,MSE,MAE,RMSE,MAPE,R2
0,3166073.8484404376,1398.1084427083338,1779.3464666670282,0.039420317832143205,0.42335141137404353
1,997872.4526930216,813.8541103830639,998.9356599366256,0.023487079874626164,0.8956878727705505
2,2112884.340515993,1221.5982762096771,1453.5763965185981,0.02692853295489968,0.7946231193063955
3,3190571.3020975296,1322.6853333333327,1786.217036672064,0.029162557013868905,0.6653805029006102
4,3691231.9548660656,1551.048024193548,1921.2579095129486,0.0268759734248534,0.8506702291535964
5,3809032.6008337615,1527.7886093749992,1951.6743070588805,0.025510713839939577,0.7048524094419432
6,2540469.698203495,1197.1403679435482,1593.885095671421,0.02447459706246148,0.6424771468700196
7,1208373.8247962298,741.8166784274193,1099.260580934398,0.01838143529196802,0.8963811957144099
8,2827115.4412774765,1181.1255580357138,1681.4028194568596,0.028989643726301605,0.547167944276507
9,1728892.6445171384,977.2957762096776,1314.873623021292,0.023602083570255634,0.7934404102340523
10,1074275.4005769317,855.3688437499999,1036.4725758923541,0.020913541748653102,0.8281974600324532
11,1914897.721889986,1045.2785246394235,1383.7982952330826,0.03290771342792887,0.8483611772511868
Mean,2355140.9358923393,1152.7590454340614,1500.0583972146294,0.026721182480658304,0.7408825732771472
