TIMESTAMP,DIN33027_OPEN_PRICE_USD,DIN33027_HIGH_PRICE_USD,DIN33027_LOW_PRICE_USD,DIN33027_CLOSE_PRICE_USD,DIN33027_VOLUME_USD,DIN33027_DIVIDENDS_USD,DIN33027_STOCK_SPLITS_USD
2025-03-05 00:00:00+00:00,0.20608800649642944,0.22063100337982178,0.20047800242900848,0.2169409990310669,7641568,0.0,0.0
2025-03-06 00:00:00+00:00,0.2169329971075058,0.23976199328899384,0.20281900465488434,0.22078199684619904,7475237,0.0,0.0
2025-03-07 00:00:00+00:00,0.22078199684619904,0.2432350069284439,0.2045069932937622,0.2061839997768402,10803638,0.0,0.0
2025-03-08 00:00:00+00:00,0.20619499683380127,0.23567700386047363,0.19967199862003326,0.21051500737667084,6398451,0.0,0.0
2025-03-09 00:00:00+00:00,0.21059399843215942,0.22568799555301666,0.18382500112056732,0.18393699824810028,8297826,0.0,0.0
2025-03-10 00:00:00+00:00,0.18393699824810028,0.18652699887752533,0.153672993183136,0.15504799783229828,13406193,0.0,0.0
2025-03-11 00:00:00+00:00,0.15504799783229828,0.1619199961423874,0.1525149941444397,0.15519100427627563,13022969,0.0,0.0
2025-03-12 00:00:00+00:00,0.15517400205135345,0.16373099386692047,0.15230000019073486,0.1562959998846054,9084955,0.0,0.0
2025-03-13 00:00:00+00:00,0.1562959998846054,0.16093599796295166,0.1458670049905777,0.15118199586868286,7138716,0.0,0.0
2025-03-14 00:00:00+00:00,0.15109999477863312,0.16140100359916687,0.14049699902534485,0.14918500185012817,7397825,0.0,0.0
2025-03-15 00:00:00+00:00,0.14918099343776703,0.15569299459457397,0.13914500176906586,0.13931800425052643,4816416,0.0,0.0
2025-03-16 00:00:00+00:00,0.13931800425052643,0.15234500169754028,0.13900500535964966,0.14830100536346436,11788879,0.0,0.0
2025-03-17 00:00:00+00:00,0.14830000698566437,0.1600079983472824,0.13918299973011017,0.14353999495506287,8383954,0.0,0.0
2025-03-18 00:00:00+00:00,0.14353999495506287,0.15025299787521362,0.13899600505828857,0.14411300420761108,5783088,0.0,0.0
2025-03-19 00:00:00+00:00,0.14411300420761108,0.16231000423431396,0.14056900143623352,0.15987500548362732,7148237,0.0,0.0
2025-03-20 00:00:00+00:00,0.15987500548362732,0.16116799414157867,0.14547400176525116,0.15454800426959991,5139677,0.0,0.0
2025-03-21 00:00:00+00:00,0.15454299747943878,0.15693800151348114,0.13953499495983124,0.14054599404335022,4711595,0.0,0.0
2025-03-22 00:00:00+00:00,0.14054200053215027,0.14922699332237244,0.1395300030708313,0.14538699388504028,4379793,0.0,0.0
2025-03-23 00:00:00+00:00,0.14525100588798523,0.14723600447177887,0.13920100033283234,0.13943199813365936,4677178,0.0,0.0
2025-03-24 00:00:00+00:00,0.13942700624465942,0.14828699827194214,0.13237500190734863,0.13505999743938446,6370331,0.0,0.0
2025-03-25 00:00:00+00:00,0.13515500724315643,0.14000500738620758,0.13291199505329132,0.1360899955034256,6557287,0.0,0.0
2025-03-26 00:00:00+00:00,0.1360899955034256,0.1378600001335144,0.1303340047597885,0.13055400550365448,18133052,0.0,0.0
2025-03-27 00:00:00+00:00,0.13057200610637665,0.13692200183868408,0.12519699335098267,0.12620800733566284,8135843,0.0,0.0
2025-03-28 00:00:00+00:00,0.12616600096225739,0.23261700570583344,0.12513700127601624,0.14564399421215057,8890476,0.0,0.0
2025-03-29 00:00:00+00:00,0.14561599493026733,0.1514279991388321,0.1016480028629303,0.10577400028705597,5531499,0.0,0.0
2025-03-30 00:00:00+00:00,0.1057090014219284,0.1177159994840622,0.1014069989323616,0.10296700149774551,6048372,0.0,0.0
2025-03-31 00:00:00+00:00,0.10296999663114548,0.1351190060377121,0.09758999943733215,0.10737299919128418,7196058,0.0,0.0
2025-04-01 00:00:00+00:00,0.10737299919128418,0.14482499659061432,0.10095900297164917,0.10589399933815002,6074490,0.0,0.0
2025-04-02 00:00:00+00:00,0.10589399933815002,0.11365699768066406,0.10047200322151184,0.10292799770832062,10527877,0.0,0.0
2025-04-03 00:00:00+00:00,0.10293900221586227,0.10891199856996536,0.10007499903440475,0.10066500306129456,6797246,0.0,0.0
2025-04-04 00:00:00+00:00,0.10071899741888046,0.10458099842071533,0.09950099885463715,0.1043500006198883,8519814,0.0,0.0
2025-04-05 00:00:00+00:00,0.10430800169706345,0.11600200086832047,0.10032399743795395,0.10874400287866592,4444001,0.0,0.0
2025-04-06 00:00:00+00:00,0.10874400287866592,0.11350099742412567,0.09919200092554092,0.10093799978494644,8110221,0.0,0.0
2025-04-07 00:00:00+00:00,0.10093799978494644,0.10601300001144409,0.09956000000238419,0.10292399674654007,17068145,0.0,0.0
2025-04-08 00:00:00+00:00,0.10295499861240387,0.11014000326395035,0.09412699937820435,0.10109200328588486,7350315,0.0,0.0
2025-04-09 00:00:00+00:00,0.10109200328588486,0.1165200024843216,0.09835000336170197,0.11227700114250183,11211037,0.0,0.0
2025-04-10 00:00:00+00:00,0.11228899657726288,0.12876799702644348,0.10082600265741348,0.10458999872207642,6026616,0.0,0.0
2025-04-11 00:00:00+00:00,0.10458999872207642,0.13022099435329437,0.10304199904203415,0.11684600263834,5253665,0.0,0.0
2025-04-12 00:00:00+00:00,0.11684600263834,0.13045500218868256,0.11014799773693085,0.12805399298667908,5063137,0.0,0.0
2025-04-13 00:00:00+00:00,0.12805399298667908,0.15515899658203125,0.10892599821090698,0.1110989972949028,5174883,0.0,0.0
2025-04-14 00:00:00+00:00,0.11111299693584442,0.118197001516819,0.11001899838447571,0.11060100048780441,5725441,0.0,0.0
2025-04-15 00:00:00+00:00,0.11060000211000443,0.1158830001950264,0.10302700102329254,0.10553000122308731,4597278,0.0,0.0
2025-04-16 00:00:00+00:00,0.10553000122308731,0.1056080013513565,0.09782800078392029,0.09980099648237228,5088702,0.0,0.0
2025-04-17 00:00:00+00:00,0.09980099648237228,0.10436300188302994,0.09499900043010712,0.10419400036334991,4487430,0.0,0.0
2025-04-18 00:00:00+00:00,0.10419400036334991,0.10422299802303314,0.0870949998497963,0.09130900353193283,4387325,0.0,0.0
2025-04-19 00:00:00+00:00,0.09129799902439117,0.09921299666166306,0.08826900273561478,0.09218599647283554,4006489,0.0,0.0
2025-04-20 00:00:00+00:00,0.09189999848604202,0.10556399822235107,0.09048400074243546,0.1018190011382103,4878617,0.0,0.0
2025-04-21 00:00:00+00:00,0.10188499838113785,0.10764800012111664,0.10030899941921234,0.10201899707317352,5601163,0.0,0.0
2025-04-22 00:00:00+00:00,0.10205300152301788,0.10873199999332428,0.0969180017709732,0.0997529998421669,7572807,0.0,0.0
2025-04-23 00:00:00+00:00,0.09973300248384476,0.10530100017786026,0.09775499999523163,0.09801000356674194,7952753,0.0,0.0
2025-04-24 00:00:00+00:00,0.09801000356674194,0.09966400265693665,0.09375300258398056,0.09613599628210068,6148083,0.0,0.0
2025-04-25 00:00:00+00:00,0.09613499790430069,0.1047929972410202,0.0915519967675209,0.10378599911928177,8569439,0.0,0.0
2025-04-26 00:00:00+00:00,0.10378599911928177,0.10773900151252747,0.09675800055265427,0.0969420000910759,7909102,0.0,0.0
2025-04-27 00:00:00+00:00,0.09695199877023697,0.09727200120687485,0.09075699746608734,0.09122399985790253,5567532,0.0,0.0
2025-04-28 00:00:00+00:00,0.09122499823570251,0.09976600110530853,0.0900219976902008,0.09364300221204758,7307217,0.0,0.0
2025-04-29 00:00:00+00:00,0.093640998005867,0.09670300036668777,0.0890519991517067,0.09174299985170364,6389274,0.0,0.0
2025-04-30 00:00:00+00:00,0.09179800003767014,0.09498599916696548,0.08967199921607971,0.0915680006146431,5291179,0.0,0.0
2025-05-01 00:00:00+00:00,0.091559998691082,0.11811099946498871,0.09025099873542786,0.09141699969768524,5585719,0.0,0.0
2025-05-02 00:00:00+00:00,0.09141500294208527,0.09752099961042404,0.09116300195455551,0.09321899712085724,4642621,0.0,0.0
2025-05-03 00:00:00+00:00,0.09321899712085724,0.0961730033159256,0.08759299665689468,0.08788999915122986,4133288,0.0,0.0
2025-05-04 00:00:00+00:00,0.0879720002412796,0.10964500159025192,0.07864899933338165,0.07983600348234177,4078584,0.0,0.0
2025-05-05 00:00:00+00:00,0.0798339992761612,0.09479600191116333,0.07919500023126602,0.09378000348806381,5249792,0.0,0.0
2025-05-06 00:00:00+00:00,0.09377600252628326,0.11307799816131592,0.09013699740171432,0.09097699820995331,1744058,0.0,0.0
2025-05-07 00:00:00+00:00,0.0909850001335144,0.1075579971075058,0.0907989963889122,0.09958499670028687,1698514,0.0,0.0
2025-05-08 00:00:00+00:00,0.09972599893808365,0.11545400321483612,0.09899599850177765,0.10271299630403519,1573264,0.0,0.0
2025-05-09 00:00:00+00:00,0.10270699858665466,0.10426399856805801,0.09322699904441833,0.09368699789047241,1552040,0.0,0.0
2025-05-10 00:00:00+00:00,0.09367399662733078,0.10398299992084503,0.08658900111913681,0.08805099874734879,1583988,0.0,0.0
2025-05-11 00:00:00+00:00,0.08820299804210663,0.10342100262641907,0.08577699959278107,0.10220199823379517,1609069,0.0,0.0
2025-05-12 00:00:00+00:00,0.10220900177955627,0.1500139981508255,0.0888499990105629,0.09182599931955338,997989,0.0,0.0
2025-05-13 00:00:00+00:00,0.09192900359630585,0.09693799912929535,0.09015700221061707,0.09370700269937515,994979,0.0,0.0
2025-05-14 00:00:00+00:00,0.09370099753141403,0.0972839966416359,0.08617399632930756,0.09273199737071991,943286,0.0,0.0
2025-05-15 00:00:00+00:00,0.09278199821710587,0.09933000057935715,0.0826840028166771,0.08758299797773361,1009294,0.0,0.0
2025-05-16 00:00:00+00:00,0.08769699931144714,0.08893399685621262,0.082055002450943,0.08383099734783173,920712,0.0,0.0
2025-05-17 00:00:00+00:00,0.0839100033044815,0.08462999761104584,0.07477100193500519,0.07610099762678146,949159,0.0,0.0
2025-05-18 00:00:00+00:00,0.07587999850511551,0.10019999742507935,0.07472900301218033,0.09052299708127975,960949,0.0,0.0
2025-05-19 00:00:00+00:00,0.09055899828672409,0.09290999919176102,0.0876300036907196,0.09132999926805496,987936,0.0,0.0
2025-05-20 00:00:00+00:00,0.09136699885129929,0.0929810032248497,0.08098500221967697,0.08159399777650833,1022310,0.0,0.0
2025-05-21 00:00:00+00:00,0.08162099868059158,0.09172400087118149,0.07576099783182144,0.09166000038385391,980859,0.0,0.0
2025-05-22 00:00:00+00:00,0.09164699912071228,0.0920410007238388,0.08405099809169769,0.08421900123357773,1047581,0.0,0.0
2025-05-23 00:00:00+00:00,0.08421400189399719,0.08947999775409698,0.08309199661016464,0.08475200086832047,1016185,0.0,0.0
2025-05-24 00:00:00+00:00,0.08475200086832047,0.08552300184965134,0.0768980011343956,0.08202700316905975,1025978,0.0,0.0
2025-05-25 00:00:00+00:00,0.08154699951410294,0.08402299880981445,0.07985299825668335,0.0804470032453537,932732,0.0,0.0
2025-05-26 00:00:00+00:00,0.0804470032453537,0.0813089981675148,0.07682099938392639,0.07780999690294266,575071,0.0,0.0
2025-05-27 00:00:00+00:00,0.07780999690294266,0.07930599898099899,0.07073300331830978,0.07138600200414658,307989,0.0,0.0
2025-05-28 00:00:00+00:00,0.07138600200414658,0.07145799696445465,0.06412900239229202,0.06676799803972244,956058,0.0,0.0
2025-05-29 00:00:00+00:00,0.06691399961709976,0.06729000061750412,0.06200399994850159,0.06397099792957306,998249,0.0,0.0
2025-05-30 00:00:00+00:00,0.06369400024414062,0.06484100222587585,0.06256599724292755,0.06393499672412872,965787,0.0,0.0
2025-05-31 00:00:00+00:00,0.06400500237941742,0.06438100337982178,0.06252600252628326,0.06320799887180328,944661,0.0,0.0
2025-06-01 00:00:00+00:00,0.0632144957780838,0.06548413634300232,0.05806844308972359,0.061268094927072525,973928,0.0,0.0
