TIMESTAMP,WINR23681_OPEN_PRICE_USD,WINR23681_HIGH_PRICE_USD,WINR23681_LOW_PRICE_USD,WINR23681_CLOSE_PRICE_USD,WINR23681_VOLUME_USD,WINR23681_DIVIDENDS_USD,WINR23681_STOCK_SPLITS_USD
2023-03-17 00:00:00+00:00,0.03936300054192543,0.0644410029053688,0.03936300054192543,0.06381800025701523,3364866,0.0,0.0
2023-03-18 00:00:00+00:00,0.06464499980211258,0.08073599636554718,0.05557899922132492,0.07202299684286118,3072016,0.0,0.0
2023-03-19 00:00:00+00:00,0.07199700176715851,0.08587899804115295,0.06664899736642838,0.0789709985256195,1975897,0.0,0.0
2023-03-20 00:00:00+00:00,0.07900100201368332,0.10270500183105469,0.07089000195264816,0.09463100135326385,4928588,0.0,0.0
2023-03-21 00:00:00+00:00,0.09571799635887146,0.12070299685001373,0.09380500018596649,0.09410899877548218,4867659,0.0,0.0
2023-03-22 00:00:00+00:00,0.09230700135231018,0.09982399642467499,0.08024799823760986,0.08834200352430344,4317533,0.0,0.0
2023-03-23 00:00:00+00:00,0.08829899877309799,0.10144300013780594,0.07468800246715546,0.07468800246715546,2519673,0.0,0.0
2023-03-24 00:00:00+00:00,0.07465799897909164,0.0848499983549118,0.06488899886608124,0.07014600187540054,4123636,0.0,0.0
2023-03-25 00:00:00+00:00,0.07014299929141998,0.07767699658870697,0.06802800297737122,0.0759269967675209,2150528,0.0,0.0
2023-03-26 00:00:00+00:00,0.07592599838972092,0.0846949964761734,0.0719280019402504,0.08465799689292908,2097178,0.0,0.0
2023-03-27 00:00:00+00:00,0.08460299670696259,0.08513700217008591,0.06958899646997452,0.07600899785757065,1612968,0.0,0.0
2023-03-28 00:00:00+00:00,0.07600899785757065,0.08744499832391739,0.07065299898386002,0.08407899737358093,2347260,0.0,0.0
2023-03-29 00:00:00+00:00,0.08522000163793564,0.09529399871826172,0.08153200149536133,0.09008099883794785,2620883,0.0,0.0
2023-03-30 00:00:00+00:00,0.09010100364685059,0.09308099746704102,0.0803380012512207,0.08368699997663498,3234766,0.0,0.0
2023-03-31 00:00:00+00:00,0.0837090015411377,0.08666399866342545,0.07987499982118607,0.08628000319004059,800811,0.0,0.0
2023-04-01 00:00:00+00:00,0.08621899783611298,0.09757100045681,0.08366300165653229,0.09237899631261826,3042592,0.0,0.0
2023-04-02 00:00:00+00:00,0.0921349972486496,0.09346699714660645,0.07615900039672852,0.07992599904537201,2578091,0.0,0.0
2023-04-03 00:00:00+00:00,0.07919000089168549,0.08783700317144394,0.07247599959373474,0.07645999640226364,2395231,0.0,0.0
2023-04-04 00:00:00+00:00,0.07645999640226364,0.08693200349807739,0.07534299790859222,0.07632599771022797,1042725,0.0,0.0
2023-04-05 00:00:00+00:00,0.07625400274991989,0.08565200120210648,0.07342000305652618,0.07766400277614594,1009398,0.0,0.0
2023-04-06 00:00:00+00:00,0.07766400277614594,0.08143900334835052,0.07357300072908401,0.07433199882507324,1721138,0.0,0.0
2023-04-07 00:00:00+00:00,0.07433199882507324,0.07581999897956848,0.068060003221035,0.07169400155544281,1116710,0.0,0.0
2023-04-08 00:00:00+00:00,0.07169199734926224,0.0717260017991066,0.06021599844098091,0.06093500182032585,1322060,0.0,0.0
2023-04-09 00:00:00+00:00,0.06093300133943558,0.06556300073862076,0.05993000045418739,0.06185099855065346,493189,0.0,0.0
2023-04-10 00:00:00+00:00,0.061845000833272934,0.06520500034093857,0.05871199816465378,0.06451299786567688,1128909,0.0,0.0
2023-04-11 00:00:00+00:00,0.06451199948787689,0.06651300191879272,0.06262499839067459,0.06287200003862381,1062548,0.0,0.0
2023-04-12 00:00:00+00:00,0.0628879964351654,0.06353499740362167,0.055674999952316284,0.057496000081300735,1321811,0.0,0.0
2023-04-13 00:00:00+00:00,0.05679899826645851,0.0750029981136322,0.05658400058746338,0.0738229975104332,1872785,0.0,0.0
2023-04-14 00:00:00+00:00,0.07382600009441376,0.07851999998092651,0.07268399745225906,0.07491300255060196,839629,0.0,0.0
2023-04-15 00:00:00+00:00,0.07491099834442139,0.07495799660682678,0.05749699845910072,0.06295900046825409,1549880,0.0,0.0
2023-04-16 00:00:00+00:00,0.06315100193023682,0.06351599842309952,0.055796001106500626,0.05805300176143646,1025064,0.0,0.0
2023-04-17 00:00:00+00:00,0.05808499827980995,0.0616689994931221,0.05743899941444397,0.06011800095438957,990379,0.0,0.0
2023-04-18 00:00:00+00:00,0.060120999813079834,0.06560199707746506,0.05991499871015549,0.06101800128817558,1152117,0.0,0.0
2023-04-19 00:00:00+00:00,0.06102399900555611,0.06182600185275078,0.056689001619815826,0.05735800042748451,874600,0.0,0.0
2023-04-20 00:00:00+00:00,0.057339999824762344,0.05735500156879425,0.048023998737335205,0.04881099984049797,1215160,0.0,0.0
2023-04-21 00:00:00+00:00,0.048815999180078506,0.04950600117444992,0.047807998955249786,0.04808700084686279,790571,0.0,0.0
2023-04-22 00:00:00+00:00,0.04808700084686279,0.04938900098204613,0.04760799929499626,0.04848799854516983,533303,0.0,0.0
2023-04-23 00:00:00+00:00,0.04850099980831146,0.04857100173830986,0.04602900147438049,0.04671499878168106,534972,0.0,0.0
2023-04-24 00:00:00+00:00,0.04671499878168106,0.054267000406980515,0.04656599834561348,0.05220299959182739,832957,0.0,0.0
2023-04-25 00:00:00+00:00,0.05219399929046631,0.05732300132513046,0.05215999856591225,0.055334001779556274,789600,0.0,0.0
2023-04-26 00:00:00+00:00,0.05534299835562706,0.05852000042796135,0.05360199883580208,0.05420000106096268,710087,0.0,0.0
2023-04-27 00:00:00+00:00,0.05419699847698212,0.05523199960589409,0.05342800170183182,0.05421600118279457,840819,0.0,0.0
2023-04-28 00:00:00+00:00,0.05421200022101402,0.055697001516819,0.04994099959731102,0.05082400143146515,764327,0.0,0.0
2023-04-29 00:00:00+00:00,0.05073000118136406,0.050825998187065125,0.04617200046777725,0.04619799926877022,513443,0.0,0.0
2023-04-30 00:00:00+00:00,0.046813998371362686,0.04687200114130974,0.04292700067162514,0.04399900138378143,595153,0.0,0.0
2023-05-01 00:00:00+00:00,0.04400499910116196,0.04401100054383278,0.039576999843120575,0.04005799815058708,659948,0.0,0.0
2023-05-02 00:00:00+00:00,0.04006100073456764,0.040072001516819,0.03834899887442589,0.0387130007147789,592600,0.0,0.0
2023-05-03 00:00:00+00:00,0.038697000592947006,0.03872400149703026,0.037671998143196106,0.038001999258995056,693419,0.0,0.0
2023-05-04 00:00:00+00:00,0.038001999258995056,0.04134000092744827,0.037480998784303665,0.040022000670433044,714239,0.0,0.0
2023-05-05 00:00:00+00:00,0.04001700133085251,0.04083399847149849,0.039459001272916794,0.03982499986886978,652966,0.0,0.0
2023-05-06 00:00:00+00:00,0.03983199968934059,0.04019499942660332,0.03736500069499016,0.0378430001437664,613003,0.0,0.0
2023-05-07 00:00:00+00:00,0.03784000128507614,0.03784799948334694,0.03699199855327606,0.03699199855327606,490781,0.0,0.0
2023-05-08 00:00:00+00:00,0.037004999816417694,0.037018001079559326,0.03465000167489052,0.035176001489162445,659503,0.0,0.0
2023-05-09 00:00:00+00:00,0.03517699986696243,0.03520900011062622,0.033691998571157455,0.03407600149512291,530568,0.0,0.0
2023-05-10 00:00:00+00:00,0.03405899927020073,0.03438600152730942,0.03198999911546707,0.03205600008368492,588611,0.0,0.0
2023-05-11 00:00:00+00:00,0.032051000744104385,0.0322830006480217,0.031828999519348145,0.032019998878240585,443848,0.0,0.0
2023-05-12 00:00:00+00:00,0.03202499821782112,0.033939000219106674,0.03185899928212166,0.033452000468969345,710363,0.0,0.0
2023-05-13 00:00:00+00:00,0.03344599902629852,0.03433699905872345,0.033445000648498535,0.034021999686956406,416574,0.0,0.0
2023-05-14 00:00:00+00:00,0.03402100130915642,0.034348998218774796,0.03358199819922447,0.03360399976372719,369365,0.0,0.0
2023-05-15 00:00:00+00:00,0.03360399976372719,0.03379499912261963,0.03245000168681145,0.03257099911570549,473093,0.0,0.0
2023-05-16 00:00:00+00:00,0.03257500007748604,0.04617299884557724,0.032558001577854156,0.04550100117921829,961845,0.0,0.0
2023-05-17 00:00:00+00:00,0.04550499841570854,0.04903800040483475,0.04460500180721283,0.046946000307798386,777519,0.0,0.0
2023-05-18 00:00:00+00:00,0.04694100096821785,0.04695099964737892,0.04353399947285652,0.043855998665094376,509079,0.0,0.0
2023-05-19 00:00:00+00:00,0.043859999626874924,0.04773499816656113,0.041843000799417496,0.046532999724149704,633585,0.0,0.0
2023-05-20 00:00:00+00:00,0.04653400182723999,0.05814899876713753,0.04577299952507019,0.05813800171017647,737620,0.0,0.0
2023-05-21 00:00:00+00:00,0.0581509992480278,0.06079600006341934,0.04237399995326996,0.046525999903678894,896875,0.0,0.0
2023-05-22 00:00:00+00:00,0.046521998941898346,0.04653500020503998,0.04307800158858299,0.04346400126814842,506456,0.0,0.0
2023-05-23 00:00:00+00:00,0.043460000306367874,0.04678900167346001,0.04288199916481972,0.04546999931335449,604509,0.0,0.0
2023-05-24 00:00:00+00:00,0.04547100141644478,0.05150900036096573,0.044721998274326324,0.05150900036096573,592492,0.0,0.0
2023-05-25 00:00:00+00:00,0.051511000841856,0.05152300000190735,0.04645400121808052,0.04751100018620491,548500,0.0,0.0
2023-05-26 00:00:00+00:00,0.04751100018620491,0.050958000123500824,0.04661700129508972,0.05021199956536293,541612,0.0,0.0
2023-05-27 00:00:00+00:00,0.05021100118756294,0.05114499852061272,0.05007199943065643,0.05059399828314781,381867,0.0,0.0
