TIMESTAMP,MIX21528_OPEN_PRICE_USD,MIX21528_HIGH_PRICE_USD,MIX21528_LOW_PRICE_USD,MIX21528_CLOSE_PRICE_USD,MIX21528_VOLUME_USD,MIX21528_DIVIDENDS_USD,MIX21528_STOCK_SPLITS_USD
2022-10-14 00:00:00+00:00,0.009674999862909317,0.009685000404715538,0.009359000250697136,0.009421000257134438,565,0.0,0.0
2022-10-15 00:00:00+00:00,0.0094200000166893,0.009576999582350254,0.009399999864399433,0.009467000141739845,134,0.0,0.0
2022-10-16 00:00:00+00:00,0.009468000382184982,0.009530999697744846,0.009317000396549702,0.009384999983012676,104,0.0,0.0
2022-10-17 00:00:00+00:00,0.009383000433444977,0.00950899999588728,0.009360999800264835,0.009464000351727009,223,0.0,0.0
2022-10-18 00:00:00+00:00,0.009464000351727009,0.009755999781191349,0.009421000257134438,0.009735999628901482,213,0.0,0.0
2022-10-19 00:00:00+00:00,0.009738000109791756,0.009739000350236893,0.009425000287592411,0.009425999596714973,172,0.0,0.0
2022-10-20 00:00:00+00:00,0.009425999596714973,0.009425999596714973,0.009077999740839005,0.009096999652683735,227,0.0,0.0
2022-10-21 00:00:00+00:00,0.009096999652683735,0.009808000177145004,0.008514000102877617,0.009781000204384327,770,0.0,0.0
2022-10-22 00:00:00+00:00,0.009781000204384327,0.009781000204384327,0.009468000382184982,0.009584999643266201,608,0.0,0.0
2022-10-23 00:00:00+00:00,0.009585999883711338,0.011331000365316868,0.009571000002324581,0.010944999754428864,1431,0.0,0.0
2022-10-24 00:00:00+00:00,0.010945999994874,0.01203100010752678,0.010564000345766544,0.011745000258088112,1576,0.0,0.0
2022-10-25 00:00:00+00:00,0.011749000288546085,0.011749000288546085,0.010866999626159668,0.010968999937176704,1319,0.0,0.0
2022-10-26 00:00:00+00:00,0.010967000387609005,0.012707999907433987,0.010959000326693058,0.012577000074088573,1218,0.0,0.0
2022-10-27 00:00:00+00:00,0.01257800031453371,0.014379000291228294,0.01234500017017126,0.01350099965929985,1956,0.0,0.0
2022-10-28 00:00:00+00:00,0.013497999869287014,0.013652999885380268,0.012888999655842781,0.013439999893307686,5692,0.0,0.0
2022-10-29 00:00:00+00:00,0.01343700010329485,0.015737000852823257,0.013008000329136848,0.015223000198602676,12098,0.0,0.0
2022-10-30 00:00:00+00:00,0.015223000198602676,0.015255999751389027,0.01382100023329258,0.013880999758839607,4238,0.0,0.0
2022-10-31 00:00:00+00:00,0.013879000209271908,0.015053999610245228,0.013729000464081764,0.014214999973773956,541,0.0,0.0
2022-11-01 00:00:00+00:00,0.014214999973773956,0.014329000376164913,0.013164999894797802,0.013217000290751457,1005,0.0,0.0
2022-11-02 00:00:00+00:00,0.01321799959987402,0.013419999741017818,0.012517999857664108,0.012520999647676945,1519,0.0,0.0
2022-11-03 00:00:00+00:00,0.012520999647676945,0.013120999559760094,0.012520999647676945,0.012887000106275082,1104,0.0,0.0
2022-11-04 00:00:00+00:00,0.012887000106275082,0.01357400044798851,0.012651000171899796,0.013549000024795532,724,0.0,0.0
2022-11-05 00:00:00+00:00,0.013544999994337559,0.014258000068366528,0.01348000019788742,0.01395300030708313,519,0.0,0.0
2022-11-06 00:00:00+00:00,0.013950999826192856,0.014283999800682068,0.01195599976927042,0.011957000009715557,4293,0.0,0.0
2022-11-07 00:00:00+00:00,0.011957000009715557,0.012481999583542347,0.01167600043118,0.012268000282347202,2209,0.0,0.0
2022-11-08 00:00:00+00:00,0.012268000282347202,0.012431999668478966,0.00976600032299757,0.010052000172436237,1348,0.0,0.0
2022-11-09 00:00:00+00:00,0.0100509999319911,0.010185999795794487,0.008376000449061394,0.00838600005954504,935,0.0,0.0
2022-11-10 00:00:00+00:00,0.008383999578654766,0.009836999699473381,0.008345999754965305,0.009715000167489052,694,0.0,0.0
2022-11-11 00:00:00+00:00,0.009711000137031078,0.009960999712347984,0.009488999843597412,0.009670999832451344,238,0.0,0.0
2022-11-12 00:00:00+00:00,0.009673000313341618,0.009690999984741211,0.009089999832212925,0.009122000075876713,552,0.0,0.0
2022-11-13 00:00:00+00:00,0.009122000075876713,0.009204000234603882,0.008798000402748585,0.008887999691069126,350,0.0,0.0
2022-11-14 00:00:00+00:00,0.00888300035148859,0.009170000441372395,0.008526000194251537,0.009050999768078327,342,0.0,0.0
2022-11-15 00:00:00+00:00,0.009057000279426575,0.009072000160813332,0.00873200036585331,0.008767999708652496,94,0.0,0.0
2022-11-16 00:00:00+00:00,0.008767000399529934,0.008797000162303448,0.00851800013333559,0.008584000170230865,126,0.0,0.0
2022-11-17 00:00:00+00:00,0.008584000170230865,0.00865899957716465,0.008205999620258808,0.008287999778985977,489,0.0,0.0
2022-11-18 00:00:00+00:00,0.008287999778985977,0.008685000240802765,0.00827800016850233,0.008442999795079231,128,0.0,0.0
2022-11-19 00:00:00+00:00,0.008444000035524368,0.008500000461935997,0.00836899969726801,0.008464000187814236,57,0.0,0.0
2022-11-20 00:00:00+00:00,0.008462999947369099,0.00860700011253357,0.00837399996817112,0.008434999734163284,407,0.0,0.0
2022-11-21 00:00:00+00:00,0.008435999974608421,0.008435999974608421,0.007999000139534473,0.008050999604165554,209,0.0,0.0
2022-11-22 00:00:00+00:00,0.008050000295042992,0.008222999982535839,0.007904999889433384,0.008218999952077866,97,0.0,0.0
2022-11-23 00:00:00+00:00,0.008220000192523003,0.009189999662339687,0.008198999799787998,0.008987000212073326,263,0.0,0.0
2022-11-24 00:00:00+00:00,0.008981999941170216,0.009211000055074692,0.00839100033044815,0.008438999764621258,653,0.0,0.0
2022-11-25 00:00:00+00:00,0.008438000455498695,0.008449999615550041,0.00811500009149313,0.008177000097930431,118,0.0,0.0
2022-11-26 00:00:00+00:00,0.008177000097930431,0.0083619998767972,0.008147000335156918,0.008237999863922596,40,0.0,0.0
2022-11-27 00:00:00+00:00,0.008239000104367733,0.008274000138044357,0.007956000044941902,0.007999000139534473,363,0.0,0.0
2022-11-28 00:00:00+00:00,0.007997999899089336,0.008039000444114208,0.007822999730706215,0.00787699967622757,622,0.0,0.0
2022-11-29 00:00:00+00:00,0.007876000367105007,0.008279000408947468,0.007829000242054462,0.008113999851047993,285,0.0,0.0
2022-11-30 00:00:00+00:00,0.008113999851047993,0.010026000440120697,0.008112999610602856,0.010001000016927719,2600,0.0,0.0
2022-12-01 00:00:00+00:00,0.010001000016927719,0.010015999898314476,0.009331000037491322,0.009386000223457813,188,0.0,0.0
2022-12-02 00:00:00+00:00,0.009386000223457813,0.009584999643266201,0.009363999590277672,0.009484999813139439,183,0.0,0.0
2022-12-03 00:00:00+00:00,0.009484999813139439,0.00954699981957674,0.009277000091969967,0.00928799994289875,65,0.0,0.0
2022-12-04 00:00:00+00:00,0.009289000183343887,0.009453999809920788,0.009286000393331051,0.009452000260353088,330,0.0,0.0
2022-12-05 00:00:00+00:00,0.009451000019907951,0.009614000096917152,0.009225999936461449,0.009291999973356724,146,0.0,0.0
2022-12-06 00:00:00+00:00,0.009290999732911587,0.009371999651193619,0.009081999771296978,0.009158000349998474,78,0.0,0.0
2022-12-07 00:00:00+00:00,0.009158000349998474,0.009194999933242798,0.008883999660611153,0.008958999998867512,170,0.0,0.0
2022-12-08 00:00:00+00:00,0.008958999998867512,0.009259000420570374,0.008923999965190887,0.009252999909222126,191,0.0,0.0
2022-12-09 00:00:00+00:00,0.009252999909222126,0.009487000294029713,0.009235000237822533,0.009316000156104565,106,0.0,0.0
2022-12-10 00:00:00+00:00,0.009317000396549702,0.009344999678432941,0.009197000414133072,0.00924300029873848,115,0.0,0.0
2022-12-11 00:00:00+00:00,0.009243999607861042,0.009317999705672264,0.009115999564528465,0.00911800004541874,431,0.0,0.0
2022-12-12 00:00:00+00:00,0.00911800004541874,0.009127000346779823,0.008888999931514263,0.009077999740839005,453,0.0,0.0
2022-12-13 00:00:00+00:00,0.009077000431716442,0.009477999992668629,0.009060000069439411,0.00947600044310093,726,0.0,0.0
2022-12-14 00:00:00+00:00,0.00947600044310093,0.009529000148177147,0.00916799996048212,0.009171999990940094,61,0.0,0.0
2022-12-15 00:00:00+00:00,0.009170999750494957,0.009171999990940094,0.008917000144720078,0.008929000236093998,139,0.0,0.0
2022-12-16 00:00:00+00:00,0.008927999995648861,0.009060000069439411,0.008289000019431114,0.008345000445842743,131,0.0,0.0
2022-12-17 00:00:00+00:00,0.008345999754965305,0.008384999819099903,0.008162000216543674,0.008325000293552876,83,0.0,0.0
2022-12-18 00:00:00+00:00,0.008325000293552876,0.008379999548196793,0.00824000034481287,0.008263999596238136,32,0.0,0.0
2022-12-19 00:00:00+00:00,0.008264999836683273,0.008423999883234501,0.00800899975001812,0.008038000203669071,468,0.0,0.0
2022-12-20 00:00:00+00:00,0.008040999993681908,0.008279000408947468,0.008023000322282314,0.008120999671518803,56,0.0,0.0
2022-12-21 00:00:00+00:00,0.00812000036239624,0.008299999870359898,0.008036999963223934,0.008299999870359898,147,0.0,0.0
2022-12-22 00:00:00+00:00,0.008302000351250172,0.008440000005066395,0.008239000104367733,0.008421000093221664,197,0.0,0.0
2022-12-23 00:00:00+00:00,0.008419999852776527,0.008735000155866146,0.00840499997138977,0.008720999583601952,543,0.0,0.0
2022-12-24 00:00:00+00:00,0.008720999583601952,0.008762000128626823,0.008690999820828438,0.00873900018632412,75,0.0,0.0
2022-12-25 00:00:00+00:00,0.008737999945878983,0.008821999654173851,0.008708000183105469,0.00877899955958128,44,0.0,0.0
2022-12-26 00:00:00+00:00,0.00877899955958128,0.0087909996509552,0.008659999817609787,0.008723000064492226,227,0.0,0.0
2022-12-27 00:00:00+00:00,0.008723000064492226,0.00888300035148859,0.008688000030815601,0.008814999833703041,635,0.0,0.0
2022-12-28 00:00:00+00:00,0.008813999593257904,0.008870000019669533,0.00865199975669384,0.008669000118970871,74,0.0,0.0
2022-12-29 00:00:00+00:00,0.008670000359416008,0.008797000162303448,0.008592999540269375,0.008747999556362629,404,0.0,0.0
2022-12-30 00:00:00+00:00,0.008747999556362629,0.009114000014960766,0.008688000030815601,0.009101999923586845,414,0.0,0.0
2022-12-31 00:00:00+00:00,0.009101999923586845,0.009271999821066856,0.009080000221729279,0.009205999784171581,508,0.0,0.0
2023-01-01 00:00:00+00:00,0.009207000024616718,0.00927599985152483,0.00913199968636036,0.00927599985152483,596,0.0,0.0
2023-01-02 00:00:00+00:00,0.009277000091969967,0.009686999954283237,0.009139000438153744,0.009661000221967697,719,0.0,0.0
2023-01-03 00:00:00+00:00,0.009662000462412834,0.009676000103354454,0.009308000095188618,0.009345999918878078,380,0.0,0.0
2023-01-04 00:00:00+00:00,0.009345999918878078,0.009588999673724174,0.009341999888420105,0.0095229996368289,87,0.0,0.0
2023-01-05 00:00:00+00:00,0.0095229996368289,0.00967200007289648,0.0095229996368289,0.009638000279664993,206,0.0,0.0
2023-01-06 00:00:00+00:00,0.009638000279664993,0.010196000337600708,0.009627999737858772,0.010188999585807323,836,0.0,0.0
2023-01-07 00:00:00+00:00,0.010188999585807323,0.010594000108540058,0.009928000159561634,0.010594000108540058,1099,0.0,0.0
2023-01-08 00:00:00+00:00,0.010592999868094921,0.01348899956792593,0.010525999590754509,0.01348899956792593,4844,0.0,0.0
2023-01-09 00:00:00+00:00,0.013491000048816204,0.0158539991825819,0.013491000048816204,0.015545000322163105,2062,0.0,0.0
2023-01-10 00:00:00+00:00,0.015542999841272831,0.016114000231027603,0.015541000291705132,0.016110999509692192,1398,0.0,0.0
2023-01-11 00:00:00+00:00,0.01611199975013733,0.016270000487565994,0.01595200039446354,0.016270000487565994,607,0.0,0.0
2023-01-12 00:00:00+00:00,0.016380000859498978,0.01645899936556816,0.015977000817656517,0.01642500050365925,401,0.0,0.0
2023-01-13 00:00:00+00:00,0.016426000744104385,0.017735999077558517,0.01629900000989437,0.017734000459313393,726,0.0,0.0
2023-01-14 00:00:00+00:00,0.01773500069975853,0.018628999590873718,0.01773500069975853,0.018269000574946404,647,0.0,0.0
2023-01-15 00:00:00+00:00,0.01827099919319153,0.018357999622821808,0.015502999536693096,0.015503999777138233,3939,0.0,0.0
2023-01-16 00:00:00+00:00,0.015502999536693096,0.0157299991697073,0.015142000280320644,0.01539899967610836,3890,0.0,0.0
2023-01-17 00:00:00+00:00,0.015402999706566334,0.015661999583244324,0.015302999876439571,0.015530000440776348,3922,0.0,0.0
2023-01-18 00:00:00+00:00,0.015529000200331211,0.015634000301361084,0.015093999914824963,0.015282999724149704,3857,0.0,0.0
2023-01-19 00:00:00+00:00,0.015282000415027142,0.015503999777138233,0.015212000347673893,0.015499000437557697,3914,0.0,0.0
2023-01-20 00:00:00+00:00,0.01549800019711256,0.015961000695824623,0.01538699958473444,0.015961000695824623,4026,0.0,0.0
2023-01-21 00:00:00+00:00,0.015962999314069748,0.016143999993801117,0.015790000557899475,0.015790000557899475,3989,0.0,0.0
2023-01-22 00:00:00+00:00,0.0157919991761446,0.016719000414013863,0.015752999112010002,0.016256000846624374,4107,0.0,0.0
2023-01-23 00:00:00+00:00,0.016256999224424362,0.016635000705718994,0.01623300090432167,0.016465000808238983,4159,0.0,0.0
2023-01-24 00:00:00+00:00,0.01646300032734871,0.017083000391721725,0.01606599986553192,0.01607700064778328,4061,0.0,0.0
2023-01-25 00:00:00+00:00,0.016078000888228416,0.01657100021839142,0.015836000442504883,0.01644200086593628,4153,0.0,0.0
2023-01-26 00:00:00+00:00,0.016439000144600868,0.01670899987220764,0.016270000487565994,0.016512999311089516,4171,0.0,0.0
2023-01-27 00:00:00+00:00,0.016512999311089516,0.01703299954533577,0.01623300090432167,0.01694200001657009,4280,0.0,0.0
2023-01-28 00:00:00+00:00,0.01694300025701523,0.01710199937224388,0.01672299951314926,0.016836000606417656,4252,0.0,0.0
2023-01-29 00:00:00+00:00,0.01683500036597252,0.016973000019788742,0.016733000054955482,0.01691499911248684,4273,0.0,0.0
2023-01-30 00:00:00+00:00,0.01691400073468685,0.0169220007956028,0.015999000519514084,0.016170000657439232,4078,0.0,0.0
2023-01-31 00:00:00+00:00,0.016170000657439232,0.01638999953866005,0.01600399985909462,0.016304999589920044,4118,0.0,0.0
2023-02-01 00:00:00+00:00,0.01630299910902977,0.01724899932742119,0.01590000092983246,0.01671599969267845,4222,0.0,0.0
2023-02-02 00:00:00+00:00,0.016713999211788177,0.0169220007956028,0.016280999407172203,0.016284000128507614,4113,0.0,0.0
2023-02-03 00:00:00+00:00,0.016280999407172203,0.01656300015747547,0.016256999224424362,0.01656300015747547,4183,0.0,0.0
2023-02-04 00:00:00+00:00,0.01655999943614006,0.016977999359369278,0.01648399978876114,0.016721000894904137,4224,0.0,0.0
2023-02-05 00:00:00+00:00,0.016721999272704124,0.01677899993956089,0.016169000416994095,0.01636499911546707,4134,0.0,0.0
2023-02-06 00:00:00+00:00,0.01636499911546707,0.01643100008368492,0.01613200083374977,0.01626100018620491,4108,0.0,0.0
2023-02-07 00:00:00+00:00,0.01626100018620491,0.016721999272704124,0.01623000018298626,0.016707999631762505,4222,0.0,0.0
2023-02-08 00:00:00+00:00,0.016707999631762505,0.01694599911570549,0.0163199994713068,0.016522999852895737,4173,0.0,0.0
2023-02-09 00:00:00+00:00,0.01652500033378601,0.016599999740719795,0.015581999905407429,0.0157880000770092,3991,0.0,0.0
2023-02-10 00:00:00+00:00,0.0157880000770092,0.015879999846220016,0.015577999874949455,0.015696000307798386,3964,0.0,0.0
2023-02-11 00:00:00+00:00,0.01569500006735325,0.01596199907362461,0.01561800017952919,0.015953000634908676,4029,0.0,0.0
2023-02-12 00:00:00+00:00,0.0159549992531538,0.01607299968600273,0.01567400060594082,0.015749000012874603,3974,0.0,0.0
2023-02-13 00:00:00+00:00,0.01574300043284893,0.015988999977707863,0.015452999621629715,0.015943000093102455,4028,0.0,0.0
2023-02-14 00:00:00+00:00,0.015941999852657318,0.016457000747323036,0.01591699942946434,0.01640399917960167,4142,0.0,0.0
2023-02-15 00:00:00+00:00,0.01640399917960167,0.01756400056183338,0.01632699929177761,0.017333999276161194,4378,0.0,0.0
2023-02-16 00:00:00+00:00,0.017333999276161194,0.017771000042557716,0.016978999599814415,0.016986999660730362,4291,0.0,0.0
2023-02-17 00:00:00+00:00,0.016983000561594963,0.021573999896645546,0.01696700043976307,0.02078399993479252,5247,0.0,0.0
2023-02-18 00:00:00+00:00,0.020780999213457108,0.02274000085890293,0.020749999210238457,0.02200699970126152,5558,0.0,0.0
2023-02-19 00:00:00+00:00,0.022009000182151794,0.024119000881910324,0.022009000182151794,0.022518999874591827,5689,0.0,0.0
2023-02-20 00:00:00+00:00,0.022523000836372375,0.024675000458955765,0.022043000906705856,0.022766999900341034,5746,0.0,0.0
2023-02-21 00:00:00+00:00,0.022765999659895897,0.026381999254226685,0.022562000900506973,0.024677999317646027,2893,0.0,0.0
2023-02-22 00:00:00+00:00,0.024692000821232796,0.027348000556230545,0.023364000022411346,0.023879000917077065,0,0.0,0.0
2023-02-23 00:00:00+00:00,0.023879000917077065,0.023879000917077065,0.02244500070810318,0.022644000127911568,376,0.0,0.0
2023-02-24 00:00:00+00:00,0.022645000368356705,0.023305000737309456,0.021528000012040138,0.021772999316453934,314,0.0,0.0
2023-02-25 00:00:00+00:00,0.021772999316453934,0.021994000300765038,0.02106500044465065,0.021563999354839325,1128,0.0,0.0
2023-02-26 00:00:00+00:00,0.021561000496149063,0.02258799970149994,0.0207700002938509,0.021097000688314438,3304,0.0,0.0
2023-02-27 00:00:00+00:00,0.021091999486088753,0.02122100070118904,0.018842000514268875,0.018843999132514,894,0.0,0.0
2023-02-28 00:00:00+00:00,0.018842000514268875,0.019829999655485153,0.018149999901652336,0.018226999789476395,467,0.0,0.0
