TIMESTAMP,PONCH_OPEN_PRICE_USD,PONCH_HIGH_PRICE_USD,PONCH_LOW_PRICE_USD,PONCH_CLOSE_PRICE_USD,PONCH_VOLUME_USD,PONCH_DIVIDENDS_USD,PONCH_STOCK_SPLITS_USD
2025-03-15 00:00:00+00:00,0.01634499989449978,0.017909999936819077,0.016222000122070312,0.0171549990773201,84187,0.0,0.0
2025-03-16 00:00:00+00:00,0.017165999859571457,0.01724899932742119,0.016179999336600304,0.01622599922120571,80504,0.0,0.0
2025-03-17 00:00:00+00:00,0.016258999705314636,0.016658000648021698,0.015359999611973763,0.015816999599337578,79906,0.0,0.0
2025-03-18 00:00:00+00:00,0.01582000032067299,0.016309000551700592,0.01547400001436472,0.01573600061237812,54393,0.0,0.0
2025-03-19 00:00:00+00:00,0.0157299991697073,0.016265999525785446,0.015043999999761581,0.015189999714493752,46673,0.0,0.0
2025-03-20 00:00:00+00:00,0.015174999833106995,0.01522000040858984,0.014229999855160713,0.015166000463068485,68235,0.0,0.0
2025-03-21 00:00:00+00:00,0.015169000253081322,0.015340999700129032,0.011567999608814716,0.014220000244677067,124419,0.0,0.0
2025-03-22 00:00:00+00:00,0.01422400027513504,0.01651199907064438,0.013105999678373337,0.013160999864339828,103296,0.0,0.0
2025-03-23 00:00:00+00:00,0.013172999955713749,0.018616000190377235,0.012199999764561653,0.017758000642061234,138233,0.0,0.0
2025-03-24 00:00:00+00:00,0.017758000642061234,0.018153000622987747,0.013605999760329723,0.013656999915838242,54331,0.0,0.0
2025-03-25 00:00:00+00:00,0.013656999915838242,0.014601999893784523,0.011780000291764736,0.01324199978262186,137990,0.0,0.0
2025-03-26 00:00:00+00:00,0.01324199978262186,0.013821999542415142,0.011544999666512012,0.01182399969547987,82594,0.0,0.0
2025-03-27 00:00:00+00:00,0.01182399969547987,0.012450000271201134,0.00930199958384037,0.010967999696731567,119826,0.0,0.0
2025-03-28 00:00:00+00:00,0.010976999998092651,0.01107299979776144,0.008616999723017216,0.009038999676704407,73324,0.0,0.0
2025-03-29 00:00:00+00:00,0.009034999646246433,0.010130999609827995,0.008148999884724617,0.008661000058054924,48610,0.0,0.0
2025-03-30 00:00:00+00:00,0.008655999787151814,0.009429999627172947,0.005843999795615673,0.007040000054985285,95331,0.0,0.0
2025-03-31 00:00:00+00:00,0.007040000054985285,0.007160999812185764,0.005259000230580568,0.005623999983072281,43064,0.0,0.0
2025-04-01 00:00:00+00:00,0.005628999788314104,0.007501999847590923,0.004017999861389399,0.004889999981969595,81351,0.0,0.0
2025-04-02 00:00:00+00:00,0.0048870001919567585,0.0053079999051988125,0.003220000071451068,0.0043219998478889465,84121,0.0,0.0
2025-04-03 00:00:00+00:00,0.0043219998478889465,0.00761799979954958,0.0037869999650865793,0.006850999779999256,176324,0.0,0.0
2025-04-04 00:00:00+00:00,0.006792999804019928,0.006916999816894531,0.004226000048220158,0.00469799991697073,89592,0.0,0.0
2025-04-05 00:00:00+00:00,0.00469799991697073,0.004873000085353851,0.0037879999727010727,0.0045819999650120735,49983,0.0,0.0
2025-04-06 00:00:00+00:00,0.0045819999650120735,0.004790999926626682,0.002993999980390072,0.00304599991068244,38923,0.0,0.0
2025-04-07 00:00:00+00:00,0.00304599991068244,0.004157000221312046,0.0028429999947547913,0.0038789999671280384,55402,0.0,0.0
2025-04-08 00:00:00+00:00,0.0038789999671280384,0.004023000132292509,0.002512000035494566,0.002553999889642,88643,0.0,0.0
2025-04-09 00:00:00+00:00,0.002553999889642,0.0033080000430345535,0.002400999888777733,0.0027469999622553587,44227,0.0,0.0
2025-04-10 00:00:00+00:00,0.0027469999622553587,0.003206999972462654,0.002363000065088272,0.002435999922454357,87085,0.0,0.0
2025-04-11 00:00:00+00:00,0.002435999922454357,0.0031270000617951155,0.0024139999877661467,0.0030930000357329845,94925,0.0,0.0
2025-04-12 00:00:00+00:00,0.0030930000357329845,0.0033919999841600657,0.002481000032275915,0.0028750000055879354,48101,0.0,0.0
2025-04-13 00:00:00+00:00,0.0028750000055879354,0.004362000152468681,0.0024309998843818903,0.0034580000210553408,94801,0.0,0.0
2025-04-14 00:00:00+00:00,0.0034580000210553408,0.0036849998869001865,0.0028490000404417515,0.0031449999660253525,57080,0.0,0.0
2025-04-15 00:00:00+00:00,0.0031449999660253525,0.003186000045388937,0.0026229999493807554,0.002706000115722418,63767,0.0,0.0
2025-04-16 00:00:00+00:00,0.002706000115722418,0.003092000028118491,0.002111000008881092,0.0023950000759214163,78605,0.0,0.0
2025-04-17 00:00:00+00:00,0.0023950000759214163,0.0029849999118596315,0.0021550001110881567,0.0021550001110881567,107282,0.0,0.0
2025-04-18 00:00:00+00:00,0.0021550001110881567,0.003596999915316701,0.0020920000970363617,0.003461000043898821,154102,0.0,0.0
2025-04-19 00:00:00+00:00,0.003461000043898821,0.0037670000456273556,0.002440999960526824,0.0027660001069307327,62516,0.0,0.0
2025-04-20 00:00:00+00:00,0.0027660001069307327,0.0037879999727010727,0.0025790000800043344,0.0027570000384002924,104280,0.0,0.0
2025-04-21 00:00:00+00:00,0.0027570000384002924,0.003613000037148595,0.002749999985098839,0.0031999999191612005,105656,0.0,0.0
2025-04-22 00:00:00+00:00,0.0031999999191612005,0.0032309999223798513,0.002623999956995249,0.002764000091701746,106949,0.0,0.0
2025-04-23 00:00:00+00:00,0.002764000091701746,0.003234999952837825,0.0027310000732541084,0.002781999995931983,95598,0.0,0.0
2025-04-24 00:00:00+00:00,0.002781999995931983,0.00304200011305511,0.002466999925673008,0.002715999959036708,104792,0.0,0.0
2025-04-25 00:00:00+00:00,0.002715999959036708,0.002885000081732869,0.002486000070348382,0.002750999992713332,49460,0.0,0.0
2025-04-26 00:00:00+00:00,0.002749999985098839,0.00292299990542233,0.002457000082358718,0.0027620000764727592,98343,0.0,0.0
2025-04-27 00:00:00+00:00,0.0027620000764727592,0.003249000059440732,0.0025770000647753477,0.0027580000460147858,104940,0.0,0.0
2025-04-28 00:00:00+00:00,0.0027580000460147858,0.0032430000137537718,0.002624999964609742,0.0030759999062865973,112030,0.0,0.0
2025-04-29 00:00:00+00:00,0.0030789999291300774,0.003406000090762973,0.0027979998849332333,0.003011999884620309,114463,0.0,0.0
2025-04-30 00:00:00+00:00,0.003011999884620309,0.0049430001527071,0.003002000041306019,0.00392800010740757,129658,0.0,0.0
2025-05-01 00:00:00+00:00,0.00392800010740757,0.006304999813437462,0.0038270000368356705,0.0050200000405311584,105043,0.0,0.0
2025-05-02 00:00:00+00:00,0.0050200000405311584,0.005288000218570232,0.0031709999311715364,0.003664999967440963,78602,0.0,0.0
2025-05-03 00:00:00+00:00,0.0036669999826699495,0.004207999911159277,0.0032649999484419823,0.003272000001743436,74526,0.0,0.0
2025-05-04 00:00:00+00:00,0.0032730000093579292,0.004296999890357256,0.002853000070899725,0.0028609998989850283,103403,0.0,0.0
2025-05-05 00:00:00+00:00,0.0028609998989850283,0.003944000229239464,0.002704000100493431,0.002940000034868717,42069,0.0,0.0
2025-05-06 00:00:00+00:00,0.002939000027254224,0.004459999967366457,0.0028669999446719885,0.0032579998951405287,56324,0.0,0.0
2025-05-07 00:00:00+00:00,0.0032579998951405287,0.0034459999296814203,0.0030849999748170376,0.0030879999976605177,8385,0.0,0.0
2025-05-08 00:00:00+00:00,0.003089000005275011,0.0034360000863671303,0.002865999937057495,0.003254000097513199,102910,0.0,0.0
2025-05-09 00:00:00+00:00,0.0032510000746697187,0.01496800035238266,0.0031769999768584967,0.0038499999791383743,50869,0.0,0.0
2025-05-10 00:00:00+00:00,0.0038499999791383743,0.00468500005081296,0.0036009999457746744,0.0042329998686909676,78744,0.0,0.0
2025-05-11 00:00:00+00:00,0.004234000109136105,0.004985999781638384,0.003965999931097031,0.004689000081270933,51692,0.0,0.0
2025-05-12 00:00:00+00:00,0.004689000081270933,0.004786000121384859,0.0034080001059919596,0.0034650000743567944,48470,0.0,0.0
2025-05-13 00:00:00+00:00,0.0034650000743567944,0.004149000160396099,0.003289999905973673,0.003667999990284443,50479,0.0,0.0
2025-05-14 00:00:00+00:00,0.0036669999826699495,0.004095999989658594,0.003501000115647912,0.003570999950170517,49883,0.0,0.0
2025-05-15 00:00:00+00:00,0.003570999950170517,0.003599999938160181,0.0028029999230057,0.003145999973639846,54092,0.0,0.0
2025-05-16 00:00:00+00:00,0.003145999973639846,0.003203999949619174,0.002988999942317605,0.003005000064149499,54295,0.0,0.0
2025-05-17 00:00:00+00:00,0.003005000064149499,0.0030990000814199448,0.0029319999739527702,0.003000000026077032,50695,0.0,0.0
2025-05-18 00:00:00+00:00,0.0029990000184625387,0.003123000031337142,0.00267999991774559,0.002937000012025237,53137,0.0,0.0
2025-05-19 00:00:00+00:00,0.002937000012025237,0.0034340000711381435,0.002767000114545226,0.0029509998857975006,53782,0.0,0.0
2025-05-20 00:00:00+00:00,0.0029509998857975006,0.0030950000509619713,0.0026279999874532223,0.0026730000972747803,22427,0.0,0.0
2025-05-21 00:00:00+00:00,0.0026730000972747803,0.0027729999274015427,0.0021329999435693026,0.0027719999197870493,16180,0.0,0.0
2025-05-22 00:00:00+00:00,0.0027719999197870493,0.003315000096336007,0.0023870000150054693,0.0028570001013576984,17654,0.0,0.0
2025-05-23 00:00:00+00:00,0.0028570001013576984,0.002859999891370535,0.002437999937683344,0.0024480000138282776,31339,0.0,0.0
2025-05-24 00:00:00+00:00,0.0024480000138282776,0.002788000041618943,0.002265000017359853,0.0026990000624209642,54634,0.0,0.0
2025-05-25 00:00:00+00:00,0.0026970000471919775,0.0029490001033991575,0.002205000026151538,0.002472999971359968,16768,0.0,0.0
2025-05-26 00:00:00+00:00,0.002472999971359968,0.002526999916881323,0.0022060000337660313,0.0023070001043379307,11995,0.0,0.0
2025-05-27 00:00:00+00:00,0.0023070001043379307,0.0028810000512748957,0.0021150000393390656,0.002750999992713332,19771,0.0,0.0
2025-05-28 00:00:00+00:00,0.002750999992713332,0.0028510000556707382,0.0024029999040067196,0.0025530001148581505,13914,0.0,0.0
2025-05-29 00:00:00+00:00,0.0025530001148581505,0.0028510000556707382,0.002343999920412898,0.0023670000955462456,11681,0.0,0.0
2025-05-30 00:00:00+00:00,0.0023670000955462456,0.0029460000805556774,0.0022960000205785036,0.002595999976620078,17375,0.0,0.0
2025-05-31 00:00:00+00:00,0.002595999976620078,0.002988999942317605,0.0025130000431090593,0.002518000081181526,39373,0.0,0.0
2025-06-01 00:00:00+00:00,0.0025184229016304016,0.0025798510760068893,0.0018305608537048101,0.0021061182487756014,24968,0.0,0.0
