TIMESTAMP,ZYPTO29812_OPEN_PRICE_USD,ZYPTO29812_HIGH_PRICE_USD,ZYPTO29812_LOW_PRICE_USD,ZYPTO29812_CLOSE_PRICE_USD,ZYPTO29812_VOLUME_USD,ZYPTO29812_DIVIDENDS_USD,ZYPTO29812_STOCK_SPLITS_USD
2024-11-08 00:00:00+00:00,0.00827999971807003,0.021289000287652016,0.00827999971807003,0.009411999955773354,92074,0.0,0.0
2024-11-09 00:00:00+00:00,0.009406999684870243,0.009593999944627285,0.0091559998691082,0.009398000314831734,115959,0.0,0.0
2024-11-10 00:00:00+00:00,0.009398000314831734,0.01703299954533577,0.009398000314831734,0.009727999567985535,179791,0.0,0.0
2024-11-11 00:00:00+00:00,0.009727999567985535,0.010462000034749508,0.009695000015199184,0.010053999722003937,203372,0.0,0.0
2024-11-12 00:00:00+00:00,0.010042999871075153,0.012714000418782234,0.00976799987256527,0.009929000400006771,194147,0.0,0.0
2024-11-13 00:00:00+00:00,0.00991200003772974,0.011957000009715557,0.009723999537527561,0.010750999674201012,125221,0.0,0.0
2024-11-14 00:00:00+00:00,0.010750999674201012,0.010800999589264393,0.010072000324726105,0.010135999880731106,113302,0.0,0.0
2024-11-15 00:00:00+00:00,0.010135999880731106,0.010195000097155571,0.008546000346541405,0.009069000370800495,115758,0.0,0.0
2024-11-16 00:00:00+00:00,0.009077000431716442,0.009204000234603882,0.008922000415623188,0.009052000008523464,93669,0.0,0.0
2024-11-17 00:00:00+00:00,0.009052000008523464,0.00913500040769577,0.008929000236093998,0.009057999588549137,92973,0.0,0.0
2024-11-18 00:00:00+00:00,0.009057999588549137,0.010098000057041645,0.008805000223219395,0.008921000175178051,152392,0.0,0.0
2024-11-19 00:00:00+00:00,0.008921000175178051,0.009049000218510628,0.008813000284135342,0.00900300033390522,181402,0.0,0.0
2024-11-20 00:00:00+00:00,0.00900300033390522,0.009031999856233597,0.008705000393092632,0.008824000135064125,171492,0.0,0.0
2024-11-21 00:00:00+00:00,0.008824000135064125,0.008914000354707241,0.00814099982380867,0.008832000195980072,105309,0.0,0.0
2024-11-22 00:00:00+00:00,0.008832000195980072,0.010110000148415565,0.008825000375509262,0.009411999955773354,105055,0.0,0.0
2024-11-23 00:00:00+00:00,0.009411999955773354,0.010494999587535858,0.009371000342071056,0.010218000039458275,112529,0.0,0.0
2024-11-24 00:00:00+00:00,0.010218000039458275,0.010270999744534492,0.009693000465631485,0.009831000119447708,76646,0.0,0.0
2024-11-25 00:00:00+00:00,0.009831000119447708,0.010223999619483948,0.009402000345289707,0.009415999986231327,155023,0.0,0.0
2024-11-26 00:00:00+00:00,0.009415999986231327,0.00954199954867363,0.009198999963700771,0.00951599981635809,182419,0.0,0.0
2024-11-27 00:00:00+00:00,0.00951599981635809,0.012234999798238277,0.009486000053584576,0.010168000124394894,159992,0.0,0.0
2024-11-28 00:00:00+00:00,0.010168000124394894,0.010560999624431133,0.010060999542474747,0.010486000217497349,151524,0.0,0.0
2024-11-29 00:00:00+00:00,0.010486000217497349,0.01097199972718954,0.009998999536037445,0.010010000318288803,149997,0.0,0.0
2024-11-30 00:00:00+00:00,0.010010000318288803,0.010204999707639217,0.009968000464141369,0.010014000348746777,144326,0.0,0.0
2024-12-01 00:00:00+00:00,0.010014000348746777,0.010022999718785286,0.009440000168979168,0.009464000351727009,164983,0.0,0.0
2024-12-02 00:00:00+00:00,0.00945299956947565,0.009519999846816063,0.008716999553143978,0.00878200028091669,162080,0.0,0.0
2024-12-03 00:00:00+00:00,0.00878200028091669,0.008844000287353992,0.008621999993920326,0.008793000131845474,124151,0.0,0.0
2024-12-04 00:00:00+00:00,0.008793000131845474,0.009723000228404999,0.008725999854505062,0.009569000452756882,147696,0.0,0.0
2024-12-05 00:00:00+00:00,0.009569000452756882,0.009743000380694866,0.009283999912440777,0.009337999857962132,199430,0.0,0.0
2024-12-06 00:00:00+00:00,0.009266999550163746,0.009673000313341618,0.009177000261843204,0.009538000449538231,195482,0.0,0.0
2024-12-07 00:00:00+00:00,0.009538000449538231,0.009658999741077423,0.008892999961972237,0.008936000056564808,199428,0.0,0.0
2024-12-08 00:00:00+00:00,0.009235999546945095,0.009890000335872173,0.009085999801754951,0.009854000061750412,201181,0.0,0.0
2024-12-09 00:00:00+00:00,0.009840999729931355,0.009859000332653522,0.008824000135064125,0.008958999998867512,194367,0.0,0.0
2024-12-10 00:00:00+00:00,0.008958999998867512,0.009240999817848206,0.008901000022888184,0.008957000449299812,201133,0.0,0.0
2024-12-11 00:00:00+00:00,0.008957000449299812,0.00913199968636036,0.008957000449299812,0.009069000370800495,196760,0.0,0.0
2024-12-12 00:00:00+00:00,0.009069000370800495,0.009379999712109566,0.009057000279426575,0.00930199958384037,188398,0.0,0.0
2024-12-13 00:00:00+00:00,0.00930199958384037,0.009325999766588211,0.009052000008523464,0.00914399977773428,185932,0.0,0.0
2024-12-14 00:00:00+00:00,0.009115999564528465,0.009325999766588211,0.008964000269770622,0.008995000272989273,179927,0.0,0.0
2024-12-15 00:00:00+00:00,0.008995000272989273,0.009142999537289143,0.008856999687850475,0.00913699995726347,199316,0.0,0.0
2024-12-16 00:00:00+00:00,0.00913699995726347,0.015065999701619148,0.009134000167250633,0.014359000138938427,348325,0.0,0.0
2024-12-17 00:00:00+00:00,0.014359000138938427,0.019166000187397003,0.014282000251114368,0.01782499998807907,269957,0.0,0.0
2024-12-18 00:00:00+00:00,0.01782499998807907,0.026179000735282898,0.017539000138640404,0.022161999717354774,299464,0.0,0.0
2024-12-19 00:00:00+00:00,0.022161999717354774,0.02335200086236,0.018567999824881554,0.01876099966466427,249899,0.0,0.0
2024-12-20 00:00:00+00:00,0.01876099966466427,0.01888599991798401,0.015585999935865402,0.01584699936211109,194674,0.0,0.0
2024-12-21 00:00:00+00:00,0.01584699936211109,0.017545999959111214,0.014903999865055084,0.015591000206768513,120531,0.0,0.0
2024-12-22 00:00:00+00:00,0.015591000206768513,0.017017999663949013,0.01522000040858984,0.015541999600827694,130148,0.0,0.0
2024-12-23 00:00:00+00:00,0.015541999600827694,0.016551999375224113,0.014995000325143337,0.015935000032186508,89956,0.0,0.0
2024-12-24 00:00:00+00:00,0.015935000032186508,0.016155000776052475,0.015491999685764313,0.01580899953842163,45144,0.0,0.0
2024-12-25 00:00:00+00:00,0.01580899953842163,0.016109999269247055,0.015414999797940254,0.015483999624848366,107144,0.0,0.0
2024-12-26 00:00:00+00:00,0.015483999624848366,0.01678300090134144,0.013598999939858913,0.013744000345468521,129391,0.0,0.0
2024-12-27 00:00:00+00:00,0.013744000345468521,0.014155000448226929,0.012738999910652637,0.01319199986755848,90511,0.0,0.0
2024-12-28 00:00:00+00:00,0.01319199986755848,0.013863000087440014,0.012915000319480896,0.013213000260293484,91473,0.0,0.0
2024-12-29 00:00:00+00:00,0.013213000260293484,0.013735000044107437,0.0122060002759099,0.0122079998254776,81196,0.0,0.0
2024-12-30 00:00:00+00:00,0.0122079998254776,0.013553000055253506,0.01217500027269125,0.012360000051558018,13384,0.0,0.0
2024-12-31 00:00:00+00:00,0.012360000051558018,0.012866999953985214,0.012047000229358673,0.01219900045543909,96679,0.0,0.0
2025-01-01 00:00:00+00:00,0.01219900045543909,0.017261000350117683,0.011222999542951584,0.011376000009477139,228452,0.0,0.0
2025-01-02 00:00:00+00:00,0.011376000009477139,0.012492000125348568,0.011319000273942947,0.011827999725937843,190796,0.0,0.0
2025-01-03 00:00:00+00:00,0.011827999725937843,0.014365999959409237,0.011265000328421593,0.012609999626874924,202183,0.0,0.0
2025-01-04 00:00:00+00:00,0.012609999626874924,0.01281999982893467,0.012525999918580055,0.012702999636530876,181377,0.0,0.0
2025-01-05 00:00:00+00:00,0.012702999636530876,0.012818999588489532,0.012404000386595726,0.012664999812841415,180329,0.0,0.0
2025-01-06 00:00:00+00:00,0.012664999812841415,0.01282699964940548,0.01256600022315979,0.012621000409126282,180182,0.0,0.0
2025-01-07 00:00:00+00:00,0.012621000409126282,0.016246000304818153,0.010197999887168407,0.010276000015437603,241775,0.0,0.0
2025-01-08 00:00:00+00:00,0.010276000015437603,0.010901999659836292,0.009736999869346619,0.01027899980545044,189334,0.0,0.0
2025-01-09 00:00:00+00:00,0.01027899980545044,0.010360999964177608,0.008995000272989273,0.00913000013679266,174441,0.0,0.0
2025-01-10 00:00:00+00:00,0.00913000013679266,0.010180000215768814,0.008856999687850475,0.009518999606370926,179206,0.0,0.0
2025-01-11 00:00:00+00:00,0.009518999606370926,0.009670999832451344,0.00929499976336956,0.009566999971866608,178660,0.0,0.0
2025-01-12 00:00:00+00:00,0.009566999971866608,0.009906000457704067,0.00945299956947565,0.00948300026357174,185094,0.0,0.0
2025-01-13 00:00:00+00:00,0.00948300026357174,0.009603999555110931,0.008833000436425209,0.009122000075876713,190789,0.0,0.0
2025-01-14 00:00:00+00:00,0.009122000075876713,0.009564000181853771,0.008994000032544136,0.009146999567747116,191968,0.0,0.0
2025-01-15 00:00:00+00:00,0.009146999567747116,0.010579999536275864,0.009131000377237797,0.010030999779701233,208465,0.0,0.0
2025-01-16 00:00:00+00:00,0.010030999779701233,0.010193999856710434,0.009643999859690666,0.009668000042438507,180109,0.0,0.0
2025-01-17 00:00:00+00:00,0.009668000042438507,0.010104999877512455,0.00964299961924553,0.01003899984061718,188468,0.0,0.0
2025-01-18 00:00:00+00:00,0.01003899984061718,0.01004599966108799,0.009213999845087528,0.009343000128865242,195514,0.0,0.0
2025-01-19 00:00:00+00:00,0.009343000128865242,0.009499000385403633,0.008376999758183956,0.00838099978864193,196239,0.0,0.0
2025-01-20 00:00:00+00:00,0.00838099978864193,0.008988000452518463,0.00822100043296814,0.008549000136554241,199237,0.0,0.0
2025-01-21 00:00:00+00:00,0.008549000136554241,0.008582999929785728,0.007964000105857849,0.007993999868631363,192244,0.0,0.0
2025-01-22 00:00:00+00:00,0.007993999868631363,0.008320000022649765,0.007993999868631363,0.008065000176429749,197787,0.0,0.0
2025-01-23 00:00:00+00:00,0.008065000176429749,0.008163000456988811,0.008031000383198261,0.008131000213325024,196237,0.0,0.0
2025-01-24 00:00:00+00:00,0.008131000213325024,0.00829899962991476,0.008093000389635563,0.008200000040233135,197939,0.0,0.0
2025-01-25 00:00:00+00:00,0.008200000040233135,0.008232000283896923,0.008162000216543674,0.008190999738872051,195116,0.0,0.0
2025-01-26 00:00:00+00:00,0.008190999738872051,0.008225999772548676,0.008071999996900558,0.00812700018286705,193753,0.0,0.0
2025-01-27 00:00:00+00:00,0.00812700018286705,0.008129999972879887,0.007633000146597624,0.00774399982765317,208052,0.0,0.0
2025-01-28 00:00:00+00:00,0.00774399982765317,0.007899000309407711,0.007342000026255846,0.007350999861955643,194114,0.0,0.0
2025-01-29 00:00:00+00:00,0.007350999861955643,0.007391999941319227,0.006988000124692917,0.007240000180900097,191300,0.0,0.0
2025-01-30 00:00:00+00:00,0.007240000180900097,0.007455999962985516,0.007215999998152256,0.007391999941319227,198206,0.0,0.0
2025-01-31 00:00:00+00:00,0.007391999941319227,0.007536999881267548,0.007306000217795372,0.007482999935746193,198894,0.0,0.0
2025-02-01 00:00:00+00:00,0.007482999935746193,0.007499000057578087,0.007156999781727791,0.007381000090390444,211656,0.0,0.0
2025-02-02 00:00:00+00:00,0.007381000090390444,0.007400999777019024,0.0070119998417794704,0.007048000115901232,197142,0.0,0.0
2025-02-03 00:00:00+00:00,0.007048000115901232,0.007048000115901232,0.006056000012904406,0.0067079998552799225,199395,0.0,0.0
2025-02-04 00:00:00+00:00,0.0067079998552799225,0.0072650001384317875,0.006206999998539686,0.006479999981820583,218434,0.0,0.0
2025-02-05 00:00:00+00:00,0.006479999981820583,0.006971000228077173,0.006450999993830919,0.006711999885737896,170121,0.0,0.0
2025-02-06 00:00:00+00:00,0.006711999885737896,0.006794000044465065,0.0065449997782707214,0.006566000171005726,90309,0.0,0.0
2025-02-07 00:00:00+00:00,0.006566000171005726,0.006587999872863293,0.006237000226974487,0.006248000077903271,78387,0.0,0.0
2025-02-08 00:00:00+00:00,0.006248000077903271,0.006527999881654978,0.006087999790906906,0.006527999881654978,9206,0.0,0.0
2025-02-09 00:00:00+00:00,0.006527999881654978,0.0071229999884963036,0.006527999881654978,0.006852999795228243,132405,0.0,0.0
2025-02-10 00:00:00+00:00,0.006852999795228243,0.0070580001920461655,0.006794000044465065,0.0069989999756217,99659,0.0,0.0
2025-02-11 00:00:00+00:00,0.0069989999756217,0.007278999779373407,0.006852000020444393,0.006918000057339668,153291,0.0,0.0
2025-02-12 00:00:00+00:00,0.006918000057339668,0.007054999936372042,0.006893999874591827,0.006971000228077173,114431,0.0,0.0
2025-02-13 00:00:00+00:00,0.006971000228077173,0.0070119998417794704,0.006802999880164862,0.006806999910622835,101406,0.0,0.0
2025-02-14 00:00:00+00:00,0.006806999910622835,0.006909000221639872,0.00671500014141202,0.006909000221639872,96674,0.0,0.0
2025-02-15 00:00:00+00:00,0.006909000221639872,0.007063999772071838,0.00687999976798892,0.006901000160723925,98841,0.0,0.0
2025-02-16 00:00:00+00:00,0.006901000160723925,0.006901999935507774,0.0067980000749230385,0.006823999807238579,105063,0.0,0.0
2025-02-17 00:00:00+00:00,0.006823999807238579,0.007063999772071838,0.006754999980330467,0.006949999835342169,99779,0.0,0.0
2025-02-18 00:00:00+00:00,0.006949999835342169,0.007034999784082174,0.006775999907404184,0.006777000147849321,79495,0.0,0.0
2025-02-19 00:00:00+00:00,0.006777000147849321,0.006963000167161226,0.006688999943435192,0.006899000145494938,55451,0.0,0.0
2025-02-20 00:00:00+00:00,0.006899000145494938,0.006976999808102846,0.006694000214338303,0.006816999986767769,85932,0.0,0.0
2025-02-21 00:00:00+00:00,0.006816999986767769,0.007253999821841717,0.006816999986767769,0.006976000033318996,122668,0.0,0.0
2025-02-22 00:00:00+00:00,0.006976000033318996,0.007151999976485968,0.006701999809592962,0.006794999819248915,153879,0.0,0.0
2025-02-23 00:00:00+00:00,0.006794999819248915,0.0069690002128481865,0.006651999894529581,0.006928999908268452,96067,0.0,0.0
2025-02-24 00:00:00+00:00,0.006928999908268452,0.006940000224858522,0.006575999781489372,0.006577000021934509,90844,0.0,0.0
2025-02-25 00:00:00+00:00,0.006577000021934509,0.006661999970674515,0.00634399987757206,0.006554999854415655,19465,0.0,0.0
2025-02-26 00:00:00+00:00,0.006554999854415655,0.006806999910622835,0.005867999978363514,0.006126999855041504,104351,0.0,0.0
2025-02-27 00:00:00+00:00,0.006126999855041504,0.0067090000957250595,0.006126999855041504,0.006426999811083078,82635,0.0,0.0
2025-02-28 00:00:00+00:00,0.006426999811083078,0.006428999826312065,0.005863000173121691,0.0061530000530183315,12616,0.0,0.0
2025-03-01 00:00:00+00:00,0.0061530000530183315,0.006364000029861927,0.0061530000530183315,0.006200000178068876,9511,0.0,0.0
2025-03-02 00:00:00+00:00,0.006200000178068876,0.0071319998241961,0.006144000217318535,0.007038999814540148,104708,0.0,0.0
2025-03-03 00:00:00+00:00,0.007038999814540148,0.007162000052630901,0.00621799984946847,0.006231000181287527,111399,0.0,0.0
2025-03-04 00:00:00+00:00,0.006231000181287527,0.00687299994751811,0.005867000203579664,0.006792999804019928,115870,0.0,0.0
2025-03-05 00:00:00+00:00,0.006792999804019928,0.007934000343084335,0.006682999897748232,0.007745000068098307,205762,0.0,0.0
2025-03-06 00:00:00+00:00,0.007745000068098307,0.008162000216543674,0.007664999924600124,0.0076950001530349255,175752,0.0,0.0
2025-03-07 00:00:00+00:00,0.0076950001530349255,0.007860000245273113,0.007369999773800373,0.007753999903798103,179110,0.0,0.0
2025-03-08 00:00:00+00:00,0.007753999903798103,0.01927899941802025,0.007606999948620796,0.015212000347673893,867970,0.0,0.0
2025-03-09 00:00:00+00:00,0.015212000347673893,0.01800600066781044,0.012350000441074371,0.01338099967688322,478243,0.0,0.0
2025-03-10 00:00:00+00:00,0.01338099967688322,0.014499000273644924,0.010261000134050846,0.010482000187039375,236661,0.0,0.0
2025-03-11 00:00:00+00:00,0.010482000187039375,0.012462999671697617,0.010276000015437603,0.011580999940633774,204882,0.0,0.0
2025-03-12 00:00:00+00:00,0.011580999940633774,0.013314000330865383,0.011401999741792679,0.012737000361084938,235163,0.0,0.0
2025-03-13 00:00:00+00:00,0.012737000361084938,0.01285600010305643,0.01181000005453825,0.01209300011396408,213490,0.0,0.0
2025-03-14 00:00:00+00:00,0.01209300011396408,0.01258699968457222,0.009142999537289143,0.010559000074863434,350356,0.0,0.0
2025-03-15 00:00:00+00:00,0.010559000074863434,0.01066299993544817,0.009921999648213387,0.010010000318288803,195327,0.0,0.0
2025-03-16 00:00:00+00:00,0.010010000318288803,0.010354000143706799,0.009499000385403633,0.010247999802231789,200300,0.0,0.0
2025-03-17 00:00:00+00:00,0.010247999802231789,0.010696000419557095,0.00980400014668703,0.009959000162780285,199904,0.0,0.0
2025-03-18 00:00:00+00:00,0.009959000162780285,0.009970000013709068,0.009056000038981438,0.009313000366091728,220300,0.0,0.0
2025-03-19 00:00:00+00:00,0.009313000366091728,0.009875000454485416,0.009258000180125237,0.00949000008404255,197567,0.0,0.0
2025-03-20 00:00:00+00:00,0.00949000008404255,0.00977300014346838,0.00942699983716011,0.009479999542236328,202091,0.0,0.0
2025-03-21 00:00:00+00:00,0.009479999542236328,0.009699000045657158,0.008647000417113304,0.009025000035762787,218051,0.0,0.0
2025-03-22 00:00:00+00:00,0.009025000035762787,0.009359999559819698,0.008960000239312649,0.009176000021398067,193105,0.0,0.0
2025-03-23 00:00:00+00:00,0.009176000021398067,0.00963400024920702,0.009114000014960766,0.009332999587059021,182672,0.0,0.0
2025-03-24 00:00:00+00:00,0.009332999587059021,0.009495999664068222,0.00890900008380413,0.009352000430226326,194010,0.0,0.0
2025-03-25 00:00:00+00:00,0.009352000430226326,0.009352000430226326,0.009019000455737114,0.00929499976336956,188671,0.0,0.0
2025-03-26 00:00:00+00:00,0.00929499976336956,0.009422999806702137,0.008551999926567078,0.008692000061273575,190173,0.0,0.0
2025-03-27 00:00:00+00:00,0.008692000061273575,0.00902900006622076,0.008324000053107738,0.008976999670267105,209399,0.0,0.0
2025-03-28 00:00:00+00:00,0.008976999670267105,0.009085999801754951,0.008684000000357628,0.008779999800026417,192470,0.0,0.0
2025-03-29 00:00:00+00:00,0.008779999800026417,0.00885200034826994,0.008662000298500061,0.008716999553143978,99263,0.0,0.0
2025-03-30 00:00:00+00:00,0.008716999553143978,0.008736000396311283,0.008042999543249607,0.008071999996900558,88914,0.0,0.0
2025-03-31 00:00:00+00:00,0.008071999996900558,0.008325999602675438,0.008071999996900558,0.00824000034481287,92521,0.0,0.0
2025-04-01 00:00:00+00:00,0.00824000034481287,0.008592000231146812,0.008084000088274479,0.008430000394582748,159544,0.0,0.0
2025-04-02 00:00:00+00:00,0.008430000394582748,0.008466999977827072,0.0075079998932778835,0.007741999812424183,120149,0.0,0.0
2025-04-03 00:00:00+00:00,0.007741999812424183,0.008165000006556511,0.0077390000224113464,0.008090999908745289,109516,0.0,0.0
2025-04-04 00:00:00+00:00,0.008090999908745289,0.009542999789118767,0.007930999621748924,0.008580000139772892,177361,0.0,0.0
2025-04-05 00:00:00+00:00,0.008580000139772892,0.00913699995726347,0.008419999852776527,0.008785000070929527,197509,0.0,0.0
2025-04-06 00:00:00+00:00,0.008785000070929527,0.009058999828994274,0.00761700002476573,0.007683000061661005,180496,0.0,0.0
2025-04-07 00:00:00+00:00,0.007683000061661005,0.007930999621748924,0.006955000106245279,0.007728000171482563,108321,0.0,0.0
2025-04-08 00:00:00+00:00,0.007728000171482563,0.008210999891161919,0.007459000218659639,0.007573000155389309,96274,0.0,0.0
2025-04-09 00:00:00+00:00,0.007573000155389309,0.008495000191032887,0.006978000048547983,0.008453000336885452,125755,0.0,0.0
2025-04-10 00:00:00+00:00,0.008453000336885452,0.008453000336885452,0.007796000223606825,0.007857000455260277,85071,0.0,0.0
2025-04-11 00:00:00+00:00,0.007857000455260277,0.008117999881505966,0.007619999814778566,0.0080960001796484,105599,0.0,0.0
2025-04-12 00:00:00+00:00,0.0080960001796484,0.00853899959474802,0.007864000275731087,0.008326999843120575,101027,0.0,0.0
2025-04-13 00:00:00+00:00,0.008326999843120575,0.008413000032305717,0.007313999813050032,0.007329000160098076,97972,0.0,0.0
2025-04-14 00:00:00+00:00,0.007329000160098076,0.007668000180274248,0.007104999851435423,0.007546000182628632,109275,0.0,0.0
2025-04-15 00:00:00+00:00,0.007546000182628632,0.007586999796330929,0.006519999820739031,0.006535999942570925,112329,0.0,0.0
2025-04-16 00:00:00+00:00,0.006535999942570925,0.0065830000676214695,0.0047079999931156635,0.0065750000067055225,174496,0.0,0.0
2025-04-17 00:00:00+00:00,0.0065750000067055225,0.0067090000957250595,0.00647500017657876,0.006521000061184168,101417,0.0,0.0
2025-04-18 00:00:00+00:00,0.006521000061184168,0.00674699991941452,0.0064409999176859856,0.006616999860852957,103152,0.0,0.0
2025-04-19 00:00:00+00:00,0.006616999860852957,0.006635999772697687,0.006382999941706657,0.006401999853551388,101755,0.0,0.0
2025-04-20 00:00:00+00:00,0.006401999853551388,0.006587000098079443,0.006337999831885099,0.006448000203818083,99971,0.0,0.0
2025-04-21 00:00:00+00:00,0.006448000203818083,0.006453999783843756,0.006105999927967787,0.006142999976873398,100157,0.0,0.0
2025-04-22 00:00:00+00:00,0.006142999976873398,0.0067349998280406,0.005919000133872032,0.006537000183016062,115220,0.0,0.0
2025-04-23 00:00:00+00:00,0.006537000183016062,0.006858999840915203,0.006500000134110451,0.006699000019580126,109106,0.0,0.0
2025-04-24 00:00:00+00:00,0.006699000019580126,0.006711000110954046,0.005882000084966421,0.005890000145882368,104357,0.0,0.0
2025-04-25 00:00:00+00:00,0.005890000145882368,0.006521999835968018,0.005783999804407358,0.0061980001628398895,98844,0.0,0.0
2025-04-26 00:00:00+00:00,0.0061980001628398895,0.006504000164568424,0.006159000098705292,0.0061900001019239426,99190,0.0,0.0
2025-04-27 00:00:00+00:00,0.0061900001019239426,0.006254999898374081,0.006130999885499477,0.006237000226974487,102694,0.0,0.0
2025-04-28 00:00:00+00:00,0.006237000226974487,0.006306999828666449,0.005923000164330006,0.006093000061810017,103295,0.0,0.0
2025-04-29 00:00:00+00:00,0.006093000061810017,0.006300999782979488,0.005785999819636345,0.005929000210016966,102325,0.0,0.0
2025-04-30 00:00:00+00:00,0.005929000210016966,0.0063390000723302364,0.005882000084966421,0.006262000184506178,116303,0.0,0.0
2025-05-01 00:00:00+00:00,0.006262000184506178,0.0063599999994039536,0.006016999948769808,0.006142000202089548,111362,0.0,0.0
2025-05-02 00:00:00+00:00,0.006142000202089548,0.007249999791383743,0.006130999885499477,0.0067819999530911446,127667,0.0,0.0
2025-05-03 00:00:00+00:00,0.0067819999530911446,0.0068789999932050705,0.006562000140547752,0.006843999959528446,113586,0.0,0.0
2025-05-04 00:00:00+00:00,0.006843999959528446,0.0069519998505711555,0.005859000142663717,0.006016999948769808,118124,0.0,0.0
2025-05-05 00:00:00+00:00,0.006016999948769808,0.0063310000114142895,0.005059999879449606,0.0063310000114142895,201782,0.0,0.0
2025-05-06 00:00:00+00:00,0.0063310000114142895,0.0065020001493394375,0.005708000157028437,0.006339999847114086,116474,0.0,0.0
2025-05-07 00:00:00+00:00,0.006339999847114086,0.00685499981045723,0.006324999965727329,0.00685400003567338,118916,0.0,0.0
2025-05-08 00:00:00+00:00,0.00685400003567338,0.007841000333428383,0.006849000230431557,0.007829999551177025,170497,0.0,0.0
2025-05-09 00:00:00+00:00,0.007829999551177025,0.008686999790370464,0.007829999551177025,0.008289000019431114,190944,0.0,0.0
2025-05-10 00:00:00+00:00,0.008289000019431114,0.009078999981284142,0.008245999924838543,0.009068000130355358,196133,0.0,0.0
2025-05-11 00:00:00+00:00,0.009068000130355358,0.009227000176906586,0.008194999769330025,0.008294000290334225,187801,0.0,0.0
2025-05-12 00:00:00+00:00,0.008294000290334225,0.00837900023907423,0.007187999784946442,0.007306000217795372,202216,0.0,0.0
