TIMESTAMP,REALIS_OPEN_PRICE_USD,REALIS_HIGH_PRICE_USD,REALIS_LOW_PRICE_USD,REALIS_CLOSE_PRICE_USD,REALIS_VOLUME_USD,REALIS_DIVIDENDS_USD,REALIS_STOCK_SPLITS_USD
2025-03-03 00:00:00+00:00,0.0045830002054572105,0.004635999910533428,0.002968000015243888,0.0032339999452233315,706536,0.0,0.0
2025-03-04 00:00:00+00:00,0.0032339999452233315,0.003490000031888485,0.0026920000091195107,0.0031820000149309635,634172,0.0,0.0
2025-03-05 00:00:00+00:00,0.0031820000149309635,0.0032840000931173563,0.00292599992826581,0.0030139998998492956,531561,0.0,0.0
2025-03-06 00:00:00+00:00,0.0030139998998492956,0.0031709999311715364,0.0024429999757558107,0.0025569999124854803,566636,0.0,0.0
2025-03-07 00:00:00+00:00,0.0025569999124854803,0.002947000088170171,0.002343999920412898,0.002566999988630414,559899,0.0,0.0
2025-03-08 00:00:00+00:00,0.002566999988630414,0.002776999957859516,0.0021750000305473804,0.0022990000434219837,567360,0.0,0.0
2025-03-09 00:00:00+00:00,0.0022990000434219837,0.002572000026702881,0.0019920000340789557,0.0019920000340789557,527236,0.0,0.0
2025-03-10 00:00:00+00:00,0.0019920000340789557,0.0021649999544024467,0.001690999954007566,0.001756999990902841,648339,0.0,0.0
2025-03-11 00:00:00+00:00,0.001753999968059361,0.0021279999054968357,0.001677999971434474,0.002122000092640519,559576,0.0,0.0
2025-03-12 00:00:00+00:00,0.002122000092640519,0.0023580000270158052,0.002013999968767166,0.0023350000847131014,578096,0.0,0.0
2025-03-13 00:00:00+00:00,0.0023350000847131014,0.00240899994969368,0.0020089999306946993,0.0021389999892562628,552194,0.0,0.0
2025-03-14 00:00:00+00:00,0.0021389999892562628,0.002615999896079302,0.0020580000709742308,0.0025679999962449074,555900,0.0,0.0
2025-03-15 00:00:00+00:00,0.0025679999962449074,0.0025760000571608543,0.002219999907538295,0.002328000031411648,518827,0.0,0.0
2025-03-16 00:00:00+00:00,0.002328000031411648,0.0023499999660998583,0.0019399999873712659,0.0019570000004023314,535732,0.0,0.0
2025-03-17 00:00:00+00:00,0.0019570000004023314,0.0023580000270158052,0.0019519999623298645,0.002202000003308058,567222,0.0,0.0
2025-03-18 00:00:00+00:00,0.002202000003308058,0.00228599994443357,0.0020550000481307507,0.002266000024974346,535220,0.0,0.0
2025-03-19 00:00:00+00:00,0.002266000024974346,0.003097000066190958,0.0022430000826716423,0.0027340000960975885,620031,0.0,0.0
2025-03-20 00:00:00+00:00,0.0027340000960975885,0.0027779999654740095,0.002256999956443906,0.002297000028192997,579926,0.0,0.0
2025-03-21 00:00:00+00:00,0.002297000028192997,0.0023529999889433384,0.0020620001014322042,0.0021909999195486307,538820,0.0,0.0
2025-03-22 00:00:00+00:00,0.0021909999195486307,0.002454000059515238,0.0021840000990778208,0.002297000028192997,561069,0.0,0.0
2025-03-23 00:00:00+00:00,0.002297000028192997,0.0024129999801516533,0.0021410000044852495,0.002329000039026141,522320,0.0,0.0
2025-03-24 00:00:00+00:00,0.002329000039026141,0.0029780000913888216,0.002320999978110194,0.002954999916255474,544568,0.0,0.0
2025-03-25 00:00:00+00:00,0.002954999916255474,0.0031900000758469105,0.0026229999493807554,0.0029140000697225332,543720,0.0,0.0
2025-03-26 00:00:00+00:00,0.0029140000697225332,0.00292299990542233,0.0024999999441206455,0.002515000058338046,528036,0.0,0.0
2025-03-27 00:00:00+00:00,0.002515000058338046,0.002704000100493431,0.002469999948516488,0.0025790000800043344,567470,0.0,0.0
2025-03-28 00:00:00+00:00,0.0025790000800043344,0.0026829999405890703,0.0022619999945163727,0.0022950000129640102,637290,0.0,0.0
2025-03-29 00:00:00+00:00,0.0022950000129640102,0.0023990001063793898,0.0021840000990778208,0.0022730000782757998,521550,0.0,0.0
2025-03-30 00:00:00+00:00,0.0022730000782757998,0.002420000033453107,0.0020069999154657125,0.0020630001090466976,577227,0.0,0.0
2025-03-31 00:00:00+00:00,0.0020630001090466976,0.0021959999576210976,0.0019580000080168247,0.001973999897018075,551970,0.0,0.0
2025-04-01 00:00:00+00:00,0.001973999897018075,0.0022150001022964716,0.0019600000232458115,0.0020580000709742308,558183,0.0,0.0
2025-04-02 00:00:00+00:00,0.0020580000709742308,0.0022849999368190765,0.0018469999777153134,0.0018789999885484576,558224,0.0,0.0
2025-04-03 00:00:00+00:00,0.0018789999885484576,0.0020089999306946993,0.001588999992236495,0.0018629999831318855,588859,0.0,0.0
2025-04-04 00:00:00+00:00,0.0018629999831318855,0.0019990000873804092,0.0017209999496117234,0.0018690000288188457,510068,0.0,0.0
2025-04-05 00:00:00+00:00,0.0018690000288188457,0.0020800000056624413,0.0017640000442042947,0.0018339999951422215,434875,0.0,0.0
2025-04-06 00:00:00+00:00,0.0018339999951422215,0.0018729999428614974,0.0014799999771639705,0.001567999948747456,471681,0.0,0.0
2025-04-07 00:00:00+00:00,0.001567999948747456,0.0016499999910593033,0.001227000029757619,0.0016210000030696392,585432,0.0,0.0
2025-04-08 00:00:00+00:00,0.0016210000030696392,0.0017140000127255917,0.0014619999565184116,0.0015020000282675028,517533,0.0,0.0
2025-04-09 00:00:00+00:00,0.0015020000282675028,0.001934999949298799,0.0014479999663308263,0.0018159999744966626,527607,0.0,0.0
2025-04-10 00:00:00+00:00,0.0018159999744966626,0.001930000027641654,0.001689000055193901,0.0017389999702572823,525613,0.0,0.0
2025-04-11 00:00:00+00:00,0.0017379999626427889,0.0019950000569224358,0.0017180000431835651,0.0018400000408291817,558523,0.0,0.0
2025-04-12 00:00:00+00:00,0.0018400000408291817,0.0021430000197142363,0.001762000028975308,0.0020129999611526728,560112,0.0,0.0
2025-04-13 00:00:00+00:00,0.0020129999611526728,0.0020630001090466976,0.0019310000352561474,0.001976999919861555,513788,0.0,0.0
2025-04-14 00:00:00+00:00,0.001976999919861555,0.002122000092640519,0.001961000030860305,0.002015999983996153,502250,0.0,0.0
2025-04-15 00:00:00+00:00,0.002015999983996153,0.002337000099942088,0.001988000003620982,0.00203699991106987,562495,0.0,0.0
2025-04-16 00:00:00+00:00,0.00203699991106987,0.0021170000545680523,0.0018189999973401427,0.0019150000298395753,548215,0.0,0.0
2025-04-17 00:00:00+00:00,0.0019150000298395753,0.0020210000220686197,0.0018520000157877803,0.0020179999992251396,528507,0.0,0.0
2025-04-18 00:00:00+00:00,0.0020179999992251396,0.00203000009059906,0.0016949999844655395,0.0017000000225380063,529456,0.0,0.0
2025-04-19 00:00:00+00:00,0.0017000000225380063,0.0019480000482872128,0.0016850000247359276,0.0018949999939650297,456148,0.0,0.0
2025-04-20 00:00:00+00:00,0.0018949999939650297,0.0020240000449121,0.0018090000376105309,0.001984999980777502,452152,0.0,0.0
2025-04-21 00:00:00+00:00,0.001984999980777502,0.002202000003308058,0.0018919999711215496,0.0019049999536946416,517919,0.0,0.0
2025-04-22 00:00:00+00:00,0.0019049999536946416,0.002524999901652336,0.0019049999536946416,0.0024449999909847975,599547,0.0,0.0
2025-04-23 00:00:00+00:00,0.0024449999909847975,0.003710000077262521,0.0024339999072253704,0.0035359999164938927,896497,0.0,0.0
2025-04-24 00:00:00+00:00,0.0035359999164938927,0.0035510000307112932,0.002681999932974577,0.003258999902755022,629802,0.0,0.0
2025-04-25 00:00:00+00:00,0.003258999902755022,0.003346000099554658,0.0027779999654740095,0.0028550000861287117,607854,0.0,0.0
2025-04-26 00:00:00+00:00,0.0028550000861287117,0.0030539999715983868,0.002733000088483095,0.002865999937057495,585684,0.0,0.0
2025-04-27 00:00:00+00:00,0.002865999937057495,0.003011999884620309,0.002647999906912446,0.002870999975129962,587217,0.0,0.0
2025-04-28 00:00:00+00:00,0.002870999975129962,0.0032289999071508646,0.0028059999458491802,0.003029000014066696,540476,0.0,0.0
2025-04-29 00:00:00+00:00,0.003029000014066696,0.003129000077024102,0.0026360000483691692,0.002747999969869852,624739,0.0,0.0
2025-04-30 00:00:00+00:00,0.002747999969869852,0.0028059999458491802,0.002346999943256378,0.0025839998852461576,641092,0.0,0.0
2025-05-01 00:00:00+00:00,0.0025839998852461576,0.0027799999807029963,0.0024900001008063555,0.002669000066816807,580023,0.0,0.0
2025-05-02 00:00:00+00:00,0.002669000066816807,0.00267699989490211,0.0022819999139755964,0.002394000068306923,600581,0.0,0.0
2025-05-03 00:00:00+00:00,0.002394000068306923,0.0024820000398904085,0.002322999993339181,0.0023799999617040157,509457,0.0,0.0
2025-05-04 00:00:00+00:00,0.0023799999617040157,0.0023980000987648964,0.0020570000633597374,0.0021100000012665987,542595,0.0,0.0
2025-05-05 00:00:00+00:00,0.0021100000012665987,0.0021860001143068075,0.002065999899059534,0.0020959998946636915,530006,0.0,0.0
2025-05-06 00:00:00+00:00,0.0020959998946636915,0.002303000073879957,0.002073999959975481,0.0022070000413805246,540818,0.0,0.0
2025-05-07 00:00:00+00:00,0.0022070000413805246,0.002351999981328845,0.002148000057786703,0.0022640000097453594,551151,0.0,0.0
2025-05-08 00:00:00+00:00,0.0022640000097453594,0.002742999931797385,0.0022640000097453594,0.0026229999493807554,534685,0.0,0.0
2025-05-09 00:00:00+00:00,0.0026229999493807554,0.0030539999715983868,0.002535999985411763,0.002841999987140298,562508,0.0,0.0
2025-05-10 00:00:00+00:00,0.002841999987140298,0.0032840000931173563,0.0028379999566823244,0.0032130000181496143,575437,0.0,0.0
2025-05-11 00:00:00+00:00,0.0032130000181496143,0.003625999903306365,0.003154000034555793,0.0034260000102221966,559767,0.0,0.0
2025-05-12 00:00:00+00:00,0.0034260000102221966,0.004352000076323748,0.0032870001159608364,0.0038169999606907368,714339,0.0,0.0
2025-05-13 00:00:00+00:00,0.0038169999606907368,0.004246999975293875,0.003344000084325671,0.003924000076949596,654877,0.0,0.0
2025-05-14 00:00:00+00:00,0.003924000076949596,0.0039820000529289246,0.0034570000134408474,0.0038620000705122948,576855,0.0,0.0
2025-05-15 00:00:00+00:00,0.0038620000705122948,0.004046000074595213,0.0033259999472647905,0.0034080001059919596,596015,0.0,0.0
2025-05-16 00:00:00+00:00,0.0034080001059919596,0.003582000033929944,0.0032679999712854624,0.0032770000398159027,546592,0.0,0.0
2025-05-17 00:00:00+00:00,0.0032770000398159027,0.00329799996688962,0.0026110000908374786,0.0027699999045580626,599688,0.0,0.0
2025-05-18 00:00:00+00:00,0.0027699999045580626,0.003410999896004796,0.0027620000764727592,0.0030239999759942293,556547,0.0,0.0
2025-05-19 00:00:00+00:00,0.0030239999759942293,0.0030360000673681498,0.002696000039577484,0.0028899998869746923,508996,0.0,0.0
2025-05-20 00:00:00+00:00,0.0028899998869746923,0.0031049998942762613,0.0027719999197870493,0.0028550000861287117,582816,0.0,0.0
2025-05-21 00:00:00+00:00,0.0028550000861287117,0.002959999954327941,0.0025210001040250063,0.0027970001101493835,591177,0.0,0.0
2025-05-22 00:00:00+00:00,0.0027970001101493835,0.003364000003784895,0.002727000042796135,0.0032099999953061342,663713,0.0,0.0
2025-05-23 00:00:00+00:00,0.0032079999800771475,0.003415999934077263,0.0027830000035464764,0.0027979998849332333,591550,0.0,0.0
2025-05-24 00:00:00+00:00,0.0027979998849332333,0.003272000001743436,0.002735000103712082,0.0029249999206513166,555327,0.0,0.0
2025-05-25 00:00:00+00:00,0.0029249999206513166,0.0033259999472647905,0.002839999971911311,0.003324999939650297,486518,0.0,0.0
2025-05-26 00:00:00+00:00,0.003324999939650297,0.0034260000102221966,0.0030739998910576105,0.003082999959588051,539288,0.0,0.0
2025-05-27 00:00:00+00:00,0.003082999959588051,0.003375000087544322,0.0028260000981390476,0.0031079999171197414,523744,0.0,0.0
2025-05-28 00:00:00+00:00,0.0031079999171197414,0.0032820000778883696,0.002930999966338277,0.0031659998930990696,580367,0.0,0.0
2025-05-29 00:00:00+00:00,0.0031659998930990696,0.0032790000550448895,0.0029879999347031116,0.0029879999347031116,553314,0.0,0.0
2025-05-30 00:00:00+00:00,0.0029879999347031116,0.0030900000128895044,0.0026489999145269394,0.0026680000592023134,599473,0.0,0.0
2025-05-31 00:00:00+00:00,0.0026680000592023134,0.002735000103712082,0.0025420000310987234,0.002662000013515353,530199,0.0,0.0
2025-06-01 00:00:00+00:00,0.0026621867436915636,0.002828791970387101,0.002594058634713292,0.002788902958855033,554335,0.0,0.0
