TIMESTAMP,USDF_OPEN_PRICE_USD,USDF_HIGH_PRICE_USD,USDF_LOW_PRICE_USD,USDF_CLOSE_PRICE_USD,USDF_VOLUME_USD,USDF_DIVIDENDS_USD,USDF_STOCK_SPLITS_USD
2020-09-30 00:00:00+00:00,1.0003290176391602,1.0003600120544434,0.9995570182800293,1.0002830028533936,1058768,0.0,0.0
2020-10-01 00:00:00+00:00,1.0002830028533936,1.000694990158081,0.999584972858429,1.0002529621124268,1167801,0.0,0.0
2020-10-02 00:00:00+00:00,1.0002529621124268,1.000722050666809,0.999871015548706,1.000319004058838,1105265,0.0,0.0
2020-10-03 00:00:00+00:00,1.000419020652771,1.0008560419082642,1.0002479553222656,1.0007909536361694,1249322,0.0,0.0
2020-10-04 00:00:00+00:00,1.000741958618164,1.0016920566558838,1.000309944152832,1.0004340410232544,1260559,0.0,0.0
2020-10-05 00:00:00+00:00,1.0004839897155762,1.0008679628372192,1.00006103515625,1.0004839897155762,1200166,0.0,0.0
2020-10-06 00:00:00+00:00,1.0004839897155762,1.0006959438323975,0.9998130202293396,1.0002919435501099,1191200,0.0,0.0
2020-10-07 00:00:00+00:00,1.0001929998397827,1.0009039640426636,0.9983950257301331,1.0001319646835327,1211300,0.0,0.0
2020-10-08 00:00:00+00:00,1.0001330375671387,1.000985026359558,0.9999480247497559,1.0006669759750366,1217341,0.0,0.0
2020-10-09 00:00:00+00:00,1.0006669759750366,1.0012530088424683,1.0002820491790771,1.0009169578552246,1265141,0.0,0.0
2020-10-10 00:00:00+00:00,1.0009169578552246,1.0009889602661133,1.000331997871399,1.0007460117340088,1300828,0.0,0.0
2020-10-11 00:00:00+00:00,1.0006959438323975,1.0008039474487305,1.000182032585144,1.000635027885437,1307671,0.0,0.0
2020-10-12 00:00:00+00:00,1.0005840063095093,1.0009939670562744,1.00028395652771,1.0006990432739258,1325740,0.0,0.0
2020-10-13 00:00:00+00:00,1.0006990432739258,1.000877022743225,1.0001070499420166,1.0006129741668701,1310162,0.0,0.0
2020-10-14 00:00:00+00:00,1.0006129741668701,1.0011730194091797,1.0003629922866821,1.0009989738464355,1302033,0.0,0.0
2020-10-15 00:00:00+00:00,1.0009989738464355,1.0012600421905518,1.0004489421844482,1.0007790327072144,1287247,0.0,0.0
2020-10-16 00:00:00+00:00,1.0007790327072144,1.0012860298156738,1.0005420446395874,1.0010210275650024,1257255,0.0,0.0
2020-10-17 00:00:00+00:00,1.0010210275650024,1.0010550022125244,1.0004819631576538,1.0005249977111816,1229224,0.0,0.0
2020-10-18 00:00:00+00:00,1.000573992729187,1.001194953918457,1.000488042831421,1.0006159543991089,1680410,0.0,0.0
2020-10-19 00:00:00+00:00,1.0007189512252808,1.0010720491409302,1.0003900527954102,1.000823974609375,1393142,0.0,0.0
2020-10-20 00:00:00+00:00,1.000823974609375,1.0013580322265625,1.0004899501800537,1.0012710094451904,1355583,0.0,0.0
2020-10-21 00:00:00+00:00,1.0012710094451904,1.00232994556427,1.0005910396575928,1.0019810199737549,1472489,0.0,0.0
2020-10-22 00:00:00+00:00,1.0019810199737549,1.0019910335540771,1.0005810260772705,1.00114905834198,1450128,0.0,0.0
2020-10-23 00:00:00+00:00,1.0011459589004517,1.0013929605484009,0.9920420050621033,1.001109004020691,1138562,0.0,0.0
2020-10-24 00:00:00+00:00,1.001109004020691,1.0015809535980225,0.9968730211257935,1.0009150505065918,1440420,0.0,0.0
2020-10-25 00:00:00+00:00,1.0009150505065918,1.0014679431915283,0.9969480037689209,1.0009479522705078,1515915,0.0,0.0
2020-10-26 00:00:00+00:00,1.0009479522705078,1.0014020204544067,0.9942579865455627,1.0011409521102905,1468364,0.0,0.0
2020-10-27 00:00:00+00:00,1.0011409521102905,1.0013370513916016,0.9952430129051208,1.0005970001220703,1641630,0.0,0.0
2020-10-28 00:00:00+00:00,1.0005970001220703,1.0008260011672974,0.9938089847564697,1.0003819465637207,1762824,0.0,0.0
2020-10-29 00:00:00+00:00,1.0003819465637207,1.0010449886322021,0.9953029751777649,1.0007209777832031,1828527,0.0,0.0
2020-10-30 00:00:00+00:00,1.0007209777832031,1.0012099742889404,0.9870449900627136,0.9976800084114075,1771185,0.0,0.0
2020-10-31 00:00:00+00:00,0.9972630143165588,1.0011290311813354,0.9929050207138062,0.9979820251464844,1832065,0.0,0.0
2020-11-01 00:00:00+00:00,0.9979709982872009,1.0012880563735962,0.9959750175476074,1.000754952430725,1727372,0.0,0.0
2020-11-02 00:00:00+00:00,1.000754952430725,1.00108802318573,0.9926199913024902,1.0007779598236084,1610135,0.0,0.0
2020-11-03 00:00:00+00:00,1.0007779598236084,1.0010149478912354,0.9875689744949341,1.000586986541748,1271440,0.0,0.0
2020-11-04 00:00:00+00:00,1.000586986541748,1.0013920068740845,0.9938830137252808,1.0011709928512573,1358494,0.0,0.0
2020-11-05 00:00:00+00:00,1.0011709928512573,1.0167089700698853,0.9915170073509216,0.9982249736785889,1047167,0.0,0.0
2020-11-06 00:00:00+00:00,0.9982330203056335,1.0083880424499512,0.9887539744377136,1.0000439882278442,723414,0.0,0.0
2020-11-07 00:00:00+00:00,1.0000510215759277,1.0061860084533691,0.9926040172576904,1.0007590055465698,676683,0.0,0.0
2020-11-08 00:00:00+00:00,1.0007719993591309,1.007004976272583,0.9962980151176453,0.9994609951972961,1095127,0.0,0.0
2020-11-09 00:00:00+00:00,0.9996640086174011,1.0033479928970337,0.9952210187911987,0.9978700280189514,766800,0.0,0.0
2020-11-10 00:00:00+00:00,0.9977830052375793,1.0037039518356323,0.9956790208816528,1.0003629922866821,758215,0.0,0.0
2020-11-11 00:00:00+00:00,1.0003019571304321,1.0023239850997925,0.9952890276908875,1.0007679462432861,696739,0.0,0.0
2020-11-12 00:00:00+00:00,1.0007580518722534,1.0023219585418701,0.9824010133743286,0.9999560117721558,1428619,0.0,0.0
2020-11-13 00:00:00+00:00,0.9999629855155945,1.0015980005264282,0.9909070134162903,0.998320996761322,1384890,0.0,0.0
2020-11-14 00:00:00+00:00,0.9983189702033997,1.0020519495010376,0.9932159781455994,0.9980670213699341,1265359,0.0,0.0
2020-11-15 00:00:00+00:00,0.998117983341217,1.001952052116394,0.9927690029144287,0.9998930096626282,1291734,0.0,0.0
2020-11-16 00:00:00+00:00,0.999888002872467,1.0065230131149292,0.9926649928092957,0.9975259900093079,1474577,0.0,0.0
2020-11-17 00:00:00+00:00,0.9964889883995056,1.0009740591049194,0.9903709888458252,0.9954109787940979,1694383,0.0,0.0
2020-11-18 00:00:00+00:00,0.9954580068588257,1.0062910318374634,0.9774019718170166,0.9968339800834656,1519366,0.0,0.0
2020-11-19 00:00:00+00:00,0.996940016746521,1.0036970376968384,0.9904000163078308,1.0004340410232544,665397,0.0,0.0
2020-11-20 00:00:00+00:00,1.0003989934921265,1.0094399452209473,0.9932829737663269,0.9988009929656982,1715430,0.0,0.0
2020-11-21 00:00:00+00:00,0.9987589716911316,1.0018960237503052,0.9826369881629944,0.9982969760894775,2690116,0.0,0.0
2020-11-22 00:00:00+00:00,0.9983180165290833,1.0046679973602295,0.9600489735603333,0.9755499958992004,0,0.0,0.0
2020-11-23 00:00:00+00:00,0.9754689931869507,1.0063090324401855,0.9622600078582764,1.0004099607467651,2544450,0.0,0.0
2020-11-24 00:00:00+00:00,1.000162959098816,1.0340570211410522,0.9817889928817749,1.0084819793701172,0,0.0,0.0
2020-11-25 00:00:00+00:00,1.0085359811782837,1.0229580402374268,0.9723489880561829,0.9936959743499756,2100146,0.0,0.0
2020-11-26 00:00:00+00:00,0.9935050010681152,1.0094510316848755,0.9791650176048279,1.003350019454956,2310154,0.0,0.0
2020-11-27 00:00:00+00:00,1.003440022468567,1.006085991859436,0.9930869936943054,0.9994440078735352,2713690,0.0,0.0
2020-11-28 00:00:00+00:00,0.9995070099830627,1.0034099817276,0.9912779927253723,0.9924269914627075,2445565,0.0,0.0
2020-11-29 00:00:00+00:00,0.9923269748687744,1.0036799907684326,0.9915680289268494,1.0013680458068848,2447731,0.0,0.0
2020-11-30 00:00:00+00:00,1.0012669563293457,1.0128289461135864,0.9837160110473633,0.9999200105667114,2318070,0.0,0.0
2020-12-01 00:00:00+00:00,0.9998970031738281,1.0134650468826294,0.9582679867744446,0.9986270070075989,2456022,0.0,0.0
2020-12-02 00:00:00+00:00,0.998179018497467,1.0049740076065063,0.9916080236434937,1.0004910230636597,2601124,0.0,0.0
2020-12-03 00:00:00+00:00,1.0004559755325317,1.0050599575042725,0.9901720285415649,1.0004459619522095,2106867,0.0,0.0
2020-12-04 00:00:00+00:00,1.0004390478134155,1.007416009902954,0.9801599979400635,0.9977710247039795,1079556,0.0,0.0
2020-12-05 00:00:00+00:00,0.9976500272750854,1.00443696975708,0.9897400140762329,1.0014230012893677,549703,0.0,0.0
2020-12-06 00:00:00+00:00,1.0015050172805786,1.004526972770691,0.9926210045814514,1.0010550022125244,704364,0.0,0.0
2020-12-07 00:00:00+00:00,1.0010390281677246,1.0048439502716064,0.9890999794006348,0.9998210072517395,794688,0.0,0.0
2020-12-08 00:00:00+00:00,0.9997389912605286,1.00518000125885,0.9909430146217346,0.996167004108429,852400,0.0,0.0
2020-12-09 00:00:00+00:00,0.9962819814682007,1.0055619478225708,0.9859409928321838,0.9991670250892639,871072,0.0,0.0
2020-12-10 00:00:00+00:00,0.9992669820785522,1.005573034286499,0.9885990023612976,0.9982609748840332,920331,0.0,0.0
2020-12-11 00:00:00+00:00,0.9981799721717834,1.004325032234192,0.9902070164680481,0.998769998550415,975815,0.0,0.0
2020-12-12 00:00:00+00:00,0.9988620281219482,1.0035749673843384,0.994596004486084,1.000440001487732,844282,0.0,0.0
2020-12-13 00:00:00+00:00,1.000370979309082,1.0057400465011597,0.9915140271186829,0.9984400272369385,789006,0.0,0.0
2020-12-14 00:00:00+00:00,0.9986079931259155,1.0023070573806763,0.9932469725608826,0.9994170069694519,723711,0.0,0.0
2020-12-15 00:00:00+00:00,0.9993789792060852,1.0037200450897217,0.9881290197372437,0.9996169805526733,917054,0.0,0.0
2020-12-16 00:00:00+00:00,0.9995020031929016,1.0039130449295044,0.9874740242958069,1.0004639625549316,525721,0.0,0.0
2020-12-17 00:00:00+00:00,1.0003279447555542,1.0103789567947388,0.9731119871139526,0.9974550008773804,1005841,0.0,0.0
2020-12-18 00:00:00+00:00,0.9971089959144592,1.009863018989563,0.9869130253791809,1.0023579597473145,570888,0.0,0.0
2020-12-19 00:00:00+00:00,1.002498984336853,1.0060349702835083,0.984965980052948,1.000298023223877,833656,0.0,0.0
2020-12-20 00:00:00+00:00,1.0002739429473877,1.004606008529663,0.9710620045661926,0.998790979385376,1128961,0.0,0.0
2020-12-21 00:00:00+00:00,0.9986590147018433,1.0063350200653076,0.9753860235214233,0.9988489747047424,507935,0.0,0.0
2020-12-22 00:00:00+00:00,0.998652994632721,1.0070500373840332,0.9861860275268555,0.998645007610321,967869,0.0,0.0
2020-12-23 00:00:00+00:00,0.9990940093994141,1.0065579414367676,0.9521660208702087,0.9863709807395935,956974,0.0,0.0
2020-12-24 00:00:00+00:00,0.9859830141067505,1.0106979608535767,0.9859830141067505,0.9975280165672302,1064081,0.0,0.0
2020-12-25 00:00:00+00:00,0.9976660013198853,1.0061990022659302,0.9725300073623657,0.9983850121498108,1174210,0.0,0.0
2020-12-26 00:00:00+00:00,0.9983999729156494,1.004878044128418,0.9883249998092651,0.9978520274162292,1125350,0.0,0.0
2020-12-27 00:00:00+00:00,0.9977669715881348,1.0062170028686523,0.9771590232849121,0.9915779829025269,1201801,0.0,0.0
2020-12-28 00:00:00+00:00,0.9912909865379333,1.008808970451355,0.9798349738121033,0.9990190267562866,927843,0.0,0.0
2020-12-29 00:00:00+00:00,0.9990469813346863,1.0067529678344727,0.9812049865722656,0.9989370107650757,731513,0.0,0.0
2020-12-30 00:00:00+00:00,0.9986429810523987,1.0076810121536255,0.9820889830589294,0.9984189867973328,958395,0.0,0.0
2020-12-31 00:00:00+00:00,0.9985690116882324,1.0069340467453003,0.9912019968032837,1.000815987586975,984662,0.0,0.0
2021-01-01 00:00:00+00:00,1.000722050666809,1.0064300298690796,0.9891539812088013,1.0033440589904785,788203,0.0,0.0
2021-01-02 00:00:00+00:00,1.0033509731292725,1.0083290338516235,0.9817720055580139,0.9981520175933838,1022713,0.0,0.0
2021-01-03 00:00:00+00:00,0.9980019927024841,1.0084060430526733,0.9819129705429077,0.9879249930381775,1027152,0.0,0.0
2021-01-04 00:00:00+00:00,0.9886339902877808,1.0192610025405884,0.9502699971199036,0.9973859786987305,1107133,0.0,0.0
2021-01-05 00:00:00+00:00,0.9975280165672302,1.016767978668213,0.9858300089836121,0.9994530081748962,1267441,0.0,0.0
2021-01-06 00:00:00+00:00,0.9993849992752075,1.016497015953064,0.9638370275497437,1.000991940498352,1156461,0.0,0.0
2021-01-07 00:00:00+00:00,1.0007469654083252,1.0106819868087769,0.9838039875030518,1.0035929679870605,327029,0.0,0.0
2021-01-08 00:00:00+00:00,1.0036920309066772,1.0287270545959473,0.9652950167655945,1.0016690492630005,385446,0.0,0.0
2021-01-09 00:00:00+00:00,1.0015519857406616,1.0104830265045166,0.9836159944534302,0.9964389801025391,1116676,0.0,0.0
2021-01-10 00:00:00+00:00,0.99651700258255,1.0185960531234741,0.9645050168037415,0.9980970025062561,915598,0.0,0.0
2021-01-11 00:00:00+00:00,0.9976739883422852,1.0275059938430786,0.9069600105285645,1.0005919933319092,868987,0.0,0.0
2021-01-12 00:00:00+00:00,1.0019700527191162,1.011881947517395,0.973816990852356,1.0012249946594238,341617,0.0,0.0
2021-01-13 00:00:00+00:00,1.0017839670181274,1.010530948638916,0.9822049736976624,1.0016080141067505,490415,0.0,0.0
2021-01-14 00:00:00+00:00,1.0018550157546997,1.0058670043945312,0.9785040020942688,0.9983729720115662,731260,0.0,0.0
2021-01-15 00:00:00+00:00,0.9984570145606995,1.0260430574417114,0.9630910158157349,1.0014179944992065,306263,0.0,0.0
2021-01-16 00:00:00+00:00,1.0015779733657837,1.0113739967346191,0.9833049774169922,0.994763970375061,1053950,0.0,0.0
2021-01-17 00:00:00+00:00,0.9940339922904968,1.0108920335769653,0.9810180068016052,0.9875739812850952,923526,0.0,0.0
2021-01-18 00:00:00+00:00,0.9879940152168274,1.0067590475082397,0.9785450100898743,1.0039180517196655,164532,0.0,0.0
2021-01-19 00:00:00+00:00,1.0035239458084106,1.0126500129699707,0.9708279967308044,0.9915000200271606,734918,0.0,0.0
2021-01-20 00:00:00+00:00,0.9914730191230774,1.0130460262298584,0.9778620004653931,1.0008989572525024,1055479,0.0,0.0
2021-01-21 00:00:00+00:00,1.0007350444793701,1.0105390548706055,0.971563994884491,0.9871770143508911,837929,0.0,0.0
2021-01-22 00:00:00+00:00,0.9872530102729797,1.0142890214920044,0.9725779891014099,1.0025670528411865,1022039,0.0,0.0
2021-01-23 00:00:00+00:00,1.0028059482574463,1.0064040422439575,0.9848780035972595,1.0017930269241333,605683,0.0,0.0
2021-01-24 00:00:00+00:00,1.0019279718399048,1.0083880424499512,0.9872180223464966,0.9991689920425415,676304,0.0,0.0
2021-01-25 00:00:00+00:00,0.9990580081939697,1.0081510543823242,0.9869089722633362,0.9977430105209351,557893,0.0,0.0
2021-01-26 00:00:00+00:00,0.9986569881439209,1.0125550031661987,0.9832509756088257,1.0002919435501099,1033057,0.0,0.0
2021-01-27 00:00:00+00:00,1.0006840229034424,1.0163780450820923,0.9685559868812561,1.002748966217041,232101,0.0,0.0
2021-01-28 00:00:00+00:00,1.003654956817627,1.0142019987106323,0.9910789728164673,1.002832055091858,822035,0.0,0.0
2021-01-29 00:00:00+00:00,1.0026580095291138,1.0248949527740479,0.9873350262641907,0.999330997467041,859907,0.0,0.0
2021-01-30 00:00:00+00:00,0.9992949962615967,1.0063029527664185,0.9874979853630066,0.9986580014228821,761827,0.0,0.0
2021-01-31 00:00:00+00:00,0.9987670183181763,1.008201003074646,0.9842190146446228,0.9977260231971741,1018887,0.0,0.0
2021-02-01 00:00:00+00:00,0.9978160262107849,1.005560040473938,0.9786339998245239,0.9959790110588074,941041,0.0,0.0
2021-02-02 00:00:00+00:00,0.996088981628418,1.0050569772720337,0.9901649951934814,0.9997950196266174,600920,0.0,0.0
2021-02-03 00:00:00+00:00,1.0004609823226929,1.005213975906372,0.9858310222625732,1.001904010772705,787638,0.0,0.0
2021-02-04 00:00:00+00:00,1.0018969774246216,1.0048730373382568,0.9788770079612732,0.9948650002479553,1119550,0.0,0.0
2021-02-05 00:00:00+00:00,0.9947900176048279,1.0061899423599243,0.9884160161018372,0.9936339855194092,645066,0.0,0.0
2021-02-06 00:00:00+00:00,0.9935590028762817,1.0053160190582275,0.9609540104866028,0.9996920228004456,1128947,0.0,0.0
2021-02-07 00:00:00+00:00,0.9996650218963623,1.0082429647445679,0.9749860167503357,0.9992730021476746,1043168,0.0,0.0
2021-02-08 00:00:00+00:00,0.9993029832839966,1.008715033531189,0.9839630126953125,0.9971680045127869,603303,0.0,0.0
2021-02-09 00:00:00+00:00,0.9969090223312378,1.008178949356079,0.983597993850708,0.9935460090637207,1334839,0.0,0.0
2021-02-10 00:00:00+00:00,0.9934509992599487,1.0225729942321777,0.9673550128936768,0.9961950182914734,1216127,0.0,0.0
2021-02-11 00:00:00+00:00,0.9959819912910461,1.0061719417572021,0.9772469997406006,0.9979540109634399,1083906,0.0,0.0
2021-02-12 00:00:00+00:00,0.9980210065841675,1.0061269998550415,0.9861549735069275,0.9986370205879211,1578503,0.0,0.0
2021-02-13 00:00:00+00:00,0.9984089732170105,1.017285943031311,0.9776129722595215,0.9959290027618408,1333506,0.0,0.0
2021-02-14 00:00:00+00:00,0.9957849979400635,1.0098329782485962,0.9758430123329163,0.9951149821281433,1760083,0.0,0.0
2021-02-15 00:00:00+00:00,0.9949160218238831,1.020213007926941,0.9398880004882812,0.9978209733963013,710832,0.0,0.0
2021-02-16 00:00:00+00:00,0.9984899759292603,1.0159900188446045,0.978318989276886,1.0015579462051392,735181,0.0,0.0
2021-02-17 00:00:00+00:00,1.0018149614334106,1.0095360279083252,0.9830790162086487,0.9996520280838013,1083323,0.0,0.0
2021-02-18 00:00:00+00:00,0.9997429847717285,1.0060590505599976,0.9871559739112854,1.0000170469284058,1215860,0.0,0.0
2021-02-19 00:00:00+00:00,0.9998360276222229,1.0103709697723389,0.9838449954986572,1.000177025794983,1490477,0.0,0.0
2021-02-20 00:00:00+00:00,1.0001319646835327,1.0162630081176758,0.95586097240448,1.0032069683074951,1400081,0.0,0.0
2021-02-21 00:00:00+00:00,1.0030360221862793,1.0095089673995972,0.9872559905052185,0.9977890253067017,1462719,0.0,0.0
2021-02-22 00:00:00+00:00,0.9978600144386292,1.0253299474716187,0.9238799810409546,1.0021040439605713,1341712,0.0,0.0
2021-02-23 00:00:00+00:00,1.001796007156372,1.0551769733428955,0.9536730051040649,1.0047509670257568,832324,0.0,0.0
2021-02-24 00:00:00+00:00,1.0054830312728882,1.0134819746017456,0.9770659804344177,1.001621961593628,831859,0.0,0.0
2021-02-25 00:00:00+00:00,1.001850962638855,1.0146420001983643,0.9746090173721313,0.9967010021209717,1100268,0.0,0.0
2021-02-26 00:00:00+00:00,0.9973030090332031,1.0163379907608032,0.9692909717559814,1.0014100074768066,1134905,0.0,0.0
2021-02-27 00:00:00+00:00,1.0013619661331177,1.0162080526351929,0.9702439904212952,0.9962670207023621,1125551,0.0,0.0
2021-02-28 00:00:00+00:00,0.995826005935669,1.0138959884643555,0.9804139733314514,0.9999960064888,1021099,0.0,0.0
2021-03-01 00:00:00+00:00,1.000349998474121,1.018942952156067,0.9879289865493774,0.997310996055603,1420829,0.0,0.0
2021-03-02 00:00:00+00:00,0.9975569844245911,1.0084539651870728,0.9755150079727173,1.001270055770874,1023268,0.0,0.0
2021-03-03 00:00:00+00:00,1.0013660192489624,1.0093450546264648,0.9845619797706604,0.991346001625061,1475106,0.0,0.0
2021-03-04 00:00:00+00:00,0.9906280040740967,1.0116039514541626,0.9858570098876953,1.0011329650878906,1290973,0.0,0.0
2021-03-05 00:00:00+00:00,1.0012069940567017,1.0078259706497192,0.9799960255622864,1.0013200044631958,826707,0.0,0.0
2021-03-06 00:00:00+00:00,1.0015779733657837,1.0076459646224976,0.9911289811134338,0.9956560134887695,1032485,0.0,0.0
2021-03-07 00:00:00+00:00,0.9967010021209717,1.0053600072860718,0.9881899952888489,0.9993839859962463,1423831,0.0,0.0
2021-03-08 00:00:00+00:00,0.9992679953575134,1.0056730508804321,0.9917070269584656,0.9991329908370972,1438633,0.0,0.0
2021-03-09 00:00:00+00:00,0.9993270039558411,1.0069719552993774,0.9869539737701416,1.0007699728012085,1192414,0.0,0.0
2021-03-10 00:00:00+00:00,1.0008820295333862,1.0116480588912964,0.9725589752197266,0.9980679750442505,1290702,0.0,0.0
2021-03-11 00:00:00+00:00,0.9982600212097168,1.006546974182129,0.9845330119132996,0.9988639950752258,1322009,0.0,0.0
2021-03-12 00:00:00+00:00,0.9990320205688477,1.01009202003479,0.9810889959335327,1.0037529468536377,1025414,0.0,0.0
2021-03-13 00:00:00+00:00,1.0035209655761719,1.0068219900131226,0.9885380268096924,0.9998520016670227,1617209,0.0,0.0
2021-03-14 00:00:00+00:00,0.999875009059906,1.006422996520996,0.9867650270462036,0.9867650270462036,1562384,0.0,0.0
2021-03-15 00:00:00+00:00,0.9862779974937439,1.0086469650268555,0.9862779974937439,0.9968649744987488,1503793,0.0,0.0
2021-03-16 00:00:00+00:00,0.9967389702796936,1.0144610404968262,0.9866849780082703,1.0001740455627441,525601,0.0,0.0
2021-03-17 00:00:00+00:00,1.0002150535583496,1.0228439569473267,0.9914630055427551,1.0019060373306274,1464124,0.0,0.0
2021-03-18 00:00:00+00:00,1.0022289752960205,1.0089219808578491,0.9877110123634338,1.0000100135803223,1604377,0.0,0.0
2021-03-19 00:00:00+00:00,0.9998059868812561,1.0119680166244507,0.9918349981307983,1.0036200284957886,1555673,0.0,0.0
2021-03-20 00:00:00+00:00,1.0035550594329834,1.007930040359497,0.9972820281982422,0.9998030066490173,1612227,0.0,0.0
2021-03-21 00:00:00+00:00,0.9997460246086121,1.0134479999542236,0.9905620217323303,1.0025639533996582,1621495,0.0,0.0
2021-03-22 00:00:00+00:00,1.0024290084838867,1.0169509649276733,0.9865900278091431,0.9978640079498291,1495235,0.0,0.0
2021-03-23 00:00:00+00:00,0.9977520108222961,1.0147149562835693,0.9943730235099792,1.003324031829834,1564280,0.0,0.0
2021-03-24 00:00:00+00:00,1.0029430389404297,1.0222059488296509,0.9550750255584717,0.9960790276527405,1453374,0.0,0.0
2021-03-25 00:00:00+00:00,0.9960200190544128,1.0228350162506104,0.981893002986908,1.0045020580291748,1410214,0.0,0.0
2021-03-26 00:00:00+00:00,1.0042979717254639,1.021267056465149,0.9967219829559326,1.0044039487838745,1538111,0.0,0.0
2021-03-27 00:00:00+00:00,1.0045109987258911,1.0107120275497437,0.9977359771728516,1.0009880065917969,1542385,0.0,0.0
2021-03-28 00:00:00+00:00,1.000857949256897,1.0102289915084839,0.9979749917984009,1.0028820037841797,1517921,0.0,0.0
2021-03-29 00:00:00+00:00,1.002882957458496,1.00860595703125,0.9970290064811707,1.0029469728469849,1595701,0.0,0.0
2021-03-30 00:00:00+00:00,1.0028200149536133,1.0082110166549683,0.9962080121040344,1.005141019821167,1555552,0.0,0.0
2021-03-31 00:00:00+00:00,1.005012035369873,1.0141819715499878,0.9820089936256409,1.0034539699554443,1645521,0.0,0.0
2021-04-01 00:00:00+00:00,1.0034129619598389,1.0220799446105957,0.9945629835128784,1.0026429891586304,1668217,0.0,0.0
2021-04-02 00:00:00+00:00,1.0025620460510254,1.015401005744934,0.9956799745559692,1.0067329406738281,1777774,0.0,0.0
