TIMESTAMP,TAMA_OPEN_PRICE_USD,TAMA_HIGH_PRICE_USD,TAMA_LOW_PRICE_USD,TAMA_CLOSE_PRICE_USD,TAMA_VOLUME_USD,TAMA_DIVIDENDS_USD,TAMA_STOCK_SPLITS_USD
2022-11-19 00:00:00+00:00,0.023598000407218933,0.023679999634623528,0.02195099927484989,0.02206600084900856,1333441,0.0,0.0
2022-11-20 00:00:00+00:00,0.022066999226808548,0.025255000218749046,0.02188500016927719,0.022624000906944275,1898019,0.0,0.0
2022-11-21 00:00:00+00:00,0.022623000666499138,0.022628000006079674,0.020910000428557396,0.021074000746011734,1425192,0.0,0.0
2022-11-22 00:00:00+00:00,0.021097000688314438,0.02132200077176094,0.02024500072002411,0.02114499919116497,1236068,0.0,0.0
2022-11-23 00:00:00+00:00,0.021136000752449036,0.021529000252485275,0.02091600000858307,0.021011000499129295,1253509,0.0,0.0
2022-11-24 00:00:00+00:00,0.020997999235987663,0.021530000492930412,0.02054700069129467,0.020733000710606575,1128830,0.0,0.0
2022-11-25 00:00:00+00:00,0.0207310002297163,0.021232999861240387,0.020177999511361122,0.020889999344944954,1148223,0.0,0.0
2022-11-26 00:00:00+00:00,0.020885000005364418,0.02113099955022335,0.020752999931573868,0.020752999931573868,790546,0.0,0.0
2022-11-27 00:00:00+00:00,0.020760999992489815,0.02108299918472767,0.020434999838471413,0.020517999306321144,964742,0.0,0.0
2022-11-28 00:00:00+00:00,0.020521000027656555,0.020600000396370888,0.01998800039291382,0.01998800039291382,1040989,0.0,0.0
2022-11-29 00:00:00+00:00,0.0200009997934103,0.020111000165343285,0.018814999610185623,0.01955300010740757,1462125,0.0,0.0
2022-11-30 00:00:00+00:00,0.019555000588297844,0.020011000335216522,0.01929900050163269,0.019693000242114067,1279615,0.0,0.0
2022-12-01 00:00:00+00:00,0.01968899928033352,0.019957000389695168,0.01949699968099594,0.019627999514341354,1044491,0.0,0.0
2022-12-02 00:00:00+00:00,0.019633999094367027,0.019865000620484352,0.01795700006186962,0.018285000696778297,1639199,0.0,0.0
2022-12-03 00:00:00+00:00,0.018293000757694244,0.018758999183773994,0.01657699979841709,0.01704699918627739,1499357,0.0,0.0
2022-12-04 00:00:00+00:00,0.017052000388503075,0.01714099943637848,0.015277000144124031,0.016287999227643013,1995248,0.0,0.0
2022-12-05 00:00:00+00:00,0.016313999891281128,0.01672999933362007,0.01588599942624569,0.015974000096321106,1107434,0.0,0.0
2022-12-06 00:00:00+00:00,0.01597299985587597,0.01608699932694435,0.014059999957680702,0.014429000206291676,1253358,0.0,0.0
2022-12-07 00:00:00+00:00,0.014433999545872211,0.014539999887347221,0.01256099995225668,0.013387000188231468,1962278,0.0,0.0
2022-12-08 00:00:00+00:00,0.013381999917328358,0.014825000427663326,0.012911000289022923,0.01460800040513277,1622011,0.0,0.0
2022-12-09 00:00:00+00:00,0.01461500022560358,0.020406000316143036,0.014386000111699104,0.01879500038921833,3038918,0.0,0.0
2022-12-10 00:00:00+00:00,0.01879899948835373,0.018883999437093735,0.016352999955415726,0.016627000644803047,1521114,0.0,0.0
2022-12-11 00:00:00+00:00,0.01662600040435791,0.016739999875426292,0.015325999818742275,0.015573999844491482,1224119,0.0,0.0
2022-12-12 00:00:00+00:00,0.015568000264465809,0.015568000264465809,0.013712000101804733,0.014538000337779522,1374934,0.0,0.0
2022-12-13 00:00:00+00:00,0.014537000097334385,0.015994999557733536,0.014500999823212624,0.01571900025010109,1108877,0.0,0.0
2022-12-14 00:00:00+00:00,0.015718000009655952,0.01643200032413006,0.01541099976748228,0.015550999902188778,950860,0.0,0.0
2022-12-15 00:00:00+00:00,0.015549000352621078,0.015549000352621078,0.014570999890565872,0.014599000103771687,808724,0.0,0.0
2022-12-16 00:00:00+00:00,0.014599000103771687,0.015062999911606312,0.013686000369489193,0.01372199971228838,727666,0.0,0.0
2022-12-17 00:00:00+00:00,0.013732999563217163,0.014116999693214893,0.013592000119388103,0.013837000355124474,524961,0.0,0.0
2022-12-18 00:00:00+00:00,0.0138330003246665,0.014119000174105167,0.013755000196397305,0.014031999744474888,314829,0.0,0.0
2022-12-19 00:00:00+00:00,0.014034999534487724,0.01434599980711937,0.013743000105023384,0.013849999755620956,504076,0.0,0.0
2022-12-20 00:00:00+00:00,0.01386099960654974,0.014480999670922756,0.0138349998742342,0.014480999670922756,514507,0.0,0.0
2022-12-21 00:00:00+00:00,0.014480000361800194,0.0174150001257658,0.014208000153303146,0.01588200032711029,1543809,0.0,0.0
2022-12-22 00:00:00+00:00,0.015876000747084618,0.01607399992644787,0.014728999696671963,0.016013000160455704,781624,0.0,0.0
2022-12-23 00:00:00+00:00,0.016015000641345978,0.01614600047469139,0.01553099974989891,0.01594099961221218,531976,0.0,0.0
2022-12-24 00:00:00+00:00,0.015941999852657318,0.015946000814437866,0.015572000294923782,0.0156289990991354,467109,0.0,0.0
2022-12-25 00:00:00+00:00,0.015622000209987164,0.015704000368714333,0.01497500017285347,0.01522700022906065,437514,0.0,0.0
2022-12-26 00:00:00+00:00,0.015225999988615513,0.015564999543130398,0.014891000464558601,0.015491999685764313,474790,0.0,0.0
2022-12-27 00:00:00+00:00,0.015499000437557697,0.015515999868512154,0.014971000142395496,0.015248999930918217,517850,0.0,0.0
2022-12-28 00:00:00+00:00,0.01523400004953146,0.01596600003540516,0.01490699965506792,0.015003999695181847,622800,0.0,0.0
2022-12-29 00:00:00+00:00,0.015003000386059284,0.015232999809086323,0.014778000302612782,0.01513299997895956,510589,0.0,0.0
2022-12-30 00:00:00+00:00,0.015135000459849834,0.015204999595880508,0.01486700028181076,0.015104000456631184,510734,0.0,0.0
2022-12-31 00:00:00+00:00,0.015106000006198883,0.015251999720931053,0.014955000020563602,0.015208999626338482,725555,0.0,0.0
2023-01-01 00:00:00+00:00,0.015201999805867672,0.01551000028848648,0.014860999770462513,0.01487400010228157,1305050,0.0,0.0
2023-01-02 00:00:00+00:00,0.01487400010228157,0.014998000115156174,0.014678999781608582,0.014773000031709671,819698,0.0,0.0
2023-01-03 00:00:00+00:00,0.014770999550819397,0.014833999797701836,0.01399100013077259,0.014037000015377998,859327,0.0,0.0
2023-01-04 00:00:00+00:00,0.014038000255823135,0.014421000145375729,0.013755000196397305,0.014103000052273273,771783,0.0,0.0
2023-01-05 00:00:00+00:00,0.014096999540925026,0.014213000424206257,0.01370299980044365,0.014019000343978405,1543147,0.0,0.0
2023-01-06 00:00:00+00:00,0.014006000012159348,0.014045000076293945,0.013704000040888786,0.013915999792516232,1566818,0.0,0.0
2023-01-07 00:00:00+00:00,0.013915999792516232,0.014430000446736813,0.01385900005698204,0.014096000231802464,2555219,0.0,0.0
2023-01-08 00:00:00+00:00,0.014090999960899353,0.01424499973654747,0.013756999745965004,0.013886000029742718,1974273,0.0,0.0
2023-01-09 00:00:00+00:00,0.013887000270187855,0.014151999726891518,0.013379000127315521,0.01358999963849783,2255581,0.0,0.0
2023-01-10 00:00:00+00:00,0.013592000119388103,0.013818000443279743,0.013442999683320522,0.013522000052034855,1952373,0.0,0.0
2023-01-11 00:00:00+00:00,0.013524999842047691,0.01362099964171648,0.01306500006467104,0.013295000419020653,1851004,0.0,0.0
2023-01-12 00:00:00+00:00,0.013300999999046326,0.013782000169157982,0.013055000454187393,0.01369599997997284,2310125,0.0,0.0
2023-01-13 00:00:00+00:00,0.013693000189960003,0.01654900051653385,0.013655999675393105,0.016061000525951385,4963276,0.0,0.0
2023-01-14 00:00:00+00:00,0.016054000705480576,0.016697000712156296,0.014101999811828136,0.014844000339508057,3322078,0.0,0.0
2023-01-15 00:00:00+00:00,0.01484999991953373,0.014851000159978867,0.01408000010997057,0.014259999617934227,1819404,0.0,0.0
2023-01-16 00:00:00+00:00,0.014259000308811665,0.01431300025433302,0.013841000385582447,0.01420699991285801,1857630,0.0,0.0
2023-01-17 00:00:00+00:00,0.01420500036329031,0.014681999571621418,0.013881999999284744,0.014248999767005444,2222642,0.0,0.0
2023-01-18 00:00:00+00:00,0.014245999976992607,0.014430999755859375,0.01386599987745285,0.01397399976849556,2012276,0.0,0.0
2023-01-19 00:00:00+00:00,0.013970999978482723,0.01419300027191639,0.013838999904692173,0.014121999964118004,1377693,0.0,0.0
2023-01-20 00:00:00+00:00,0.014127000235021114,0.014484000392258167,0.013995000161230564,0.014468000270426273,1549866,0.0,0.0
2023-01-21 00:00:00+00:00,0.014469999819993973,0.015077999792993069,0.014058000408113003,0.014866000041365623,2163852,0.0,0.0
2023-01-22 00:00:00+00:00,0.01486899983137846,0.015011999756097794,0.014279999770224094,0.014360000379383564,1686711,0.0,0.0
2023-01-23 00:00:00+00:00,0.014364000409841537,0.015745000913739204,0.014355000108480453,0.015598000027239323,2149189,0.0,0.0
2023-01-24 00:00:00+00:00,0.015595999546349049,0.01964299939572811,0.015595999546349049,0.017883000895380974,5116898,0.0,0.0
2023-01-25 00:00:00+00:00,0.017880000174045563,0.01981700025498867,0.016836000606417656,0.019381999969482422,4415562,0.0,0.0
2023-01-26 00:00:00+00:00,0.01937600038945675,0.019538000226020813,0.01592399924993515,0.016674000769853592,3588291,0.0,0.0
2023-01-27 00:00:00+00:00,0.01670599915087223,0.016759999096393585,0.015623999759554863,0.01565999910235405,2322235,0.0,0.0
2023-01-28 00:00:00+00:00,0.01568100042641163,0.01590999960899353,0.015015999786555767,0.015056000091135502,2300572,0.0,0.0
2023-01-29 00:00:00+00:00,0.015056000091135502,0.01569500006735325,0.014285000041127205,0.015469999983906746,3219578,0.0,0.0
2023-01-30 00:00:00+00:00,0.015472999773919582,0.01630299910902977,0.014632999897003174,0.01603100076317787,3201518,0.0,0.0
2023-01-31 00:00:00+00:00,0.016022000461816788,0.018523000180721283,0.01541099976748228,0.018272999674081802,3847970,0.0,0.0
2023-02-01 00:00:00+00:00,0.018275000154972076,0.01927199959754944,0.017562000080943108,0.019202999770641327,3882445,0.0,0.0
2023-02-02 00:00:00+00:00,0.01919100061058998,0.021571999415755272,0.019060000777244568,0.021570999175310135,5248874,0.0,0.0
2023-02-03 00:00:00+00:00,0.021562999114394188,0.02204900048673153,0.02012600004673004,0.020759999752044678,4524664,0.0,0.0
2023-02-04 00:00:00+00:00,0.020742999389767647,0.021036000922322273,0.019968999549746513,0.020075999200344086,3816275,0.0,0.0
2023-02-05 00:00:00+00:00,0.0201019998639822,0.02280599996447563,0.02008100040256977,0.022254999727010727,4151162,0.0,0.0
2023-02-06 00:00:00+00:00,0.022241000086069107,0.022363999858498573,0.02182699926197529,0.022028999403119087,3812888,0.0,0.0
2023-02-07 00:00:00+00:00,0.022027000784873962,0.022429000586271286,0.02191700041294098,0.022381000220775604,5062969,0.0,0.0
2023-02-08 00:00:00+00:00,0.022381000220775604,0.022537000477313995,0.021841999143362045,0.021939000114798546,4851451,0.0,0.0
2023-02-09 00:00:00+00:00,0.021935999393463135,0.02211499959230423,0.01871499978005886,0.020093999803066254,5344165,0.0,0.0
2023-02-10 00:00:00+00:00,0.020089000463485718,0.020337000489234924,0.018671000376343727,0.018835000693798065,3298213,0.0,0.0
2023-02-11 00:00:00+00:00,0.018852999433875084,0.019415000453591347,0.018686000257730484,0.019081000238656998,2500011,0.0,0.0
2023-02-12 00:00:00+00:00,0.019081000238656998,0.01916399970650673,0.01855500042438507,0.018635999411344528,3641493,0.0,0.0
2023-02-13 00:00:00+00:00,0.018631000071763992,0.018691999837756157,0.01829800009727478,0.018438000231981277,3146050,0.0,0.0
2023-02-14 00:00:00+00:00,0.018435999751091003,0.018744999542832375,0.018247999250888824,0.018489999696612358,3916977,0.0,0.0
2023-02-15 00:00:00+00:00,0.018470000475645065,0.020184999331831932,0.018401000648736954,0.019564999267458916,4711315,0.0,0.0
2023-02-16 00:00:00+00:00,0.019567999988794327,0.019694000482559204,0.017719000577926636,0.017719000577926636,4813787,0.0,0.0
2023-02-17 00:00:00+00:00,0.017697999253869057,0.017959000542759895,0.016239000484347343,0.017242999747395515,5216308,0.0,0.0
2023-02-18 00:00:00+00:00,0.01724799908697605,0.018629999831318855,0.016966000199317932,0.017715999856591225,5484746,0.0,0.0
2023-02-19 00:00:00+00:00,0.017712000757455826,0.018079999834299088,0.016826000064611435,0.016970999538898468,4313774,0.0,0.0
2023-02-20 00:00:00+00:00,0.016961999237537384,0.017355000600218773,0.016574999317526817,0.016930000856518745,4007050,0.0,0.0
2023-02-21 00:00:00+00:00,0.01693899929523468,0.017378000542521477,0.01664399914443493,0.01668200083076954,4107029,0.0,0.0
2023-02-22 00:00:00+00:00,0.01669199950993061,0.01673099957406521,0.015876000747084618,0.016440000385046005,4067779,0.0,0.0
2023-02-23 00:00:00+00:00,0.016447000205516815,0.017823999747633934,0.016402000561356544,0.01737399958074093,4346005,0.0,0.0
2023-02-24 00:00:00+00:00,0.01736599951982498,0.017559999600052834,0.016620999202132225,0.01674799993634224,2693769,0.0,0.0
2023-02-25 00:00:00+00:00,0.016738999634981155,0.017014000564813614,0.01619799993932247,0.01628500036895275,2959184,0.0,0.0
2023-02-26 00:00:00+00:00,0.016297999769449234,0.017277000471949577,0.01628199964761734,0.017059000208973885,3105262,0.0,0.0
2023-02-27 00:00:00+00:00,0.01705699972808361,0.01717199943959713,0.01675100065767765,0.01676899939775467,3156821,0.0,0.0
2023-02-28 00:00:00+00:00,0.01677200011909008,0.017079999670386314,0.01654900051653385,0.016555000096559525,3348979,0.0,0.0
2023-03-01 00:00:00+00:00,0.016551999375224113,0.01690400019288063,0.016256000846624374,0.016721000894904137,3562008,0.0,0.0
2023-03-02 00:00:00+00:00,0.01671599969267845,0.016790000721812248,0.01617399975657463,0.016258999705314636,3473314,0.0,0.0
2023-03-03 00:00:00+00:00,0.016251999884843826,0.016414999961853027,0.014921999536454678,0.015301999635994434,3645872,0.0,0.0
2023-03-04 00:00:00+00:00,0.015296000055968761,0.015549999661743641,0.014832000248134136,0.015062999911606312,3026769,0.0,0.0
2023-03-05 00:00:00+00:00,0.015073000453412533,0.01510899979621172,0.014775999821722507,0.014888999983668327,2668676,0.0,0.0
2023-03-06 00:00:00+00:00,0.01487400010228157,0.014911999925971031,0.014285000041127205,0.014378000050783157,2771424,0.0,0.0
2023-03-07 00:00:00+00:00,0.014379000291228294,0.014394000172615051,0.01370800007134676,0.013942999765276909,3079389,0.0,0.0
2023-03-08 00:00:00+00:00,0.013942000456154346,0.01406800001859665,0.013333000242710114,0.01394100021570921,2999191,0.0,0.0
2023-03-09 00:00:00+00:00,0.013945000246167183,0.014046999625861645,0.012101000174880028,0.012276999652385712,2901524,0.0,0.0
2023-03-10 00:00:00+00:00,0.012267000041902065,0.01319000031799078,0.011692999862134457,0.013144999742507935,3142218,0.0,0.0
2023-03-11 00:00:00+00:00,0.013148999772965908,0.01384699996560812,0.012509999796748161,0.01350099965929985,2809941,0.0,0.0
2023-03-12 00:00:00+00:00,0.013518000021576881,0.013660999946296215,0.012833000160753727,0.013523000292479992,2435018,0.0,0.0
2023-03-13 00:00:00+00:00,0.013511000201106071,0.014391999691724777,0.013283999636769295,0.013864000327885151,3217754,0.0,0.0
2023-03-14 00:00:00+00:00,0.013876000419259071,0.014302999712526798,0.013554999604821205,0.01384500041604042,3271005,0.0,0.0
2023-03-15 00:00:00+00:00,0.013848000206053257,0.014103000052273273,0.01255400013178587,0.012986999936401844,2969121,0.0,0.0
2023-03-16 00:00:00+00:00,0.012980000115931034,0.013426000252366066,0.012918000109493732,0.013290000148117542,2531350,0.0,0.0
2023-03-17 00:00:00+00:00,0.013295000419020653,0.013434999622404575,0.012445000000298023,0.013309000059962273,2376707,0.0,0.0
2023-03-18 00:00:00+00:00,0.01332399994134903,0.01370100025087595,0.012990999966859818,0.013054000213742256,1986117,0.0,0.0
2023-03-19 00:00:00+00:00,0.01307000033557415,0.01309099979698658,0.012419000267982483,0.012550000101327896,1912100,0.0,0.0
2023-03-20 00:00:00+00:00,0.012555000372231007,0.012594999745488167,0.011958000250160694,0.011973000131547451,1882119,0.0,0.0
2023-03-21 00:00:00+00:00,0.011973000131547451,0.0124080004170537,0.011909999884665012,0.012164999730885029,1823082,0.0,0.0
2023-03-22 00:00:00+00:00,0.012168999761343002,0.012240000069141388,0.011574000120162964,0.011869000270962715,1788666,0.0,0.0
2023-03-23 00:00:00+00:00,0.011872000060975552,0.011946000158786774,0.011586000211536884,0.011748000048100948,1819281,0.0,0.0
2023-03-24 00:00:00+00:00,0.011750999838113785,0.011947999708354473,0.01090800017118454,0.011020000092685223,1797855,0.0,0.0
2023-03-25 00:00:00+00:00,0.011022999882698059,0.011537999846041203,0.010874999687075615,0.011447999626398087,1746262,0.0,0.0
2023-03-26 00:00:00+00:00,0.011451000347733498,0.011614000424742699,0.011340999975800514,0.01141900010406971,1696016,0.0,0.0
2023-03-27 00:00:00+00:00,0.0114120002835989,0.011436999775469303,0.010793999768793583,0.010816999711096287,1702374,0.0,0.0
2023-03-28 00:00:00+00:00,0.010824999772012234,0.011811000294983387,0.010540000163018703,0.01146399974822998,1869268,0.0,0.0
2023-03-29 00:00:00+00:00,0.011467999778687954,0.012404000386595726,0.011144000105559826,0.012225000187754631,1512408,0.0,0.0
2023-03-30 00:00:00+00:00,0.012222000397741795,0.012392000295221806,0.011163000017404556,0.01134399976581335,1577609,0.0,0.0
2023-03-31 00:00:00+00:00,0.011342000216245651,0.012064999900758266,0.011308000423014164,0.011762999929487705,1677237,0.0,0.0
2023-04-01 00:00:00+00:00,0.01176500041037798,0.012179999612271786,0.011130999773740768,0.011265999637544155,1712951,0.0,0.0
2023-04-02 00:00:00+00:00,0.011384000070393085,0.011415000073611736,0.010254000313580036,0.010538999922573566,1797079,0.0,0.0
2023-04-03 00:00:00+00:00,0.010546999983489513,0.010746999643743038,0.010197999887168407,0.0103150000795722,1908058,0.0,0.0
2023-04-04 00:00:00+00:00,0.010327000170946121,0.01071999967098236,0.010327000170946121,0.010633000172674656,1543917,0.0,0.0
2023-04-05 00:00:00+00:00,0.010629000142216682,0.011598000302910805,0.010618000291287899,0.011153999716043472,1489235,0.0,0.0
2023-04-06 00:00:00+00:00,0.01115499995648861,0.011485000140964985,0.010850000195205212,0.01120499987155199,1284878,0.0,0.0
2023-04-07 00:00:00+00:00,0.01119999960064888,0.011467999778687954,0.011126999743282795,0.011402999982237816,1251143,0.0,0.0
2023-04-08 00:00:00+00:00,0.011398999951779842,0.011518999934196472,0.011319000273942947,0.011469000019133091,986366,0.0,0.0
2023-04-09 00:00:00+00:00,0.011469000019133091,0.011974000371992588,0.011381999589502811,0.01143999956548214,1021449,0.0,0.0
2023-04-10 00:00:00+00:00,0.01143800001591444,0.011735999956727028,0.011374000459909439,0.011526999995112419,1163073,0.0,0.0
2023-04-11 00:00:00+00:00,0.011524000205099583,0.011615999974310398,0.011377000249922276,0.011490000411868095,1432402,0.0,0.0
2023-04-12 00:00:00+00:00,0.011486000381410122,0.011605000123381615,0.011388000100851059,0.0115769999101758,1376357,0.0,0.0
2023-04-13 00:00:00+00:00,0.011478999629616737,0.011729000136256218,0.011433999985456467,0.011683999560773373,1563301,0.0,0.0
2023-04-14 00:00:00+00:00,0.01168499980121851,0.015791000798344612,0.01167100016027689,0.015053000301122665,3651244,0.0,0.0
2023-04-15 00:00:00+00:00,0.015039999969303608,0.015296000055968761,0.013535000383853912,0.013813000172376633,1841388,0.0,0.0
2023-04-16 00:00:00+00:00,0.01380900014191866,0.0147280003875494,0.013357999734580517,0.014667999930679798,1965165,0.0,0.0
2023-04-17 00:00:00+00:00,0.014667999930679798,0.014732999727129936,0.013813000172376633,0.014566999860107899,1626713,0.0,0.0
2023-04-18 00:00:00+00:00,0.014551999978721142,0.018338000401854515,0.014321999624371529,0.018265999853610992,2827097,0.0,0.0
2023-04-19 00:00:00+00:00,0.01828099973499775,0.023421000689268112,0.01739099994301796,0.020486999303102493,6381363,0.0,0.0
2023-04-20 00:00:00+00:00,0.020486000925302505,0.03627900034189224,0.020161999389529228,0.03450800105929375,14184229,0.0,0.0
2023-04-21 00:00:00+00:00,0.03449400141835213,0.03449400141835213,0.025299999862909317,0.0283649992197752,7513376,0.0,0.0
2023-04-22 00:00:00+00:00,0.0283649992197752,0.032464999705553055,0.025614000856876373,0.03203799948096275,6331376,0.0,0.0
2023-04-23 00:00:00+00:00,0.0320420004427433,0.03651700168848038,0.03089199960231781,0.032242998480796814,7432238,0.0,0.0
2023-04-24 00:00:00+00:00,0.032239001244306564,0.032719001173973083,0.019607000052928925,0.022856000810861588,11129215,0.0,0.0
2023-04-25 00:00:00+00:00,0.02285899966955185,0.02556999959051609,0.022034000605344772,0.0253129992634058,4724838,0.0,0.0
