,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.019783227922245367,0.14061761260051134,0.11418415036853224,0.06414745617963157,3336486.9228258603,1826.147513053443,1482.8661440972228,0.04172946685144554,0.3923134559971751
1,0.0059434277804375005,0.07709203197213836,0.0614216556842673,0.0381790988833267,1047704.7891784585,1023.5532988934716,815.4972244623651,0.023757684408635068,0.890478672927844
Mean,0.012863327851341434,0.10885482228632484,0.08780290302639977,0.05116327753147913,2192095.8560021594,1424.8504059734573,1149.181684279794,0.0327435756300403,0.6413960644625095
