TIMESTAMP,START20770_OPEN_PRICE_USD,START20770_HIGH_PRICE_USD,START20770_LOW_PRICE_USD,START20770_CLOSE_PRICE_USD,START20770_VOLUME_USD,START20770_DIVIDENDS_USD,START20770_STOCK_SPLITS_USD
2022-06-28 00:00:00+00:00,1.541911005973816,1.5419119596481323,1.3652729988098145,1.4000129699707031,0,0.0,0.0
2022-06-29 00:00:00+00:00,1.4000129699707031,1.4666589498519897,1.0697959661483765,1.3902570009231567,0,0.0,0.0
2022-06-30 00:00:00+00:00,1.3902570009231567,1.3907569646835327,1.2557400465011597,1.2626930475234985,0,0.0,0.0
2022-07-01 00:00:00+00:00,1.2626930475234985,1.2765179872512817,1.2535239458084106,1.2655309438705444,0,0.0,0.0
2022-07-02 00:00:00+00:00,1.2655309438705444,1.2655400037765503,1.2051160335540771,1.219269037246704,0,0.0,0.0
2022-07-03 00:00:00+00:00,1.219269037246704,1.2222269773483276,1.141260027885437,1.141698956489563,0,0.0,0.0
2022-07-04 00:00:00+00:00,1.141698956489563,1.1419589519500732,1.1025279760360718,1.132802963256836,3226,0.0,0.0
2022-07-05 00:00:00+00:00,1.132802963256836,1.1677449941635132,1.1290570497512817,1.1448359489440918,39,0.0,0.0
2022-07-06 00:00:00+00:00,1.1448359489440918,1.2714070081710815,1.1418839693069458,1.2031669616699219,0,0.0,0.0
2022-07-07 00:00:00+00:00,1.2031669616699219,1.2656439542770386,1.193922996520996,1.2384459972381592,105,0.0,0.0
2022-07-08 00:00:00+00:00,1.2384459972381592,1.2469810247421265,1.2203559875488281,1.2283689975738525,0,0.0,0.0
2022-07-09 00:00:00+00:00,1.2283689975738525,1.2283689975738525,1.1866830587387085,1.1866830587387085,0,0.0,0.0
2022-07-10 00:00:00+00:00,1.1866830587387085,1.1966869831085205,1.1635609865188599,1.1661310195922852,0,0.0,0.0
2022-07-11 00:00:00+00:00,1.1661310195922852,1.1716599464416504,1.1202739477157593,1.15407395362854,1,0.0,0.0
2022-07-12 00:00:00+00:00,1.15407395362854,1.154088020324707,1.059846043586731,1.059846043586731,3283,0.0,0.0
2022-07-13 00:00:00+00:00,1.059846043586731,1.0667229890823364,0.7709149718284607,0.8033789992332458,12726,0.0,0.0
2022-07-14 00:00:00+00:00,0.8033789992332458,0.8662310242652893,0.7907130122184753,0.8593339920043945,343,0.0,0.0
2022-07-15 00:00:00+00:00,0.8593339920043945,0.871999979019165,0.8069630265235901,0.8254740238189697,0,0.0,0.0
2022-07-16 00:00:00+00:00,0.8254740238189697,0.867160975933075,0.8120530247688293,0.867160975933075,0,0.0,0.0
2022-07-17 00:00:00+00:00,0.867160975933075,0.871550977230072,0.8236460089683533,0.8414819836616516,289,0.0,0.0
2022-07-18 00:00:00+00:00,0.8414819836616516,0.8780580163002014,0.4607140123844147,0.5068879723548889,24701,0.0,0.0
2022-07-19 00:00:00+00:00,0.5068879723548889,0.5175420045852661,0.49788498878479004,0.5047990083694458,2341,0.0,0.0
2022-07-20 00:00:00+00:00,0.5047990083694458,0.5241479873657227,0.47942298650741577,0.5013319849967957,4089,0.0,0.0
2022-07-21 00:00:00+00:00,0.5013319849967957,0.515438973903656,0.4677410125732422,0.47894299030303955,2056,0.0,0.0
2022-07-22 00:00:00+00:00,0.47894299030303955,0.4801569879055023,0.47458699345588684,0.47461000084877014,134,0.0,0.0
2022-07-23 00:00:00+00:00,0.47461000084877014,0.47522100806236267,0.4581649899482727,0.4664610028266907,484,0.0,0.0
2022-07-24 00:00:00+00:00,0.4664610028266907,0.4819389879703522,0.46289899945259094,0.4813919961452484,22,0.0,0.0
2022-07-25 00:00:00+00:00,0.4813919961452484,0.48338600993156433,0.46037501096725464,0.4608460068702698,539,0.0,0.0
2022-07-26 00:00:00+00:00,0.4608460068702698,0.4654949903488159,0.4389230012893677,0.45377299189567566,271,0.0,0.0
2022-07-27 00:00:00+00:00,0.45377299189567566,0.4840329885482788,0.4519990086555481,0.4796299934387207,25,0.0,0.0
2022-07-28 00:00:00+00:00,0.4796299934387207,0.4853929877281189,0.4749169945716858,0.48322901129722595,619,0.0,0.0
2022-07-29 00:00:00+00:00,0.48322901129722595,0.4885199964046478,0.4610289931297302,0.4733000099658966,100,0.0,0.0
2022-07-30 00:00:00+00:00,0.4733000099658966,0.511093020439148,0.47027501463890076,0.5102310180664062,3707,0.0,0.0
