TIMESTAMP,AIX9_OPEN_PRICE_USD,AIX9_HIGH_PRICE_USD,AIX9_LOW_PRICE_USD,AIX9_CLOSE_PRICE_USD,AIX9_VOLUME_USD,AIX9_DIVIDENDS_USD,AIX9_STOCK_SPLITS_USD
2025-05-13 00:00:00+00:00,0.0006300000241026282,0.0009889999637380242,0.0006300000241026282,0.000981000019237399,644573,0.0,0.0
2025-05-14 00:00:00+00:00,0.000981000019237399,0.0010029999539256096,0.0008699999889358878,0.0008929999894462526,491846,0.0,0.0
2025-05-15 00:00:00+00:00,0.0008929999894462526,0.0008999999845400453,0.000813000020571053,0.0008210000232793391,500109,0.0,0.0
2025-05-16 00:00:00+00:00,0.0008229999803006649,0.0009169999975711107,0.0008140000281855464,0.0008960000122897327,491575,0.0,0.0
2025-05-17 00:00:00+00:00,0.0008960000122897327,0.0009360000258311629,0.0008919999818317592,0.0009069999796338379,494945,0.0,0.0
2025-05-18 00:00:00+00:00,0.0009089999948628247,0.000914999982342124,0.0008040000102482736,0.0008040000102482736,477816,0.0,0.0
2025-05-19 00:00:00+00:00,0.0008040000102482736,0.0008249999955296516,0.000775999971665442,0.0007849999819882214,503395,0.0,0.0
2025-05-20 00:00:00+00:00,0.0007849999819882214,0.0007970000151544809,0.0007699999841861427,0.0007890000124461949,430928,0.0,0.0
2025-05-21 00:00:00+00:00,0.0007890000124461949,0.0008190000080503523,0.0007750000222586095,0.0007779999868944287,499038,0.0,0.0
2025-05-22 00:00:00+00:00,0.0007779999868944287,0.0008110000053420663,0.0007639999967068434,0.0007789999945089221,477976,0.0,0.0
2025-05-23 00:00:00+00:00,0.0007800000021234155,0.000783999974373728,0.0007099999929778278,0.0007270000060088933,434963,0.0,0.0
2025-05-24 00:00:00+00:00,0.0007270000060088933,0.0008030000026337802,0.0007110000005923212,0.0007609999738633633,327115,0.0,0.0
2025-05-25 00:00:00+00:00,0.0007609999738633633,0.0007670000195503235,0.0007570000016130507,0.0007609999738633633,296225,0.0,0.0
2025-05-26 00:00:00+00:00,0.0007609999738633633,0.0007660000119358301,0.0007360000163316727,0.0007440000190399587,338077,0.0,0.0
2025-05-27 00:00:00+00:00,0.0007440000190399587,0.0007469999836757779,0.0007319999858736992,0.0007340000011026859,334783,0.0,0.0
2025-05-28 00:00:00+00:00,0.0007340000011026859,0.0007440000190399587,0.0007309999782592058,0.0007389999809674919,330314,0.0,0.0
2025-05-29 00:00:00+00:00,0.0007389999809674919,0.0007409999961964786,0.0007190000033006072,0.0007229999755509198,405182,0.0,0.0
2025-05-30 00:00:00+00:00,0.0007229999755509198,0.0007259999983943999,0.0007110000005923212,0.0007169999880716205,467804,0.0,0.0
2025-05-31 00:00:00+00:00,0.0007159999804571271,0.0007239999831654131,0.0007110000005923212,0.0007149999728426337,406672,0.0,0.0
2025-06-01 00:00:00+00:00,0.0007154628401622176,0.0007154628401622176,0.0007101646042428911,0.0007136554340831935,340655,0.0,0.0
