TIMESTAMP,WEGLD_OPEN_PRICE_USD,WEGLD_HIGH_PRICE_USD,WEGLD_LOW_PRICE_USD,WEGLD_CLOSE_PRICE_USD,WEGLD_VOLUME_USD,WEGLD_DIVIDENDS_USD,WEGLD_STOCK_SPLITS_USD
2022-01-29 00:00:00+00:00,143.7391357421875,150.078369140625,142.99359130859375,148.95982360839844,0,0.0,0.0
2022-01-30 00:00:00+00:00,148.96099853515625,151.26528930664062,140.14639282226562,141.65708923339844,0,0.0,0.0
2022-01-31 00:00:00+00:00,141.65927124023438,145.80088806152344,135.37020874023438,145.40966796875,0,0.0,0.0
2022-02-01 00:00:00+00:00,145.40773010253906,153.78128051757812,145.2472381591797,151.1953582763672,0,0.0,0.0
2022-02-02 00:00:00+00:00,151.1953582763672,151.1953582763672,146.1084747314453,146.10879516601562,0,0.0,0.0
2022-02-03 00:00:00+00:00,146.10879516601562,146.10879516601562,146.10879516601562,146.10879516601562,0,0.0,0.0
2022-02-04 00:00:00+00:00,146.10879516601562,146.10879516601562,146.10879516601562,146.10879516601562,0,0.0,0.0
2022-02-05 00:00:00+00:00,146.10879516601562,146.10879516601562,146.10879516601562,146.10879516601562,0,0.0,0.0
2022-02-06 00:00:00+00:00,146.10879516601562,146.10879516601562,146.10879516601562,146.10879516601562,0,0.0,0.0
2022-02-07 00:00:00+00:00,146.10879516601562,146.10879516601562,146.10879516601562,146.10879516601562,0,0.0,0.0
2022-02-08 00:00:00+00:00,146.10879516601562,146.10879516601562,146.10879516601562,146.10879516601562,0,0.0,0.0
2022-02-09 00:00:00+00:00,146.10879516601562,146.10879516601562,146.10879516601562,146.10879516601562,0,0.0,0.0
2022-02-10 00:00:00+00:00,146.10879516601562,187.21920776367188,146.10879516601562,176.19619750976562,0,0.0,0.0
2022-02-11 00:00:00+00:00,176.19638061523438,208.7494354248047,173.41937255859375,193.20286560058594,0,0.0,0.0
2022-02-12 00:00:00+00:00,193.20291137695312,201.737060546875,183.46951293945312,198.38876342773438,0,0.0,0.0
2022-02-13 00:00:00+00:00,198.38861083984375,204.9997100830078,191.29685974121094,191.7782440185547,0,0.0,0.0
2022-02-14 00:00:00+00:00,191.77825927734375,194.19773864746094,182.50755310058594,187.48187255859375,0,0.0,0.0
2022-02-15 00:00:00+00:00,187.47537231445312,198.7364501953125,187.05213928222656,194.99819946289062,0,0.0,0.0
2022-02-16 00:00:00+00:00,195.00558471679688,195.76507568359375,184.5587921142578,191.8916778564453,0,0.0,0.0
2022-02-17 00:00:00+00:00,191.89146423339844,193.72183227539062,170.07281494140625,171.10643005371094,0,0.0,0.0
2022-02-18 00:00:00+00:00,171.10643005371094,180.07298278808594,163.65707397460938,164.24871826171875,0,0.0,0.0
2022-02-19 00:00:00+00:00,164.2486114501953,166.96226501464844,158.60165405273438,161.8833465576172,0,0.0,0.0
2022-02-20 00:00:00+00:00,161.88331604003906,161.885986328125,153.2764892578125,155.83599853515625,0,0.0,0.0
2022-02-21 00:00:00+00:00,155.83599853515625,167.88746643066406,146.98281860351562,146.98281860351562,0,0.0,0.0
2022-02-22 00:00:00+00:00,146.98297119140625,153.27537536621094,146.54708862304688,151.84445190429688,0,0.0,0.0
2022-02-23 00:00:00+00:00,151.84445190429688,159.8413543701172,148.33663940429688,148.5124969482422,0,0.0,0.0
2022-02-24 00:00:00+00:00,148.5125274658203,149.6114044189453,120.6825180053711,134.2333526611328,31121389,0.0,0.0
2022-02-25 00:00:00+00:00,134.2314453125,149.0053253173828,133.5056610107422,148.16558837890625,734068541,0.0,0.0
2022-02-26 00:00:00+00:00,148.16551208496094,150.2906951904297,130.10491943359375,141.2738494873047,2708696573,0.0,0.0
2022-02-27 00:00:00+00:00,141.2738037109375,143.9008331298828,134.65586853027344,135.66036987304688,15218488,0.0,0.0
2022-02-28 00:00:00+00:00,135.65786743164062,148.23207092285156,133.71023559570312,148.22425842285156,724240712,0.0,0.0
2022-03-01 00:00:00+00:00,148.22422790527344,157.89439392089844,148.20663452148438,152.1964111328125,13994980,0.0,0.0
2022-03-02 00:00:00+00:00,152.19537353515625,157.6427459716797,149.41566467285156,152.5496826171875,9391280,0.0,0.0
2022-03-03 00:00:00+00:00,152.54917907714844,154.27334594726562,144.61569213867188,146.9622802734375,405384591,0.0,0.0
2022-03-04 00:00:00+00:00,146.96234130859375,146.96234130859375,136.97900390625,137.36575317382812,211386774,0.0,0.0
2022-03-05 00:00:00+00:00,137.36595153808594,140.64942932128906,133.6781005859375,137.2984619140625,260708255,0.0,0.0
2022-03-06 00:00:00+00:00,137.29847717285156,138.40664672851562,133.00881958007812,133.0088653564453,235350398,0.0,0.0
2022-03-07 00:00:00+00:00,133.0089111328125,137.5552215576172,127.09856414794922,131.42987060546875,239799333,0.0,0.0
2022-03-08 00:00:00+00:00,131.4297637939453,134.98768615722656,129.5956268310547,131.8893585205078,6360698,0.0,0.0
2022-03-09 00:00:00+00:00,131.89007568359375,145.57049560546875,131.89007568359375,141.98208618164062,288763873,0.0,0.0
2022-03-10 00:00:00+00:00,141.9820556640625,145.36669921875,132.894775390625,142.9639129638672,9992830,0.0,0.0
2022-03-11 00:00:00+00:00,142.9646453857422,152.40805053710938,139.35043334960938,139.4127655029297,8450921,0.0,0.0
2022-03-12 00:00:00+00:00,139.4132843017578,143.53880310058594,139.19219970703125,139.8771209716797,3723512,0.0,0.0
2022-03-13 00:00:00+00:00,139.8890380859375,142.115478515625,134.75051879882812,135.07266235351562,212479117,0.0,0.0
2022-03-14 00:00:00+00:00,135.0726318359375,143.4419708251953,133.59280395507812,142.52549743652344,7058079,0.0,0.0
2022-03-15 00:00:00+00:00,142.52383422851562,158.07479858398438,142.00515747070312,155.7519989013672,16565914,0.0,0.0
2022-03-16 00:00:00+00:00,155.7515869140625,166.0697021484375,154.73794555664062,163.45416259765625,977922057,0.0,0.0
2022-03-17 00:00:00+00:00,163.4541778564453,164.22714233398438,156.98797607421875,157.22500610351562,511616525,0.0,0.0
2022-03-18 00:00:00+00:00,157.2249755859375,164.3943634033203,153.07073974609375,159.39747619628906,437653005,0.0,0.0
2022-03-19 00:00:00+00:00,159.39739990234375,164.0403289794922,158.0956268310547,159.73597717285156,314571392,0.0,0.0
2022-03-20 00:00:00+00:00,159.73599243164062,168.1190643310547,158.06546020507812,160.40072631835938,391967010,0.0,0.0
2022-03-21 00:00:00+00:00,160.4007110595703,174.772216796875,160.1862030029297,173.73159790039062,9993920,0.0,0.0
2022-03-22 00:00:00+00:00,173.73060607910156,185.96873474121094,172.6060333251953,184.52500915527344,688548454,0.0,0.0
2022-03-23 00:00:00+00:00,184.5249786376953,191.38516235351562,180.59539794921875,185.28892517089844,8790699,0.0,0.0
2022-03-24 00:00:00+00:00,185.2911376953125,192.68690490722656,183.62420654296875,192.43284606933594,1998949709,0.0,0.0
2022-03-25 00:00:00+00:00,192.43284606933594,194.29568481445312,179.1037139892578,182.3904266357422,7708273,0.0,0.0
2022-03-26 00:00:00+00:00,182.39535522460938,190.0341033935547,178.44003295898438,189.49974060058594,685758676,0.0,0.0
2022-03-27 00:00:00+00:00,189.49977111816406,199.21571350097656,186.13929748535156,199.20545959472656,6529226,0.0,0.0
2022-03-28 00:00:00+00:00,199.20611572265625,212.6865692138672,191.79824829101562,191.79928588867188,24670407,0.0,0.0
2022-03-29 00:00:00+00:00,191.79542541503906,203.60755920410156,191.79542541503906,196.68763732910156,1741606849,0.0,0.0
2022-03-30 00:00:00+00:00,196.68763732910156,201.7404327392578,192.31866455078125,197.42520141601562,8003764,0.0,0.0
2022-03-31 00:00:00+00:00,197.42724609375,204.6621856689453,186.1478271484375,186.40501403808594,1264656083,0.0,0.0
2022-04-01 00:00:00+00:00,186.4050750732422,197.50318908691406,180.2877960205078,197.49998474121094,9080713,0.0,0.0
2022-04-02 00:00:00+00:00,197.50144958496094,201.02171325683594,191.41493225097656,191.41493225097656,8306545,0.0,0.0
2022-04-03 00:00:00+00:00,191.41119384765625,197.92501831054688,189.48275756835938,194.92913818359375,6839188,0.0,0.0
2022-04-04 00:00:00+00:00,194.92869567871094,197.1614990234375,184.7911376953125,191.01419067382812,5894709,0.0,0.0
2022-04-05 00:00:00+00:00,191.01625061035156,192.3759765625,184.67727661132812,184.67758178710938,7157536,0.0,0.0
2022-04-06 00:00:00+00:00,184.67428588867188,184.67428588867188,164.6278533935547,166.23973083496094,9118991,0.0,0.0
2022-04-07 00:00:00+00:00,166.2423858642578,173.35606384277344,164.18760681152344,169.96823120117188,8735680,0.0,0.0
2022-04-08 00:00:00+00:00,169.9753875732422,172.2534637451172,160.4875946044922,160.66163635253906,6192632,0.0,0.0
2022-04-09 00:00:00+00:00,160.66221618652344,167.2890625,160.66221618652344,167.25244140625,4208442,0.0,0.0
2022-04-10 00:00:00+00:00,167.25247192382812,170.84095764160156,161.9978790283203,161.9978790283203,5169052,0.0,0.0
2022-04-11 00:00:00+00:00,162.0050506591797,163.4211883544922,149.2926483154297,150.78773498535156,9819039,0.0,0.0
2022-04-12 00:00:00+00:00,150.79708862304688,159.55445861816406,150.64990234375,156.09243774414062,9024947,0.0,0.0
2022-04-13 00:00:00+00:00,156.087890625,160.14857482910156,154.17576599121094,159.0404052734375,6331386,0.0,0.0
2022-04-14 00:00:00+00:00,159.03814697265625,162.8406982421875,152.49034118652344,155.42074584960938,6223387,0.0,0.0
2022-04-15 00:00:00+00:00,155.41993713378906,157.22775268554688,153.0015869140625,155.13221740722656,4425163,0.0,0.0
2022-04-16 00:00:00+00:00,155.1306610107422,156.12713623046875,152.45245361328125,155.46652221679688,4296605,0.0,0.0
2022-04-17 00:00:00+00:00,155.46507263183594,157.7833709716797,152.3240203857422,152.44154357910156,6377220,0.0,0.0
2022-04-18 00:00:00+00:00,152.4422149658203,155.32664489746094,146.24215698242188,154.50450134277344,9716099,0.0,0.0
2022-04-19 00:00:00+00:00,154.50515747070312,164.85975646972656,153.7716827392578,164.6620330810547,8976228,0.0,0.0
2022-04-20 00:00:00+00:00,164.66281127929688,168.8990020751953,160.47744750976562,163.16390991210938,7953212,0.0,0.0
2022-04-21 00:00:00+00:00,163.16319274902344,167.21408081054688,155.8248748779297,157.6751251220703,7734704,0.0,0.0
2022-04-22 00:00:00+00:00,157.6722412109375,163.19415283203125,154.0517120361328,154.8472900390625,7200735,0.0,0.0
2022-04-23 00:00:00+00:00,154.85057067871094,156.37652587890625,152.414794921875,154.26113891601562,3943072,0.0,0.0
2022-04-24 00:00:00+00:00,154.2451934814453,156.41517639160156,152.02627563476562,152.35107421875,4935925,0.0,0.0
2022-04-25 00:00:00+00:00,152.3508758544922,156.2034454345703,144.33673095703125,156.16403198242188,13008755,0.0,0.0
2022-04-26 00:00:00+00:00,156.16226196289062,158.69525146484375,145.44154357910156,145.64022827148438,14942347,0.0,0.0
2022-04-27 00:00:00+00:00,145.640380859375,151.6248016357422,145.2156524658203,149.605224609375,10706483,0.0,0.0
2022-04-28 00:00:00+00:00,149.6045379638672,151.7115936279297,145.9030303955078,147.03414916992188,8241413,0.0,0.0
2022-04-29 00:00:00+00:00,147.0327606201172,147.15333557128906,132.7834930419922,134.2490234375,7159559,0.0,0.0
2022-04-30 00:00:00+00:00,134.24786376953125,135.86097717285156,124.71519470214844,127.98930358886719,10713005,0.0,0.0
2022-05-01 00:00:00+00:00,127.98847198486328,130.0821075439453,124.50130462646484,127.37809753417969,11805758,0.0,0.0
2022-05-02 00:00:00+00:00,127.37723541259766,129.8311004638672,123.3939208984375,125.37262725830078,7543068,0.0,0.0
2022-05-03 00:00:00+00:00,125.3723373413086,128.95030212402344,123.08139038085938,123.8828125,6690629,0.0,0.0
2022-05-04 00:00:00+00:00,123.88272094726562,138.16038513183594,123.87287139892578,136.4807586669922,8954103,0.0,0.0
2022-05-05 00:00:00+00:00,136.4799041748047,140.1969451904297,122.61820220947266,124.9748306274414,11227920,0.0,0.0
2022-05-06 00:00:00+00:00,124.97393035888672,125.73208618164062,115.17793273925781,122.0545883178711,10966441,0.0,0.0
2022-05-07 00:00:00+00:00,122.05400848388672,122.05400848388672,112.78074645996094,115.73635864257812,9611619,0.0,0.0
2022-05-08 00:00:00+00:00,115.73700714111328,116.58795166015625,112.27025604248047,112.75273895263672,9153779,0.0,0.0
2022-05-09 00:00:00+00:00,112.7475357055664,114.41191864013672,104.14645385742188,105.96504211425781,15909995,0.0,0.0
2022-05-10 00:00:00+00:00,105.96388244628906,116.5363540649414,105.41539001464844,108.13409423828125,11935009,0.0,0.0
2022-05-11 00:00:00+00:00,108.13092803955078,109.57267761230469,81.78148651123047,84.33354949951172,17438732,0.0,0.0
2022-05-12 00:00:00+00:00,84.33415222167969,87.04999542236328,74.6052017211914,78.05438232421875,13534887,0.0,0.0
2022-05-13 00:00:00+00:00,78.0507583618164,92.76697540283203,77.60212707519531,87.47459411621094,9228563,0.0,0.0
2022-05-14 00:00:00+00:00,87.47958374023438,88.55036926269531,84.73453521728516,88.43898010253906,4059362,0.0,0.0
2022-05-15 00:00:00+00:00,88.43811798095703,96.10147857666016,85.94437408447266,95.32775115966797,4749763,0.0,0.0
2022-05-16 00:00:00+00:00,95.32872772216797,95.44532775878906,88.31314849853516,93.6166000366211,6426070,0.0,0.0
2022-05-17 00:00:00+00:00,93.61968994140625,103.0445327758789,93.51283264160156,99.83132934570312,6229322,0.0,0.0
2022-05-18 00:00:00+00:00,99.83130645751953,100.71165466308594,90.85737609863281,90.9784164428711,6404115,0.0,0.0
2022-05-19 00:00:00+00:00,90.9810562133789,94.35829162597656,87.251708984375,91.95072937011719,5398607,0.0,0.0
2022-05-20 00:00:00+00:00,91.951416015625,93.28914642333984,86.70408630371094,89.01943969726562,4117576,0.0,0.0
2022-05-21 00:00:00+00:00,89.02175903320312,92.51604461669922,88.01803588867188,91.45824432373047,2898838,0.0,0.0
2022-05-22 00:00:00+00:00,91.45770263671875,93.11685943603516,90.58633422851562,92.42863464355469,3329747,0.0,0.0
2022-05-23 00:00:00+00:00,92.43010711669922,94.25090026855469,90.35739135742188,90.66769409179688,4921909,0.0,0.0
2022-05-24 00:00:00+00:00,90.66814422607422,91.89828491210938,89.09797668457031,90.78804779052734,3785083,0.0,0.0
2022-05-25 00:00:00+00:00,90.78791046142578,90.8000259399414,87.09317779541016,87.39291381835938,3718230,0.0,0.0
2022-05-26 00:00:00+00:00,87.39385223388672,87.61881256103516,72.92216491699219,72.98712921142578,8723298,0.0,0.0
2022-05-27 00:00:00+00:00,72.98904418945312,73.54170227050781,66.0173568725586,67.4098129272461,6817817,0.0,0.0
2022-05-28 00:00:00+00:00,69.15019989013672,70.84806823730469,67.2773666381836,70.28617858886719,2972585,0.0,0.0
2022-05-29 00:00:00+00:00,70.28596496582031,81.7107925415039,69.16068267822266,81.7107925415039,3788135,0.0,0.0
2022-05-30 00:00:00+00:00,81.70579528808594,86.69621276855469,80.91869354248047,85.59378051757812,5409361,0.0,0.0
2022-05-31 00:00:00+00:00,85.59256744384766,86.07072448730469,80.08765411376953,81.0676040649414,4391125,0.0,0.0
2022-06-01 00:00:00+00:00,81.06776428222656,82.71755981445312,75.12532043457031,75.65904998779297,5431010,0.0,0.0
2022-06-02 00:00:00+00:00,75.65963745117188,80.01616668701172,74.57528686523438,78.11175537109375,4205384,0.0,0.0
2022-06-03 00:00:00+00:00,78.1145248413086,78.87958526611328,75.48766326904297,77.11511993408203,3329037,0.0,0.0
2022-06-04 00:00:00+00:00,77.11576843261719,77.45415496826172,75.77664184570312,76.91236114501953,1843959,0.0,0.0
2022-06-05 00:00:00+00:00,76.90966796875,77.38372802734375,4.649458885192871,6.283924102783203,15193579,0.0,0.0
2022-06-06 00:00:00+00:00,6.283924102783203,75.35623931884766,6.283924102783203,73.37102508544922,0,0.0,0.0
2022-06-07 00:00:00+00:00,73.37102508544922,73.37102508544922,73.37102508544922,73.37102508544922,0,0.0,0.0
2022-06-08 00:00:00+00:00,73.37102508544922,73.37102508544922,63.10135269165039,65.46381378173828,6101361,0.0,0.0
2022-06-09 00:00:00+00:00,65.46336364746094,65.46336364746094,61.307090759277344,61.650230407714844,3193896,0.0,0.0
2022-06-10 00:00:00+00:00,61.64885711669922,62.537628173828125,56.06657409667969,56.84699249267578,3024610,0.0,0.0
2022-06-11 00:00:00+00:00,56.847862243652344,57.435096740722656,49.89441680908203,50.41830062866211,3668580,0.0,0.0
2022-06-12 00:00:00+00:00,50.422874450683594,51.412071228027344,42.96250915527344,44.9370231628418,5710798,0.0,0.0
2022-06-13 00:00:00+00:00,44.93305587768555,45.41157150268555,38.38315963745117,41.4569206237793,7951078,0.0,0.0
2022-06-14 00:00:00+00:00,41.45924758911133,47.410335540771484,39.45575714111328,46.27352523803711,5475240,0.0,0.0
2022-06-15 00:00:00+00:00,46.269989013671875,56.569454193115234,41.50738525390625,56.19226837158203,5601411,0.0,0.0
2022-06-16 00:00:00+00:00,56.19266128540039,57.225650787353516,49.13452911376953,50.271427154541016,5007883,0.0,0.0
2022-06-17 00:00:00+00:00,50.27516555786133,55.33699035644531,50.27516555786133,52.58041000366211,2956414,0.0,0.0
2022-06-18 00:00:00+00:00,52.577823638916016,53.423500061035156,43.466644287109375,45.68448257446289,3777436,0.0,0.0
2022-06-19 00:00:00+00:00,45.682159423828125,53.87067794799805,43.43792724609375,52.78303909301758,3484829,0.0,0.0
2022-06-20 00:00:00+00:00,52.7833251953125,58.31275939941406,51.1333122253418,57.1389045715332,4420785,0.0,0.0
2022-06-21 00:00:00+00:00,57.13997268676758,63.568180084228516,56.30268096923828,58.436180114746094,4459167,0.0,0.0
2022-06-22 00:00:00+00:00,58.43719482421875,62.04330062866211,56.91991424560547,58.47345733642578,3572595,0.0,0.0
2022-06-23 00:00:00+00:00,58.47259521484375,61.13463592529297,57.44089889526367,60.429908752441406,2222768,0.0,0.0
2022-06-24 00:00:00+00:00,60.43098068237305,64.3311538696289,60.412261962890625,63.25474548339844,2759340,0.0,0.0
2022-06-25 00:00:00+00:00,63.25756072998047,64.45838928222656,60.2451171875,61.7706184387207,1957832,0.0,0.0
2022-06-26 00:00:00+00:00,61.76953887939453,62.729942321777344,55.03824996948242,55.03824996948242,2352749,0.0,0.0
2022-06-27 00:00:00+00:00,55.04791259765625,58.659576416015625,55.04791259765625,55.976566314697266,2710142,0.0,0.0
2022-06-28 00:00:00+00:00,55.97470474243164,56.99031066894531,53.962425231933594,55.4874153137207,0,0.0,0.0
2022-06-29 00:00:00+00:00,55.4874153137207,55.4874153137207,49.535621643066406,50.095367431640625,2878426,0.0,0.0
2022-06-30 00:00:00+00:00,50.09645462036133,50.50385284423828,46.30447006225586,50.501983642578125,2924803,0.0,0.0
2022-07-01 00:00:00+00:00,50.50979232788086,52.1264762878418,48.96913528442383,50.8143196105957,2500178,0.0,0.0
2022-07-02 00:00:00+00:00,50.81609344482422,51.36854553222656,49.015647888183594,50.604984283447266,1118367,0.0,0.0
2022-07-03 00:00:00+00:00,50.60451889038086,51.89352035522461,49.35987854003906,51.128047943115234,1349510,0.0,0.0
2022-07-04 00:00:00+00:00,51.12711715698242,54.34405517578125,50.28138732910156,54.25060272216797,1885413,0.0,0.0
2022-07-05 00:00:00+00:00,54.25061798095703,55.82810592651367,52.263160705566406,54.08951950073242,2455665,0.0,0.0
2022-07-06 00:00:00+00:00,54.09235763549805,55.39509963989258,53.432247161865234,54.888755798339844,1750753,0.0,0.0
2022-07-07 00:00:00+00:00,54.88954162597656,57.27603530883789,53.85187911987305,56.24031448364258,1875577,0.0,0.0
2022-07-08 00:00:00+00:00,56.241310119628906,57.03689956665039,53.29610061645508,54.67264938354492,1555656,0.0,0.0
2022-07-09 00:00:00+00:00,54.678096771240234,57.15439224243164,54.37473678588867,56.236080169677734,1298853,0.0,0.0
2022-07-10 00:00:00+00:00,56.23657989501953,56.25715255737305,51.98138427734375,52.35866165161133,1512953,0.0,0.0
2022-07-11 00:00:00+00:00,52.358863830566406,52.386253356933594,50.07835388183594,50.33236312866211,1608563,0.0,0.0
2022-07-12 00:00:00+00:00,50.33286666870117,50.60072708129883,49.24225616455078,49.323795318603516,1574420,0.0,0.0
2022-07-13 00:00:00+00:00,49.325828552246094,52.31076431274414,47.77705001831055,52.296730041503906,2174628,0.0,0.0
2022-07-14 00:00:00+00:00,52.301753997802734,59.064998626708984,52.05897903442383,58.06096649169922,3651176,0.0,0.0
2022-07-15 00:00:00+00:00,58.061561584472656,60.69658660888672,57.42395782470703,59.44503402709961,2338027,0.0,0.0
2022-07-16 00:00:00+00:00,59.4429931640625,60.11295700073242,56.75271987915039,59.79444885253906,2003258,0.0,0.0
2022-07-17 00:00:00+00:00,59.79558563232422,62.279056549072266,57.7261962890625,57.73081588745117,1689611,0.0,0.0
2022-07-18 00:00:00+00:00,57.730262756347656,63.18574523925781,57.29969024658203,60.17414855957031,3743646,0.0,0.0
2022-07-19 00:00:00+00:00,60.16336441040039,62.5817756652832,57.75861740112305,60.60801315307617,3185073,0.0,0.0
2022-07-20 00:00:00+00:00,60.606895446777344,62.1395378112793,54.64911651611328,55.33186340332031,3823985,0.0,0.0
2022-07-21 00:00:00+00:00,55.33053970336914,56.611602783203125,53.252723693847656,56.31846618652344,2704964,0.0,0.0
2022-07-22 00:00:00+00:00,56.318302154541016,58.74702835083008,54.593570709228516,55.1815071105957,2220143,0.0,0.0
2022-07-23 00:00:00+00:00,55.17710494995117,56.580345153808594,53.316200256347656,54.755428314208984,1582689,0.0,0.0
2022-07-24 00:00:00+00:00,54.75524139404297,55.797847747802734,54.409690856933594,54.81252670288086,1538473,0.0,0.0
2022-07-25 00:00:00+00:00,54.81301498413086,54.81301498413086,50.408355712890625,50.40876770019531,2273173,0.0,0.0
2022-07-26 00:00:00+00:00,50.41044616699219,50.80720138549805,49.04564666748047,50.61359786987305,1928796,0.0,0.0
2022-07-27 00:00:00+00:00,50.61457824707031,54.719112396240234,50.209712982177734,54.71772003173828,2953489,0.0,0.0
2022-07-28 00:00:00+00:00,54.7184944152832,57.24125289916992,53.38317108154297,56.73475646972656,2663250,0.0,0.0
2022-07-29 00:00:00+00:00,56.73398971557617,58.145286560058594,54.672786712646484,55.71889114379883,2280091,0.0,0.0
2022-07-30 00:00:00+00:00,55.72081756591797,59.419490814208984,55.7011833190918,56.79077911376953,2445308,0.0,0.0
2022-07-31 00:00:00+00:00,56.78522491455078,59.747676849365234,56.3292121887207,57.21878433227539,1870022,0.0,0.0
2022-08-01 00:00:00+00:00,57.21611022949219,59.5699462890625,56.69493103027344,58.82521438598633,2233450,0.0,0.0
2022-08-02 00:00:00+00:00,58.82670593261719,59.287715911865234,54.346435546875,55.897178649902344,2348140,0.0,0.0
2022-08-03 00:00:00+00:00,55.89846420288086,58.589820861816406,54.8815803527832,57.40156173706055,1505522,0.0,0.0
2022-08-04 00:00:00+00:00,57.4014892578125,58.92238998413086,56.874412536621094,58.626522064208984,1733933,0.0,0.0
2022-08-05 00:00:00+00:00,58.62603759765625,63.80781555175781,58.60857009887695,62.922664642333984,2069424,0.0,0.0
2022-08-06 00:00:00+00:00,62.92436218261719,66.22450256347656,61.78970718383789,64.64826202392578,2170077,0.0,0.0
2022-08-07 00:00:00+00:00,64.65438079833984,67.88105773925781,64.10467529296875,67.01850128173828,1666666,0.0,0.0
2022-08-08 00:00:00+00:00,67.01943969726562,68.44410705566406,64.88477325439453,65.9274673461914,2259521,0.0,0.0
2022-08-09 00:00:00+00:00,65.92823028564453,67.04252624511719,61.22501754760742,61.917842864990234,2528852,0.0,0.0
2022-08-10 00:00:00+00:00,61.91611099243164,69.22720336914062,60.52922058105469,67.10432434082031,4220370,0.0,0.0
2022-08-11 00:00:00+00:00,67.10433959960938,69.00894927978516,64.41443634033203,64.7239761352539,2127350,0.0,0.0
2022-08-12 00:00:00+00:00,64.72261047363281,66.15348052978516,63.476036071777344,66.15228271484375,1738912,0.0,0.0
2022-08-13 00:00:00+00:00,66.15094757080078,67.55911254882812,64.7104721069336,64.76385498046875,1337387,0.0,0.0
2022-08-14 00:00:00+00:00,64.7642593383789,66.89864349365234,62.42304611206055,62.97272872924805,1418636,0.0,0.0
2022-08-15 00:00:00+00:00,62.97471618652344,64.13185119628906,59.839195251464844,60.749732971191406,2124788,0.0,0.0
2022-08-16 00:00:00+00:00,60.748191833496094,61.6274528503418,59.7187614440918,60.326515197753906,1688062,0.0,0.0
2022-08-17 00:00:00+00:00,60.32655334472656,62.077911376953125,57.13148880004883,57.260231018066406,1924191,0.0,0.0
2022-08-18 00:00:00+00:00,57.26136016845703,58.62137985229492,55.05352783203125,55.05352783203125,1547837,0.0,0.0
