TIMESTAMP,CR_OPEN_PRICE_USD,CR_HIGH_PRICE_USD,CR_LOW_PRICE_USD,CR_CLOSE_PRICE_USD,CR_VOLUME_USD,CR_DIVIDENDS_USD,CR_STOCK_SPLITS_USD
2023-07-03 00:00:00+00:00,0.00047599998652003706,0.00048099999548867345,0.0004600000102072954,0.00046099998871795833,2297908,0.0,0.0
2023-07-04 00:00:00+00:00,0.00046099998871795833,0.0005389999714680016,0.0004330000083427876,0.0005380000220611691,2100275,0.0,0.0
2023-07-05 00:00:00+00:00,0.0005380000220611691,0.0005699999746866524,0.00048099999548867345,0.00048099999548867345,1010217,0.0,0.0
2023-07-06 00:00:00+00:00,0.00048099999548867345,0.0006189999985508621,0.00041700000292621553,0.0005520000122487545,268091,0.0,0.0
2023-07-07 00:00:00+00:00,0.0005520000122487545,0.0005520000122487545,0.0004250000056345016,0.0004459999909158796,144842,0.0,0.0
2023-07-08 00:00:00+00:00,0.0004459999909158796,0.000547999981790781,0.00043899999582208693,0.0004780000017490238,140627,0.0,0.0
2023-07-09 00:00:00+00:00,0.0004780000017490238,0.0005130000063218176,0.0004769999941345304,0.0005109999910928309,239913,0.0,0.0
2023-07-10 00:00:00+00:00,0.0005109999910928309,0.0005290000117383897,0.00041599999531172216,0.00041599999531172216,202502,0.0,0.0
2023-07-11 00:00:00+00:00,0.00041599999531172216,0.0004220000118948519,0.0003699999942909926,0.00040099999750964344,134393,0.0,0.0
2023-07-12 00:00:00+00:00,0.00040099999750964344,0.00040099999750964344,0.0002749999985098839,0.0002969999914057553,125366,0.0,0.0
2023-07-13 00:00:00+00:00,0.0002969999914057553,0.0003389999910723418,0.00029600001289509237,0.0003150000120513141,43521,0.0,0.0
2023-07-14 00:00:00+00:00,0.00031599999056197703,0.00031800000579096377,0.0002809999859891832,0.0002859999949578196,24343,0.0,0.0
2023-07-15 00:00:00+00:00,0.0002859999949578196,0.00033999999868683517,0.0002789999998640269,0.00032699998700991273,55521,0.0,0.0
2023-07-16 00:00:00+00:00,0.00032699998700991273,0.0003440000000409782,0.00032500000088475645,0.0003389999910723418,86964,0.0,0.0
2023-07-17 00:00:00+00:00,0.0003389999910723418,0.00034100000630132854,0.0002209999947808683,0.0002479999966453761,155061,0.0,0.0
2023-07-18 00:00:00+00:00,0.0002479999966453761,0.0002479999966453761,0.00017899999511428177,0.00019799999427050352,154505,0.0,0.0
2023-07-19 00:00:00+00:00,0.00019799999427050352,0.00020500000391621143,0.00018000000272877514,0.00018099999579135329,24233,0.0,0.0
2023-07-20 00:00:00+00:00,0.00018099999579135329,0.00018899999849963933,0.00017299999308306724,0.00017299999308306724,19535,0.0,0.0
2023-07-21 00:00:00+00:00,0.00017299999308306724,0.00021300000662449747,0.0001720000000204891,0.00021300000662449747,48829,0.0,0.0
2023-07-22 00:00:00+00:00,0.00021300000662449747,0.00021300000662449747,0.00015100000018719584,0.00015100000018719584,107455,0.0,0.0
2023-07-23 00:00:00+00:00,0.00015100000018719584,0.00016799999866634607,0.00015100000018719584,0.00016199999663513154,131994,0.0,0.0
2023-07-24 00:00:00+00:00,0.00016199999663513154,0.00016199999663513154,0.000155999994603917,0.00015799999528098851,135900,0.0,0.0
2023-07-25 00:00:00+00:00,0.00015799999528098851,0.00015900000289548188,0.00015300000086426735,0.00015500000154133886,80695,0.0,0.0
2023-07-26 00:00:00+00:00,0.00015500000154133886,0.0001630000042496249,0.0001539999939268455,0.00015999999595806003,100783,0.0,0.0
2023-07-27 00:00:00+00:00,0.00015999999595806003,0.0001630000042496249,0.0001539999939268455,0.00015799999528098851,91688,0.0,0.0
2023-07-28 00:00:00+00:00,0.00015799999528098851,0.0001610000035725534,0.00015700000221841037,0.00015799999528098851,90567,0.0,0.0
2023-07-29 00:00:00+00:00,0.00015799999528098851,0.00017600000137463212,0.00015700000221841037,0.0001610000035725534,78471,0.0,0.0
2023-07-30 00:00:00+00:00,0.0001610000035725534,0.0001610000035725534,0.00014800000644754618,0.0001500000071246177,95768,0.0,0.0
2023-07-31 00:00:00+00:00,0.0001500000071246177,0.00016900000628083944,0.0001500000071246177,0.00016799999866634607,47656,0.0,0.0
2023-08-01 00:00:00+00:00,0.00016799999866634607,0.0002010000025620684,0.00016799999866634607,0.00019700000120792538,38842,0.0,0.0
2023-08-02 00:00:00+00:00,0.00019700000120792538,0.00019799999427050352,0.00019099999917671084,0.00019200000679120421,100197,0.0,0.0
2023-08-03 00:00:00+00:00,0.00019200000679120421,0.00020700000459328294,0.0001880000054370612,0.0001939999929163605,11308,0.0,0.0
2023-08-04 00:00:00+00:00,0.0001939999929163605,0.00019799999427050352,0.0001939999929163605,0.000195999993593432,19217,0.0,0.0
2023-08-05 00:00:00+00:00,0.000195999993593432,0.0002010000025620684,0.00016700000560376793,0.00016799999866634607,30932,0.0,0.0
2023-08-06 00:00:00+00:00,0.00016799999866634607,0.00017600000137463212,0.00016799999866634607,0.00016900000628083944,20870,0.0,0.0
2023-08-07 00:00:00+00:00,0.00016900000628083944,0.00017699999443721026,0.00016900000628083944,0.0001720000000204891,25170,0.0,0.0
2023-08-08 00:00:00+00:00,0.0001720000000204891,0.00017699999443721026,0.0001720000000204891,0.00017499999376013875,25106,0.0,0.0
2023-08-09 00:00:00+00:00,0.00017499999376013875,0.0001829999964684248,0.00017499999376013875,0.00018000000272877514,28370,0.0,0.0
2023-08-10 00:00:00+00:00,0.00018000000272877514,0.00018099999579135329,0.00017800000205170363,0.00017800000205170363,10108,0.0,0.0
2023-08-11 00:00:00+00:00,0.00017800000205170363,0.0001849999971454963,0.00017600000137463212,0.00017699999443721026,16279,0.0,0.0
2023-08-12 00:00:00+00:00,0.00017699999443721026,0.00018000000272877514,0.00017600000137463212,0.00017800000205170363,12089,0.0,0.0
2023-08-13 00:00:00+00:00,0.00017800000205170363,0.00018000000272877514,0.00017499999376013875,0.00018000000272877514,8476,0.0,0.0
2023-08-14 00:00:00+00:00,0.00018000000272877514,0.0001849999971454963,0.00017499999376013875,0.00017499999376013875,9046,0.0,0.0
2023-08-15 00:00:00+00:00,0.00017499999376013875,0.00018600000475998968,0.0001740000006975606,0.00018600000475998968,9390,0.0,0.0
2023-08-16 00:00:00+00:00,0.00018600000475998968,0.00019200000679120421,0.00017299999308306724,0.00017299999308306724,14915,0.0,0.0
2023-08-17 00:00:00+00:00,0.00017299999308306724,0.0001849999971454963,0.00015500000154133886,0.00016599999798927456,31784,0.0,0.0
2023-08-18 00:00:00+00:00,0.00016599999798927456,0.0001880000054370612,0.00016599999798927456,0.0001849999971454963,311350,0.0,0.0
2023-08-19 00:00:00+00:00,0.0001849999971454963,0.00018699999782256782,0.0001829999964684248,0.00018400000408291817,22913,0.0,0.0
2023-08-20 00:00:00+00:00,0.00018400000408291817,0.0001849999971454963,0.00017499999376013875,0.00017800000205170363,19657,0.0,0.0
2023-08-21 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.0001720000000204891,0.00017299999308306724,50733,0.0,0.0
2023-08-22 00:00:00+00:00,0.00017299999308306724,0.0001740000006975606,0.00013099999341648072,0.00013499999477062374,58556,0.0,0.0
2023-08-23 00:00:00+00:00,0.00013499999477062374,0.00013800000306218863,0.0001289999927394092,0.00013600000238511711,28289,0.0,0.0
2023-08-24 00:00:00+00:00,0.00013600000238511711,0.00013699999544769526,0.0001320000010309741,0.00013299999409355223,66846,0.0,0.0
2023-08-25 00:00:00+00:00,0.00013299999409355223,0.0001340000017080456,0.00012599999899975955,0.00013099999341648072,22380,0.0,0.0
2023-08-26 00:00:00+00:00,0.00013099999341648072,0.0001340000017080456,0.0001250000059371814,0.00012799999967683107,16668,0.0,0.0
2023-08-27 00:00:00+00:00,0.00012799999967683107,0.0001340000017080456,0.00012199999764561653,0.0001289999927394092,13353,0.0,0.0
2023-08-28 00:00:00+00:00,0.0001289999927394092,0.0001320000010309741,0.00012199999764561653,0.00012799999967683107,19686,0.0,0.0
2023-08-29 00:00:00+00:00,0.00012799999967683107,0.0001289999927394092,0.00011800000356743112,0.00012599999899975955,12565,0.0,0.0
2023-08-30 00:00:00+00:00,0.00012599999899975955,0.00016999999934341758,0.00011899999663000926,0.00016999999934341758,1748990,0.0,0.0
2023-08-31 00:00:00+00:00,0.00016999999934341758,0.0002010000025620684,0.00016999999934341758,0.00018899999849963933,317729,0.0,0.0
2023-09-01 00:00:00+00:00,0.00018899999849963933,0.00018899999849963933,0.000155999994603917,0.00015799999528098851,34862,0.0,0.0
2023-09-02 00:00:00+00:00,0.00015799999528098851,0.00015900000289548188,0.0001500000071246177,0.0001539999939268455,21321,0.0,0.0
2023-09-03 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.0001340000017080456,0.00015100000018719584,1712,0.0,0.0
2023-09-04 00:00:00+00:00,0.00015100000018719584,0.00015199999324977398,0.00014099999680183828,0.0001500000071246177,412,0.0,0.0
2023-09-05 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.00014400000509340316,0.00014800000644754618,6121,0.0,0.0
2023-09-06 00:00:00+00:00,0.00014800000644754618,0.00015199999324977398,0.00013899999612476677,0.00014800000644754618,11171,0.0,0.0
2023-09-07 00:00:00+00:00,0.00014800000644754618,0.00014899999951012433,0.00014200000441633165,0.00014600000577047467,5686,0.0,0.0
2023-09-08 00:00:00+00:00,0.00014600000577047467,0.00014600000577047467,0.00013800000306218863,0.00013800000306218863,116,0.0,0.0
2023-09-09 00:00:00+00:00,0.00013800000306218863,0.00016799999866634607,0.00013800000306218863,0.0001500000071246177,31587,0.0,0.0
2023-09-10 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.00013899999612476677,0.00014699999883305281,2357,0.0,0.0
2023-09-11 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.00013800000306218863,0.00013899999612476677,2616,0.0,0.0
2023-09-12 00:00:00+00:00,0.00013899999612476677,0.0001449999981559813,0.00013899999612476677,0.00014099999680183828,46807,0.0,0.0
2023-09-13 00:00:00+00:00,0.00014099999680183828,0.00014200000441633165,0.0001340000017080456,0.00013699999544769526,37611,0.0,0.0
2023-09-14 00:00:00+00:00,0.00013699999544769526,0.00014400000509340316,0.0001340000017080456,0.00014099999680183828,24363,0.0,0.0
2023-09-15 00:00:00+00:00,0.00014099999680183828,0.0001500000071246177,0.00013899999612476677,0.00014200000441633165,39381,0.0,0.0
2023-09-16 00:00:00+00:00,0.00014200000441633165,0.00014400000509340316,0.00013899999612476677,0.00014200000441633165,51860,0.0,0.0
2023-09-17 00:00:00+00:00,0.00014200000441633165,0.0001429999974789098,0.00013600000238511711,0.00013800000306218863,28213,0.0,0.0
2023-09-21 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.00014200000441633165,0.00014200000441633165,22607,0.0,0.0
2023-09-22 00:00:00+00:00,0.00014200000441633165,0.0001429999974789098,0.00014099999680183828,0.00014200000441633165,23449,0.0,0.0
2023-09-23 00:00:00+00:00,0.00014200000441633165,0.0001429999974789098,0.00014099999680183828,0.0001429999974789098,23817,0.0,0.0
2023-09-24 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.00014099999680183828,0.00014200000441633165,23633,0.0,0.0
2023-09-25 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,0.00014099999680183828,0.00014200000441633165,23435,0.0,0.0
2023-09-26 00:00:00+00:00,0.00014200000441633165,0.00014800000644754618,0.00013800000306218863,0.00014800000644754618,26084,0.0,0.0
2023-09-27 00:00:00+00:00,0.00014800000644754618,0.0001500000071246177,0.0001429999974789098,0.00014400000509340316,2997,0.0,0.0
2023-09-28 00:00:00+00:00,0.00014400000509340316,0.0001500000071246177,0.00013899999612476677,0.0001500000071246177,657,0.0,0.0
2023-09-29 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.00013600000238511711,0.00013699999544769526,6,0.0,0.0
2023-09-30 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,0.00013600000238511711,0.00013699999544769526,0,0.0,0.0
2023-10-01 00:00:00+00:00,0.00013699999544769526,0.00017600000137463212,0.00013600000238511711,0.00015700000221841037,1599,0.0,0.0
2023-10-02 00:00:00+00:00,0.00015700000221841037,0.00015700000221841037,0.00014000000373926014,0.00014200000441633165,4406,0.0,0.0
2023-10-03 00:00:00+00:00,0.00014200000441633165,0.00014699999883305281,0.00013800000306218863,0.00014000000373926014,123,0.0,0.0
2023-10-04 00:00:00+00:00,0.00014000000373926014,0.00014400000509340316,0.00013699999544769526,0.00014200000441633165,4845,0.0,0.0
2023-10-05 00:00:00+00:00,0.00014200000441633165,0.0001449999981559813,0.00013800000306218863,0.00013800000306218863,43,0.0,0.0
2023-10-06 00:00:00+00:00,0.00013800000306218863,0.00014699999883305281,0.00013800000306218863,0.00014400000509340316,138,0.0,0.0
2023-10-07 00:00:00+00:00,0.00014400000509340316,0.00014400000509340316,0.00013899999612476677,0.00013899999612476677,150,0.0,0.0
2023-10-08 00:00:00+00:00,0.00013899999612476677,0.000155999994603917,0.00013899999612476677,0.000155999994603917,10636,0.0,0.0
2023-10-09 00:00:00+00:00,0.000155999994603917,0.00015799999528098851,0.0001500000071246177,0.00015199999324977398,370,0.0,0.0
2023-10-10 00:00:00+00:00,0.00015199999324977398,0.000155999994603917,0.00014899999951012433,0.00015300000086426735,7304,0.0,0.0
2023-10-11 00:00:00+00:00,0.00015300000086426735,0.000155999994603917,0.00014400000509340316,0.00015199999324977398,316,0.0,0.0
2023-10-12 00:00:00+00:00,0.00015199999324977398,0.000155999994603917,0.00015100000018719584,0.00015300000086426735,2172,0.0,0.0
2023-10-13 00:00:00+00:00,0.00015300000086426735,0.0001630000042496249,0.00014099999680183828,0.0001630000042496249,364,0.0,0.0
2023-10-14 00:00:00+00:00,0.0001630000042496249,0.00018200000340584666,0.0001539999939268455,0.00018200000340584666,16525,0.0,0.0
2023-10-15 00:00:00+00:00,0.00018200000340584666,0.00018200000340584666,0.00015799999528098851,0.00015799999528098851,409,0.0,0.0
2023-10-16 00:00:00+00:00,0.00015799999528098851,0.00018200000340584666,0.00015799999528098851,0.00017899999511428177,247,0.0,0.0
2023-10-17 00:00:00+00:00,0.00017899999511428177,0.00017899999511428177,0.0001720000000204891,0.00017299999308306724,331,0.0,0.0
2023-10-18 00:00:00+00:00,0.00017299999308306724,0.0001740000006975606,0.00016199999663513154,0.00016399999731220305,2818,0.0,0.0
2023-10-19 00:00:00+00:00,0.00016399999731220305,0.00016999999934341758,0.00016199999663513154,0.00016799999866634607,5766,0.0,0.0
2023-10-20 00:00:00+00:00,0.00016799999866634607,0.00017600000137463212,0.00016799999866634607,0.0001720000000204891,5806,0.0,0.0
2023-10-21 00:00:00+00:00,0.0001720000000204891,0.00017699999443721026,0.00017100000695791095,0.00017499999376013875,687,0.0,0.0
2023-10-22 00:00:00+00:00,0.00017499999376013875,0.00018000000272877514,0.00016900000628083944,0.00018000000272877514,400,0.0,0.0
2023-10-23 00:00:00+00:00,0.00018099999579135329,0.0001880000054370612,0.00017600000137463212,0.0001849999971454963,2027,0.0,0.0
2023-10-24 00:00:00+00:00,0.0001849999971454963,0.0001939999929163605,0.00016500000492669642,0.00016799999866634607,5735,0.0,0.0
2023-10-25 00:00:00+00:00,0.00016799999866634607,0.00016999999934341758,0.00016599999798927456,0.00016900000628083944,363,0.0,0.0
2023-10-26 00:00:00+00:00,0.00016900000628083944,0.00017499999376013875,0.00016399999731220305,0.00016399999731220305,1628,0.0,0.0
2023-10-27 00:00:00+00:00,0.00016399999731220305,0.00016399999731220305,0.000155999994603917,0.00015799999528098851,763,0.0,0.0
2023-10-28 00:00:00+00:00,0.00015799999528098851,0.00018099999579135329,0.00015799999528098851,0.00015799999528098851,1692,0.0,0.0
2023-10-29 00:00:00+00:00,0.00015799999528098851,0.00018099999579135329,0.00015799999528098851,0.00017800000205170363,25,0.0,0.0
2023-10-30 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.00015799999528098851,0.0001610000035725534,805,0.0,0.0
2023-10-31 00:00:00+00:00,0.0001610000035725534,0.0001610000035725534,0.00015700000221841037,0.00015700000221841037,36,0.0,0.0
2023-11-01 00:00:00+00:00,0.00015700000221841037,0.00015900000289548188,0.00015199999324977398,0.00015199999324977398,137,0.0,0.0
2023-11-02 00:00:00+00:00,0.00015199999324977398,0.00016599999798927456,0.00015100000018719584,0.00015999999595806003,237,0.0,0.0
2023-11-03 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.00014600000577047467,0.00015799999528098851,84,0.0,0.0
2023-11-04 00:00:00+00:00,0.00015799999528098851,0.00016399999731220305,0.00014600000577047467,0.0001630000042496249,1872,0.0,0.0
2023-11-05 00:00:00+00:00,0.0001630000042496249,0.00016500000492669642,0.00015500000154133886,0.00016399999731220305,695,0.0,0.0
2023-11-06 00:00:00+00:00,0.00016399999731220305,0.00016399999731220305,0.000155999994603917,0.00015799999528098851,52,0.0,0.0
2023-11-07 00:00:00+00:00,0.00015799999528098851,0.00015999999595806003,0.00015799999528098851,0.00015999999595806003,0,0.0,0.0
2023-11-08 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.00014600000577047467,0.00015199999324977398,862,0.0,0.0
2023-11-09 00:00:00+00:00,0.00015199999324977398,0.00017899999511428177,0.00014600000577047467,0.00017899999511428177,2901,0.0,0.0
2023-11-10 00:00:00+00:00,0.00017899999511428177,0.00017899999511428177,0.00016399999731220305,0.00016500000492669642,3748,0.0,0.0
2023-11-11 00:00:00+00:00,0.00016500000492669642,0.00016599999798927456,0.00015500000154133886,0.00016199999663513154,124,0.0,0.0
2023-11-12 00:00:00+00:00,0.00016199999663513154,0.0001630000042496249,0.00014800000644754618,0.0001630000042496249,618,0.0,0.0
2023-11-13 00:00:00+00:00,0.0001630000042496249,0.0001630000042496249,0.00014600000577047467,0.00015799999528098851,14401,0.0,0.0
2023-11-14 00:00:00+00:00,0.00015799999528098851,0.00015999999595806003,0.00015500000154133886,0.000155999994603917,41433,0.0,0.0
2023-11-15 00:00:00+00:00,0.000155999994603917,0.0001630000042496249,0.00015300000086426735,0.0001630000042496249,89924,0.0,0.0
2023-11-16 00:00:00+00:00,0.0001630000042496249,0.0001630000042496249,0.00015100000018719584,0.00015199999324977398,48489,0.0,0.0
2023-11-17 00:00:00+00:00,0.00015199999324977398,0.00015500000154133886,0.00014600000577047467,0.00015300000086426735,11831,0.0,0.0
2023-11-18 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,0.0001340000017080456,0.00013699999544769526,18093,0.0,0.0
2023-11-19 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,0.0001320000010309741,0.00013600000238511711,14522,0.0,0.0
2023-11-20 00:00:00+00:00,0.00013600000238511711,0.00014400000509340316,0.00012599999899975955,0.00013600000238511711,11850,0.0,0.0
2023-11-21 00:00:00+00:00,0.00013600000238511711,0.00013600000238511711,0.00012700000661425292,0.00012700000661425292,12500,0.0,0.0
2023-11-22 00:00:00+00:00,0.00012700000661425292,0.00013499999477062374,0.00011800000356743112,0.00013299999409355223,13772,0.0,0.0
2023-11-23 00:00:00+00:00,0.00013299999409355223,0.00013699999544769526,0.00012199999764561653,0.00012599999899975955,7279,0.0,0.0
2023-11-24 00:00:00+00:00,0.00012599999899975955,0.00013499999477062374,0.00011999999696854502,0.0001320000010309741,10095,0.0,0.0
2023-11-25 00:00:00+00:00,0.0001320000010309741,0.00013299999409355223,0.00013099999341648072,0.0001320000010309741,8693,0.0,0.0
2023-11-26 00:00:00+00:00,0.0001320000010309741,0.0001340000017080456,0.00011999999696854502,0.0001289999927394092,11115,0.0,0.0
2023-11-27 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.00011999999696854502,0.00011999999696854502,8671,0.0,0.0
2023-11-28 00:00:00+00:00,0.00011999999696854502,0.0001230000052601099,0.00011999999696854502,0.0001230000052601099,11456,0.0,0.0
2023-11-29 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00011899999663000926,0.00012099999730708078,13034,0.0,0.0
2023-11-30 00:00:00+00:00,0.00012099999730708078,0.0001250000059371814,0.00011100000119768083,0.00011200000153621659,17979,0.0,0.0
2023-12-01 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00010299999848939478,0.0001049999991664663,9403,0.0,0.0
2023-12-02 00:00:00+00:00,0.0001049999991664663,0.00011800000356743112,0.0001049999991664663,0.00011700000322889537,11937,0.0,0.0
2023-12-03 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,0.00011000000085914508,0.00011200000153621659,10768,0.0,0.0
2023-12-04 00:00:00+00:00,0.00011200000153621659,0.00011999999696854502,0.00011100000119768083,0.0001140000022132881,12954,0.0,0.0
2023-12-05 00:00:00+00:00,0.0001140000022132881,0.00011600000289035961,0.00011100000119768083,0.00011500000255182385,11805,0.0,0.0
2023-12-06 00:00:00+00:00,0.00011500000255182385,0.00011500000255182385,0.00010299999848939478,0.00010399999882793054,9316,0.0,0.0
2023-12-07 00:00:00+00:00,0.00010399999882793054,0.00011200000153621659,9.7999996796716e-05,0.00010399999882793054,14130,0.0,0.0
2023-12-08 00:00:00+00:00,0.00010399999882793054,0.00010900000052060932,7.999999797903001e-05,7.999999797903001e-05,16706,0.0,0.0
2023-12-09 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.300000288523734e-05,7.300000288523734e-05,5103,0.0,0.0
2023-12-10 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,6.70000008540228e-05,7.000000186963007e-05,5889,0.0,0.0
2023-12-11 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,5.900000178371556e-05,5.900000178371556e-05,15495,0.0,0.0
2023-12-12 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.8000001445179805e-05,5.8000001445179805e-05,13721,0.0,0.0
2023-12-13 00:00:00+00:00,5.8000001445179805e-05,5.999999848427251e-05,5.500000042957254e-05,5.900000178371556e-05,12993,0.0,0.0
2023-12-14 00:00:00+00:00,5.900000178371556e-05,6.299999949987978e-05,5.400000009103678e-05,5.999999848427251e-05,13243,0.0,0.0
2023-12-15 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.500000042957254e-05,5.8000001445179805e-05,12565,0.0,0.0
2023-12-16 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.400000009103678e-05,5.500000042957254e-05,11399,0.0,0.0
2023-12-17 00:00:00+00:00,5.500000042957254e-05,8.099999831756577e-05,5.500000042957254e-05,6.399999983841553e-05,44962,0.0,0.0
2023-12-18 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.999999848427251e-05,6.199999916134402e-05,13476,0.0,0.0
2023-12-19 00:00:00+00:00,6.199999916134402e-05,9.40000027185306e-05,5.199999941396527e-05,6.199999916134402e-05,21214,0.0,0.0
2023-12-20 00:00:00+00:00,6.199999916134402e-05,7.599999662488699e-05,5.6000000768108293e-05,6.70000008540228e-05,24799,0.0,0.0
2023-12-21 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,5.500000042957254e-05,5.500000042957254e-05,14668,0.0,0.0
2023-12-22 00:00:00+00:00,5.500000042957254e-05,5.8000001445179805e-05,5.0999999075429514e-05,5.0999999075429514e-05,11202,0.0,0.0
2023-12-23 00:00:00+00:00,5.0999999075429514e-05,7.300000288523734e-05,4.999999873689376e-05,6.199999916134402e-05,47280,0.0,0.0
2023-12-24 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.8000001445179805e-05,5.900000178371556e-05,13728,0.0,0.0
2023-12-25 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.400000009103678e-05,5.700000110664405e-05,13205,0.0,0.0
2023-12-26 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.0999999075429514e-05,5.6000000768108293e-05,11095,0.0,0.0
2023-12-27 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.0999999075429514e-05,5.400000009103678e-05,11608,0.0,0.0
2023-12-28 00:00:00+00:00,5.400000009103678e-05,5.999999848427251e-05,5.0999999075429514e-05,5.2999999752501026e-05,13193,0.0,0.0
2023-12-29 00:00:00+00:00,5.2999999752501026e-05,5.700000110664405e-05,5.199999941396527e-05,5.2999999752501026e-05,12652,0.0,0.0
2023-12-30 00:00:00+00:00,5.2999999752501026e-05,5.6000000768108293e-05,4.600000102072954e-05,5.2999999752501026e-05,11946,0.0,0.0
2023-12-31 00:00:00+00:00,5.2999999752501026e-05,5.500000042957254e-05,5.2999999752501026e-05,5.2999999752501026e-05,20248,0.0,0.0
2024-01-01 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.5000000682193786e-05,4.600000102072954e-05,17476,0.0,0.0
2024-01-02 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.3000000005122274e-05,4.400000034365803e-05,20022,0.0,0.0
2024-01-03 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.9999998989515007e-05,3.9999998989515007e-05,18443,0.0,0.0
2024-01-04 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.7999998312443495e-05,4.199999966658652e-05,18188,0.0,0.0
