TIMESTAMP,ANY_OPEN_PRICE_USD,ANY_HIGH_PRICE_USD,ANY_LOW_PRICE_USD,ANY_CLOSE_PRICE_USD,ANY_VOLUME_USD,ANY_DIVIDENDS_USD,ANY_STOCK_SPLITS_USD
2020-08-17 00:00:00+00:00,1.45243501663208,1.4627560377120972,1.366994023323059,1.367583990097046,1914058,0.0,0.0
2020-08-18 00:00:00+00:00,1.3682509660720825,1.5179009437561035,1.2343389987945557,1.2888920307159424,1576925,0.0,0.0
2020-08-19 00:00:00+00:00,1.288696050643921,1.3641140460968018,1.230573058128357,1.2706799507141113,1089875,0.0,0.0
2020-08-20 00:00:00+00:00,1.2706799507141113,1.2890089750289917,1.150136947631836,1.1945379972457886,911071,0.0,0.0
2020-08-21 00:00:00+00:00,1.1945970058441162,1.204880952835083,1.0120279788970947,1.014907956123352,1386103,0.0,0.0
2020-08-22 00:00:00+00:00,1.0138260126113892,1.0863219499588013,0.9844369888305664,1.0700739622116089,982115,0.0,0.0
2020-08-23 00:00:00+00:00,1.0699599981307983,1.181583046913147,0.9882749915122986,1.0198349952697754,1001290,0.0,0.0
2020-08-24 00:00:00+00:00,1.019866943359375,1.185657024383545,0.925163984298706,1.1840180158615112,1324199,0.0,0.0
2020-08-25 00:00:00+00:00,1.1845149993896484,1.3352769613265991,1.1632139682769775,1.3215960264205933,1505673,0.0,0.0
2020-08-26 00:00:00+00:00,1.3221850395202637,1.3221850395202637,1.18464195728302,1.2819989919662476,913075,0.0,0.0
2020-08-27 00:00:00+00:00,1.2822229862213135,1.3704910278320312,1.2585949897766113,1.2914340496063232,1308311,0.0,0.0
2020-08-28 00:00:00+00:00,1.2915170192718506,1.3801720142364502,1.2547580003738403,1.2682809829711914,1112923,0.0,0.0
2020-08-29 00:00:00+00:00,1.2678550481796265,1.3907710313796997,1.2592730522155762,1.2796050310134888,1083045,0.0,0.0
2020-08-30 00:00:00+00:00,1.280377984046936,1.3783810138702393,1.2778290510177612,1.3017749786376953,1516440,0.0,0.0
2020-08-31 00:00:00+00:00,1.3014580011367798,1.3269269466400146,1.1735529899597168,1.2314289808273315,1624260,0.0,0.0
2020-09-01 00:00:00+00:00,1.2311830520629883,1.3144739866256714,1.1042040586471558,1.2493200302124023,1741071,0.0,0.0
2020-09-02 00:00:00+00:00,1.2486480474472046,1.4958469867706299,1.164193034172058,1.2659000158309937,1506583,0.0,0.0
2020-09-03 00:00:00+00:00,1.3192620277404785,1.6715660095214844,1.117313027381897,1.1215020418167114,1318408,0.0,0.0
