,0
0,12.422280883789062
1,11.665077455582157
2,11.412281651650705
3,11.886898803710938
4,11.547879126764112
5,11.65114034016927
6,11.609682144657258
7,11.267534809727822
8,13.336136954171318
9,11.967256607547883
10,11.837807210286458
11,13.628061147836538
