,0
0,15.1557861328125
1,14.96725
2,12.98167578125
3,13.120703125
4,15.5166142578125
5,16.042751953125
6,15.4452587890625
7,14.1470908203125
8,15.6250244140625
9,15.857537109375
10,16.0147470703125
11,15.4996669921875
