,0
0,3.229423014322917
1,3.1057589131016887
2,3.1386260986328125
3,3.2846165974934896
4,3.290045953566028
5,3.366741434733073
6,3.2232547883064515
7,3.214534144247732
8,3.8538240705217635
9,3.244593466481855
10,3.5173716227213543
11,3.91463382427509
