,0
0,19.95421484375
1,19.7720390625
2,19.328552734375
3,9.6831083984375
4,21.161375
5,21.062271484375
6,19.800490234375
7,20.5443515625
8,21.782416015625
9,21.158826171875
10,12.035650390625
11,9.51316796875
