,0
0,12.157815551757812
1,11.285858154296875
2,11.299840127268146
3,11.663291422526042
4,11.618759647492439
5,12.922914632161458
6,11.657711890435987
7,11.562710669732862
8,13.428216116768974
9,11.395464497227822
10,11.730772908528646
11,13.778117253230167
