,0
0,11.405652872721355
1,11.202691847278226
2,11.409605949155745
3,11.58280537923177
4,11.191493864982359
5,13.629330444335938
6,11.776594592678931
7,11.765957740045362
8,13.241710117885045
9,11.767114454700101
10,11.872972615559895
11,14.228440504807692
