,0
0,19.95957421875
1,20.445462890625
2,20.36378125
3,10.7880458984375
4,22.15098046875
5,20.37600390625
6,20.341640625
7,21.25859765625
8,21.934806640625
9,22.205859375
10,20.6794609375
11,8.7010625
