,0
0,11.934379069010417
1,11.536675237840221
2,11.343838599420362
3,11.37059834798177
4,11.143101846018146
5,11.627280680338542
6,11.463019586378529
7,11.762457078503024
8,12.866121564592634
9,12.070812594506048
10,12.05207010904948
11,14.483691875751202
