,0
0,11.887855021158854
1,11.923885222404234
2,11.579391971711189
3,11.661550903320313
4,11.89679939516129
5,12.06128641764323
6,11.681455550655242
7,11.649387482673891
8,12.614363534109932
9,11.522312287361391
10,11.702980550130208
11,13.64058626615084
