,0
0,3.411524200439453
1,3.2149636053269908
2,3.358984178112399
3,3.200511932373047
4,3.381016885080645
5,3.621956380208333
6,3.0988882741620465
7,3.3435582806987147
8,3.7743543897356306
9,3.43584712859123
10,3.3477633158365885
11,3.5594635009765625
