,0
0,3.23054936726888
1,3.063774847215222
2,3.261869369014617
3,3.337659708658854
4,3.416625484343498
5,3.284650675455729
6,3.2889229559129283
7,3.0690600487493698
8,3.4029347555977956
9,3.0402229062972532
10,3.183581797281901
11,3.7195223294771633
