,0
0,16.541162109375
1,16.1451787109375
2,16.647462890625
3,15.5175908203125
4,17.424033203125
5,16.8211015625
6,16.043447265625
7,17.62548046875
8,16.84992578125
9,44.410796875
10,44.46008984375
11,17.94983203125
