TIMESTAMP,CPOOL_OPEN_PRICE_USD,CPOOL_HIGH_PRICE_USD,CPOOL_LOW_PRICE_USD,CPOOL_CLOSE_PRICE_USD,CPOOL_VOLUME_USD,CPOOL_DIVIDENDS_USD,CPOOL_STOCK_SPLITS_USD
2021-11-18 00:00:00+00:00,1.8718630075454712,1.9409120082855225,1.5554020404815674,1.6642500162124634,6194730,0.0,0.0
2021-11-19 00:00:00+00:00,1.6665480136871338,1.8670530319213867,1.5850390195846558,1.8114540576934814,5089786,0.0,0.0
2021-11-20 00:00:00+00:00,1.8112820386886597,1.9119969606399536,1.6510440111160278,1.6510440111160278,3959937,0.0,0.0
2021-11-21 00:00:00+00:00,1.6516129970550537,1.8819639682769775,1.6489980220794678,1.8819639682769775,4267126,0.0,0.0
2021-11-22 00:00:00+00:00,1.878404974937439,1.8898810148239136,1.491858959197998,1.5464520454406738,4103143,0.0,0.0
2021-11-23 00:00:00+00:00,1.5429610013961792,1.5870399475097656,1.3428349494934082,1.4081720113754272,3756231,0.0,0.0
2021-11-24 00:00:00+00:00,1.4081189632415771,1.4697190523147583,1.3526619672775269,1.3790769577026367,3681980,0.0,0.0
2021-11-25 00:00:00+00:00,1.4708820581436157,1.8186299800872803,1.4569649696350098,1.5429160594940186,3694001,0.0,0.0
2021-11-26 00:00:00+00:00,1.696344017982483,1.7919399738311768,1.4585479497909546,1.4781910181045532,3505783,0.0,0.0
2021-11-27 00:00:00+00:00,1.4762330055236816,1.537814974784851,1.2687809467315674,1.3128019571304321,2966194,0.0,0.0
2021-11-28 00:00:00+00:00,1.3170360326766968,1.34791100025177,1.2300039529800415,1.3204389810562134,1643375,0.0,0.0
2021-11-29 00:00:00+00:00,1.3202509880065918,1.4203569889068604,1.2369099855422974,1.3920860290527344,3810457,0.0,0.0
2021-11-30 00:00:00+00:00,1.3917829990386963,1.5302139520645142,1.3529249429702759,1.4524040222167969,3770211,0.0,0.0
2021-12-01 00:00:00+00:00,1.4522689580917358,1.5023859739303589,1.3241859674453735,1.327815055847168,3646384,0.0,0.0
2021-12-02 00:00:00+00:00,1.3282300233840942,1.3369090557098389,1.152904987335205,1.26569402217865,3371946,0.0,0.0
2021-12-03 00:00:00+00:00,1.2683229446411133,1.343891978263855,1.1659109592437744,1.1706509590148926,2364275,0.0,0.0
2021-12-04 00:00:00+00:00,1.1704000234603882,1.1803120374679565,1.0191960334777832,1.0506999492645264,1837367,0.0,0.0
2021-12-05 00:00:00+00:00,1.0518770217895508,1.2223050594329834,1.0452289581298828,1.184257984161377,2144903,0.0,0.0
2021-12-06 00:00:00+00:00,1.1842650175094604,1.195647954940796,1.021582007408142,1.120874047279358,1870745,0.0,0.0
2021-12-07 00:00:00+00:00,1.121675968170166,1.2380880117416382,1.1211069822311401,1.1483010053634644,1683486,0.0,0.0
2021-12-08 00:00:00+00:00,1.1482150554656982,1.1482150554656982,1.0052460432052612,1.0688669681549072,1587712,0.0,0.0
2021-12-09 00:00:00+00:00,1.0679399967193604,1.0740959644317627,0.8474259972572327,0.853564977645874,2242638,0.0,0.0
2021-12-10 00:00:00+00:00,0.8538910150527954,0.8538910150527954,0.6917539834976196,0.7741659879684448,2451544,0.0,0.0
2021-12-11 00:00:00+00:00,0.7738469839096069,0.7754089832305908,0.6310489773750305,0.6337199807167053,1314340,0.0,0.0
2021-12-12 00:00:00+00:00,0.642566978931427,0.7825949788093567,0.642566978931427,0.7432529926300049,2239590,0.0,0.0
2021-12-13 00:00:00+00:00,0.7357550263404846,0.7395730018615723,0.5825790166854858,0.634253978729248,2493996,0.0,0.0
2021-12-14 00:00:00+00:00,0.6339690089225769,0.8182730078697205,0.6258820295333862,0.7955060005187988,2899236,0.0,0.0
2021-12-15 00:00:00+00:00,0.7954859733581543,0.8416060209274292,0.7558950185775757,0.8270930051803589,1587235,0.0,0.0
2021-12-16 00:00:00+00:00,0.8263940215110779,1.1095449924468994,0.8209159970283508,1.059183955192566,3215127,0.0,0.0
2021-12-17 00:00:00+00:00,1.0583139657974243,1.0583139657974243,0.8698430061340332,0.9228330254554749,1540640,0.0,0.0
2021-12-18 00:00:00+00:00,0.9235820174217224,0.9778389930725098,0.9151750206947327,0.928708016872406,807593,0.0,0.0
2021-12-19 00:00:00+00:00,0.9286010265350342,0.9712470173835754,0.90031498670578,0.9157609939575195,923658,0.0,0.0
2021-12-20 00:00:00+00:00,0.9162960052490234,0.9384710192680359,0.6916570067405701,0.7551530003547668,2286118,0.0,0.0
2021-12-21 00:00:00+00:00,0.7558979988098145,0.8156880140304565,0.7406309843063354,0.8066679835319519,934653,0.0,0.0
2021-12-22 00:00:00+00:00,0.806128978729248,0.8640480041503906,0.775983989238739,0.832302987575531,1494114,0.0,0.0
2021-12-23 00:00:00+00:00,0.832522988319397,0.8842210173606873,0.7927629947662354,0.8764529824256897,829435,0.0,0.0
2021-12-24 00:00:00+00:00,0.8763250112533569,0.8826879858970642,0.7743110060691833,0.7824029922485352,894140,0.0,0.0
2021-12-25 00:00:00+00:00,0.7827469706535339,0.832951009273529,0.7746649980545044,0.7793290019035339,756984,0.0,0.0
2021-12-26 00:00:00+00:00,0.7755159735679626,0.8307009935379028,0.7744359970092773,0.819104015827179,762365,0.0,0.0
2021-12-27 00:00:00+00:00,0.8190199732780457,0.8402450084686279,0.7807130217552185,0.7958469986915588,772829,0.0,0.0
2021-12-28 00:00:00+00:00,0.7925950288772583,0.8032379746437073,0.7026680111885071,0.7094810009002686,963017,0.0,0.0
2021-12-29 00:00:00+00:00,0.7093790173530579,0.7515850067138672,0.7063279747962952,0.7304440140724182,565787,0.0,0.0
2021-12-30 00:00:00+00:00,0.7304530143737793,0.7581899762153625,0.725629985332489,0.7458620071411133,474791,0.0,0.0
2021-12-31 00:00:00+00:00,0.7458789944648743,0.7825279831886292,0.6801949739456177,0.7552379965782166,1642244,0.0,0.0
2022-01-01 00:00:00+00:00,0.7551659941673279,0.8145819902420044,0.7533609867095947,0.8007529973983765,694885,0.0,0.0
2022-01-02 00:00:00+00:00,0.8007559776306152,0.8598399758338928,0.7996360063552856,0.8598399758338928,1121781,0.0,0.0
2022-01-03 00:00:00+00:00,0.8599240183830261,0.8649330139160156,0.7927690148353577,0.7929409742355347,871712,0.0,0.0
2022-01-04 00:00:00+00:00,0.7929329872131348,0.8071449995040894,0.7737669944763184,0.7763170003890991,679099,0.0,0.0
2022-01-05 00:00:00+00:00,0.7763140201568604,0.7823799848556519,0.7075560092926025,0.7163140177726746,575149,0.0,0.0
2022-01-06 00:00:00+00:00,0.7163100242614746,0.7163100242614746,0.6998990178108215,0.707912027835846,293904,0.0,0.0
2022-01-07 00:00:00+00:00,0.7079129815101624,0.7121549844741821,0.6141250133514404,0.6204910278320312,598871,0.0,0.0
2022-01-08 00:00:00+00:00,0.6204969882965088,0.6297969818115234,0.5669509768486023,0.5775480270385742,407182,0.0,0.0
2022-01-09 00:00:00+00:00,0.5775430202484131,0.6239609718322754,0.5312640070915222,0.623274028301239,511079,0.0,0.0
2022-01-10 00:00:00+00:00,0.6232730150222778,0.6292889714241028,0.5396320223808289,0.5586360096931458,536907,0.0,0.0
2022-01-11 00:00:00+00:00,0.5588250160217285,0.5658609867095947,0.503695011138916,0.5172520279884338,1259035,0.0,0.0
2022-01-12 00:00:00+00:00,0.5185220241546631,0.5774180293083191,0.5021499991416931,0.5662029981613159,1189245,0.0,0.0
2022-01-13 00:00:00+00:00,0.5659850239753723,0.5659850239753723,0.4676710069179535,0.4687710106372833,988990,0.0,0.0
2022-01-14 00:00:00+00:00,0.4687719941139221,0.4953950047492981,0.42987000942230225,0.4766550064086914,1100819,0.0,0.0
2022-01-15 00:00:00+00:00,0.4766489863395691,0.500249981880188,0.4479779899120331,0.4738610088825226,459724,0.0,0.0
2022-01-16 00:00:00+00:00,0.47386500239372253,0.7098780274391174,0.4579539895057678,0.6995980143547058,2040576,0.0,0.0
2022-01-17 00:00:00+00:00,0.7290729880332947,0.7480270266532898,0.5262960195541382,0.5622990131378174,2347007,0.0,0.0
2022-01-18 00:00:00+00:00,0.562421977519989,0.6214770078659058,0.5621140003204346,0.5943499803543091,1580970,0.0,0.0
2022-01-19 00:00:00+00:00,0.5943470001220703,0.6249769926071167,0.5463500022888184,0.5488600134849548,1139478,0.0,0.0
2022-01-20 00:00:00+00:00,0.5488539934158325,0.5488539934158325,0.46228599548339844,0.4663029909133911,1079786,0.0,0.0
2022-01-21 00:00:00+00:00,0.4672810137271881,0.4929870069026947,0.3569459915161133,0.3614569902420044,1138963,0.0,0.0
2022-01-22 00:00:00+00:00,0.3614580035209656,0.3810200095176697,0.3205049932003021,0.35418498516082764,861576,0.0,0.0
2022-01-23 00:00:00+00:00,0.35418400168418884,0.609004020690918,0.3504039943218231,0.5936409831047058,2518237,0.0,0.0
2022-01-24 00:00:00+00:00,0.5929089784622192,0.6244329810142517,0.44575199484825134,0.619608998298645,2888260,0.0,0.0
2022-01-25 00:00:00+00:00,0.6196190118789673,0.647936999797821,0.48793599009513855,0.5353109836578369,2312123,0.0,0.0
2022-01-26 00:00:00+00:00,0.535027027130127,0.633234977722168,0.4828380048274994,0.523169994354248,3021295,0.0,0.0
2022-01-27 00:00:00+00:00,0.5199949741363525,0.5245320200920105,0.4453969895839691,0.4630100131034851,1411320,0.0,0.0
2022-01-28 00:00:00+00:00,0.4611940085887909,0.5225769877433777,0.4262480139732361,0.45794400572776794,1642297,0.0,0.0
2022-01-29 00:00:00+00:00,0.4579330086708069,0.599636971950531,0.45383700728416443,0.5331699848175049,2379078,0.0,0.0
2022-01-30 00:00:00+00:00,0.5331299901008606,0.5475329756736755,0.453559011220932,0.4767700135707855,1548932,0.0,0.0
2022-01-31 00:00:00+00:00,0.4762290120124817,0.5006139874458313,0.45943599939346313,0.5006139874458313,874213,0.0,0.0
2022-02-01 00:00:00+00:00,0.5006250143051147,0.5044879913330078,0.4763239920139313,0.4915409982204437,1025842,0.0,0.0
2022-02-02 00:00:00+00:00,0.4915260076522827,0.49796101450920105,0.43863800168037415,0.4564720094203949,1211041,0.0,0.0
2022-02-03 00:00:00+00:00,0.4564729928970337,0.4567849934101105,0.43112900853157043,0.43470299243927,828987,0.0,0.0
2022-02-04 00:00:00+00:00,0.4351310133934021,0.49932199716567993,0.40685799717903137,0.42832401394844055,1849880,0.0,0.0
2022-02-05 00:00:00+00:00,0.42830899357795715,0.4876439869403839,0.42593899369239807,0.4563780128955841,1832928,0.0,0.0
2022-02-06 00:00:00+00:00,0.45608898997306824,0.458296000957489,0.3831250071525574,0.410988986492157,1327846,0.0,0.0
2022-02-07 00:00:00+00:00,0.41067999601364136,0.41397398710250854,0.3809739947319031,0.3852809965610504,1863844,0.0,0.0
2022-02-08 00:00:00+00:00,0.3852800130844116,0.3908039927482605,0.28410398960113525,0.32948198914527893,1875741,0.0,0.0
2022-02-09 00:00:00+00:00,0.32947099208831787,0.37262099981307983,0.3038800060749054,0.367343008518219,1593926,0.0,0.0
2022-02-10 00:00:00+00:00,0.36235299706459045,0.3707039952278137,0.3105500042438507,0.37058499455451965,1777625,0.0,0.0
2022-02-11 00:00:00+00:00,0.37042200565338135,0.3796580135822296,0.2763490080833435,0.2771340012550354,1068925,0.0,0.0
2022-02-12 00:00:00+00:00,0.2775009870529175,0.3117470145225525,0.2775009870529175,0.283160001039505,1073205,0.0,0.0
2022-02-13 00:00:00+00:00,0.28314998745918274,0.31578001379966736,0.28240400552749634,0.3119930028915405,1050392,0.0,0.0
2022-02-14 00:00:00+00:00,0.3119890093803406,0.31219199299812317,0.284402996301651,0.30187198519706726,1020007,0.0,0.0
2022-02-15 00:00:00+00:00,0.30187898874282837,0.3477559983730316,0.2981649935245514,0.314534991979599,929001,0.0,0.0
2022-02-16 00:00:00+00:00,0.3145270049571991,0.3337790071964264,0.30298298597335815,0.32288500666618347,775608,0.0,0.0
2022-02-17 00:00:00+00:00,0.3228819966316223,0.32781699299812317,0.28677898645401,0.28816500306129456,587852,0.0,0.0
2022-02-18 00:00:00+00:00,0.28896498680114746,0.29367199540138245,0.2780500054359436,0.2829970121383667,786917,0.0,0.0
2022-02-19 00:00:00+00:00,0.28298500180244446,0.29365500807762146,0.2730009853839874,0.29220300912857056,1057178,0.0,0.0
2022-02-20 00:00:00+00:00,0.2922169864177704,0.29319900274276733,0.2515780031681061,0.26010799407958984,986752,0.0,0.0
2022-02-21 00:00:00+00:00,0.26012200117111206,0.2601329982280731,0.24116399884223938,0.24442900717258453,968284,0.0,0.0
2022-02-22 00:00:00+00:00,0.24442000687122345,0.2448659986257553,0.2349119931459427,0.24458900094032288,783992,0.0,0.0
2022-02-23 00:00:00+00:00,0.244595006108284,0.26480498909950256,0.24387000501155853,0.26246199011802673,955848,0.0,0.0
2022-02-24 00:00:00+00:00,0.26245999336242676,0.26485899090766907,0.22084300220012665,0.2530739903450012,956652,0.0,0.0
2022-02-25 00:00:00+00:00,0.25295400619506836,0.25917699933052063,0.2380329966545105,0.25917699933052063,857544,0.0,0.0
2022-02-26 00:00:00+00:00,0.2588619887828827,0.28272300958633423,0.253244012594223,0.28270500898361206,855696,0.0,0.0
2022-02-27 00:00:00+00:00,0.2827009856700897,0.28544101119041443,0.255621999502182,0.26188600063323975,831133,0.0,0.0
2022-02-28 00:00:00+00:00,0.2618910074234009,0.3092229962348938,0.2568010091781616,0.3092229962348938,914586,0.0,0.0
2022-03-01 00:00:00+00:00,0.30922698974609375,0.3215619921684265,0.27847498655319214,0.28355199098587036,886368,0.0,0.0
2022-03-02 00:00:00+00:00,0.2835560142993927,0.2840149998664856,0.26964300870895386,0.2722710072994232,947340,0.0,0.0
2022-03-03 00:00:00+00:00,0.2722660005092621,0.2956179976463318,0.24699799716472626,0.24932900071144104,1352837,0.0,0.0
2022-03-04 00:00:00+00:00,0.24906599521636963,0.2513769865036011,0.23305200040340424,0.2370709925889969,886220,0.0,0.0
2022-03-05 00:00:00+00:00,0.23680000007152557,0.24058599770069122,0.23044200241565704,0.23664699494838715,874036,0.0,0.0
2022-03-06 00:00:00+00:00,0.23645099997520447,0.23819200694561005,0.2094220072031021,0.2144310027360916,825634,0.0,0.0
2022-03-07 00:00:00+00:00,0.21456000208854675,0.22279499471187592,0.21361500024795532,0.21981100738048553,1199156,0.0,0.0
2022-03-08 00:00:00+00:00,0.2195030003786087,0.22133399546146393,0.1937119960784912,0.2073729932308197,969428,0.0,0.0
2022-03-09 00:00:00+00:00,0.2073729932308197,0.21342399716377258,0.19847500324249268,0.20534099638462067,786458,0.0,0.0
2022-03-10 00:00:00+00:00,0.20533399283885956,0.2055869996547699,0.17690999805927277,0.1875779926776886,766490,0.0,0.0
2022-03-11 00:00:00+00:00,0.18755300343036652,0.18801699578762054,0.1648160070180893,0.17237800359725952,719178,0.0,0.0
2022-03-12 00:00:00+00:00,0.17238299548625946,0.1732410043478012,0.15274600684642792,0.1592019945383072,692802,0.0,0.0
2022-03-13 00:00:00+00:00,0.1591939926147461,0.1651660054922104,0.13780300319194794,0.13780300319194794,656462,0.0,0.0
2022-03-14 00:00:00+00:00,0.13787199556827545,0.14479200541973114,0.13740600645542145,0.1392900049686432,806515,0.0,0.0
2022-03-15 00:00:00+00:00,0.13922500610351562,0.1516759991645813,0.13548199832439423,0.1511639952659607,698537,0.0,0.0
2022-03-16 00:00:00+00:00,0.15109600126743317,0.1601710021495819,0.14164499938488007,0.14164499938488007,952115,0.0,0.0
2022-03-17 00:00:00+00:00,0.14147399365901947,0.16869300603866577,0.14132100343704224,0.16147099435329437,501417,0.0,0.0
2022-03-18 00:00:00+00:00,0.1614689975976944,0.17160899937152863,0.1506740003824234,0.17033299803733826,552719,0.0,0.0
2022-03-19 00:00:00+00:00,0.1703300029039383,0.18325600028038025,0.16415199637413025,0.1783740073442459,851262,0.0,0.0
2022-03-20 00:00:00+00:00,0.17838099598884583,0.19053399562835693,0.17788200080394745,0.19009500741958618,973218,0.0,0.0
2022-03-21 00:00:00+00:00,0.19009500741958618,0.31748801469802856,0.19009500741958618,0.3019619882106781,3821785,0.0,0.0
2022-03-22 00:00:00+00:00,0.30150800943374634,0.31836700439453125,0.25022798776626587,0.25194600224494934,1855093,0.0,0.0
2022-03-23 00:00:00+00:00,0.25237900018692017,0.2912580072879791,0.20716600120067596,0.21742799878120422,3892261,0.0,0.0
2022-03-24 00:00:00+00:00,0.21762199699878693,0.22428099811077118,0.1933099925518036,0.19423499703407288,1732724,0.0,0.0
2022-03-25 00:00:00+00:00,0.19374799728393555,0.2050510048866272,0.18920400738716125,0.1923220008611679,1459329,0.0,0.0
2022-03-26 00:00:00+00:00,0.19231800734996796,0.24508699774742126,0.19081300497055054,0.227851003408432,2627192,0.0,0.0
2022-03-27 00:00:00+00:00,0.22779500484466553,0.26602399349212646,0.2168319970369339,0.2526879906654358,3315192,0.0,0.0
2022-03-28 00:00:00+00:00,0.2526389956474304,0.26430100202560425,0.23048199713230133,0.23576800525188446,2244717,0.0,0.0
2022-03-29 00:00:00+00:00,0.23584599792957306,0.24523499608039856,0.21090899407863617,0.21415500342845917,1738980,0.0,0.0
2022-03-30 00:00:00+00:00,0.2135619968175888,0.2349970042705536,0.20895199477672577,0.23067599534988403,1903713,0.0,0.0
2022-03-31 00:00:00+00:00,0.23119300603866577,0.24142399430274963,0.2233870029449463,0.2303750067949295,2993755,0.0,0.0
2022-04-01 00:00:00+00:00,0.23041999340057373,0.24636000394821167,0.2250950038433075,0.24575099349021912,3383328,0.0,0.0
2022-04-02 00:00:00+00:00,0.24571600556373596,0.2763209939002991,0.23466600477695465,0.2750900089740753,3571158,0.0,0.0
2022-04-03 00:00:00+00:00,0.2746270000934601,0.3154279887676239,0.2594729959964752,0.30233800411224365,4030624,0.0,0.0
2022-04-04 00:00:00+00:00,0.3027789890766144,0.34407299757003784,0.2835389971733093,0.3392049968242645,4298202,0.0,0.0
2022-04-05 00:00:00+00:00,0.33921799063682556,0.34484800696372986,0.3119890093803406,0.3126380145549774,3022244,0.0,0.0
2022-04-06 00:00:00+00:00,0.31261900067329407,0.31279098987579346,0.24456900358200073,0.24521200358867645,3550043,0.0,0.0
2022-04-07 00:00:00+00:00,0.24565699696540833,0.26002800464630127,0.21602199971675873,0.221343994140625,2147174,0.0,0.0
2022-04-08 00:00:00+00:00,0.22187300026416779,0.23650699853897095,0.21856200695037842,0.2237270027399063,2026338,0.0,0.0
2022-04-09 00:00:00+00:00,0.22342300415039062,0.2242330014705658,0.21052800118923187,0.21442300081253052,1685876,0.0,0.0
2022-04-10 00:00:00+00:00,0.21431399881839752,0.22770799696445465,0.21337400376796722,0.2251330018043518,2353002,0.0,0.0
2022-04-11 00:00:00+00:00,0.2250860035419464,0.22533799707889557,0.19203099608421326,0.19262300431728363,1640249,0.0,0.0
2022-04-12 00:00:00+00:00,0.19257299602031708,0.19723300635814667,0.19177299737930298,0.19259199500083923,1348039,0.0,0.0
2022-04-13 00:00:00+00:00,0.19258399307727814,0.1987529993057251,0.19117900729179382,0.19594599306583405,1349878,0.0,0.0
2022-04-14 00:00:00+00:00,0.19594499468803406,0.20260900259017944,0.18918199837207794,0.19065700471401215,1361789,0.0,0.0
2022-04-15 00:00:00+00:00,0.19064800441265106,0.19104500114917755,0.17651300132274628,0.17765699326992035,1337641,0.0,0.0
2022-04-16 00:00:00+00:00,0.17765599489212036,0.177715003490448,0.1697089970111847,0.17088499665260315,1261372,0.0,0.0
2022-04-17 00:00:00+00:00,0.17088699340820312,0.174453005194664,0.16902600228786469,0.1694750040769577,1548687,0.0,0.0
2022-04-18 00:00:00+00:00,0.16947700083255768,0.1705469936132431,0.15438899397850037,0.16378499567508698,2005748,0.0,0.0
2022-04-19 00:00:00+00:00,0.1636199951171875,0.16517099738121033,0.15667200088500977,0.16204799711704254,1749751,0.0,0.0
2022-04-20 00:00:00+00:00,0.16200700402259827,0.17652200162410736,0.1586499959230423,0.17645399272441864,1897785,0.0,0.0
2022-04-21 00:00:00+00:00,0.17734099924564362,0.1857679933309555,0.1636350005865097,0.1651660054922104,1828115,0.0,0.0
2022-04-22 00:00:00+00:00,0.16522599756717682,0.17045100033283234,0.16378100216388702,0.16616199910640717,1484229,0.0,0.0
2022-04-23 00:00:00+00:00,0.1661739945411682,0.18820999562740326,0.16368600726127625,0.17816400527954102,1671803,0.0,0.0
2022-04-24 00:00:00+00:00,0.1782509982585907,0.1826840043067932,0.16306599974632263,0.16325999796390533,1282578,0.0,0.0
2022-04-25 00:00:00+00:00,0.16330599784851074,0.16336500644683838,0.14110399782657623,0.15161100029945374,1214581,0.0,0.0
2022-04-26 00:00:00+00:00,0.15146499872207642,0.152537003159523,0.1413470059633255,0.14140699803829193,1423862,0.0,0.0
2022-04-27 00:00:00+00:00,0.14140500128269196,0.1605750024318695,0.1304900050163269,0.13875600695610046,1711959,0.0,0.0
2022-04-28 00:00:00+00:00,0.1387619972229004,0.14093300700187683,0.1277170032262802,0.1313689947128296,1155013,0.0,0.0
2022-04-29 00:00:00+00:00,0.13138799369335175,0.13143299520015717,0.12573400139808655,0.12629100680351257,982264,0.0,0.0
2022-04-30 00:00:00+00:00,0.126241996884346,0.13138100504875183,0.12267299741506577,0.12318000197410583,888357,0.0,0.0
2022-05-01 00:00:00+00:00,0.12300100177526474,0.12537500262260437,0.1159370020031929,0.12201099842786789,956165,0.0,0.0
2022-05-02 00:00:00+00:00,0.12202999740839005,0.1307229995727539,0.1123420000076294,0.1123420000076294,1280084,0.0,0.0
2022-05-03 00:00:00+00:00,0.1123410016298294,0.12466999888420105,0.1096310019493103,0.11397100239992142,1012769,0.0,0.0
2022-05-04 00:00:00+00:00,0.11388199776411057,0.11842799931764603,0.11327899992465973,0.11690200120210648,1060363,0.0,0.0
2022-05-05 00:00:00+00:00,0.11690200120210648,0.12546199560165405,0.11112699657678604,0.11129099875688553,1083198,0.0,0.0
2022-05-06 00:00:00+00:00,0.11129099875688553,0.11156000196933746,0.0998769998550415,0.105274997651577,1083234,0.0,0.0
2022-05-07 00:00:00+00:00,0.10520400106906891,0.11099600046873093,0.10418099910020828,0.10424599796533585,955134,0.0,0.0
2022-05-08 00:00:00+00:00,0.10423800349235535,0.10425399988889694,0.10025399923324585,0.10055900365114212,853168,0.0,0.0
2022-05-09 00:00:00+00:00,0.1005610004067421,0.10068599879741669,0.08071500062942505,0.08366899937391281,1467354,0.0,0.0
2022-05-10 00:00:00+00:00,0.08364299684762955,0.09014199674129486,0.0771929994225502,0.07797899842262268,1307596,0.0,0.0
2022-05-11 00:00:00+00:00,0.07797899842262268,0.08185199648141861,0.04194900020956993,0.04595800116658211,747245,0.0,0.0
2022-05-12 00:00:00+00:00,0.04596199840307236,0.07997199892997742,0.04277599975466728,0.04741000011563301,871316,0.0,0.0
2022-05-13 00:00:00+00:00,0.047276999801397324,0.07520200312137604,0.047276999801397324,0.04854999855160713,655789,0.0,0.0
2022-05-14 00:00:00+00:00,0.048287998884916306,0.04846100136637688,0.04500700160861015,0.045205000787973404,544679,0.0,0.0
2022-05-15 00:00:00+00:00,0.04520599916577339,0.04526799917221069,0.04088800027966499,0.04365700110793114,611761,0.0,0.0
2022-05-16 00:00:00+00:00,0.04371900111436844,0.04381699860095978,0.03612799942493439,0.036545999348163605,513917,0.0,0.0
2022-05-17 00:00:00+00:00,0.036545999348163605,0.044700998812913895,0.03578000143170357,0.044252000749111176,1150042,0.0,0.0
2022-05-18 00:00:00+00:00,0.04424599930644035,0.04532799869775772,0.03737400099635124,0.04161800071597099,1372765,0.0,0.0
2022-05-19 00:00:00+00:00,0.04161600023508072,0.047717999666929245,0.03930100053548813,0.04450799897313118,1305702,0.0,0.0
2022-05-20 00:00:00+00:00,0.044516000896692276,0.04479900002479553,0.038979001343250275,0.040518999099731445,1311167,0.0,0.0
2022-05-21 00:00:00+00:00,0.040539998561143875,0.04537799954414368,0.040539998561143875,0.04374700039625168,920238,0.0,0.0
2022-05-22 00:00:00+00:00,0.04374299943447113,0.04923800006508827,0.04195500165224075,0.04653700068593025,862303,0.0,0.0
2022-05-23 00:00:00+00:00,0.04660499840974808,0.0474729984998703,0.04374700039625168,0.04412899911403656,804006,0.0,0.0
2022-05-24 00:00:00+00:00,0.044130001217126846,0.047887999564409256,0.042608000338077545,0.04786299914121628,749606,0.0,0.0
2022-05-25 00:00:00+00:00,0.04786499962210655,0.05169399827718735,0.0455860011279583,0.04898099973797798,1072048,0.0,0.0
2022-05-26 00:00:00+00:00,0.04898200184106827,0.04908899962902069,0.045607998967170715,0.04764999821782112,943891,0.0,0.0
2022-05-27 00:00:00+00:00,0.04764999821782112,0.05717200040817261,0.04582500085234642,0.05438400059938431,1174559,0.0,0.0
2022-05-28 00:00:00+00:00,0.05234299972653389,0.0544309988617897,0.05224600061774254,0.0530879981815815,833298,0.0,0.0
