,MSE,MAE,RMSE,MAPE,R2
0,0.0008121048682268,0.022578604463940933,0.028497105793003533,0.041477408847678233,0.4376301682677848
1,0.00025072551798256665,0.013048131619778969,0.015833162731176367,0.024617461598431905,0.9003498369212788
2,0.0005282741044972334,0.0195638808237644,0.022983012134786665,0.0277895718357245,0.8047662663974665
3,0.0008100786453791,0.0211640745836751,0.02846183246814993,0.030053213579664433,0.6769798015714872
4,0.0009395662522453,0.024593745856136665,0.030651984271260434,0.027208392055404634,0.8554819213110393
5,0.0009643297002398999,0.024554280727093133,0.031053467358193265,0.02613698365977657,0.7159009356784113
6,0.0006435250286088,0.0191176682412325,0.0253656105646901,0.025094739498614068,0.6556699393821855
7,0.00029880402023806666,0.012338135117325233,0.017283820905717066,0.019832393752158933,0.9025810573188412
8,0.0007304291404287332,0.018725789962233702,0.027022204543430798,0.029724557731598433,0.5551727140367638
9,0.0004412164228501333,0.01563045382095327,0.021005097215337536,0.024401051710221333,0.7995764671125266
10,0.0002788919660488333,0.013703872469871667,0.016699588488730332,0.021673888018024168,0.8304219405378425
11,0.0004633792744999667,0.017157833576744802,0.0215254396005489,0.03550545320209236,0.8604849255896303
Mean,0.0005967770784371195,0.01851470593856253,0.02386519383958541,0.027792926290782463,0.7495846645104383
