TIMESTAMP,UTYAB_OPEN_PRICE_USD,UTYAB_HIGH_PRICE_USD,UTYAB_LOW_PRICE_USD,UTYAB_CLOSE_PRICE_USD,UTYAB_VOLUME_USD,UTYAB_DIVIDENDS_USD,UTYAB_STOCK_SPLITS_USD
2024-05-15 00:00:00+00:00,0.0014619999565184116,0.002050000010058284,0.0013210000470280647,0.001673000049777329,97820,0.0,0.0
2024-05-16 00:00:00+00:00,0.0017729999963194132,0.0019399999873712659,0.0014189999783411622,0.0014959999825805426,67633,0.0,0.0
2024-05-17 00:00:00+00:00,0.0015269999857991934,0.0016220000106841326,0.001339999958872795,0.0015480000292882323,30677,0.0,0.0
2024-05-18 00:00:00+00:00,0.0015490000369027257,0.0018720000516623259,0.0012799999676644802,0.001753999968059361,32901,0.0,0.0
2024-05-19 00:00:00+00:00,0.0015589999966323376,0.0018479999853298068,0.0012069999938830733,0.0016319999704137444,49770,0.0,0.0
2024-05-20 00:00:00+00:00,0.0016329999780282378,0.0017960000550374389,0.0012789999600499868,0.0015040000434964895,66115,0.0,0.0
2024-05-21 00:00:00+00:00,0.0015040000434964895,0.0023270000237971544,0.0013569999719038606,0.0014380000066012144,103248,0.0,0.0
2024-05-22 00:00:00+00:00,0.0014380000066012144,0.0016749999485909939,0.0013830000534653664,0.0014730000402778387,36390,0.0,0.0
2024-05-23 00:00:00+00:00,0.0014730000402778387,0.0015249999705702066,0.0011080000549554825,0.0012440000427886844,71976,0.0,0.0
2024-05-24 00:00:00+00:00,0.0012390000047162175,0.001386999967508018,0.0010969999711960554,0.0012019999558106065,37389,0.0,0.0
2024-05-25 00:00:00+00:00,0.0012019999558106065,0.001303000026382506,0.001044000033289194,0.001104000024497509,28621,0.0,0.0
2024-05-26 00:00:00+00:00,0.0011080000549554825,0.0012760000536218286,0.000986000057309866,0.001193000003695488,31807,0.0,0.0
2024-05-27 00:00:00+00:00,0.0012199999764561653,0.0012580000329762697,0.0009970000246539712,0.0010379999876022339,39741,0.0,0.0
2024-05-28 00:00:00+00:00,0.001057000015862286,0.0011149999918416142,0.0008370000286959112,0.0008370000286959112,38287,0.0,0.0
2024-05-29 00:00:00+00:00,0.0007999999797903001,0.0008909999742172658,0.000686999992467463,0.0007159999804571271,69928,0.0,0.0
2024-05-30 00:00:00+00:00,0.0007159999804571271,0.0007699999841861427,0.0006210000137798488,0.0006419999990612268,27718,0.0,0.0
2024-05-31 00:00:00+00:00,0.0006419999990612268,0.0006549999816343188,0.0004900000058114529,0.0005280000041238964,24999,0.0,0.0
2024-06-01 00:00:00+00:00,0.0005520000122487545,0.0006380000268109143,0.0005189999938011169,0.000534999999217689,10923,0.0,0.0
2024-06-02 00:00:00+00:00,0.0005150000215508044,0.0009490000084042549,0.0004529999860096723,0.0009299999801442027,38240,0.0,0.0
2024-06-03 00:00:00+00:00,0.0009830000344663858,0.0009830000344663858,0.0008379999781027436,0.0009120000177063048,23663,0.0,0.0
2024-06-04 00:00:00+00:00,0.0009210000280290842,0.000999000039882958,0.0008319999906234443,0.0009800000116229057,19657,0.0,0.0
2024-06-05 00:00:00+00:00,0.0009800000116229057,0.0012339999666437507,0.0009710000013001263,0.0011889999732375145,27904,0.0,0.0
2024-06-06 00:00:00+00:00,0.0011889999732375145,0.0011889999732375145,0.0010629999451339245,0.0011030000168830156,11976,0.0,0.0
2024-06-07 00:00:00+00:00,0.0011180000146850944,0.00120599998626858,0.0010639999527484179,0.0011390000581741333,12676,0.0,0.0
2024-06-08 00:00:00+00:00,0.0011390000581741333,0.0011390000581741333,0.0009720000089146197,0.0010029999539256096,0,0.0,0.0
2024-06-09 00:00:00+00:00,0.0010029999539256096,0.0010529999854043126,0.000965000013820827,0.0010529999854043126,0,0.0,0.0
2024-06-10 00:00:00+00:00,0.0010529999854043126,0.0010529999854043126,0.0010029999539256096,0.0010359999723732471,0,0.0,0.0
2024-06-11 00:00:00+00:00,0.0010359999723732471,0.0010359999723732471,0.0009340000106021762,0.0009340000106021762,3581,0.0,0.0
2024-06-12 00:00:00+00:00,0.0009340000106021762,0.00107999995816499,0.0009169999975711107,0.0010000000474974513,10941,0.0,0.0
2024-06-13 00:00:00+00:00,0.0010000000474974513,0.0010160000529140234,0.0009430000209249556,0.0009430000209249556,0,0.0,0.0
2024-06-19 00:00:00+00:00,0.0009430000209249556,0.0009430000209249556,0.0006389999762177467,0.0007459999760612845,27952,0.0,0.0
2024-06-20 00:00:00+00:00,0.0007459999760612845,0.00133200001437217,0.0007459999760612845,0.0011899999808520079,40858,0.0,0.0
2024-06-21 00:00:00+00:00,0.0011899999808520079,0.0018139999592676759,0.001032999949529767,0.0016049999976530671,69248,0.0,0.0
2024-06-22 00:00:00+00:00,0.0016049999976530671,0.0017640000442042947,0.0014100000262260437,0.001474000047892332,24388,0.0,0.0
2024-06-23 00:00:00+00:00,0.001474000047892332,0.0015620000194758177,0.0014390000142157078,0.001478999969549477,18091,0.0,0.0
2024-06-24 00:00:00+00:00,0.001478999969549477,0.0019099999917671084,0.001424000016413629,0.0014550000196322799,35441,0.0,0.0
2024-06-25 00:00:00+00:00,0.0014550000196322799,0.0015920000150799751,0.0010779999429360032,0.0015920000150799751,69336,0.0,0.0
2024-06-26 00:00:00+00:00,0.0015920000150799751,0.0031560000497847795,0.0014509999891743064,0.0029929999727755785,95019,0.0,0.0
2024-06-27 00:00:00+00:00,0.002724000019952655,0.0035860000643879175,0.001976999919861555,0.0027169999666512012,360619,0.0,0.0
2024-06-28 00:00:00+00:00,0.0027340000960975885,0.0031739999540150166,0.0021059999708086252,0.0027580000460147858,143584,0.0,0.0
2024-06-29 00:00:00+00:00,0.0027580000460147858,0.0036609999369829893,0.0023399998899549246,0.0034030000679194927,97870,0.0,0.0
2024-06-30 00:00:00+00:00,0.0034080001059919596,0.005156999919563532,0.003111999947577715,0.004863999783992767,283848,0.0,0.0
2024-07-01 00:00:00+00:00,0.004863999783992767,0.0051009999588131905,0.003705000039190054,0.0038850000128149986,224826,0.0,0.0
2024-07-02 00:00:00+00:00,0.0038850000128149986,0.0038850000128149986,0.0030139998998492956,0.0035989999305456877,127591,0.0,0.0
2024-07-03 00:00:00+00:00,0.0035989999305456877,0.0037750001065433025,0.0017549999756738544,0.0025740000419318676,177559,0.0,0.0
2024-07-04 00:00:00+00:00,0.0025740000419318676,0.003318999893963337,0.00184599997010082,0.0030670000705868006,132209,0.0,0.0
2024-07-05 00:00:00+00:00,0.0030670000705868006,0.00330400001257658,0.0019890000112354755,0.0028860000893473625,124981,0.0,0.0
2024-07-06 00:00:00+00:00,0.0028860000893473625,0.0030219999607652426,0.0025339999701827765,0.002561999950557947,39609,0.0,0.0
2024-07-07 00:00:00+00:00,0.002555999904870987,0.003074999898672104,0.002309999894350767,0.0023900000378489494,59633,0.0,0.0
2024-07-08 00:00:00+00:00,0.0023900000378489494,0.002767000114545226,0.002303000073879957,0.0024049999192357063,26150,0.0,0.0
2024-07-09 00:00:00+00:00,0.0024049999192357063,0.002589999930933118,0.0019749999046325684,0.0021470000501722097,68425,0.0,0.0
2024-07-10 00:00:00+00:00,0.0021470000501722097,0.002400999888777733,0.001984999980777502,0.002073999959975481,33166,0.0,0.0
2024-07-11 00:00:00+00:00,0.002073999959975481,0.0026650000363588333,0.0020540000405162573,0.0025839998852461576,40539,0.0,0.0
2024-07-12 00:00:00+00:00,0.0025839998852461576,0.002761000068858266,0.002271000063046813,0.0025390000082552433,33393,0.0,0.0
2024-07-13 00:00:00+00:00,0.0025390000082552433,0.002741999924182892,0.0023819999769330025,0.0026289999950677156,27267,0.0,0.0
2024-07-14 00:00:00+00:00,0.0026289999950677156,0.0028329999186098576,0.002104999963194132,0.002274000085890293,48884,0.0,0.0
2024-07-15 00:00:00+00:00,0.002274000085890293,0.0027290000580251217,0.0020620001014322042,0.0023759999312460423,69371,0.0,0.0
2024-07-16 00:00:00+00:00,0.0023759999312460423,0.0024709999561309814,0.002125999890267849,0.002128999913111329,34792,0.0,0.0
2024-07-17 00:00:00+00:00,0.002128999913111329,0.00253800000064075,0.00203300011344254,0.0021100000012665987,43720,0.0,0.0
2024-07-18 00:00:00+00:00,0.0021100000012665987,0.0023709998931735754,0.002022000029683113,0.0021089999936521053,221292,0.0,0.0
2024-07-19 00:00:00+00:00,0.0021089999936521053,0.002592999953776598,0.002070999937132001,0.0021649999544024467,591483,0.0,0.0
