,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.019036629187337603,0.13797329157245472,0.11391662955843804,0.06395417267454546,3210571.6933615743,1791.8068236731253,1479.3919817708336,0.04162278907757122,0.41524685642713033
1,0.005996898817924721,0.07743964629261113,0.06267199220413348,0.038720552069482196,1057130.8760652584,1028.1687001972284,832.0981401209673,0.024150182436579428,0.8894933213711815
Mean,0.012516764002631162,0.10770646893253293,0.08829431088128575,0.051337362372013834,2133851.2847134164,1409.9877619351769,1155.7450609459004,0.032886485757075326,0.6523700888991559
