TIMESTAMP,WSHIDO_OPEN_PRICE_USD,WSHIDO_HIGH_PRICE_USD,WSHIDO_LOW_PRICE_USD,WSHIDO_CLOSE_PRICE_USD,WSHIDO_VOLUME_USD,WSHIDO_DIVIDENDS_USD,WSHIDO_STOCK_SPLITS_USD
2025-01-18 00:00:00+00:00,0.0007520000217482448,0.0007539999787695706,0.0006900000153109431,0.0006900000153109431,3743,0.0,0.0
2025-01-19 00:00:00+00:00,0.0006900000153109431,0.0006910000229254365,0.0006270000012591481,0.0006280000088736415,4580,0.0,0.0
2025-01-20 00:00:00+00:00,0.0006280000088736415,0.0006280000088736415,0.0005569999921135604,0.0005849999724887311,11783,0.0,0.0
2025-01-21 00:00:00+00:00,0.0005849999724887311,0.0006040000007487833,0.0005610000225715339,0.0005859999801032245,12475,0.0,0.0
2025-01-22 00:00:00+00:00,0.0005859999801032245,0.0006350000039674342,0.0005859999801032245,0.0006099999882280827,4344,0.0,0.0
2025-01-23 00:00:00+00:00,0.0006099999882280827,0.0006140000186860561,0.00060299999313429,0.0006140000186860561,3400,0.0,0.0
2025-01-24 00:00:00+00:00,0.0006140000186860561,0.0006140000186860561,0.0006070000235922635,0.0006099999882280827,534,0.0,0.0
2025-01-25 00:00:00+00:00,0.0006099999882280827,0.0006099999882280827,0.0005810000002384186,0.0005810000002384186,893,0.0,0.0
2025-01-26 00:00:00+00:00,0.0005810000002384186,0.0005810000002384186,0.0005740000051446259,0.0005740000051446259,615,0.0,0.0
2025-01-27 00:00:00+00:00,0.0005740000051446259,0.0005740000051446259,0.0005370000144466758,0.0005370000144466758,2823,0.0,0.0
2025-01-28 00:00:00+00:00,0.0005370000144466758,0.0005469999741762877,0.0005259999888949096,0.0005259999888949096,3693,0.0,0.0
2025-01-29 00:00:00+00:00,0.0005259999888949096,0.0005259999888949096,0.000514000013936311,0.0005249999812804163,3856,0.0,0.0
2025-01-30 00:00:00+00:00,0.0005249999812804163,0.0005249999812804163,0.0005159999709576368,0.0005159999709576368,976,0.0,0.0
2025-01-31 00:00:00+00:00,0.0005159999709576368,0.0006000000284984708,0.0005159999709576368,0.0005910000181756914,29576,0.0,0.0
2025-02-01 00:00:00+00:00,0.0005910000181756914,0.0005910000181756914,0.0004910000134259462,0.0004910000134259462,9356,0.0,0.0
2025-02-02 00:00:00+00:00,0.0004910000134259462,0.0005000000237487257,0.00044999999227002263,0.00044999999227002263,5791,0.0,0.0
2025-02-03 00:00:00+00:00,0.00044999999227002263,0.0004659999976865947,0.00042699999175965786,0.0004619999963324517,8641,0.0,0.0
2025-02-04 00:00:00+00:00,0.0004619999963324517,0.0004900000058114529,0.00045200000749900937,0.000455000001238659,4972,0.0,0.0
2025-02-05 00:00:00+00:00,0.000455000001238659,0.000455000001238659,0.0004529999860096723,0.000455000001238659,113,0.0,0.0
2025-02-06 00:00:00+00:00,0.000455000001238659,0.0004689999914262444,0.00045399999362416565,0.00045399999362416565,3414,0.0,0.0
2025-02-07 00:00:00+00:00,0.00045399999362416565,0.00045399999362416565,0.0004309999931138009,0.00043399998685345054,4555,0.0,0.0
2025-02-08 00:00:00+00:00,0.00043399998685345054,0.00043899999582208693,0.00043399998685345054,0.00043799998820759356,264,0.0,0.0
2025-02-09 00:00:00+00:00,0.00043799998820759356,0.0004450000124052167,0.0004130000015720725,0.00043200000072829425,7787,0.0,0.0
2025-02-10 00:00:00+00:00,0.00043200000072829425,0.0004450000124052167,0.00043200000072829425,0.0004440000047907233,2434,0.0,0.0
2025-02-11 00:00:00+00:00,0.0004440000047907233,0.0004440000047907233,0.00039000000106170774,0.0003980000037699938,12472,0.0,0.0
2025-02-12 00:00:00+00:00,0.0003980000037699938,0.00039900001138448715,0.00038899999344721437,0.00039599998854100704,7318,0.0,0.0
2025-02-13 00:00:00+00:00,0.00039599998854100704,0.0003980000037699938,0.00038899999344721437,0.00038899999344721437,2030,0.0,0.0
2025-02-14 00:00:00+00:00,0.00038899999344721437,0.00039400000241585076,0.0003809999907389283,0.0003809999907389283,8197,0.0,0.0
2025-02-15 00:00:00+00:00,0.0003809999907389283,0.00039000000106170774,0.0003809999907389283,0.00039000000106170774,2833,0.0,0.0
2025-02-16 00:00:00+00:00,0.00039000000106170774,0.00040099999750964344,0.000387999985832721,0.00039500001003034413,4022,0.0,0.0
2025-02-17 00:00:00+00:00,0.00039500001003034413,0.0003980000037699938,0.00037299998803064227,0.00037299998803064227,4445,0.0,0.0
2025-02-18 00:00:00+00:00,0.00037299998803064227,0.0004140000091865659,0.00036800000816583633,0.0004090000002179295,8115,0.0,0.0
2025-02-19 00:00:00+00:00,0.0004090000002179295,0.00042299999040551484,0.0004020000051241368,0.00042299999040551484,4061,0.0,0.0
2025-02-20 00:00:00+00:00,0.00042299999040551484,0.00042299999040551484,0.0004020000051241368,0.00041099998634308577,7574,0.0,0.0
2025-02-21 00:00:00+00:00,0.00041099998634308577,0.0004180000105407089,0.00041000000783242285,0.00041000000783242285,4858,0.0,0.0
2025-02-22 00:00:00+00:00,0.00041000000783242285,0.00041000000783242285,0.0004030000127386302,0.0004039999912492931,7491,0.0,0.0
2025-02-23 00:00:00+00:00,0.0004039999912492931,0.00041000000783242285,0.0003980000037699938,0.0003980000037699938,5913,0.0,0.0
2025-02-24 00:00:00+00:00,0.0003980000037699938,0.0003980000037699938,0.0003760000108741224,0.0003760000108741224,4017,0.0,0.0
2025-02-25 00:00:00+00:00,0.0003760000108741224,0.0003769999893847853,0.0003020000003743917,0.0003769999893847853,21519,0.0,0.0
2025-02-26 00:00:00+00:00,0.0003769999893847853,0.00039500001003034413,0.0003459999861661345,0.0003459999861661345,9831,0.0,0.0
2025-02-27 00:00:00+00:00,0.0003459999861661345,0.0003539999888744205,0.0003459999861661345,0.0003539999888744205,5042,0.0,0.0
2025-02-28 00:00:00+00:00,0.0003539999888744205,0.00035600000410340726,0.00035099999513477087,0.0003549999964889139,3773,0.0,0.0
2025-03-01 00:00:00+00:00,0.0003549999964889139,0.00036800000816583633,0.0003480000013951212,0.0003480000013951212,14975,0.0,0.0
2025-03-02 00:00:00+00:00,0.0003480000013951212,0.0004149999876972288,0.00034100000630132854,0.0003699999942909926,24529,0.0,0.0
2025-03-03 00:00:00+00:00,0.0003699999942909926,0.000371000001905486,0.00033999999868683517,0.0003440000000409782,23466,0.0,0.0
2025-03-04 00:00:00+00:00,0.0003440000000409782,0.0003440000000409782,0.000307999987853691,0.0003100000030826777,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.0003100000030826777,0.0003150000120513141,0.0002699999895412475,0.00029799999902024865,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.00029799999902024865,0.0003020000003743917,0.00029600001289509237,0.00029600001289509237,6467,0.0,0.0
2025-03-07 00:00:00+00:00,0.00029600001289509237,0.00029600001289509237,0.00027200000477023423,0.00027799999224953353,7261,0.0,0.0
2025-03-08 00:00:00+00:00,0.00027799999224953353,0.00028899998869746923,0.0002629999944474548,0.0002880000101868063,17011,0.0,0.0
2025-03-09 00:00:00+00:00,0.0002880000101868063,0.0002880000101868063,0.00025099999038502574,0.0002610000083222985,14506,0.0,0.0
2025-03-10 00:00:00+00:00,0.0002610000083222985,0.00026599998818710446,0.0002410000015515834,0.0002410000015515834,5349,0.0,0.0
2025-03-11 00:00:00+00:00,0.0002410000015515834,0.0002410000015515834,0.00022400000307243317,0.00022899999748915434,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.00022899999748915434,0.00022899999748915434,0.0002229999954579398,0.00022400000307243317,7726,0.0,0.0
2025-03-13 00:00:00+00:00,0.00022400000307243317,0.0002280000044265762,0.00020599999697878957,0.00021100000594742596,9772,0.0,0.0
2025-03-14 00:00:00+00:00,0.00021100000594742596,0.00021899999410379678,0.00020799999765586108,0.00021899999410379678,6629,0.0,0.0
2025-03-15 00:00:00+00:00,0.00021899999410379678,0.00023200000578071922,0.00021899999410379678,0.00023200000578071922,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.00023200000578071922,0.00023700000019744039,0.00022699999681208283,0.0002280000044265762,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.0002280000044265762,0.0002280000044265762,0.00020700000459328294,0.00020799999765586108,1029,0.0,0.0
2025-03-18 00:00:00+00:00,0.00020799999765586108,0.00020799999765586108,0.00019799999427050352,0.00020500000391621143,5457,0.0,0.0
2025-03-19 00:00:00+00:00,0.00020500000391621143,0.0002119999990100041,0.00020500000391621143,0.00020799999765586108,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.00020799999765586108,0.00021399999968707561,0.00020399999630171806,0.00020399999630171806,21,0.0,0.0
2025-03-21 00:00:00+00:00,0.00020399999630171806,0.00020900000527035445,0.00019999999494757503,0.00020900000527035445,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.00020900000527035445,0.00021100000594742596,0.00020799999765586108,0.00020799999765586108,1255,0.0,0.0
2025-03-23 00:00:00+00:00,0.00020799999765586108,0.00021399999968707561,0.00020500000391621143,0.00020900000527035445,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.00020900000527035445,0.00020900000527035445,0.0002010000025620684,0.0002010000025620684,2555,0.0,0.0
2025-03-25 00:00:00+00:00,0.0002010000025620684,0.00020399999630171806,0.00019999999494757503,0.00019999999494757503,1744,0.0,0.0
2025-03-26 00:00:00+00:00,0.00019999999494757503,0.00020199999562464654,0.0001990000018849969,0.00020199999562464654,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.00020199999562464654,0.00020300000323913991,0.0001880000054370612,0.0001880000054370612,2911,0.0,0.0
2025-03-28 00:00:00+00:00,0.0001880000054370612,0.00019200000679120421,0.00016599999798927456,0.00018699999782256782,14496,0.0,0.0
2025-03-29 00:00:00+00:00,0.00018699999782256782,0.00018699999782256782,0.00017899999511428177,0.00017899999511428177,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.00017899999511428177,0.00018600000475998968,0.0001740000006975606,0.00018099999579135329,2950,0.0,0.0
2025-03-31 00:00:00+00:00,0.00018099999579135329,0.00018099999579135329,0.00017899999511428177,0.00017899999511428177,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.00017899999511428177,0.0001849999971454963,0.00017899999511428177,0.0001849999971454963,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.0001849999971454963,0.0001849999971454963,0.0001849999971454963,0.0001849999971454963,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.0001849999971454963,0.00019500000053085387,0.0001849999971454963,0.00019500000053085387,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.00019500000053085387,0.0002010000025620684,0.00019500000053085387,0.0002010000025620684,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.0002010000025620684,0.00020399999630171806,0.00019700000120792538,0.00020399999630171806,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.00020399999630171806,0.0002119999990100041,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00018200000340584666,0.00018600000475998968,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.00018600000475998968,0.00018699999782256782,0.0001829999964684248,0.0001829999964684248,844,0.0,0.0
2025-04-09 00:00:00+00:00,0.0001829999964684248,0.00018600000475998968,0.00018099999579135329,0.00018600000475998968,6906,0.0,0.0
2025-04-10 00:00:00+00:00,0.00018600000475998968,0.0001939999929163605,0.00018600000475998968,0.0001900000061141327,5457,0.0,0.0
2025-04-11 00:00:00+00:00,0.0001900000061141327,0.000195999993593432,0.0001900000061141327,0.00019500000053085387,7067,0.0,0.0
2025-04-12 00:00:00+00:00,0.00019500000053085387,0.00019700000120792538,0.00019299999985378236,0.00019500000053085387,10239,0.0,0.0
2025-04-13 00:00:00+00:00,0.00019500000053085387,0.00019500000053085387,0.0001849999971454963,0.0001849999971454963,15033,0.0,0.0
2025-04-14 00:00:00+00:00,0.0001849999971454963,0.00018699999782256782,0.0001829999964684248,0.00018699999782256782,18956,0.0,0.0
2025-04-15 00:00:00+00:00,0.00018699999782256782,0.00018699999782256782,0.00017800000205170363,0.00017899999511428177,10845,0.0,0.0
2025-04-16 00:00:00+00:00,0.00017899999511428177,0.00017899999511428177,0.00017299999308306724,0.00017499999376013875,9631,0.0,0.0
2025-04-17 00:00:00+00:00,0.00017499999376013875,0.00017499999376013875,0.00017100000695791095,0.00017100000695791095,13673,0.0,0.0
2025-04-18 00:00:00+00:00,0.00017100000695791095,0.00018000000272877514,0.00017100000695791095,0.00017899999511428177,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.00017899999511428177,0.00018099999579135329,0.00017100000695791095,0.00017299999308306724,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.00017299999308306724,0.00017699999443721026,0.00017100000695791095,0.00017600000137463212,6271,0.0,0.0
2025-04-21 00:00:00+00:00,0.00017600000137463212,0.00017600000137463212,0.00017600000137463212,0.00017600000137463212,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.00017600000137463212,0.0001900000061141327,0.00017299999308306724,0.00017499999376013875,6030,0.0,0.0
2025-04-23 00:00:00+00:00,0.00017499999376013875,0.00018099999579135329,0.00017499999376013875,0.00018099999579135329,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.00018099999579135329,0.00018400000408291817,0.00018099999579135329,0.00018200000340584666,9337,0.0,0.0
2025-04-25 00:00:00+00:00,0.00018200000340584666,0.00018699999782256782,0.00018200000340584666,0.00018200000340584666,7185,0.0,0.0
2025-04-26 00:00:00+00:00,0.00018200000340584666,0.0001849999971454963,0.00018200000340584666,0.00018200000340584666,8213,0.0,0.0
2025-04-27 00:00:00+00:00,0.00018200000340584666,0.00018400000408291817,0.00018200000340584666,0.00018400000408291817,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.00018400000408291817,0.00018400000408291817,0.00016900000628083944,0.00016999999934341758,8501,0.0,0.0
2025-04-29 00:00:00+00:00,0.00016999999934341758,0.00017699999443721026,0.00016999999934341758,0.00017699999443721026,10660,0.0,0.0
2025-04-30 00:00:00+00:00,0.00017699999443721026,0.00017699999443721026,0.00017100000695791095,0.00017100000695791095,10034,0.0,0.0
2025-05-01 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.0001610000035725534,0.00016199999663513154,13457,0.0,0.0
2025-05-03 00:00:00+00:00,0.00016199999663513154,0.00016399999731220305,0.00015999999595806003,0.00015999999595806003,7252,0.0,0.0
2025-05-04 00:00:00+00:00,0.00015999999595806003,0.0001610000035725534,0.00015999999595806003,0.00015999999595806003,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.00015999999595806003,0.0001610000035725534,0.00015100000018719584,0.00015300000086426735,4372,0.0,0.0
2025-05-06 00:00:00+00:00,0.00015300000086426735,0.00015700000221841037,0.00015300000086426735,0.0001539999939268455,1912,0.0,0.0
2025-05-07 00:00:00+00:00,0.0001539999939268455,0.000155999994603917,0.00014800000644754618,0.00014800000644754618,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.00014800000644754618,0.0001539999939268455,0.00014800000644754618,0.0001539999939268455,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.0001539999939268455,0.00016199999663513154,0.00014400000509340316,0.00014400000509340316,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.00014400000509340316,0.00014400000509340316,0.00011800000356743112,0.0001340000017080456,23339,0.0,0.0
2025-05-11 00:00:00+00:00,0.0001340000017080456,0.00013499999477062374,0.00012799999967683107,0.00013099999341648072,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.00013099999341648072,0.00013899999612476677,0.00013099999341648072,0.00013899999612476677,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,0.00013600000238511711,0.00013600000238511711,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.00013600000238511711,0.00014000000373926014,0.0001340000017080456,0.0001340000017080456,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.0001340000017080456,0.00013800000306218863,0.0001289999927394092,0.00013099999341648072,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.00013099999341648072,0.00013800000306218863,0.00013099999341648072,0.0001340000017080456,2532,0.0,0.0
2025-05-17 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.00011300000187475234,0.0001140000022132881,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.0001140000022132881,0.00012099999730708078,0.0001140000022132881,0.00011999999696854502,2784,0.0,0.0
2025-05-19 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00010800000018207356,0.00011100000119768083,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.00011100000119768083,0.00011999999696854502,0.00011100000119768083,0.00011700000322889537,3395,0.0,0.0
2025-05-21 00:00:00+00:00,0.00011700000322889537,0.0001449999981559813,0.00011500000255182385,0.00014200000441633165,6,0.0,0.0
2025-05-22 00:00:00+00:00,0.00014200000441633165,0.0001429999974789098,0.00014099999680183828,0.00014099999680183828,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.00014099999680183828,0.00014200000441633165,0.00014099999680183828,0.00014099999680183828,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.00014099999680183828,0.00014200000441633165,0.00013000000035390258,0.00014200000441633165,9597,0.0,0.0
2025-05-25 00:00:00+00:00,0.00014200000441633165,0.00014899999951012433,0.00014200000441633165,0.00014899999951012433,5846,0.0,0.0
2025-05-26 00:00:00+00:00,0.00014899999951012433,0.00016399999731220305,0.00014699999883305281,0.00016399999731220305,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.00016399999731220305,0.00020500000391621143,0.00016199999663513154,0.00019799999427050352,17105,0.0,0.0
2025-05-28 00:00:00+00:00,0.00019799999427050352,0.0002010000025620684,0.00019200000679120421,0.00019299999985378236,6239,0.0,0.0
2025-05-29 00:00:00+00:00,0.00019299999985378236,0.00021699999342672527,0.00019099999917671084,0.00021600000036414713,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.00021600000036414713,0.00021699999342672527,0.00020399999630171806,0.00021100000594742596,14080,0.0,0.0
2025-05-31 00:00:00+00:00,0.00021100000594742596,0.00021300000662449747,0.0001990000018849969,0.00020599999697878957,10479,0.0,0.0
2025-06-01 00:00:00+00:00,0.000205726595595479,0.00020781042985618114,0.00020281897741369903,0.00020779541227966547,12673,0.0,0.0
