,MSE,MAE,RMSE,MAPE,R2
0,13660.397522031577,100.89219292534716,116.87726631924373,0.0445144614833764,0.8450715371571283
1,6841.26554619944,65.05821551579298,82.68077220847884,0.0307387227114904,0.8001252039042382
2,14278.170991941088,97.79333595850137,119.4872800361345,0.031525825487824365,0.7307089222733497
3,30703.135008661393,139.81915668402777,175.2209128458355,0.042761154965944265,0.7594051381415223
4,18414.194463536547,110.59438560567878,135.69440593894734,0.028673412501987964,0.8235732520407586
5,32038.03674469895,140.15224945746533,178.98692674204605,0.0322414749893975,0.32341749601230135
6,19600.46365649746,109.25355762768815,139.99850399299802,0.027178425146931803,0.6158327093551751
7,14044.883404983533,93.02021232358872,118.47799656104002,0.03128420430673783,0.9294117842583214
8,17066.742970645657,99.21356224423359,130.6328679530226,0.0343255565747325,0.5657852348945909
9,6810.603182608367,66.20771295362904,82.5184399502542,0.0235293311834162,0.9105714652922087
10,8883.882733228122,75.11972526041667,94.24125361675208,0.02446685159897963,0.7916798311402801
11,12793.471469683396,96.23278351612582,113.09642351723433,0.04348973159993566,0.8975951892729217
Mean,16261.270641226294,99.44642417270796,123.99275414016562,0.032894096045896215,0.7494314803118997
