TIMESTAMP,LUA30333_OPEN_PRICE_USD,LUA30333_HIGH_PRICE_USD,LUA30333_LOW_PRICE_USD,LUA30333_CLOSE_PRICE_USD,LUA30333_VOLUME_USD,LUA30333_DIVIDENDS_USD,LUA30333_STOCK_SPLITS_USD
2024-04-22 00:00:00+00:00,5.901220798492432,5.9115400314331055,5.798202991485596,5.83789587020874,25974,0.0,0.0
2024-04-23 00:00:00+00:00,5.83789587020874,5.857367038726807,5.7436442375183105,5.7436442375183105,24648,0.0,0.0
2024-04-24 00:00:00+00:00,5.748423099517822,5.812644958496094,5.701405048370361,5.703811168670654,33454,0.0,0.0
2024-04-25 00:00:00+00:00,5.703811168670654,5.719338893890381,5.637021064758301,5.664494037628174,21966,0.0,0.0
2024-04-26 00:00:00+00:00,5.664494037628174,5.664494037628174,5.37935209274292,5.388776779174805,77808,0.0,0.0
2024-04-27 00:00:00+00:00,5.388776779174805,5.396306991577148,5.260008811950684,5.266642093658447,53846,0.0,0.0
2024-04-28 00:00:00+00:00,5.266642093658447,5.2815351486206055,5.032580852508545,5.125143051147461,64684,0.0,0.0
2024-04-29 00:00:00+00:00,5.125143051147461,5.125143051147461,4.7627339363098145,5.036694049835205,229916,0.0,0.0
2024-04-30 00:00:00+00:00,5.036694049835205,5.081234931945801,4.965357780456543,5.006153106689453,41617,0.0,0.0
2024-05-01 00:00:00+00:00,5.006153106689453,5.006460189819336,4.861216068267822,4.863944053649902,51679,0.0,0.0
2024-05-02 00:00:00+00:00,4.863944053649902,4.993107795715332,4.862081050872803,4.993107795715332,4350,0.0,0.0
2024-05-03 00:00:00+00:00,4.993107795715332,5.04719877243042,4.949400901794434,5.0421528816223145,26430,0.0,0.0
2024-05-04 00:00:00+00:00,5.0421528816223145,5.063605785369873,5.020747184753418,5.035885810852051,4567,0.0,0.0
2024-05-05 00:00:00+00:00,5.035885810852051,5.035961151123047,4.940791130065918,4.941905975341797,21195,0.0,0.0
2024-05-06 00:00:00+00:00,4.941905975341797,5.001327037811279,4.916715145111084,4.920673847198486,7690,0.0,0.0
2024-05-07 00:00:00+00:00,4.920673847198486,4.938228130340576,4.901724815368652,4.901724815368652,14097,0.0,0.0
2024-05-08 00:00:00+00:00,4.901724815368652,4.912909030914307,4.811359882354736,4.85845422744751,12489,0.0,0.0
2024-05-09 00:00:00+00:00,4.85845422744751,4.991147994995117,4.856841087341309,4.991147994995117,42232,0.0,0.0
2024-05-10 00:00:00+00:00,4.991147994995117,5.004816055297852,4.847845077514648,4.847845077514648,38643,0.0,0.0
2024-05-11 00:00:00+00:00,4.847845077514648,4.89610481262207,4.847672939300537,4.884800910949707,2885,0.0,0.0
2024-05-12 00:00:00+00:00,4.884800910949707,4.898584842681885,4.884519100189209,4.887523174285889,1165,0.0,0.0
2024-05-13 00:00:00+00:00,4.887523174285889,4.986380100250244,4.88639497756958,4.981595039367676,21648,0.0,0.0
2024-05-14 00:00:00+00:00,4.981595039367676,4.981595039367676,4.892414093017578,4.892414093017578,13525,0.0,0.0
2024-05-15 00:00:00+00:00,4.892414093017578,5.0556321144104,4.89194917678833,5.039186954498291,60555,0.0,0.0
2024-05-16 00:00:00+00:00,5.039186954498291,5.055283069610596,5.025777816772461,5.032365798950195,9036,0.0,0.0
2024-05-17 00:00:00+00:00,5.032365798950195,5.075352191925049,5.0281548500061035,5.075314044952393,12644,0.0,0.0
2024-05-18 00:00:00+00:00,5.075314044952393,5.096537113189697,5.075314044952393,5.092477798461914,8326,0.0,0.0
2024-05-19 00:00:00+00:00,5.092477798461914,5.097836971282959,5.067783832550049,5.06822395324707,3915,0.0,0.0
2024-05-20 00:00:00+00:00,5.06822395324707,5.179736137390137,5.06822395324707,5.174837112426758,28494,0.0,0.0
2024-05-21 00:00:00+00:00,5.174837112426758,5.196022987365723,5.03155517578125,5.0316162109375,25915,0.0,0.0
2024-05-22 00:00:00+00:00,5.0316162109375,5.062864780426025,5.0316162109375,5.056999206542969,4413,0.0,0.0
2024-05-23 00:00:00+00:00,5.056999206542969,5.099165916442871,4.979495048522949,4.979538917541504,23291,0.0,0.0
2024-05-24 00:00:00+00:00,4.979538917541504,5.21055793762207,4.979538917541504,5.158806800842285,41922,0.0,0.0
2024-05-25 00:00:00+00:00,5.158806800842285,5.204411029815674,5.139625072479248,5.161954879760742,12509,0.0,0.0
2024-05-26 00:00:00+00:00,5.161953926086426,5.1757988929748535,5.15013313293457,5.150139808654785,8344,0.0,0.0
2024-05-27 00:00:00+00:00,5.150139808654785,5.251368045806885,5.132360935211182,5.25125789642334,14811,0.0,0.0
2024-05-28 00:00:00+00:00,5.25125789642334,5.25125789642334,5.027795791625977,5.081509113311768,50423,0.0,0.0
2024-05-29 00:00:00+00:00,5.081509113311768,5.085914134979248,4.921655178070068,4.921712875366211,41244,0.0,0.0
2024-05-30 00:00:00+00:00,4.921685218811035,4.94295597076416,4.911565780639648,4.927171230316162,7045,0.0,0.0
2024-05-31 00:00:00+00:00,4.927171230316162,4.967996120452881,4.905448913574219,4.911060810089111,12712,0.0,0.0
2024-06-01 00:00:00+00:00,4.911060810089111,4.957580089569092,4.908016204833984,4.9570159912109375,4484,0.0,0.0
2024-06-02 00:00:00+00:00,4.9570159912109375,4.9570159912109375,4.900314807891846,4.918675899505615,5333,0.0,0.0
2024-06-03 00:00:00+00:00,4.918675899505615,4.946275234222412,4.8563361167907715,4.876552104949951,36968,0.0,0.0
2024-06-04 00:00:00+00:00,4.876552104949951,4.946335792541504,4.864651203155518,4.915034770965576,23352,0.0,0.0
2024-06-05 00:00:00+00:00,4.915034770965576,4.925970077514648,4.893667221069336,4.907703876495361,5409,0.0,0.0
2024-06-06 00:00:00+00:00,4.907703876495361,4.943936824798584,4.907703876495361,4.933765888214111,12414,0.0,0.0
2024-06-07 00:00:00+00:00,4.926722049713135,4.929599761962891,4.80560302734375,4.839674949645996,16836,0.0,0.0
2024-06-08 00:00:00+00:00,4.839674949645996,4.8802490234375,4.8298468589782715,4.870738983154297,11631,0.0,0.0
2024-06-09 00:00:00+00:00,4.870738983154297,4.929074764251709,4.86087703704834,4.929025173187256,17333,0.0,0.0
2024-06-10 00:00:00+00:00,4.929025173187256,4.930291175842285,4.893640041351318,4.923680782318115,23542,0.0,0.0
2024-06-11 00:00:00+00:00,4.923680782318115,4.926248073577881,4.829570770263672,4.922883033752441,28906,0.0,0.0
2024-06-12 00:00:00+00:00,4.922883033752441,4.974352836608887,4.9051032066345215,4.905831813812256,24076,0.0,0.0
2024-06-13 00:00:00+00:00,4.905831813812256,4.938772201538086,4.881460189819336,4.938057899475098,35022,0.0,0.0
2024-06-14 00:00:00+00:00,4.938057899475098,5.002554893493652,4.87611198425293,4.945316791534424,42637,0.0,0.0
2024-06-15 00:00:00+00:00,4.945316791534424,5.113067150115967,4.945066928863525,5.037359237670898,54846,0.0,0.0
2024-06-16 00:00:00+00:00,5.037359237670898,5.156192779541016,5.016186237335205,5.156188011169434,81248,0.0,0.0
2024-06-17 00:00:00+00:00,5.156188011169434,5.407156944274902,5.081737995147705,5.3902130126953125,221214,0.0,0.0
2024-06-18 00:00:00+00:00,5.3902130126953125,5.397192001342773,5.146650791168213,5.183797836303711,189750,0.0,0.0
2024-06-19 00:00:00+00:00,5.183797836303711,5.20668888092041,5.0397257804870605,5.0749101638793945,65098,0.0,0.0
2024-06-20 00:00:00+00:00,5.0749101638793945,5.081569194793701,5.000021934509277,5.000021934509277,25681,0.0,0.0
2024-06-21 00:00:00+00:00,5.000021934509277,5.000063896179199,4.893610000610352,4.909975051879883,20779,0.0,0.0
2024-06-22 00:00:00+00:00,4.909975051879883,4.91824197769165,4.751845836639404,4.763675212860107,52730,0.0,0.0
2024-06-23 00:00:00+00:00,4.763675212860107,4.763957977294922,4.506717205047607,4.620480060577393,195778,0.0,0.0
2024-06-24 00:00:00+00:00,4.620480060577393,4.969497203826904,4.620480060577393,4.965056896209717,125438,0.0,0.0
2024-06-25 00:00:00+00:00,4.965056896209717,5.173364162445068,4.90331506729126,5.141313076019287,87113,0.0,0.0
2024-06-26 00:00:00+00:00,5.141313076019287,5.145078182220459,5.01007080078125,5.027036190032959,56526,0.0,0.0
2024-06-27 00:00:00+00:00,5.027036190032959,5.083938121795654,4.964070796966553,5.06184196472168,30339,0.0,0.0
2024-06-28 00:00:00+00:00,5.06184196472168,5.154531002044678,5.005866050720215,5.142912864685059,28717,0.0,0.0
2024-06-29 00:00:00+00:00,5.142912864685059,5.150719165802002,4.942008972167969,4.976706027984619,25289,0.0,0.0
2024-06-30 00:00:00+00:00,4.976706027984619,4.986823081970215,4.913579940795898,4.963430881500244,37565,0.0,0.0
2024-07-01 00:00:00+00:00,4.963430881500244,4.969343185424805,4.923871994018555,4.940524101257324,22322,0.0,0.0
2024-07-02 00:00:00+00:00,4.940524101257324,4.943062782287598,4.928129196166992,4.9405717849731445,17621,0.0,0.0
2024-07-03 00:00:00+00:00,4.9405717849731445,4.943640232086182,4.632345199584961,4.632345199584961,161609,0.0,0.0
2024-07-04 00:00:00+00:00,4.632345199584961,4.632345199584961,4.27732515335083,4.287023067474365,106674,0.0,0.0
2024-07-05 00:00:00+00:00,4.287023067474365,4.287023067474365,3.7944719791412354,3.7944719791412354,142940,0.0,0.0
2024-07-06 00:00:00+00:00,3.7944719791412354,3.7944719791412354,3.7186739444732666,3.7600181102752686,41098,0.0,0.0
2024-07-07 00:00:00+00:00,3.7600181102752686,3.8552849292755127,3.757863998413086,3.8218469619750977,75812,0.0,0.0
2024-07-08 00:00:00+00:00,3.8218469619750977,3.90266489982605,3.817509889602661,3.90208101272583,37110,0.0,0.0
2024-07-09 00:00:00+00:00,3.90208101272583,3.90208101272583,3.8341948986053467,3.8873391151428223,14857,0.0,0.0
2024-07-10 00:00:00+00:00,3.8873391151428223,3.9453279972076416,3.844352960586548,3.901520013809204,33475,0.0,0.0
2024-07-11 00:00:00+00:00,3.901520013809204,4.002533912658691,3.8565409183502197,3.9944779872894287,45514,0.0,0.0
2024-07-12 00:00:00+00:00,3.9944779872894287,4.067383766174316,3.964560031890869,4.0340800285339355,29368,0.0,0.0
2024-07-13 00:00:00+00:00,4.0340800285339355,4.036106109619141,3.9476099014282227,3.9759469032287598,19016,0.0,0.0
2024-07-14 00:00:00+00:00,3.9759469032287598,4.004970073699951,3.973109006881714,3.9985499382019043,21161,0.0,0.0
2024-07-15 00:00:00+00:00,3.9985499382019043,4.042266845703125,3.998439073562622,4.040750026702881,7507,0.0,0.0
2024-07-16 00:00:00+00:00,4.040750026702881,4.093952178955078,3.933422088623047,4.0939412117004395,13247,0.0,0.0
2024-07-17 00:00:00+00:00,4.0939412117004395,4.0939412117004395,4.014371871948242,4.078218936920166,37454,0.0,0.0
2024-07-18 00:00:00+00:00,4.078218936920166,4.10517692565918,4.04541015625,4.046701908111572,16053,0.0,0.0
2024-07-19 00:00:00+00:00,4.046701908111572,4.059755802154541,4.045337200164795,4.045365810394287,8868,0.0,0.0
2024-07-20 00:00:00+00:00,4.045365810394287,4.095108985900879,4.044382095336914,4.069771766662598,15217,0.0,0.0
2024-07-21 00:00:00+00:00,4.069771766662598,4.102656841278076,4.062986850738525,4.06303596496582,13664,0.0,0.0
2024-07-22 00:00:00+00:00,4.06303596496582,4.073379993438721,4.0609660148620605,4.072278022766113,6267,0.0,0.0
2024-07-23 00:00:00+00:00,4.072278022766113,4.089613914489746,4.048646926879883,4.068865776062012,7627,0.0,0.0
2024-07-24 00:00:00+00:00,4.068865776062012,4.100265979766846,4.027193069458008,4.099048137664795,9450,0.0,0.0
2024-07-25 00:00:00+00:00,4.099048137664795,4.126534938812256,4.02155876159668,4.02191686630249,7305,0.0,0.0
2024-07-26 00:00:00+00:00,4.02191686630249,4.10352897644043,4.02191686630249,4.085153102874756,13048,0.0,0.0
2024-07-27 00:00:00+00:00,4.085153102874756,4.085153102874756,4.012113094329834,4.015182018280029,3559,0.0,0.0
2024-07-28 00:00:00+00:00,4.015182018280029,4.038041114807129,3.871685028076172,3.871685028076172,48672,0.0,0.0
2024-07-29 00:00:00+00:00,3.871685028076172,3.974302053451538,3.869352102279663,3.8934741020202637,18746,0.0,0.0
2024-07-30 00:00:00+00:00,3.8934741020202637,3.950968027114868,3.890855073928833,3.890855073928833,6104,0.0,0.0
2024-07-31 00:00:00+00:00,3.890855073928833,3.9173190593719482,3.805140972137451,3.8654050827026367,8925,0.0,0.0
2024-08-01 00:00:00+00:00,3.8654050827026367,3.8654050827026367,3.7150139808654785,3.723767042160034,55231,0.0,0.0
2024-08-02 00:00:00+00:00,3.723767042160034,3.7747108936309814,3.6629719734191895,3.695611000061035,8632,0.0,0.0
2024-08-03 00:00:00+00:00,3.695611000061035,3.7564890384674072,3.6954569816589355,3.7173678874969482,5470,0.0,0.0
2024-08-04 00:00:00+00:00,3.7173678874969482,3.7214291095733643,3.694206953048706,3.6949949264526367,3551,0.0,0.0
2024-08-05 00:00:00+00:00,3.6949949264526367,3.7203760147094727,3.5790228843688965,3.5790228843688965,37847,0.0,0.0
2024-08-06 00:00:00+00:00,3.5790228843688965,3.5791549682617188,3.172835111618042,3.2616989612579346,125370,0.0,0.0
2024-08-07 00:00:00+00:00,3.2616989612579346,3.261789083480835,3.2194480895996094,3.236543893814087,15186,0.0,0.0
2024-08-08 00:00:00+00:00,3.236543893814087,3.2529120445251465,3.2166359424591064,3.217603921890259,4762,0.0,0.0
2024-08-09 00:00:00+00:00,3.217603921890259,3.2464239597320557,3.2125399112701416,3.213502883911133,7119,0.0,0.0
2024-08-10 00:00:00+00:00,3.213502883911133,3.2187368869781494,3.2058780193328857,3.2185580730438232,1282,0.0,0.0
2024-08-11 00:00:00+00:00,3.2185580730438232,3.2541210651397705,3.2124390602111816,3.2124390602111816,2686,0.0,0.0
2024-08-12 00:00:00+00:00,3.2124390602111816,3.2624080181121826,3.195517063140869,3.2566299438476562,3050,0.0,0.0
2024-08-13 00:00:00+00:00,3.2566299438476562,3.2566299438476562,3.208534002304077,3.2471370697021484,12064,0.0,0.0
2024-08-14 00:00:00+00:00,3.2471370697021484,3.259705066680908,3.243738889694214,3.2596020698547363,4377,0.0,0.0
2024-08-15 00:00:00+00:00,3.2596020698547363,3.2650840282440186,3.252638101577759,3.2650840282440186,2267,0.0,0.0
2024-08-16 00:00:00+00:00,3.2650840282440186,3.281697988510132,3.2406721115112305,3.250499963760376,3481,0.0,0.0
2024-08-17 00:00:00+00:00,3.250499963760376,3.250499963760376,3.234363079071045,3.234363079071045,592,0.0,0.0
2024-08-18 00:00:00+00:00,3.234363079071045,3.23588490486145,3.1977009773254395,3.204094886779785,8021,0.0,0.0
2024-08-19 00:00:00+00:00,3.204094886779785,3.219727039337158,3.204094886779785,3.2067060470581055,3161,0.0,0.0
2024-08-20 00:00:00+00:00,3.2085330486297607,3.2167229652404785,3.2065019607543945,3.2130188941955566,2935,0.0,0.0
2024-08-21 00:00:00+00:00,3.2130188941955566,3.2377359867095947,3.2127909660339355,3.2375690937042236,1193,0.0,0.0
2024-08-22 00:00:00+00:00,3.2375690937042236,3.2507619857788086,3.215069055557251,3.2155981063842773,1283,0.0,0.0
2024-08-23 00:00:00+00:00,3.2155981063842773,3.2463788986206055,3.1877169609069824,3.1899240016937256,1334,0.0,0.0
2024-08-24 00:00:00+00:00,3.1899240016937256,3.2181780338287354,3.1899240016937256,3.2181780338287354,2181,0.0,0.0
2024-08-25 00:00:00+00:00,3.2181780338287354,3.2362399101257324,3.2181780338287354,3.2252180576324463,1093,0.0,0.0
2024-08-26 00:00:00+00:00,3.2252180576324463,3.2395050525665283,3.2252180576324463,3.2355310916900635,87,0.0,0.0
2024-08-27 00:00:00+00:00,3.2355310916900635,3.2355310916900635,3.2293970584869385,3.2293970584869385,51,0.0,0.0
2024-08-28 00:00:00+00:00,3.2293970584869385,3.244180917739868,3.2047390937805176,3.2047390937805176,1646,0.0,0.0
2024-08-29 00:00:00+00:00,3.2047390937805176,3.2047390937805176,3.150723934173584,3.182758092880249,12601,0.0,0.0
2024-08-30 00:00:00+00:00,3.182758092880249,3.183938980102539,3.132211923599243,3.1548590660095215,4008,0.0,0.0
2024-08-31 00:00:00+00:00,3.1548590660095215,3.1584548950195312,3.149332046508789,3.149332046508789,140,0.0,0.0
2024-09-01 00:00:00+00:00,3.149332046508789,3.149332046508789,3.1454849243164062,3.149117946624756,373,0.0,0.0
2024-09-02 00:00:00+00:00,3.149117946624756,3.1497819423675537,3.143371105194092,3.1459600925445557,258,0.0,0.0
2024-09-03 00:00:00+00:00,3.1459600925445557,3.1693739891052246,3.14467191696167,3.167789936065674,7537,0.0,0.0
2024-09-04 00:00:00+00:00,3.167789936065674,3.1884360313415527,3.1459240913391113,3.1825850009918213,15557,0.0,0.0
2024-09-05 00:00:00+00:00,3.1825850009918213,3.182598114013672,3.1593990325927734,3.1701500415802,1270,0.0,0.0
2024-09-06 00:00:00+00:00,3.1701500415802,3.201427936553955,3.1701500415802,3.172060966491699,11734,0.0,0.0
2024-09-07 00:00:00+00:00,3.172060966491699,3.182995080947876,3.169719934463501,3.182904005050659,192,0.0,0.0
2024-09-08 00:00:00+00:00,3.182904005050659,3.1914451122283936,3.1592910289764404,3.1592910289764404,2611,0.0,0.0
2024-09-09 00:00:00+00:00,3.1592910289764404,3.1592910289764404,3.1386380195617676,3.145045042037964,8588,0.0,0.0
2024-09-10 00:00:00+00:00,3.145045042037964,3.200624942779541,3.145045042037964,3.1982169151306152,6204,0.0,0.0
2024-09-11 00:00:00+00:00,3.1982169151306152,3.1982169151306152,3.1042699813842773,3.1375880241394043,9712,0.0,0.0
2024-09-12 00:00:00+00:00,3.1375880241394043,3.1375880241394043,3.1223878860473633,3.127070903778076,567,0.0,0.0
2024-09-13 00:00:00+00:00,3.127070903778076,3.1337530612945557,3.064979076385498,3.1337530612945557,8291,0.0,0.0
2024-09-14 00:00:00+00:00,3.1337530612945557,3.14455509185791,3.1268420219421387,3.1268420219421387,0,0.0,0.0
2024-09-15 00:00:00+00:00,3.1268420219421387,3.1268420219421387,3.1268420219421387,3.1268420219421387,0,0.0,0.0
2024-09-16 00:00:00+00:00,3.1268420219421387,3.149595022201538,3.1268420219421387,3.1449310779571533,4776,0.0,0.0
2024-09-17 00:00:00+00:00,3.1449310779571533,3.145066022872925,3.103127956390381,3.1333041191101074,8202,0.0,0.0
2024-09-18 00:00:00+00:00,3.1333041191101074,3.1748809814453125,2.770181894302368,2.773138999938965,84477,0.0,0.0
2024-09-19 00:00:00+00:00,2.841172933578491,3.0051419734954834,2.4784719944000244,2.7804958820343018,63688,0.0,0.0
2024-09-20 00:00:00+00:00,2.7804958820343018,2.7804958820343018,2.627877950668335,2.6414239406585693,20877,0.0,0.0
2024-09-21 00:00:00+00:00,2.6292669773101807,2.6726760864257812,2.6251380443573,2.6726438999176025,2113,0.0,0.0
2024-09-22 00:00:00+00:00,2.6726438999176025,2.692186117172241,2.6726438999176025,2.677694082260132,2829,0.0,0.0
2024-09-23 00:00:00+00:00,2.677694082260132,2.7668089866638184,2.662332057952881,2.7439470291137695,8393,0.0,0.0
2024-09-24 00:00:00+00:00,2.7439470291137695,2.7515900135040283,2.62174391746521,2.62174391746521,13336,0.0,0.0
2024-09-25 00:00:00+00:00,2.62174391746521,2.62174391746521,2.505204916000366,2.5404200553894043,20300,0.0,0.0
2024-09-26 00:00:00+00:00,2.5404200553894043,2.594758987426758,2.499300956726074,2.499422073364258,14484,0.0,0.0
2024-09-27 00:00:00+00:00,2.499422073364258,2.518073081970215,2.4804039001464844,2.484616994857788,4697,0.0,0.0
2024-09-28 00:00:00+00:00,2.484616994857788,2.4960639476776123,2.461297035217285,2.4960639476776123,1214,0.0,0.0
2024-09-29 00:00:00+00:00,2.4960639476776123,2.5034968852996826,2.492769956588745,2.5034968852996826,352,0.0,0.0
2024-09-30 00:00:00+00:00,2.5034968852996826,2.5083439350128174,2.4679698944091797,2.4679698944091797,2625,0.0,0.0
2024-10-01 00:00:00+00:00,2.4679698944091797,2.5151190757751465,2.4679698944091797,2.5151190757751465,4280,0.0,0.0
2024-10-02 00:00:00+00:00,2.5151190757751465,2.5246150493621826,2.514561891555786,2.5244140625,367,0.0,0.0
2024-10-03 00:00:00+00:00,2.5244140625,2.602834939956665,2.5244140625,2.5992190837860107,6904,0.0,0.0
2024-10-04 00:00:00+00:00,2.5992190837860107,2.6008660793304443,2.482697010040283,2.5462679862976074,12055,0.0,0.0
2024-10-05 00:00:00+00:00,2.5462679862976074,2.571249008178711,2.500572919845581,2.5281178951263428,11231,0.0,0.0
2024-10-06 00:00:00+00:00,2.5281178951263428,2.5281178951263428,2.5156919956207275,2.520442008972168,2380,0.0,0.0
2024-10-07 00:00:00+00:00,2.520442008972168,2.5477349758148193,2.4084219932556152,2.4820449352264404,2550,0.0,0.0
2024-10-08 00:00:00+00:00,2.4820449352264404,2.4820449352264404,2.423959970474243,2.4366109371185303,5220,0.0,0.0
2024-10-09 00:00:00+00:00,2.4366109371185303,3.1950480937957764,2.4366109371185303,3.1950480937957764,136371,0.0,0.0
2024-10-10 00:00:00+00:00,3.1947081089019775,3.313370943069458,3.1487109661102295,3.313369035720825,20497,0.0,0.0
2024-10-11 00:00:00+00:00,3.313369035720825,4.001280784606934,3.2959370613098145,3.5402169227600098,74980,0.0,0.0
2024-10-12 00:00:00+00:00,3.5402169227600098,3.540817975997925,3.4225690364837646,3.4289519786834717,15322,0.0,0.0
2024-10-13 00:00:00+00:00,3.4289519786834717,3.478624105453491,3.398181915283203,3.47714900970459,4590,0.0,0.0
2024-10-14 00:00:00+00:00,3.47714900970459,3.4782938957214355,3.3941280841827393,3.3941280841827393,9776,0.0,0.0
2024-10-15 00:00:00+00:00,3.3941280841827393,3.84102201461792,3.3937759399414062,3.747323989868164,100399,0.0,0.0
2024-10-16 00:00:00+00:00,3.755208969116211,3.8016879558563232,3.7266499996185303,3.744891881942749,5181,0.0,0.0
2024-10-17 00:00:00+00:00,3.744891881942749,3.754262924194336,3.7210750579833984,3.728930950164795,7995,0.0,0.0
2024-10-18 00:00:00+00:00,3.728930950164795,3.728930950164795,3.649127960205078,3.6768219470977783,10558,0.0,0.0
2024-10-19 00:00:00+00:00,3.6768219470977783,3.767242908477783,3.6691830158233643,3.753206968307495,10705,0.0,0.0
2024-10-20 00:00:00+00:00,3.753206968307495,3.753264904022217,3.61618709564209,3.686919927597046,19303,0.0,0.0
2024-10-21 00:00:00+00:00,3.6746480464935303,3.674746036529541,3.583448886871338,3.6013519763946533,13479,0.0,0.0
2024-10-22 00:00:00+00:00,3.6013519763946533,3.637012004852295,3.5416629314422607,3.6067540645599365,13426,0.0,0.0
2024-10-23 00:00:00+00:00,3.6067540645599365,3.6067540645599365,3.5428409576416016,3.550611972808838,3513,0.0,0.0
2024-10-24 00:00:00+00:00,3.549604892730713,3.561292886734009,3.549604892730713,3.5607850551605225,207,0.0,0.0
2024-10-25 00:00:00+00:00,3.5607850551605225,3.5607850551605225,3.4230849742889404,3.4231090545654297,3780,0.0,0.0
2024-10-26 00:00:00+00:00,3.4231090545654297,3.4946908950805664,3.4231090545654297,3.4849629402160645,2604,0.0,0.0
2024-10-27 00:00:00+00:00,3.4849629402160645,3.508831024169922,3.480923891067505,3.4865360260009766,3313,0.0,0.0
2024-10-28 00:00:00+00:00,3.4865360260009766,3.495168924331665,3.4773919582366943,3.492324113845825,240,0.0,0.0
2024-10-29 00:00:00+00:00,3.492324113845825,3.9422879219055176,3.491431951522827,3.710707902908325,653718,0.0,0.0
2024-10-30 00:00:00+00:00,3.710707902908325,3.7987899780273438,3.710707902908325,3.7301979064941406,36484,0.0,0.0
2024-10-31 00:00:00+00:00,3.7301979064941406,3.7480649948120117,3.727638006210327,3.7434799671173096,191,0.0,0.0
2024-11-01 00:00:00+00:00,3.7434799671173096,3.7434799671173096,3.6860969066619873,3.69294810295105,11036,0.0,0.0
2024-11-02 00:00:00+00:00,3.69294810295105,3.69294810295105,3.134545087814331,3.3177549839019775,143950,0.0,0.0
2024-11-03 00:00:00+00:00,3.3177549839019775,3.3488121032714844,3.3177549839019775,3.327457904815674,2533,0.0,0.0
2024-11-04 00:00:00+00:00,3.327457904815674,3.8403480052948,3.327457904815674,3.8403050899505615,97034,0.0,0.0
2024-11-05 00:00:00+00:00,3.8403050899505615,4.169652938842773,3.8403050899505615,4.102516174316406,71730,0.0,0.0
2024-11-06 00:00:00+00:00,4.102516174316406,4.182485103607178,4.074091911315918,4.182485103607178,26965,0.0,0.0
2024-11-07 00:00:00+00:00,4.182485103607178,4.182485103607178,4.036832809448242,4.037222862243652,23605,0.0,0.0
2024-11-08 00:00:00+00:00,4.037222862243652,4.29327392578125,3.9972798824310303,4.058282852172852,138072,0.0,0.0
2024-11-09 00:00:00+00:00,4.097962856292725,4.097962856292725,3.949907064437866,4.000099182128906,68751,0.0,0.0
2024-11-10 00:00:00+00:00,4.000099182128906,4.141264915466309,3.927617073059082,3.9994239807128906,94869,0.0,0.0
2024-11-11 00:00:00+00:00,3.9994239807128906,4.657651901245117,3.9847679138183594,4.332540035247803,384825,0.0,0.0
2024-11-12 00:00:00+00:00,4.310332775115967,4.585428237915039,4.29024600982666,4.524380207061768,84776,0.0,0.0
