,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
764,15,5500,0.2,0,0.00010811211927397915,0.011646559198281677
765,7,1750,0.25,0,0.00010813002969117535,0.00417268430304417
766,14,5500,0.05,0,0.00010819479874439924,0.0007742568935434829
767,12,4000,0.1,0,0.0001082469877413159,0.004537534929513858
768,11,3000,0.1,0,0.0001085907262639445,0.021622396027561264
769,15,5250,0.2,0,0.0001087118246571112,0.004193735726613697
770,11,1000,0.0,0,0.0001088879809752298,0.0013647372650849381
771,15,5750,0.25,0,0.00010893564984836708,0.0016135366610191078
772,7,1250,0.15,0,0.00010913162144982596,0.003384582691480619
773,8,2000,0.1,0,0.00010919617764936573,0.0030298498312128588
774,15,6500,0.1,0,0.00010925221559366597,0.014853022254331535
775,8,2000,0.2,0,0.00011008175744431919,0.0020570679995709643
776,9,2500,0.3,0,0.00011059903072006227,0.004645480438067243
777,12,4000,0.3,0,0.00011082613901225995,0.003742232197536153
778,9,2000,0.15,0,0.0001117547953340431,5.797885170265001e-05
779,6,1250,0.25,0,0.0001118491141890174,0.026852466961117948
780,15,6000,0.1,0,0.00011248669968439258,0.0003838728485349258
781,12,5250,0.15,0,0.0001129716637225006,0.026845152432625693
782,8,1500,0.1,0,0.0001137923008236754,0.004786527084479034
783,10,1000,0.0,0,0.00011393120109108613,0.0026335228737099587
784,5,750,0.1,0,0.00011393471452768865,0.006722562345569384
785,14,2000,0.0,0,0.00011515937007402966,0.003321854833694339
786,13,4500,0.05,0,0.00011544399851072755,0.0011320818028436662
787,13,5500,0.2,0,0.00011547054405029883,0.00043843521104068876
788,14,5000,0.25,0,0.00011552864018497733,0.0002025164468709731
789,13,1500,0.0,0,0.00011567122223194465,6.906422678731408e-05
790,5,500,0.15,0,0.00011685805424641014,0.014601097589658411
791,10,2750,0.25,0,0.00011828046310118129,0.011098447970430159
792,9,2500,0.25,0,0.00011828846179714736,0.01113242371175142
793,11,3000,0.2,0,0.00011883298064554811,0.009005952933493506
794,12,4500,0.05,0,0.00011917089405656927,0.0019932718267901676
795,10,3250,0.2,0,0.00011962197977881029,0.00484920406852556
796,13,4750,0.2,0,0.00011994076245704312,0.0022374794659128093
797,15,6750,0.2,0,0.00012050787484645011,0.007577997732860168
798,14,4750,0.2,0,0.00012148343303819271,0.0001766141147124712
799,14,6750,0.25,0,0.00012156587245640616,0.01919771906751021
800,15,7000,0.3,0,0.00012157799354965552,0.004907650811705126
801,12,5000,0.15,0,0.0001216717764339663,0.004952068797891208
802,8,2750,0.3,0,0.00012202741128598298,0.0035401011709825492
803,6,1000,0.15,0,0.00012236321240729944,0.017067591236066913
804,14,4750,0.05,0,0.00012273543927571813,0.0054672380814097775
805,13,4500,0.1,0,0.000122755764215908,0.0002637445956402991
806,12,1500,0.0,0,0.00012294627164280574,0.00012908242308320593
807,12,4000,0.15,0,0.00012332746043498954,0.004919390730627361
808,11,2750,0.05,0,0.00012351377680998253,0.010698007785673818
809,14,5500,0.25,0,0.0001238725965044914,0.0004070703449666817
810,6,1000,0.25,0,0.00012467933924420737,0.03477488054109767
811,15,2250,0.0,0,0.00012467946710540486,0.004355093268780529
812,13,5000,0.25,0,0.00012481146501291086,0.0009794840933812935
813,6,1750,0.2,0,0.00012614371817528807,0.006160051782042757
814,14,6250,0.05,0,0.0001263737695350485,0.0005978514611500262
815,8,1750,0.15,0,0.0001264412728558645,0.00274292476873705
816,14,5250,0.3,0,0.000126858202003407,0.00019112468971359497
817,12,4250,0.25,0,0.00012689591636606975,0.00266532506493124
818,15,7750,0.2,0,0.00012730907973327633,0.027012689537912984
819,15,5500,0.05,0,0.00012748835702523317,8.125585142089141e-05
820,13,5250,0.15,0,0.00012777063029050661,0.00011396930648283204
821,5,500,0.2,0,0.00012800033972595296,0.009652897504876006
822,6,500,0.3,0,0.0001280044108008694,0.005224791499766864
823,10,3000,0.3,0,0.00012844544898454893,0.004467154861892896
824,9,1000,0.0,0,0.00012945905236570602,0.0012584555147751128
825,9,1750,0.15,0,0.0001295959807421435,0.00013196058433531934
826,7,1250,0.25,0,0.00012972708346203538,0.009523563581590982
827,2,250,0.3,0,0.00012976452203468638,0.004553951282568828
828,11,3500,0.1,0,0.00013017787416395572,0.007414854432445114
829,12,4250,0.15,0,0.00013156666354329361,0.015289604461256467
830,13,5250,0.3,0,0.00013167472932825426,0.00037438190351355745
831,14,5000,0.15,0,0.00013218811997843709,5.747282747560615e-05
832,15,6500,0.3,0,0.0001324606644665074,0.011163750110500062
833,8,1250,0.05,0,0.00013253836825075638,0.00012674499676217367
834,15,6000,0.2,0,0.00013365121557817726,0.003656855996311453
835,11,3000,0.05,0,0.00013385594051520136,0.0008461388125535095
836,11,3250,0.05,0,0.00013514412147850832,0.023275132403545833
837,14,5000,0.1,0,0.00013523686026466666,0.0012672184168142733
838,13,5500,0.05,0,0.000135488348659365,0.0007311449930171614
839,15,6500,0.15,0,0.00013582612473238558,0.00031973516399372515
840,15,7500,0.2,0,0.00013593987508320538,0.01846354091117907
841,14,2250,0.0,0,0.00013622993351445145,0.0033280301576984533
842,6,750,0.25,0,0.00013709145650955782,0.006924556805100077
843,9,2250,0.25,0,0.00013709578806539018,0.0002855444238602794
844,9,3250,0.3,0,0.00013762804372423625,0.014324482936440477
845,4,250,0.1,0,0.0001380929836288613,0.0011291082662114238
846,6,750,0.1,0,0.00013813336584662033,0.020997236270414794
847,13,5750,0.25,0,0.0001382126965924357,0.003928456471796371
848,6,1000,0.2,0,0.00013967796728950378,0.03939741602246668
849,11,3500,0.3,0,0.0001397813872779254,0.022229742323985894
850,14,6750,0.3,0,0.0001414998661043125,0.018504547746112265
851,13,4750,0.25,0,0.0001420637994096221,0.00033642334831303567
852,6,500,0.1,0,0.0001421442209039353,0.043477291709718514
853,15,7250,0.2,0,0.00014241091253682596,0.0029046810746507544
854,14,5750,0.25,0,0.00014458618773178415,0.0009663410471213069
855,6,750,0.2,0,0.0001450118892253775,0.010766847470498712
856,15,2500,0.0,0,0.00014507238861006104,0.004245783735749283
857,13,1750,0.0,0,0.0001452228461551061,6.594892125615173e-05
858,10,2500,0.15,0,0.00014555940260877566,0.004030980958134211
859,15,6250,0.1,0,0.00014670470045541307,0.00031337350753437795
860,14,6500,0.3,0,0.00014770697351653466,0.0009440998680336506
861,12,4250,0.05,0,0.0001494188634963816,0.006305260022580656
862,12,6250,0.3,0,0.00014983092372433554,0.03125860720759758
863,15,6750,0.3,0,0.00015007864916032846,0.0010633921073415489
864,8,3000,0.3,0,0.00015024164442376306,0.0009226320371032688
865,14,6250,0.3,0,0.00015074532532461624,0.0004022538278776801
866,12,1750,0.0,0,0.00015099278607875308,4.623730544234879e-05
867,13,4750,0.05,0,0.0001510301459524725,0.0013439705345401275
868,6,500,0.0,0,0.0001512939717146505,0.023622188846907418
869,15,6250,0.25,0,0.00015146682848133115,0.010816562303934192
870,13,5500,0.15,0,0.00015207347427519571,0.008970881757795814
871,13,4500,0.2,0,0.0001521627435104844,0.0004584705660668085
872,11,4000,0.2,0,0.0001524389029830059,0.007197469376260218
873,13,6000,0.1,0,0.00015304297596960333,0.0014071377909943778
874,12,4750,0.25,0,0.00015320154064058652,0.011505925642560056
875,14,5500,0.15,0,0.000153318115668931,0.0011638274005709762
876,14,5500,0.3,0,0.00015352366434642715,0.0003979236844213802
877,15,7500,0.05,0,0.0001538076135615997,0.04880222089077478
878,7,750,0.0,0,0.00015432502790277265,0.0035555730108333137
879,12,5750,0.3,0,0.00015547085007279598,0.0006152036816316252
880,12,4750,0.1,0,0.0001555065786310992,0.0074049766915246645
881,14,7750,0.25,0,0.00015642230976916938,0.010049070478566822
882,9,2250,0.1,0,0.0001565959697313323,0.0034366413401863845
883,8,1750,0.3,0,0.00015664035990179263,0.001607678314948748
884,11,1250,0.0,0,0.00015672323878720824,0.0017255668090835488
885,14,6000,0.15,0,0.00015742682904859944,0.0028119425696222448
886,14,2500,0.0,0,0.00015784195766225642,0.003386196599516514
887,11,4750,0.1,0,0.00015826153165186674,0.00219777413756978
888,5,250,0.0,0,0.0001592248139659419,0.005509035288170363
889,12,4000,0.05,0,0.0001592308576282592,0.007304412278546349
890,8,1000,0.0,0,0.0001595730110160163,0.005013982566779249
891,12,5500,0.25,0,0.0001596930498287031,0.007590609704045433
892,13,4750,0.1,0,0.0001626297412692225,0.014168880255010775
893,12,4750,0.3,0,0.00016281310701583954,0.01471103794716091
894,11,3750,0.2,0,0.00016313933280262267,0.00640971497155755
895,12,4250,0.2,0,0.0001635017590886834,0.006362418534721165
896,10,1250,0.0,0,0.00016359392352328458,0.0030002616549072466
897,14,6250,0.1,0,0.00016376239817344546,7.217689279572452e-05
898,6,1250,0.3,0,0.0001645316375638189,0.030502557413289735
899,10,3500,0.15,0,0.00016463737308416746,0.014205209994787912
900,11,5000,0.05,0,0.00016523439794936766,0.010113816311547789
901,7,1750,0.2,0,0.00016537049297228593,0.024354359267949356
902,14,5250,0.2,0,0.00016555890841084113,0.00032535203136259736
903,10,4250,0.2,0,0.00016567051279249104,0.032270999565450584
904,9,2500,0.2,0,0.00016577550989260956,0.022569206023032997
905,13,4500,0.15,0,0.00016588546021180045,2.366072515059394e-05
906,15,2750,0.0,0,0.00016593456462200894,0.004308818404795645
907,12,5250,0.25,0,0.00016697845287956268,0.00464262070686793
908,13,5000,0.1,0,0.00016746403572389052,0.002594085181196035
909,9,2000,0.1,0,0.00016775895569052412,0.023064435557911284
910,5,500,0.1,0,0.00016832904378686952,0.017144500003027405
911,11,3250,0.2,0,0.00016874856874221576,0.014659664597888663
912,11,4000,0.05,0,0.0001690981517083733,0.016462592605876347
913,13,5500,0.1,0,0.000169104906313763,0.0004516935490635472
914,4,250,0.05,0,0.00016941416777651572,0.0074206437621277535
915,13,6000,0.3,0,0.000169465962790114,0.0021532530802418804
916,14,6250,0.2,0,0.00016967333395305806,0.007327297576518449
917,8,1750,0.25,0,0.00016976295620736563,0.0011708736211795408
918,6,750,0.3,0,0.00016987463482863463,0.010737487932426551
919,4,500,0.25,0,0.00016995504929868518,0.0021602701231996507
920,12,4500,0.2,0,0.00017031693502213125,0.006679988490394115
921,14,5750,0.1,0,0.00017034458321998387,0.00028866163533759537
922,15,6500,0.2,0,0.00017034593293062164,0.004157026662382634
923,14,6000,0.25,0,0.00017099861637649423,0.0006620873633173674
924,7,1250,0.1,0,0.00017125588846845155,0.015308986388289758
925,14,7000,0.3,0,0.0001715827507617218,0.026245868076224133
926,14,6000,0.1,0,0.00017208339447797187,0.00031454797123222353
927,11,3250,0.15,0,0.00017255861661161768,0.0013310128991961228
928,14,6500,0.05,0,0.00017269706254357777,4.928198504422503e-06
929,9,3000,0.3,0,0.00017274126127672749,0.029242721227635004
930,10,3250,0.05,0,0.00017292457657959386,0.009990828747310767
931,12,3750,0.05,0,0.00017344508350674413,0.0028091515826817828
932,10,2250,0.1,0,0.00017388717510353924,0.011595942212314067
933,9,2000,0.05,0,0.00017409503769206508,0.00217723851855169
934,13,2000,0.0,0,0.0001757719496965007,6.425052822270623e-05
935,10,2750,0.1,0,0.00017603064612278335,0.004482489359619516
936,11,4250,0.25,0,0.0001760433576456267,0.02375775598537914
937,14,5750,0.2,0,0.00017688987769390243,0.004675851088546769
938,13,5250,0.05,0,0.00017696600526018313,0.0009678845145720056
939,9,2750,0.05,0,0.00017841873690913935,0.028374361102464843
940,14,6000,0.3,0,0.00017893678575156926,0.0009999499508253065
941,12,4500,0.25,0,0.00017937661749092688,0.0042702632404281494
942,7,2000,0.15,0,0.00017970640898023175,0.0017703758339842252
943,14,2750,0.0,0,0.00017985729863923862,0.0034624268538344678
944,14,5750,0.05,0,0.00018055631051582587,0.0002875447534853796
945,14,6750,0.1,0,0.00018074730578101898,2.1433116094159476e-05
946,13,6500,0.25,0,0.00018078248894798986,0.0021460783649413116
947,9,1750,0.05,0,0.00018185798921044132,0.00027457534705030087
948,5,750,0.15,0,0.0001820323901390965,0.008024402479536154
949,12,2000,0.0,0,0.00018245032566855006,4.8800014439252915e-05
950,8,2250,0.15,0,0.00018248832446837198,0.005333075573072344
951,11,4000,0.15,0,0.00018334447565576418,0.011393512720785941
952,9,1250,0.0,0,0.00018336434838780823,0.0015845786591079064
953,7,1750,0.15,0,0.00018435109592514963,0.004115612769930787
954,12,4250,0.1,0,0.00018456793627333825,0.0390237141296531
955,12,5500,0.3,0,0.00018483667491492464,0.007571034817147889
956,13,6250,0.05,0,0.000185384183392754,0.0001906041746856882
957,13,5250,0.25,0,0.0001854923448748221,0.004991873236228597
958,14,7750,0.15,0,0.00018550560969690031,0.024189518072178645
959,9,2750,0.1,0,0.00018573447489627474,0.032658617735787494
960,11,3250,0.1,0,0.00018577612319829748,0.010748136944631812
961,2,250,0.2,0,0.0001860487004921831,0.04245802578456588
962,15,5750,0.05,0,0.0001865498004374244,0.0014296110165556157
963,15,3000,0.0,0,0.00018741070258374668,0.004426254416781391
964,11,4250,0.1,0,0.00018917040039444192,0.00621929539138096
965,11,3500,0.2,0,0.00018920380670733002,0.007711038160720785
966,10,4500,0.15,0,0.0001896415026047388,0.008395007226794565
967,10,2500,0.05,0,0.00019052595290213408,0.0036007403568450646
968,5,750,0.3,0,0.00019078608796548857,0.013574240623657415
969,12,5000,0.1,0,0.0001909639253424258,0.029092516993491618
970,5,500,0.05,0,0.0001917510599499761,0.02774617665226608
971,15,5250,0.1,0,0.00019207497568065677,8.028468275623473e-05
972,14,6250,0.25,0,0.0001922852188285062,0.004401796791157904
973,12,5250,0.3,0,0.00019259808073290527,0.0031414319972421535
974,11,4500,0.15,0,0.0001926486663828178,0.022326731581750626
975,15,5500,0.1,0,0.00019377641525866743,0.00010214223507579315
976,14,8000,0.25,0,0.0001942057658519533,0.012769593894510602
977,14,7750,0.1,0,0.0001942115485693873,0.015726476706842865
978,13,6250,0.15,0,0.00019494470822001105,0.0015511416300310569
979,10,3250,0.1,0,0.00019523720330005787,0.000827990538315807
980,9,3750,0.2,0,0.00019552718397663436,0.009456201620720575
981,6,2000,0.15,0,0.00019696954574003,0.017419672560695963
982,9,2250,0.05,0,0.00019757851033789218,0.010696545770962913
983,13,6000,0.05,0,0.00019758593249584322,0.00017035764040181176
984,13,5000,0.05,0,0.00019768867161896791,0.000879860884525666
985,11,5500,0.15,0,0.0001984633711036521,0.012312109935264664
986,15,5750,0.15,0,0.00019865497957764685,0.000644477936816357
987,13,7750,0.25,0,0.00019890159135702032,0.0018550947973074493
988,13,5750,0.15,0,0.00019949257657735458,0.001148712945105137
989,14,7000,0.15,0,0.00020016370070859854,0.016040170985887434
990,11,5250,0.25,0,0.00020149219704194242,0.006977435073066135
991,13,7500,0.15,0,0.00020210050244912604,0.006338562302766614
992,14,3000,0.0,0,0.00020239408592243765,0.0035467247035913833
993,9,4000,0.2,0,0.000202477225463626,0.006809066933754721
994,6,1500,0.25,0,0.00020397932595343974,0.02601337584963415
995,6,2000,0.2,0,0.0002040972987920841,0.007657499075520084
996,6,1500,0.2,0,0.00020497196850460407,0.014550674779164295
997,11,4500,0.25,0,0.0002052208725939695,0.008538731198079593
998,12,6750,0.1,0,0.0002058195292161958,0.003036871234434747
999,12,5250,0.05,0,0.0002065997989091221,0.004441711224453736
1000,13,2250,0.0,0,0.00020701649099706345,6.368335254840614e-05
1001,8,2000,0.15,0,0.00020732580217576555,0.0007348262486977054
1002,11,3500,0.05,0,0.0002075350999934164,0.015209143840396433
1003,14,7000,0.25,0,0.00020794647431562996,0.0037916133196874333
1004,11,3000,0.15,0,0.0002083561634410931,0.010076266982105182
1005,12,7000,0.3,0,0.00020854196924254361,0.0003386012920296136
1006,10,3250,0.25,0,0.0002090243108913222,0.005429007425485561
1007,11,1500,0.0,0,0.00020916693253426413,0.0021579410696278543
1008,7,3250,0.25,0,0.0002099980221844751,0.003970014615599979
1009,15,3250,0.0,0,0.00021067567277538993,0.003981417110707551
1010,14,6500,0.15,0,0.00021129821387354491,0.008982490170977603
1011,14,6000,0.05,0,0.00021138239756543538,0.00015149991121675725
1012,13,6750,0.25,0,0.00021270942914302138,0.001090832599640263
1013,14,7750,0.2,0,0.00021271126410439802,0.009805552211545998
1014,14,6250,0.15,0,0.00021287334266544106,0.0018599911316172916
1015,14,7000,0.2,0,0.00021335200980938804,0.002416096537688416
1016,13,6750,0.3,0,0.00021335251881133733,0.00019686604882423686
1017,12,2250,0.0,0,0.00021455498476111008,5.160991067361973e-05
1018,10,4000,0.3,0,0.00021474235869673117,0.001251803230987182
1019,8,1500,0.05,0,0.000216837669373631,0.0005651447536999807
1020,11,3750,0.25,0,0.00021699236224536052,0.004810593305452654
1021,10,5250,0.3,0,0.0002176650226952745,0.0014151911167396849
1022,10,1500,0.0,0,0.00021787045380838185,0.003444389309147601
1023,15,6500,0.25,0,0.00021829488669477203,0.0159928506823451
1024,10,3000,0.2,0,0.00021847180141722344,0.008773135522920882
1025,12,5000,0.05,0,0.00021869627099553186,0.007529040410993206
1026,15,7500,0.25,0,0.00021906798965531612,0.01494453356097055
1027,8,2500,0.05,0,0.00021939475682971615,3.8392125601832484e-05
1028,15,6750,0.1,0,0.00021948703088420213,0.04068914829458861
1029,8,1250,0.0,0,0.00021997066536108212,0.005573634072702708
1030,11,4500,0.05,0,0.00022008613913859594,0.020283701828812062
1031,14,6750,0.2,0,0.0002204233927910173,0.00386485127531745
1032,10,3750,0.05,0,0.0002217242820513341,0.038843501408175336
1033,14,5500,0.1,0,0.0002232043820304575,0.00016155346606533494
1034,9,2250,0.15,0,0.00022428826061224698,0.00986629251635415
1035,11,4250,0.05,0,0.00022447015627708223,0.017831523258181648
1036,14,5250,0.25,0,0.00022462717952342442,0.0003144871597466141
1037,8,2250,0.25,0,0.00022517695380605904,0.0017073319738824704
1038,14,7250,0.15,0,0.0002255903653222018,0.03576673749164293
1039,7,1000,0.0,0,0.00022562489691710532,0.0024732230696671684
1040,10,3000,0.25,0,0.0002258380724657609,0.0029166568785685457
1041,14,3250,0.0,0,0.00022584677320776955,0.0035294237072693428
1042,11,5000,0.15,0,0.00022744336228626357,0.0038373470503014866
1043,13,7500,0.3,0,0.00022980314977129378,0.001097022250757974
1044,14,6000,0.2,0,0.00023016076247511165,0.003297472682476855
1045,11,3750,0.05,0,0.00023040587323571227,0.018417095980495395
1046,10,2750,0.05,0,0.00023099587252030889,0.000290840519012923
1047,8,1750,0.05,0,0.00023188474951158438,0.000803180766264432
1048,11,5000,0.2,0,0.0002319442866464721,0.01187089723222564
1049,10,3500,0.3,0,0.00023245280229427137,0.013249991244450596
1050,6,1000,0.3,0,0.00023282702510761066,0.03336838822659185
1051,11,6000,0.3,0,0.00023314271434216505,0.01624368876491527
1052,11,5750,0.15,0,0.00023318556314551222,0.005433240978505322
1053,10,4000,0.2,0,0.00023326068957688423,0.003703482807877001
1054,15,6750,0.15,0,0.00023349861717816527,0.001563404638326555
1055,13,6250,0.3,0,0.00023391513406958514,0.0007167089591741288
1056,12,5250,0.2,0,0.0002344651858260365,0.009211555624115382
1057,9,3750,0.3,0,0.0002344826181951297,0.005785618502706769
1058,11,5250,0.15,0,0.00023511108135647985,0.005962908992690617
1059,15,3500,0.0,0,0.00023514757494012706,0.0033082043809872213
1060,13,5000,0.15,0,0.00023660908421100613,0.0003522156756965973
1061,12,5000,0.3,0,0.00023679060367669765,0.009379676963651381
1062,9,3250,0.2,0,0.0002376721939599387,0.019882493926330243
1063,6,2000,0.3,0,0.00023777274513060175,0.04712950135593477
1064,5,1000,0.2,0,0.0002380592379720681,0.005893970892847642
1065,13,2500,0.0,0,0.00023873594913051676,6.405898513234541e-05
1066,6,750,0.0,0,0.00023909769586648533,0.020805173220732658
1067,14,7000,0.1,0,0.0002395778328432663,0.0017602410090950316
1068,15,7500,0.1,0,0.00023959571465527484,0.027956173426890336
1069,12,4750,0.2,0,0.00023999570477412804,0.006026546540065521
1070,11,4500,0.2,0,0.00024006267404088098,0.0074196659594658295
1071,13,5000,0.3,0,0.00024035278184008393,0.0004291271417669388
1072,6,1250,0.15,0,0.00024053319320356255,0.016043176782730092
1073,11,5000,0.3,0,0.00024065025954918664,0.0056905012953139145
1074,9,1500,0.0,0,0.00024132409414679993,0.0019809454931596824
1075,15,7000,0.1,0,0.00024193711058063822,0.018150714888719065
1076,15,7250,0.1,0,0.00024198808327531256,0.01928094065822168
1077,10,3500,0.05,0,0.0002420578395191064,0.004545872016006229
1078,4,250,0.25,0,0.0002420982714775932,0.0012803933554172103
1079,15,7750,0.1,0,0.0002423411251395759,0.04131375299645674
1080,11,5500,0.25,0,0.0002426638164087897,0.007429253625562922
1081,12,6500,0.25,0,0.00024299152010353703,0.0011239404475604526
1082,13,5750,0.3,0,0.00024317342301102582,0.006754094434205753
1083,11,4750,0.15,0,0.00024325759152747398,0.004765298446516946
1084,15,7000,0.15,0,0.00024365141201821054,0.009222299869615074
1085,4,500,0.2,0,0.00024412815354888978,0.00014832135183173267
1086,11,4750,0.3,0,0.00024433124131773904,0.01689053285912696
1087,15,7500,0.15,0,0.00024490451071304764,0.04329567347899243
1088,15,6250,0.15,0,0.00024540812682235353,0.007261289624874896
1089,15,6750,0.05,0,0.0002458737161774808,0.0006759296949044762
1090,13,5500,0.3,0,0.00024591569478442,0.00020527993368934033
1091,10,2750,0.15,0,0.00024661867949446676,0.0036796952497871994
1092,12,2500,0.0,0,0.00024708470313306046,5.4740635924106825e-05
1093,14,7250,0.25,0,0.00024733547578261735,0.0197067736201306
1094,9,3750,0.25,0,0.00024806116954027363,0.01375388571742503
1095,8,3250,0.2,0,0.00024807723611962475,0.0036021595433497066
1096,12,5500,0.05,0,0.00024824522734457596,0.003877379919888
1097,15,5750,0.1,0,0.00024946816207426897,0.0002206041486626017
1098,12,3750,0.2,0,0.00024999943885210314,0.0204538335076052
1099,4,750,0.3,0,0.000250479022595437,0.006335758499411309
1100,14,3500,0.0,0,0.0002510352646030335,0.0030463378592264045
1101,9,3250,0.05,0,0.00025105312130619783,0.0036172927907209226
1102,9,2500,0.1,0,0.0002518139237656297,0.02774923504610703
1103,13,6250,0.1,0,0.00025248137693050545,0.004040647616834727
1104,15,8000,0.1,0,0.0002533000916756227,0.04219155486680642
1105,7,1750,0.05,0,0.00025430034586729515,0.0008669989168437279
1106,13,5250,0.1,0,0.0002544201251841456,0.00016076047832308548
1107,11,6000,0.25,0,0.0002547954902799545,0.010756227457711542
1108,13,7250,0.1,0,0.0002554789305192819,0.00011780614781131906
1109,8,1750,0.2,0,0.00025562470280593485,0.0014052595478737768
1110,8,3000,0.2,0,0.0002587150524531286,0.004393824928566287
1111,2,250,0.05,0,0.00025899533079780233,0.0019622388770828207
1112,11,3500,0.25,0,0.00025941683859434446,0.013503828994571377
1113,12,5750,0.25,0,0.0002600016185509178,0.014045404971312174
1114,15,3750,0.0,0,0.00026004948699254025,0.0025051218855519095
1115,12,4750,0.05,0,0.0002601437996912772,0.003114384895752756
1116,9,4250,0.3,0,0.00026019340417072015,0.035987492727616324
1117,10,4000,0.05,0,0.00026104147901142297,0.03856926867152269
1118,11,4500,0.1,0,0.0002615022076805321,0.005423631876916891
1119,10,3500,0.2,0,0.0002621332948262601,0.016181495068254805
1120,13,5750,0.2,0,0.00026281941770149196,0.00012139535953870421
1121,11,4250,0.15,0,0.00026345170491476994,0.017047479340984047
1122,11,1750,0.0,0,0.0002653348985632358,0.002683285214442828
1123,12,5750,0.2,0,0.0002653861015681657,0.0073540954050289025
1124,7,2000,0.3,0,0.0002656170174565483,0.02232392418548668
1125,13,7000,0.1,0,0.00026625396262686265,0.0005688295910969548
1126,6,2250,0.25,0,0.0002672147359094132,0.027797552650970715
1127,6,1000,0.05,0,0.0002679807367375908,0.008473514296368419
1128,13,7500,0.1,0,0.00026908511241507943,0.0005376753989960266
1129,13,2750,0.0,0,0.00026945047650000787,0.00012224013055373267
1130,12,6500,0.3,0,0.00026978446356640094,0.0032770229999551886
1131,10,4750,0.05,0,0.0002711973739999954,0.0008283111999270219
1132,13,7500,0.25,0,0.0002718664733805873,0.04754343411376862
1133,5,1250,0.25,0,0.00027212536589242694,0.02853528140164028
1134,13,5750,0.1,0,0.0002721396958967169,0.0005398567036038849
1135,13,5750,0.05,0,0.0002730500708384624,0.0012728448468115568
1136,9,3250,0.15,0,0.0002745913024974213,0.006799391597602248
1137,12,6000,0.25,0,0.00027472151904245145,0.0034446415204956882
1138,15,7250,0.15,0,0.0002749214311902145,0.026254511631434135
1139,10,3500,0.25,0,0.00027528601036751774,0.0042592292367023814
1140,12,7250,0.25,0,0.0002754647276766632,0.0036781219104432667
1141,13,6000,0.15,0,0.0002756466964916849,0.002889153875572789
1142,10,1750,0.0,0,0.0002758336963858664,0.003992848313267017
1143,12,5750,0.1,0,0.0002760302081146598,0.0007193494149468891
1144,14,6500,0.25,0,0.0002765826871194878,0.0014099188296806523
1145,9,4750,0.15,0,0.0002770946131566733,0.03583562305197055
1146,14,3750,0.0,0,0.00027714602855730244,0.002277038309610071
1147,11,4000,0.1,0,0.0002774700014220132,0.009357741490838579
1148,11,5500,0.3,0,0.0002774726951499094,0.025189269199604434
1149,14,7500,0.1,0,0.0002783273113373989,0.007741384225063071
1150,12,2750,0.0,0,0.00027987817895110204,5.826226941025282e-05
1151,12,6000,0.1,0,0.0002799247065441289,0.0022370715599704474
1152,13,6750,0.05,0,0.000279990974371413,0.0019809044097533444
1153,11,4250,0.2,0,0.0002802522434608178,0.017919204127120746
1154,13,8000,0.05,0,0.0002818812062945474,0.0002975427291785545
1155,14,7000,0.05,0,0.0002823605900593811,0.0015521691389964944
1156,13,6500,0.05,0,0.0002831242543550834,0.0009634747977760885
1157,7,1500,0.2,0,0.0002831331716727241,0.012719001169271282
1158,7,1250,0.05,0,0.00028341710320560807,0.00585893649823112
1159,11,3750,0.1,0,0.0002837796134759829,0.017413528779840957
1160,15,4000,0.0,0,0.0002839402684569559,0.0021023581803301904
1161,14,6500,0.2,0,0.00028428766288239647,0.0029779560855411626
1162,8,2500,0.25,0,0.00028579597843461,0.005752598828208509
1163,7,3250,0.2,0,0.0002860728238006634,0.007699579434718688
1164,13,6000,0.25,0,0.00028621828085239546,0.00014580799736737296
1165,10,3000,0.05,0,0.000286704956393427,0.007636745013776295
1166,11,5250,0.3,0,0.00028747454267890753,0.00884420222221222
1167,8,2250,0.3,0,0.00028747514106759,0.0031590181475128058
1168,7,1250,0.2,0,0.0002880791528900981,0.008149488288442242
1169,13,8000,0.3,0,0.0002881036959586843,0.009854298872474104
1170,13,7000,0.05,0,0.00028810946273336794,0.0025417981332699667
1171,9,4000,0.15,0,0.000288793027310808,0.012703915519645078
1172,14,7500,0.15,0,0.000289051271791657,0.024316448264038667
1173,14,8000,0.1,0,0.0002905929408639734,0.049804610061523646
1174,14,7750,0.3,0,0.0002907832488593128,0.03974631919684319
1175,11,4500,0.3,0,0.000290801759350774,0.03005561763566441
1176,10,4250,0.25,0,0.00029090161545315614,0.0035239972991946596
1177,9,2500,0.05,0,0.0002910566620734701,0.006473934282264949
1178,11,3750,0.15,0,0.0002911674307241363,0.006451897227330846
1179,10,4500,0.1,0,0.0002926330173023059,0.007899524999580255
1180,8,1500,0.0,0,0.0002927588816666563,0.0024068192498477086
1181,12,7000,0.25,0,0.0002940183647032554,0.004035377850586743
1182,8,2750,0.25,0,0.00029404322931223464,0.004658493929385904
1183,13,7000,0.15,0,0.00029405927665550503,0.0021144343662102714
1184,8,2000,0.25,0,0.00029465082790971174,0.005077914493664747
1185,14,7500,0.25,0,0.0002949130309189649,0.03184287252727991
1186,15,6500,0.05,0,0.00029529162385846986,0.0014097590526300997
1187,13,7250,0.05,0,0.0002956618769150598,0.002203763318314719
1188,9,2500,0.15,0,0.0002959925691403796,0.01306396486124779
