TIMESTAMP,DOG30933_OPEN_PRICE_USD,DOG30933_HIGH_PRICE_USD,DOG30933_LOW_PRICE_USD,DOG30933_CLOSE_PRICE_USD,DOG30933_VOLUME_USD,DOG30933_DIVIDENDS_USD,DOG30933_STOCK_SPLITS_USD
2024-04-26 00:00:00+00:00,0.004494000226259232,0.005189999938011169,0.004269999917596579,0.004488999955356121,32780757,0.0,0.0
2024-04-27 00:00:00+00:00,0.004381000064313412,0.005253000184893608,0.003513999981805682,0.004964999854564667,23562211,0.0,0.0
2024-04-28 00:00:00+00:00,0.004993000067770481,0.005061000119894743,0.0039519998244941235,0.004013000056147575,20317266,0.0,0.0
2024-04-29 00:00:00+00:00,0.004002999980002642,0.0043669999577105045,0.003622000105679035,0.0039029999170452356,15484046,0.0,0.0
2024-04-30 00:00:00+00:00,0.003913000226020813,0.004035999998450279,0.0030060000717639923,0.003567999927327037,15606669,0.0,0.0
2024-05-01 00:00:00+00:00,0.0035649999044835567,0.0037620000075548887,0.003100000089034438,0.0037330000195652246,10481580,0.0,0.0
2024-05-02 00:00:00+00:00,0.003719999920576811,0.0037539999466389418,0.0034149999264627695,0.0036100000143051147,8744456,0.0,0.0
2024-05-03 00:00:00+00:00,0.003593999892473221,0.003734000027179718,0.0027469999622553587,0.002968000015243888,14550889,0.0,0.0
2024-05-04 00:00:00+00:00,0.0029639999847859144,0.0032820000778883696,0.0028540000785142183,0.003106999909505248,9408528,0.0,0.0
2024-05-05 00:00:00+00:00,0.0030869999900460243,0.003183000022545457,0.002329000039026141,0.002432999899610877,15209135,0.0,0.0
2024-05-06 00:00:00+00:00,0.002518000081181526,0.0027050001081079245,0.002015999983996153,0.002193999942392111,10811227,0.0,0.0
2024-05-07 00:00:00+00:00,0.0021639999467879534,0.0023509999737143517,0.002114000031724572,0.00216299993917346,8908043,0.0,0.0
2024-05-08 00:00:00+00:00,0.0032470000442117453,0.003341000061482191,0.002618999918922782,0.0029810001142323017,20463062,0.0,0.0
2024-05-09 00:00:00+00:00,0.0029810001142323017,0.00317799998447299,0.002529999939724803,0.0028750000055879354,8857374,0.0,0.0
2024-05-10 00:00:00+00:00,0.0028750000055879354,0.0028750000055879354,0.002440999960526824,0.002481000032275915,6618664,0.0,0.0
2024-05-11 00:00:00+00:00,0.002471999963745475,0.002644000109285116,0.002222999930381775,0.0025400000158697367,6038084,0.0,0.0
2024-05-12 00:00:00+00:00,0.0025190000887960196,0.0025770000647753477,0.0023870000150054693,0.0025579999200999737,2887725,0.0,0.0
2024-05-13 00:00:00+00:00,0.002572000026702881,0.002572000026702881,0.0021830000914633274,0.002329000039026141,7833380,0.0,0.0
2024-05-14 00:00:00+00:00,0.002355000004172325,0.002363000065088272,0.0019779999274760485,0.0020840000361204147,6263447,0.0,0.0
2024-05-15 00:00:00+00:00,0.0020840000361204147,0.0024160000029951334,0.0018289999570697546,0.0024029999040067196,7745406,0.0,0.0
2024-05-16 00:00:00+00:00,0.0023219999857246876,0.002460000105202198,0.002056000055745244,0.002217999892309308,5056190,0.0,0.0
2024-05-17 00:00:00+00:00,0.0022780001163482666,0.0027970001101493835,0.0021780000533908606,0.002722000004723668,7116475,0.0,0.0
2024-05-18 00:00:00+00:00,0.002724000019952655,0.00291600008495152,0.002589999930933118,0.002819000044837594,5866586,0.0,0.0
2024-05-19 00:00:00+00:00,0.0028260000981390476,0.002839999971911311,0.002474999986588955,0.0025420000310987234,3727049,0.0,0.0
2024-05-20 00:00:00+00:00,0.002491000108420849,0.0031969998963177204,0.002460000105202198,0.0031399999279528856,7181559,0.0,0.0
2024-05-21 00:00:00+00:00,0.0031399999279528856,0.003484999993816018,0.0029929999727755785,0.0034199999645352364,7766571,0.0,0.0
2024-05-22 00:00:00+00:00,0.0034199999645352364,0.004296999890357256,0.0034149999264627695,0.004197999835014343,26528773,0.0,0.0
2024-05-23 00:00:00+00:00,0.004197999835014343,0.004563000053167343,0.003845999948680401,0.004342000000178814,27537707,0.0,0.0
2024-05-24 00:00:00+00:00,0.004224999807775021,0.004279999993741512,0.0036559998989105225,0.004075999837368727,13822548,0.0,0.0
2024-05-25 00:00:00+00:00,0.004075999837368727,0.004269000142812729,0.0038769999518990517,0.004246000200510025,8417692,0.0,0.0
2024-05-26 00:00:00+00:00,0.004288000054657459,0.004358000122010708,0.004002999980002642,0.004271999932825565,10249537,0.0,0.0
2024-05-27 00:00:00+00:00,0.0042570000514388084,0.004375999793410301,0.0038709999062120914,0.0043310001492500305,15236685,0.0,0.0
2024-05-28 00:00:00+00:00,0.0043680001981556416,0.005361999850720167,0.004019999876618385,0.0053170002065598965,24715321,0.0,0.0
2024-05-29 00:00:00+00:00,0.005291000008583069,0.0069670001976192,0.005291000008583069,0.006806999910622835,76282897,0.0,0.0
2024-05-30 00:00:00+00:00,0.006934999953955412,0.008377999998629093,0.006192999891936779,0.00827299989759922,103644560,0.0,0.0
2024-05-31 00:00:00+00:00,0.008353999815881252,0.008449000306427479,0.0069320001639425755,0.007354999892413616,82095604,0.0,0.0
2024-06-01 00:00:00+00:00,0.007240000180900097,0.008178000338375568,0.006682999897748232,0.007821000181138515,54719785,0.0,0.0
2024-06-02 00:00:00+00:00,0.007860999554395676,0.00813599955290556,0.007127999793738127,0.007652000058442354,36521664,0.0,0.0
2024-06-03 00:00:00+00:00,0.007457999978214502,0.009101999923586845,0.007050999905914068,0.008785000070929527,72520138,0.0,0.0
2024-06-04 00:00:00+00:00,0.008790000341832638,0.009774000383913517,0.008403999730944633,0.009236999787390232,73254327,0.0,0.0
2024-06-05 00:00:00+00:00,0.009212000295519829,0.00976799987256527,0.00861399993300438,0.009317999705672264,75406711,0.0,0.0
2024-06-06 00:00:00+00:00,0.009383000433444977,0.009390000253915787,0.0081599997356534,0.008344000205397606,63371585,0.0,0.0
2024-06-07 00:00:00+00:00,0.00808900035917759,0.008723000064492226,0.0070489998906850815,0.007908999919891357,76646384,0.0,0.0
2024-06-08 00:00:00+00:00,0.007899000309407711,0.008148999884724617,0.006907999981194735,0.007069999817758799,41307780,0.0,0.0
2024-06-09 00:00:00+00:00,0.007060999982059002,0.007857000455260277,0.006550999823957682,0.007422000169754028,55217233,0.0,0.0
2024-06-10 00:00:00+00:00,0.007435999810695648,0.007439999841153622,0.006699000019580126,0.006901000160723925,40622989,0.0,0.0
2024-06-11 00:00:00+00:00,0.006903999950736761,0.006936000194400549,0.005762999877333641,0.00622999994084239,68301290,0.0,0.0
