TIMESTAMP,FACTR_OPEN_PRICE_USD,FACTR_HIGH_PRICE_USD,FACTR_LOW_PRICE_USD,FACTR_CLOSE_PRICE_USD,FACTR_VOLUME_USD,FACTR_DIVIDENDS_USD,FACTR_STOCK_SPLITS_USD
2022-01-30 00:00:00+00:00,0.06809300184249878,0.06879399716854095,0.06682799756526947,0.06827499717473984,235,0.0,0.0
2022-01-31 00:00:00+00:00,0.06827399879693985,0.09013599902391434,0.06539600342512131,0.07671999931335449,48182,0.0,0.0
2022-02-01 00:00:00+00:00,0.07671999931335449,0.08175399899482727,0.07669500261545181,0.08173900097608566,1962,0.0,0.0
2022-02-02 00:00:00+00:00,0.08173900097608566,0.08174899965524673,0.07165800034999847,0.07308900356292725,9082,0.0,0.0
2022-02-03 00:00:00+00:00,0.07308900356292725,0.07402899861335754,0.0688449963927269,0.07089000195264816,1986,0.0,0.0
2022-02-04 00:00:00+00:00,0.07089000195264816,0.07612200081348419,0.07089000195264816,0.0759119987487793,2356,0.0,0.0
2022-02-05 00:00:00+00:00,0.0759119987487793,0.09119000285863876,0.0754299983382225,0.08646800369024277,19832,0.0,0.0
2022-02-06 00:00:00+00:00,0.08646800369024277,0.08853200078010559,0.08113300055265427,0.08316999673843384,9647,0.0,0.0
2022-02-07 00:00:00+00:00,0.08317100256681442,0.09037700295448303,0.08066699653863907,0.08959800004959106,6113,0.0,0.0
2022-02-08 00:00:00+00:00,0.08959800004959106,0.09151999652385712,0.08596400171518326,0.0881199985742569,531,0.0,0.0
2022-02-09 00:00:00+00:00,0.0881199985742569,0.08892399817705154,0.08392799645662308,0.08850499987602234,2000,0.0,0.0
2022-02-10 00:00:00+00:00,0.08850499987602234,0.0885540023446083,0.0701569989323616,0.07216300070285797,21592,0.0,0.0
2022-02-11 00:00:00+00:00,0.0721609964966774,0.07331199944019318,0.06490399688482285,0.06502900272607803,2941,0.0,0.0
2022-02-12 00:00:00+00:00,0.06502799689769745,0.06889499723911285,0.06490299850702286,0.0672290027141571,3379,0.0,0.0
2022-02-13 00:00:00+00:00,0.06724400073289871,0.06918899714946747,0.06517600268125534,0.06853900104761124,288165,0.0,0.0
2022-02-14 00:00:00+00:00,0.06853900104761124,0.06996999680995941,0.05797399953007698,0.06129699945449829,303365,0.0,0.0
2022-02-15 00:00:00+00:00,0.06129699945449829,0.06926800310611725,0.06016699969768524,0.06526699662208557,696654,0.0,0.0
2022-02-16 00:00:00+00:00,0.06526699662208557,0.06849099695682526,0.06287200003862381,0.0655990019440651,461439,0.0,0.0
2022-02-17 00:00:00+00:00,0.0655980035662651,0.06758400052785873,0.05662500113248825,0.05824299901723862,335868,0.0,0.0
2022-02-18 00:00:00+00:00,0.05824299901723862,0.06260500103235245,0.05640000104904175,0.061778001487255096,322243,0.0,0.0
2022-02-19 00:00:00+00:00,0.061778001487255096,0.06386800110340118,0.05517899990081787,0.05934999883174896,299063,0.0,0.0
2022-02-20 00:00:00+00:00,0.05934999883174896,0.05964900180697441,0.05326500162482262,0.055764999240636826,245297,0.0,0.0
2022-02-21 00:00:00+00:00,0.055764999240636826,0.05870499834418297,0.052003998309373856,0.05242599919438362,190494,0.0,0.0
2022-02-22 00:00:00+00:00,0.05242599919438362,0.05474099889397621,0.05044500157237053,0.05474099889397621,167316,0.0,0.0
2022-02-23 00:00:00+00:00,0.05474099889397621,0.05544999986886978,0.04711399972438812,0.047290999442338943,148653,0.0,0.0
2022-02-24 00:00:00+00:00,0.047290999442338943,0.0474030002951622,0.03761899843811989,0.0420910008251667,92669,0.0,0.0
2022-02-25 00:00:00+00:00,0.0420910008251667,0.04722699895501137,0.0420910008251667,0.046891000121831894,52072,0.0,0.0
2022-02-26 00:00:00+00:00,0.046891000121831894,0.04809900000691414,0.04642900079488754,0.047095999121665955,49339,0.0,0.0
2022-02-27 00:00:00+00:00,0.047095999121665955,0.048140998929739,0.04436099901795387,0.04454699903726578,32312,0.0,0.0
2022-02-28 00:00:00+00:00,0.04454699903726578,0.04747899994254112,0.04373300075531006,0.045708999037742615,32819,0.0,0.0
2022-03-01 00:00:00+00:00,0.045708999037742615,0.04797099903225899,0.045497000217437744,0.04708100110292435,20331,0.0,0.0
2022-03-02 00:00:00+00:00,0.04708100110292435,0.049389999359846115,0.04658599942922592,0.047724999487400055,13683,0.0,0.0
2022-03-03 00:00:00+00:00,0.047724999487400055,0.049261000007390976,0.039709001779556274,0.04735000059008598,52195,0.0,0.0
2022-03-04 00:00:00+00:00,0.04735000059008598,0.047635000199079514,0.043122000992298126,0.04396799951791763,26204,0.0,0.0
2022-03-05 00:00:00+00:00,0.04396799951791763,0.04654200002551079,0.043244000524282455,0.045712001621723175,8962,0.0,0.0
2022-03-06 00:00:00+00:00,0.045712001621723175,0.049612000584602356,0.044509999454021454,0.04671299830079079,41594,0.0,0.0
2022-03-07 00:00:00+00:00,0.04671299830079079,0.04786200076341629,0.04366299882531166,0.045889001339673996,35421,0.0,0.0
2022-03-08 00:00:00+00:00,0.045889001339673996,0.046493999660015106,0.04290099814534187,0.04565399885177612,517,0.0,0.0
2022-03-09 00:00:00+00:00,0.04565399885177612,0.051667001098394394,0.0437299981713295,0.04833900183439255,46071,0.0,0.0
2022-03-10 00:00:00+00:00,0.04833900183439255,0.04849199950695038,0.04522399976849556,0.04563400149345398,40792,0.0,0.0
2022-03-11 00:00:00+00:00,0.04563400149345398,0.04563400149345398,0.04325300082564354,0.04409300163388252,2808,0.0,0.0
2022-03-12 00:00:00+00:00,0.04409300163388252,0.04437499865889549,0.04355499893426895,0.04358299821615219,2893,0.0,0.0
2022-03-13 00:00:00+00:00,0.04358299821615219,0.04403899982571602,0.04069799929857254,0.04071599990129471,4417,0.0,0.0
2022-03-14 00:00:00+00:00,0.04071599990129471,0.042406998574733734,0.039694998413324356,0.04236999899148941,12079,0.0,0.0
2022-03-15 00:00:00+00:00,0.04236999899148941,0.042479000985622406,0.03515100106596947,0.03603599965572357,33319,0.0,0.0
2022-03-16 00:00:00+00:00,0.03603599965572357,0.03899399936199188,0.0357539989054203,0.03844200074672699,32934,0.0,0.0
2022-03-17 00:00:00+00:00,0.03844200074672699,0.04493499919772148,0.03753000125288963,0.04312499985098839,55051,0.0,0.0
2022-03-18 00:00:00+00:00,0.04312499985098839,0.04458700120449066,0.042392000555992126,0.042931001633405685,26139,0.0,0.0
2022-03-19 00:00:00+00:00,0.042931001633405685,0.04519300162792206,0.04198399931192398,0.04240399971604347,4744,0.0,0.0
2022-03-20 00:00:00+00:00,0.04240399971604347,0.042490001767873764,0.040344998240470886,0.04071899875998497,2003,0.0,0.0
2022-03-21 00:00:00+00:00,0.04071899875998497,0.04121699929237366,0.039650000631809235,0.03967700153589249,4203,0.0,0.0
2022-03-22 00:00:00+00:00,0.03967700153589249,0.04069200158119202,0.03766600042581558,0.03918299823999405,19142,0.0,0.0
2022-03-23 00:00:00+00:00,0.03918299823999405,0.04399000108242035,0.03904400020837784,0.04345500096678734,52016,0.0,0.0
2022-03-24 00:00:00+00:00,0.04345500096678734,0.048517998307943344,0.04343000054359436,0.04809100180864334,59711,0.0,0.0
2022-03-25 00:00:00+00:00,0.04809100180864334,0.04889199882745743,0.04405999928712845,0.04526200145483017,42654,0.0,0.0
2022-03-26 00:00:00+00:00,0.04526200145483017,0.04526200145483017,0.04238700121641159,0.04317700117826462,11106,0.0,0.0
2022-03-27 00:00:00+00:00,0.04317700117826462,0.045448001474142075,0.042594000697135925,0.04538499936461449,2741,0.0,0.0
2022-03-28 00:00:00+00:00,0.04538499936461449,0.049187999218702316,0.04492900148034096,0.04810899868607521,16300,0.0,0.0
2022-03-29 00:00:00+00:00,0.04810899868607521,0.048684000968933105,0.04465699940919876,0.04486199840903282,23904,0.0,0.0
2022-03-30 00:00:00+00:00,0.04486199840903282,0.04611999914050102,0.04364899918437004,0.04565099999308586,3626,0.0,0.0
2022-03-31 00:00:00+00:00,0.04565099999308586,0.04623600095510483,0.042236000299453735,0.04279400035738945,2564,0.0,0.0
2022-04-01 00:00:00+00:00,0.04279499873518944,0.045499999076128006,0.04151599854230881,0.04537900164723396,7361,0.0,0.0
2022-04-02 00:00:00+00:00,0.04537900164723396,0.046289000660181046,0.044192999601364136,0.04420600086450577,1221,0.0,0.0
2022-04-03 00:00:00+00:00,0.04420600086450577,0.04653500020503998,0.04408000037074089,0.04520700126886368,4840,0.0,0.0
2022-04-04 00:00:00+00:00,0.04520700126886368,0.04531300067901611,0.04390199854969978,0.04483700171113014,2001,0.0,0.0
2022-04-05 00:00:00+00:00,0.04483700171113014,0.05158799886703491,0.04465699940919876,0.04882200062274933,32135,0.0,0.0
2022-04-06 00:00:00+00:00,0.04881799966096878,0.0488400012254715,0.043963998556137085,0.044863998889923096,39452,0.0,0.0
2022-04-07 00:00:00+00:00,0.044863998889923096,0.04507099837064743,0.040171001106500626,0.04280799999833107,37515,0.0,0.0
2022-04-08 00:00:00+00:00,0.04280799999833107,0.043497998267412186,0.04091800004243851,0.041032999753952026,8262,0.0,0.0
2022-04-09 00:00:00+00:00,0.041032999753952026,0.0422619991004467,0.041032999753952026,0.041985999792814255,2554,0.0,0.0
2022-04-10 00:00:00+00:00,0.041985999792814255,0.04309999942779541,0.04188600182533264,0.041930001229047775,3585,0.0,0.0
2022-04-11 00:00:00+00:00,0.041930001229047775,0.04210299998521805,0.03730199858546257,0.03752100095152855,2582,0.0,0.0
2022-04-12 00:00:00+00:00,0.03752100095152855,0.03915499895811081,0.036883000284433365,0.03746199980378151,5441,0.0,0.0
2022-04-13 00:00:00+00:00,0.03746199980378151,0.04114599898457527,0.03723900020122528,0.03907399997115135,1209,0.0,0.0
2022-04-14 00:00:00+00:00,0.03907399997115135,0.03907399997115135,0.033385999500751495,0.03426799923181534,54908,0.0,0.0
2022-04-15 00:00:00+00:00,0.03426799923181534,0.04207099974155426,0.034255001693964005,0.04207099974155426,85190,0.0,0.0
2022-04-16 00:00:00+00:00,0.04207099974155426,0.04207099974155426,0.03512300178408623,0.03542900085449219,44081,0.0,0.0
2022-04-17 00:00:00+00:00,0.03542900085449219,0.03564999997615814,0.03408300131559372,0.03411300107836723,19709,0.0,0.0
2022-04-18 00:00:00+00:00,0.03411300107836723,0.03513899818062782,0.03373600170016289,0.03473899886012077,1724,0.0,0.0
2022-04-19 00:00:00+00:00,0.03473899886012077,0.035103000700473785,0.03432200103998184,0.03462199866771698,1701,0.0,0.0
2022-04-20 00:00:00+00:00,0.03462199866771698,0.034752000123262405,0.032662998884916306,0.03293899819254875,4202,0.0,0.0
2022-04-21 00:00:00+00:00,0.032937999814748764,0.03398900106549263,0.03236699849367142,0.032715000212192535,1123,0.0,0.0
2022-04-22 00:00:00+00:00,0.032715000212192535,0.03302200138568878,0.02975500002503395,0.030460000038146973,12867,0.0,0.0
2022-04-23 00:00:00+00:00,0.030460000038146973,0.03159099817276001,0.029954999685287476,0.030350999906659126,6669,0.0,0.0
2022-04-24 00:00:00+00:00,0.030350999906659126,0.030350999906659126,0.027515999972820282,0.028535999357700348,6192,0.0,0.0
2022-04-25 00:00:00+00:00,0.028535999357700348,0.029413999989628792,0.02755800075829029,0.029347000643610954,3233,0.0,0.0
2022-04-26 00:00:00+00:00,0.029347000643610954,0.02992900088429451,0.027792999520897865,0.027993999421596527,802,0.0,0.0
2022-04-27 00:00:00+00:00,0.027993999421596527,0.02898699976503849,0.02764900028705597,0.027689000591635704,496,0.0,0.0
2022-04-28 00:00:00+00:00,0.027689000591635704,0.029037000611424446,0.027688000351190567,0.0284659992903471,1502,0.0,0.0
2022-04-29 00:00:00+00:00,0.0284659992903471,0.028960000723600388,0.027487000450491905,0.0282990001142025,3287,0.0,0.0
2022-04-30 00:00:00+00:00,0.0282990001142025,0.02851399965584278,0.02452000044286251,0.024535000324249268,4530,0.0,0.0
2022-05-01 00:00:00+00:00,0.024535000324249268,0.0270990002900362,0.02450699917972088,0.02623699977993965,3876,0.0,0.0
2022-05-02 00:00:00+00:00,0.02623699977993965,0.026491999626159668,0.025498999282717705,0.025860000401735306,2403,0.0,0.0
2022-05-03 00:00:00+00:00,0.025860000401735306,0.02609200030565262,0.025219999253749847,0.025411000475287437,725,0.0,0.0
2022-05-04 00:00:00+00:00,0.025411000475287437,0.02554200030863285,0.024176999926567078,0.02528100088238716,2268,0.0,0.0
2022-05-05 00:00:00+00:00,0.025280000641942024,0.02871599979698658,0.02238200046122074,0.022735999897122383,78944,0.0,0.0
2022-05-06 00:00:00+00:00,0.02273700013756752,0.025512000545859337,0.022429000586271286,0.024224000051617622,143829,0.0,0.0
2022-05-07 00:00:00+00:00,0.024224000051617622,0.024313999339938164,0.02257400006055832,0.022902999073266983,68286,0.0,0.0
2022-05-08 00:00:00+00:00,0.022902999073266983,0.022902999073266983,0.021929999813437462,0.022075999528169632,2715,0.0,0.0
2022-05-09 00:00:00+00:00,0.022075999528169632,0.024181999266147614,0.019311999902129173,0.019311999902129173,33955,0.0,0.0
2022-05-10 00:00:00+00:00,0.019307000562548637,0.02297299914062023,0.018598999828100204,0.019199000671505928,61892,0.0,0.0
2022-05-11 00:00:00+00:00,0.019199000671505928,0.019425999373197556,0.015434999950230122,0.01588599942624569,20142,0.0,0.0
2022-05-12 00:00:00+00:00,0.01588599942624569,0.01701599918305874,0.012760999612510204,0.014336000196635723,8440,0.0,0.0
2022-05-13 00:00:00+00:00,0.014334999956190586,0.01671699993312359,0.014147000387310982,0.015200000256299973,3239,0.0,0.0
2022-05-14 00:00:00+00:00,0.015200000256299973,0.015580999664962292,0.013965999707579613,0.015580999664962292,1840,0.0,0.0
2022-05-15 00:00:00+00:00,0.015580999664962292,0.01673400029540062,0.015150999650359154,0.01672700047492981,1443,0.0,0.0
2022-05-16 00:00:00+00:00,0.01672700047492981,0.01672700047492981,0.015269000083208084,0.01551899965852499,1076,0.0,0.0
2022-05-17 00:00:00+00:00,0.01551899965852499,0.016116000711917877,0.015287999995052814,0.015569999814033508,859,0.0,0.0
2022-05-18 00:00:00+00:00,0.015569999814033508,0.01570199988782406,0.014434999786317348,0.014434999786317348,584,0.0,0.0
2022-05-19 00:00:00+00:00,0.014434999786317348,0.015709999948740005,0.014426999725401402,0.015709999948740005,1632,0.0,0.0
2022-05-20 00:00:00+00:00,0.015709999948740005,0.01603800058364868,0.015065999701619148,0.015244999900460243,1229,0.0,0.0
2022-05-21 00:00:00+00:00,0.015244999900460243,0.015887999907135963,0.01498700026422739,0.01576700061559677,1047,0.0,0.0
2022-05-22 00:00:00+00:00,0.01576700061559677,0.01640300080180168,0.015718000009655952,0.016231000423431396,1327,0.0,0.0
2022-05-23 00:00:00+00:00,0.016231000423431396,0.016627000644803047,0.015644000843167305,0.015689000487327576,727,0.0,0.0
2022-05-24 00:00:00+00:00,0.015689000487327576,0.01596600003540516,0.015242000110447407,0.01573999971151352,610,0.0,0.0
2022-05-25 00:00:00+00:00,0.01573999971151352,0.016721000894904137,0.015664000064134598,0.01619799993932247,1209,0.0,0.0
2022-05-26 00:00:00+00:00,0.01619799993932247,0.01644900068640709,0.014670000411570072,0.014863000251352787,2330,0.0,0.0
2022-05-27 00:00:00+00:00,0.014863000251352787,0.014863000251352787,0.013546000234782696,0.013766000047326088,3997,0.0,0.0
2022-05-28 00:00:00+00:00,0.013987000100314617,0.01447600033134222,0.013743000105023384,0.014437999576330185,1894,0.0,0.0
2022-05-29 00:00:00+00:00,0.014437999576330185,0.014437999576330185,0.013923999853432178,0.014158999547362328,238,0.0,0.0
2022-05-30 00:00:00+00:00,0.014158999547362328,0.015270999632775784,0.014073999598622322,0.015196000225841999,902,0.0,0.0
2022-05-31 00:00:00+00:00,0.015196000225841999,0.016193000599741936,0.015023999847471714,0.015879999846220016,2653,0.0,0.0
2022-06-01 00:00:00+00:00,0.015879999846220016,0.016327999532222748,0.014426999725401402,0.014791999943554401,473,0.0,0.0
2022-06-02 00:00:00+00:00,0.014791999943554401,0.014791999943554401,0.014279000461101532,0.014414999634027481,249,0.0,0.0
2022-06-03 00:00:00+00:00,0.014414999634027481,0.014518000185489655,0.01385399978607893,0.014123000204563141,811,0.0,0.0
2022-06-04 00:00:00+00:00,0.014123000204563141,0.014188000001013279,0.013921000063419342,0.01397200021892786,486,0.0,0.0
2022-06-05 00:00:00+00:00,0.01397200021892786,0.014615999534726143,0.013741999864578247,0.014480000361800194,972,0.0,0.0
2022-06-06 00:00:00+00:00,0.014480000361800194,0.015104999765753746,0.013780999928712845,0.01405400037765503,3484,0.0,0.0
2022-06-07 00:00:00+00:00,0.01405400037765503,0.0140990000218153,0.012893999926745892,0.013880999758839607,3470,0.0,0.0
2022-06-08 00:00:00+00:00,0.013880999758839607,0.014789000153541565,0.013492000289261341,0.01356200035661459,430,0.0,0.0
2022-06-09 00:00:00+00:00,0.01356200035661459,0.015355000272393227,0.01345799956470728,0.01464799977838993,8739,0.0,0.0
2022-06-10 00:00:00+00:00,0.01464799977838993,0.01472499966621399,0.013981999829411507,0.014205999672412872,4846,0.0,0.0
2022-06-11 00:00:00+00:00,0.014205999672412872,0.014437999576330185,0.01308399997651577,0.013237999752163887,339,0.0,0.0
2022-06-12 00:00:00+00:00,0.013237999752163887,0.0133050000295043,0.011900000274181366,0.01272400002926588,0,0.0,0.0
2022-06-13 00:00:00+00:00,0.01272400002926588,0.012741999700665474,0.009583000093698502,0.009844999760389328,2227,0.0,0.0
2022-06-14 00:00:00+00:00,0.009844999760389328,0.010706000030040741,0.009081000462174416,0.010472999885678291,6986,0.0,0.0
2022-06-15 00:00:00+00:00,0.010472999885678291,0.010718000121414661,0.009052000008523464,0.01066800020635128,7846,0.0,0.0
2022-06-16 00:00:00+00:00,0.01066800020635128,0.011098000220954418,0.008728999644517899,0.008805000223219395,6768,0.0,0.0
2022-06-17 00:00:00+00:00,0.008805000223219395,0.009003999643027782,0.008590999990701675,0.008940000087022781,1395,0.0,0.0
