TIMESTAMP,KALIS30786_OPEN_PRICE_USD,KALIS30786_HIGH_PRICE_USD,KALIS30786_LOW_PRICE_USD,KALIS30786_CLOSE_PRICE_USD,KALIS30786_VOLUME_USD,KALIS30786_DIVIDENDS_USD,KALIS30786_STOCK_SPLITS_USD
2024-04-23 00:00:00+00:00,0.1060749962925911,0.12305299937725067,0.10468599945306778,0.11303099989891052,332669,0.0,0.0
2024-04-24 00:00:00+00:00,0.11304199695587158,0.11909999698400497,0.1077049970626831,0.11281900107860565,201850,0.0,0.0
2024-04-25 00:00:00+00:00,0.11343300342559814,0.11526499688625336,0.10899300128221512,0.11503499746322632,353934,0.0,0.0
2024-04-26 00:00:00+00:00,0.11503499746322632,0.1177309975028038,0.1049640029668808,0.1064940020442009,328235,0.0,0.0
2024-04-27 00:00:00+00:00,0.10226699709892273,0.10226699709892273,0.07195399701595306,0.09215500205755234,277388,0.0,0.0
2024-04-28 00:00:00+00:00,0.09215500205755234,0.10107699781656265,0.09000399708747864,0.0941770002245903,146406,0.0,0.0
2024-04-29 00:00:00+00:00,0.0941770002245903,0.09686599671840668,0.07888499647378922,0.09527699649333954,99793,0.0,0.0
2024-04-30 00:00:00+00:00,0.09527699649333954,0.09564600139856339,0.07814600318670273,0.08429399877786636,185492,0.0,0.0
2024-05-01 00:00:00+00:00,0.08429399877786636,0.08931100368499756,0.060795001685619354,0.06737799942493439,218365,0.0,0.0
2024-05-02 00:00:00+00:00,0.06737799942493439,0.07603400200605392,0.06729400157928467,0.07469400018453598,150737,0.0,0.0
2024-05-03 00:00:00+00:00,0.07465100288391113,0.0815029963850975,0.0746150016784668,0.08054199814796448,166902,0.0,0.0
2024-05-04 00:00:00+00:00,0.07761699706315994,0.09346099942922592,0.07404600083827972,0.0879329964518547,198117,0.0,0.0
2024-05-05 00:00:00+00:00,0.08367300033569336,0.09324699640274048,0.07894200086593628,0.0803069993853569,107589,0.0,0.0
2024-05-06 00:00:00+00:00,0.08020500093698502,0.08091499656438828,0.0706460028886795,0.07162400335073471,160364,0.0,0.0
2024-05-07 00:00:00+00:00,0.07162400335073471,0.07168000191450119,0.06657800078392029,0.06948299705982208,164342,0.0,0.0
2024-05-08 00:00:00+00:00,0.07246600091457367,0.07462599873542786,0.06704200059175491,0.07017099857330322,120018,0.0,0.0
2024-05-09 00:00:00+00:00,0.07017099857330322,0.11039599776268005,0.06567099690437317,0.08550900220870972,172054,0.0,0.0
2024-05-10 00:00:00+00:00,0.08550900220870972,0.10979899764060974,0.08550900220870972,0.09202399849891663,164326,0.0,0.0
2024-05-11 00:00:00+00:00,0.09229099750518799,0.0925849974155426,0.0831959992647171,0.08388099819421768,151112,0.0,0.0
2024-05-12 00:00:00+00:00,0.08358699828386307,0.08859100192785263,0.07970000058412552,0.08346699923276901,105210,0.0,0.0
2024-05-13 00:00:00+00:00,0.08353299647569656,0.08716899901628494,0.08264800161123276,0.08558399975299835,155253,0.0,0.0
2024-05-14 00:00:00+00:00,0.08558499813079834,0.09103299677371979,0.08284799754619598,0.0830639973282814,174446,0.0,0.0
2024-05-15 00:00:00+00:00,0.0830639973282814,0.08966200053691864,0.08295299857854843,0.0837709978222847,166577,0.0,0.0
2024-05-16 00:00:00+00:00,0.08411400020122528,0.08624400198459625,0.08224300295114517,0.0843840017914772,193943,0.0,0.0
2024-05-17 00:00:00+00:00,0.08463899791240692,0.0877859964966774,0.08360999822616577,0.08638499677181244,190150,0.0,0.0
2024-05-18 00:00:00+00:00,0.0860930010676384,0.09002900123596191,0.08312100172042847,0.08399499952793121,193871,0.0,0.0
2024-05-19 00:00:00+00:00,0.08513099700212479,0.08685500174760818,0.08254099637269974,0.08588799834251404,201048,0.0,0.0
2024-05-20 00:00:00+00:00,0.08573099970817566,0.09011399745941162,0.08258900046348572,0.08832699805498123,221330,0.0,0.0
2024-05-21 00:00:00+00:00,0.08832699805498123,0.10466200113296509,0.08691500127315521,0.09226399660110474,180426,0.0,0.0
2024-05-22 00:00:00+00:00,0.09226399660110474,0.0930590033531189,0.08899299800395966,0.09071800112724304,200536,0.0,0.0
2024-05-23 00:00:00+00:00,0.09071800112724304,0.09550999850034714,0.0891600027680397,0.0934000015258789,249859,0.0,0.0
2024-05-24 00:00:00+00:00,0.0934009999036789,0.09344500303268433,0.08915799856185913,0.09251599758863449,146300,0.0,0.0
2024-05-25 00:00:00+00:00,0.09251599758863449,0.09599199891090393,0.08895699679851532,0.09253799915313721,218765,0.0,0.0
2024-05-26 00:00:00+00:00,0.09072799980640411,0.09403199702501297,0.08979099988937378,0.09198399633169174,180985,0.0,0.0
2024-05-27 00:00:00+00:00,0.0919089987874031,0.092010997235775,0.0881510004401207,0.08967500180006027,204866,0.0,0.0
2024-05-28 00:00:00+00:00,0.0895410031080246,0.09035199880599976,0.08712200075387955,0.08713100105524063,135853,0.0,0.0
2024-05-29 00:00:00+00:00,0.08894199877977371,0.09269999712705612,0.08359800279140472,0.08440300077199936,163895,0.0,0.0
2024-05-30 00:00:00+00:00,0.08439499884843826,0.08655499666929245,0.08245199918746948,0.08549799770116806,193646,0.0,0.0
2024-05-31 00:00:00+00:00,0.08549799770116806,0.09341099858283997,0.08482900261878967,0.08748000115156174,191526,0.0,0.0
2024-06-01 00:00:00+00:00,0.08732599765062332,0.09180399775505066,0.08349400013685226,0.08700799942016602,159450,0.0,0.0
2024-06-02 00:00:00+00:00,0.08713699877262115,0.08714199811220169,0.07934899628162384,0.08299700170755386,169021,0.0,0.0
2024-06-03 00:00:00+00:00,0.08290500193834305,0.08291299641132355,0.07356099784374237,0.07480300217866898,153518,0.0,0.0
2024-06-04 00:00:00+00:00,0.07479699701070786,0.08241099864244461,0.069923996925354,0.07901199907064438,224718,0.0,0.0
2024-06-05 00:00:00+00:00,0.07901199907064438,0.08279500156641006,0.07059600204229355,0.07277999818325043,186229,0.0,0.0
2024-06-06 00:00:00+00:00,0.07254300266504288,0.07930299639701843,0.07181599736213684,0.0755390003323555,185813,0.0,0.0
2024-06-07 00:00:00+00:00,0.07589899748563766,0.07639399915933609,0.07109899818897247,0.07330299913883209,149092,0.0,0.0
2024-06-08 00:00:00+00:00,0.07330299913883209,0.07379599660634995,0.06711699813604355,0.071881003677845,132284,0.0,0.0
