TIMESTAMP,REWARD34365_OPEN_PRICE_USD,REWARD34365_HIGH_PRICE_USD,REWARD34365_LOW_PRICE_USD,REWARD34365_CLOSE_PRICE_USD,REWARD34365_VOLUME_USD,REWARD34365_DIVIDENDS_USD,REWARD34365_STOCK_SPLITS_USD
2025-01-11 00:00:00+00:00,0.010468999855220318,0.010538999922573566,0.01028900034725666,0.010401000268757343,277,0.0,0.0
2025-01-12 00:00:00+00:00,0.010401000268757343,0.022112000733613968,0.010246999561786652,0.02120799943804741,22013,0.0,0.0
2025-01-13 00:00:00+00:00,0.02120799943804741,0.023775000125169754,0.01846799999475479,0.021432999521493912,59474,0.0,0.0
2025-01-14 00:00:00+00:00,0.021432999521493912,0.02143999934196472,0.018171999603509903,0.019920000806450844,48340,0.0,0.0
2025-01-15 00:00:00+00:00,0.019920000806450844,0.019920000806450844,0.011611999943852425,0.012284999713301659,51113,0.0,0.0
2025-01-16 00:00:00+00:00,0.012284999713301659,0.01370100025087595,0.011470000259578228,0.012005000375211239,39609,0.0,0.0
2025-01-17 00:00:00+00:00,0.012005000375211239,0.012524000369012356,0.010835999622941017,0.0113129997625947,28031,0.0,0.0
2025-01-18 00:00:00+00:00,0.0113129997625947,0.01168499980121851,0.009727000258862972,0.01050500012934208,27752,0.0,0.0
2025-01-19 00:00:00+00:00,0.01050500012934208,0.010569999925792217,0.009112999774515629,0.010002000257372856,27031,0.0,0.0
2025-01-20 00:00:00+00:00,0.010002000257372856,0.010103999637067318,0.008848999626934528,0.009232000447809696,28749,0.0,0.0
2025-01-21 00:00:00+00:00,0.009232000447809696,0.009371999651193619,0.008303999900817871,0.009166000410914421,27205,0.0,0.0
2025-01-22 00:00:00+00:00,0.009166000410914421,0.009166000410914421,0.007925000041723251,0.007925000041723251,23975,0.0,0.0
2025-01-23 00:00:00+00:00,0.007925000041723251,0.008437000215053558,0.007457000203430653,0.008042999543249607,22315,0.0,0.0
2025-01-24 00:00:00+00:00,0.008042999543249607,0.00838600005954504,0.007519000209867954,0.007747999858111143,20411,0.0,0.0
2025-01-25 00:00:00+00:00,0.007747999858111143,0.007790000177919865,0.006897999905049801,0.007031999994069338,13897,0.0,0.0
2025-01-26 00:00:00+00:00,0.007031999994069338,0.007325999904423952,0.006744000129401684,0.0068419999442994595,18594,0.0,0.0
2025-01-27 00:00:00+00:00,0.0068419999442994595,0.00698099983856082,0.006093999836593866,0.006676999852061272,16370,0.0,0.0
2025-01-28 00:00:00+00:00,0.006676999852061272,0.006725999992340803,0.005894000176340342,0.006054999772459269,12466,0.0,0.0
2025-01-29 00:00:00+00:00,0.006054999772459269,0.00621799984946847,0.005733000114560127,0.006033000070601702,8861,0.0,0.0
2025-01-30 00:00:00+00:00,0.006033000070601702,0.006041999906301498,0.005537999793887138,0.005741000175476074,9202,0.0,0.0
2025-01-31 00:00:00+00:00,0.00572500005364418,0.005752000026404858,0.0049149999395012856,0.005009000189602375,8796,0.0,0.0
2025-02-01 00:00:00+00:00,0.005009000189602375,0.005109000019729137,0.004327000118792057,0.004404999781399965,7009,0.0,0.0
2025-02-02 00:00:00+00:00,0.004404999781399965,0.004472000058740377,0.0038560000248253345,0.0039820000529289246,5919,0.0,0.0
2025-02-03 00:00:00+00:00,0.0039820000529289246,0.0039820000529289246,0.0032840000931173563,0.003654999891296029,4527,0.0,0.0
2025-02-04 00:00:00+00:00,0.003654999891296029,0.00368899991735816,0.0031369999051094055,0.003226999891921878,4445,0.0,0.0
2025-02-05 00:00:00+00:00,0.003226999891921878,0.0033470001071691513,0.0031560000497847795,0.0032730000093579292,4241,0.0,0.0
2025-02-06 00:00:00+00:00,0.0032730000093579292,0.003384999930858612,0.0030690000858157873,0.003083999967202544,4017,0.0,0.0
2025-02-07 00:00:00+00:00,0.003083999967202544,0.003252000082284212,0.0029180001001805067,0.0030070000793784857,3548,0.0,0.0
2025-02-08 00:00:00+00:00,0.0030070000793784857,0.003068000078201294,0.0029140000697225332,0.0029670000076293945,3658,0.0,0.0
2025-02-09 00:00:00+00:00,0.0029670000076293945,0.003063000040128827,0.0029410000424832106,0.0029899999499320984,3052,0.0,0.0
2025-02-10 00:00:00+00:00,0.0029899999499320984,0.00304599991068244,0.0029219998978078365,0.003003000048920512,3067,0.0,0.0
2025-02-11 00:00:00+00:00,0.003003000048920512,0.003031000029295683,0.0021699999924749136,0.0022100000642240047,3114,0.0,0.0
2025-02-12 00:00:00+00:00,0.0022100000642240047,0.0022100000642240047,0.002116000046953559,0.0021929999347776175,1086,0.0,0.0
2025-02-13 00:00:00+00:00,0.0021929999347776175,0.002239000052213669,0.0020989999175071716,0.0020989999175071716,111,0.0,0.0
2025-02-14 00:00:00+00:00,0.0020989999175071716,0.002113000024110079,0.0020810000132769346,0.002096999902278185,60,0.0,0.0
2025-02-15 00:00:00+00:00,0.002096999902278185,0.0021150000393390656,0.0020719999447464943,0.0020719999447464943,50,0.0,0.0
2025-02-16 00:00:00+00:00,0.0020719999447464943,0.0020719999447464943,0.0020240000449121,0.0020240000449121,36,0.0,0.0
2025-02-17 00:00:00+00:00,0.0020240000449121,0.002096999902278185,0.0019280000124126673,0.0019280000124126673,298,0.0,0.0
2025-02-18 00:00:00+00:00,0.0019280000124126673,0.0019470000406727195,0.0018889999482780695,0.0018889999482780695,25,0.0,0.0
2025-02-19 00:00:00+00:00,0.0018889999482780695,0.0018889999482780695,0.0017760000191628933,0.0017760000191628933,218,0.0,0.0
2025-02-20 00:00:00+00:00,0.0017760000191628933,0.0017810000572353601,0.0016199999954551458,0.0016199999954551458,401,0.0,0.0
2025-02-21 00:00:00+00:00,0.0016199999954551458,0.0016240000259131193,0.0015350000467151403,0.0015350000467151403,62,0.0,0.0
2025-02-22 00:00:00+00:00,0.0015350000467151403,0.0015610000118613243,0.0015190000412985682,0.0015610000118613243,50,0.0,0.0
2025-02-23 00:00:00+00:00,0.0015610000118613243,0.0015780000248923898,0.0015610000118613243,0.0015650000423192978,38,0.0,0.0
2025-02-24 00:00:00+00:00,0.0015650000423192978,0.0015810000477358699,0.0013249999610707164,0.0013249999610707164,207,0.0,0.0
2025-02-25 00:00:00+00:00,0.0013249999610707164,0.0013249999610707164,0.0012049999786540866,0.0012150000547990203,125,0.0,0.0
2025-02-26 00:00:00+00:00,0.0012150000547990203,0.0012600000482052565,0.0011690000537782907,0.0011690000537782907,135,0.0,0.0
2025-02-27 00:00:00+00:00,0.0011690000537782907,0.0011690000537782907,0.001019999966956675,0.001019999966956675,269,0.0,0.0
2025-02-28 00:00:00+00:00,0.001019999966956675,0.001019999966956675,0.0009190000128000975,0.0009190000128000975,65,0.0,0.0
2025-03-01 00:00:00+00:00,0.0009190000128000975,0.0009580000187270343,0.0009190000128000975,0.0009219999774359167,48,0.0,0.0
2025-03-02 00:00:00+00:00,0.0009219999774359167,0.0010430000256747007,0.0009180000051856041,0.0010430000256747007,47,0.0,0.0
2025-03-03 00:00:00+00:00,0.0010430000256747007,0.0010430000256747007,0.0008159999852068722,0.0008159999852068722,269,0.0,0.0
2025-03-04 00:00:00+00:00,0.0008159999852068722,0.0008200000156648457,0.0008159999852068722,0.0008169999928213656,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.0008169999928213656,0.0008229999803006649,0.0008169999928213656,0.0008190000080503523,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.0008190000080503523,0.0008399999933317304,0.0007980000227689743,0.0007980000227689743,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.0007980000227689743,0.0007980000227689743,0.00076299998909235,0.00076299998909235,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.00076299998909235,0.00076299998909235,0.00076299998909235,0.00076299998909235,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.000775999971665442,0.01864900067448616,0.0007699999841861427,0.010882999747991562,99800,0.0,0.0
2025-03-10 00:00:00+00:00,0.010882999747991562,0.014138000085949898,0.003481999970972538,0.0035890000872313976,43130,0.0,0.0
2025-03-11 00:00:00+00:00,0.0035890000872313976,0.012984000146389008,0.0034600000362843275,0.012984000146389008,18350,0.0,0.0
2025-03-12 00:00:00+00:00,0.012984000146389008,0.05004199966788292,0.006508999969810247,0.016752000898122787,147282,0.0,0.0
2025-03-13 00:00:00+00:00,0.016752000898122787,0.0236200001090765,0.011370000429451466,0.01847199909389019,40921,0.0,0.0
2025-03-14 00:00:00+00:00,0.01847199909389019,0.027739999815821648,0.013175999745726585,0.01902499981224537,56482,0.0,0.0
2025-03-15 00:00:00+00:00,0.01902499981224537,0.024001000449061394,0.01229500025510788,0.015599999576807022,26137,0.0,0.0
2025-03-16 00:00:00+00:00,0.015599999576807022,0.015599999576807022,0.010851000435650349,0.01244799979031086,10579,0.0,0.0
2025-03-17 00:00:00+00:00,0.01244799979031086,0.012502999976277351,0.009418999776244164,0.009418999776244164,3215,0.0,0.0
2025-03-18 00:00:00+00:00,0.009418999776244164,0.014043999835848808,0.008701999671757221,0.009492999874055386,8572,0.0,0.0
2025-03-19 00:00:00+00:00,0.009492999874055386,0.009934999980032444,0.008914999663829803,0.008957999758422375,4223,0.0,0.0
2025-03-20 00:00:00+00:00,0.008957999758422375,0.008965999819338322,0.008101999759674072,0.008438000455498695,2214,0.0,0.0
2025-03-21 00:00:00+00:00,0.008438000455498695,0.008438000455498695,0.006178999785333872,0.006639999803155661,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.006639999803155661,0.006639999803155661,0.005849999841302633,0.00611699977889657,1334,0.0,0.0
2025-03-23 00:00:00+00:00,0.00611699977889657,0.006213999819010496,0.005603000055998564,0.005603000055998564,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.005603000055998564,0.005603000055998564,0.004953000228852034,0.004953000228852034,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.004953000228852034,0.004953000228852034,0.0044479998759925365,0.004550000187009573,768,0.0,0.0
2025-03-26 00:00:00+00:00,0.004550000187009573,0.004550000187009573,0.0033130000811070204,0.003318999893963337,2510,0.0,0.0
2025-03-27 00:00:00+00:00,0.003318999893963337,0.0033209999091923237,0.0031649998854845762,0.0032140000257641077,384,0.0,0.0
2025-03-28 00:00:00+00:00,0.0032140000257641077,0.0032140000257641077,0.002824000082910061,0.0028609998989850283,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.0028609998989850283,0.0030129998922348022,0.0019749999046325684,0.0021699999924749136,2357,0.0,0.0
2025-03-30 00:00:00+00:00,0.0021699999924749136,0.0021830000914633274,0.001993000041693449,0.0019990000873804092,594,0.0,0.0
2025-03-31 00:00:00+00:00,0.0019990000873804092,0.0019990000873804092,0.0004949999856762588,0.0006730000022798777,5845,0.0,0.0
2025-04-01 00:00:00+00:00,0.0006730000022798777,0.0009869999485090375,0.0006730000022798777,0.000901999999769032,942,0.0,0.0
2025-04-02 00:00:00+00:00,0.000901999999769032,0.0009210000280290842,0.0004299999854993075,0.0006099999882280827,2541,0.0,0.0
2025-04-03 00:00:00+00:00,0.0006099999882280827,0.0006130000110715628,0.00015100000018719584,0.0003589999978430569,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.0003589999978430569,0.0003589999978430569,0.00022200000239536166,0.0002899999963119626,1678,0.0,0.0
2025-04-05 00:00:00+00:00,0.0002899999963119626,0.00036100001307204366,0.00017699999443721026,0.00036100001307204366,2186,0.0,0.0
2025-04-06 00:00:00+00:00,0.00036100001307204366,0.00036100001307204366,0.00012799999967683107,0.00016599999798927456,1998,0.0,0.0
2025-04-07 00:00:00+00:00,0.00016599999798927456,0.00018200000340584666,0.0001429999974789098,0.0001610000035725534,353,0.0,0.0
2025-04-08 00:00:00+00:00,0.0001610000035725534,0.00020199999562464654,0.00014699999883305281,0.00015700000221841037,672,0.0,0.0
2025-04-09 00:00:00+00:00,0.00015700000221841037,0.0002849999873433262,0.00014800000644754618,0.00024300000222865492,841,0.0,0.0
2025-04-10 00:00:00+00:00,0.00024300000222865492,0.00024500000290572643,3.400000059627928e-05,9.999999747378752e-05,4079,0.0,0.0
2025-04-11 00:00:00+00:00,9.999999747378752e-05,0.00017299999308306724,9.999999747378752e-05,0.00011899999663000926,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.00011899999663000926,0.00017299999308306724,9.999999747378752e-05,0.00012799999967683107,1354,0.0,0.0
2025-04-13 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.00011800000356743112,0.00011999999696854502,137,0.0,0.0
2025-04-14 00:00:00+00:00,0.00011999999696854502,0.00014000000373926014,0.00011999999696854502,0.00012199999764561653,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.00012199999764561653,0.00013099999341648072,0.00011500000255182385,0.0001250000059371814,289,0.0,0.0
2025-04-16 00:00:00+00:00,0.0001250000059371814,0.00012799999967683107,0.00012399999832268804,0.00012599999899975955,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.00012599999899975955,0.00013800000306218863,0.00010399999882793054,0.00010399999882793054,569,0.0,0.0
2025-04-18 00:00:00+00:00,0.00010399999882793054,0.00011000000085914508,0.00010399999882793054,0.00010800000018207356,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.00010800000018207356,0.00011200000153621659,9.699999645818025e-05,0.00011200000153621659,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.00011200000153621659,0.00013099999341648072,0.00010299999848939478,0.00012099999730708078,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.00012099999730708078,0.00014000000373926014,0.00011800000356743112,0.00012399999832268804,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.00012399999832268804,0.00014400000509340316,0.00012099999730708078,0.00014400000509340316,119,0.0,0.0
2025-04-23 00:00:00+00:00,0.00014400000509340316,0.00015300000086426735,0.0001429999974789098,0.00014800000644754618,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00013099999341648072,0.00013099999341648072,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.00013099999341648072,0.0001340000017080456,0.00012799999967683107,0.00012799999967683107,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.00012799999967683107,0.00016999999934341758,0.00012799999967683107,0.00013699999544769526,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.00013699999544769526,0.0001449999981559813,0.0001320000010309741,0.0001449999981559813,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.0001449999981559813,0.0001449999981559813,0.0001250000059371814,0.00012599999899975955,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.00012599999899975955,0.00013099999341648072,0.00012599999899975955,0.00013000000035390258,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.00013000000035390258,0.00014200000441633165,0.00012700000661425292,0.00014200000441633165,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.00014200000441633165,0.0001539999939268455,0.00014200000441633165,0.0001539999939268455,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.00013000000035390258,0.00013299999409355223,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.00013299999409355223,0.00013299999409355223,0.0001250000059371814,0.00012700000661425292,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.00012700000661425292,0.0001289999927394092,0.0001230000052601099,0.00012799999967683107,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.00012799999967683107,0.0001320000010309741,7.000000096013537e-06,5.0999999075429514e-05,4912,0.0,0.0
2025-05-06 00:00:00+00:00,5.0999999075429514e-05,9.500000305706635e-05,5.0999999075429514e-05,6.299999949987978e-05,2455,0.0,0.0
2025-05-07 00:00:00+00:00,6.299999949987978e-05,6.70000008540228e-05,4.099999932805076e-05,6.299999949987978e-05,0,0.0,0.0
2025-05-08 00:00:00+00:00,6.299999949987978e-05,6.70000008540228e-05,5.500000042957254e-05,6.299999949987978e-05,186,0.0,0.0
2025-05-09 00:00:00+00:00,6.299999949987978e-05,6.70000008540228e-05,3.9999998989515007e-05,5.199999941396527e-05,1140,0.0,0.0
2025-05-10 00:00:00+00:00,5.199999941396527e-05,6.199999916134402e-05,4.999999873689376e-05,5.199999941396527e-05,0,0.0,0.0
2025-05-11 00:00:00+00:00,5.199999941396527e-05,5.900000178371556e-05,5.199999941396527e-05,5.500000042957254e-05,121,0.0,0.0
2025-05-12 00:00:00+00:00,5.500000042957254e-05,6.199999916134402e-05,3.7000001611886546e-05,4.999999873689376e-05,969,0.0,0.0
2025-05-13 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.3000000005122274e-05,4.8999998398358e-05,0,0.0,0.0
2025-05-14 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.099999932805076e-05,4.400000034365803e-05,0,0.0,0.0
2025-05-15 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.199999966658652e-05,4.3000000005122274e-05,0,0.0,0.0
2025-05-16 00:00:00+00:00,4.3000000005122274e-05,4.5000000682193786e-05,3.5000000934815034e-05,4.099999932805076e-05,0,0.0,0.0
2025-05-17 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.600000127335079e-05,3.600000127335079e-05,0,0.0,0.0
2025-05-18 00:00:00+00:00,3.600000127335079e-05,4.5000000682193786e-05,3.300000025774352e-05,3.7000001611886546e-05,0,0.0,0.0
2025-05-19 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.600000127335079e-05,3.7999998312443495e-05,0,0.0,0.0
2025-05-20 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7999998312443495e-05,3.7999998312443495e-05,0,0.0,0.0
2025-05-21 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7000001611886546e-05,0,0.0,0.0
2025-05-22 00:00:00+00:00,3.7000001611886546e-05,4.099999932805076e-05,3.7000001611886546e-05,4.099999932805076e-05,0,0.0,0.0
2025-05-23 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.7000001611886546e-05,3.7000001611886546e-05,64,0.0,0.0
2025-05-24 00:00:00+00:00,3.7000001611886546e-05,5.199999941396527e-05,3.7000001611886546e-05,4.5000000682193786e-05,0,0.0,0.0
2025-05-25 00:00:00+00:00,4.5000000682193786e-05,5.999999848427251e-05,4.400000034365803e-05,4.999999873689376e-05,0,0.0,0.0
2025-05-26 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.600000102072954e-05,4.70000013592653e-05,103,0.0,0.0
2025-05-27 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,1.8000000636675395e-05,2.9000000722589903e-05,1314,0.0,0.0
2025-05-28 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2025-05-29 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.300000051036477e-05,2.700000004551839e-05,0,0.0,0.0
2025-05-30 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.300000051036477e-05,2.5999999706982635e-05,0,0.0,0.0
2025-05-31 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2025-06-01 00:00:00+00:00,2.5212657419615425e-05,3.266003477619961e-05,2.4628028768347576e-05,3.090285463258624e-05,103,0.0,0.0
