TIMESTAMP,UNCOMMONGOODS_OPEN_PRICE_USD,UNCOMMONGOODS_HIGH_PRICE_USD,UNCOMMONGOODS_LOW_PRICE_USD,UNCOMMONGOODS_CLOSE_PRICE_USD,UNCOMMONGOODS_VOLUME_USD,UNCOMMONGOODS_DIVIDENDS_USD,UNCOMMONGOODS_STOCK_SPLITS_USD
2024-12-22 00:00:00+00:00,0.14482399821281433,0.14993000030517578,0.1398860067129135,0.1497579962015152,18382,0.0,0.0
2024-12-23 00:00:00+00:00,0.1497579962015152,0.15188699960708618,0.14187300205230713,0.14311900734901428,23900,0.0,0.0
2024-12-24 00:00:00+00:00,0.14311900734901428,0.15361200273036957,0.14120599627494812,0.1535249948501587,17941,0.0,0.0
2024-12-25 00:00:00+00:00,0.1535249948501587,0.1542920023202896,0.15137800574302673,0.15137800574302673,5113,0.0,0.0
2024-12-26 00:00:00+00:00,0.15137800574302673,0.15754200518131256,0.14780600368976593,0.1484210044145584,24064,0.0,0.0
2024-12-27 00:00:00+00:00,0.14841899275779724,0.15389800071716309,0.14410999417304993,0.14817099273204803,29654,0.0,0.0
2024-12-28 00:00:00+00:00,0.14817099273204803,0.15373200178146362,0.14381100237369537,0.14503000676631927,15223,0.0,0.0
2024-12-29 00:00:00+00:00,0.14503000676631927,0.14776599407196045,0.13985399901866913,0.14273899793624878,12495,0.0,0.0
2024-12-30 00:00:00+00:00,0.14273899793624878,0.14774000644683838,0.12976600229740143,0.13863299787044525,47589,0.0,0.0
2024-12-31 00:00:00+00:00,0.13863199949264526,0.13877199590206146,0.12779200077056885,0.13782000541687012,34416,0.0,0.0
2025-01-01 00:00:00+00:00,0.13782000541687012,0.1470160037279129,0.13150900602340698,0.1469939947128296,36785,0.0,0.0
2025-01-02 00:00:00+00:00,0.1469939947128296,0.15970100462436676,0.14697399735450745,0.155348002910614,35941,0.0,0.0
2025-01-03 00:00:00+00:00,0.15536199510097504,0.15651600062847137,0.144119992852211,0.1539279967546463,16922,0.0,0.0
2025-01-04 00:00:00+00:00,0.1539279967546463,0.1649779975414276,0.1431570053100586,0.14849700033664703,21046,0.0,0.0
2025-01-05 00:00:00+00:00,0.148499995470047,0.15176400542259216,0.14285500347614288,0.14627599716186523,12470,0.0,0.0
2025-01-06 00:00:00+00:00,0.14627599716186523,0.16687700152397156,0.1383409947156906,0.16687700152397156,39424,0.0,0.0
2025-01-07 00:00:00+00:00,0.16687099635601044,0.17212200164794922,0.14285199344158173,0.14289399981498718,23136,0.0,0.0
2025-01-08 00:00:00+00:00,0.14289399981498718,0.15416400134563446,0.14285199344158173,0.14486299455165863,19468,0.0,0.0
2025-01-09 00:00:00+00:00,0.14486299455165863,0.14995700120925903,0.12524199485778809,0.13289900124073029,111867,0.0,0.0
2025-01-10 00:00:00+00:00,0.13289900124073029,0.14105099439620972,0.1261889934539795,0.1331380009651184,26773,0.0,0.0
2025-01-11 00:00:00+00:00,0.13308799266815186,0.13602499663829803,0.12913300096988678,0.13204699754714966,12358,0.0,0.0
2025-01-12 00:00:00+00:00,0.13204699754714966,0.13778699934482574,0.12601199746131897,0.13162599503993988,27915,0.0,0.0
2025-01-13 00:00:00+00:00,0.1316400021314621,0.13602299988269806,0.12280800193548203,0.13105399906635284,29763,0.0,0.0
2025-01-14 00:00:00+00:00,0.13105399906635284,0.14260099828243256,0.1279119998216629,0.13736799359321594,10938,0.0,0.0
2025-01-15 00:00:00+00:00,0.1373720020055771,0.14225099980831146,0.122980996966362,0.13259699940681458,29805,0.0,0.0
2025-01-16 00:00:00+00:00,0.13260400295257568,0.13798299431800842,0.12451300024986267,0.12708500027656555,41248,0.0,0.0
2025-01-17 00:00:00+00:00,0.12708500027656555,0.13398699462413788,0.12688599526882172,0.13074499368667603,26038,0.0,0.0
2025-01-18 00:00:00+00:00,0.13074499368667603,0.13102999329566956,0.11241299659013748,0.12078899890184402,102817,0.0,0.0
2025-01-19 00:00:00+00:00,0.12078899890184402,0.12910999357700348,0.11129900068044662,0.11427599936723709,83556,0.0,0.0
2025-01-20 00:00:00+00:00,0.11427599936723709,0.11918099969625473,0.09613999724388123,0.1032089963555336,82477,0.0,0.0
2025-01-21 00:00:00+00:00,0.1032089963555336,0.10987900197505951,0.0979819968342781,0.10328199714422226,23656,0.0,0.0
2025-01-22 00:00:00+00:00,0.10328199714422226,0.10332000255584717,0.09746599942445755,0.10036499798297882,14739,0.0,0.0
2025-01-23 00:00:00+00:00,0.10035700350999832,0.11154600232839584,0.09790399670600891,0.11151500046253204,13487,0.0,0.0
2025-01-24 00:00:00+00:00,0.1115180030465126,0.11191599816083908,0.09898100048303604,0.10088200122117996,9897,0.0,0.0
2025-01-25 00:00:00+00:00,0.10088200122117996,0.1106870025396347,0.09656699746847153,0.10547299683094025,23287,0.0,0.0
2025-01-26 00:00:00+00:00,0.10548800230026245,0.10549899935722351,0.0966619998216629,0.09946700185537338,7563,0.0,0.0
2025-01-27 00:00:00+00:00,0.09946700185537338,0.1298390030860901,0.09645400196313858,0.10749199986457825,41827,0.0,0.0
2025-01-28 00:00:00+00:00,0.10749199986457825,0.12877599895000458,0.10746099799871445,0.10993500053882599,42839,0.0,0.0
2025-01-29 00:00:00+00:00,0.10993500053882599,0.118647001683712,0.10992199927568436,0.11399299651384354,8648,0.0,0.0
2025-01-30 00:00:00+00:00,0.11401599645614624,0.13090500235557556,0.11197199672460556,0.12232200056314468,22211,0.0,0.0
2025-01-31 00:00:00+00:00,0.12232200056314468,0.13003499805927277,0.11996500194072723,0.12608399987220764,15586,0.0,0.0
2025-02-01 00:00:00+00:00,0.1260710060596466,0.13004499673843384,0.11477500200271606,0.11478400230407715,8983,0.0,0.0
2025-02-02 00:00:00+00:00,0.11478400230407715,0.11994700133800507,0.11185300350189209,0.11196000128984451,46976,0.0,0.0
2025-02-03 00:00:00+00:00,0.11196000128984451,0.12426800280809402,0.09909500181674957,0.10771600157022476,86597,0.0,0.0
2025-02-04 00:00:00+00:00,0.10771600157022476,0.10999000072479248,0.10612700134515762,0.10701999813318253,3064,0.0,0.0
2025-02-05 00:00:00+00:00,0.10701999813318253,0.11399000138044357,0.1059890016913414,0.10649099946022034,18474,0.0,0.0
2025-02-06 00:00:00+00:00,0.10649099946022034,0.11002399772405624,0.10638999938964844,0.10690700262784958,2788,0.0,0.0
2025-02-07 00:00:00+00:00,0.10690700262784958,0.1120700016617775,0.0990080013871193,0.10212799906730652,8323,0.0,0.0
2025-02-08 00:00:00+00:00,0.10212799906730652,0.1299079954624176,0.10211099684238434,0.11692799627780914,33827,0.0,0.0
2025-02-09 00:00:00+00:00,0.11692799627780914,0.11807499825954437,0.1051739975810051,0.11074399948120117,9212,0.0,0.0
2025-02-10 00:00:00+00:00,0.11074399948120117,0.13805200159549713,0.10610699653625488,0.12201499938964844,31127,0.0,0.0
2025-02-11 00:00:00+00:00,0.12201499938964844,0.12528499960899353,0.11357299983501434,0.1135839968919754,10696,0.0,0.0
2025-02-12 00:00:00+00:00,0.1135839968919754,0.1220950037240982,0.1109820008277893,0.1220100000500679,38269,0.0,0.0
2025-02-13 00:00:00+00:00,0.1220100000500679,0.12302099913358688,0.11329799890518188,0.11330299824476242,4127,0.0,0.0
2025-02-14 00:00:00+00:00,0.11330299824476242,0.11546699702739716,0.11050599813461304,0.11060599982738495,3714,0.0,0.0
2025-02-15 00:00:00+00:00,0.11060599982738495,0.1240139976143837,0.11038800328969955,0.11451900005340576,13017,0.0,0.0
2025-02-16 00:00:00+00:00,0.11451900005340576,0.11667200177907944,0.11049599945545197,0.11660899966955185,6708,0.0,0.0
2025-02-17 00:00:00+00:00,0.11660899966955185,0.1170559972524643,0.10060399770736694,0.1089949980378151,53066,0.0,0.0
2025-02-18 00:00:00+00:00,0.1089949980378151,0.11988099664449692,0.10397200286388397,0.11458200216293335,32812,0.0,0.0
2025-02-19 00:00:00+00:00,0.11458200216293335,0.13786399364471436,0.11143200099468231,0.1219319999217987,21884,0.0,0.0
2025-02-20 00:00:00+00:00,0.12192100286483765,0.12428300082683563,0.11610200256109238,0.11865200102329254,8487,0.0,0.0
2025-02-21 00:00:00+00:00,0.11865200102329254,0.11991699784994125,0.10390099883079529,0.11352299898862839,31763,0.0,0.0
2025-02-22 00:00:00+00:00,0.11352299898862839,0.12426900118589401,0.11349999904632568,0.1171170026063919,10329,0.0,0.0
2025-02-23 00:00:00+00:00,0.1171170026063919,0.12999799847602844,0.11709299683570862,0.12463600188493729,15577,0.0,0.0
2025-02-24 00:00:00+00:00,0.12463600188493729,0.12637600302696228,0.11197400093078613,0.11199299991130829,7829,0.0,0.0
2025-02-25 00:00:00+00:00,0.11199299991130829,0.12399599701166153,0.11133400350809097,0.11141999810934067,20548,0.0,0.0
2025-02-26 00:00:00+00:00,0.11141499876976013,0.1177700012922287,0.10788699984550476,0.10874299705028534,9917,0.0,0.0
2025-02-27 00:00:00+00:00,0.10874299705028534,0.11577799916267395,0.10799600183963776,0.11007499694824219,6197,0.0,0.0
2025-02-28 00:00:00+00:00,0.11006399989128113,0.11265300214290619,0.09780699759721756,0.10314200073480606,35343,0.0,0.0
2025-03-01 00:00:00+00:00,0.10314200073480606,0.10380899906158447,0.0989380031824112,0.10026100277900696,20581,0.0,0.0
2025-03-02 00:00:00+00:00,0.10025899857282639,0.10994900017976761,0.09976299852132797,0.1098639965057373,14269,0.0,0.0
2025-03-03 00:00:00+00:00,0.1098639965057373,0.1100659966468811,0.1000789999961853,0.10582999885082245,29464,0.0,0.0
2025-03-04 00:00:00+00:00,0.10582999885082245,0.11021299660205841,0.10328499972820282,0.10432899743318558,18059,0.0,0.0
2025-03-05 00:00:00+00:00,0.10432899743318558,0.11133900284767151,0.10430499911308289,0.10801199823617935,7732,0.0,0.0
2025-03-06 00:00:00+00:00,0.10801199823617935,0.11089900135993958,0.10545700043439865,0.10794900357723236,2277,0.0,0.0
2025-03-07 00:00:00+00:00,0.10794900357723236,0.11256100237369537,0.10457699745893478,0.10775700211524963,6070,0.0,0.0
2025-03-08 00:00:00+00:00,0.10775700211524963,0.108754001557827,0.10302899777889252,0.10538999736309052,3746,0.0,0.0
2025-03-09 00:00:00+00:00,0.10538999736309052,0.1066799983382225,0.09968700259923935,0.09970200061798096,7583,0.0,0.0
2025-03-10 00:00:00+00:00,0.09970899671316147,0.12196800112724304,0.09837500005960464,0.10201700031757355,65361,0.0,0.0
2025-03-11 00:00:00+00:00,0.10206499695777893,0.1085750013589859,0.09956499934196472,0.09998399764299393,14523,0.0,0.0
2025-03-12 00:00:00+00:00,0.09998399764299393,0.1141899973154068,0.09787700325250626,0.10305699706077576,25609,0.0,0.0
2025-03-13 00:00:00+00:00,0.10305699706077576,0.11154499650001526,0.10189399868249893,0.10192199796438217,23151,0.0,0.0
2025-03-14 00:00:00+00:00,0.10192199796438217,0.10500899702310562,0.09665700048208237,0.1008630022406578,7365,0.0,0.0
2025-03-15 00:00:00+00:00,0.10083799809217453,0.1130099967122078,0.0974150002002716,0.10234999656677246,10957,0.0,0.0
2025-03-16 00:00:00+00:00,0.10234899818897247,0.10256200283765793,0.09557899832725525,0.0997219979763031,6428,0.0,0.0
2025-03-17 00:00:00+00:00,0.0997219979763031,0.1013220027089119,0.09506600350141525,0.099201999604702,10014,0.0,0.0
2025-03-18 00:00:00+00:00,0.099201999604702,0.09922900050878525,0.09005600214004517,0.09198199957609177,32823,0.0,0.0
2025-03-19 00:00:00+00:00,0.09198199957609177,0.09501200169324875,0.08307400345802307,0.08527600020170212,19395,0.0,0.0
2025-03-20 00:00:00+00:00,0.08527600020170212,0.09174299985170364,0.07797600328922272,0.08417099714279175,32881,0.0,0.0
2025-03-21 00:00:00+00:00,0.08417599648237228,0.08979199826717377,0.08027199655771255,0.08133900165557861,12087,0.0,0.0
2025-03-22 00:00:00+00:00,0.08133900165557861,0.0902400016784668,0.0801519975066185,0.08333200216293335,8889,0.0,0.0
2025-03-23 00:00:00+00:00,0.08333200216293335,0.09178800135850906,0.08196999877691269,0.08990900218486786,7171,0.0,0.0
2025-03-24 00:00:00+00:00,0.08990900218486786,0.08992300182580948,0.0790729969739914,0.08011599630117416,10816,0.0,0.0
2025-03-25 00:00:00+00:00,0.08011599630117416,0.08453000336885452,0.07825399935245514,0.07856500148773193,7055,0.0,0.0
2025-03-26 00:00:00+00:00,0.07856500148773193,0.08202700316905975,0.06724400073289871,0.07180099934339523,32887,0.0,0.0
2025-03-27 00:00:00+00:00,0.07180099934339523,0.0730459988117218,0.06046900153160095,0.06379800289869308,30338,0.0,0.0
2025-03-28 00:00:00+00:00,0.06379800289869308,0.06385499984025955,0.05327099934220314,0.058754999190568924,17604,0.0,0.0
2025-03-29 00:00:00+00:00,0.058754999190568924,0.06576400250196457,0.05417099967598915,0.05437399819493294,16486,0.0,0.0
2025-03-30 00:00:00+00:00,0.05437299981713295,0.060947999358177185,0.05437000095844269,0.06008300185203552,5662,0.0,0.0
2025-03-31 00:00:00+00:00,0.06008300185203552,0.0629820004105568,0.05745000019669533,0.0620260015130043,3261,0.0,0.0
2025-04-01 00:00:00+00:00,0.0620260015130043,0.0670590028166771,0.05998999997973442,0.06220800057053566,14077,0.0,0.0
2025-04-02 00:00:00+00:00,0.06220800057053566,0.06359300017356873,0.06007799878716469,0.06198899820446968,10571,0.0,0.0
2025-04-03 00:00:00+00:00,0.061990998685359955,0.0709410011768341,0.06098899990320206,0.06165599822998047,34097,0.0,0.0
2025-04-04 00:00:00+00:00,0.06165599822998047,0.0637350007891655,0.061097998172044754,0.061643000692129135,12190,0.0,0.0
2025-04-05 00:00:00+00:00,0.061643000692129135,0.06484299898147583,0.06067800149321556,0.06416399776935577,11962,0.0,0.0
2025-04-06 00:00:00+00:00,0.06416500359773636,0.08365800231695175,0.06086999922990799,0.06984999775886536,44171,0.0,0.0
2025-04-07 00:00:00+00:00,0.06984999775886536,0.07129500061273575,0.06241299957036972,0.06923700124025345,21978,0.0,0.0
2025-04-08 00:00:00+00:00,0.06923700124025345,0.07069200277328491,0.06244499981403351,0.06321900337934494,11312,0.0,0.0
2025-04-09 00:00:00+00:00,0.06321900337934494,0.06785699725151062,0.06274399906396866,0.06547500193119049,25117,0.0,0.0
2025-04-10 00:00:00+00:00,0.0654740035533905,0.07791099697351456,0.0628110021352768,0.06726299971342087,34214,0.0,0.0
2025-04-11 00:00:00+00:00,0.06726299971342087,0.07193499803543091,0.06439799815416336,0.0676949992775917,49856,0.0,0.0
2025-04-12 00:00:00+00:00,0.0676949992775917,0.06828200072050095,0.06329700350761414,0.06688500195741653,62429,0.0,0.0
2025-04-13 00:00:00+00:00,0.06688500195741653,0.06972099840641022,0.06319800019264221,0.06558100134134293,61903,0.0,0.0
2025-04-14 00:00:00+00:00,0.06558500230312347,0.06787499785423279,0.0554330013692379,0.06131900101900101,70615,0.0,0.0
2025-04-15 00:00:00+00:00,0.06131500005722046,0.06374800205230713,0.0554720014333725,0.05936700105667114,21158,0.0,0.0
2025-04-16 00:00:00+00:00,0.05936700105667114,0.07389000058174133,0.05906900018453598,0.0619099996984005,63710,0.0,0.0
2025-04-17 00:00:00+00:00,0.0620030015707016,0.06753300130367279,0.060816001147031784,0.06519000232219696,76488,0.0,0.0
2025-04-18 00:00:00+00:00,0.06519000232219696,0.07345300167798996,0.06218700110912323,0.06528700143098831,82059,0.0,0.0
2025-04-19 00:00:00+00:00,0.06528700143098831,0.06982100009918213,0.06240300089120865,0.06839100271463394,83792,0.0,0.0
2025-04-20 00:00:00+00:00,0.06839100271463394,0.07106000185012817,0.06707900017499924,0.06919100135564804,75138,0.0,0.0
2025-04-21 00:00:00+00:00,0.06919100135564804,0.08089999854564667,0.06918500363826752,0.07539799809455872,85343,0.0,0.0
2025-04-22 00:00:00+00:00,0.07539600133895874,0.08088500052690506,0.07426699995994568,0.07782900333404541,90992,0.0,0.0
2025-04-23 00:00:00+00:00,0.07782900333404541,0.09000399708747864,0.0778139978647232,0.08096399903297424,24222,0.0,0.0
2025-04-24 00:00:00+00:00,0.08096399903297424,0.08302800357341766,0.08021499961614609,0.08261600136756897,33110,0.0,0.0
2025-04-25 00:00:00+00:00,0.08261600136756897,0.08292900025844574,0.0726969987154007,0.07346200197935104,43345,0.0,0.0
2025-04-26 00:00:00+00:00,0.07346700131893158,0.08097100257873535,0.06767900288105011,0.07552199810743332,25818,0.0,0.0
2025-04-27 00:00:00+00:00,0.07552199810743332,0.08395200222730637,0.07007300108671188,0.07446599751710892,25562,0.0,0.0
2025-04-28 00:00:00+00:00,0.07446999847888947,0.09518200159072876,0.07441800087690353,0.08500300347805023,27600,0.0,0.0
2025-04-29 00:00:00+00:00,0.08500300347805023,0.09492599964141846,0.08314599841833115,0.08826299756765366,27892,0.0,0.0
2025-04-30 00:00:00+00:00,0.08826299756765366,0.09880399703979492,0.08643700182437897,0.08715199679136276,27721,0.0,0.0
2025-05-01 00:00:00+00:00,0.08715199679136276,0.09272400289773941,0.08637800067663193,0.09157299995422363,19816,0.0,0.0
2025-05-02 00:00:00+00:00,0.0915829986333847,0.09163100272417068,0.08636300265789032,0.08995400369167328,22789,0.0,0.0
2025-05-03 00:00:00+00:00,0.08995400369167328,0.09199000149965286,0.08631899952888489,0.08716300129890442,23215,0.0,0.0
2025-05-04 00:00:00+00:00,0.08716300129890442,0.08911599963903427,0.08630499988794327,0.0872109979391098,18595,0.0,0.0
2025-05-05 00:00:00+00:00,0.0872109979391098,0.0919089987874031,0.08630099892616272,0.08786900341510773,22001,0.0,0.0
2025-05-06 00:00:00+00:00,0.08786900341510773,0.09293299913406372,0.0863339975476265,0.08854100108146667,20638,0.0,0.0
2025-05-07 00:00:00+00:00,0.08852499723434448,0.09197600185871124,0.08407100290060043,0.08559200167655945,33369,0.0,0.0
2025-05-08 00:00:00+00:00,0.08558899909257889,0.10102400183677673,0.08558700233697891,0.098301000893116,37444,0.0,0.0
2025-05-09 00:00:00+00:00,0.09829399734735489,0.10840000212192535,0.092119000852108,0.09866499900817871,33627,0.0,0.0
2025-05-10 00:00:00+00:00,0.09866499900817871,0.09934599697589874,0.08707399666309357,0.09450100362300873,19262,0.0,0.0
2025-05-11 00:00:00+00:00,0.09450100362300873,0.09791100025177002,0.08703699707984924,0.08809900283813477,22327,0.0,0.0
2025-05-12 00:00:00+00:00,0.08810099959373474,0.09584199637174606,0.0860849991440773,0.08927000313997269,36191,0.0,0.0
2025-05-13 00:00:00+00:00,0.08927000313997269,0.0969650000333786,0.08141300082206726,0.09479399770498276,40068,0.0,0.0
2025-05-14 00:00:00+00:00,0.09479399770498276,0.09949199855327606,0.09087099879980087,0.09233199805021286,35136,0.0,0.0
2025-05-15 00:00:00+00:00,0.09233199805021286,0.09296000003814697,0.08501499891281128,0.08770900219678879,34006,0.0,0.0
2025-05-16 00:00:00+00:00,0.08771300315856934,0.0970269963145256,0.08651900291442871,0.09120000153779984,30983,0.0,0.0
2025-05-17 00:00:00+00:00,0.09120000153779984,0.09184099733829498,0.088127002120018,0.09002300351858139,33590,0.0,0.0
2025-05-18 00:00:00+00:00,0.09002300351858139,0.09094599634408951,0.07993599772453308,0.0849749967455864,38039,0.0,0.0
2025-05-19 00:00:00+00:00,0.0849749967455864,0.08965499699115753,0.08370199799537659,0.08601599931716919,31012,0.0,0.0
2025-05-20 00:00:00+00:00,0.08601599931716919,0.09198500216007233,0.08598200231790543,0.08756899833679199,26909,0.0,0.0
2025-05-21 00:00:00+00:00,0.08756899833679199,0.09304799884557724,0.08187899738550186,0.08342599868774414,42951,0.0,0.0
2025-05-22 00:00:00+00:00,0.08344200253486633,0.08974800258874893,0.082055002450943,0.08865199983119965,38382,0.0,0.0
2025-05-23 00:00:00+00:00,0.08866199851036072,0.09014099836349487,0.08127500116825104,0.08548200130462646,96362,0.0,0.0
2025-05-24 00:00:00+00:00,0.08548200130462646,0.09321899712085724,0.08543200045824051,0.08871600031852722,111968,0.0,0.0
2025-05-25 00:00:00+00:00,0.08871600031852722,0.09407799690961838,0.08449500054121017,0.08655799925327301,99921,0.0,0.0
2025-05-26 00:00:00+00:00,0.08655799925327301,0.0918240025639534,0.08558499813079834,0.08929499983787537,111856,0.0,0.0
2025-05-27 00:00:00+00:00,0.08930400013923645,0.09104400128126144,0.08549399673938751,0.08588200062513351,110366,0.0,0.0
2025-05-28 00:00:00+00:00,0.08588200062513351,0.09381700307130814,0.08538100123405457,0.08979000151157379,102309,0.0,0.0
2025-05-29 00:00:00+00:00,0.08979000151157379,0.08981200307607651,0.0860069990158081,0.08632399886846542,106979,0.0,0.0
2025-05-30 00:00:00+00:00,0.08632099628448486,0.08664900064468384,0.08167299628257751,0.08167299628257751,119060,0.0,0.0
2025-05-31 00:00:00+00:00,0.08167299628257751,0.0830719992518425,0.08113399893045425,0.08301500231027603,99740,0.0,0.0
2025-06-01 00:00:00+00:00,0.08301436901092529,0.08393742889165878,0.08121123909950256,0.08224333077669144,108963,0.0,0.0
