TIMESTAMP,HLN30769_OPEN_PRICE_USD,HLN30769_HIGH_PRICE_USD,HLN30769_LOW_PRICE_USD,HLN30769_CLOSE_PRICE_USD,HLN30769_VOLUME_USD,HLN30769_DIVIDENDS_USD,HLN30769_STOCK_SPLITS_USD
2024-06-16 00:00:00+00:00,0.15697699785232544,0.16005200147628784,0.15395000576972961,0.15724900364875793,78437,0.0,0.0
2024-06-17 00:00:00+00:00,0.15724800527095795,0.16255299746990204,0.14486800134181976,0.1561720073223114,75615,0.0,0.0
2024-06-18 00:00:00+00:00,0.15617600083351135,0.15660400688648224,0.12963299453258514,0.1337680071592331,80322,0.0,0.0
2024-06-19 00:00:00+00:00,0.13378100097179413,0.16127599775791168,0.13011400401592255,0.1446390002965927,85507,0.0,0.0
2024-06-20 00:00:00+00:00,0.1446390002965927,0.1528490036725998,0.14034999907016754,0.14157900214195251,88987,0.0,0.0
2024-06-21 00:00:00+00:00,0.14157800376415253,0.1590919941663742,0.13376499712467194,0.13848300278186798,85246,0.0,0.0
2024-06-22 00:00:00+00:00,0.13847899436950684,0.13963699340820312,0.1345130056142807,0.13705100119113922,74885,0.0,0.0
2024-06-23 00:00:00+00:00,0.13705100119113922,0.14149600267410278,0.1330379992723465,0.13544300198554993,72889,0.0,0.0
2024-06-24 00:00:00+00:00,0.13544200360774994,0.13544200360774994,0.12650500237941742,0.12781399488449097,76887,0.0,0.0
2024-06-25 00:00:00+00:00,0.1278190016746521,0.13796700537204742,0.12757200002670288,0.13364100456237793,78416,0.0,0.0
2024-06-26 00:00:00+00:00,0.13364000618457794,0.14013199508190155,0.13048599660396576,0.13779500126838684,76375,0.0,0.0
2024-06-27 00:00:00+00:00,0.13779599964618683,0.16396300494670868,0.13437899947166443,0.13957099616527557,79828,0.0,0.0
2024-06-28 00:00:00+00:00,0.13957999646663666,0.14216400682926178,0.1362130045890808,0.13697199523448944,70931,0.0,0.0
2024-06-29 00:00:00+00:00,0.13696999847888947,0.14346499741077423,0.13583700358867645,0.13672000169754028,72760,0.0,0.0
2024-06-30 00:00:00+00:00,0.1367180049419403,0.13790099322795868,0.13497500121593475,0.13597699999809265,70139,0.0,0.0
2024-07-01 00:00:00+00:00,0.13597500324249268,0.13782399892807007,0.13418200612068176,0.13684099912643433,75979,0.0,0.0
2024-07-02 00:00:00+00:00,0.13684099912643433,0.14734899997711182,0.1350879967212677,0.136230006814003,73797,0.0,0.0
2024-07-03 00:00:00+00:00,0.1362289935350418,0.14234499633312225,0.1333959996700287,0.13419200479984283,72177,0.0,0.0
2024-07-04 00:00:00+00:00,0.1341879963874817,0.15549199283123016,0.12232799828052521,0.12475299835205078,78909,0.0,0.0
2024-07-05 00:00:00+00:00,0.12471699714660645,0.13065700232982635,0.11198300123214722,0.12393300235271454,95380,0.0,0.0
2024-07-06 00:00:00+00:00,0.123928003013134,0.14043299853801727,0.11874499917030334,0.12383399903774261,78648,0.0,0.0
2024-07-07 00:00:00+00:00,0.12383200228214264,0.12650200724601746,0.11549200117588043,0.11916899681091309,73292,0.0,0.0
2024-07-08 00:00:00+00:00,0.11916899681091309,0.12383700162172318,0.11270999908447266,0.1170869991183281,76488,0.0,0.0
2024-07-09 00:00:00+00:00,0.11708500236272812,0.11999800056219101,0.11287499964237213,0.11491300165653229,72826,0.0,0.0
2024-07-10 00:00:00+00:00,0.11490999907255173,0.1289059966802597,0.11335600167512894,0.12022499740123749,77831,0.0,0.0
2024-07-11 00:00:00+00:00,0.1199290007352829,0.12368299812078476,0.1104390025138855,0.11296000331640244,79909,0.0,0.0
2024-07-12 00:00:00+00:00,0.11296200007200241,0.12270399928092957,0.11086899787187576,0.11911699920892715,76728,0.0,0.0
2024-07-13 00:00:00+00:00,0.11912299692630768,0.13048799335956573,0.11268100142478943,0.12008900195360184,73753,0.0,0.0
2024-07-14 00:00:00+00:00,0.12009400129318237,0.12009400129318237,0.1124819964170456,0.11588999629020691,72137,0.0,0.0
2024-07-15 00:00:00+00:00,0.1158910021185875,0.1194939985871315,0.11309999972581863,0.11544200032949448,63243,0.0,0.0
2024-07-16 00:00:00+00:00,0.11544600129127502,0.12045100331306458,0.1080159991979599,0.11546699702739716,80479,0.0,0.0
2024-07-17 00:00:00+00:00,0.11546699702739716,0.12319999933242798,0.11421199887990952,0.1172109991312027,75770,0.0,0.0
2024-07-18 00:00:00+00:00,0.11721400171518326,0.11721400171518326,0.1096389964222908,0.11106199771165848,89148,0.0,0.0
2024-07-19 00:00:00+00:00,0.11105599999427795,0.11720400303602219,0.10735300183296204,0.11309599876403809,75428,0.0,0.0
2024-07-20 00:00:00+00:00,0.11309599876403809,0.11326400190591812,0.10700300335884094,0.11007600277662277,77354,0.0,0.0
2024-07-21 00:00:00+00:00,0.11007600277662277,0.11274000257253647,0.10661599785089493,0.10973399877548218,74531,0.0,0.0
2024-07-22 00:00:00+00:00,0.10973100364208221,0.11374799907207489,0.10775800049304962,0.1077750027179718,79395,0.0,0.0
2024-07-23 00:00:00+00:00,0.1077750027179718,0.11370699852705002,0.10597900301218033,0.10831599682569504,67165,0.0,0.0
2024-07-24 00:00:00+00:00,0.10831499844789505,0.1119460016489029,0.10709699988365173,0.10770600289106369,70267,0.0,0.0
2024-07-25 00:00:00+00:00,0.10770600289106369,0.11176999658346176,0.10078799724578857,0.10610300302505493,94731,0.0,0.0
2024-07-26 00:00:00+00:00,0.10610300302505493,0.11227600276470184,0.10469800233840942,0.10920699685811996,89845,0.0,0.0
2024-07-27 00:00:00+00:00,0.10920699685811996,0.11066100001335144,0.10643500089645386,0.10740000009536743,66639,0.0,0.0
2024-07-28 00:00:00+00:00,0.10740000009536743,0.11077199876308441,0.10003799945116043,0.10003799945116043,69342,0.0,0.0
2024-07-29 00:00:00+00:00,0.10003799945116043,0.10511299967765808,0.09953200072050095,0.10210499912500381,64274,0.0,0.0
2024-07-30 00:00:00+00:00,0.10210499912500381,0.1041169986128807,0.09808299690485,0.09826499968767166,57900,0.0,0.0
2024-07-31 00:00:00+00:00,0.09826499968767166,0.09876099973917007,0.09734100103378296,0.09824500232934952,64010,0.0,0.0
2024-08-01 00:00:00+00:00,0.09824500232934952,0.09880100190639496,0.09711799770593643,0.09826499968767166,60153,0.0,0.0
2024-08-02 00:00:00+00:00,0.09826499968767166,0.09859900176525116,0.09049099683761597,0.09100200235843658,65345,0.0,0.0
2024-08-03 00:00:00+00:00,0.09100200235843658,0.09108900278806686,0.08506499975919724,0.08588799834251404,8193,0.0,0.0
2024-08-04 00:00:00+00:00,0.08588799834251404,0.08871299773454666,0.08320800215005875,0.08550199866294861,3847,0.0,0.0
2024-08-05 00:00:00+00:00,0.08550199866294861,0.08823499828577042,0.07314799726009369,0.08011599630117416,42590,0.0,0.0
2024-08-06 00:00:00+00:00,0.08011599630117416,0.08634799718856812,0.07980400323867798,0.08423499763011932,12474,0.0,0.0
2024-08-07 00:00:00+00:00,0.08423499763011932,0.08673799782991409,0.07860200107097626,0.07894899696111679,24702,0.0,0.0
2024-08-08 00:00:00+00:00,0.07894899696111679,0.08169899880886078,0.07808200269937515,0.08087000250816345,58101,0.0,0.0
2024-08-09 00:00:00+00:00,0.08087000250816345,0.08332599699497223,0.08064000308513641,0.08327700197696686,4058,0.0,0.0
2024-08-10 00:00:00+00:00,0.08327700197696686,0.08385100215673447,0.08150699734687805,0.08151499927043915,2827,0.0,0.0
2024-08-11 00:00:00+00:00,0.08151499927043915,0.08331599831581116,0.07820399850606918,0.07994800060987473,9278,0.0,0.0
2024-08-12 00:00:00+00:00,0.07994800060987473,0.08094900101423264,0.07969500124454498,0.08089800179004669,26040,0.0,0.0
2024-08-13 00:00:00+00:00,0.08089800179004669,0.0810059979557991,0.07921399921178818,0.07938399910926819,32074,0.0,0.0
2024-08-14 00:00:00+00:00,0.07938399910926819,0.080765001475811,0.07599099725484848,0.07614299654960632,47256,0.0,0.0
2024-08-15 00:00:00+00:00,0.07614299654960632,0.07757700234651566,0.07500199973583221,0.07520700246095657,72665,0.0,0.0
2024-08-16 00:00:00+00:00,0.07520200312137604,0.07602699846029282,0.07381600141525269,0.07435300201177597,64488,0.0,0.0
2024-08-17 00:00:00+00:00,0.07439199835062027,0.07597800344228745,0.07401400059461594,0.07538300007581711,69427,0.0,0.0
2024-08-18 00:00:00+00:00,0.07431100308895111,0.07513300329446793,0.07403700053691864,0.07481499761343002,63242,0.0,0.0
2024-08-19 00:00:00+00:00,0.07481499761343002,0.07617499679327011,0.07405299693346024,0.07540000230073929,61516,0.0,0.0
2024-08-20 00:00:00+00:00,0.07598699629306793,0.07629799842834473,0.07117699831724167,0.07261200249195099,69531,0.0,0.0
2024-08-21 00:00:00+00:00,0.07225699722766876,0.0731009989976883,0.07207000255584717,0.07279200106859207,61821,0.0,0.0
2024-08-22 00:00:00+00:00,0.07279200106859207,0.07385899871587753,0.07236699759960175,0.07299099862575531,69020,0.0,0.0
2024-08-23 00:00:00+00:00,0.07299099862575531,0.07417400181293488,0.0724399983882904,0.0738150030374527,72349,0.0,0.0
2024-08-24 00:00:00+00:00,0.0738150030374527,0.07460399717092514,0.07318499684333801,0.07394299656152725,64865,0.0,0.0
2024-08-25 00:00:00+00:00,0.07394299656152725,0.0742959976196289,0.07291200011968613,0.07382400333881378,63030,0.0,0.0
2024-08-26 00:00:00+00:00,0.07382400333881378,0.07417099922895432,0.06751099973917007,0.06753599643707275,15847,0.0,0.0
2024-08-27 00:00:00+00:00,0.06753599643707275,0.0684949979186058,0.06514900177717209,0.0655129998922348,64342,0.0,0.0
2024-08-28 00:00:00+00:00,0.0655129998922348,0.06556099653244019,0.05900299921631813,0.06166499853134155,73283,0.0,0.0
2024-08-29 00:00:00+00:00,0.06166499853134155,0.06761199980974197,0.05961599946022034,0.06358999758958817,72944,0.0,0.0
2024-08-30 00:00:00+00:00,0.06358999758958817,0.06598500162363052,0.05986399948596954,0.06260299682617188,70692,0.0,0.0
2024-08-31 00:00:00+00:00,0.06260299682617188,0.06617099791765213,0.059393998235464096,0.061810001730918884,57243,0.0,0.0
2024-09-01 00:00:00+00:00,0.061810001730918884,0.061907000839710236,0.05646299943327904,0.058821000158786774,59672,0.0,0.0
2024-09-02 00:00:00+00:00,0.058821000158786774,0.06190799921751022,0.056095998734235764,0.06189600005745888,41570,0.0,0.0
2024-09-03 00:00:00+00:00,0.0625310018658638,0.07808499783277512,0.05795200169086456,0.06090899929404259,69530,0.0,0.0
2024-09-04 00:00:00+00:00,0.06090899929404259,0.08004000037908554,0.05545999854803085,0.05727099999785423,83677,0.0,0.0
2024-09-05 00:00:00+00:00,0.05727099999785423,0.05809500068426132,0.05452800169587135,0.054722998291254044,64881,0.0,0.0
2024-09-06 00:00:00+00:00,0.054722998291254044,0.05480999872088432,0.05054900050163269,0.05237000063061714,61992,0.0,0.0
2024-09-07 00:00:00+00:00,0.05237000063061714,0.0528470017015934,0.0498180016875267,0.051166001707315445,43241,0.0,0.0
2024-09-08 00:00:00+00:00,0.051166001707315445,0.05261100083589554,0.050602998584508896,0.052521001547575,52594,0.0,0.0
2024-09-09 00:00:00+00:00,0.052521001547575,0.05641299858689308,0.04971599951386452,0.052650000900030136,62022,0.0,0.0
2024-09-10 00:00:00+00:00,0.052650000900030136,0.054110001772642136,0.05016100034117699,0.050769999623298645,58914,0.0,0.0
2024-09-11 00:00:00+00:00,0.050769999623298645,0.05156499892473221,0.04557599872350693,0.04763000085949898,58787,0.0,0.0
2024-09-12 00:00:00+00:00,0.04763000085949898,0.05058800056576729,0.04517599940299988,0.045705001801252365,62916,0.0,0.0
2024-09-13 00:00:00+00:00,0.045705001801252365,0.04650599882006645,0.043473999947309494,0.04504099860787392,58228,0.0,0.0
2024-09-14 00:00:00+00:00,0.04504099860787392,0.04788599908351898,0.04404500126838684,0.045430999249219894,56450,0.0,0.0
2024-09-15 00:00:00+00:00,0.045430999249219894,0.04596399888396263,0.04383299872279167,0.04432399943470955,54314,0.0,0.0
2024-09-16 00:00:00+00:00,0.04432399943470955,0.04706399887800217,0.04327800124883652,0.04659999907016754,86476,0.0,0.0
2024-09-17 00:00:00+00:00,0.04659999907016754,0.051245998591184616,0.04651699960231781,0.04972599819302559,92881,0.0,0.0
2024-09-18 00:00:00+00:00,0.04972599819302559,0.05048999935388565,0.046337999403476715,0.047345999628305435,53847,0.0,0.0
2024-09-19 00:00:00+00:00,0.0472479984164238,0.05225300043821335,0.0472479984164238,0.048323001712560654,58727,0.0,0.0
2024-09-20 00:00:00+00:00,0.048323001712560654,0.050884000957012177,0.048121001571416855,0.050289999693632126,25072,0.0,0.0
2024-09-21 00:00:00+00:00,0.050151001662015915,0.050151001662015915,0.04732000082731247,0.04797099903225899,49506,0.0,0.0
2024-09-22 00:00:00+00:00,0.04797099903225899,0.049247998744249344,0.04794200137257576,0.049233000725507736,5065,0.0,0.0
2024-09-23 00:00:00+00:00,0.049233000725507736,0.05000700056552887,0.04806400090456009,0.04996100068092346,3211,0.0,0.0
2024-09-24 00:00:00+00:00,0.04996100068092346,0.050794001668691635,0.04682699963450432,0.04812699928879738,4248,0.0,0.0
2024-09-25 00:00:00+00:00,0.04812699928879738,0.048659998923540115,0.04724099859595299,0.047256000339984894,5502,0.0,0.0
2024-09-26 00:00:00+00:00,0.047256000339984894,0.047256000339984894,0.0445609986782074,0.04626699909567833,24569,0.0,0.0
2024-09-27 00:00:00+00:00,0.04626699909567833,0.04626699909567833,0.04343400150537491,0.04470000043511391,61830,0.0,0.0
2024-09-28 00:00:00+00:00,0.04470000043511391,0.048183001577854156,0.04216499999165535,0.04434200003743172,57042,0.0,0.0
2024-09-29 00:00:00+00:00,0.04434200003743172,0.0464709997177124,0.04145900160074234,0.042431000620126724,54519,0.0,0.0
2024-09-30 00:00:00+00:00,0.04163900017738342,0.042374998331069946,0.038465000689029694,0.04019999876618385,55787,0.0,0.0
2024-10-01 00:00:00+00:00,0.04019999876618385,0.04240500181913376,0.03891099989414215,0.03964899852871895,31185,0.0,0.0
2024-10-02 00:00:00+00:00,0.03964899852871895,0.04187199845910072,0.03610900044441223,0.03855999931693077,16299,0.0,0.0
2024-10-03 00:00:00+00:00,0.03855999931693077,0.039264000952243805,0.035036999732255936,0.03503900021314621,9379,0.0,0.0
2024-10-04 00:00:00+00:00,0.03491400182247162,0.03606399893760681,0.03435799852013588,0.034912001341581345,34897,0.0,0.0
2024-10-05 00:00:00+00:00,0.034912001341581345,0.035016000270843506,0.03454500064253807,0.03486799821257591,31244,0.0,0.0
2024-10-06 00:00:00+00:00,0.03485900163650513,0.03491400182247162,0.03315600007772446,0.03351899981498718,476,0.0,0.0
2024-10-07 00:00:00+00:00,0.03351899981498718,0.03394100069999695,0.03144500032067299,0.03144900128245354,1897,0.0,0.0
2024-10-08 00:00:00+00:00,0.03144900128245354,0.03170999884605408,0.03120099939405918,0.031237000599503517,965,0.0,0.0
2024-10-09 00:00:00+00:00,0.031240999698638916,0.03140399977564812,0.0302520003169775,0.030781999230384827,856,0.0,0.0
2024-10-10 00:00:00+00:00,0.03077699989080429,0.030796999111771584,0.029304999858140945,0.02991900034248829,1713,0.0,0.0
2024-10-11 00:00:00+00:00,0.02991900034248829,0.029997000470757484,0.029214000329375267,0.029927000403404236,3743,0.0,0.0
2024-10-12 00:00:00+00:00,0.029927000403404236,0.030182000249624252,0.029601000249385834,0.029604999348521233,5102,0.0,0.0
2024-10-13 00:00:00+00:00,0.029604999348521233,0.02960599958896637,0.02821199968457222,0.028721999377012253,7938,0.0,0.0
2024-10-14 00:00:00+00:00,0.028721999377012253,0.028721999377012253,0.028071999549865723,0.028163999319076538,20987,0.0,0.0
2024-10-15 00:00:00+00:00,0.028163999319076538,0.028193000704050064,0.025769999250769615,0.025772999972105026,10476,0.0,0.0
2024-10-16 00:00:00+00:00,0.025655999779701233,0.02598400041460991,0.025318000465631485,0.02537900023162365,4822,0.0,0.0
2024-10-17 00:00:00+00:00,0.02537900023162365,0.025936000049114227,0.023788999766111374,0.02450300008058548,2641,0.0,0.0
2024-10-18 00:00:00+00:00,0.02450300008058548,0.025057999417185783,0.024105999618768692,0.024822000414133072,1390,0.0,0.0
2024-10-19 00:00:00+00:00,0.024822000414133072,0.02571200020611286,0.024813000112771988,0.02481899969279766,1065,0.0,0.0
2024-10-20 00:00:00+00:00,0.02493399940431118,0.02568499930202961,0.024929000064730644,0.025505999103188515,1477,0.0,0.0
2024-10-21 00:00:00+00:00,0.025502000004053116,0.025709999725222588,0.024730000644922256,0.0251499991863966,2613,0.0,0.0
2024-10-22 00:00:00+00:00,0.0251499991863966,0.025155000388622284,0.024015000090003014,0.024118000641465187,2219,0.0,0.0
2024-10-23 00:00:00+00:00,0.024118000641465187,0.024222999811172485,0.023451000452041626,0.023460999131202698,1974,0.0,0.0
2024-10-24 00:00:00+00:00,0.0234570000320673,0.023460999131202698,0.022763999179005623,0.023009000346064568,3095,0.0,0.0
2024-10-25 00:00:00+00:00,0.023120999336242676,0.02322700060904026,0.02197900041937828,0.022034000605344772,5513,0.0,0.0
2024-10-26 00:00:00+00:00,0.022089999169111252,0.02212899923324585,0.020973000675439835,0.021192999556660652,7291,0.0,0.0
2024-10-27 00:00:00+00:00,0.021170999854803085,0.021493999287486076,0.020875999704003334,0.021038999781012535,9617,0.0,0.0
2024-10-28 00:00:00+00:00,0.021038999781012535,0.021237000823020935,0.020854000002145767,0.020966999232769012,6031,0.0,0.0
2024-10-29 00:00:00+00:00,0.020966999232769012,0.021831000223755836,0.020886000245809555,0.021772999316453934,6962,0.0,0.0
2024-10-30 00:00:00+00:00,0.021769000217318535,0.021831000223755836,0.020975999534130096,0.021131999790668488,2003,0.0,0.0
2024-10-31 00:00:00+00:00,0.021131999790668488,0.021306000649929047,0.020284999161958694,0.020289000123739243,1962,0.0,0.0
2024-11-01 00:00:00+00:00,0.020289000123739243,0.020437000319361687,0.01998399943113327,0.020098000764846802,1582,0.0,0.0
2024-11-02 00:00:00+00:00,0.020104000344872475,0.020580999553203583,0.020090000703930855,0.02010500058531761,2633,0.0,0.0
2024-11-03 00:00:00+00:00,0.02010500058531761,0.02013999968767166,0.018717000260949135,0.01880500093102455,11639,0.0,0.0
2024-11-04 00:00:00+00:00,0.018806999549269676,0.018890000879764557,0.01860100030899048,0.01860699988901615,1867,0.0,0.0
2024-11-05 00:00:00+00:00,0.01862199977040291,0.01928899995982647,0.01860800012946129,0.019009999930858612,7155,0.0,0.0
2024-11-06 00:00:00+00:00,0.019009999930858612,0.020330000668764114,0.019007999449968338,0.01965700089931488,8546,0.0,0.0
2024-11-07 00:00:00+00:00,0.019739000126719475,0.019739000126719475,0.019480999559164047,0.019507000222802162,1269,0.0,0.0
2024-11-08 00:00:00+00:00,0.019516000524163246,0.019679000601172447,0.01909700036048889,0.019391000270843506,3976,0.0,0.0
2024-11-09 00:00:00+00:00,0.019216999411582947,0.01954600028693676,0.018512999638915062,0.019284000620245934,2430,0.0,0.0
2024-11-10 00:00:00+00:00,0.019283000379800797,0.02079099975526333,0.019214000552892685,0.01976500079035759,2290,0.0,0.0
2024-11-11 00:00:00+00:00,0.01976500079035759,0.020663000643253326,0.019457999616861343,0.020323000848293304,10805,0.0,0.0
2024-11-12 00:00:00+00:00,0.02039800025522709,0.021340999752283096,0.019943999126553535,0.020816000178456306,16298,0.0,0.0
2024-11-13 00:00:00+00:00,0.020795999094843864,0.021323999390006065,0.020061999559402466,0.020129000768065453,10349,0.0,0.0
2024-11-14 00:00:00+00:00,0.020129000768065453,0.02016099914908409,0.019602999091148376,0.019778000190854073,3492,0.0,0.0
2024-11-15 00:00:00+00:00,0.019778000190854073,0.027698000892996788,0.019650999456644058,0.022481000050902367,24708,0.0,0.0
2024-11-16 00:00:00+00:00,0.023135000839829445,0.026342999190092087,0.022422000765800476,0.026335999369621277,23747,0.0,0.0
2024-11-17 00:00:00+00:00,0.026335999369621277,0.028193000704050064,0.02575399912893772,0.026434000581502914,25145,0.0,0.0
2024-11-18 00:00:00+00:00,0.026434000581502914,0.02790899947285652,0.025849999859929085,0.02671400085091591,23112,0.0,0.0
2024-11-19 00:00:00+00:00,0.02671400085091591,0.026934999972581863,0.026233000680804253,0.02643899992108345,7931,0.0,0.0
2024-11-20 00:00:00+00:00,0.02643899992108345,0.026698000729084015,0.025783000513911247,0.026203999295830727,9918,0.0,0.0
2024-11-21 00:00:00+00:00,0.026203999295830727,0.02703399956226349,0.025759000331163406,0.026590999215841293,9632,0.0,0.0
