TIMESTAMP,GEOD_OPEN_PRICE_USD,GEOD_HIGH_PRICE_USD,GEOD_LOW_PRICE_USD,GEOD_CLOSE_PRICE_USD,GEOD_VOLUME_USD,GEOD_DIVIDENDS_USD,GEOD_STOCK_SPLITS_USD
2022-10-12 00:00:00+00:00,0.041808001697063446,0.046362001448869705,0.0413299985229969,0.04268399998545647,552,0.0,0.0
2022-10-13 00:00:00+00:00,0.04268399998545647,0.04381699860095978,0.03804200142621994,0.043414998799562454,701,0.0,0.0
2022-10-14 00:00:00+00:00,0.043414998799562454,0.04757799953222275,0.03987300023436546,0.044183000922203064,1219,0.0,0.0
2022-10-15 00:00:00+00:00,0.044183000922203064,0.04999300092458725,0.04065899923443794,0.047958001494407654,1213,0.0,0.0
2022-10-16 00:00:00+00:00,0.047958001494407654,0.04844300076365471,0.04226699844002724,0.04227299988269806,600,0.0,0.0
2022-10-17 00:00:00+00:00,0.04227299988269806,0.04885900020599365,0.04197600111365318,0.04877600073814392,1329,0.0,0.0
2022-10-18 00:00:00+00:00,0.04877600073814392,0.05663000047206879,0.04877600073814392,0.05286100134253502,3151,0.0,0.0
2022-10-19 00:00:00+00:00,0.05286100134253502,0.06358099728822708,0.052365999668836594,0.055723000317811966,1513,0.0,0.0
2022-10-20 00:00:00+00:00,0.055716000497341156,0.05657000094652176,0.04709500074386597,0.04925699904561043,1727,0.0,0.0
2022-10-21 00:00:00+00:00,0.04927000030875206,0.0528080016374588,0.045823000371456146,0.04598100110888481,1668,0.0,0.0
2022-10-22 00:00:00+00:00,0.04598100110888481,0.05929899960756302,0.04085800051689148,0.05105200037360191,3757,0.0,0.0
2022-10-23 00:00:00+00:00,0.05105200037360191,0.05120300129055977,0.04779599979519844,0.04952099919319153,234,0.0,0.0
2022-10-24 00:00:00+00:00,0.049536000937223434,0.060874998569488525,0.045889001339673996,0.05378299951553345,4396,0.0,0.0
2022-10-25 00:00:00+00:00,0.05378299951553345,0.05777600035071373,0.050523001700639725,0.05249899998307228,954,0.0,0.0
2022-10-26 00:00:00+00:00,0.052480001002550125,0.06096100062131882,0.05073399841785431,0.052285000681877136,1704,0.0,0.0
2022-10-27 00:00:00+00:00,0.052285000681877136,0.05723299831151962,0.04741600155830383,0.0525129996240139,3114,0.0,0.0
2022-10-28 00:00:00+00:00,0.0525129996240139,0.07468199729919434,0.048941999673843384,0.055681001394987106,3259,0.0,0.0
2022-10-29 00:00:00+00:00,0.055681001394987106,0.06810899823904037,0.04670700058341026,0.06328099966049194,4869,0.0,0.0
2022-10-30 00:00:00+00:00,0.06328099966049194,0.0633229985833168,0.05650100111961365,0.05846500024199486,816,0.0,0.0
2022-10-31 00:00:00+00:00,0.05846500024199486,0.05899199843406677,0.05217200145125389,0.0570640005171299,2501,0.0,0.0
2022-11-01 00:00:00+00:00,0.0570640005171299,0.06982900202274323,0.050981998443603516,0.06777100265026093,4394,0.0,0.0
2022-11-02 00:00:00+00:00,0.06777100265026093,0.07394599914550781,0.04652100056409836,0.05779699981212616,7127,0.0,0.0
2022-11-03 00:00:00+00:00,0.057794999331235886,0.06511399894952774,0.048934999853372574,0.05334499850869179,3814,0.0,0.0
2022-11-04 00:00:00+00:00,0.05334300175309181,0.06853900104761124,0.05333999916911125,0.06093199923634529,4549,0.0,0.0
2022-11-05 00:00:00+00:00,0.06094900146126747,0.06567200273275375,0.05806399881839752,0.061604999005794525,1727,0.0,0.0
2022-11-06 00:00:00+00:00,0.061567001044750214,0.07656899839639664,0.05803399905562401,0.06134499981999397,2129,0.0,0.0
2022-11-07 00:00:00+00:00,0.0613350011408329,0.06755799800157547,0.05850199982523918,0.06218099966645241,1486,0.0,0.0
2022-11-08 00:00:00+00:00,0.06218099966645241,0.06450299918651581,0.051704999059438705,0.05305099859833717,1890,0.0,0.0
2022-11-09 00:00:00+00:00,0.05293799936771393,0.06025699898600578,0.036896999925374985,0.049199000000953674,6297,0.0,0.0
2022-11-10 00:00:00+00:00,0.04922499880194664,0.0607450008392334,0.02317900024354458,0.05904199928045273,6000,0.0,0.0
2022-11-11 00:00:00+00:00,0.05899700149893761,0.059974998235702515,0.0501599982380867,0.051812998950481415,1082,0.0,0.0
2022-11-12 00:00:00+00:00,0.05184800177812576,0.05184800177812576,0.045072998851537704,0.04552600160241127,777,0.0,0.0
2022-11-13 00:00:00+00:00,0.04548899829387665,0.04978799819946289,0.04400400072336197,0.04964999854564667,1373,0.0,0.0
2022-11-14 00:00:00+00:00,0.049619998782873154,0.05225300043821335,0.0453060008585453,0.04804899916052818,1258,0.0,0.0
2022-11-15 00:00:00+00:00,0.048016998916864395,0.04944799840450287,0.04597099870443344,0.04839099943637848,1064,0.0,0.0
2022-11-16 00:00:00+00:00,0.04841500148177147,0.04958200082182884,0.045993998646736145,0.04652100056409836,394,0.0,0.0
2022-11-17 00:00:00+00:00,0.046477001160383224,0.04747400060296059,0.042913999408483505,0.04462900012731552,2127,0.0,0.0
2022-11-18 00:00:00+00:00,0.04462499916553497,0.04636299982666969,0.03960900008678436,0.042743999511003494,3048,0.0,0.0
2022-11-19 00:00:00+00:00,0.04273900017142296,0.043921999633312225,0.04154900088906288,0.04362599924206734,346,0.0,0.0
2022-11-20 00:00:00+00:00,0.04362599924206734,0.04385500028729439,0.04057599976658821,0.04099399968981743,575,0.0,0.0
2022-11-21 00:00:00+00:00,0.04101699963212013,0.042817000299692154,0.03601999953389168,0.03736099973320961,3063,0.0,0.0
2022-11-22 00:00:00+00:00,0.037376001477241516,0.04037100076675415,0.03513700142502785,0.03912400081753731,1905,0.0,0.0
2022-11-23 00:00:00+00:00,0.03912600129842758,0.041485998779535294,0.03754400089383125,0.03965799883008003,1446,0.0,0.0
2022-11-24 00:00:00+00:00,0.039650000631809235,0.04206699877977371,0.03927899897098541,0.03967199847102165,547,0.0,0.0
2022-11-25 00:00:00+00:00,0.03967199847102165,0.03967199847102165,0.038311999291181564,0.03936700150370598,54,0.0,0.0
2022-11-26 00:00:00+00:00,0.03934299945831299,0.04059600085020065,0.03782700002193451,0.0381850004196167,518,0.0,0.0
2022-11-27 00:00:00+00:00,0.03818000108003616,0.03917500004172325,0.03638400137424469,0.036430999636650085,938,0.0,0.0
2022-11-28 00:00:00+00:00,0.036430999636650085,0.03981399908661842,0.03509499877691269,0.039034999907016754,1560,0.0,0.0
2022-11-29 00:00:00+00:00,0.039041001349687576,0.03937799856066704,0.03600899875164032,0.03675200045108795,1460,0.0,0.0
2022-11-30 00:00:00+00:00,0.03675200045108795,0.03983600065112114,0.03637300059199333,0.039719998836517334,1627,0.0,0.0
2022-12-01 00:00:00+00:00,0.039719998836517334,0.04095900058746338,0.038196999579668045,0.03820300102233887,1063,0.0,0.0
2022-12-02 00:00:00+00:00,0.03823100030422211,0.04036499932408333,0.03791100159287453,0.04036400094628334,569,0.0,0.0
2022-12-03 00:00:00+00:00,0.040396999567747116,0.04046599939465523,0.038054998964071274,0.03812599927186966,217,0.0,0.0
2022-12-04 00:00:00+00:00,0.03812599927186966,0.03869299963116646,0.037870001047849655,0.0382779985666275,166,0.0,0.0
2022-12-05 00:00:00+00:00,0.03828899934887886,0.03943900018930435,0.03775300085544586,0.0381230004131794,151,0.0,0.0
2022-12-06 00:00:00+00:00,0.0381230004131794,0.038460999727249146,0.036830998957157135,0.03764500096440315,634,0.0,0.0
2022-12-07 00:00:00+00:00,0.03764199838042259,0.03772199898958206,0.03604000061750412,0.03711999952793121,270,0.0,0.0
2022-12-08 00:00:00+00:00,0.03711999952793121,0.038745999336242676,0.036876000463962555,0.03869200125336647,327,0.0,0.0
2022-12-09 00:00:00+00:00,0.03869200125336647,0.038777999579906464,0.03672099858522415,0.036837998777627945,184,0.0,0.0
2022-12-10 00:00:00+00:00,0.036837998777627945,0.03789199888706207,0.03516300022602081,0.035291001200675964,1010,0.0,0.0
2022-12-11 00:00:00+00:00,0.035291001200675964,0.03627900034189224,0.03412900120019913,0.034223999828100204,931,0.0,0.0
2022-12-12 00:00:00+00:00,0.034223999828100204,0.03431500121951103,0.033233001828193665,0.03409900143742561,626,0.0,0.0
2022-12-13 00:00:00+00:00,0.03409799933433533,0.03466799855232239,0.03120500035583973,0.03391899913549423,2364,0.0,0.0
2022-12-14 00:00:00+00:00,0.03394399955868721,0.03488900139927864,0.03317499905824661,0.03344999998807907,1474,0.0,0.0
2022-12-15 00:00:00+00:00,0.0334479995071888,0.03352300077676773,0.03186199814081192,0.032003000378608704,696,0.0,0.0
2022-12-16 00:00:00+00:00,0.032009001821279526,0.032492998987436295,0.02865999937057495,0.028988000005483627,290,0.0,0.0
2022-12-17 00:00:00+00:00,0.02897699922323227,0.029990000650286674,0.028571000322699547,0.029385000467300415,920,0.0,0.0
2022-12-18 00:00:00+00:00,0.029394999146461487,0.02939699962735176,0.02828099951148033,0.028517000377178192,427,0.0,0.0
2022-12-19 00:00:00+00:00,0.028517000377178192,0.028925999999046326,0.027242999523878098,0.027502000331878662,417,0.0,0.0
2022-12-20 00:00:00+00:00,0.027502000331878662,0.028627999126911163,0.027375999838113785,0.028186999261379242,411,0.0,0.0
2022-12-21 00:00:00+00:00,0.028186999261379242,0.028199000284075737,0.02688799984753132,0.028113000094890594,939,0.0,0.0
2022-12-22 00:00:00+00:00,0.02812499925494194,0.028263000771403313,0.027356000617146492,0.028156999498605728,165,0.0,0.0
2022-12-23 00:00:00+00:00,0.028158999979496002,0.028596000745892525,0.028095999732613564,0.028212999925017357,165,0.0,0.0
2022-12-24 00:00:00+00:00,0.028207000344991684,0.029061999171972275,0.028054000809788704,0.02901799976825714,596,0.0,0.0
2022-12-25 00:00:00+00:00,0.02901799976825714,0.029131000861525536,0.028692999854683876,0.02898300066590309,58,0.0,0.0
2022-12-26 00:00:00+00:00,0.028978999704122543,0.029949000105261803,0.02891100011765957,0.029783999547362328,930,0.0,0.0
2022-12-27 00:00:00+00:00,0.02980099990963936,0.029934000223875046,0.029053999111056328,0.029177000746130943,85,0.0,0.0
2022-12-28 00:00:00+00:00,0.02917500026524067,0.029224000871181488,0.026322999969124794,0.027513999491930008,1982,0.0,0.0
2022-12-29 00:00:00+00:00,0.027513999491930008,0.02806900069117546,0.026789000257849693,0.027146000415086746,684,0.0,0.0
2022-12-30 00:00:00+00:00,0.027146000415086746,0.027146000415086746,0.02631399966776371,0.026520000770688057,307,0.0,0.0
2022-12-31 00:00:00+00:00,0.026512999087572098,0.02652899920940399,0.025939999148249626,0.02621700055897236,707,0.0,0.0
2023-01-01 00:00:00+00:00,0.02621700055897236,0.0270990002900362,0.02599399909377098,0.026635000482201576,1104,0.0,0.0
2023-01-02 00:00:00+00:00,0.026635000482201576,0.027476999908685684,0.02628999948501587,0.027073999866843224,463,0.0,0.0
2023-01-03 00:00:00+00:00,0.02708899974822998,0.02724199928343296,0.02576499991118908,0.026753000915050507,914,0.0,0.0
2023-01-04 00:00:00+00:00,0.026753000915050507,0.028682999312877655,0.0266720000654459,0.02798200026154518,556,0.0,0.0
2023-01-05 00:00:00+00:00,0.027992000803351402,0.02810000069439411,0.02722099982202053,0.027293000370264053,86,0.0,0.0
2023-01-06 00:00:00+00:00,0.02730100043118,0.027574999257922173,0.026830999180674553,0.027408000081777573,288,0.0,0.0
2023-01-07 00:00:00+00:00,0.027414999902248383,0.028008000925183296,0.027387000620365143,0.027977999299764633,231,0.0,0.0
2023-01-08 00:00:00+00:00,0.027977000921964645,0.02868800051510334,0.027556000277400017,0.02868800051510334,123,0.0,0.0
2023-01-09 00:00:00+00:00,0.028627999126911163,0.029721999540925026,0.028080999851226807,0.028824999928474426,1556,0.0,0.0
2023-01-10 00:00:00+00:00,0.02881300076842308,0.029709000140428543,0.02769700065255165,0.02911500073969364,1143,0.0,0.0
2023-01-11 00:00:00+00:00,0.02911500073969364,0.030060000717639923,0.028673000633716583,0.02997099980711937,267,0.0,0.0
2023-01-12 00:00:00+00:00,0.030006999149918556,0.030040999874472618,0.02854900062084198,0.029418999329209328,563,0.0,0.0
2023-01-13 00:00:00+00:00,0.029395999386906624,0.03696399927139282,0.0289939995855093,0.032710000872612,5814,0.0,0.0
2023-01-14 00:00:00+00:00,0.032710000872612,0.036302998661994934,0.03268500044941902,0.03453800082206726,338,0.0,0.0
2023-01-15 00:00:00+00:00,0.03453600034117699,0.034637000411748886,0.031640999019145966,0.03168899938464165,1127,0.0,0.0
2023-01-16 00:00:00+00:00,0.03166700154542923,0.03348400071263313,0.030257999897003174,0.031132999807596207,2566,0.0,0.0
2023-01-17 00:00:00+00:00,0.031132999807596207,0.03168199956417084,0.029820000752806664,0.03017199970781803,920,0.0,0.0
2023-01-18 00:00:00+00:00,0.030138999223709106,0.03132899850606918,0.02889700047671795,0.029312999919056892,1007,0.0,0.0
2023-01-19 00:00:00+00:00,0.02931400015950203,0.029872000217437744,0.029022999107837677,0.029642000794410706,292,0.0,0.0
2023-01-20 00:00:00+00:00,0.029652999714016914,0.03285299986600876,0.027821000665426254,0.032850999385118484,3948,0.0,0.0
2023-01-21 00:00:00+00:00,0.03285299986600876,0.034143999218940735,0.031252000480890274,0.03127399832010269,1564,0.0,0.0
2023-01-22 00:00:00+00:00,0.031286001205444336,0.03226400166749954,0.030344000086188316,0.030700000002980232,504,0.0,0.0
2023-01-23 00:00:00+00:00,0.030712999403476715,0.031272001564502716,0.03037000074982643,0.030731000006198883,143,0.0,0.0
2023-01-24 00:00:00+00:00,0.03070800006389618,0.03195200115442276,0.029109999537467957,0.029236000031232834,454,0.0,0.0
2023-01-25 00:00:00+00:00,0.02924799919128418,0.03043700009584427,0.028509000316262245,0.029759999364614487,611,0.0,0.0
2023-01-26 00:00:00+00:00,0.02978000044822693,0.032423000782728195,0.02781200036406517,0.032423000782728195,1901,0.0,0.0
2023-01-27 00:00:00+00:00,0.03244299814105034,0.03647100180387497,0.031209999695420265,0.03531999886035919,6561,0.0,0.0
2023-01-28 00:00:00+00:00,0.03531999886035919,0.03554899990558624,0.03277900069952011,0.032933998852968216,2344,0.0,0.0
2023-01-29 00:00:00+00:00,0.032933998852968216,0.03492800146341324,0.03258400037884712,0.03431199863553047,1214,0.0,0.0
2023-01-30 00:00:00+00:00,0.03428199887275696,0.034313999116420746,0.031065000221133232,0.031362999230623245,1420,0.0,0.0
2023-01-31 00:00:00+00:00,0.03135700151324272,0.032180000096559525,0.02843800000846386,0.0320810005068779,2093,0.0,0.0
2023-02-01 00:00:00+00:00,0.03206299990415573,0.03340800106525421,0.02945699915289879,0.030182000249624252,2842,0.0,0.0
2023-02-02 00:00:00+00:00,0.03014500066637993,0.03199499845504761,0.02828899957239628,0.03130999952554703,3566,0.0,0.0
2023-02-03 00:00:00+00:00,0.03129500150680542,0.03189900144934654,0.029758000746369362,0.030515000224113464,1012,0.0,0.0
2023-02-04 00:00:00+00:00,0.030548999086022377,0.03233100101351738,0.02917799912393093,0.030781999230384827,4602,0.0,0.0
2023-02-05 00:00:00+00:00,0.030799999833106995,0.03108000010251999,0.029126999899744987,0.03077399916946888,1675,0.0,0.0
2023-02-06 00:00:00+00:00,0.030755000188946724,0.0343950018286705,0.029892999678850174,0.03177399933338165,1852,0.0,0.0
2023-02-07 00:00:00+00:00,0.03176200017333031,0.03293199837207794,0.030554000288248062,0.031168999150395393,1328,0.0,0.0
2023-02-08 00:00:00+00:00,0.03119100071489811,0.03225700184702873,0.008934999816119671,0.02931400015950203,9971,0.0,0.0
2023-02-09 00:00:00+00:00,0.029309000819921494,0.03372799977660179,0.027116000652313232,0.030680999159812927,5465,0.0,0.0
2023-02-10 00:00:00+00:00,0.030693000182509422,0.03132399916648865,0.028558000922203064,0.029735999181866646,3174,0.0,0.0
2023-02-11 00:00:00+00:00,0.029749000445008278,0.030270999297499657,0.025273000821471214,0.027542000636458397,4581,0.0,0.0
2023-02-12 00:00:00+00:00,0.02751000039279461,0.03033299930393696,0.027372000738978386,0.02901799976825714,1827,0.0,0.0
2023-02-13 00:00:00+00:00,0.028999999165534973,0.02907700091600418,0.025445999577641487,0.02707199938595295,2458,0.0,0.0
2023-02-14 00:00:00+00:00,0.027053000405430794,0.03013099916279316,0.026542000472545624,0.028831999748945236,2781,0.0,0.0
2023-02-15 00:00:00+00:00,0.028801999986171722,0.02885499969124794,0.024542000144720078,0.027588000521063805,4322,0.0,0.0
2023-02-16 00:00:00+00:00,0.02759299986064434,0.029798999428749084,0.0263030007481575,0.029430000111460686,1908,0.0,0.0
2023-02-17 00:00:00+00:00,0.029464000836014748,0.03072899952530861,0.027734000235795975,0.02886899933218956,1710,0.0,0.0
2023-02-18 00:00:00+00:00,0.02890699915587902,0.029350999742746353,0.02616400085389614,0.02732199989259243,723,0.0,0.0
2023-02-19 00:00:00+00:00,0.027320999652147293,0.03241800144314766,0.026148000732064247,0.027780000120401382,2338,0.0,0.0
2023-02-20 00:00:00+00:00,0.027860000729560852,0.03172300010919571,0.02712699957191944,0.02943200059235096,3138,0.0,0.0
2023-02-21 00:00:00+00:00,0.029450999572873116,0.030361000448465347,0.02571200020611286,0.028560999780893326,1661,0.0,0.0
2023-02-22 00:00:00+00:00,0.028551999479532242,0.02962700091302395,0.026566000655293465,0.02833000011742115,1189,0.0,0.0
2023-02-23 00:00:00+00:00,0.02830599993467331,0.028707999736070633,0.025072000920772552,0.028226999565958977,1617,0.0,0.0
2023-02-24 00:00:00+00:00,0.028240999206900597,0.029488999396562576,0.02506200037896633,0.027236999943852425,2155,0.0,0.0
2023-02-25 00:00:00+00:00,0.027236999943852425,0.027428999543190002,0.02511500008404255,0.0270370002835989,1259,0.0,0.0
2023-02-26 00:00:00+00:00,0.027032999321818352,0.02748499996960163,0.025812000036239624,0.02637699991464615,925,0.0,0.0
2023-02-27 00:00:00+00:00,0.026381999254226685,0.02697099931538105,0.02535500004887581,0.02583800069987774,879,0.0,0.0
2023-02-28 00:00:00+00:00,0.025836000218987465,0.026131000369787216,0.02261899970471859,0.0249170009046793,3368,0.0,0.0
2023-03-01 00:00:00+00:00,0.02492400072515011,0.026593999937176704,0.02386300079524517,0.024876000359654427,1811,0.0,0.0
2023-03-02 00:00:00+00:00,0.024876000359654427,0.025283999741077423,0.022429000586271286,0.024164000526070595,1772,0.0,0.0
2023-03-03 00:00:00+00:00,0.024202000349760056,0.024309000000357628,0.022235000506043434,0.023235000669956207,1327,0.0,0.0
2023-03-04 00:00:00+00:00,0.023236999288201332,0.023437000811100006,0.021006999537348747,0.021602999418973923,1052,0.0,0.0
2023-03-05 00:00:00+00:00,0.02160700038075447,0.025088999420404434,0.020875999704003334,0.023778000846505165,2579,0.0,0.0
2023-03-06 00:00:00+00:00,0.023775000125169754,0.024320000782608986,0.020733000710606575,0.021656999364495277,1657,0.0,0.0
2023-03-07 00:00:00+00:00,0.021661000326275826,0.024771999567747116,0.020245999097824097,0.021821999922394753,2672,0.0,0.0
2023-03-08 00:00:00+00:00,0.021828999742865562,0.023321999236941338,0.01999099925160408,0.021524999290704727,1163,0.0,0.0
2023-03-09 00:00:00+00:00,0.021516000851988792,0.024644000455737114,0.019852999597787857,0.022870000451803207,2387,0.0,0.0
2023-03-10 00:00:00+00:00,0.0228860005736351,0.02289400063455105,0.020016999915242195,0.021181000396609306,1489,0.0,0.0
2023-03-11 00:00:00+00:00,0.021219000220298767,0.022830000147223473,0.01928200013935566,0.022227000445127487,1215,0.0,0.0
2023-03-12 00:00:00+00:00,0.02219099923968315,0.02228499948978424,0.019923999905586243,0.02212899923324585,1118,0.0,0.0
2023-03-13 00:00:00+00:00,0.022110000252723694,0.02365499921143055,0.020052999258041382,0.02338000014424324,1597,0.0,0.0
2023-03-14 00:00:00+00:00,0.023395000025629997,0.025425000116229057,0.021136999130249023,0.022040000185370445,2601,0.0,0.0
