TIMESTAMP,SCI34636_OPEN_PRICE_USD,SCI34636_HIGH_PRICE_USD,SCI34636_LOW_PRICE_USD,SCI34636_CLOSE_PRICE_USD,SCI34636_VOLUME_USD,SCI34636_DIVIDENDS_USD,SCI34636_STOCK_SPLITS_USD
2025-02-26 00:00:00+00:00,1.0771950483322144,1.1108050346374512,0.9885240197181702,1.0206290483474731,92460,0.0,0.0
2025-02-27 00:00:00+00:00,1.0206290483474731,1.0690579414367676,1.009179949760437,1.0291390419006348,79837,0.0,0.0
2025-02-28 00:00:00+00:00,1.0291390419006348,1.029770016670227,0.8601800203323364,0.9801449775695801,101387,0.0,0.0
2025-03-01 00:00:00+00:00,0.9801449775695801,1.0105990171432495,0.9405009746551514,0.9799259901046753,77652,0.0,0.0
2025-03-02 00:00:00+00:00,0.9799259901046753,1.1246190071105957,0.9793949723243713,1.0829110145568848,103271,0.0,0.0
2025-03-03 00:00:00+00:00,1.0829110145568848,1.1254370212554932,0.9308480024337769,0.9308609962463379,117771,0.0,0.0
2025-03-04 00:00:00+00:00,0.9308609962463379,0.9501469731330872,0.8851060271263123,0.9403070211410522,78315,0.0,0.0
2025-03-05 00:00:00+00:00,0.9403070211410522,0.97080397605896,0.9304969906806946,0.969980001449585,77144,0.0,0.0
2025-03-06 00:00:00+00:00,0.969980001449585,1.0208250284194946,0.9604920148849487,0.9716759920120239,93913,0.0,0.0
2025-03-07 00:00:00+00:00,0.9716759920120239,0.9719470143318176,0.9101179838180542,0.9101409912109375,75448,0.0,0.0
2025-03-08 00:00:00+00:00,0.9101409912109375,0.9404640197753906,0.8770459890365601,0.9227849841117859,94680,0.0,0.0
2025-03-09 00:00:00+00:00,0.9227849841117859,0.9227849841117859,0.6099680066108704,0.6441310048103333,113122,0.0,0.0
2025-03-10 00:00:00+00:00,0.6441310048103333,0.7123029828071594,0.5909259915351868,0.5995789766311646,89893,0.0,0.0
2025-03-11 00:00:00+00:00,0.5995789766311646,0.6508280038833618,0.5628610253334045,0.650646984577179,70916,0.0,0.0
2025-03-12 00:00:00+00:00,0.650646984577179,0.6605830192565918,0.6112920045852661,0.6600340008735657,71494,0.0,0.0
2025-03-13 00:00:00+00:00,0.6600340008735657,0.6707620024681091,0.6105070114135742,0.6107190251350403,70937,0.0,0.0
2025-03-14 00:00:00+00:00,0.6107190251350403,0.6407819986343384,0.610489010810852,0.6305099725723267,78291,0.0,0.0
2025-03-15 00:00:00+00:00,0.6305099725723267,0.6705030202865601,0.6202530264854431,0.6704450249671936,61120,0.0,0.0
2025-03-16 00:00:00+00:00,0.6704450249671936,0.6723139882087708,0.6504679918289185,0.6504870057106018,77772,0.0,0.0
2025-03-17 00:00:00+00:00,0.6504870057106018,0.660099983215332,0.6007360219955444,0.61039799451828,90087,0.0,0.0
2025-03-18 00:00:00+00:00,0.61039799451828,0.6517620086669922,0.57156902551651,0.5909820199012756,79347,0.0,0.0
2025-03-19 00:00:00+00:00,0.5909820199012756,0.6507520079612732,0.5908660292625427,0.6505150198936462,72764,0.0,0.0
2025-03-20 00:00:00+00:00,0.6505150198936462,0.650642991065979,0.5300999879837036,0.5304219722747803,101191,0.0,0.0
2025-03-21 00:00:00+00:00,0.5304219722747803,0.5397989749908447,0.5105950236320496,0.5198609828948975,91395,0.0,0.0
2025-03-22 00:00:00+00:00,0.5198609828948975,0.519864022731781,0.451323002576828,0.5107139945030212,71944,0.0,0.0
2025-03-23 00:00:00+00:00,0.5107139945030212,0.5115230083465576,0.5012310147285461,0.5102850198745728,65048,0.0,0.0
2025-03-24 00:00:00+00:00,0.5102850198745728,0.5567060112953186,0.5102540254592896,0.5431420207023621,98849,0.0,0.0
2025-03-25 00:00:00+00:00,0.5431420207023621,0.5516369938850403,0.527541995048523,0.5413259863853455,81037,0.0,0.0
2025-03-26 00:00:00+00:00,0.5413259863853455,0.5574020147323608,0.5252370238304138,0.5252709984779358,90108,0.0,0.0
2025-03-27 00:00:00+00:00,0.5252709984779358,0.5332229733467102,0.47046101093292236,0.4750809967517853,93891,0.0,0.0
2025-03-28 00:00:00+00:00,0.4750809967517853,0.500594973564148,0.44415900111198425,0.4835219979286194,98010,0.0,0.0
2025-03-29 00:00:00+00:00,0.4835219979286194,0.5007209777832031,0.4743820130825043,0.4756059944629669,82414,0.0,0.0
2025-03-30 00:00:00+00:00,0.4756059944629669,0.4909229874610901,0.4685490131378174,0.4693790078163147,89953,0.0,0.0
2025-03-31 00:00:00+00:00,0.4693790078163147,0.4818120002746582,0.4669699966907501,0.4788129925727844,86621,0.0,0.0
2025-04-01 00:00:00+00:00,0.4788129925727844,0.5006620287895203,0.4757060110569,0.4894999861717224,82006,0.0,0.0
2025-04-02 00:00:00+00:00,0.4894999861717224,0.4969019889831543,0.41700199246406555,0.41720399260520935,96906,0.0,0.0
2025-04-03 00:00:00+00:00,0.41720399260520935,0.4350529909133911,0.4117029905319214,0.4350529909133911,84378,0.0,0.0
2025-04-04 00:00:00+00:00,0.4350529909133911,0.46463799476623535,0.4263559877872467,0.4607680141925812,53998,0.0,0.0
2025-04-05 00:00:00+00:00,0.4607680141925812,0.532800018787384,0.4607680141925812,0.5206210017204285,15099,0.0,0.0
2025-04-06 00:00:00+00:00,0.5206210017204285,0.52286297082901,0.44327500462532043,0.4432770013809204,9724,0.0,0.0
2025-04-07 00:00:00+00:00,0.4432770013809204,0.46302199363708496,0.42024001479148865,0.46293801069259644,75022,0.0,0.0
2025-04-08 00:00:00+00:00,0.46293801069259644,0.4631499946117401,0.4303399920463562,0.433214008808136,87321,0.0,0.0
2025-04-09 00:00:00+00:00,0.433214008808136,0.49671798944473267,0.42875000834465027,0.49215200543403625,85292,0.0,0.0
2025-04-10 00:00:00+00:00,0.49215200543403625,0.5099629759788513,0.4686099886894226,0.4688349962234497,98336,0.0,0.0
2025-04-11 00:00:00+00:00,0.4688349962234497,0.5354999899864197,0.4688349962234497,0.535394012928009,91422,0.0,0.0
2025-04-12 00:00:00+00:00,0.535394012928009,0.5775229930877686,0.5335929989814758,0.5627480149269104,80335,0.0,0.0
2025-04-13 00:00:00+00:00,0.5627480149269104,0.5627729892730713,0.5408729910850525,0.5469340085983276,82254,0.0,0.0
2025-04-14 00:00:00+00:00,0.5469340085983276,0.5733590126037598,0.5431979894638062,0.543274998664856,77777,0.0,0.0
2025-04-15 00:00:00+00:00,0.543274998664856,0.5520169734954834,0.5002049803733826,0.5002049803733826,79030,0.0,0.0
2025-04-16 00:00:00+00:00,0.5002049803733826,0.5004590153694153,0.4484249949455261,0.4654090106487274,94242,0.0,0.0
2025-04-17 00:00:00+00:00,0.4654090106487274,0.5038819909095764,0.46431198716163635,0.5006830096244812,80172,0.0,0.0
2025-04-18 00:00:00+00:00,0.5006830096244812,0.5120009779930115,0.4948660135269165,0.503944993019104,81159,0.0,0.0
2025-04-19 00:00:00+00:00,0.503944993019104,0.5039809942245483,0.485835999250412,0.4901919960975647,56024,0.0,0.0
2025-04-20 00:00:00+00:00,0.4901919960975647,0.49038100242614746,0.48553401231765747,0.489111989736557,11504,0.0,0.0
2025-04-21 00:00:00+00:00,0.489111989736557,0.4905019998550415,0.48201000690460205,0.48233699798583984,18822,0.0,0.0
2025-04-22 00:00:00+00:00,0.48233699798583984,0.48265600204467773,0.43141600489616394,0.4729999899864197,85908,0.0,0.0
2025-04-23 00:00:00+00:00,0.4729999899864197,0.5188050270080566,0.4709939956665039,0.4997270107269287,81160,0.0,0.0
2025-04-24 00:00:00+00:00,0.4997270107269287,0.4997270107269287,0.4669030010700226,0.4825820028781891,93612,0.0,0.0
2025-04-25 00:00:00+00:00,0.4825820028781891,0.48462000489234924,0.4524190127849579,0.46404600143432617,81045,0.0,0.0
2025-04-26 00:00:00+00:00,0.46404600143432617,0.46795299649238586,0.44642698764801025,0.4614050090312958,88627,0.0,0.0
2025-04-27 00:00:00+00:00,0.4614050090312958,0.4742029905319214,0.45267900824546814,0.4533509910106659,81670,0.0,0.0
2025-04-28 00:00:00+00:00,0.4533509910106659,0.472478985786438,0.44990500807762146,0.45927101373672485,81701,0.0,0.0
2025-04-29 00:00:00+00:00,0.45927101373672485,0.48270198702812195,0.4432410001754761,0.46919700503349304,93360,0.0,0.0
2025-04-30 00:00:00+00:00,0.46919700503349304,0.4814069867134094,0.4491010010242462,0.46148499846458435,88291,0.0,0.0
2025-05-01 00:00:00+00:00,0.46148499846458435,0.49267399311065674,0.4590680003166199,0.4868899881839752,93182,0.0,0.0
2025-05-02 00:00:00+00:00,0.4868899881839752,0.5115699768066406,0.4868899881839752,0.5044670104980469,81300,0.0,0.0
2025-05-03 00:00:00+00:00,0.5044670104980469,0.5057060122489929,0.48248499631881714,0.4824959933757782,85093,0.0,0.0
2025-05-04 00:00:00+00:00,0.4824959933757782,0.48794400691986084,0.47887200117111206,0.48489299416542053,84878,0.0,0.0
2025-05-05 00:00:00+00:00,0.48489299416542053,0.48489299416542053,0.4619140028953552,0.46200498938560486,80207,0.0,0.0
2025-05-06 00:00:00+00:00,0.46200498938560486,0.4784890115261078,0.4578210115432739,0.4697830080986023,86113,0.0,0.0
2025-05-07 00:00:00+00:00,0.4697830080986023,0.47120898962020874,0.4247399866580963,0.4361169934272766,91744,0.0,0.0
2025-05-08 00:00:00+00:00,0.4361169934272766,0.5593429803848267,0.43602800369262695,0.552357017993927,92065,0.0,0.0
2025-05-09 00:00:00+00:00,0.552357017993927,0.6013780236244202,0.5479239821434021,0.5885829925537109,88800,0.0,0.0
2025-05-10 00:00:00+00:00,0.5885829925537109,0.6615269780158997,0.5847809910774231,0.653419017791748,94912,0.0,0.0
2025-05-11 00:00:00+00:00,0.653419017791748,0.6535890102386475,0.6112110018730164,0.617684006690979,77673,0.0,0.0
2025-05-12 00:00:00+00:00,0.617684006690979,0.639930009841919,0.604686975479126,0.6361899971961975,91763,0.0,0.0
2025-05-13 00:00:00+00:00,0.6361899971961975,0.7161129713058472,0.618183970451355,0.7081779837608337,91100,0.0,0.0
2025-05-14 00:00:00+00:00,0.7081779837608337,0.7237759828567505,0.673462986946106,0.7063170075416565,89371,0.0,0.0
2025-05-15 00:00:00+00:00,0.7063170075416565,0.7499179840087891,0.6548259854316711,0.6567170023918152,78152,0.0,0.0
2025-05-16 00:00:00+00:00,0.6567170023918152,0.718334972858429,0.6567170023918152,0.7123879790306091,95038,0.0,0.0
2025-05-17 00:00:00+00:00,0.7123879790306091,0.7124009728431702,0.6832370162010193,0.6938279867172241,79479,0.0,0.0
2025-05-18 00:00:00+00:00,0.6938279867172241,0.7212330102920532,0.6561729907989502,0.6717960238456726,81651,0.0,0.0
2025-05-19 00:00:00+00:00,0.6717960238456726,0.6853740215301514,0.6472460031509399,0.6853740215301514,78691,0.0,0.0
2025-05-20 00:00:00+00:00,0.6853740215301514,0.6906870007514954,0.637952983379364,0.6580910086631775,87623,0.0,0.0
2025-05-21 00:00:00+00:00,0.6580910086631775,0.7083569765090942,0.6578850150108337,0.6759960055351257,83413,0.0,0.0
2025-05-22 00:00:00+00:00,0.6759960055351257,0.7053830027580261,0.6756799817085266,0.6945160031318665,78676,0.0,0.0
2025-05-23 00:00:00+00:00,0.6945160031318665,0.7000809907913208,0.6386780142784119,0.6387839913368225,84519,0.0,0.0
2025-05-24 00:00:00+00:00,0.6387839913368225,0.6503310203552246,0.6385400295257568,0.645887017250061,76965,0.0,0.0
2025-05-25 00:00:00+00:00,0.645887017250061,0.6468510031700134,0.6333990097045898,0.6372690200805664,23484,0.0,0.0
2025-05-26 00:00:00+00:00,0.6372690200805664,0.6724330186843872,0.6371579766273499,0.6636649966239929,56138,0.0,0.0
2025-05-27 00:00:00+00:00,0.6636649966239929,0.6938289999961853,0.6636649966239929,0.6822940111160278,36687,0.0,0.0
2025-05-28 00:00:00+00:00,0.6822940111160278,0.6983219981193542,0.6236119866371155,0.6237009763717651,73006,0.0,0.0
2025-05-29 00:00:00+00:00,0.6237009763717651,0.6445320248603821,0.6105610132217407,0.6235100030899048,84751,0.0,0.0
2025-05-30 00:00:00+00:00,0.6235100030899048,0.6273630261421204,0.5798050165176392,0.5798050165176392,96862,0.0,0.0
2025-05-31 00:00:00+00:00,0.5798050165176392,0.6024219989776611,0.5674260258674622,0.5779520273208618,91583,0.0,0.0
2025-06-01 00:00:00+00:00,0.5779517889022827,0.5779749751091003,0.5597130656242371,0.5664945244789124,81006,0.0,0.0
