TIMESTAMP,AI_OPEN_PRICE_USD,AI_HIGH_PRICE_USD,AI_LOW_PRICE_USD,AI_CLOSE_PRICE_USD,AI_VOLUME_USD,AI_DIVIDENDS_USD,AI_STOCK_SPLITS_USD
2021-09-22 00:00:00+00:00,0.27934300899505615,0.28541499376296997,0.2672649919986725,0.2672649919986725,6313691,0.0,0.0
2021-09-23 00:00:00+00:00,0.26736998558044434,0.2828980088233948,0.20291900634765625,0.23694799840450287,3237894,0.0,0.0
2021-09-24 00:00:00+00:00,0.23686300218105316,0.2404790073633194,0.1538430005311966,0.2001110017299652,1396337,0.0,0.0
2021-09-25 00:00:00+00:00,0.20029300451278687,0.28390100598335266,0.1726199984550476,0.24188899993896484,1158689,0.0,0.0
2021-09-26 00:00:00+00:00,0.2417750060558319,0.4670040011405945,0.22303499281406403,0.39240801334381104,1297118,0.0,0.0
2021-09-27 00:00:00+00:00,0.39256399869918823,0.47857698798179626,0.27719300985336304,0.3260500133037567,2047650,0.0,0.0
2021-09-28 00:00:00+00:00,0.32610100507736206,0.3576349914073944,0.27410799264907837,0.32849401235580444,1861901,0.0,0.0
2021-09-29 00:00:00+00:00,0.3281959891319275,0.3398459851741791,0.2324420064687729,0.23759999871253967,1027816,0.0,0.0
2021-09-30 00:00:00+00:00,0.2374880015850067,0.31294700503349304,0.23230700194835663,0.2684110105037689,671367,0.0,0.0
2021-10-01 00:00:00+00:00,0.2684819996356964,0.3032490015029907,0.2548699975013733,0.2920050024986267,435814,0.0,0.0
2021-10-02 00:00:00+00:00,0.29208600521087646,12.836847305297852,0.262239009141922,0.31489598751068115,399224,0.0,0.0
2021-10-03 00:00:00+00:00,0.3150709867477417,0.3478879928588867,0.2738780081272125,0.3058359920978546,434259,0.0,0.0
2021-10-04 00:00:00+00:00,0.30575400590896606,0.30586400628089905,0.2639960050582886,0.26922300457954407,282868,0.0,0.0
2021-10-05 00:00:00+00:00,0.26929399371147156,0.27358099818229675,0.19073399901390076,0.24458199739456177,337021,0.0,0.0
2021-10-06 00:00:00+00:00,0.2445490062236786,0.26494601368904114,0.21763700246810913,0.21969300508499146,313056,0.0,0.0
2021-10-07 00:00:00+00:00,0.21982799470424652,0.33959299325942993,0.2178560048341751,0.317095011472702,382050,0.0,0.0
2021-10-08 00:00:00+00:00,0.31711700558662415,0.3444739878177643,0.23813199996948242,0.24759100377559662,561869,0.0,0.0
2021-10-09 00:00:00+00:00,0.24763700366020203,0.3336299955844879,0.24327699840068817,0.26274099946022034,449444,0.0,0.0
2021-10-10 00:00:00+00:00,0.26281100511550903,0.2891089916229248,0.2346320003271103,0.24160100519657135,246779,0.0,0.0
2021-10-11 00:00:00+00:00,0.24127300083637238,0.28185299038887024,0.2291949987411499,0.2506270110607147,188268,0.0,0.0
2021-10-12 00:00:00+00:00,0.25036200881004333,0.2832790017127991,0.23617999255657196,0.25620999932289124,227390,0.0,0.0
2021-10-13 00:00:00+00:00,0.2565680146217346,0.2839779853820801,0.21900300681591034,0.24473200738430023,278701,0.0,0.0
2021-10-14 00:00:00+00:00,0.24487000703811646,0.24567699432373047,0.21589000523090363,0.22656500339508057,276893,0.0,0.0
2021-10-15 00:00:00+00:00,0.22649599611759186,0.26524999737739563,0.21872000396251678,0.2373950034379959,296261,0.0,0.0
2021-10-16 00:00:00+00:00,0.23728600144386292,0.2776319980621338,0.21848799288272858,0.23938900232315063,412023,0.0,0.0
2021-10-17 00:00:00+00:00,0.23911699652671814,0.25189200043678284,0.20072999596595764,0.2219720035791397,339403,0.0,0.0
2021-10-18 00:00:00+00:00,0.2219489961862564,0.22511500120162964,0.1855590045452118,0.2016330063343048,200873,0.0,0.0
2021-10-19 00:00:00+00:00,0.20172899961471558,0.2184160053730011,0.178057000041008,0.19931699335575104,234700,0.0,0.0
2021-10-20 00:00:00+00:00,0.19939999282360077,0.2162570059299469,0.17743000388145447,0.1793220043182373,289399,0.0,0.0
2021-10-21 00:00:00+00:00,0.17948199808597565,0.21133700013160706,0.15039800107479095,0.19376100599765778,516693,0.0,0.0
2021-10-22 00:00:00+00:00,0.19352300465106964,0.24769499897956848,0.18094700574874878,0.2084369957447052,631345,0.0,0.0
2021-10-23 00:00:00+00:00,0.20838800072669983,0.2166990041732788,0.18272900581359863,0.20328600704669952,451067,0.0,0.0
2021-10-24 00:00:00+00:00,0.2032019942998886,0.23060399293899536,0.1934320032596588,0.19925999641418457,314839,0.0,0.0
2021-10-25 00:00:00+00:00,0.19928300380706787,0.22574199736118317,0.19928300380706787,0.21165400743484497,179191,0.0,0.0
2021-10-26 00:00:00+00:00,0.21163399517536163,0.2566690146923065,0.19514499604701996,0.20302799344062805,171965,0.0,0.0
2021-10-27 00:00:00+00:00,0.202906996011734,0.25426599383354187,0.19897599518299103,0.21479299664497375,197309,0.0,0.0
2021-10-28 00:00:00+00:00,0.21476100385189056,0.23167699575424194,0.18926699459552765,0.20047299563884735,169446,0.0,0.0
2021-10-29 00:00:00+00:00,0.20043300092220306,0.2670080065727234,0.19559699296951294,0.24779699742794037,262777,0.0,0.0
2021-10-30 00:00:00+00:00,0.24773800373077393,0.2824609875679016,0.21301500499248505,0.22311100363731384,257394,0.0,0.0
2021-10-31 00:00:00+00:00,0.22312399744987488,0.4258419871330261,0.1887200027704239,0.38194701075553894,1263126,0.0,0.0
2021-11-01 00:00:00+00:00,0.3820570111274719,0.5655019879341125,0.31675100326538086,0.4625610113143921,2921116,0.0,0.0
2021-11-02 00:00:00+00:00,0.46279600262641907,0.4850130081176758,0.31098100543022156,0.32556501030921936,2211447,0.0,0.0
2021-11-03 00:00:00+00:00,0.3260209858417511,0.405813992023468,0.3226650059223175,0.35725799202919006,837323,0.0,0.0
2021-11-04 00:00:00+00:00,0.35768699645996094,0.4125089943408966,0.3255990147590637,0.3424769937992096,515217,0.0,0.0
2021-11-05 00:00:00+00:00,0.34181299805641174,0.5861539840698242,0.33884501457214355,0.41880300641059875,1021660,0.0,0.0
2021-11-06 00:00:00+00:00,0.4191280007362366,0.6603729724884033,0.41881901025772095,0.4563179910182953,1560563,0.0,0.0
2021-11-07 00:00:00+00:00,0.4563469886779785,0.581870973110199,0.4192360043525696,0.4655280113220215,1256949,0.0,0.0
2021-11-08 00:00:00+00:00,0.4655280113220215,0.5307170152664185,0.35338300466537476,0.4840500056743622,976840,0.0,0.0
2021-11-09 00:00:00+00:00,0.4840970039367676,0.49845200777053833,0.39541101455688477,0.4519580006599426,1017007,0.0,0.0
2021-11-10 00:00:00+00:00,0.45218199491500854,0.45218199491500854,0.3599559962749481,0.3627620041370392,948451,0.0,0.0
2021-11-11 00:00:00+00:00,0.36314401030540466,0.45150598883628845,0.3431920111179352,0.38103601336479187,721262,0.0,0.0
2021-11-12 00:00:00+00:00,0.3811439871788025,0.40876999497413635,0.33231401443481445,0.3487110137939453,441136,0.0,0.0
2021-11-13 00:00:00+00:00,0.3490859866142273,0.4853369891643524,0.34433698654174805,0.3932729959487915,977265,0.0,0.0
2021-11-14 00:00:00+00:00,0.3932870030403137,0.42006099224090576,0.3161740005016327,0.3569619953632355,1152812,0.0,0.0
2021-11-15 00:00:00+00:00,0.3569130003452301,0.3617979884147644,0.3013019859790802,0.32787400484085083,600396,0.0,0.0
2021-11-16 00:00:00+00:00,0.3274480104446411,0.32801100611686707,0.2726779878139496,0.2942329943180084,300665,0.0,0.0
2021-11-17 00:00:00+00:00,0.29424500465393066,0.37061798572540283,0.27016499638557434,0.3354879915714264,296337,0.0,0.0
2021-11-18 00:00:00+00:00,0.3353460133075714,0.3429569900035858,0.27534300088882446,0.2970319986343384,436025,0.0,0.0
2021-11-19 00:00:00+00:00,0.29780301451683044,0.3650690019130707,0.2862119972705841,0.33304500579833984,579108,0.0,0.0
2021-11-20 00:00:00+00:00,0.333187997341156,0.34961599111557007,0.28634899854660034,0.29370400309562683,487395,0.0,0.0
2021-11-21 00:00:00+00:00,0.29347699880599976,0.315748006105423,0.2784079909324646,0.29725000262260437,298489,0.0,0.0
2021-11-22 00:00:00+00:00,0.2971009910106659,0.31724798679351807,0.2648639976978302,0.2796030044555664,308780,0.0,0.0
2021-11-23 00:00:00+00:00,0.27958399057388306,0.3323110044002533,0.26109999418258667,0.31019601225852966,345648,0.0,0.0
2021-11-24 00:00:00+00:00,0.3100999891757965,0.40251100063323975,0.29826900362968445,0.3140160143375397,207721,0.0,0.0
2021-11-25 00:00:00+00:00,0.3948040008544922,0.41451600193977356,0.34079301357269287,0.3851329982280731,335882,0.0,0.0
2021-11-26 00:00:00+00:00,0.38740500807762146,0.41128799319267273,0.2974880039691925,0.3186360001564026,405210,0.0,0.0
2021-11-27 00:00:00+00:00,0.318448007106781,0.3407289981842041,0.29186999797821045,0.304188996553421,421795,0.0,0.0
2021-11-28 00:00:00+00:00,0.3042159974575043,0.3306170105934143,0.28204599022865295,0.31620100140571594,377996,0.0,0.0
2021-11-29 00:00:00+00:00,0.3161509931087494,0.3359900116920471,0.2977609932422638,0.29845699667930603,279879,0.0,0.0
2021-11-30 00:00:00+00:00,0.2985379993915558,0.32102200388908386,0.24216899275779724,0.27322399616241455,241903,0.0,0.0
2021-12-01 00:00:00+00:00,0.27286601066589355,0.30968600511550903,0.27286601066589355,0.2971389889717102,481515,0.0,0.0
2021-12-02 00:00:00+00:00,0.29712098836898804,0.36241498589515686,0.25798800587654114,0.2941510081291199,475604,0.0,0.0
2021-12-03 00:00:00+00:00,0.2940160036087036,0.3264769911766052,0.2795720100402832,0.29314300417900085,519271,0.0,0.0
2021-12-04 00:00:00+00:00,0.29322001338005066,0.29322001338005066,0.2521440088748932,0.2738870084285736,344971,0.0,0.0
2021-12-05 00:00:00+00:00,0.2740139961242676,0.31928199529647827,0.2631489932537079,0.290816992521286,432029,0.0,0.0
2021-12-06 00:00:00+00:00,0.2913289964199066,0.29276400804519653,0.247406005859375,0.2688800096511841,405324,0.0,0.0
2021-12-07 00:00:00+00:00,0.2691830098628998,0.3296689987182617,0.2637540102005005,0.30726900696754456,333709,0.0,0.0
2021-12-08 00:00:00+00:00,0.3078230023384094,0.31146299839019775,0.2418610006570816,0.268871009349823,551753,0.0,0.0
2021-12-09 00:00:00+00:00,0.26836299896240234,0.2693299949169159,0.2228499948978424,0.2254679948091507,366885,0.0,0.0
2021-12-10 00:00:00+00:00,0.22504399716854095,0.22741100192070007,0.1921200007200241,0.21616500616073608,142292,0.0,0.0
2021-12-11 00:00:00+00:00,0.21586599946022034,0.2759450078010559,0.1913360059261322,0.22761300206184387,341618,0.0,0.0
2021-12-12 00:00:00+00:00,0.22756199538707733,0.22820499539375305,0.1961040049791336,0.20609499514102936,335943,0.0,0.0
2021-12-13 00:00:00+00:00,0.2060209959745407,0.233816996216774,0.18768900632858276,0.21972599625587463,145665,0.0,0.0
2021-12-14 00:00:00+00:00,0.2196580022573471,0.22553299367427826,0.1932159960269928,0.20920899510383606,195747,0.0,0.0
2021-12-15 00:00:00+00:00,0.22410400211811066,0.2625649869441986,0.20513899624347687,0.26110199093818665,261411,0.0,0.0
2021-12-16 00:00:00+00:00,0.2611829936504364,0.3249549865722656,0.2384209930896759,0.25000301003456116,286158,0.0,0.0
2021-12-17 00:00:00+00:00,0.24998900294303894,0.3052229881286621,0.23920300602912903,0.24994400143623352,390967,0.0,0.0
2021-12-18 00:00:00+00:00,0.24979400634765625,0.37738099694252014,0.2397110015153885,0.30318400263786316,653721,0.0,0.0
2021-12-19 00:00:00+00:00,0.3032180070877075,0.30352500081062317,0.2470950037240982,0.24870799481868744,592554,0.0,0.0
