,MSE,MAE,RMSE,MAPE,R2
0,0.0009000738324739999,0.024440704017076532,0.0300010728799167,0.0458212169318129,0.8292633036247068
1,0.0004564782103064333,0.017021879654041897,0.0213653418885435,0.034088422202535766,0.7769395874723157
2,0.0009653734214126334,0.025006859829323436,0.031070456892727933,0.03398534404126406,0.6954731520914604
3,0.0020148691173053,0.0353152511103075,0.0448872802779291,0.04542723837510384,0.7359225424346786
4,0.0012261670889166668,0.02827411233768627,0.03501662426811674,0.0307211330938071,0.8035091991554192
5,0.0020018800384273335,0.0351878890124069,0.04474236549274966,0.033757418698193604,0.29291148904213715
6,0.001212407648815,0.027471333942143933,0.0348195371736717,0.028565049363553502,0.6025490208594161
7,0.0009995859643034668,0.0245870415077349,0.03161622017931833,0.034845970643579534,0.9159737311521087
8,0.0010915308858339334,0.025158201107565965,0.03303831035582857,0.03662654260076414,0.5355159214199644
9,0.0004823676691225333,0.0183004842190812,0.021962783054721904,0.027324346039783367,0.8940625309475004
10,0.0005998177604828334,0.019071840154474367,0.024491115343261437,0.026174428339213334,0.7647505122423083
11,0.0008320687603416333,0.023866232462385232,0.02884556901738197,0.046915756674127,0.8910188515625221
Mean,0.0010652183664784807,0.02530848577951901,0.03182138973534729,0.035354405583644846,0.7281574868337115
