TIMESTAMP,LSD_OPEN_PRICE_USD,LSD_HIGH_PRICE_USD,LSD_LOW_PRICE_USD,LSD_CLOSE_PRICE_USD,LSD_VOLUME_USD,LSD_DIVIDENDS_USD,LSD_STOCK_SPLITS_USD
2023-04-17 00:00:00+00:00,0.8627409934997559,0.8649700284004211,0.6103579998016357,0.6336060166358948,166939,0.0,0.0
2023-04-18 00:00:00+00:00,0.6337590217590332,0.639286994934082,0.47589701414108276,0.5114830136299133,192774,0.0,0.0
2023-04-19 00:00:00+00:00,0.5098689794540405,0.5193269848823547,0.36505499482154846,0.42822399735450745,149207,0.0,0.0
2023-04-20 00:00:00+00:00,0.42822399735450745,0.4378969967365265,0.29833701252937317,0.2986080050468445,74668,0.0,0.0
2023-04-21 00:00:00+00:00,0.29824399948120117,0.30642300844192505,0.147599995136261,0.25261399149894714,306429,0.0,0.0
2023-04-22 00:00:00+00:00,0.25261399149894714,0.31678399443626404,0.252485990524292,0.29693299531936646,74107,0.0,0.0
2023-04-23 00:00:00+00:00,0.29693299531936646,0.39917701482772827,0.2840690016746521,0.36849701404571533,78236,0.0,0.0
2023-04-24 00:00:00+00:00,0.3684459924697876,0.3749310076236725,0.2793700098991394,0.2853749990463257,54468,0.0,0.0
2023-04-25 00:00:00+00:00,0.2853589951992035,0.3038800060749054,0.25357499718666077,0.26069900393486023,46505,0.0,0.0
2023-04-26 00:00:00+00:00,0.26069900393486023,0.27226901054382324,0.22762900590896606,0.23469500243663788,35870,0.0,0.0
2023-04-27 00:00:00+00:00,0.23470300436019897,0.24876800179481506,0.2163960039615631,0.2358279973268509,32202,0.0,0.0
2023-04-28 00:00:00+00:00,0.2358189970254898,0.2915869951248169,0.23526999354362488,0.2843340039253235,45495,0.0,0.0
2023-04-29 00:00:00+00:00,0.2843250036239624,0.2844420075416565,0.20737700164318085,0.22259999811649323,49406,0.0,0.0
2023-04-30 00:00:00+00:00,0.22279499471187592,0.22513699531555176,0.2012230008840561,0.21704299747943878,56461,0.0,0.0
2023-05-01 00:00:00+00:00,0.2167620062828064,0.22356699407100677,0.19264699518680573,0.20048899948596954,35059,0.0,0.0
2023-05-02 00:00:00+00:00,0.20053400099277496,0.20688199996948242,0.1677989959716797,0.1845189929008484,42392,0.0,0.0
2023-05-03 00:00:00+00:00,0.1844329982995987,0.18802300095558167,0.16630899906158447,0.18745499849319458,35836,0.0,0.0
2023-05-04 00:00:00+00:00,0.1874389946460724,0.19042399525642395,0.13592800498008728,0.16019099950790405,46853,0.0,0.0
2023-05-05 00:00:00+00:00,0.1601639986038208,0.16286000609397888,0.13647499680519104,0.13781699538230896,26503,0.0,0.0
2023-05-06 00:00:00+00:00,0.1379459947347641,0.13952800631523132,0.12656499445438385,0.13809800148010254,21355,0.0,0.0
2023-05-07 00:00:00+00:00,0.1380849927663803,0.15038800239562988,0.1224989965558052,0.12902800738811493,43530,0.0,0.0
2023-05-08 00:00:00+00:00,0.12902800738811493,0.12970800697803497,0.11875999718904495,0.11955899745225906,19964,0.0,0.0
2023-05-09 00:00:00+00:00,0.11955899745225906,0.1197580024600029,0.07791899889707565,0.08187200129032135,46505,0.0,0.0
2023-05-10 00:00:00+00:00,0.08189400285482407,0.08535599708557129,0.07805199921131134,0.07978899776935577,14196,0.0,0.0
2023-05-11 00:00:00+00:00,0.07980599999427795,0.07991299778223038,0.06841699779033661,0.06882999837398529,10869,0.0,0.0
2023-05-12 00:00:00+00:00,0.06880799680948257,0.07402399927377701,0.06677500158548355,0.07396599650382996,9741,0.0,0.0
2023-05-13 00:00:00+00:00,0.07391099631786346,0.07566399872303009,0.0735199972987175,0.07492700219154358,9737,0.0,0.0
2023-05-14 00:00:00+00:00,0.07491099834442139,0.10890500247478485,0.0747470036149025,0.09923200309276581,43389,0.0,0.0
2023-05-15 00:00:00+00:00,0.09918999671936035,0.09928800165653229,0.08524700254201889,0.08541499823331833,24008,0.0,0.0
2023-05-16 00:00:00+00:00,0.08547600358724594,0.1681469976902008,0.08456899970769882,0.14673100411891937,116378,0.0,0.0
2023-05-17 00:00:00+00:00,0.14679299294948578,0.1486230045557022,0.12124700099229813,0.1331530064344406,54848,0.0,0.0
2023-05-18 00:00:00+00:00,0.13316300511360168,0.161421000957489,0.12223699688911438,0.1357250064611435,72277,0.0,0.0
2023-05-19 00:00:00+00:00,0.13574400544166565,0.14175599813461304,0.1299320012331009,0.12993299961090088,22399,0.0,0.0
2023-05-20 00:00:00+00:00,0.13002599775791168,0.13221800327301025,0.12965400516986847,0.13207200169563293,13163,0.0,0.0
2023-05-21 00:00:00+00:00,0.13208700716495514,0.13587699830532074,0.13055400550365448,0.13082799315452576,8169,0.0,0.0
2023-05-22 00:00:00+00:00,0.13081899285316467,0.130948007106781,0.10709799826145172,0.109313003718853,35249,0.0,0.0
2023-05-23 00:00:00+00:00,0.10931199789047241,0.12897999584674835,0.10921300202608109,0.11602599918842316,20095,0.0,0.0
2023-05-24 00:00:00+00:00,0.11596500128507614,0.11612699925899506,0.10880400240421295,0.10973899811506271,8952,0.0,0.0
2023-05-25 00:00:00+00:00,0.10977400094270706,0.17715699970722198,0.10762099921703339,0.14448699355125427,78583,0.0,0.0
2023-05-26 00:00:00+00:00,0.14447900652885437,0.1491519957780838,0.142985001206398,0.1433970034122467,13319,0.0,0.0
2023-05-27 00:00:00+00:00,0.1434060037136078,0.14382900297641754,0.13165900111198425,0.13387499749660492,13345,0.0,0.0
2023-05-28 00:00:00+00:00,0.133883997797966,0.13589200377464294,0.12910200655460358,0.13412900269031525,8342,0.0,0.0
2023-05-29 00:00:00+00:00,0.13411900401115417,0.13515199720859528,0.11499299854040146,0.11874999850988388,19141,0.0,0.0
2023-05-30 00:00:00+00:00,0.11868400126695633,0.11952000111341476,0.11200699955224991,0.11249499768018723,9408,0.0,0.0
2023-05-31 00:00:00+00:00,0.1125119999051094,0.11286400258541107,0.1091649979352951,0.11194700002670288,11151,0.0,0.0
2023-06-01 00:00:00+00:00,0.11195199936628342,0.11316800117492676,0.10872899740934372,0.10933300107717514,12100,0.0,0.0
2023-06-02 00:00:00+00:00,0.10930199921131134,0.11627800017595291,0.10928700119256973,0.11591800302267075,10903,0.0,0.0
2023-06-03 00:00:00+00:00,0.11592099815607071,0.12054800242185593,0.11212299764156342,0.1145550012588501,7180,0.0,0.0
2023-06-04 00:00:00+00:00,0.1145239993929863,0.1255519986152649,0.11417800188064575,0.12382999807596207,7842,0.0,0.0
2023-06-05 00:00:00+00:00,0.12383300065994263,0.12433300167322159,0.10796099901199341,0.10926099866628647,8821,0.0,0.0
2023-06-06 00:00:00+00:00,0.10926300287246704,0.11397799849510193,0.10183099657297134,0.1132500022649765,7805,0.0,0.0
2023-06-07 00:00:00+00:00,0.1132730022072792,0.1138869971036911,0.10441900044679642,0.1048939973115921,9217,0.0,0.0
2023-06-08 00:00:00+00:00,0.10490100085735321,0.10596899688243866,0.10440099984407425,0.10489500313997269,7636,0.0,0.0
2023-06-09 00:00:00+00:00,0.10489200055599213,0.10581900179386139,0.10384500026702881,0.10447999835014343,8933,0.0,0.0
2023-06-10 00:00:00+00:00,0.10446800291538239,0.10467600077390671,0.09665299952030182,0.09848099946975708,6184,0.0,0.0
2023-06-11 00:00:00+00:00,0.09848500043153763,0.10845299810171127,0.09848500043153763,0.10701200366020203,10983,0.0,0.0
2023-06-12 00:00:00+00:00,0.1070450022816658,0.10861600190401077,0.10526199638843536,0.10844200104475021,7884,0.0,0.0
2023-06-13 00:00:00+00:00,0.10844200104475021,0.10959000140428543,0.10748200118541718,0.10814700275659561,9494,0.0,0.0
2023-06-14 00:00:00+00:00,0.1081480011343956,0.10827499628067017,0.09837699681520462,0.09863200038671494,9624,0.0,0.0
2023-06-15 00:00:00+00:00,0.09864400327205658,0.09886100143194199,0.09337099641561508,0.09565600007772446,9957,0.0,0.0
2023-06-16 00:00:00+00:00,0.09566199779510498,0.10818000137805939,0.09390100091695786,0.10173799842596054,9365,0.0,0.0
2023-06-17 00:00:00+00:00,0.10172899812459946,0.10421700030565262,0.097850002348423,0.10007800161838531,8066,0.0,0.0
2023-06-18 00:00:00+00:00,0.10006300359964371,0.10134399682283401,0.09969600290060043,0.09984300285577774,7916,0.0,0.0
2023-06-19 00:00:00+00:00,0.09983699768781662,0.10478600114583969,0.09812899678945541,0.09982199966907501,11369,0.0,0.0
2023-06-20 00:00:00+00:00,0.09989500045776367,0.10177300125360489,0.09740199893712997,0.10173399746417999,6897,0.0,0.0
2023-06-21 00:00:00+00:00,0.10172899812459946,0.10593800246715546,0.10125000029802322,0.10287100076675415,6222,0.0,0.0
2023-06-22 00:00:00+00:00,0.10283300280570984,0.10497400164604187,0.09813500195741653,0.09827599674463272,7561,0.0,0.0
2023-06-23 00:00:00+00:00,0.09828999638557434,0.10051299631595612,0.09705100208520889,0.097461998462677,6245,0.0,0.0
2023-06-24 00:00:00+00:00,0.09749200195074081,0.09946200251579285,0.09359300136566162,0.09377200156450272,8781,0.0,0.0
2023-06-25 00:00:00+00:00,0.09375700354576111,0.09629800170660019,0.09096100181341171,0.09175299853086472,8354,0.0,0.0
2023-06-26 00:00:00+00:00,0.09175000339746475,0.09574300050735474,0.08253999799489975,0.08326999843120575,9327,0.0,0.0
2023-06-27 00:00:00+00:00,0.0832810029387474,0.08662299811840057,0.08259899914264679,0.08373700082302094,8093,0.0,0.0
2023-06-28 00:00:00+00:00,0.083747997879982,0.083747997879982,0.07857800275087357,0.07886999845504761,8505,0.0,0.0
2023-06-29 00:00:00+00:00,0.07886700332164764,0.08729500323534012,0.06869599968194962,0.07479800283908844,7516,0.0,0.0
2023-06-30 00:00:00+00:00,0.07589499652385712,0.08142899721860886,0.06670200079679489,0.07510499656200409,9098,0.0,0.0
2023-07-01 00:00:00+00:00,0.07511399686336517,0.07543899863958359,0.07065399736166,0.07077000290155411,9143,0.0,0.0
2023-07-02 00:00:00+00:00,0.07076899707317352,0.08326700329780579,0.07062699645757675,0.07694099843502045,17047,0.0,0.0
2023-07-03 00:00:00+00:00,0.07694900035858154,0.07747899740934372,0.07093500345945358,0.07103399932384491,11587,0.0,0.0
2023-07-04 00:00:00+00:00,0.07103099673986435,0.07141300290822983,0.06968100368976593,0.06981399655342102,8146,0.0,0.0
2023-07-05 00:00:00+00:00,0.06981100142002106,0.07072000205516815,0.06651300191879272,0.06699799746274948,7788,0.0,0.0
2023-07-06 00:00:00+00:00,0.06700100004673004,0.07132499665021896,0.058306001126766205,0.058306001126766205,10233,0.0,0.0
2023-07-07 00:00:00+00:00,0.05830200016498566,0.05988899990916252,0.057773999869823456,0.058747999370098114,7662,0.0,0.0
2023-07-08 00:00:00+00:00,0.058758001774549484,0.05965299904346466,0.05537400022149086,0.0559380017220974,10335,0.0,0.0
2023-07-09 00:00:00+00:00,0.0559380017220974,0.058056000620126724,0.05591399967670441,0.057799000293016434,7509,0.0,0.0
2023-07-10 00:00:00+00:00,0.05780100077390671,0.05791400000452995,0.05260000005364418,0.055302999913692474,6467,0.0,0.0
2023-07-11 00:00:00+00:00,0.055305998772382736,0.06950599700212479,0.05500299856066704,0.05851300060749054,7240,0.0,0.0
2023-07-12 00:00:00+00:00,0.05851000174880028,0.05906299874186516,0.057750001549720764,0.057916998863220215,7687,0.0,0.0
2023-07-13 00:00:00+00:00,0.05791499838232994,0.061402998864650726,0.05119900032877922,0.06132600083947182,7360,0.0,0.0
2023-07-14 00:00:00+00:00,0.06134499981999397,0.06738699972629547,0.05442899838089943,0.06035799905657768,16614,0.0,0.0
2023-07-15 00:00:00+00:00,0.060398999601602554,0.0604109987616539,0.05704500153660774,0.057110000401735306,8925,0.0,0.0
2023-07-16 00:00:00+00:00,0.05711299926042557,0.05820799991488457,0.04512900114059448,0.05148300155997276,20085,0.0,0.0
2023-07-17 00:00:00+00:00,0.051461998373270035,0.05150499939918518,0.041756998747587204,0.04302600026130676,14754,0.0,0.0
2023-07-18 00:00:00+00:00,0.043014999479055405,0.05101099982857704,0.04263700172305107,0.04501299932599068,7875,0.0,0.0
2023-07-19 00:00:00+00:00,0.044812001287937164,0.0466109998524189,0.04108700156211853,0.04121600091457367,8696,0.0,0.0
2023-07-20 00:00:00+00:00,0.04121999815106392,0.04731199890375137,0.03863200172781944,0.03953399881720543,9394,0.0,0.0
2023-07-21 00:00:00+00:00,0.03953099995851517,0.044808000326156616,0.039416998624801636,0.04340999945998192,9586,0.0,0.0
2023-07-22 00:00:00+00:00,0.04351099953055382,0.04825500026345253,0.040428999811410904,0.04764299839735031,21787,0.0,0.0
2023-07-23 00:00:00+00:00,0.047651998698711395,0.048277001827955246,0.04749000072479248,0.04789099842309952,15186,0.0,0.0
2023-07-24 00:00:00+00:00,0.04786600172519684,0.04879999905824661,0.036793000996112823,0.037999000400304794,14232,0.0,0.0
2023-07-25 00:00:00+00:00,0.03789899870753288,0.04579100012779236,0.03780300170183182,0.04557099938392639,13764,0.0,0.0
2023-07-26 00:00:00+00:00,0.04560299962759018,0.04560299962759018,0.037689000368118286,0.043797001242637634,13324,0.0,0.0
2023-07-27 00:00:00+00:00,0.04389600083231926,0.04680199921131134,0.039482999593019485,0.04029399901628494,13368,0.0,0.0
2023-07-28 00:00:00+00:00,0.04029199853539467,0.04503900185227394,0.040192000567913055,0.0449410006403923,13096,0.0,0.0
2023-07-29 00:00:00+00:00,0.04494300112128258,0.04509900137782097,0.04262800142168999,0.04263800010085106,14356,0.0,0.0
2023-07-30 00:00:00+00:00,0.04264799878001213,0.04266100004315376,0.04174000024795532,0.041923001408576965,12979,0.0,0.0
2023-07-31 00:00:00+00:00,0.04191200062632561,0.04202499985694885,0.037999000400304794,0.04164300113916397,12391,0.0,0.0
2023-08-01 00:00:00+00:00,0.04165099933743477,0.04165099933743477,0.0359870009124279,0.036531999707221985,18256,0.0,0.0
2023-08-02 00:00:00+00:00,0.03652999922633171,0.03662100061774254,0.031883999705314636,0.033181000500917435,12631,0.0,0.0
2023-08-03 00:00:00+00:00,0.03378299996256828,0.05367499962449074,0.03226900100708008,0.05016700178384781,49591,0.0,0.0
2023-08-04 00:00:00+00:00,0.05016700178384781,0.05507500097155571,0.04976499825716019,0.05081700161099434,54941,0.0,0.0
2023-08-05 00:00:00+00:00,0.05081599950790405,0.0508820004761219,0.04533800110220909,0.04700800031423569,20315,0.0,0.0
2023-08-06 00:00:00+00:00,0.04702199995517731,0.047067999839782715,0.04362700134515762,0.04365900158882141,16549,0.0,0.0
2023-08-07 00:00:00+00:00,0.043692998588085175,0.0440169982612133,0.04092999920248985,0.04183400049805641,13506,0.0,0.0
2023-08-08 00:00:00+00:00,0.04183400049805641,0.04456600174307823,0.03857100009918213,0.04325199872255325,13599,0.0,0.0
2023-08-09 00:00:00+00:00,0.04323099926114082,0.04352400079369545,0.041381001472473145,0.04138699918985367,14948,0.0,0.0
2023-08-10 00:00:00+00:00,0.04137500002980232,0.04141400009393692,0.03917599841952324,0.03923799842596054,14046,0.0,0.0
2023-08-11 00:00:00+00:00,0.03923700004816055,0.039517998695373535,0.032586999237537384,0.032614998519420624,19090,0.0,0.0
2023-08-12 00:00:00+00:00,0.03261600062251091,0.04447700083255768,0.032593000680208206,0.03410299867391586,13687,0.0,0.0
2023-08-13 00:00:00+00:00,0.03409799933433533,0.03997199982404709,0.03405899927020073,0.03747199848294258,12883,0.0,0.0
2023-08-14 00:00:00+00:00,0.038072001188993454,0.04055500030517578,0.03359000012278557,0.03361700102686882,13175,0.0,0.0
2023-08-15 00:00:00+00:00,0.03361300006508827,0.04045400023460388,0.03296300023794174,0.03386399894952774,11160,0.0,0.0
2023-08-16 00:00:00+00:00,0.03386399894952774,0.03656800091266632,0.03196199983358383,0.03311600163578987,11106,0.0,0.0
2023-08-17 00:00:00+00:00,0.03311600163578987,0.036851998418569565,0.028547000139951706,0.030587000772356987,13056,0.0,0.0
2023-08-18 00:00:00+00:00,0.030587999150156975,0.031495001167058945,0.030261000618338585,0.03087400086224079,14082,0.0,0.0
2023-08-19 00:00:00+00:00,0.030879000201821327,0.03619299829006195,0.030879000201821327,0.03159699961543083,13443,0.0,0.0
2023-08-20 00:00:00+00:00,0.03160199895501137,0.03220200166106224,0.03149599954485893,0.032058000564575195,13701,0.0,0.0
2023-08-21 00:00:00+00:00,0.03206000104546547,0.03509800136089325,0.03170299902558327,0.03198299929499626,13060,0.0,0.0
2023-08-22 00:00:00+00:00,0.0319879986345768,0.03429099917411804,0.03189200162887573,0.03248300030827522,13170,0.0,0.0
2023-08-23 00:00:00+00:00,0.0324850007891655,0.03449200093746185,0.03163199871778488,0.03247300162911415,13649,0.0,0.0
2023-08-24 00:00:00+00:00,0.0324769988656044,0.03618000075221062,0.031279999762773514,0.032166000455617905,12483,0.0,0.0
2023-08-25 00:00:00+00:00,0.03215000033378601,0.032218001782894135,0.031214000657200813,0.03150000050663948,13086,0.0,0.0
2023-08-26 00:00:00+00:00,0.03150000050663948,0.03428899869322777,0.03138300031423569,0.03258800134062767,12606,0.0,0.0
2023-08-27 00:00:00+00:00,0.03258800134062767,0.034391000866889954,0.03128400072455406,0.03160899877548218,13724,0.0,0.0
2023-08-28 00:00:00+00:00,0.03161200135946274,0.03161200135946274,0.03101300075650215,0.03148400038480759,14578,0.0,0.0
2023-08-29 00:00:00+00:00,0.03147200122475624,0.033610999584198,0.029978999868035316,0.03210499882698059,13017,0.0,0.0
2023-08-30 00:00:00+00:00,0.032003000378608704,0.03359999880194664,0.02960200048983097,0.029705999419093132,12833,0.0,0.0
2023-08-31 00:00:00+00:00,0.02990500070154667,0.032579001039266586,0.029395999386906624,0.031206000596284866,12256,0.0,0.0
2023-09-01 00:00:00+00:00,0.031199999153614044,0.031199999153614044,0.028291000053286552,0.02849300019443035,12289,0.0,0.0
2023-09-02 00:00:00+00:00,0.02849300019443035,0.03106899932026863,0.028193000704050064,0.030463000759482384,13552,0.0,0.0
2023-09-03 00:00:00+00:00,0.03046800009906292,0.030497999861836433,0.027796000242233276,0.028901999816298485,13170,0.0,0.0
2023-09-04 00:00:00+00:00,0.028901999816298485,0.032889001071453094,0.026007000356912613,0.02655000053346157,23358,0.0,0.0
2023-09-05 00:00:00+00:00,0.026549000293016434,0.026551999151706696,0.024150999262928963,0.024167999625205994,18274,0.0,0.0
2023-09-06 00:00:00+00:00,0.024170000106096268,0.024258000776171684,0.021894000470638275,0.02215299941599369,15788,0.0,0.0
2023-09-07 00:00:00+00:00,0.022146999835968018,0.03498400002717972,0.021084999665617943,0.024094000458717346,15016,0.0,0.0
2023-09-08 00:00:00+00:00,0.024195000529289246,0.026287000626325607,0.018031999468803406,0.019279999658465385,21030,0.0,0.0
2023-09-09 00:00:00+00:00,0.01927899941802025,0.021696999669075012,0.01910500042140484,0.019135000184178352,12956,0.0,0.0
2023-09-10 00:00:00+00:00,0.019138000905513763,0.020098000764846802,0.016496000811457634,0.01969200000166893,12620,0.0,0.0
2023-09-11 00:00:00+00:00,0.019492000341415405,0.02029399946331978,0.018226999789476395,0.01832599937915802,13248,0.0,0.0
2023-09-12 00:00:00+00:00,0.01832599937915802,0.019094999879598618,0.016506999731063843,0.01860100030899048,14231,0.0,0.0
2023-09-13 00:00:00+00:00,0.018602000549435616,0.018705999478697777,0.018355999141931534,0.01847199909389019,16998,0.0,0.0
2023-09-14 00:00:00+00:00,0.018473999574780464,0.022904999554157257,0.01720000058412552,0.017503999173641205,14785,0.0,0.0
2023-09-15 00:00:00+00:00,0.01770400069653988,0.022908000275492668,0.017100999131798744,0.01990699954330921,13315,0.0,0.0
2023-09-16 00:00:00+00:00,0.02010600082576275,0.02050900086760521,0.017705999314785004,0.018107999116182327,13163,0.0,0.0
2023-09-17 00:00:00+00:00,0.017806999385356903,0.023013999685645103,0.010458000004291534,0.010491999797523022,33794,0.0,0.0
2023-09-18 00:00:00+00:00,0.010491999797523022,0.011524000205099583,0.010418999940156937,0.011524000205099583,15294,0.0,0.0
2023-09-19 00:00:00+00:00,0.011524000205099583,0.012179000303149223,0.011464999988675117,0.012071999721229076,15827,0.0,0.0
2023-09-20 00:00:00+00:00,0.012071999721229076,0.013903000392019749,0.012071000412106514,0.01228999998420477,11750,0.0,0.0
2023-09-21 00:00:00+00:00,0.01228999998420477,0.013004999607801437,0.011601000092923641,0.012000000104308128,6776,0.0,0.0
2023-09-22 00:00:00+00:00,0.012000000104308128,0.012218000367283821,0.011997000314295292,0.012160999700427055,11941,0.0,0.0
2023-09-23 00:00:00+00:00,0.012160999700427055,0.012160999700427055,0.010301999747753143,0.011301999911665916,12304,0.0,0.0
2023-09-24 00:00:00+00:00,0.011301999911665916,0.017503000795841217,0.011300000362098217,0.013158000074326992,20334,0.0,0.0
2023-09-25 00:00:00+00:00,0.013155999593436718,0.013202999718487263,0.01244799979031086,0.012628999538719654,14448,0.0,0.0
2023-09-26 00:00:00+00:00,0.012628999538719654,0.012795000337064266,0.01089600007981062,0.011095999740064144,10577,0.0,0.0
2023-09-27 00:00:00+00:00,0.011095999740064144,0.011495999991893768,0.010192999616265297,0.010394000448286533,13705,0.0,0.0
2023-09-28 00:00:00+00:00,0.010394000448286533,0.01140700001269579,0.010192999616265297,0.011101000010967255,12405,0.0,0.0
2023-09-29 00:00:00+00:00,0.011101000010967255,0.01370100025087595,0.010703999549150467,0.011202000081539154,11561,0.0,0.0
