TIMESTAMP,ANKRBNB_OPEN_PRICE_USD,ANKRBNB_HIGH_PRICE_USD,ANKRBNB_LOW_PRICE_USD,ANKRBNB_CLOSE_PRICE_USD,ANKRBNB_VOLUME_USD,ANKRBNB_DIVIDENDS_USD,ANKRBNB_STOCK_SPLITS_USD
2023-01-24 00:00:00+00:00,316.2578430175781,334.0701904296875,308.74737548828125,308.9635925292969,5787,0.0,0.0
2023-01-25 00:00:00+00:00,309.8459167480469,323.3494567871094,303.91455078125,318.5498046875,10824,0.0,0.0
2023-01-26 00:00:00+00:00,317.0509033203125,320.955078125,313.614501953125,315.395751953125,1160,0.0,0.0
2023-01-27 00:00:00+00:00,315.3680114746094,320.4736022949219,309.10943603515625,316.8052978515625,9458,0.0,0.0
2023-01-28 00:00:00+00:00,316.2308044433594,325.4697570800781,313.3293151855469,314.9133605957031,2598,0.0,0.0
2023-01-29 00:00:00+00:00,314.9133605957031,331.8531188964844,314.1385498046875,329.06390380859375,4742,0.0,0.0
2023-01-30 00:00:00+00:00,328.9425048828125,332.0265808105469,314.0307312011719,317.0372009277344,1111,0.0,0.0
2023-01-31 00:00:00+00:00,318.1400146484375,329.63751220703125,316.3628234863281,324.1964111328125,4283,0.0,0.0
2023-02-01 00:00:00+00:00,324.1539001464844,330.3228759765625,316.51226806640625,329.862548828125,7233,0.0,0.0
2023-02-02 00:00:00+00:00,329.84295654296875,345.2390441894531,327.8399353027344,335.483154296875,2827,0.0,0.0
2023-02-03 00:00:00+00:00,335.5997314453125,345.83978271484375,330.0187683105469,344.680419921875,19129,0.0,0.0
2023-02-04 00:00:00+00:00,343.4664611816406,346.33984375,333.46405029296875,336.23724365234375,4362,0.0,0.0
2023-02-05 00:00:00+00:00,335.6638488769531,348.7821960449219,334.9306335449219,339.8825988769531,986,0.0,0.0
2023-02-06 00:00:00+00:00,340.49810791015625,343.5376281738281,333.6423034667969,338.02215576171875,167,0.0,0.0
2023-02-07 00:00:00+00:00,338.7301330566406,346.74627685546875,336.561279296875,345.5061950683594,1272,0.0,0.0
2023-02-08 00:00:00+00:00,346.1149597167969,348.58135986328125,336.2886657714844,340.8983459472656,1180,0.0,0.0
2023-02-09 00:00:00+00:00,340.829833984375,341.345947265625,317.0915832519531,320.2566833496094,1243,0.0,0.0
2023-02-10 00:00:00+00:00,320.3716735839844,323.3981018066406,308.32061767578125,315.65545654296875,6275,0.0,0.0
2023-02-11 00:00:00+00:00,316.30767822265625,322.8410339355469,314.8193054199219,322.7244567871094,12,0.0,0.0
2023-02-12 00:00:00+00:00,321.62371826171875,333.65496826171875,316.8744812011719,325.6394348144531,449,0.0,0.0
2023-02-13 00:00:00+00:00,324.43341064453125,328.13433837890625,291.76934814453125,304.36358642578125,3960,0.0,0.0
2023-02-14 00:00:00+00:00,304.2838134765625,312.2409362792969,297.3451232910156,309.5797424316406,731,0.0,0.0
2023-02-15 00:00:00+00:00,308.19610595703125,328.85589599609375,304.208984375,328.120849609375,42126,0.0,0.0
2023-02-16 00:00:00+00:00,328.1181335449219,337.5533752441406,314.4697570800781,315.4959716796875,10989,0.0,0.0
2023-02-17 00:00:00+00:00,315.77630615234375,329.5124816894531,311.609619140625,324.4833068847656,23011,0.0,0.0
2023-02-18 00:00:00+00:00,323.9684753417969,332.2855224609375,323.39654541015625,330.6031188964844,7194,0.0,0.0
2023-02-19 00:00:00+00:00,330.56396484375,331.760498046875,319.58477783203125,320.439453125,12499,0.0,0.0
2023-02-20 00:00:00+00:00,319.66180419921875,336.216796875,317.7934875488281,327.5398864746094,11908,0.0,0.0
2023-02-21 00:00:00+00:00,327.6105041503906,346.87640380859375,310.8890380859375,322.3253479003906,246893,0.0,0.0
2023-02-22 00:00:00+00:00,321.98748779296875,328.56231689453125,309.38330078125,322.583251953125,139775,0.0,0.0
2023-02-23 00:00:00+00:00,322.4839172363281,331.9867248535156,310.73712158203125,315.9729309082031,80898,0.0,0.0
2023-02-24 00:00:00+00:00,316.1471862792969,324.1305847167969,303.943115234375,309.6303405761719,92198,0.0,0.0
2023-02-25 00:00:00+00:00,309.6303405761719,315.0097351074219,299.57342529296875,314.9457092285156,125205,0.0,0.0
2023-02-26 00:00:00+00:00,314.22491455078125,324.1094970703125,308.5,320.7245178222656,62995,0.0,0.0
2023-02-27 00:00:00+00:00,319.3091125488281,326.2001647949219,310.86041259765625,314.8154296875,29354,0.0,0.0
2023-02-28 00:00:00+00:00,315.4759826660156,320.4607849121094,305.3497619628906,307.98052978515625,26799,0.0,0.0
2023-03-01 00:00:00+00:00,308.7069091796875,320.59967041015625,307.1900939941406,311.1118469238281,13533,0.0,0.0
2023-03-02 00:00:00+00:00,311.1524353027344,313.489013671875,303.3218994140625,312.6622619628906,24679,0.0,0.0
2023-03-03 00:00:00+00:00,313.02191162109375,313.43157958984375,290.7286071777344,300.0971374511719,17204,0.0,0.0
2023-03-04 00:00:00+00:00,300.1014404296875,303.6871643066406,290.56219482421875,299.37774658203125,21943,0.0,0.0
2023-03-05 00:00:00+00:00,298.3421630859375,305.7635192871094,297.8708190917969,300.9753723144531,6343,0.0,0.0
2023-03-06 00:00:00+00:00,299.6246643066406,301.2071838378906,292.847900390625,295.2599792480469,6637,0.0,0.0
2023-03-07 00:00:00+00:00,296.5686950683594,299.4415588378906,290.25543212890625,297.2318420410156,20077,0.0,0.0
2023-03-08 00:00:00+00:00,297.2724609375,301.107177734375,289.0300598144531,294.63665771484375,31340,0.0,0.0
2023-03-09 00:00:00+00:00,294.44073486328125,304.261474609375,278.12664794921875,281.85418701171875,9120,0.0,0.0
2023-03-10 00:00:00+00:00,282.1235046386719,287.3303527832031,270.4554748535156,286.2561950683594,17822,0.0,0.0
2023-03-11 00:00:00+00:00,285.79205322265625,292.45068359375,276.6783752441406,286.3147277832031,8851,0.0,0.0
2023-03-12 00:00:00+00:00,286.5359802246094,305.0791015625,285.4525146484375,304.86822509765625,10634,0.0,0.0
2023-03-13 00:00:00+00:00,304.8143005371094,336.0451354980469,300.0673522949219,321.982177734375,36286,0.0,0.0
2023-03-14 00:00:00+00:00,322.0169677734375,339.2790222167969,316.10308837890625,324.10711669921875,19778,0.0,0.0
2023-03-15 00:00:00+00:00,323.90325927734375,329.3748474121094,308.091064453125,322.4913635253906,28374,0.0,0.0
2023-03-16 00:00:00+00:00,322.43634033203125,342.8324890136719,314.5968933105469,333.15997314453125,46945,0.0,0.0
2023-03-17 00:00:00+00:00,334.75286865234375,351.3997802734375,330.2822570800781,348.75146484375,16559,0.0,0.0
2023-03-18 00:00:00+00:00,348.7718811035156,357.50323486328125,334.68731689453125,337.25006103515625,2583,0.0,0.0
2023-03-19 00:00:00+00:00,337.25006103515625,355.0111999511719,323.8286437988281,349.7152404785156,7714,0.0,0.0
2023-03-20 00:00:00+00:00,348.3607482910156,351.50653076171875,332.6813049316406,334.0245056152344,2933,0.0,0.0
2023-03-21 00:00:00+00:00,333.94110107421875,351.3856201171875,330.02276611328125,344.2493591308594,9835,0.0,0.0
2023-03-22 00:00:00+00:00,344.25799560546875,346.650146484375,318.63836669921875,330.26446533203125,1965,0.0,0.0
2023-03-23 00:00:00+00:00,329.110595703125,343.8066101074219,326.05328369140625,340.5458984375,29651,0.0,0.0
2023-03-24 00:00:00+00:00,340.55010986328125,343.2400207519531,322.26190185546875,334.1421813964844,71731,0.0,0.0
2023-03-25 00:00:00+00:00,335.56964111328125,339.3872985839844,325.2103271484375,329.7104797363281,29623,0.0,0.0
2023-03-26 00:00:00+00:00,329.695556640625,341.60906982421875,329.2210693359375,338.7174987792969,13258,0.0,0.0
2023-03-27 00:00:00+00:00,338.7406005859375,341.5046691894531,316.385498046875,319.3050231933594,60616,0.0,0.0
2023-03-28 00:00:00+00:00,320.4813232421875,328.2933044433594,317.47412109375,325.5570373535156,34803,0.0,0.0
2023-03-29 00:00:00+00:00,324.6709899902344,332.89794921875,324.1670837402344,328.2543029785156,33642,0.0,0.0
2023-03-30 00:00:00+00:00,329.50311279296875,334.55792236328125,322.36370849609375,328.8890075683594,65904,0.0,0.0
2023-03-31 00:00:00+00:00,328.88580322265625,336.6042785644531,322.82708740234375,329.77935791015625,199633,0.0,0.0
2023-04-01 00:00:00+00:00,327.92230224609375,336.9209899902344,322.4174499511719,324.49481201171875,304880,0.0,0.0
2023-04-02 00:00:00+00:00,325.2344970703125,330.4170837402344,322.5084533691406,325.3582458496094,85383,0.0,0.0
2023-04-03 00:00:00+00:00,325.2945556640625,329.969970703125,314.42431640625,319.4543151855469,64741,0.0,0.0
2023-04-04 00:00:00+00:00,319.4543151855469,329.0912780761719,319.36669921875,324.4706726074219,36855,0.0,0.0
2023-04-05 00:00:00+00:00,324.68048095703125,336.8357238769531,322.4695129394531,333.3875427246094,42624,0.0,0.0
2023-04-06 00:00:00+00:00,333.6114501953125,333.6114501953125,319.8907165527344,325.77642822265625,29333,0.0,0.0
2023-04-07 00:00:00+00:00,325.6283874511719,326.7269592285156,312.79071044921875,321.79241943359375,45713,0.0,0.0
2023-04-08 00:00:00+00:00,320.29656982421875,327.7762145996094,316.14483642578125,321.3758544921875,19973,0.0,0.0
2023-04-09 00:00:00+00:00,321.3626403808594,326.39447021484375,316.13580322265625,325.6832275390625,30900,0.0,0.0
2023-04-10 00:00:00+00:00,325.5235595703125,333.0367431640625,322.3387451171875,332.918212890625,42855,0.0,0.0
2023-04-11 00:00:00+00:00,332.9357604980469,345.3751220703125,332.779296875,336.7161560058594,45132,0.0,0.0
2023-04-12 00:00:00+00:00,336.79766845703125,337.1481628417969,332.27996826171875,333.9431457519531,28053,0.0,0.0
2023-04-13 00:00:00+00:00,334.9261474609375,340.29290771484375,332.77581787109375,340.0334167480469,55131,0.0,0.0
2023-04-14 00:00:00+00:00,340.0334167480469,350.9768981933594,339.6548156738281,344.52301025390625,98978,0.0,0.0
2023-04-15 00:00:00+00:00,344.4780578613281,352.0525817871094,343.1165466308594,348.46319580078125,56342,0.0,0.0
2023-04-16 00:00:00+00:00,348.5164489746094,366.51953125,346.724365234375,364.4604797363281,148229,0.0,0.0
2023-04-17 00:00:00+00:00,364.44287109375,366.72125244140625,354.58673095703125,356.2369079589844,57149,0.0,0.0
2023-04-18 00:00:00+00:00,356.33209228515625,361.88238525390625,353.7137451171875,358.93389892578125,92019,0.0,0.0
2023-04-19 00:00:00+00:00,358.9653625488281,359.6309509277344,335.9469299316406,337.50146484375,131263,0.0,0.0
2023-04-20 00:00:00+00:00,337.4868469238281,342.9985656738281,330.5943298339844,333.54632568359375,282513,0.0,0.0
2023-04-21 00:00:00+00:00,333.65185546875,347.6925354003906,330.8478088378906,336.0545349121094,572278,0.0,0.0
2023-04-22 00:00:00+00:00,336.0545349121094,349.0379638671875,334.8487548828125,346.91461181640625,283143,0.0,0.0
2023-04-23 00:00:00+00:00,346.91461181640625,348.0870056152344,341.1372375488281,344.2879943847656,377818,0.0,0.0
2023-04-24 00:00:00+00:00,344.2692565917969,347.9877014160156,340.2899169921875,344.7945861816406,440161,0.0,0.0
2023-04-25 00:00:00+00:00,344.76458740234375,352.9222106933594,340.8302917480469,352.0114440917969,355725,0.0,0.0
2023-04-26 00:00:00+00:00,352.0120544433594,359.6755676269531,335.7445983886719,344.6741027832031,469918,0.0,0.0
2023-04-27 00:00:00+00:00,344.6702575683594,351.6865234375,341.9713134765625,346.4273986816406,422389,0.0,0.0
2023-04-28 00:00:00+00:00,346.3756408691406,346.47161865234375,334.7521667480469,340.280029296875,654823,0.0,0.0
2023-04-29 00:00:00+00:00,340.24993896484375,340.2947998046875,337.5770263671875,337.7580261230469,241251,0.0,0.0
2023-04-30 00:00:00+00:00,337.7726745605469,354.1542053222656,336.5567932128906,353.63055419921875,522890,0.0,0.0
2023-05-01 00:00:00+00:00,353.4971923828125,354.7989196777344,340.3772888183594,342.79180908203125,1102366,0.0,0.0
2023-05-02 00:00:00+00:00,342.8648986816406,342.8648986816406,336.1169128417969,336.2283935546875,283342,0.0,0.0
2023-05-03 00:00:00+00:00,336.2768249511719,343.4134521484375,336.1065368652344,341.7289733886719,589981,0.0,0.0
2023-05-04 00:00:00+00:00,341.7624816894531,343.25604248046875,339.4150695800781,339.8049621582031,363982,0.0,0.0
2023-05-05 00:00:00+00:00,339.81854248046875,345.2632751464844,339.309814453125,343.5578308105469,412359,0.0,0.0
2023-05-06 00:00:00+00:00,343.57952880859375,344.9322814941406,335.9987487792969,338.6553955078125,260713,0.0,0.0
2023-05-07 00:00:00+00:00,338.59173583984375,341.7041931152344,336.5019836425781,336.5019836425781,96418,0.0,0.0
2023-05-08 00:00:00+00:00,337.1036071777344,337.83953857421875,326.65380859375,329.27764892578125,253296,0.0,0.0
2023-05-09 00:00:00+00:00,329.3076171875,330.9432067871094,326.6187438964844,327.6898498535156,138562,0.0,0.0
2023-05-10 00:00:00+00:00,327.682373046875,332.0570373535156,323.5899658203125,329.65643310546875,280595,0.0,0.0
2023-05-11 00:00:00+00:00,329.6930236816406,329.80499267578125,319.3068542480469,322.41314697265625,436893,0.0,0.0
2023-05-12 00:00:00+00:00,322.4801940917969,323.24139404296875,315.7208251953125,323.18206787109375,156931,0.0,0.0
2023-05-13 00:00:00+00:00,323.0708923339844,326.5686950683594,322.0535888671875,325.8174133300781,263681,0.0,0.0
2023-05-14 00:00:00+00:00,325.7994384765625,329.81134033203125,324.4651794433594,326.7362976074219,234282,0.0,0.0
2023-05-15 00:00:00+00:00,326.7362976074219,331.1161193847656,325.1597595214844,328.5592041015625,468198,0.0,0.0
2023-05-16 00:00:00+00:00,328.6094970703125,328.9368896484375,324.0623779296875,326.158935546875,207719,0.0,0.0
2023-05-17 00:00:00+00:00,326.20404052734375,329.31488037109375,321.4032287597656,328.7891845703125,298705,0.0,0.0
2023-05-18 00:00:00+00:00,328.7887878417969,329.65936279296875,321.4331359863281,324.2581787109375,439292,0.0,0.0
2023-05-19 00:00:00+00:00,324.3898620605469,326.2031555175781,322.7237854003906,323.76763916015625,173570,0.0,0.0
2023-05-20 00:00:00+00:00,323.7820739746094,327.10296630859375,322.76324462890625,325.3315124511719,64239,0.0,0.0
2023-05-21 00:00:00+00:00,325.378173828125,326.60577392578125,321.052001953125,321.22296142578125,62824,0.0,0.0
2023-05-22 00:00:00+00:00,321.2054748535156,325.5804138183594,319.30535888671875,324.439208984375,146828,0.0,0.0
2023-05-23 00:00:00+00:00,324.38092041015625,330.5936584472656,324.29669189453125,329.0452575683594,127014,0.0,0.0
2023-05-24 00:00:00+00:00,329.071044921875,329.071044921875,318.8697814941406,320.9200439453125,157400,0.0,0.0
2023-05-25 00:00:00+00:00,320.9483642578125,321.4255065917969,316.9760437011719,319.694580078125,337421,0.0,0.0
2023-05-26 00:00:00+00:00,319.6707458496094,323.0039978027344,316.47003173828125,321.68145751953125,238884,0.0,0.0
2023-05-27 00:00:00+00:00,321.6780090332031,322.7219543457031,319.1313781738281,322.6129150390625,84926,0.0,0.0
2023-05-28 00:00:00+00:00,322.660888671875,329.8216552734375,321.885009765625,329.6092834472656,379940,0.0,0.0
2023-05-29 00:00:00+00:00,329.60284423828125,331.9779357910156,325.90679931640625,327.05218505859375,510632,0.0,0.0
2023-05-30 00:00:00+00:00,327.0199279785156,329.3666076660156,326.39508056640625,327.041015625,263800,0.0,0.0
2023-05-31 00:00:00+00:00,327.0443115234375,327.23687744140625,320.3101501464844,321.80548095703125,172261,0.0,0.0
2023-06-01 00:00:00+00:00,321.7940673828125,322.8786926269531,317.9900817871094,319.9155578613281,174510,0.0,0.0
2023-06-02 00:00:00+00:00,319.8995361328125,323.602294921875,318.69329833984375,322.6316223144531,665041,0.0,0.0
2023-06-03 00:00:00+00:00,322.6380920410156,322.86279296875,319.7721252441406,320.92730712890625,628099,0.0,0.0
2023-06-04 00:00:00+00:00,320.9336242675781,322.6527099609375,319.90057373046875,320.2816162109375,255691,0.0,0.0
2023-06-05 00:00:00+00:00,320.2466735839844,320.2466735839844,285.68359375,290.3240966796875,461988,0.0,0.0
2023-06-06 00:00:00+00:00,290.30267333984375,299.5309143066406,287.0876770019531,295.2695617675781,579045,0.0,0.0
2023-06-07 00:00:00+00:00,295.2452697753906,295.3037414550781,267.93695068359375,271.7601623535156,1232857,0.0,0.0
2023-06-08 00:00:00+00:00,271.7410888671875,279.8540344238281,269.889404296875,275.0052490234375,749544,0.0,0.0
2023-06-09 00:00:00+00:00,275.018798828125,276.7374572753906,268.5963134765625,273.5086364746094,307918,0.0,0.0
2023-06-10 00:00:00+00:00,273.48333740234375,273.48333740234375,243.70730590820312,250.43968200683594,1251655,0.0,0.0
2023-06-11 00:00:00+00:00,250.3980255126953,250.3980255126953,245.21018981933594,246.7288818359375,458063,0.0,0.0
2023-06-12 00:00:00+00:00,246.5386962890625,249.97406005859375,231.8021697998047,242.04042053222656,425909,0.0,0.0
2023-06-13 00:00:00+00:00,242.02818298339844,257.3736572265625,240.06845092773438,255.17372131347656,593900,0.0,0.0
2023-06-14 00:00:00+00:00,255.17559814453125,263.59375,244.58580017089844,248.66722106933594,486153,0.0,0.0
2023-06-15 00:00:00+00:00,248.6116943359375,251.44296264648438,241.2494354248047,247.2315216064453,360918,0.0,0.0
2023-06-16 00:00:00+00:00,247.24383544921875,254.3558807373047,243.19366455078125,249.88563537597656,290538,0.0,0.0
2023-06-17 00:00:00+00:00,249.88296508789062,260.396240234375,248.3507843017578,255.39114379882812,645123,0.0,0.0
2023-06-18 00:00:00+00:00,255.38482666015625,259.3009338378906,253.4518280029297,254.70318603515625,121491,0.0,0.0
2023-06-19 00:00:00+00:00,254.70318603515625,255.45603942871094,249.21231079101562,253.71148681640625,87285,0.0,0.0
2023-06-20 00:00:00+00:00,253.79617309570312,258.8152770996094,249.57777404785156,258.6069641113281,331354,0.0,0.0
2023-06-21 00:00:00+00:00,258.61236572265625,265.17535400390625,256.2214050292969,260.33642578125,402541,0.0,0.0
2023-06-22 00:00:00+00:00,260.2746276855469,268.12890625,250.7096710205078,251.69540405273438,614945,0.0,0.0
2023-06-23 00:00:00+00:00,251.75836181640625,261.743408203125,251.02197265625,255.5857391357422,798635,0.0,0.0
2023-06-24 00:00:00+00:00,255.56472778320312,260.5318298339844,242.26344299316406,247.61672973632812,1301247,0.0,0.0
2023-06-25 00:00:00+00:00,247.61721801757812,253.16738891601562,246.80368041992188,250.14205932617188,1425605,0.0,0.0
2023-06-26 00:00:00+00:00,250.12783813476562,252.0934295654297,245.0000457763672,247.0125274658203,1256104,0.0,0.0
2023-06-27 00:00:00+00:00,247.03433227539062,251.94847106933594,245.724853515625,248.6087646484375,550891,0.0,0.0
2023-06-28 00:00:00+00:00,248.6324462890625,248.66006469726562,237.2138671875,241.54013061523438,349145,0.0,0.0
2023-06-29 00:00:00+00:00,241.5552215576172,247.04115295410156,241.48251342773438,244.15525817871094,379202,0.0,0.0
2023-06-30 00:00:00+00:00,244.078369140625,252.50936889648438,243.06407165527344,251.642822265625,613482,0.0,0.0
2023-07-01 00:00:00+00:00,251.6253204345703,260.0115966796875,251.4627685546875,259.16485595703125,288275,0.0,0.0
2023-07-02 00:00:00+00:00,259.13226318359375,259.7205810546875,254.2643280029297,257.7994384765625,280603,0.0,0.0
2023-07-03 00:00:00+00:00,257.92303466796875,262.7503662109375,257.4863586425781,257.97100830078125,543831,0.0,0.0
2023-07-04 00:00:00+00:00,257.91845703125,258.4578857421875,252.76329040527344,254.439208984375,916536,0.0,0.0
2023-07-05 00:00:00+00:00,254.50059509277344,255.884521484375,248.6839599609375,250.74082946777344,1082838,0.0,0.0
2023-07-06 00:00:00+00:00,250.7027587890625,256.2174987792969,243.40293884277344,243.59097290039062,444389,0.0,0.0
2023-07-07 00:00:00+00:00,243.72293090820312,247.73370361328125,242.66664123535156,247.2666015625,346540,0.0,0.0
2023-07-08 00:00:00+00:00,247.3015899658203,248.72352600097656,246.3018798828125,247.94622802734375,311984,0.0,0.0
2023-07-09 00:00:00+00:00,247.9704132080078,248.7784881591797,245.34585571289062,245.9951934814453,365404,0.0,0.0
2023-07-10 00:00:00+00:00,245.9897918701172,258.8407897949219,243.62161254882812,257.8601379394531,1006818,0.0,0.0
2023-07-11 00:00:00+00:00,257.8601379394531,260.8812255859375,257.0103759765625,260.583984375,759944,0.0,0.0
2023-07-12 00:00:00+00:00,260.52197265625,262.60284423828125,254.63818359375,256.0528259277344,406169,0.0,0.0
2023-07-13 00:00:00+00:00,255.9966278076172,270.3760070800781,255.01686096191406,269.6127014160156,651606,0.0,0.0
2023-07-14 00:00:00+00:00,269.6146240234375,273.2560119628906,257.10064697265625,261.2767333984375,845482,0.0,0.0
2023-07-15 00:00:00+00:00,261.3061828613281,265.38323974609375,260.7492370605469,263.4153747558594,638524,0.0,0.0
2023-07-16 00:00:00+00:00,263.455810546875,264.4601135253906,255.63064575195312,255.632568359375,359256,0.0,0.0
2023-07-17 00:00:00+00:00,255.7028045654297,257.6714782714844,253.0203857421875,257.31048583984375,603537,0.0,0.0
2023-07-18 00:00:00+00:00,257.325439453125,259.61553955078125,250.9141845703125,253.67626953125,1060784,0.0,0.0
2023-07-19 00:00:00+00:00,253.6926727294922,257.2760314941406,253.2587127685547,254.64256286621094,494011,0.0,0.0
2023-07-20 00:00:00+00:00,254.6014404296875,258.5807800292969,253.7974853515625,255.97784423828125,962848,0.0,0.0
2023-07-21 00:00:00+00:00,256.05096435546875,258.9991149902344,255.3273162841797,257.4696350097656,792926,0.0,0.0
2023-07-22 00:00:00+00:00,257.3477478027344,258.5350646972656,253.14361572265625,254.040771484375,210555,0.0,0.0
2023-07-23 00:00:00+00:00,254.06243896484375,257.54248046875,254.06243896484375,256.4228820800781,493461,0.0,0.0
2023-07-24 00:00:00+00:00,256.39471435546875,256.5805969238281,249.0384063720703,251.82778930664062,705698,0.0,0.0
2023-07-25 00:00:00+00:00,251.86700439453125,252.61624145507812,250.07254028320312,251.1744842529297,510489,0.0,0.0
2023-07-26 00:00:00+00:00,251.18251037597656,254.28846740722656,249.5743865966797,252.75889587402344,511333,0.0,0.0
2023-07-27 00:00:00+00:00,252.7601776123047,256.2555847167969,251.84033203125,253.92552185058594,512097,0.0,0.0
2023-07-28 00:00:00+00:00,253.91107177734375,256.437744140625,253.0917205810547,256.0728454589844,239908,0.0,0.0
2023-07-29 00:00:00+00:00,256.0548400878906,257.0593566894531,255.1703338623047,256.53875732421875,265123,0.0,0.0
2023-07-30 00:00:00+00:00,256.54248046875,257.4529113769531,253.82745361328125,256.2226257324219,249705,0.0,0.0
