TIMESTAMP,MAX_OPEN_PRICE_USD,MAX_HIGH_PRICE_USD,MAX_LOW_PRICE_USD,MAX_CLOSE_PRICE_USD,MAX_VOLUME_USD,MAX_DIVIDENDS_USD,MAX_STOCK_SPLITS_USD
2017-11-09 00:00:00+00:00,0.009782000444829464,0.012388000264763832,0.009611000306904316,0.011940999887883663,197,0.0,0.0
2017-11-10 00:00:00+00:00,0.011977000162005424,0.012322000227868557,0.00851800013333559,0.008577999658882618,757,0.0,0.0
2017-11-11 00:00:00+00:00,0.008546999655663967,0.010436000302433968,0.00853700004518032,0.008785000070929527,82,0.0,0.0
2017-11-12 00:00:00+00:00,0.008778000250458717,0.008880999870598316,0.007189999800175428,0.007445000112056732,203,0.0,0.0
2017-11-13 00:00:00+00:00,0.007455999962985516,0.009611000306904316,0.007455999962985516,0.008927999995648861,180,0.0,0.0
2017-11-14 00:00:00+00:00,0.008946999907493591,0.010274999774992466,0.00877700001001358,0.008919999934732914,181,0.0,0.0
2017-11-15 00:00:00+00:00,0.008926000446081161,0.010432000271975994,0.008287999778985977,0.008936000056564808,365,0.0,0.0
2017-11-16 00:00:00+00:00,0.009128999896347523,0.0095229996368289,0.008894000202417374,0.009349999949336052,67,0.0,0.0
2017-11-17 00:00:00+00:00,0.009335000067949295,0.009897000156342983,0.008797000162303448,0.008797000162303448,83,0.0,0.0
2017-11-18 00:00:00+00:00,0.00876300036907196,0.00964799989014864,0.008569999597966671,0.00897200033068657,70,0.0,0.0
2017-11-19 00:00:00+00:00,0.008954999968409538,0.010301999747753143,0.008762000128626823,0.009335000067949295,171,0.0,0.0
2017-11-20 00:00:00+00:00,0.009329999797046185,0.010352999903261662,0.009091000072658062,0.00939400028437376,178,0.0,0.0
2017-11-21 00:00:00+00:00,0.009394999593496323,0.010166999883949757,0.008887999691069126,0.009875000454485416,475,0.0,0.0
2017-11-22 00:00:00+00:00,0.009898999705910683,0.010843999683856964,0.009777000173926353,0.010696000419557095,109,0.0,0.0
2017-11-23 00:00:00+00:00,0.010692999698221684,0.01260400004684925,0.010382000356912613,0.010382000356912613,869,0.0,0.0
2017-11-24 00:00:00+00:00,0.010367999784648418,0.011285999789834023,0.010169999673962593,0.010529999621212482,97,0.0,0.0
2017-11-25 00:00:00+00:00,0.010509000159800053,0.01154599990695715,0.010444000363349915,0.011110999621450901,1142,0.0,0.0
2017-11-26 00:00:00+00:00,0.011107999831438065,0.012737000361084938,0.011095000430941582,0.011831000447273254,321,0.0,0.0
2017-11-27 00:00:00+00:00,0.01183400023728609,0.013387000188231468,0.01183400023728609,0.013233000412583351,5622,0.0,0.0
2017-11-28 00:00:00+00:00,0.013267000205814838,0.014205999672412872,0.012865999713540077,0.01291900034993887,1750,0.0,0.0
2017-11-29 00:00:00+00:00,0.012906000018119812,0.015194999985396862,0.012457000091671944,0.013261999934911728,250,0.0,0.0
2017-11-30 00:00:00+00:00,0.013465000316500664,0.014646999537944794,0.011699000373482704,0.012152000330388546,1993,0.0,0.0
2017-12-01 00:00:00+00:00,0.012091999873518944,0.014596999622881413,0.011447000317275524,0.014596999622881413,345,0.0,0.0
2017-12-02 00:00:00+00:00,0.014585000462830067,0.015448999591171741,0.01334100030362606,0.013760999776422977,900,0.0,0.0
2017-12-03 00:00:00+00:00,0.013774000108242035,0.01609800010919571,0.013446999713778496,0.014341999776661396,388,0.0,0.0
2017-12-04 00:00:00+00:00,0.014390000142157078,0.015333999879658222,0.013763999566435814,0.01419300027191639,212,0.0,0.0
2017-12-05 00:00:00+00:00,0.01422099955379963,0.01541799958795309,0.014047999866306782,0.014306999742984772,2862,0.0,0.0
2017-12-06 00:00:00+00:00,0.014275000430643559,0.01634100079536438,0.013172999955713749,0.01486000046133995,5805,0.0,0.0
2017-12-07 00:00:00+00:00,0.014835000038146973,0.01862199977040291,0.011777999810874462,0.014197999611496925,6659,0.0,0.0
2017-12-08 00:00:00+00:00,0.01423100009560585,0.014267000369727612,0.011687999591231346,0.013837999664247036,257,0.0,0.0
2017-12-09 00:00:00+00:00,0.013824000023305416,0.014028999954462051,0.011354000307619572,0.012431000359356403,164,0.0,0.0
2017-12-10 00:00:00+00:00,0.012481000274419785,0.027519000694155693,0.010583999566733837,0.014897000044584274,3071,0.0,0.0
