TIMESTAMP,IOI_OPEN_PRICE_USD,IOI_HIGH_PRICE_USD,IOI_LOW_PRICE_USD,IOI_CLOSE_PRICE_USD,IOI_VOLUME_USD,IOI_DIVIDENDS_USD,IOI_STOCK_SPLITS_USD
2021-08-02 00:00:00+00:00,1.2480429410934448,1.2914390563964844,1.1798280477523804,1.183500051498413,277024,0.0,0.0
2021-08-03 00:00:00+00:00,1.1834839582443237,1.194767951965332,1.1100269556045532,1.1185389757156372,676882,0.0,0.0
2021-08-04 00:00:00+00:00,1.1187289953231812,1.1358580589294434,1.0111750364303589,1.0787529945373535,654432,0.0,0.0
2021-08-05 00:00:00+00:00,1.079272985458374,1.1959049701690674,1.056792974472046,1.185271978378296,481391,0.0,0.0
2021-08-06 00:00:00+00:00,1.185297966003418,1.2844979763031006,1.139356017112732,1.1705540418624878,320227,0.0,0.0
2021-08-07 00:00:00+00:00,1.1701200008392334,1.2230910062789917,1.131376028060913,1.1468210220336914,345113,0.0,0.0
2021-08-08 00:00:00+00:00,1.1467399597167969,1.2347290515899658,1.0592440366744995,1.0610049962997437,405977,0.0,0.0
2021-08-09 00:00:00+00:00,1.0838439464569092,1.1608489751815796,1.046110987663269,1.081210970878601,782285,0.0,0.0
2021-08-10 00:00:00+00:00,1.0812009572982788,1.377581000328064,1.0566569566726685,1.2984169721603394,764417,0.0,0.0
2021-08-11 00:00:00+00:00,1.2935609817504883,1.7377270460128784,1.2731280326843262,1.4003690481185913,1132491,0.0,0.0
2021-08-12 00:00:00+00:00,1.4001339673995972,1.408756971359253,1.3014010190963745,1.3632049560546875,418409,0.0,0.0
2021-08-13 00:00:00+00:00,1.36319899559021,1.8404370546340942,1.3386650085449219,1.8309299945831299,1389784,0.0,0.0
2021-08-14 00:00:00+00:00,1.8305319547653198,1.9581019878387451,1.7329740524291992,1.9365400075912476,930008,0.0,0.0
2021-08-15 00:00:00+00:00,1.93613600730896,1.9446619749069214,1.5603920221328735,1.7382309436798096,893275,0.0,0.0
2021-08-16 00:00:00+00:00,1.738266944885254,1.807716965675354,1.608996033668518,1.753121018409729,582675,0.0,0.0
2021-08-17 00:00:00+00:00,1.753129005432129,1.9375050067901611,1.6250799894332886,1.7630670070648193,983334,0.0,0.0
2021-08-18 00:00:00+00:00,1.7609390020370483,2.3911519050598145,1.7069469690322876,2.1743500232696533,2101257,0.0,0.0
2021-08-19 00:00:00+00:00,2.174109935760498,2.321294069290161,2.0747299194335938,2.141037940979004,928879,0.0,0.0
2021-08-20 00:00:00+00:00,2.141000986099243,2.266279935836792,2.0852720737457275,2.162363052368164,568083,0.0,0.0
2021-08-21 00:00:00+00:00,2.1631009578704834,2.421658992767334,2.1305270195007324,2.293682098388672,1458765,0.0,0.0
2021-08-22 00:00:00+00:00,2.2939090728759766,2.5186309814453125,2.225261926651001,2.3087399005889893,1374540,0.0,0.0
2021-08-23 00:00:00+00:00,2.3087949752807617,2.4120779037475586,2.11230206489563,2.2122979164123535,1648207,0.0,0.0
2021-08-24 00:00:00+00:00,2.2120609283447266,2.3090600967407227,2.1861279010772705,2.2914090156555176,674627,0.0,0.0
2021-08-25 00:00:00+00:00,2.283752918243408,2.9407260417938232,2.2145750522613525,2.7852931022644043,1909160,0.0,0.0
2021-08-26 00:00:00+00:00,2.787623882293701,3.4212639331817627,2.787623882293701,3.1763110160827637,2307373,0.0,0.0
2021-08-27 00:00:00+00:00,3.1764280796051025,3.352926015853882,3.004379987716675,3.200648069381714,1438558,0.0,0.0
2021-08-28 00:00:00+00:00,3.200648069381714,3.27858304977417,2.9054009914398193,3.026038885116577,746508,0.0,0.0
2021-08-29 00:00:00+00:00,3.026089906692505,3.060075044631958,2.63277006149292,2.6738319396972656,591629,0.0,0.0
2021-08-30 00:00:00+00:00,2.6737020015716553,2.677730083465576,2.4868381023406982,2.4868381023406982,501146,0.0,0.0
2021-08-31 00:00:00+00:00,2.4932339191436768,2.513597011566162,2.288672924041748,2.3703389167785645,576328,0.0,0.0
2021-09-01 00:00:00+00:00,2.366281032562256,2.3663930892944336,2.135730028152466,2.187551975250244,601275,0.0,0.0
2021-09-02 00:00:00+00:00,2.187485933303833,2.4762930870056152,2.1726810932159424,2.3673770427703857,750324,0.0,0.0
2021-09-03 00:00:00+00:00,2.383371114730835,2.394063949584961,2.250566005706787,2.322171926498413,484765,0.0,0.0
2021-09-04 00:00:00+00:00,2.32236909866333,2.3318140506744385,2.2083160877227783,2.271696090698242,429116,0.0,0.0
2021-09-05 00:00:00+00:00,2.2716870307922363,2.3165841102600098,2.1763930320739746,2.1899030208587646,263585,0.0,0.0
2021-09-06 00:00:00+00:00,2.1919920444488525,2.261251926422119,2.0457379817962646,2.135791063308716,589865,0.0,0.0
2021-09-07 00:00:00+00:00,2.1358909606933594,2.245361089706421,1.89130699634552,1.903041958808899,630655,0.0,0.0
2021-09-08 00:00:00+00:00,1.9028739929199219,2.810784101486206,1.8502730131149292,2.4586589336395264,1452111,0.0,0.0
2021-09-09 00:00:00+00:00,2.6063790321350098,2.7310919761657715,2.45857310295105,2.492136001586914,869569,0.0,0.0
2021-09-10 00:00:00+00:00,2.4846739768981934,2.535024881362915,2.0105440616607666,2.0454208850860596,787248,0.0,0.0
2021-09-11 00:00:00+00:00,2.045504093170166,2.3308560848236084,1.8980029821395874,1.949484944343567,552858,0.0,0.0
2021-09-12 00:00:00+00:00,1.9548590183258057,2.051708936691284,1.938230037689209,2.0361430644989014,275841,0.0,0.0
2021-09-13 00:00:00+00:00,2.03621506690979,2.3793349266052246,1.7838929891586304,2.1128790378570557,942792,0.0,0.0
2021-09-14 00:00:00+00:00,2.1131229400634766,2.2228610515594482,2.0349009037017822,2.1273059844970703,376830,0.0,0.0
2021-09-15 00:00:00+00:00,2.127203941345215,2.3864030838012695,2.1242990493774414,2.2557780742645264,411604,0.0,0.0
2021-09-16 00:00:00+00:00,2.256009101867676,2.3887240886688232,2.147286891937256,2.1553220748901367,301773,0.0,0.0
2021-09-17 00:00:00+00:00,2.154715061187744,2.175184965133667,2.1311120986938477,2.165221929550171,148239,0.0,0.0
2021-09-18 00:00:00+00:00,2.165271043777466,2.9766950607299805,2.1457159519195557,2.7316019535064697,1902127,0.0,0.0
2021-09-19 00:00:00+00:00,2.734941005706787,3.3552050590515137,2.724308967590332,3.2466020584106445,1601260,0.0,0.0
2021-09-20 00:00:00+00:00,3.2694358825683594,3.462519884109497,2.7706689834594727,2.793766975402832,1511660,0.0,0.0
2021-09-21 00:00:00+00:00,2.7938129901885986,3.167444944381714,2.7810099124908447,2.972752094268799,772061,0.0,0.0
2021-09-22 00:00:00+00:00,2.973836898803711,3.0866739749908447,2.7765650749206543,2.9373040199279785,921061,0.0,0.0
2021-09-23 00:00:00+00:00,2.9373180866241455,3.0186100006103516,2.8166959285736084,2.914189100265503,405174,0.0,0.0
2021-09-24 00:00:00+00:00,2.9142560958862305,2.9313740730285645,2.441746950149536,2.6750569343566895,942638,0.0,0.0
2021-09-25 00:00:00+00:00,2.675046920776367,2.681269884109497,2.2477500438690186,2.3121910095214844,778158,0.0,0.0
2021-09-26 00:00:00+00:00,2.3122010231018066,2.336168050765991,2.0161960124969482,2.1233129501342773,680458,0.0,0.0
2021-09-27 00:00:00+00:00,2.1232869625091553,2.1426870822906494,1.778601050376892,1.8258769512176514,746854,0.0,0.0
2021-09-28 00:00:00+00:00,1.825881004333496,1.825881004333496,1.6232409477233887,1.6752820014953613,422808,0.0,0.0
2021-09-29 00:00:00+00:00,1.6835219860076904,1.8925429582595825,1.6412240266799927,1.6910560131072998,605684,0.0,0.0
2021-09-30 00:00:00+00:00,1.6910059452056885,1.8352739810943604,1.6628719568252563,1.7774159908294678,513216,0.0,0.0
2021-10-01 00:00:00+00:00,1.777392029762268,2.0482261180877686,1.7723629474639893,1.9260159730911255,437274,0.0,0.0
2021-10-02 00:00:00+00:00,1.9261380434036255,2.0312678813934326,1.847329020500183,1.9306960105895996,343454,0.0,0.0
2021-10-03 00:00:00+00:00,1.9304959774017334,2.0395150184631348,1.8907419443130493,1.9788509607315063,274515,0.0,0.0
2021-10-04 00:00:00+00:00,1.9787609577178955,2.023350954055786,1.9140419960021973,1.931717038154602,224953,0.0,0.0
2021-10-05 00:00:00+00:00,1.931656002998352,1.9518970251083374,1.8155529499053955,1.9376859664916992,306758,0.0,0.0
2021-10-06 00:00:00+00:00,1.9376280307769775,1.94057297706604,1.7007800340652466,1.940559983253479,725668,0.0,0.0
2021-10-07 00:00:00+00:00,1.9403690099716187,1.945847988128662,1.7426060438156128,1.8533869981765747,814471,0.0,0.0
2021-10-08 00:00:00+00:00,1.8534259796142578,1.8573369979858398,1.7817440032958984,1.825227975845337,255060,0.0,0.0
2021-10-09 00:00:00+00:00,1.825268030166626,1.9373869895935059,1.7759020328521729,1.803387999534607,518283,0.0,0.0
2021-10-10 00:00:00+00:00,1.8031959533691406,2.024251937866211,1.7865639925003052,1.989009976387024,652353,0.0,0.0
2021-10-11 00:00:00+00:00,1.9891860485076904,2.0840389728546143,1.8086559772491455,1.8536419868469238,926612,0.0,0.0
2021-10-12 00:00:00+00:00,1.8537590503692627,1.9799129962921143,1.732437014579773,1.7603199481964111,395728,0.0,0.0
2021-10-13 00:00:00+00:00,1.7604180574417114,1.903398036956787,1.7412259578704834,1.768502950668335,511298,0.0,0.0
2021-10-14 00:00:00+00:00,1.7812639474868774,1.807386040687561,1.719107985496521,1.7326200008392334,381260,0.0,0.0
2021-10-15 00:00:00+00:00,1.7327619791030884,1.7349079847335815,1.5939569473266602,1.6136219501495361,398367,0.0,0.0
2021-10-16 00:00:00+00:00,1.6136360168457031,1.6722830533981323,1.5409599542617798,1.5432159900665283,254145,0.0,0.0
2021-10-17 00:00:00+00:00,1.543205976486206,1.6135109663009644,1.449705958366394,1.5076700448989868,374225,0.0,0.0
2021-10-18 00:00:00+00:00,1.5076730251312256,1.7869930267333984,1.465749979019165,1.624163031578064,731130,0.0,0.0
2021-10-19 00:00:00+00:00,1.6241049766540527,1.700495958328247,1.5659810304641724,1.6605479717254639,570328,0.0,0.0
2021-10-20 00:00:00+00:00,1.6605679988861084,1.8068130016326904,1.5994490385055542,1.747094988822937,637061,0.0,0.0
2021-10-21 00:00:00+00:00,1.7422480583190918,1.8053090572357178,1.6013250350952148,1.634829044342041,405205,0.0,0.0
2021-10-22 00:00:00+00:00,1.6348259449005127,1.7240020036697388,1.6290279626846313,1.6934330463409424,207613,0.0,0.0
2021-10-23 00:00:00+00:00,1.6933720111846924,1.7841379642486572,1.6814450025558472,1.7627710103988647,313318,0.0,0.0
2021-10-24 00:00:00+00:00,1.762747049331665,1.782410979270935,1.6212730407714844,1.6507279872894287,268426,0.0,0.0
2021-10-25 00:00:00+00:00,1.6506160497665405,1.7205229997634888,1.6433759927749634,1.6600710153579712,304204,0.0,0.0
2021-10-26 00:00:00+00:00,1.659965991973877,2.17096209526062,1.65180504322052,1.9816190004348755,2173641,0.0,0.0
2021-10-27 00:00:00+00:00,1.9815969467163086,2.0717790126800537,1.637573003768921,1.6445389986038208,826184,0.0,0.0
2021-10-28 00:00:00+00:00,1.6444940567016602,1.7234530448913574,1.6141090393066406,1.642577052116394,350679,0.0,0.0
2021-10-29 00:00:00+00:00,1.6449209451675415,1.946619987487793,1.6171770095825195,1.8305870294570923,506462,0.0,0.0
2021-10-30 00:00:00+00:00,1.8306139707565308,2.624701976776123,1.6762690544128418,2.5576820373535156,1629544,0.0,0.0
2021-10-31 00:00:00+00:00,2.533202886581421,2.9557580947875977,1.9125310182571411,2.261176109313965,4336975,0.0,0.0
2021-11-01 00:00:00+00:00,2.2610769271850586,2.5279700756073,2.0224449634552,2.370774030685425,1739233,0.0,0.0
2021-11-02 00:00:00+00:00,2.3694260120391846,2.954503059387207,2.2916500568389893,2.7799038887023926,2931456,0.0,0.0
2021-11-03 00:00:00+00:00,2.779953956604004,2.8759450912475586,2.5007119178771973,2.7073779106140137,1636371,0.0,0.0
2021-11-04 00:00:00+00:00,2.7081689834594727,3.166801929473877,2.6493520736694336,2.8973989486694336,3119622,0.0,0.0
2021-11-05 00:00:00+00:00,2.897022008895874,2.974065065383911,2.6409668922424316,2.827410936355591,1787705,0.0,0.0
2021-11-06 00:00:00+00:00,2.8275599479675293,2.8275599479675293,2.5136559009552,2.6064798831939697,658012,0.0,0.0
2021-11-07 00:00:00+00:00,2.6064820289611816,3.314831018447876,2.6049020290374756,3.314495086669922,1899509,0.0,0.0
2021-11-08 00:00:00+00:00,3.3175010681152344,3.515017032623291,3.2182528972625732,3.359800100326538,2023504,0.0,0.0
2021-11-09 00:00:00+00:00,3.3819360733032227,3.3903520107269287,3.0311789512634277,3.0723209381103516,1160463,0.0,0.0
2021-11-10 00:00:00+00:00,3.072417974472046,3.1815381050109863,2.6629979610443115,2.6684699058532715,813452,0.0,0.0
2021-11-11 00:00:00+00:00,2.6686770915985107,2.8489019870758057,2.5476739406585693,2.7613699436187744,834798,0.0,0.0
2021-11-12 00:00:00+00:00,2.7596590518951416,2.9843709468841553,2.705627918243408,2.8369290828704834,536704,0.0,0.0
2021-11-13 00:00:00+00:00,2.8376190662384033,3.0105268955230713,2.734822988510132,2.8302159309387207,634470,0.0,0.0
2021-11-14 00:00:00+00:00,2.8301100730895996,2.9398159980773926,2.7965550422668457,2.8194210529327393,495294,0.0,0.0
2021-11-15 00:00:00+00:00,2.8244240283966064,2.99283504486084,2.6343729496002197,2.6683919429779053,1050508,0.0,0.0
2021-11-16 00:00:00+00:00,2.6715970039367676,2.709080934524536,2.482095956802368,2.4989190101623535,916483,0.0,0.0
2021-11-17 00:00:00+00:00,2.5019710063934326,2.6654770374298096,2.4244539737701416,2.4455149173736572,772356,0.0,0.0
2021-11-18 00:00:00+00:00,2.445399045944214,2.4460549354553223,2.257028102874756,2.3184750080108643,637764,0.0,0.0
2021-11-19 00:00:00+00:00,2.31825590133667,2.6315081119537354,2.2881500720977783,2.5937340259552,858523,0.0,0.0
2021-11-20 00:00:00+00:00,2.5929200649261475,3.679811954498291,2.5875959396362305,3.618614912033081,2566833,0.0,0.0
2021-11-21 00:00:00+00:00,3.6191599369049072,4.839441776275635,3.4663820266723633,4.463572978973389,7491563,0.0,0.0
2021-11-22 00:00:00+00:00,4.544221878051758,4.652178764343262,3.795130968093872,4.121027946472168,5053918,0.0,0.0
2021-11-23 00:00:00+00:00,4.120800971984863,4.497572898864746,3.9316089153289795,4.081416130065918,3115132,0.0,0.0
2021-11-24 00:00:00+00:00,4.093783855438232,5.536248207092285,4.083387851715088,4.215217113494873,2653291,0.0,0.0
2021-11-25 00:00:00+00:00,5.1327128410339355,5.29954719543457,4.448263168334961,4.9276838302612305,9100468,0.0,0.0
2021-11-26 00:00:00+00:00,4.812061786651611,4.812061786651611,3.923825979232788,4.367610931396484,5804250,0.0,0.0
2021-11-27 00:00:00+00:00,4.359344005584717,4.7240190505981445,4.258395195007324,4.679711818695068,3777297,0.0,0.0
2021-11-28 00:00:00+00:00,4.682406902313232,4.697624206542969,3.972990036010742,4.26415491104126,2843377,0.0,0.0
2021-11-29 00:00:00+00:00,4.272762775421143,4.337300777435303,4.04258394241333,4.1342620849609375,2380168,0.0,0.0
2021-11-30 00:00:00+00:00,4.137628078460693,4.15487003326416,3.6214029788970947,3.8343610763549805,2191091,0.0,0.0
2021-12-01 00:00:00+00:00,3.8406341075897217,4.736693859100342,3.714318037033081,4.551806926727295,5502840,0.0,0.0
2021-12-02 00:00:00+00:00,4.552515029907227,4.935449123382568,4.182884216308594,4.205413818359375,3688446,0.0,0.0
2021-12-03 00:00:00+00:00,4.212262153625488,4.423789024353027,3.7308781147003174,3.7894198894500732,2307639,0.0,0.0
2021-12-04 00:00:00+00:00,3.7960660457611084,3.933137893676758,3.079335927963257,3.3210361003875732,2175431,0.0,0.0
2021-12-05 00:00:00+00:00,3.3209190368652344,3.383754014968872,2.6518709659576416,2.740799903869629,1287235,0.0,0.0
2021-12-06 00:00:00+00:00,2.740968942642212,3.051161050796509,2.3705389499664307,2.712367057800293,1929061,0.0,0.0
2021-12-07 00:00:00+00:00,2.7174320220947266,2.763478994369507,2.357880115509033,2.381903886795044,917682,0.0,0.0
2021-12-08 00:00:00+00:00,2.3729679584503174,2.691601037979126,2.3456740379333496,2.468277931213379,1181321,0.0,0.0
2021-12-09 00:00:00+00:00,2.465730905532837,2.4659230709075928,2.033086061477661,2.185983896255493,2357262,0.0,0.0
2021-12-10 00:00:00+00:00,2.1784439086914062,2.3941919803619385,2.115931987762451,2.247046947479248,1315393,0.0,0.0
2021-12-11 00:00:00+00:00,2.2501840591430664,2.3584699630737305,2.1886730194091797,2.2607998847961426,604333,0.0,0.0
2021-12-12 00:00:00+00:00,2.2600009441375732,2.4538629055023193,2.230056047439575,2.4272758960723877,839623,0.0,0.0
2021-12-13 00:00:00+00:00,2.428086042404175,2.4295809268951416,2.0181710720062256,2.0879149436950684,824004,0.0,0.0
2021-12-14 00:00:00+00:00,2.0927720069885254,2.0927720069885254,1.9780529737472534,1.9916449785232544,604169,0.0,0.0
2021-12-15 00:00:00+00:00,2.0425519943237305,2.068687915802002,1.892775058746338,2.0322020053863525,742055,0.0,0.0
2021-12-16 00:00:00+00:00,2.0292110443115234,2.124521017074585,1.9924709796905518,1.9999730587005615,588839,0.0,0.0
2021-12-17 00:00:00+00:00,1.9994579553604126,2.072014093399048,1.9186270236968994,1.9273109436035156,538921,0.0,0.0
2021-12-18 00:00:00+00:00,1.928691029548645,2.347935914993286,1.878574013710022,2.2544350624084473,1441142,0.0,0.0
2021-12-19 00:00:00+00:00,2.2642579078674316,2.9880919456481934,2.162199020385742,2.5941929817199707,6162619,0.0,0.0
2021-12-20 00:00:00+00:00,2.5960030555725098,2.666714906692505,2.1649720668792725,2.1661930084228516,2220897,0.0,0.0
2021-12-21 00:00:00+00:00,2.172261953353882,2.2032101154327393,2.0870978832244873,2.1778180599212646,662615,0.0,0.0
2021-12-22 00:00:00+00:00,2.1782588958740234,2.2188639640808105,2.033906936645508,2.0436019897460938,1014794,0.0,0.0
2021-12-23 00:00:00+00:00,2.0439720153808594,2.165019989013672,1.993886947631836,2.091175079345703,964692,0.0,0.0
2021-12-24 00:00:00+00:00,2.0913829803466797,2.1161460876464844,1.9986649751663208,2.003227949142456,558400,0.0,0.0
2021-12-25 00:00:00+00:00,2.0057919025421143,2.0125420093536377,1.9430500268936157,1.9430500268936157,390174,0.0,0.0
2021-12-26 00:00:00+00:00,1.938886046409607,2.024643898010254,1.9048219919204712,1.9950000047683716,616710,0.0,0.0
2021-12-27 00:00:00+00:00,1.9937909841537476,2.2159180641174316,1.931264042854309,2.108581066131592,1004337,0.0,0.0
2021-12-28 00:00:00+00:00,2.1100571155548096,2.163388967514038,2.022346019744873,2.023848056793213,719966,0.0,0.0
2021-12-29 00:00:00+00:00,2.023850917816162,2.0747950077056885,1.9935870170593262,1.9970890283584595,550943,0.0,0.0
2021-12-30 00:00:00+00:00,2.0008389949798584,2.010171890258789,1.8904550075531006,1.9156039953231812,544417,0.0,0.0
2021-12-31 00:00:00+00:00,1.9260499477386475,1.9868119955062866,1.8995510339736938,1.9019290208816528,290795,0.0,0.0
2022-01-01 00:00:00+00:00,1.9027750492095947,1.9445029497146606,1.8982319831848145,1.9265830516815186,271242,0.0,0.0
2022-01-02 00:00:00+00:00,1.927230954170227,2.0132949352264404,1.8787089586257935,2.0095720291137695,630533,0.0,0.0
2022-01-03 00:00:00+00:00,2.0090250968933105,2.4283759593963623,1.9329780340194702,2.232525110244751,2068230,0.0,0.0
2022-01-04 00:00:00+00:00,2.233949899673462,2.481506109237671,2.195992946624756,2.471752882003784,2943981,0.0,0.0
2022-01-05 00:00:00+00:00,2.4183950424194336,2.4451498985290527,1.962448000907898,1.969910979270935,2563642,0.0,0.0
2022-01-06 00:00:00+00:00,1.9699339866638184,1.9839969873428345,1.820680022239685,1.8627029657363892,980137,0.0,0.0
2022-01-07 00:00:00+00:00,1.8623809814453125,1.8697479963302612,1.681156039237976,1.714792013168335,853368,0.0,0.0
2022-01-08 00:00:00+00:00,1.719040036201477,1.729706048965454,1.604699969291687,1.6326119899749756,451039,0.0,0.0
2022-01-09 00:00:00+00:00,1.6331260204315186,1.652519941329956,1.5778189897537231,1.6047300100326538,359874,0.0,0.0
2022-01-10 00:00:00+00:00,1.6057560443878174,1.650730013847351,1.5078070163726807,1.5145419836044312,747612,0.0,0.0
2022-01-11 00:00:00+00:00,1.514639973640442,1.5193699598312378,1.3495800495147705,1.3524349927902222,732909,0.0,0.0
2022-01-12 00:00:00+00:00,1.3536670207977295,1.3576910495758057,1.2195969820022583,1.343451976776123,1087517,0.0,0.0
2022-01-13 00:00:00+00:00,1.3501509428024292,1.4077939987182617,1.2491940259933472,1.2536309957504272,736701,0.0,0.0
2022-01-14 00:00:00+00:00,1.253458023071289,1.2927850484848022,1.2517470121383667,1.271278977394104,421082,0.0,0.0
2022-01-15 00:00:00+00:00,1.271314024925232,1.3352479934692383,1.264981985092163,1.329529047012329,408491,0.0,0.0
2022-01-16 00:00:00+00:00,1.3306349515914917,1.341884970664978,1.3069100379943848,1.3182309865951538,252967,0.0,0.0
