TIMESTAMP,MIDLE_OPEN_PRICE_USD,MIDLE_HIGH_PRICE_USD,MIDLE_LOW_PRICE_USD,MIDLE_CLOSE_PRICE_USD,MIDLE_VOLUME_USD,MIDLE_DIVIDENDS_USD,MIDLE_STOCK_SPLITS_USD
2025-03-09 00:00:00+00:00,0.0025229998864233494,0.0027379998937249184,0.002491000108420849,0.002580000087618828,243413,0.0,0.0
2025-03-10 00:00:00+00:00,0.002580000087618828,0.0026700000744313,0.0021019999403506517,0.0021430000197142363,251181,0.0,0.0
2025-03-11 00:00:00+00:00,0.0021430000197142363,0.0021869998890906572,0.0016129999421536922,0.0016509999986737967,253338,0.0,0.0
2025-03-12 00:00:00+00:00,0.0016509999986737967,0.0016700000269338489,0.0012159999459981918,0.0013160000089555979,263957,0.0,0.0
2025-03-13 00:00:00+00:00,0.0013160000089555979,0.0013299999991431832,0.001069999998435378,0.0010920000495389104,260556,0.0,0.0
2025-03-14 00:00:00+00:00,0.0010920000495389104,0.0015160000184550881,0.0010890000266954303,0.001496999990195036,278751,0.0,0.0
2025-03-15 00:00:00+00:00,0.0014959999825805426,0.0016509999986737967,0.0010529999854043126,0.0011159999994561076,264385,0.0,0.0
2025-03-16 00:00:00+00:00,0.0011190000222995877,0.0011759999906644225,0.0008340000058524311,0.000846999988425523,316807,0.0,0.0
2025-03-17 00:00:00+00:00,0.0008500000112690032,0.0011940000113099813,0.0008319999906234443,0.0010930000571534038,360522,0.0,0.0
2025-03-18 00:00:00+00:00,0.0010930000571534038,0.0012509999796748161,0.0010389999952167273,0.0011360000353306532,261932,0.0,0.0
2025-03-19 00:00:00+00:00,0.0011360000353306532,0.0012080000014975667,0.0010029999539256096,0.0010239999974146485,265134,0.0,0.0
2025-03-20 00:00:00+00:00,0.0010239999974146485,0.0011780000058934093,0.0009089999948628247,0.00092299998505041,273872,0.0,0.0
2025-03-21 00:00:00+00:00,0.00092299998505041,0.0011579999700188637,0.000783999974373728,0.0008140000281855464,246609,0.0,0.0
2025-03-22 00:00:00+00:00,0.0008140000281855464,0.0009660000214353204,0.0007919999770820141,0.0009009999921545386,226330,0.0,0.0
2025-03-23 00:00:00+00:00,0.0009009999921545386,0.0018660000059753656,0.000805000017862767,0.0011239999439567327,397282,0.0,0.0
2025-03-24 00:00:00+00:00,0.0011239999439567327,0.0019409999949857593,0.0009340000106021762,0.0011080000549554825,503769,0.0,0.0
2025-03-25 00:00:00+00:00,0.0011080000549554825,0.001307999948039651,0.0010580000234767795,0.0010629999451339245,414192,0.0,0.0
2025-03-26 00:00:00+00:00,0.0010629999451339245,0.0014070000033825636,0.001032999949529767,0.0011350000277161598,441375,0.0,0.0
2025-03-27 00:00:00+00:00,0.0011350000277161598,0.001243000035174191,0.0010359999723732471,0.0010999999940395355,422624,0.0,0.0
2025-03-28 00:00:00+00:00,0.0010999999940395355,0.0011279999744147062,0.0008280000183731318,0.0008740000193938613,359386,0.0,0.0
2025-03-29 00:00:00+00:00,0.0008709999965503812,0.0009260000078938901,0.0008040000102482736,0.0008679999737069011,245324,0.0,0.0
2025-03-30 00:00:00+00:00,0.0008679999737069011,0.0008989999769255519,0.0008030000026337802,0.0008880000095814466,213621,0.0,0.0
2025-03-31 00:00:00+00:00,0.0008880000095814466,0.0009030000073835254,0.0008019999950192869,0.0008200000156648457,262062,0.0,0.0
2025-04-01 00:00:00+00:00,0.0008200000156648457,0.0008980000275187194,0.0007859999896027148,0.0008769999840296805,248892,0.0,0.0
2025-04-02 00:00:00+00:00,0.0008769999840296805,0.0008820000221021473,0.0008060000254772604,0.0008670000243000686,261876,0.0,0.0
2025-04-03 00:00:00+00:00,0.0008670000243000686,0.0008769999840296805,0.0007960000075399876,0.0008219999726861715,230564,0.0,0.0
2025-04-04 00:00:00+00:00,0.0008219999726861715,0.0008580000139772892,0.0007929999846965075,0.0008009999874047935,213822,0.0,0.0
2025-04-05 00:00:00+00:00,0.0008009999874047935,0.0008539999835193157,0.0007430000114254653,0.0008069999748840928,260864,0.0,0.0
2025-04-06 00:00:00+00:00,0.0008069999748840928,0.0008590000215917826,0.0007900000200606883,0.000805000017862767,250429,0.0,0.0
2025-04-07 00:00:00+00:00,0.000805000017862767,0.000826000003144145,0.0006319999811239541,0.0006709999870508909,221488,0.0,0.0
2025-04-08 00:00:00+00:00,0.0006709999870508909,0.0007849999819882214,0.0006220000213943422,0.0006859999848529696,276182,0.0,0.0
2025-04-09 00:00:00+00:00,0.0006859999848529696,0.0006910000229254365,0.0005070000188425183,0.0005119999987073243,213666,0.0,0.0
2025-04-10 00:00:00+00:00,0.0005119999987073243,0.0005280000041238964,0.0004199999966658652,0.0004419999895617366,169165,0.0,0.0
2025-04-11 00:00:00+00:00,0.0004419999895617366,0.0004689999914262444,0.00036800000816583633,0.0004090000002179295,169470,0.0,0.0
2025-04-12 00:00:00+00:00,0.0004090000002179295,0.0004990000161342323,0.0003499999875202775,0.0004900000058114529,163437,0.0,0.0
2025-04-13 00:00:00+00:00,0.0004900000058114529,0.0005489999894052744,0.00033099998836405575,0.00034100000630132854,174302,0.0,0.0
2025-04-14 00:00:00+00:00,0.00034100000630132854,0.0003600000054575503,0.0003009999927598983,0.0003490000090096146,173876,0.0,0.0
2025-04-15 00:00:00+00:00,0.0003490000090096146,0.00035700001171790063,0.0002809999859891832,0.0002809999859891832,201056,0.0,0.0
2025-04-16 00:00:00+00:00,0.0002809999859891832,0.000299000006634742,0.00019099999917671084,0.00020900000527035445,171853,0.0,0.0
2025-04-17 00:00:00+00:00,0.00020900000527035445,0.0002479999966453761,0.0001900000061141327,0.0002099999983329326,178679,0.0,0.0
2025-04-18 00:00:00+00:00,0.0002099999983329326,0.0007029999978840351,0.00019099999917671084,0.00039400000241585076,552535,0.0,0.0
2025-04-19 00:00:00+00:00,0.00039400000241585076,0.0015140000032261014,0.00026699999580159783,0.0002800000074785203,686439,0.0,0.0
2025-04-20 00:00:00+00:00,0.0002800000074785203,0.0003650000144261867,0.0002629999944474548,0.0003020000003743917,222209,0.0,0.0
2025-04-21 00:00:00+00:00,0.0003020000003743917,0.0003370000049471855,0.0002809999859891832,0.0003000000142492354,181083,0.0,0.0
2025-04-22 00:00:00+00:00,0.0003000000142492354,0.0003389999910723418,0.00027099999715574086,0.0002809999859891832,175770,0.0,0.0
2025-04-23 00:00:00+00:00,0.0002809999859891832,0.00031999999191612005,0.0002699999895412475,0.0003000000142492354,167798,0.0,0.0
2025-04-24 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0002699999895412475,0.0002800000074785203,174504,0.0,0.0
2025-04-25 00:00:00+00:00,0.0002800000074785203,0.00031999999191612005,0.0002800000074785203,0.0002809999859891832,168555,0.0,0.0
2025-04-26 00:00:00+00:00,0.0002809999859891832,0.0003000000142492354,0.0002800000074785203,0.0003000000142492354,151163,0.0,0.0
2025-04-27 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0002800000074785203,0.0003000000142492354,161962,0.0,0.0
2025-04-28 00:00:00+00:00,0.0003000000142492354,0.00031999999191612005,0.0002800000074785203,0.0003000000142492354,163641,0.0,0.0
2025-04-29 00:00:00+00:00,0.0003000000142492354,0.00033999999868683517,0.0002800000074785203,0.0003000000142492354,167115,0.0,0.0
2025-04-30 00:00:00+00:00,0.0003000000142492354,0.00031999999191612005,0.0002800000074785203,0.0003000000142492354,166369,0.0,0.0
2025-05-01 00:00:00+00:00,0.0003000000142492354,0.0003499999875202775,0.0002899999963119626,0.00033999999868683517,165321,0.0,0.0
2025-05-02 00:00:00+00:00,0.00033999999868683517,0.00033999999868683517,0.0003000000142492354,0.00031999999191612005,163871,0.0,0.0
2025-05-03 00:00:00+00:00,0.00031999999191612005,0.00031999999191612005,0.0002800000074785203,0.0002800000074785203,163026,0.0,0.0
2025-05-04 00:00:00+00:00,0.0002800000074785203,0.0003000000142492354,0.0002800000074785203,0.0002800000074785203,161210,0.0,0.0
2025-05-05 00:00:00+00:00,0.0002800000074785203,0.0003000000142492354,0.00026000000070780516,0.0002800000074785203,163574,0.0,0.0
2025-05-06 00:00:00+00:00,0.0002800000074785203,0.0003000000142492354,0.00026000000070780516,0.0002800000074785203,163935,0.0,0.0
2025-05-07 00:00:00+00:00,0.0002800000074785203,0.00031999999191612005,0.0002800000074785203,0.0003000000142492354,164817,0.0,0.0
2025-05-08 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0002800000074785203,0.000295000005280599,162822,0.0,0.0
2025-05-09 00:00:00+00:00,0.000295000005280599,0.00030499999411404133,0.0002749999985098839,0.0002899999963119626,213754,0.0,0.0
2025-05-10 00:00:00+00:00,0.0002899999963119626,0.0003060000017285347,0.0002739999908953905,0.0002899999963119626,249622,0.0,0.0
