TIMESTAMP,BOX33116_OPEN_PRICE_USD,BOX33116_HIGH_PRICE_USD,BOX33116_LOW_PRICE_USD,BOX33116_CLOSE_PRICE_USD,BOX33116_VOLUME_USD,BOX33116_DIVIDENDS_USD,BOX33116_STOCK_SPLITS_USD
2024-11-11 00:00:00+00:00,0.04875599965453148,0.0578170008957386,0.04706199839711189,0.05471400171518326,7692566,0.0,0.0
2024-11-12 00:00:00+00:00,0.05446000024676323,0.055851999670267105,0.04605000093579292,0.04648900032043457,7269920,0.0,0.0
2024-11-13 00:00:00+00:00,0.046493999660015106,0.04759399965405464,0.03968600183725357,0.04232899844646454,11089341,0.0,0.0
2024-11-14 00:00:00+00:00,0.04233299940824509,0.0442189984023571,0.03945799916982651,0.04095299914479256,13149335,0.0,0.0
2024-11-15 00:00:00+00:00,0.040950000286102295,0.04507099837064743,0.04085800051689148,0.04329200088977814,8716742,0.0,0.0
2024-11-16 00:00:00+00:00,0.0432640016078949,0.04355999827384949,0.03848399966955185,0.03882399946451187,7882936,0.0,0.0
2024-11-17 00:00:00+00:00,0.03882899880409241,0.03962099924683571,0.03647699952125549,0.036876000463962555,7923546,0.0,0.0
2024-11-18 00:00:00+00:00,0.036876000463962555,0.040977999567985535,0.03686799854040146,0.03730100020766258,8204318,0.0,0.0
2024-11-19 00:00:00+00:00,0.03730100020766258,0.04021399840712547,0.03561300039291382,0.036727000027894974,7631191,0.0,0.0
2024-11-20 00:00:00+00:00,0.03671799972653389,0.03752199932932854,0.03291900083422661,0.033121999353170395,5354816,0.0,0.0
2024-11-21 00:00:00+00:00,0.03314099833369255,0.037025999277830124,0.03017199970781803,0.031484998762607574,3035927,0.0,0.0
2024-11-22 00:00:00+00:00,0.03147700056433678,0.03944699838757515,0.03146899864077568,0.03314699977636337,2900065,0.0,0.0
2024-11-23 00:00:00+00:00,0.03314799815416336,0.03371400013566017,0.030386999249458313,0.0313740000128746,2726744,0.0,0.0
2024-11-24 00:00:00+00:00,0.03137800097465515,0.031996000558137894,0.028342999517917633,0.029284000396728516,2868957,0.0,0.0
2024-11-25 00:00:00+00:00,0.029284000396728516,0.030274000018835068,0.028514999896287918,0.028857000172138214,3080406,0.0,0.0
2024-11-26 00:00:00+00:00,0.028855999931693077,0.03600199893116951,0.028845999389886856,0.031208999454975128,3177726,0.0,0.0
2024-11-27 00:00:00+00:00,0.031207000836730003,0.03625199943780899,0.030858000740408897,0.0357699990272522,3110644,0.0,0.0
2024-11-28 00:00:00+00:00,0.03576299920678139,0.03724300116300583,0.03235499933362007,0.033403001725673676,3124990,0.0,0.0
2024-11-29 00:00:00+00:00,0.033403001725673676,0.03706999868154526,0.03340199962258339,0.036083001643419266,3152785,0.0,0.0
2024-11-30 00:00:00+00:00,0.03609799966216087,0.036621998995542526,0.03189000114798546,0.03262000158429146,2837299,0.0,0.0
2024-12-01 00:00:00+00:00,0.03260200098156929,0.0353039987385273,0.016349999234080315,0.02582699991762638,3293255,0.0,0.0
2024-12-02 00:00:00+00:00,0.025823000818490982,0.02948700077831745,0.021276000887155533,0.027014000341296196,3265604,0.0,0.0
2024-12-03 00:00:00+00:00,0.027014000341296196,0.033337999135255814,0.026600999757647514,0.029256999492645264,4435468,0.0,0.0
2024-12-04 00:00:00+00:00,0.029256999492645264,0.03158000111579895,0.02714800089597702,0.02986999973654747,5558649,0.0,0.0
2024-12-05 00:00:00+00:00,0.02986999973654747,0.03558500111103058,0.027473999187350273,0.03239300101995468,5798331,0.0,0.0
2024-12-06 00:00:00+00:00,0.031560998409986496,0.032986000180244446,0.030698999762535095,0.03136700019240379,5664427,0.0,0.0
2024-12-07 00:00:00+00:00,0.03137600049376488,0.033893998712301254,0.03068000078201294,0.031383998692035675,5662342,0.0,0.0
2024-12-08 00:00:00+00:00,0.031383998692035675,0.032124001532793045,0.02893099933862686,0.0301900003105402,5787326,0.0,0.0
2024-12-09 00:00:00+00:00,0.0301900003105402,0.03199100121855736,0.02812499925494194,0.030636999756097794,6020664,0.0,0.0
2024-12-10 00:00:00+00:00,0.03058999963104725,0.03170299902558327,0.02892399951815605,0.030230000615119934,5846107,0.0,0.0
2024-12-11 00:00:00+00:00,0.030189000070095062,0.03415599837899208,0.029844999313354492,0.03372500091791153,6008090,0.0,0.0
2024-12-12 00:00:00+00:00,0.033709000796079636,0.035684000700712204,0.03258400037884712,0.034226998686790466,5735728,0.0,0.0
2024-12-13 00:00:00+00:00,0.034240998327732086,0.03582499921321869,0.03324899822473526,0.03349699825048447,5588757,0.0,0.0
2024-12-14 00:00:00+00:00,0.03349699825048447,0.034040000289678574,0.03110799938440323,0.03115300089120865,5220442,0.0,0.0
2024-12-15 00:00:00+00:00,0.031168000772595406,0.03162600100040436,0.02841399982571602,0.028680000454187393,5387239,0.0,0.0
2024-12-16 00:00:00+00:00,0.02869500033557415,0.0318790003657341,0.028402000665664673,0.029377000406384468,5686631,0.0,0.0
2024-12-17 00:00:00+00:00,0.029400000348687172,0.031658999621868134,0.02811099961400032,0.028394000604748726,5665693,0.0,0.0
2024-12-18 00:00:00+00:00,0.028310000896453857,0.02963300049304962,0.024498000741004944,0.02520499937236309,5780270,0.0,0.0
2024-12-19 00:00:00+00:00,0.02520499937236309,0.02898699976503849,0.024591000750660896,0.025366000831127167,5982722,0.0,0.0
2024-12-20 00:00:00+00:00,0.025348000228405,0.028384000062942505,0.023964999243617058,0.028384000062942505,4191361,0.0,0.0
2024-12-21 00:00:00+00:00,0.028373999521136284,0.028474999591708183,0.025172999128699303,0.02697400003671646,2282306,0.0,0.0
2024-12-22 00:00:00+00:00,0.026964999735355377,0.0280930008739233,0.02603599987924099,0.026753000915050507,2410649,0.0,0.0
2024-12-23 00:00:00+00:00,0.026753000915050507,0.028053000569343567,0.02579200081527233,0.027267999947071075,2429833,0.0,0.0
2024-12-24 00:00:00+00:00,0.027267999947071075,0.027636000886559486,0.02531999908387661,0.025800999253988266,2447604,0.0,0.0
2024-12-25 00:00:00+00:00,0.025794999673962593,0.026466000825166702,0.02418999932706356,0.025964999571442604,2797503,0.0,0.0
2024-12-26 00:00:00+00:00,0.02593499980866909,0.026138000190258026,0.023736000061035156,0.02421499975025654,3102517,0.0,0.0
2024-12-27 00:00:00+00:00,0.024222999811172485,0.026959000155329704,0.023715000599622726,0.024015000090003014,3346344,0.0,0.0
2024-12-28 00:00:00+00:00,0.024015000090003014,0.025584999471902847,0.023997999727725983,0.024181999266147614,3107706,0.0,0.0
2024-12-29 00:00:00+00:00,0.024178000167012215,0.027025999501347542,0.023886000737547874,0.025011999532580376,3260038,0.0,0.0
2024-12-30 00:00:00+00:00,0.02500700019299984,0.025502000004053116,0.02295600064098835,0.023357000201940536,3170236,0.0,0.0
2024-12-31 00:00:00+00:00,0.023354999721050262,0.023888999596238136,0.02174600027501583,0.021846000105142593,3106014,0.0,0.0
2025-01-01 00:00:00+00:00,0.021846000105142593,0.02261199988424778,0.021100999787449837,0.021936999633908272,3093439,0.0,0.0
2025-01-02 00:00:00+00:00,0.021940000355243683,0.023497000336647034,0.020068999379873276,0.023089999333024025,3173204,0.0,0.0
2025-01-03 00:00:00+00:00,0.023090999573469162,0.023107999935746193,0.01919800043106079,0.021246999502182007,3231695,0.0,0.0
2025-01-04 00:00:00+00:00,0.02124200016260147,0.021422000601887703,0.01978899911046028,0.02063800022006035,2793129,0.0,0.0
2025-01-05 00:00:00+00:00,0.020628999918699265,0.020681999623775482,0.019569000229239464,0.0199740007519722,2665011,0.0,0.0
2025-01-06 00:00:00+00:00,0.0199740007519722,0.019991999492049217,0.01837800070643425,0.019899999722838402,2421407,0.0,0.0
2025-01-07 00:00:00+00:00,0.019902000203728676,0.019943000748753548,0.018233999609947205,0.019209999591112137,2420979,0.0,0.0
2025-01-08 00:00:00+00:00,0.019216999411582947,0.019626999273896217,0.017636999487876892,0.017656000331044197,2382646,0.0,0.0
2025-01-09 00:00:00+00:00,0.017656000331044197,0.018425000831484795,0.016533000394701958,0.016599999740719795,2225901,0.0,0.0
2025-01-10 00:00:00+00:00,0.016599999740719795,0.017461000010371208,0.015883000567555428,0.017424000427126884,2248517,0.0,0.0
2025-01-11 00:00:00+00:00,0.017424000427126884,0.01762400008738041,0.016447000205516815,0.016447000205516815,2414350,0.0,0.0
2025-01-12 00:00:00+00:00,0.016448000445961952,0.017190000042319298,0.015375000424683094,0.01572199910879135,2321532,0.0,0.0
2025-01-13 00:00:00+00:00,0.01572199910879135,0.016078000888228416,0.013399999588727951,0.013797000050544739,2531760,0.0,0.0
2025-01-14 00:00:00+00:00,0.013797000050544739,0.014924000017344952,0.0133050000295043,0.014518000185489655,2229184,0.0,0.0
2025-01-15 00:00:00+00:00,0.014518000185489655,0.015809999778866768,0.014515000395476818,0.015231999568641186,2265634,0.0,0.0
2025-01-16 00:00:00+00:00,0.015231999568641186,0.01683500036597252,0.014924000017344952,0.015355999581515789,3108586,0.0,0.0
2025-01-17 00:00:00+00:00,0.015362000092864037,0.02333899959921837,0.015350000001490116,0.017914999276399612,3265600,0.0,0.0
2025-01-18 00:00:00+00:00,0.017914999276399612,0.02213899977505207,0.01790500059723854,0.019509999081492424,3388133,0.0,0.0
2025-01-19 00:00:00+00:00,0.01949699968099594,0.024524999782443047,0.019368000328540802,0.019548999145627022,3497713,0.0,0.0
2025-01-20 00:00:00+00:00,0.01955600082874298,0.021980000659823418,0.015856999903917313,0.016256999224424362,3320792,0.0,0.0
2025-01-21 00:00:00+00:00,0.016256999224424362,0.01812100037932396,0.01607299968600273,0.016712000593543053,3460081,0.0,0.0
2025-01-22 00:00:00+00:00,0.016712000593543053,0.018053000792860985,0.015721000730991364,0.016176000237464905,2729258,0.0,0.0
2025-01-23 00:00:00+00:00,0.016174999997019768,0.018580999225378036,0.015263999812304974,0.016414999961853027,2302871,0.0,0.0
2025-01-24 00:00:00+00:00,0.016414999961853027,0.017935000360012054,0.016253000125288963,0.017017999663949013,2700368,0.0,0.0
2025-01-25 00:00:00+00:00,0.017017999663949013,0.018275000154972076,0.01613200083374977,0.01626400090754032,2963645,0.0,0.0
2025-01-26 00:00:00+00:00,0.016262000426650047,0.018498999997973442,0.015936000272631645,0.016623999923467636,2879575,0.0,0.0
2025-01-27 00:00:00+00:00,0.016625000163912773,0.01773899979889393,0.016018999740481377,0.01668200083076954,2668207,0.0,0.0
2025-01-28 00:00:00+00:00,0.01668200083076954,0.01841999962925911,0.016385000199079514,0.01722699962556362,2919774,0.0,0.0
2025-01-29 00:00:00+00:00,0.017229000106453896,0.017959000542759895,0.01658100076019764,0.017138000577688217,2885152,0.0,0.0
2025-01-30 00:00:00+00:00,0.017136000096797943,0.017513999715447426,0.015690000727772713,0.016296999529004097,2966434,0.0,0.0
2025-01-31 00:00:00+00:00,0.01629599928855896,0.017486000433564186,0.015425000339746475,0.01606299914419651,3082318,0.0,0.0
2025-02-01 00:00:00+00:00,0.01607000082731247,0.0164209995418787,0.013259000144898891,0.013454999774694443,2993603,0.0,0.0
2025-02-02 00:00:00+00:00,0.013454999774694443,0.015969999134540558,0.012538000009953976,0.012779000215232372,3421262,0.0,0.0
2025-02-03 00:00:00+00:00,0.012779000215232372,0.01538500003516674,0.012121999636292458,0.014034000225365162,2782972,0.0,0.0
2025-02-04 00:00:00+00:00,0.014034000225365162,0.01559200044721365,0.013300999999046326,0.01512099988758564,687153,0.0,0.0
2025-02-05 00:00:00+00:00,0.01512099988758564,0.016318000853061676,0.014569000340998173,0.015103000216186047,666587,0.0,0.0
2025-02-06 00:00:00+00:00,0.01510000042617321,0.017271999269723892,0.014022000133991241,0.014516999945044518,533152,0.0,0.0
2025-02-07 00:00:00+00:00,0.014516999945044518,0.015310999937355518,0.014422000385820866,0.014573999680578709,1180901,0.0,0.0
2025-02-08 00:00:00+00:00,0.014573999680578709,0.014940000139176846,0.013793000020086765,0.014156999997794628,2480968,0.0,0.0
2025-02-09 00:00:00+00:00,0.014155000448226929,0.014886000193655491,0.01357599999755621,0.014173000119626522,2375055,0.0,0.0
2025-02-10 00:00:00+00:00,0.014173000119626522,0.0148290004581213,0.013612999580800533,0.014000999741256237,2421469,0.0,0.0
2025-02-11 00:00:00+00:00,0.014000999741256237,0.014677000232040882,0.013137999922037125,0.013268000446259975,2435480,0.0,0.0
2025-02-12 00:00:00+00:00,0.013265999965369701,0.014390000142157078,0.013189000077545643,0.013361000455915928,2340891,0.0,0.0
2025-02-13 00:00:00+00:00,0.013361000455915928,0.013612000271677971,0.011134999804198742,0.011200999841094017,2530492,0.0,0.0
2025-02-14 00:00:00+00:00,0.011200999841094017,0.012657999992370605,0.011071999557316303,0.011253999546170235,2558078,0.0,0.0
2025-02-15 00:00:00+00:00,0.011258999817073345,0.011885000392794609,0.011063000187277794,0.011183000169694424,2503805,0.0,0.0
2025-02-16 00:00:00+00:00,0.011183000169694424,0.012587999925017357,0.01065099984407425,0.01143299974501133,2625941,0.0,0.0
2025-02-17 00:00:00+00:00,0.01143299974501133,0.014588000252842903,0.011219999752938747,0.013113000430166721,3360542,0.0,0.0
2025-02-18 00:00:00+00:00,0.013113000430166721,0.01311499997973442,0.010305999778211117,0.01030800025910139,2554999,0.0,0.0
2025-02-19 00:00:00+00:00,0.01030800025910139,0.011025000363588333,0.008907999843358994,0.009058999828994274,2614726,0.0,0.0
2025-02-20 00:00:00+00:00,0.009057999588549137,0.01052400004118681,0.009042000398039818,0.009433000348508358,2613720,0.0,0.0
2025-02-21 00:00:00+00:00,0.009432000108063221,0.01027199998497963,0.0088900001719594,0.008919999934732914,2383201,0.0,0.0
2025-02-22 00:00:00+00:00,0.008919999934732914,0.009499999694526196,0.008156999945640564,0.008270000107586384,2262571,0.0,0.0
2025-02-23 00:00:00+00:00,0.008270000107586384,0.008741999976336956,0.008169000037014484,0.008225999772548676,2327339,0.0,0.0
2025-02-24 00:00:00+00:00,0.008225999772548676,0.00885900016874075,0.007656000088900328,0.007658000104129314,2350358,0.0,0.0
2025-02-25 00:00:00+00:00,0.007658000104129314,0.007896999828517437,0.007133999839425087,0.007402999792248011,2309552,0.0,0.0
2025-02-26 00:00:00+00:00,0.0073739998042583466,0.008623999543488026,0.006725999992340803,0.0071299998089671135,2491507,0.0,0.0
2025-02-27 00:00:00+00:00,0.0071299998089671135,0.009459000080823898,0.007046000100672245,0.007590999826788902,2509836,0.0,0.0
2025-02-28 00:00:00+00:00,0.007590999826788902,0.008356000296771526,0.007060000207275152,0.007457999978214502,2694066,0.0,0.0
2025-03-01 00:00:00+00:00,0.007457999978214502,0.00803999975323677,0.007073000073432922,0.007158000022172928,2372845,0.0,0.0
2025-03-02 00:00:00+00:00,0.007158000022172928,0.009259999729692936,0.007054000161588192,0.007561999838799238,2546133,0.0,0.0
2025-03-03 00:00:00+00:00,0.007561999838799238,0.007834999822080135,0.00724400021135807,0.007317999843508005,979889,0.0,0.0
2025-03-04 00:00:00+00:00,0.007317999843508005,0.007431999780237675,0.00688599981367588,0.007065000012516975,228120,0.0,0.0
2025-03-05 00:00:00+00:00,0.007065000012516975,0.007654999848455191,0.006864999886602163,0.006893000099807978,191276,0.0,0.0
2025-03-06 00:00:00+00:00,0.006893000099807978,0.007170000113546848,0.006800999864935875,0.006839000154286623,140522,0.0,0.0
2025-03-07 00:00:00+00:00,0.006839000154286623,0.007079999893903732,0.006763999816030264,0.006963000167161226,139983,0.0,0.0
2025-03-08 00:00:00+00:00,0.006963000167161226,0.007459999993443489,0.0069519998505711555,0.007402999792248011,135704,0.0,0.0
2025-03-09 00:00:00+00:00,0.007402999792248011,0.007652999833226204,0.007137000095099211,0.007218000013381243,193608,0.0,0.0
2025-03-10 00:00:00+00:00,0.007218000013381243,0.007284999825060368,0.006632000207901001,0.006643999833613634,164577,0.0,0.0
2025-03-11 00:00:00+00:00,0.006645000074058771,0.0069679999724030495,0.00659500015899539,0.006672999821603298,195116,0.0,0.0
2025-03-12 00:00:00+00:00,0.006672999821603298,0.006930999923497438,0.006339999847114086,0.006657000165432692,191503,0.0,0.0
2025-03-13 00:00:00+00:00,0.006657000165432692,0.006839000154286623,0.006364000029861927,0.006564999930560589,166991,0.0,0.0
2025-03-14 00:00:00+00:00,0.006564999930560589,0.006903000175952911,0.006374000106006861,0.006719000171869993,166081,0.0,0.0
2025-03-15 00:00:00+00:00,0.006719000171869993,0.00698600010946393,0.006622000131756067,0.00687999976798892,108697,0.0,0.0
2025-03-16 00:00:00+00:00,0.00687999976798892,0.006961999926716089,0.0067540002055466175,0.006810999941080809,116572,0.0,0.0
2025-03-17 00:00:00+00:00,0.006810999941080809,0.007160000037401915,0.0067529999651014805,0.007102999836206436,119500,0.0,0.0
2025-03-18 00:00:00+00:00,0.007102999836206436,0.007108000107109547,0.0063229999504983425,0.006409999914467335,153562,0.0,0.0
2025-03-19 00:00:00+00:00,0.006409999914467335,0.007017000112682581,0.006262000184506178,0.006920999847352505,176301,0.0,0.0
2025-03-20 00:00:00+00:00,0.006920999847352505,0.007044000085443258,0.006546999793499708,0.0068660001270473,175705,0.0,0.0
2025-03-21 00:00:00+00:00,0.0068660001270473,0.007060000207275152,0.006666000001132488,0.006711999885737896,141269,0.0,0.0
2025-03-22 00:00:00+00:00,0.006711999885737896,0.00709300022572279,0.006543000228703022,0.006794999819248915,243565,0.0,0.0
2025-03-23 00:00:00+00:00,0.006796000059694052,0.008592000231146812,0.006684000138193369,0.008023000322282314,290905,0.0,0.0
2025-03-24 00:00:00+00:00,0.008023000322282314,0.009491999633610249,0.00801900029182434,0.008352000266313553,260947,0.0,0.0
2025-03-25 00:00:00+00:00,0.008352000266313553,0.008375000208616257,0.007404000032693148,0.007486999966204166,213707,0.0,0.0
2025-03-26 00:00:00+00:00,0.007486999966204166,0.009069999679923058,0.007369999773800373,0.008725999854505062,393848,0.0,0.0
2025-03-27 00:00:00+00:00,0.008725999854505062,0.008725999854505062,0.007751999888569117,0.008022000081837177,162368,0.0,0.0
2025-03-28 00:00:00+00:00,0.008022000081837177,0.008104999549686909,0.007451000157743692,0.007675999775528908,151965,0.0,0.0
2025-03-29 00:00:00+00:00,0.007675999775528908,0.007865999825298786,0.00748499995097518,0.007573999930173159,154619,0.0,0.0
2025-03-30 00:00:00+00:00,0.007573000155389309,0.007720999885350466,0.007306000217795372,0.007521000225096941,157649,0.0,0.0
2025-03-31 00:00:00+00:00,0.007521000225096941,0.007973999716341496,0.007474999874830246,0.007872000336647034,167794,0.0,0.0
2025-04-01 00:00:00+00:00,0.007872000336647034,0.007935999892652035,0.007602000143378973,0.007849999703466892,168803,0.0,0.0
2025-04-02 00:00:00+00:00,0.007849999703466892,0.008104999549686909,0.007534999866038561,0.00761099997907877,177438,0.0,0.0
2025-04-03 00:00:00+00:00,0.00761099997907877,0.007675000000745058,0.007075999863445759,0.007158999796956778,191894,0.0,0.0
2025-04-04 00:00:00+00:00,0.007158999796956778,0.0074339997954666615,0.007019999902695417,0.007209000177681446,198958,0.0,0.0
2025-04-05 00:00:00+00:00,0.007209999952465296,0.007346999831497669,0.007201999891549349,0.007335999980568886,176517,0.0,0.0
2025-04-06 00:00:00+00:00,0.007335999980568886,0.00738399988040328,0.006905000191181898,0.006957999896258116,184563,0.0,0.0
2025-04-07 00:00:00+00:00,0.006959000136703253,0.007042999844998121,0.006364999804645777,0.00699299992993474,230561,0.0,0.0
2025-04-08 00:00:00+00:00,0.0069969999603927135,0.007608999963849783,0.006936000194400549,0.007083000149577856,270260,0.0,0.0
2025-04-09 00:00:00+00:00,0.007083000149577856,0.0071379998698830605,0.006806999910622835,0.00712500000372529,284315,0.0,0.0
2025-04-10 00:00:00+00:00,0.00712500000372529,0.007230999879539013,0.006914000026881695,0.0069229998625814915,193424,0.0,0.0
2025-04-11 00:00:00+00:00,0.0069229998625814915,0.006982999853789806,0.006535999942570925,0.006535999942570925,150102,0.0,0.0
2025-04-12 00:00:00+00:00,0.006535999942570925,0.0074970000423491,0.006498999893665314,0.007160000037401915,241277,0.0,0.0
2025-04-13 00:00:00+00:00,0.007160000037401915,0.007747000083327293,0.0071299998089671135,0.007643999997526407,225884,0.0,0.0
2025-04-14 00:00:00+00:00,0.007639000192284584,0.008050999604165554,0.007474999874830246,0.007873999886214733,222302,0.0,0.0
2025-04-15 00:00:00+00:00,0.007857000455260277,0.007953000254929066,0.007081999909132719,0.007213999982923269,184873,0.0,0.0
2025-04-16 00:00:00+00:00,0.007209000177681446,0.0077149998396635056,0.0071829999797046185,0.0074640000239014626,238007,0.0,0.0
2025-04-17 00:00:00+00:00,0.0074640000239014626,0.007468999829143286,0.007063999772071838,0.0071319998241961,228403,0.0,0.0
2025-04-18 00:00:00+00:00,0.0071319998241961,0.007153000216931105,0.006794999819248915,0.00687999976798892,183322,0.0,0.0
2025-04-19 00:00:00+00:00,0.00687999976798892,0.0070130000822246075,0.006852000020444393,0.006982000079005957,165487,0.0,0.0
2025-04-20 00:00:00+00:00,0.006982999853789806,0.007044000085443258,0.0035729999653995037,0.005553000140935183,451535,0.0,0.0
2025-04-21 00:00:00+00:00,0.005561999976634979,0.006405999884009361,0.005508000031113625,0.005803000181913376,304236,0.0,0.0
