TIMESTAMP,BITMETA_OPEN_PRICE_USD,BITMETA_HIGH_PRICE_USD,BITMETA_LOW_PRICE_USD,BITMETA_CLOSE_PRICE_USD,BITMETA_VOLUME_USD,BITMETA_DIVIDENDS_USD,BITMETA_STOCK_SPLITS_USD
2022-04-25 00:00:00+00:00,0.0001630000042496249,0.0007789999945089221,0.00010599999950500205,0.00019099999917671084,185143,0.0,0.0
2022-04-26 00:00:00+00:00,0.00019099999917671084,0.0002809999859891832,0.00014000000373926014,0.00023299999884329736,155121,0.0,0.0
2022-04-27 00:00:00+00:00,0.00023299999884329736,0.00024300000222865492,0.0001250000059371814,0.0001539999939268455,84756,0.0,0.0
2022-04-28 00:00:00+00:00,0.0001539999939268455,0.0001939999929163605,0.00011000000085914508,0.00012799999967683107,64953,0.0,0.0
2022-04-29 00:00:00+00:00,0.00012799999967683107,0.0001610000035725534,8.499999967170879e-05,8.499999967170879e-05,67653,0.0,0.0
2022-04-30 00:00:00+00:00,8.499999967170879e-05,9.600000339560211e-05,6.800000119255856e-05,7.79999973019585e-05,56114,0.0,0.0
2022-05-01 00:00:00+00:00,7.79999973019585e-05,0.00019099999917671084,6.399999983841553e-05,0.00016900000628083944,117544,0.0,0.0
2022-05-02 00:00:00+00:00,0.00016900000628083944,0.00026699999580159783,0.00010699999984353781,0.00014400000509340316,168550,0.0,0.0
2022-05-03 00:00:00+00:00,0.00014400000509340316,0.0001449999981559813,9.000000136438757e-05,9.699999645818025e-05,98803,0.0,0.0
2022-05-04 00:00:00+00:00,9.699999645818025e-05,0.00010800000018207356,7.200000254670158e-05,8.800000068731606e-05,60203,0.0,0.0
2022-05-05 00:00:00+00:00,8.800000068731606e-05,0.0002849999873433262,5.999999848427251e-05,6.70000008540228e-05,81699,0.0,0.0
2022-05-06 00:00:00+00:00,6.70000008540228e-05,7.79999973019585e-05,4.999999873689376e-05,5.8000001445179805e-05,80777,0.0,0.0
2022-05-07 00:00:00+00:00,5.8000001445179805e-05,5.999999848427251e-05,3.600000127335079e-05,4.199999966658652e-05,56403,0.0,0.0
2022-05-08 00:00:00+00:00,4.199999966658652e-05,4.8000001697801054e-05,2.5999999706982635e-05,4.8000001697801054e-05,47354,0.0,0.0
2022-05-09 00:00:00+00:00,4.8000001697801054e-05,9.000000136438757e-05,2.9000000722589903e-05,3.099999958067201e-05,39648,0.0,0.0
2022-05-10 00:00:00+00:00,3.099999958067201e-05,4.8000001697801054e-05,2.9000000722589903e-05,3.899999865097925e-05,30610,0.0,0.0
2022-05-11 00:00:00+00:00,3.899999865097925e-05,4.400000034365803e-05,2.2000000171829015e-05,2.499999936844688e-05,15040,0.0,0.0
2022-05-12 00:00:00+00:00,2.499999936844688e-05,2.9000000722589903e-05,1.5999999959603883e-05,1.8000000636675395e-05,14963,0.0,0.0
2022-05-13 00:00:00+00:00,1.8000000636675395e-05,2.8000000384054147e-05,1.8000000636675395e-05,1.9999999494757503e-05,8764,0.0,0.0
2022-05-14 00:00:00+00:00,1.9999999494757503e-05,2.499999936844688e-05,1.5999999959603883e-05,2.4000000848900527e-05,6925,0.0,0.0
2022-05-15 00:00:00+00:00,2.4000000848900527e-05,2.700000004551839e-05,2.099999983329326e-05,2.4000000848900527e-05,8541,0.0,0.0
2022-05-16 00:00:00+00:00,2.4000000848900527e-05,2.9999999242136255e-05,2.2000000171829015e-05,2.300000051036477e-05,8165,0.0,0.0
2022-05-17 00:00:00+00:00,2.300000051036477e-05,2.8000000384054147e-05,2.300000051036477e-05,2.499999936844688e-05,8792,0.0,0.0
2022-05-18 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.099999983329326e-05,2.099999983329326e-05,7890,0.0,0.0
2022-05-19 00:00:00+00:00,2.099999983329326e-05,2.9000000722589903e-05,1.9999999494757503e-05,2.499999936844688e-05,7156,0.0,0.0
2022-05-20 00:00:00+00:00,2.499999936844688e-05,3.099999958067201e-05,2.300000051036477e-05,2.4000000848900527e-05,6559,0.0,0.0
2022-05-21 00:00:00+00:00,2.4000000848900527e-05,2.9999999242136255e-05,2.2000000171829015e-05,2.300000051036477e-05,7822,0.0,0.0
2022-05-22 00:00:00+00:00,2.300000051036477e-05,3.7000001611886546e-05,1.9999999494757503e-05,2.300000051036477e-05,10237,0.0,0.0
2022-05-23 00:00:00+00:00,2.300000051036477e-05,3.099999958067201e-05,2.2000000171829015e-05,2.300000051036477e-05,8445,0.0,0.0
2022-05-24 00:00:00+00:00,2.300000051036477e-05,2.499999936844688e-05,2.2000000171829015e-05,2.4000000848900527e-05,3961,0.0,0.0
2022-05-25 00:00:00+00:00,2.4000000848900527e-05,2.700000004551839e-05,1.9999999494757503e-05,2.099999983329326e-05,3285,0.0,0.0
2022-05-26 00:00:00+00:00,2.099999983329326e-05,2.300000051036477e-05,1.4999999621068127e-05,1.8999999156221747e-05,3709,0.0,0.0
2022-05-27 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.700000029813964e-05,2911,0.0,0.0
2022-05-28 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.700000029813964e-05,1758,0.0,0.0
2022-05-29 00:00:00+00:00,1.700000029813964e-05,2.099999983329326e-05,1.5999999959603883e-05,1.8000000636675395e-05,2105,0.0,0.0
2022-05-30 00:00:00+00:00,1.8000000636675395e-05,4.5000000682193786e-05,1.5999999959603883e-05,1.8999999156221747e-05,4368,0.0,0.0
2022-05-31 00:00:00+00:00,1.8999999156221747e-05,2.2000000171829015e-05,1.5999999959603883e-05,1.8000000636675395e-05,6645,0.0,0.0
2022-06-01 00:00:00+00:00,1.8000000636675395e-05,2.4000000848900527e-05,1.700000029813964e-05,1.9999999494757503e-05,6202,0.0,0.0
2022-06-02 00:00:00+00:00,1.9999999494757503e-05,3.300000025774352e-05,1.8999999156221747e-05,3.300000025774352e-05,5275,0.0,0.0
2022-06-03 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,1.4000000192027073e-05,1.8000000636675395e-05,4982,0.0,0.0
2022-06-04 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.700000029813964e-05,3805,0.0,0.0
2022-06-05 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.4000000192027073e-05,1.700000029813964e-05,2543,0.0,0.0
2022-06-06 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.8000000636675395e-05,3730,0.0,0.0
2022-06-07 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.4000000192027073e-05,1.4999999621068127e-05,2121,0.0,0.0
2022-06-08 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.2999999853491317e-05,1.2999999853491317e-05,3334,0.0,0.0
2022-06-09 00:00:00+00:00,1.2999999853491317e-05,2.300000051036477e-05,1.1000000085914508e-05,1.5999999959603883e-05,10001,0.0,0.0
2022-06-10 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.4999999621068127e-05,11300,0.0,0.0
2022-06-11 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4000000192027073e-05,1.4999999621068127e-05,4134,0.0,0.0
2022-06-12 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,837,0.0,0.0
2022-06-13 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.2999999853491317e-05,1528,0.0,0.0
2022-06-14 00:00:00+00:00,1.2999999853491317e-05,1.5999999959603883e-05,9.000000318337698e-06,9.000000318337698e-06,3993,0.0,0.0
2022-06-15 00:00:00+00:00,9.000000318337698e-06,1.2999999853491317e-05,9.000000318337698e-06,1.2000000424450263e-05,4068,0.0,0.0
2022-06-16 00:00:00+00:00,1.2000000424450263e-05,1.8999999156221747e-05,9.999999747378752e-06,1.1000000085914508e-05,3185,0.0,0.0
2022-06-17 00:00:00+00:00,1.1000000085914508e-05,1.4000000192027073e-05,7.000000096013537e-06,9.999999747378752e-06,3179,0.0,0.0
2022-06-18 00:00:00+00:00,9.999999747378752e-06,1.5999999959603883e-05,7.000000096013537e-06,1.1000000085914508e-05,2709,0.0,0.0
2022-06-19 00:00:00+00:00,1.1000000085914508e-05,1.4999999621068127e-05,9.000000318337698e-06,1.2000000424450263e-05,2210,0.0,0.0
2022-06-20 00:00:00+00:00,1.2000000424450263e-05,1.5999999959603883e-05,7.999999979801942e-06,9.999999747378752e-06,1339,0.0,0.0
2022-06-21 00:00:00+00:00,9.999999747378752e-06,1.4000000192027073e-05,9.999999747378752e-06,9.999999747378752e-06,477,0.0,0.0
2022-06-22 00:00:00+00:00,9.999999747378752e-06,1.700000029813964e-05,9.000000318337698e-06,1.1000000085914508e-05,410,0.0,0.0
2022-06-23 00:00:00+00:00,1.1000000085914508e-05,2.099999983329326e-05,9.000000318337698e-06,1.2999999853491317e-05,1180,0.0,0.0
2022-06-24 00:00:00+00:00,1.2999999853491317e-05,1.5999999959603883e-05,9.000000318337698e-06,1.4000000192027073e-05,1386,0.0,0.0
2022-06-25 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,9.000000318337698e-06,9.999999747378752e-06,944,0.0,0.0
2022-06-26 00:00:00+00:00,9.999999747378752e-06,2.8000000384054147e-05,9.000000318337698e-06,1.4999999621068127e-05,1526,0.0,0.0
2022-06-27 00:00:00+00:00,1.4999999621068127e-05,4.400000034365803e-05,1.1000000085914508e-05,1.2999999853491317e-05,2128,0.0,0.0
2022-06-28 00:00:00+00:00,1.2999999853491317e-05,2.499999936844688e-05,1.2000000424450263e-05,1.4000000192027073e-05,2063,0.0,0.0
2022-06-29 00:00:00+00:00,1.4000000192027073e-05,2.9000000722589903e-05,1.2999999853491317e-05,1.8999999156221747e-05,2285,0.0,0.0
2022-06-30 00:00:00+00:00,1.8999999156221747e-05,2.8000000384054147e-05,1.4000000192027073e-05,1.700000029813964e-05,2715,0.0,0.0
2022-07-01 00:00:00+00:00,1.700000029813964e-05,2.5999999706982635e-05,1.4999999621068127e-05,2.2000000171829015e-05,2188,0.0,0.0
2022-07-02 00:00:00+00:00,2.2000000171829015e-05,2.499999936844688e-05,7.000000096013537e-06,1.4999999621068127e-05,1768,0.0,0.0
2022-07-03 00:00:00+00:00,1.4999999621068127e-05,2.300000051036477e-05,1.2999999853491317e-05,1.5999999959603883e-05,1779,0.0,0.0
2022-07-04 00:00:00+00:00,1.5999999959603883e-05,1.9999999494757503e-05,1.1000000085914508e-05,1.5999999959603883e-05,1247,0.0,0.0
2022-07-05 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.2000000424450263e-05,994,0.0,0.0
2022-07-06 00:00:00+00:00,1.2000000424450263e-05,2.2000000171829015e-05,1.2000000424450263e-05,1.700000029813964e-05,350,0.0,0.0
2022-07-07 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.1000000085914508e-05,1.4999999621068127e-05,400,0.0,0.0
2022-07-08 00:00:00+00:00,1.4999999621068127e-05,2.700000004551839e-05,1.4999999621068127e-05,1.700000029813964e-05,1168,0.0,0.0
2022-07-09 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,9.000000318337698e-06,9.000000318337698e-06,1264,0.0,0.0
2022-07-10 00:00:00+00:00,9.000000318337698e-06,2.4000000848900527e-05,9.000000318337698e-06,1.5999999959603883e-05,384,0.0,0.0
2022-07-11 00:00:00+00:00,1.5999999959603883e-05,1.8999999156221747e-05,1.2000000424450263e-05,1.8000000636675395e-05,284,0.0,0.0
2022-07-12 00:00:00+00:00,1.8000000636675395e-05,2.2000000171829015e-05,7.999999979801942e-06,7.999999979801942e-06,282,0.0,0.0
2022-07-13 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,6.000000212225132e-06,7.999999979801942e-06,928,0.0,0.0
2022-07-14 00:00:00+00:00,7.999999979801942e-06,2.099999983329326e-05,7.999999979801942e-06,1.4999999621068127e-05,952,0.0,0.0
2022-07-15 00:00:00+00:00,1.4999999621068127e-05,3.7999998312443495e-05,7.000000096013537e-06,7.000000096013537e-06,601,0.0,0.0
2022-07-16 00:00:00+00:00,7.000000096013537e-06,2.099999983329326e-05,7.000000096013537e-06,1.4999999621068127e-05,573,0.0,0.0
2022-07-17 00:00:00+00:00,1.4999999621068127e-05,1.8999999156221747e-05,1.4000000192027073e-05,1.4999999621068127e-05,218,0.0,0.0
2022-07-18 00:00:00+00:00,1.4999999621068127e-05,1.8000000636675395e-05,1.2000000424450263e-05,1.700000029813964e-05,299,0.0,0.0
2022-07-19 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,9.999999747378752e-06,1.2000000424450263e-05,439,0.0,0.0
2022-07-20 00:00:00+00:00,1.2000000424450263e-05,2.2000000171829015e-05,9.999999747378752e-06,1.2000000424450263e-05,461,0.0,0.0
2022-07-21 00:00:00+00:00,1.2000000424450263e-05,1.8000000636675395e-05,1.1000000085914508e-05,1.2999999853491317e-05,1143,0.0,0.0
2022-07-22 00:00:00+00:00,1.2999999853491317e-05,1.700000029813964e-05,1.2000000424450263e-05,1.2999999853491317e-05,498,0.0,0.0
2022-07-23 00:00:00+00:00,1.2999999853491317e-05,1.8999999156221747e-05,1.2000000424450263e-05,1.2000000424450263e-05,336,0.0,0.0
2022-07-24 00:00:00+00:00,1.2000000424450263e-05,1.5999999959603883e-05,1.1000000085914508e-05,1.2000000424450263e-05,194,0.0,0.0
2022-07-25 00:00:00+00:00,1.2000000424450263e-05,1.700000029813964e-05,7.999999979801942e-06,1.2000000424450263e-05,271,0.0,0.0
2022-07-26 00:00:00+00:00,1.2000000424450263e-05,1.8999999156221747e-05,1.1000000085914508e-05,1.2999999853491317e-05,362,0.0,0.0
2022-07-27 00:00:00+00:00,1.2999999853491317e-05,2.5999999706982635e-05,1.1000000085914508e-05,1.5999999959603883e-05,520,0.0,0.0
2022-07-28 00:00:00+00:00,1.5999999959603883e-05,1.9999999494757503e-05,1.1000000085914508e-05,1.700000029813964e-05,536,0.0,0.0
2022-07-29 00:00:00+00:00,1.700000029813964e-05,2.099999983329326e-05,1.4999999621068127e-05,1.8000000636675395e-05,336,0.0,0.0
2022-07-30 00:00:00+00:00,1.8000000636675395e-05,2.8000000384054147e-05,1.2999999853491317e-05,1.9999999494757503e-05,362,0.0,0.0
2022-07-31 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.700000029813964e-05,1.700000029813964e-05,319,0.0,0.0
2022-08-01 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,9.000000318337698e-06,1.4999999621068127e-05,251,0.0,0.0
2022-08-02 00:00:00+00:00,1.4999999621068127e-05,1.9999999494757503e-05,7.000000096013537e-06,7.000000096013537e-06,0,0.0,0.0
2022-08-03 00:00:00+00:00,7.000000096013537e-06,1.8000000636675395e-05,7.000000096013537e-06,7.000000096013537e-06,608,0.0,0.0
2022-08-04 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,3.999999989900971e-06,4.999999873689376e-06,131,0.0,0.0
2022-08-05 00:00:00+00:00,4.999999873689376e-06,1.8999999156221747e-05,4.999999873689376e-06,1.2000000424450263e-05,322,0.0,0.0
2022-08-06 00:00:00+00:00,1.2000000424450263e-05,2.499999936844688e-05,1.2000000424450263e-05,1.5999999959603883e-05,233,0.0,0.0
2022-08-07 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,9.000000318337698e-06,1.4000000192027073e-05,105,0.0,0.0
2022-08-08 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.1000000085914508e-05,1.2999999853491317e-05,96,0.0,0.0
2022-08-09 00:00:00+00:00,1.2999999853491317e-05,1.8000000636675395e-05,1.2000000424450263e-05,1.4999999621068127e-05,102,0.0,0.0
2022-08-10 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4000000192027073e-05,33,0.0,0.0
2022-08-11 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2000000424450263e-05,51,0.0,0.0
2022-08-12 00:00:00+00:00,1.2000000424450263e-05,1.700000029813964e-05,1.2000000424450263e-05,1.4999999621068127e-05,85,0.0,0.0
2022-08-13 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.1000000085914508e-05,1.2000000424450263e-05,86,0.0,0.0
2022-08-14 00:00:00+00:00,1.2000000424450263e-05,1.4999999621068127e-05,7.999999979801942e-06,1.2000000424450263e-05,162,0.0,0.0
2022-08-15 00:00:00+00:00,1.2000000424450263e-05,1.4999999621068127e-05,7.000000096013537e-06,9.000000318337698e-06,241,0.0,0.0
2022-08-16 00:00:00+00:00,9.000000318337698e-06,1.4000000192027073e-05,9.000000318337698e-06,1.2999999853491317e-05,109,0.0,0.0
2022-08-17 00:00:00+00:00,1.2999999853491317e-05,1.8999999156221747e-05,7.999999979801942e-06,1.1000000085914508e-05,204,0.0,0.0
2022-08-18 00:00:00+00:00,1.1000000085914508e-05,1.4000000192027073e-05,7.000000096013537e-06,9.999999747378752e-06,204,0.0,0.0
2022-08-19 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,7.000000096013537e-06,9.999999747378752e-06,45,0.0,0.0
2022-08-20 00:00:00+00:00,9.999999747378752e-06,1.2999999853491317e-05,9.000000318337698e-06,1.2000000424450263e-05,92,0.0,0.0
2022-08-21 00:00:00+00:00,1.2000000424450263e-05,1.700000029813964e-05,1.1000000085914508e-05,1.2999999853491317e-05,39,0.0,0.0
2022-08-22 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,7.999999979801942e-06,1.1000000085914508e-05,31,0.0,0.0
2022-08-23 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,9,0.0,0.0
2022-08-24 00:00:00+00:00,1.1000000085914508e-05,1.4000000192027073e-05,9.999999747378752e-06,1.1000000085914508e-05,98,0.0,0.0
2022-08-25 00:00:00+00:00,1.1000000085914508e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2999999853491317e-05,34,0.0,0.0
2022-08-26 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,28,0.0,0.0
2022-08-27 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,11,0.0,0.0
2022-08-28 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,14,0.0,0.0
2022-08-29 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,6.000000212225132e-06,1.2000000424450263e-05,2,0.0,0.0
2022-08-30 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,7.000000096013537e-06,1.2000000424450263e-05,98,0.0,0.0
2022-08-31 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,7.999999979801942e-06,9.000000318337698e-06,28,0.0,0.0
2022-09-01 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,6,0.0,0.0
2022-09-02 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,10,0.0,0.0
2022-09-03 00:00:00+00:00,1.1000000085914508e-05,1.9999999494757503e-05,9.000000318337698e-06,1.1000000085914508e-05,102,0.0,0.0
2022-09-04 00:00:00+00:00,1.1000000085914508e-05,1.4999999621068127e-05,7.999999979801942e-06,1.4000000192027073e-05,125,0.0,0.0
2022-09-05 00:00:00+00:00,1.4000000192027073e-05,5.199999941396527e-05,7.000000096013537e-06,1.2999999853491317e-05,228,0.0,0.0
2022-09-06 00:00:00+00:00,1.2999999853491317e-05,3.099999958067201e-05,7.000000096013537e-06,9.999999747378752e-06,169,0.0,0.0
2022-09-07 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.999999747378752e-06,1.2000000424450263e-05,4,0.0,0.0
2022-09-08 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2000000424450263e-05,17,0.0,0.0
2022-09-09 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,4,0.0,0.0
2022-09-10 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,9.999999747378752e-06,4,0.0,0.0
2022-09-11 00:00:00+00:00,9.999999747378752e-06,1.4000000192027073e-05,7.999999979801942e-06,1.2999999853491317e-05,89,0.0,0.0
2022-09-12 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,2,0.0,0.0
2022-09-13 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,0,0.0,0.0
2022-09-14 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,5,0.0,0.0
