,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.0009392157864941414,0.030646627652877918,0.025218545172117003,0.04625248281240049,3570960.8863297338,1889.698623148605,1554.9981067708334,0.04374715234375164,0.34960785701354924
1,0.00027901602135609174,0.016703772668355245,0.013505029454532316,0.025590273170553093,1060838.1164838467,1029.9699590200903,832.7326083669356,0.024156391112068926,0.8891057867387039
Mean,0.0006091159039251165,0.023675200160616583,0.01936178731332466,0.035921377991476794,2315899.50140679,1459.8342910843476,1193.8653575688845,0.033951771727910286,0.6193568218761265
