TIMESTAMP,WZRD_OPEN_PRICE_USD,WZRD_HIGH_PRICE_USD,WZRD_LOW_PRICE_USD,WZRD_CLOSE_PRICE_USD,WZRD_VOLUME_USD,WZRD_DIVIDENDS_USD,WZRD_STOCK_SPLITS_USD
2022-05-17 00:00:00+00:00,0.11555899679660797,0.14773599803447723,0.11555899679660797,0.14290300011634827,772401,0.0,0.0
2022-05-18 00:00:00+00:00,0.14295999705791473,0.14815199375152588,0.13114699721336365,0.1422480046749115,828061,0.0,0.0
2022-05-19 00:00:00+00:00,0.1422629952430725,0.14229999482631683,0.09007100015878677,0.0937969982624054,1009619,0.0,0.0
2022-05-20 00:00:00+00:00,0.09368400275707245,0.10275000333786011,0.0900219976902008,0.09090100228786469,747354,0.0,0.0
2022-05-21 00:00:00+00:00,0.09090299904346466,0.09322500228881836,0.08694899827241898,0.0919400006532669,343220,0.0,0.0
2022-05-22 00:00:00+00:00,0.0919400006532669,0.09454099833965302,0.07638099789619446,0.07670699805021286,387811,0.0,0.0
2022-05-23 00:00:00+00:00,0.07670699805021286,0.08760599792003632,0.07629799842834473,0.08410000056028366,356334,0.0,0.0
2022-05-24 00:00:00+00:00,0.08409900218248367,0.09117499738931656,0.08247499912977219,0.08939400315284729,324680,0.0,0.0
2022-05-25 00:00:00+00:00,0.08939400315284729,0.11617399752140045,0.08872800320386887,0.09341300278902054,479019,0.0,0.0
2022-05-26 00:00:00+00:00,0.09341300278902054,0.10050699859857559,0.09155700355768204,0.09155700355768204,493630,0.0,0.0
2022-05-27 00:00:00+00:00,0.09155800193548203,0.10312800109386444,0.09155800193548203,0.0954350009560585,720084,0.0,0.0
2022-05-28 00:00:00+00:00,0.0935249999165535,0.09949800372123718,0.0921420007944107,0.09828700125217438,829958,0.0,0.0
2022-05-29 00:00:00+00:00,0.09828399866819382,0.09981399774551392,0.09290199726819992,0.09332600235939026,615065,0.0,0.0
2022-05-30 00:00:00+00:00,0.09332399815320969,0.10049299895763397,0.09237799793481827,0.09481299668550491,669142,0.0,0.0
2022-05-31 00:00:00+00:00,0.09481299668550491,0.09614899754524231,0.08317899703979492,0.09072399884462357,537721,0.0,0.0
2022-06-01 00:00:00+00:00,0.09072399884462357,0.09427200257778168,0.08602599799633026,0.08646800369024277,556016,0.0,0.0
2022-06-02 00:00:00+00:00,0.08646699786186218,0.0867300033569336,0.07108499854803085,0.07120499759912491,543050,0.0,0.0
2022-06-03 00:00:00+00:00,0.07120800018310547,0.08603300154209137,0.06938400119543076,0.07368899881839752,528320,0.0,0.0
2022-06-04 00:00:00+00:00,0.0736910030245781,0.07711800187826157,0.07219400256872177,0.07711800187826157,419490,0.0,0.0
2022-06-05 00:00:00+00:00,0.07711800187826157,0.09430500119924545,0.07440300285816193,0.09040799736976624,337056,0.0,0.0
2022-06-06 00:00:00+00:00,0.09040799736976624,0.09470199793577194,0.08324799686670303,0.08544299751520157,472989,0.0,0.0
2022-06-07 00:00:00+00:00,0.08544199913740158,0.08800599724054337,0.08211100101470947,0.08541800081729889,423184,0.0,0.0
2022-06-08 00:00:00+00:00,0.08541300147771835,0.08729899674654007,0.08373499661684036,0.08610200136899948,324180,0.0,0.0
2022-06-09 00:00:00+00:00,0.08610299974679947,0.10922300070524216,0.08487000316381454,0.10186199843883514,556295,0.0,0.0
2022-06-10 00:00:00+00:00,0.10186299681663513,0.1090560033917427,0.09585700184106827,0.09909500181674957,776547,0.0,0.0
2022-06-11 00:00:00+00:00,0.09909400343894958,0.09995400160551071,0.09381300210952759,0.09472499787807465,537450,0.0,0.0
2022-06-12 00:00:00+00:00,0.09483499825000763,0.09484399855136871,0.08753799647092819,0.08947599679231644,342681,0.0,0.0
2022-06-13 00:00:00+00:00,0.08942099660634995,0.08942099660634995,0.0795620009303093,0.08107300102710724,308435,0.0,0.0
2022-06-14 00:00:00+00:00,0.08107399940490723,0.092958003282547,0.08076799660921097,0.08930899947881699,347755,0.0,0.0
2022-06-15 00:00:00+00:00,0.08930700272321701,0.08945299685001373,0.0699009969830513,0.0714619979262352,442781,0.0,0.0
2022-06-16 00:00:00+00:00,0.07146000117063522,0.08435399830341339,0.06547799706459045,0.06886199861764908,786692,0.0,0.0
2022-06-17 00:00:00+00:00,0.06886500120162964,0.07377000153064728,0.06825900077819824,0.07365500181913376,570254,0.0,0.0
2022-06-18 00:00:00+00:00,0.07365299761295319,0.07884199917316437,0.06139200180768967,0.06586399674415588,336935,0.0,0.0
2022-06-19 00:00:00+00:00,0.0658629983663559,0.06819599866867065,0.06362199783325195,0.06814499944448471,326103,0.0,0.0
2022-06-20 00:00:00+00:00,0.06814400106668472,0.06814400106668472,0.0629429966211319,0.06541900336742401,290433,0.0,0.0
2022-06-21 00:00:00+00:00,0.06541900336742401,0.06654900312423706,0.06206100061535835,0.0652260035276413,308375,0.0,0.0
2022-06-22 00:00:00+00:00,0.0652260035276413,0.07104600220918655,0.06000899896025658,0.06242600083351135,327126,0.0,0.0
2022-06-23 00:00:00+00:00,0.06242600083351135,0.07199200242757797,0.05940299853682518,0.06835100054740906,363119,0.0,0.0
2022-06-24 00:00:00+00:00,0.06835000216960907,0.07132899761199951,0.058329999446868896,0.05923499912023544,355479,0.0,0.0
2022-06-25 00:00:00+00:00,0.059310998767614365,0.06370899826288223,0.059310998767614365,0.059932999312877655,221847,0.0,0.0
2022-06-26 00:00:00+00:00,0.059932999312877655,0.06344500184059143,0.05979299917817116,0.06032299995422363,253918,0.0,0.0
2022-06-27 00:00:00+00:00,0.060387998819351196,0.061230000108480453,0.05965299904346466,0.059884000569581985,256157,0.0,0.0
2022-06-28 00:00:00+00:00,0.059884000569581985,0.06393100321292877,0.059696000069379807,0.0625080019235611,226918,0.0,0.0
2022-06-29 00:00:00+00:00,0.06253299862146378,0.06833299994468689,0.06253299862146378,0.06711699813604355,248545,0.0,0.0
2022-06-30 00:00:00+00:00,0.0672679990530014,0.06809400022029877,0.06558799743652344,0.06646300107240677,277955,0.0,0.0
2022-07-01 00:00:00+00:00,0.06646499782800674,0.0668099969625473,0.0633779987692833,0.06429799646139145,261843,0.0,0.0
2022-07-02 00:00:00+00:00,0.06429199874401093,0.07136200368404388,0.06277000159025192,0.0689999982714653,261417,0.0,0.0
2022-07-03 00:00:00+00:00,0.06899400055408478,0.08173199743032455,0.06898999959230423,0.07667399942874908,309660,0.0,0.0
2022-07-04 00:00:00+00:00,0.07667399942874908,0.07701200246810913,0.07659099996089935,0.07673600316047668,208977,0.0,0.0
2022-07-05 00:00:00+00:00,0.07673700153827667,0.07842499762773514,0.07311099767684937,0.07572600245475769,346883,0.0,0.0
2022-07-06 00:00:00+00:00,0.0757249966263771,0.08021599799394608,0.07413700222969055,0.07447899878025055,285675,0.0,0.0
2022-07-07 00:00:00+00:00,0.07447800040245056,0.07988499850034714,0.07330100238323212,0.07346300035715103,424575,0.0,0.0
2022-07-08 00:00:00+00:00,0.07346100360155106,0.07377500087022781,0.06504599750041962,0.06731099635362625,431375,0.0,0.0
2022-07-09 00:00:00+00:00,0.06731399893760681,0.07480199635028839,0.06642299890518188,0.06984999775886536,366658,0.0,0.0
2022-07-10 00:00:00+00:00,0.06985799968242645,0.07043500244617462,0.06567899882793427,0.06933599710464478,273948,0.0,0.0
2022-07-11 00:00:00+00:00,0.0693340003490448,0.06998199969530106,0.06920500099658966,0.06969700008630753,127381,0.0,0.0
2022-07-12 00:00:00+00:00,0.06969700008630753,0.06983300298452377,0.06790599972009659,0.06822600215673447,205285,0.0,0.0
2022-07-13 00:00:00+00:00,0.06826099753379822,0.06902000308036804,0.067051000893116,0.0673070028424263,209230,0.0,0.0
2022-07-14 00:00:00+00:00,0.0673070028424263,0.06741300225257874,0.06013699993491173,0.060371000319719315,276394,0.0,0.0
2022-07-15 00:00:00+00:00,0.06036999821662903,0.06497299671173096,0.06033200025558472,0.06358899921178818,330164,0.0,0.0
2022-07-16 00:00:00+00:00,0.06358800083398819,0.06362000107765198,0.061517998576164246,0.061684999614953995,295465,0.0,0.0
2022-07-17 00:00:00+00:00,0.06168999895453453,0.062143001705408096,0.060350000858306885,0.06213400140404701,244398,0.0,0.0
2022-07-18 00:00:00+00:00,0.06213400140404701,0.0647440031170845,0.061234001070261,0.06138100102543831,252228,0.0,0.0
2022-07-19 00:00:00+00:00,0.06134000048041344,0.0649619996547699,0.0592849999666214,0.061872001737356186,255090,0.0,0.0
2022-07-20 00:00:00+00:00,0.061882998794317245,0.06462900340557098,0.05741000175476074,0.057434000074863434,264827,0.0,0.0
2022-07-21 00:00:00+00:00,0.057433001697063446,0.057544998824596405,0.0537480004131794,0.05414300039410591,338330,0.0,0.0
2022-07-22 00:00:00+00:00,0.05413300171494484,0.05414300039410591,0.043671999126672745,0.043696001172065735,278529,0.0,0.0
2022-07-23 00:00:00+00:00,0.04369499906897545,0.043866001069545746,0.036754000931978226,0.03994999825954437,439937,0.0,0.0
2022-07-24 00:00:00+00:00,0.03993900120258331,0.04143499955534935,0.039080001413822174,0.040111999958753586,359096,0.0,0.0
2022-07-25 00:00:00+00:00,0.040112998336553574,0.04199400171637535,0.037112001329660416,0.037679001688957214,402550,0.0,0.0
2022-07-26 00:00:00+00:00,0.037679001688957214,0.0402740016579628,0.031286999583244324,0.03187299892306328,442853,0.0,0.0
2022-07-27 00:00:00+00:00,0.03188500180840492,0.03219300135970116,0.030324000865221024,0.030574999749660492,370215,0.0,0.0
2022-07-28 00:00:00+00:00,0.030574999749660492,0.03191699832677841,0.02769099920988083,0.027883000671863556,232095,0.0,0.0
2022-07-29 00:00:00+00:00,0.027883000671863556,0.030448999255895615,0.026472000405192375,0.029454000294208527,297360,0.0,0.0
2022-07-30 00:00:00+00:00,0.029454000294208527,0.030352000147104263,0.027993999421596527,0.028728999197483063,330258,0.0,0.0
2022-07-31 00:00:00+00:00,0.028728999197483063,0.030887000262737274,0.028047999367117882,0.03013399988412857,358269,0.0,0.0
2022-08-01 00:00:00+00:00,0.03013399988412857,0.034749001264572144,0.028692999854683876,0.033998001366853714,325667,0.0,0.0
2022-08-02 00:00:00+00:00,0.03399299830198288,0.04051399976015091,0.03263000026345253,0.03388800099492073,367156,0.0,0.0
2022-08-03 00:00:00+00:00,0.033886998891830444,0.03426999971270561,0.0330049991607666,0.0338749997317791,316418,0.0,0.0
2022-08-04 00:00:00+00:00,0.033876001834869385,0.036253999918699265,0.03319400176405907,0.033709000796079636,435545,0.0,0.0
2022-08-05 00:00:00+00:00,0.033702000975608826,0.036844998598098755,0.03352300077676773,0.035367000848054886,307332,0.0,0.0
2022-08-06 00:00:00+00:00,0.03535600006580353,0.03666999936103821,0.03458400070667267,0.03529300168156624,316713,0.0,0.0
2022-08-07 00:00:00+00:00,0.035165999084711075,0.03573000058531761,0.03268799930810928,0.03344700112938881,315606,0.0,0.0
2022-08-08 00:00:00+00:00,0.0334479995071888,0.03505700081586838,0.03203500062227249,0.0320499986410141,343650,0.0,0.0
2022-08-09 00:00:00+00:00,0.032051000744104385,0.03290899842977524,0.03008599951863289,0.030598999932408333,270528,0.0,0.0
2022-08-10 00:00:00+00:00,0.030598999932408333,0.030703000724315643,0.027803000062704086,0.02859099954366684,322876,0.0,0.0
2022-08-11 00:00:00+00:00,0.028589999303221703,0.029447000473737717,0.020653000101447105,0.020694000646471977,322409,0.0,0.0
2022-08-12 00:00:00+00:00,0.020694000646471977,0.024031000211834908,0.019531000405550003,0.022659000009298325,233817,0.0,0.0
2022-08-13 00:00:00+00:00,0.022659000009298325,0.023655999451875687,0.019680000841617584,0.01976200006902218,259947,0.0,0.0
2022-08-14 00:00:00+00:00,0.01976200006902218,0.020004000514745712,0.01907999999821186,0.019953999668359756,263512,0.0,0.0
2022-08-15 00:00:00+00:00,0.01995299942791462,0.021859999746084213,0.019634999334812164,0.020455000922083855,245841,0.0,0.0
2022-08-16 00:00:00+00:00,0.020455000922083855,0.02134699933230877,0.019585000351071358,0.020051000639796257,155294,0.0,0.0
2022-08-17 00:00:00+00:00,0.020028000697493553,0.02070000022649765,0.019446000456809998,0.019540000706911087,139608,0.0,0.0
2022-08-18 00:00:00+00:00,0.019540000706911087,0.01955300010740757,0.015658000484108925,0.01697699911892414,103422,0.0,0.0
2022-08-19 00:00:00+00:00,0.0169840008020401,0.017477000132203102,0.015316000208258629,0.01576099917292595,190137,0.0,0.0
2022-08-20 00:00:00+00:00,0.01575399935245514,0.016728000715374947,0.015537000261247158,0.016408000141382217,211372,0.0,0.0
2022-08-21 00:00:00+00:00,0.016408000141382217,0.016488000750541687,0.015099000185728073,0.015428000129759312,261936,0.0,0.0
2022-08-22 00:00:00+00:00,0.015429000370204449,0.01653899997472763,0.014481999911367893,0.015025000087916851,256019,0.0,0.0
2022-08-23 00:00:00+00:00,0.015025000087916851,0.01510000042617321,0.014510000124573708,0.014518000185489655,191318,0.0,0.0
2022-08-24 00:00:00+00:00,0.014518000185489655,0.015267999842762947,0.013473999686539173,0.015244999900460243,241331,0.0,0.0
2022-08-25 00:00:00+00:00,0.015302999876439571,0.015526999719440937,0.013249999843537807,0.013501999899744987,235897,0.0,0.0
2022-08-26 00:00:00+00:00,0.013501999899744987,0.013604000210762024,0.01268799975514412,0.012996000237762928,151796,0.0,0.0
2022-08-27 00:00:00+00:00,0.01299699954688549,0.019216999411582947,0.012622999958693981,0.01816600002348423,264484,0.0,0.0
2022-08-28 00:00:00+00:00,0.018177000805735588,0.019140999764204025,0.015238000079989433,0.01627800054848194,236648,0.0,0.0
2022-08-29 00:00:00+00:00,0.01627800054848194,0.01700199954211712,0.014705000445246696,0.014795999974012375,195919,0.0,0.0
2022-08-30 00:00:00+00:00,0.014795999974012375,0.015216999687254429,0.013145999982953072,0.013821999542415142,147793,0.0,0.0
2022-08-31 00:00:00+00:00,0.013822999782860279,0.013964000158011913,0.013023000210523605,0.013034000061452389,79365,0.0,0.0
2022-09-01 00:00:00+00:00,0.013034000061452389,0.013624000363051891,0.012113000266253948,0.01218200009316206,80910,0.0,0.0
2022-09-02 00:00:00+00:00,0.01218200009316206,0.012884000316262245,0.012164999730885029,0.012377999722957611,92824,0.0,0.0
2022-09-03 00:00:00+00:00,0.012377000413835049,0.0127379996702075,0.012025999836623669,0.01221300009638071,144957,0.0,0.0
2022-09-04 00:00:00+00:00,0.01221300009638071,0.012392000295221806,0.01195599976927042,0.012112000025808811,140128,0.0,0.0
2022-09-05 00:00:00+00:00,0.012112000025808811,0.012218999676406384,0.011656999588012695,0.011832999996840954,133973,0.0,0.0
2022-09-06 00:00:00+00:00,0.011838999576866627,0.012017999775707722,0.010383999906480312,0.01043699961155653,179479,0.0,0.0
2022-09-07 00:00:00+00:00,0.01043699961155653,0.0109479995444417,0.010224999859929085,0.0109479995444417,143351,0.0,0.0
2022-09-08 00:00:00+00:00,0.0109479995444417,0.013063999824225903,0.010712999850511551,0.012284000404179096,174975,0.0,0.0
2022-09-09 00:00:00+00:00,0.012284000404179096,0.015205999836325645,0.011899000033736229,0.014845999889075756,181871,0.0,0.0
2022-09-10 00:00:00+00:00,0.014845999889075756,0.014871999621391296,0.013639000244438648,0.013911000452935696,178708,0.0,0.0
2022-09-11 00:00:00+00:00,0.013911000452935696,0.01626400090754032,0.013608000241219997,0.015883000567555428,187721,0.0,0.0
2022-09-12 00:00:00+00:00,0.01603900082409382,0.017315000295639038,0.013694999739527702,0.013944000005722046,206893,0.0,0.0
2022-09-13 00:00:00+00:00,0.013942999765276909,0.014043999835848808,0.012005999684333801,0.012342000380158424,168948,0.0,0.0
2022-09-14 00:00:00+00:00,0.012249000370502472,0.01243900042027235,0.011411000043153763,0.01155999954789877,155080,0.0,0.0
2022-09-15 00:00:00+00:00,0.011559000238776207,0.011955000460147858,0.011094000190496445,0.011327000334858894,136609,0.0,0.0
2022-09-16 00:00:00+00:00,0.011326000094413757,0.011895000003278255,0.011200999841094017,0.011284999549388885,160854,0.0,0.0
2022-09-17 00:00:00+00:00,0.011277999728918076,0.01183400023728609,0.01094099972397089,0.011335999704897404,151886,0.0,0.0
2022-09-18 00:00:00+00:00,0.011338000185787678,0.011641999706625938,0.010741000063717365,0.010879999957978725,116718,0.0,0.0
2022-09-19 00:00:00+00:00,0.010881000198423862,0.011075999587774277,0.010087000206112862,0.010088000446557999,157869,0.0,0.0
2022-09-20 00:00:00+00:00,0.010089999996125698,0.010525999590754509,0.009868999943137169,0.010054999962449074,151885,0.0,0.0
2022-09-21 00:00:00+00:00,0.0100509999319911,0.010238000191748142,0.009015999734401703,0.009056000038981438,123477,0.0,0.0
2022-09-22 00:00:00+00:00,0.009057999588549137,0.009801999665796757,0.009026000276207924,0.009720000438392162,160916,0.0,0.0
2022-09-23 00:00:00+00:00,0.009716000407934189,0.00979399960488081,0.008589999750256538,0.008880999870598316,121566,0.0,0.0
2022-09-24 00:00:00+00:00,0.008880999870598316,0.00902200024574995,0.008611000142991543,0.00865000020712614,131878,0.0,0.0
2022-09-25 00:00:00+00:00,0.00865000020712614,0.009429000318050385,0.008471000008285046,0.009043999947607517,107662,0.0,0.0
2022-09-26 00:00:00+00:00,0.009053999558091164,0.00927400030195713,0.008840999566018581,0.009053000248968601,121483,0.0,0.0
2022-09-27 00:00:00+00:00,0.009053000248968601,0.00913000013679266,0.008790000341832638,0.00890200026333332,113311,0.0,0.0
2022-09-28 00:00:00+00:00,0.008901000022888184,0.00938700046390295,0.008685000240802765,0.009192000143229961,123009,0.0,0.0
2022-09-29 00:00:00+00:00,0.009192000143229961,0.00941300019621849,0.008086999878287315,0.008359000086784363,148711,0.0,0.0
2022-09-30 00:00:00+00:00,0.0083600003272295,0.008565000258386135,0.008190000429749489,0.008422999642789364,138271,0.0,0.0
2022-10-01 00:00:00+00:00,0.008422999642789364,0.008437000215053558,0.008019999600946903,0.00820900034159422,131197,0.0,0.0
2022-10-02 00:00:00+00:00,0.008213999681174755,0.008507000282406807,0.00800700020045042,0.008395000360906124,126486,0.0,0.0
2022-10-03 00:00:00+00:00,0.008395000360906124,0.008454999886453152,0.007953000254929066,0.008031000383198261,109206,0.0,0.0
2022-10-04 00:00:00+00:00,0.008031000383198261,0.008045000024139881,0.007757999934256077,0.00786499958485365,110881,0.0,0.0
2022-10-05 00:00:00+00:00,0.00786499958485365,0.007987000048160553,0.007368999999016523,0.007677000015974045,94423,0.0,0.0
2022-10-06 00:00:00+00:00,0.0076779997907578945,0.007716000080108643,0.00674699991941452,0.006827999837696552,117143,0.0,0.0
2022-10-07 00:00:00+00:00,0.006827999837696552,0.006850000005215406,0.006258999928832054,0.006393999792635441,119604,0.0,0.0
2022-10-08 00:00:00+00:00,0.006393999792635441,0.006814999971538782,0.006316000130027533,0.006748999934643507,111271,0.0,0.0
2022-10-09 00:00:00+00:00,0.0067540002055466175,0.007472999859601259,0.006703000050038099,0.006775999907404184,102288,0.0,0.0
2022-10-10 00:00:00+00:00,0.006775999907404184,0.007011000066995621,0.006453999783843756,0.006585000082850456,115061,0.0,0.0
2022-10-11 00:00:00+00:00,0.006585000082850456,0.006692000199109316,0.006465999875217676,0.006570000201463699,105112,0.0,0.0
2022-10-12 00:00:00+00:00,0.006575999781489372,0.006744000129401684,0.006136000156402588,0.006357999984174967,124736,0.0,0.0
2022-10-13 00:00:00+00:00,0.006357999984174967,0.006366000045090914,0.00573199987411499,0.006147000007331371,100494,0.0,0.0
2022-10-14 00:00:00+00:00,0.006147000007331371,0.006262999959290028,0.005714999977499247,0.005853000096976757,65817,0.0,0.0
2022-10-15 00:00:00+00:00,0.005853000096976757,0.0061610001139342785,0.005561999976634979,0.005843000020831823,77868,0.0,0.0
2022-10-16 00:00:00+00:00,0.005843000020831823,0.0059460001066327095,0.005553999915719032,0.005735000129789114,79863,0.0,0.0
2022-10-17 00:00:00+00:00,0.0057310000993311405,0.005987999960780144,0.00546099990606308,0.005905000027269125,113465,0.0,0.0
2022-10-18 00:00:00+00:00,0.005905000027269125,0.0059980000369250774,0.005379000212997198,0.005518000107258558,91934,0.0,0.0
2022-10-19 00:00:00+00:00,0.005518000107258558,0.005822999868541956,0.00533499987795949,0.005561999976634979,114207,0.0,0.0
2022-10-20 00:00:00+00:00,0.005561999976634979,0.005865999963134527,0.005270000081509352,0.005708999931812286,107821,0.0,0.0
2022-10-21 00:00:00+00:00,0.005708999931812286,0.00571900000795722,0.005237999837845564,0.005319999996572733,86665,0.0,0.0
2022-10-22 00:00:00+00:00,0.005319999996572733,0.0054870001040399075,0.004989999812096357,0.005018000025302172,81150,0.0,0.0
2022-10-23 00:00:00+00:00,0.005013999994844198,0.005150999873876572,0.0049749999307096004,0.0051449998281896114,93155,0.0,0.0
2022-10-24 00:00:00+00:00,0.0051449998281896114,0.005200999788939953,0.004790999926626682,0.004891999997198582,80245,0.0,0.0
