TIMESTAMP,CEP_OPEN_PRICE_USD,CEP_HIGH_PRICE_USD,CEP_LOW_PRICE_USD,CEP_CLOSE_PRICE_USD,CEP_VOLUME_USD,CEP_DIVIDENDS_USD,CEP_STOCK_SPLITS_USD
2023-11-17 00:00:00+00:00,0.004801000002771616,0.00482999999076128,0.004776000045239925,0.004807000048458576,53788,0.0,0.0
2023-11-18 00:00:00+00:00,0.004807000048458576,0.004860999993979931,0.004778999835252762,0.004778999835252762,52439,0.0,0.0
2023-11-19 00:00:00+00:00,0.004778999835252762,0.004809999838471413,0.004778000060468912,0.004805999808013439,54368,0.0,0.0
2023-11-20 00:00:00+00:00,0.004805999808013439,0.004807999823242426,0.00471000000834465,0.004720000084489584,51144,0.0,0.0
2023-11-21 00:00:00+00:00,0.004720000084489584,0.004747999832034111,0.004701000172644854,0.004741999786347151,47781,0.0,0.0
2023-11-22 00:00:00+00:00,0.004743000026792288,0.0048779998905956745,0.004534999839961529,0.0045529999770224094,50709,0.0,0.0
2023-11-23 00:00:00+00:00,0.0045529999770224094,0.004840000066906214,0.004488999955356121,0.004794000182300806,54079,0.0,0.0
2023-11-24 00:00:00+00:00,0.004794000182300806,0.0048329997807741165,0.0045369998551905155,0.004586999770253897,49999,0.0,0.0
2023-11-25 00:00:00+00:00,0.004586999770253897,0.004972000140696764,0.004573000129312277,0.004951000213623047,53054,0.0,0.0
2023-11-26 00:00:00+00:00,0.004951000213623047,0.004991999827325344,0.00458399998024106,0.004592999815940857,52581,0.0,0.0
2023-11-27 00:00:00+00:00,0.004592999815940857,0.0051460000686347485,0.004585999995470047,0.004889000207185745,58590,0.0,0.0
2023-11-28 00:00:00+00:00,0.004889999981969595,0.005154000129550695,0.004681999795138836,0.004914000164717436,60063,0.0,0.0
2023-11-29 00:00:00+00:00,0.004912000149488449,0.00509499991312623,0.004645999986678362,0.004964000079780817,51996,0.0,0.0
2023-11-30 00:00:00+00:00,0.004964999854564667,0.005241000093519688,0.004637000150978565,0.004674000199884176,56429,0.0,0.0
2023-12-01 00:00:00+00:00,0.004674000199884176,0.00471000000834465,0.004441999830305576,0.004631999880075455,56663,0.0,0.0
2023-12-02 00:00:00+00:00,0.004631999880075455,0.004705999977886677,0.004466999787837267,0.004639000166207552,53661,0.0,0.0
2023-12-03 00:00:00+00:00,0.004639000166207552,0.004863000009208918,0.004468000028282404,0.004767999984323978,53993,0.0,0.0
2023-12-04 00:00:00+00:00,0.004767999984323978,0.004827000200748444,0.004358000122010708,0.004769999999552965,61428,0.0,0.0
2023-12-05 00:00:00+00:00,0.0047690002247691154,0.008510000072419643,0.004712999798357487,0.008430000394582748,269049,0.0,0.0
2023-12-06 00:00:00+00:00,0.00843099970370531,0.015053000301122665,0.007521000225096941,0.008031999692320824,376031,0.0,0.0
2023-12-07 00:00:00+00:00,0.008031999692320824,0.008438000455498695,0.006647999864071608,0.007007000036537647,150958,0.0,0.0
2023-12-08 00:00:00+00:00,0.007007000036537647,0.007414000108838081,0.00620400020852685,0.00634399987757206,138258,0.0,0.0
2023-12-09 00:00:00+00:00,0.00634300010278821,0.006806999910622835,0.006291000172495842,0.006711999885737896,82421,0.0,0.0
2023-12-10 00:00:00+00:00,0.006711999885737896,0.006748999934643507,0.005636000074446201,0.006428999826312065,70888,0.0,0.0
2023-12-11 00:00:00+00:00,0.006428999826312065,0.006496000103652477,0.005981000140309334,0.0061079999431967735,64031,0.0,0.0
2023-12-12 00:00:00+00:00,0.006126999855041504,0.00672100018709898,0.005987999960780144,0.006182999815791845,64235,0.0,0.0
2023-12-13 00:00:00+00:00,0.006182999815791845,0.006517999805510044,0.00584599981084466,0.00636899983510375,55851,0.0,0.0
2023-12-14 00:00:00+00:00,0.0063760001212358475,0.00659500015899539,0.005539000034332275,0.006519000045955181,59473,0.0,0.0
2023-12-15 00:00:00+00:00,0.006519000045955181,0.00662099989131093,0.006008999887853861,0.006306999828666449,66311,0.0,0.0
2023-12-16 00:00:00+00:00,0.006308000069111586,0.0063760001212358475,0.00611699977889657,0.006238999776542187,56246,0.0,0.0
2023-12-17 00:00:00+00:00,0.006238999776542187,0.0062939999625086784,0.006041000131517649,0.006041000131517649,59935,0.0,0.0
2023-12-18 00:00:00+00:00,0.006041000131517649,0.007280999794602394,0.006041000131517649,0.006707000080496073,70831,0.0,0.0
2023-12-19 00:00:00+00:00,0.006707000080496073,0.006754999980330467,0.006254000123590231,0.006339999847114086,57771,0.0,0.0
2023-12-20 00:00:00+00:00,0.006341000087559223,0.006632000207901001,0.00622999994084239,0.006574000231921673,59034,0.0,0.0
2023-12-21 00:00:00+00:00,0.006574000231921673,0.006647999864071608,0.006128999870270491,0.006237000226974487,57534,0.0,0.0
2023-12-22 00:00:00+00:00,0.00623599998652935,0.006382000166922808,0.006054999772459269,0.00622300012037158,59618,0.0,0.0
2023-12-23 00:00:00+00:00,0.006221999879926443,0.006502999924123287,0.006221999879926443,0.006450999993830919,53318,0.0,0.0
2023-12-24 00:00:00+00:00,0.0064500002190470695,0.006554000079631805,0.005905999802052975,0.005954999942332506,52562,0.0,0.0
2023-12-25 00:00:00+00:00,0.005956000182777643,0.00634300010278821,0.005901999771595001,0.006258999928832054,61160,0.0,0.0
2023-12-26 00:00:00+00:00,0.006258999928832054,0.006405999884009361,0.00610300013795495,0.006405999884009361,58947,0.0,0.0
2023-12-27 00:00:00+00:00,0.006405999884009361,0.006630000192672014,0.0062489998526871204,0.006388999987393618,56549,0.0,0.0
2023-12-28 00:00:00+00:00,0.006388999987393618,0.0065460000187158585,0.0060350000858306885,0.006444999948143959,63163,0.0,0.0
2023-12-29 00:00:00+00:00,0.006444999948143959,0.00659500015899539,0.0062699997797608376,0.006504999939352274,57219,0.0,0.0
2023-12-30 00:00:00+00:00,0.006504999939352274,0.006574000231921673,0.006268000230193138,0.006360999774187803,62560,0.0,0.0
2023-12-31 00:00:00+00:00,0.0063599999994039536,0.00648100022226572,0.006085999775677919,0.006087999790906906,59332,0.0,0.0
2024-01-01 00:00:00+00:00,0.00610999995842576,0.006432000081986189,0.006087999790906906,0.00621100002899766,57127,0.0,0.0
2024-01-02 00:00:00+00:00,0.00621100002899766,0.006626000162214041,0.006132000125944614,0.006246999837458134,61350,0.0,0.0
2024-01-03 00:00:00+00:00,0.006246999837458134,0.006320999935269356,0.006053999997675419,0.006202000193297863,57129,0.0,0.0
2024-01-04 00:00:00+00:00,0.0062049999833106995,0.006463999859988689,0.006025000009685755,0.00610999995842576,53222,0.0,0.0
2024-01-05 00:00:00+00:00,0.00610999995842576,0.00610999995842576,0.005253000184893608,0.005508000031113625,55608,0.0,0.0
2024-01-06 00:00:00+00:00,0.005508999805897474,0.005669999867677689,0.0054410002194345,0.005630999803543091,54814,0.0,0.0
2024-01-07 00:00:00+00:00,0.0056329998187720776,0.005791000090539455,0.005539000034332275,0.005692000035196543,56931,0.0,0.0
2024-01-08 00:00:00+00:00,0.005692000035196543,0.00596500001847744,0.0056870002299547195,0.005913999862968922,51340,0.0,0.0
2024-01-09 00:00:00+00:00,0.005884000100195408,0.006283000111579895,0.0051380000077188015,0.0057749999687075615,6503,0.0,0.0
2024-01-10 00:00:00+00:00,0.0057749999687075615,0.005948000121861696,0.0056409998796880245,0.005758999846875668,8828,0.0,0.0
2024-01-11 00:00:00+00:00,0.005758999846875668,0.0059369998052716255,0.0055229999125003815,0.005812999792397022,8868,0.0,0.0
2024-01-12 00:00:00+00:00,0.005812999792397022,0.005979000125080347,0.005685000214725733,0.005822000093758106,6866,0.0,0.0
2024-01-13 00:00:00+00:00,0.005822000093758106,0.006196000147610903,0.005818000063300133,0.0061090001836419106,7222,0.0,0.0
2024-01-14 00:00:00+00:00,0.0061090001836419106,0.006271000020205975,0.005985000170767307,0.0060430001467466354,5430,0.0,0.0
2024-01-15 00:00:00+00:00,0.0060430001467466354,0.0063299997709691525,0.006016999948769808,0.006273999810218811,5887,0.0,0.0
2024-01-16 00:00:00+00:00,0.006277000065892935,0.006297999992966652,0.005989000201225281,0.006072999909520149,8232,0.0,0.0
2024-01-17 00:00:00+00:00,0.006074000149965286,0.006316999904811382,0.0060259997844696045,0.006219000089913607,6518,0.0,0.0
2024-01-18 00:00:00+00:00,0.006221000105142593,0.006304999813437462,0.005903000012040138,0.006047000177204609,6645,0.0,0.0
2024-01-19 00:00:00+00:00,0.006047000177204609,0.006128000095486641,0.005812999792397022,0.005884999874979258,6020,0.0,0.0
2024-01-20 00:00:00+00:00,0.005884999874979258,0.006031999830156565,0.005768999923020601,0.005954999942332506,5561,0.0,0.0
2024-01-21 00:00:00+00:00,0.005954999942332506,0.006060000043362379,0.0056570000015199184,0.005743000190705061,5671,0.0,0.0
2024-01-22 00:00:00+00:00,0.005743000190705061,0.005890000145882368,0.005625999998301268,0.005710000172257423,5841,0.0,0.0
2024-01-23 00:00:00+00:00,0.005710000172257423,0.005938999820500612,0.005661999806761742,0.0057830000296235085,6153,0.0,0.0
2024-01-24 00:00:00+00:00,0.0057830000296235085,0.006934999953955412,0.004712999798357487,0.006881999783217907,4960,0.0,0.0
2024-01-25 00:00:00+00:00,0.006881999783217907,0.01324199978262186,0.005578000098466873,0.00583299994468689,11666,0.0,0.0
2024-01-26 00:00:00+00:00,0.00583200016990304,0.006000000052154064,0.005148999858647585,0.005508999805897474,5852,0.0,0.0
2024-01-27 00:00:00+00:00,0.005508999805897474,0.00584599981084466,0.004927000030875206,0.00508800009265542,4197,0.0,0.0
2024-01-28 00:00:00+00:00,0.00508800009265542,0.005226000212132931,0.004856999963521957,0.004970000125467777,3033,0.0,0.0
2024-01-29 00:00:00+00:00,0.004970000125467777,0.005185000132769346,0.004813000094145536,0.004951999988406897,3221,0.0,0.0
2024-01-30 00:00:00+00:00,0.004951999988406897,0.0053090001456439495,0.004906000103801489,0.005212000105530024,5177,0.0,0.0
2024-01-31 00:00:00+00:00,0.005212000105530024,0.005444000009447336,0.004987000022083521,0.005059999879449606,4338,0.0,0.0
2024-02-01 00:00:00+00:00,0.005059999879449606,0.005311999935656786,0.004904999863356352,0.005177000071853399,3247,0.0,0.0
2024-02-02 00:00:00+00:00,0.005177000071853399,0.005388000048696995,0.004896000027656555,0.0051299999468028545,3797,0.0,0.0
2024-02-03 00:00:00+00:00,0.0051299999468028545,0.005144000053405762,0.004803000018000603,0.004803000018000603,3224,0.0,0.0
2024-02-04 00:00:00+00:00,0.004803000018000603,0.008181000128388405,0.004776999820023775,0.0068350001238286495,688765,0.0,0.0
2024-02-05 00:00:00+00:00,0.0068350001238286495,0.00874600000679493,0.005688000004738569,0.006453000009059906,850557,0.0,0.0
2024-02-06 00:00:00+00:00,0.006453000009059906,0.00810800027102232,0.006401000078767538,0.007079000119119883,818235,0.0,0.0
