TIMESTAMP,BULL17343_OPEN_PRICE_USD,BULL17343_HIGH_PRICE_USD,BULL17343_LOW_PRICE_USD,BULL17343_CLOSE_PRICE_USD,BULL17343_VOLUME_USD,BULL17343_DIVIDENDS_USD,BULL17343_STOCK_SPLITS_USD
2022-03-11 00:00:00+00:00,0.13056400418281555,0.14198599755764008,0.12186899781227112,0.1360040009021759,768679,0.0,0.0
2022-03-12 00:00:00+00:00,0.13623499870300293,0.15065500140190125,0.13175100088119507,0.13267600536346436,528655,0.0,0.0
2022-03-13 00:00:00+00:00,0.13266800343990326,0.1505340039730072,0.131400004029274,0.1346299946308136,665927,0.0,0.0
2022-03-14 00:00:00+00:00,0.13467800617218018,0.14891399443149567,0.12727700173854828,0.13026200234889984,453072,0.0,0.0
2022-03-15 00:00:00+00:00,0.13026100397109985,0.1316549926996231,0.11905600130558014,0.1211249977350235,261397,0.0,0.0
2022-03-16 00:00:00+00:00,0.12112399935722351,0.12507100403308868,0.11810799688100815,0.12338799983263016,189994,0.0,0.0
2022-03-17 00:00:00+00:00,0.12338700145483017,0.12536099553108215,0.11366699635982513,0.11580699682235718,182095,0.0,0.0
2022-03-18 00:00:00+00:00,0.11580900102853775,0.11580900102853775,0.10609100013971329,0.10802000015974045,137740,0.0,0.0
2022-03-19 00:00:00+00:00,0.10802099853754044,0.1113549992442131,0.10615699738264084,0.10768400132656097,117314,0.0,0.0
2022-03-20 00:00:00+00:00,0.10768400132656097,0.10833700001239777,0.10275200009346008,0.1055309996008873,116431,0.0,0.0
2022-03-21 00:00:00+00:00,0.10553000122308731,0.10986299812793732,0.10404100269079208,0.10978800058364868,616954,0.0,0.0
2022-03-22 00:00:00+00:00,0.10978800058364868,0.10984499752521515,0.10535299777984619,0.1083419993519783,849988,0.0,0.0
2022-03-23 00:00:00+00:00,0.10834400355815887,0.10887999832630157,0.10259199887514114,0.1048469990491867,639303,0.0,0.0
2022-03-24 00:00:00+00:00,0.10485100001096725,0.10823199898004532,0.10308299958705902,0.10318499803543091,670172,0.0,0.0
2022-03-25 00:00:00+00:00,0.10318499803543091,0.10433600097894669,0.10086899995803833,0.10126999765634537,598626,0.0,0.0
2022-03-26 00:00:00+00:00,0.10127200186252594,0.10504200309515,0.10124000161886215,0.10271400213241577,500464,0.0,0.0
2022-03-27 00:00:00+00:00,0.10271400213241577,0.10341300070285797,0.1002419963479042,0.10320799797773361,537646,0.0,0.0
2022-03-28 00:00:00+00:00,0.10320699959993362,0.10462400317192078,0.10030700266361237,0.10093899816274643,556530,0.0,0.0
2022-03-29 00:00:00+00:00,0.10093899816274643,0.10188300162553787,0.09127900004386902,0.0923210009932518,486314,0.0,0.0
2022-03-30 00:00:00+00:00,0.09232199937105179,0.09291599690914154,0.08834899961948395,0.09288100153207779,571393,0.0,0.0
2022-03-31 00:00:00+00:00,0.09287899732589722,0.09360300004482269,0.08835200220346451,0.08856300264596939,608615,0.0,0.0
