TIMESTAMP,DJT31907_OPEN_PRICE_USD,DJT31907_HIGH_PRICE_USD,DJT31907_LOW_PRICE_USD,DJT31907_CLOSE_PRICE_USD,DJT31907_VOLUME_USD,DJT31907_DIVIDENDS_USD,DJT31907_STOCK_SPLITS_USD
2024-09-16 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,385557,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,85418,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,12632,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,7454,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,4784,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,2264,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,2652,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,1561,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,568,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,993,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,3129,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,969,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,1722,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,440,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,15094,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,15251,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,6498,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,99073,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,19524,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,15968,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,4378,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,6513,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,7224,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,1298,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,4057,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,5090,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,1644,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,1239,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,12431,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,3939,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,1677,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,5034,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,857,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,2650,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,433,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,16444,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,16345,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,4976,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,4289,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,4564,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,2528,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,9652,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,6546,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,18330,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,2491,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,6090,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,968,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,1037,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,9128,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,12361,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,16713,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,6507,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,834,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,17152,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,4588,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,154,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,1356,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,936,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,193,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,1259,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,498,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,129,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,549,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,1789,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,666,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,271,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,342,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,1066,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,610,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,424,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,1215,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,882,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,298,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,273,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,491,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,1336,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,93,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,1006,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,863,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,427,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,412,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,207,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,247,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,99,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,193,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,113,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,129,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,113,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,583,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,109,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,38,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,535,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,147,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,679,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,914,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,446,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,1622,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,264,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,301,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,83,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,2961,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,4124,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,3173,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,129,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,254,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,186,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,1406,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,629,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,74,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,317,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,466,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,501,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,147,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,72,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,228,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,614,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,154,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,224,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,43,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,51,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,191,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,393,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,480,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,144,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,435,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,188,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,81,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,65,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,35,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,45,0.0,0.0
2025-06-01 00:00:00+00:00,4.494227212603619e-11,4.494227212603619e-11,4.494227212603619e-11,4.494227212603619e-11,407,0.0,0.0
