TIMESTAMP,AGI24364_OPEN_PRICE_USD,AGI24364_HIGH_PRICE_USD,AGI24364_LOW_PRICE_USD,AGI24364_CLOSE_PRICE_USD,AGI24364_VOLUME_USD,AGI24364_DIVIDENDS_USD,AGI24364_STOCK_SPLITS_USD
2023-04-11 00:00:00+00:00,0.36202698945999146,0.4571709930896759,0.299454003572464,0.31725800037384033,3712560,0.0,0.0
2023-04-12 00:00:00+00:00,0.3177019953727722,0.3215450048446655,0.1739490032196045,0.2155659943819046,3047327,0.0,0.0
2023-04-13 00:00:00+00:00,0.18678300082683563,0.24849200248718262,0.1739490032196045,0.2006019949913025,1474784,0.0,0.0
2023-04-14 00:00:00+00:00,0.2006019949913025,0.4469909965991974,0.2002909928560257,0.3778049945831299,3502366,0.0,0.0
2023-04-15 00:00:00+00:00,0.3778049945831299,0.3952060043811798,0.22947199642658234,0.3432300090789795,2328136,0.0,0.0
2023-04-16 00:00:00+00:00,0.3432239890098572,0.506184995174408,0.34307101368904114,0.4283609986305237,3924340,0.0,0.0
2023-04-17 00:00:00+00:00,0.4286949932575226,0.7323560118675232,0.3796440064907074,0.6699870228767395,6244609,0.0,0.0
2023-04-18 00:00:00+00:00,0.6687020063400269,1.0037130117416382,0.6529769897460938,0.7915850281715393,9226929,0.0,0.0
2023-04-19 00:00:00+00:00,0.790814995765686,0.8784880042076111,0.39192599058151245,0.4042069911956787,10903936,0.0,0.0
2023-04-20 00:00:00+00:00,0.4042069911956787,0.5152080059051514,0.3399159908294678,0.3824310004711151,4565451,0.0,0.0
2023-04-21 00:00:00+00:00,0.3819650113582611,0.4502379894256592,0.31945499777793884,0.34263500571250916,2279024,0.0,0.0
2023-04-22 00:00:00+00:00,0.34263500571250916,0.3552500009536743,0.270904004573822,0.2922070026397705,1496433,0.0,0.0
2023-04-23 00:00:00+00:00,0.2922070026397705,0.2922070026397705,0.1934089958667755,0.19683299958705902,1793714,0.0,0.0
2023-04-24 00:00:00+00:00,0.19680599868297577,0.203343003988266,0.1617799997329712,0.18958500027656555,1953869,0.0,0.0
2023-04-25 00:00:00+00:00,0.18957500159740448,0.27602899074554443,0.1588509976863861,0.17072899639606476,2759190,0.0,0.0
2023-04-26 00:00:00+00:00,0.17072899639606476,0.17079900205135345,0.1236950010061264,0.1418129950761795,1576945,0.0,0.0
2023-04-27 00:00:00+00:00,0.14181800186634064,0.18688200414180756,0.14167599380016327,0.16172300279140472,1246721,0.0,0.0
2023-04-28 00:00:00+00:00,0.1617169976234436,0.16362400352954865,0.11699900031089783,0.12036900222301483,1045079,0.0,0.0
2023-04-29 00:00:00+00:00,0.12036500126123428,0.13989700376987457,0.10126999765634537,0.11047500371932983,893536,0.0,0.0
2023-04-30 00:00:00+00:00,0.11057200282812119,0.12029600143432617,0.09466700255870819,0.09473799914121628,1162056,0.0,0.0
2023-05-01 00:00:00+00:00,0.09461499750614166,0.09505199640989304,0.06950899958610535,0.06997600197792053,818648,0.0,0.0
2023-05-02 00:00:00+00:00,0.06998299807310104,0.072052001953125,0.05561999976634979,0.05891399830579758,732150,0.0,0.0
2023-05-03 00:00:00+00:00,0.05888599902391434,0.059560999274253845,0.047410998493433,0.05649000033736229,729899,0.0,0.0
2023-05-04 00:00:00+00:00,0.056485000997781754,0.06729699671268463,0.050673000514507294,0.05115099996328354,601012,0.0,0.0
2023-05-05 00:00:00+00:00,0.05114300176501274,0.06608200073242188,0.04820699989795685,0.05624699965119362,658704,0.0,0.0
2023-05-06 00:00:00+00:00,0.05629900097846985,0.06115199998021126,0.04194299876689911,0.04291199892759323,547967,0.0,0.0
2023-05-07 00:00:00+00:00,0.04290800169110298,0.049734000116586685,0.039997000247240067,0.039997000247240067,536076,0.0,0.0
2023-05-08 00:00:00+00:00,0.039997000247240067,0.04460399970412254,0.030455999076366425,0.030642999336123466,573275,0.0,0.0
2023-05-09 00:00:00+00:00,0.030642999336123466,0.03411899879574776,0.02905699983239174,0.03411199897527695,511826,0.0,0.0
2023-05-10 00:00:00+00:00,0.03412200137972832,0.03414599969983101,0.021894000470638275,0.022154999896883965,529190,0.0,0.0
2023-05-11 00:00:00+00:00,0.0221599992364645,0.024101000279188156,0.01975799910724163,0.01992899924516678,482982,0.0,0.0
2023-05-12 00:00:00+00:00,0.019711000844836235,0.02512500062584877,0.013116000220179558,0.025104999542236328,761360,0.0,0.0
2023-05-13 00:00:00+00:00,0.025086000561714172,0.06283999979496002,0.020532000809907913,0.027293000370264053,2075969,0.0,0.0
2023-05-14 00:00:00+00:00,0.02728700079023838,0.031311001628637314,0.023786000907421112,0.02741600014269352,691269,0.0,0.0
2023-05-15 00:00:00+00:00,0.027403999119997025,0.02742600068449974,0.020780999213457108,0.024687999859452248,641409,0.0,0.0
2023-05-16 00:00:00+00:00,0.024706000462174416,0.035927001386880875,0.02152400091290474,0.028325999155640602,704488,0.0,0.0
2023-05-17 00:00:00+00:00,0.028338000178337097,0.07511399686336517,0.02709200046956539,0.052657000720500946,1162169,0.0,0.0
2023-05-18 00:00:00+00:00,0.052661001682281494,0.06698399782180786,0.036942001432180405,0.04178699851036072,719254,0.0,0.0
2023-05-19 00:00:00+00:00,0.04179200157523155,0.041877999901771545,0.03481400012969971,0.03515399992465973,588532,0.0,0.0
2023-05-20 00:00:00+00:00,0.03517900034785271,0.04708699882030487,0.03483400121331215,0.0402039997279644,641319,0.0,0.0
2023-05-21 00:00:00+00:00,0.04020899906754494,0.04208499938249588,0.036451999098062515,0.03657900169491768,515268,0.0,0.0
2023-05-22 00:00:00+00:00,0.036577001214027405,0.04087400063872337,0.03467100113630295,0.03585999831557274,518897,0.0,0.0
2023-05-23 00:00:00+00:00,0.03585999831557274,0.03672900050878525,0.026744000613689423,0.030719999223947525,87335,0.0,0.0
2023-05-24 00:00:00+00:00,0.03070399910211563,0.03372399881482124,0.02333199977874756,0.028599999845027924,99138,0.0,0.0
2023-05-25 00:00:00+00:00,0.028609000146389008,0.028650999069213867,0.018848000094294548,0.022745000198483467,71566,0.0,0.0
2023-05-26 00:00:00+00:00,0.022742999717593193,0.022766999900341034,0.020535999909043312,0.02080399915575981,32027,0.0,0.0
2023-05-27 00:00:00+00:00,0.02080399915575981,0.02509400062263012,0.020793000236153603,0.023152999579906464,36217,0.0,0.0
2023-05-28 00:00:00+00:00,0.0231539998203516,0.025452999398112297,0.023093000054359436,0.024796999990940094,45344,0.0,0.0
2023-05-29 00:00:00+00:00,0.02479499951004982,0.02498600073158741,0.019644999876618385,0.021635999903082848,68808,0.0,0.0
2023-05-30 00:00:00+00:00,0.021624000743031502,0.021777000278234482,0.017132999375462532,0.021212000399827957,69560,0.0,0.0
2023-05-31 00:00:00+00:00,0.02121499925851822,0.02123199962079525,0.015812000259757042,0.016435999423265457,49965,0.0,0.0
2023-06-01 00:00:00+00:00,0.016436999663710594,0.017635999247431755,0.015181999653577805,0.01756799966096878,44914,0.0,0.0
2023-06-02 00:00:00+00:00,0.017563000321388245,0.01846100017428398,0.016889000311493874,0.017250999808311462,36987,0.0,0.0
2023-06-03 00:00:00+00:00,0.017250999808311462,0.018929999321699142,0.0171549990773201,0.01803000085055828,33794,0.0,0.0
2023-06-04 00:00:00+00:00,0.018022999167442322,0.019003000110387802,0.016806000843644142,0.01682800054550171,47259,0.0,0.0
2023-06-05 00:00:00+00:00,0.016829999163746834,0.016831999644637108,0.014759999699890614,0.014937999658286572,34772,0.0,0.0
2023-06-06 00:00:00+00:00,0.014937999658286572,0.015110000036656857,0.011727999895811081,0.01345799956470728,71957,0.0,0.0
2023-06-07 00:00:00+00:00,0.01346100028604269,0.037654999643564224,0.013447999954223633,0.01885399967432022,715034,0.0,0.0
2023-06-08 00:00:00+00:00,0.018854999914765358,0.020465999841690063,0.013036999851465225,0.013698000460863113,94882,0.0,0.0
2023-06-09 00:00:00+00:00,0.013698000460863113,0.01372199971228838,0.012222000397741795,0.013248000293970108,40985,0.0,0.0
2023-06-10 00:00:00+00:00,0.013247000053524971,0.013434000313282013,0.010346000082790852,0.010427000001072884,34353,0.0,0.0
2023-06-11 00:00:00+00:00,0.010427000001072884,0.011663000099360943,0.010374999605119228,0.011141999624669552,34809,0.0,0.0
2023-06-12 00:00:00+00:00,0.011145000346004963,0.012167000211775303,0.010784000158309937,0.011428000405430794,38797,0.0,0.0
2023-06-13 00:00:00+00:00,0.011428000405430794,0.011467999778687954,0.009146999567747116,0.01013300009071827,40152,0.0,0.0
2023-06-14 00:00:00+00:00,0.01013300009071827,0.012609000317752361,0.009623999707400799,0.010761000216007233,70211,0.0,0.0
2023-06-15 00:00:00+00:00,0.01076200045645237,0.01182200014591217,0.00948300026357174,0.010120999999344349,44507,0.0,0.0
2023-06-16 00:00:00+00:00,0.010122000239789486,0.010288000106811523,0.008503000251948833,0.009600000455975533,42524,0.0,0.0
2023-06-17 00:00:00+00:00,0.009599000215530396,0.010367999784648418,0.009588000364601612,0.010015999898314476,33934,0.0,0.0
2023-06-18 00:00:00+00:00,0.010014999657869339,0.010053000412881374,0.008648999966681004,0.008651000447571278,37325,0.0,0.0
2023-06-19 00:00:00+00:00,0.008651000447571278,0.009449999779462814,0.008640999905765057,0.009444000199437141,33133,0.0,0.0
2023-06-20 00:00:00+00:00,0.009451000019907951,0.010116999968886375,0.009390000253915787,0.010112999938428402,34731,0.0,0.0
2023-06-21 00:00:00+00:00,0.010111999697983265,0.010634000413119793,0.01001800037920475,0.010564999654889107,37400,0.0,0.0
2023-06-22 00:00:00+00:00,0.010560999624431133,0.010897000320255756,0.009926999919116497,0.009941999800503254,37295,0.0,0.0
2023-06-23 00:00:00+00:00,0.009943000040948391,0.009998000226914883,0.009531999938189983,0.009916000068187714,36043,0.0,0.0
2023-06-24 00:00:00+00:00,0.00991899985820055,0.011026999913156033,0.009603999555110931,0.010112999938428402,32077,0.0,0.0
2023-06-25 00:00:00+00:00,0.010112999938428402,0.010187000036239624,0.009847999550402164,0.009850000031292439,32903,0.0,0.0
2023-06-26 00:00:00+00:00,0.009850000031292439,0.009864999912679195,0.009039999917149544,0.009105999954044819,32094,0.0,0.0
2023-06-27 00:00:00+00:00,0.009108000434935093,0.01245999988168478,0.008143000304698944,0.00880299974232912,70311,0.0,0.0
2023-06-28 00:00:00+00:00,0.00880299974232912,0.00880299974232912,0.008399000391364098,0.00843099970370531,31214,0.0,0.0
2023-06-29 00:00:00+00:00,0.00843099970370531,0.008545000106096268,0.008105999790132046,0.008139999583363533,30741,0.0,0.0
2023-06-30 00:00:00+00:00,0.008136999793350697,0.008136999793350697,0.004708999767899513,0.005386000033468008,45263,0.0,0.0
2023-07-01 00:00:00+00:00,0.005386999808251858,0.005921999923884869,0.0053610000759363174,0.005880999844521284,34244,0.0,0.0
2023-07-02 00:00:00+00:00,0.005880999844521284,0.007681999821215868,0.00585199985653162,0.007542000152170658,40353,0.0,0.0
2023-07-03 00:00:00+00:00,0.007542999926954508,0.0075969998724758625,0.007255000062286854,0.0072650001384317875,32321,0.0,0.0
2023-07-04 00:00:00+00:00,0.0072650001384317875,0.007265999913215637,0.0066269999369978905,0.006843999959528446,35221,0.0,0.0
2023-07-05 00:00:00+00:00,0.006843999959528446,0.006858999840915203,0.0062500000931322575,0.006399999838322401,30790,0.0,0.0
2023-07-06 00:00:00+00:00,0.006399999838322401,0.0067610000260174274,0.006302999798208475,0.006577999796718359,23738,0.0,0.0
2023-07-07 00:00:00+00:00,0.006577999796718359,0.006668999791145325,0.006519000045955181,0.0065830000676214695,16557,0.0,0.0
2023-07-08 00:00:00+00:00,0.006583999842405319,0.007019999902695417,0.006316000130027533,0.006883999798446894,19641,0.0,0.0
2023-07-09 00:00:00+00:00,0.006883999798446894,0.006912999786436558,0.006649000104516745,0.006661000195890665,17796,0.0,0.0
2023-07-10 00:00:00+00:00,0.006661000195890665,0.006713999900966883,0.0064849997870624065,0.006632999982684851,16956,0.0,0.0
2023-07-11 00:00:00+00:00,0.006632999982684851,0.0066639999859035015,0.0064489999786019325,0.0065830000676214695,16940,0.0,0.0
2023-07-12 00:00:00+00:00,0.0065819998271763325,0.006635999772697687,0.006316999904811382,0.006384000182151794,17473,0.0,0.0
2023-07-13 00:00:00+00:00,0.006384000182151794,0.007156999781727791,0.006384000182151794,0.0071470001712441444,19011,0.0,0.0
2023-07-14 00:00:00+00:00,0.007149999961256981,0.007149999961256981,0.006194000132381916,0.006306000053882599,19869,0.0,0.0
2023-07-15 00:00:00+00:00,0.006310999859124422,0.006312000099569559,0.0061530000530183315,0.0061599998734891415,17136,0.0,0.0
2023-07-16 00:00:00+00:00,0.0061610001139342785,0.006271999794989824,0.004683000035583973,0.00495600001886487,29575,0.0,0.0
2023-07-17 00:00:00+00:00,0.004954000003635883,0.00496899988502264,0.004831000231206417,0.004916000179946423,20174,0.0,0.0
2023-07-18 00:00:00+00:00,0.004914000164717436,0.0051739998161792755,0.004865999799221754,0.005144000053405762,17558,0.0,0.0
2023-07-19 00:00:00+00:00,0.005142999812960625,0.005237999837845564,0.004790999926626682,0.005171000026166439,55259,0.0,0.0
2023-07-20 00:00:00+00:00,0.005171000026166439,0.006054999772459269,0.005090000107884407,0.006039999891072512,58026,0.0,0.0
2023-07-21 00:00:00+00:00,0.006039999891072512,0.006246999837458134,0.005787999834865332,0.005791999865323305,56370,0.0,0.0
2023-07-22 00:00:00+00:00,0.005789999850094318,0.005801999941468239,0.005235000047832727,0.005257999990135431,58009,0.0,0.0
2023-07-23 00:00:00+00:00,0.005259000230580568,0.010572000406682491,0.005044000223278999,0.005638999864459038,234116,0.0,0.0
2023-07-24 00:00:00+00:00,0.005636000074446201,0.005772999953478575,0.005098000168800354,0.005127999931573868,56557,0.0,0.0
2023-07-25 00:00:00+00:00,0.005129000172019005,0.005160000175237656,0.00482399994507432,0.004920999985188246,43386,0.0,0.0
2023-07-26 00:00:00+00:00,0.0049230000004172325,0.004937999881803989,0.004800000227987766,0.0048699998296797276,50543,0.0,0.0
2023-07-27 00:00:00+00:00,0.0048699998296797276,0.00520200002938509,0.004827000200748444,0.0048870001919567585,54305,0.0,0.0
2023-07-28 00:00:00+00:00,0.0048859999515116215,0.00506999995559454,0.004801000002771616,0.004819999914616346,55240,0.0,0.0
2023-07-29 00:00:00+00:00,0.004819999914616346,0.006012999918311834,0.004695000126957893,0.0059540001675486565,66467,0.0,0.0
2023-07-30 00:00:00+00:00,0.005954999942332506,0.005956999957561493,0.005169000010937452,0.005191999953240156,55949,0.0,0.0
2023-07-31 00:00:00+00:00,0.0051910001784563065,0.005305999889969826,0.005007000174373388,0.0052269999869167805,53149,0.0,0.0
2023-08-01 00:00:00+00:00,0.0052269999869167805,0.005235000047832727,0.004892999771982431,0.005034999921917915,54607,0.0,0.0
2023-08-02 00:00:00+00:00,0.005034999921917915,0.00509499991312623,0.004987000022083521,0.005080000031739473,53412,0.0,0.0
2023-08-03 00:00:00+00:00,0.005080000031739473,0.0050860000774264336,0.004898000042885542,0.00495699979364872,53848,0.0,0.0
2023-08-04 00:00:00+00:00,0.00495699979364872,0.005247000139206648,0.0048940000124275684,0.004914000164717436,52096,0.0,0.0
2023-08-05 00:00:00+00:00,0.004914000164717436,0.0052269999869167805,0.004914000164717436,0.004972000140696764,54031,0.0,0.0
2023-08-06 00:00:00+00:00,0.004974000155925751,0.0050929998978972435,0.004927000030875206,0.00493700010702014,53399,0.0,0.0
2023-08-07 00:00:00+00:00,0.004939999897032976,0.005584000144153833,0.004869000054895878,0.005135000217705965,61889,0.0,0.0
2023-08-08 00:00:00+00:00,0.005135000217705965,0.005646000150591135,0.005131999962031841,0.005413999781012535,57282,0.0,0.0
2023-08-09 00:00:00+00:00,0.005410999990999699,0.005431000143289566,0.0049299998208880424,0.004951000213623047,57036,0.0,0.0
2023-08-10 00:00:00+00:00,0.00494999997317791,0.004970000125467777,0.00482999999076128,0.004881000146269798,54218,0.0,0.0
2023-08-11 00:00:00+00:00,0.004881000146269798,0.004989999812096357,0.004676000215113163,0.004712999798357487,52016,0.0,0.0
2023-08-12 00:00:00+00:00,0.004712999798357487,0.004784999880939722,0.004391999915242195,0.004668000154197216,53957,0.0,0.0
2023-08-13 00:00:00+00:00,0.004668000154197216,0.004670000169426203,0.004616000223904848,0.0046179997734725475,51167,0.0,0.0
2023-08-14 00:00:00+00:00,0.0046179997734725475,0.004912000149488449,0.004598999861627817,0.004875999875366688,54582,0.0,0.0
2023-08-15 00:00:00+00:00,0.004875999875366688,0.004896000027656555,0.004652999807149172,0.004672999959439039,53405,0.0,0.0
2023-08-16 00:00:00+00:00,0.004672999959439039,0.004672999959439039,0.004313999786973,0.0045380000956356525,56223,0.0,0.0
2023-08-17 00:00:00+00:00,0.0045369998551905155,0.004747000057250261,0.004329000134021044,0.004389999900013208,53917,0.0,0.0
2023-08-18 00:00:00+00:00,0.004389999900013208,0.0045090001076459885,0.004143000114709139,0.004182999953627586,54436,0.0,0.0
2023-08-19 00:00:00+00:00,0.004184000194072723,0.004511000122874975,0.004168999847024679,0.0044999998062849045,54726,0.0,0.0
2023-08-20 00:00:00+00:00,0.0044999998062849045,0.004511000122874975,0.0040339999832212925,0.004178999923169613,54473,0.0,0.0
2023-08-21 00:00:00+00:00,0.004178999923169613,0.004238000139594078,0.004139000084251165,0.0042050001211464405,52472,0.0,0.0
2023-08-22 00:00:00+00:00,0.00420599989593029,0.004786999896168709,0.004182000178843737,0.004313999786973,56927,0.0,0.0
2023-08-23 00:00:00+00:00,0.004313999786973,0.0043299999088048935,0.004170999862253666,0.004282000008970499,55227,0.0,0.0
2023-08-24 00:00:00+00:00,0.004282999783754349,0.004290000069886446,0.004017999861389399,0.004058999940752983,52646,0.0,0.0
2023-08-25 00:00:00+00:00,0.004058000165969133,0.004058000165969133,0.003754999954253435,0.003945999778807163,54104,0.0,0.0
2023-08-26 00:00:00+00:00,0.003945999778807163,0.004058000165969133,0.0038219999987632036,0.003855000017210841,50690,0.0,0.0
2023-08-27 00:00:00+00:00,0.003855000017210841,0.004064999986439943,0.003809999907389283,0.004019999876618385,55370,0.0,0.0
2023-08-28 00:00:00+00:00,0.004019999876618385,0.0040480000898242,0.003831000067293644,0.003978000022470951,53830,0.0,0.0
