TIMESTAMP,WSPP_OPEN_PRICE_USD,WSPP_HIGH_PRICE_USD,WSPP_LOW_PRICE_USD,WSPP_CLOSE_PRICE_USD,WSPP_VOLUME_USD,WSPP_DIVIDENDS_USD,WSPP_STOCK_SPLITS_USD
2022-08-06 00:00:00+00:00,,,,0.0,2516,0.0,0.0
2022-08-07 00:00:00+00:00,,,,0.0,4175,0.0,0.0
2022-08-08 00:00:00+00:00,,,,0.0,1848,0.0,0.0
2022-08-09 00:00:00+00:00,,,,0.0,1647,0.0,0.0
2022-08-10 00:00:00+00:00,,,,0.0,389,0.0,0.0
2022-08-11 00:00:00+00:00,,,,0.0,948,0.0,0.0
2022-08-12 00:00:00+00:00,,,,0.0,510,0.0,0.0
2022-08-13 00:00:00+00:00,,,,0.0,322,0.0,0.0
2022-08-14 00:00:00+00:00,,,,0.0,1070,0.0,0.0
2022-08-15 00:00:00+00:00,,,,0.0,611,0.0,0.0
2022-08-16 00:00:00+00:00,,,,0.0,322,0.0,0.0
2022-08-17 00:00:00+00:00,,,,0.0,687,0.0,0.0
2022-08-18 00:00:00+00:00,,,,0.0,11610,0.0,0.0
2022-08-19 00:00:00+00:00,,,,0.0,652,0.0,0.0
2022-08-20 00:00:00+00:00,,,,0.0,367,0.0,0.0
2022-08-21 00:00:00+00:00,,,,0.0,2159,0.0,0.0
2022-08-22 00:00:00+00:00,,,,0.0,211,0.0,0.0
2022-08-23 00:00:00+00:00,,,,0.0,314,0.0,0.0
2022-08-24 00:00:00+00:00,,,,0.0,181,0.0,0.0
2022-08-25 00:00:00+00:00,,,,0.0,241,0.0,0.0
2022-08-26 00:00:00+00:00,,,,0.0,325,0.0,0.0
2022-08-27 00:00:00+00:00,,,,0.0,1002,0.0,0.0
2022-08-28 00:00:00+00:00,,,,0.0,501,0.0,0.0
2022-08-29 00:00:00+00:00,,,,0.0,788,0.0,0.0
2022-08-30 00:00:00+00:00,,,,0.0,1280,0.0,0.0
2022-08-31 00:00:00+00:00,,,,0.0,1084,0.0,0.0
2022-09-01 00:00:00+00:00,,,,0.0,1701,0.0,0.0
2022-09-02 00:00:00+00:00,,,,0.0,744,0.0,0.0
2022-09-03 00:00:00+00:00,,,,0.0,25387,0.0,0.0
2022-09-04 00:00:00+00:00,,,,0.0,979,0.0,0.0
2022-09-05 00:00:00+00:00,,,,0.0,1675,0.0,0.0
2022-09-06 00:00:00+00:00,,,,0.0,653,0.0,0.0
2022-09-07 00:00:00+00:00,,,,0.0,315,0.0,0.0
2022-09-08 00:00:00+00:00,,,,0.0,690,0.0,0.0
2022-09-09 00:00:00+00:00,,,,0.0,428,0.0,0.0
2022-09-10 00:00:00+00:00,,,,0.0,234,0.0,0.0
2022-09-11 00:00:00+00:00,,,,0.0,153,0.0,0.0
2022-09-12 00:00:00+00:00,,,,0.0,175,0.0,0.0
2022-09-13 00:00:00+00:00,,,,0.0,1662,0.0,0.0
2022-09-14 00:00:00+00:00,,,,0.0,1116,0.0,0.0
2022-09-15 00:00:00+00:00,,,,0.0,1392,0.0,0.0
2022-09-16 00:00:00+00:00,,,,0.0,1174,0.0,0.0
2022-09-17 00:00:00+00:00,,,,0.0,247,0.0,0.0
2022-09-18 00:00:00+00:00,,,,0.0,766,0.0,0.0
2022-09-19 00:00:00+00:00,,,,0.0,117,0.0,0.0
2022-09-20 00:00:00+00:00,,,,0.0,555,0.0,0.0
2022-09-21 00:00:00+00:00,,,,0.0,193,0.0,0.0
2022-09-22 00:00:00+00:00,,,,0.0,835,0.0,0.0
2022-09-23 00:00:00+00:00,,,,0.0,696,0.0,0.0
2022-09-24 00:00:00+00:00,,,,0.0,492,0.0,0.0
2022-09-25 00:00:00+00:00,,,,0.0,3357,0.0,0.0
2022-09-26 00:00:00+00:00,,,,0.0,875,0.0,0.0
2022-09-27 00:00:00+00:00,,,,0.0,308,0.0,0.0
2022-09-28 00:00:00+00:00,,,,0.0,89,0.0,0.0
2022-09-29 00:00:00+00:00,,,,0.0,248,0.0,0.0
2022-09-30 00:00:00+00:00,,,,0.0,609,0.0,0.0
2022-10-01 00:00:00+00:00,,,,0.0,338,0.0,0.0
2022-10-02 00:00:00+00:00,,,,0.0,65,0.0,0.0
2022-10-03 00:00:00+00:00,,,,0.0,306,0.0,0.0
2022-10-04 00:00:00+00:00,,,,0.0,1009,0.0,0.0
2022-10-05 00:00:00+00:00,,,,0.0,1565,0.0,0.0
2022-10-06 00:00:00+00:00,,,,0.0,394,0.0,0.0
2022-10-07 00:00:00+00:00,,,,0.0,349,0.0,0.0
2022-10-08 00:00:00+00:00,,,,0.0,3665,0.0,0.0
2022-10-09 00:00:00+00:00,,,,0.0,1039,0.0,0.0
2022-10-10 00:00:00+00:00,,,,0.0,274,0.0,0.0
2022-10-11 00:00:00+00:00,,,,0.0,369,0.0,0.0
2022-10-12 00:00:00+00:00,,,,0.0,2458,0.0,0.0
2022-10-13 00:00:00+00:00,,,,0.0,3442,0.0,0.0
2022-10-14 00:00:00+00:00,,,,0.0,162,0.0,0.0
2022-10-15 00:00:00+00:00,,,,0.0,271,0.0,0.0
2022-10-16 00:00:00+00:00,,,,0.0,1041,0.0,0.0
2022-10-17 00:00:00+00:00,,,,0.0,166,0.0,0.0
2022-10-18 00:00:00+00:00,,,,0.0,103,0.0,0.0
2022-10-19 00:00:00+00:00,,,,0.0,575,0.0,0.0
2022-10-20 00:00:00+00:00,,,,0.0,2905,0.0,0.0
2022-10-21 00:00:00+00:00,,,,0.0,311,0.0,0.0
2022-10-22 00:00:00+00:00,,,,0.0,3778,0.0,0.0
2022-10-23 00:00:00+00:00,,,,0.0,96,0.0,0.0
2022-10-24 00:00:00+00:00,,,,0.0,307,0.0,0.0
2022-10-25 00:00:00+00:00,,,,0.0,1074,0.0,0.0
2022-10-26 00:00:00+00:00,,,,0.0,160,0.0,0.0
2022-10-27 00:00:00+00:00,,,,0.0,2334,0.0,0.0
2022-10-28 00:00:00+00:00,,,,0.0,117,0.0,0.0
2022-10-29 00:00:00+00:00,,,,0.0,228,0.0,0.0
2022-10-30 00:00:00+00:00,,,,0.0,402,0.0,0.0
2022-10-31 00:00:00+00:00,,,,0.0,44,0.0,0.0
2022-11-01 00:00:00+00:00,,,,0.0,256,0.0,0.0
2022-11-02 00:00:00+00:00,,,,0.0,58,0.0,0.0
2022-11-03 00:00:00+00:00,,,,0.0,776,0.0,0.0
2022-11-04 00:00:00+00:00,,,,0.0,2556,0.0,0.0
2022-11-05 00:00:00+00:00,,,,0.0,692,0.0,0.0
2022-11-06 00:00:00+00:00,,,,0.0,373,0.0,0.0
2022-11-07 00:00:00+00:00,,,,0.0,1145,0.0,0.0
2022-11-08 00:00:00+00:00,,,,0.0,2588,0.0,0.0
2022-11-09 00:00:00+00:00,,,,0.0,1346,0.0,0.0
2022-11-10 00:00:00+00:00,,,,0.0,489,0.0,0.0
2022-11-11 00:00:00+00:00,,,,0.0,1221,0.0,0.0
2022-11-12 00:00:00+00:00,,,,0.0,2246,0.0,0.0
2022-11-13 00:00:00+00:00,,,,0.0,529,0.0,0.0
2022-11-14 00:00:00+00:00,,,,0.0,349,0.0,0.0
2022-11-15 00:00:00+00:00,,,,0.0,1061,0.0,0.0
2022-11-16 00:00:00+00:00,,,,0.0,204,0.0,0.0
2022-11-17 00:00:00+00:00,,,,0.0,2847,0.0,0.0
2022-11-18 00:00:00+00:00,,,,0.0,875,0.0,0.0
2022-11-19 00:00:00+00:00,,,,0.0,633,0.0,0.0
2022-11-20 00:00:00+00:00,,,,0.0,570,0.0,0.0
2022-11-21 00:00:00+00:00,,,,0.0,2386,0.0,0.0
2022-11-22 00:00:00+00:00,,,,0.0,541,0.0,0.0
2022-11-23 00:00:00+00:00,,,,0.0,3316,0.0,0.0
2022-11-24 00:00:00+00:00,,,,0.0,299,0.0,0.0
2022-11-25 00:00:00+00:00,,,,0.0,333,0.0,0.0
2022-11-26 00:00:00+00:00,,,,0.0,285,0.0,0.0
2022-11-27 00:00:00+00:00,,,,0.0,266,0.0,0.0
2022-11-28 00:00:00+00:00,,,,0.0,193,0.0,0.0
2022-11-29 00:00:00+00:00,,,,0.0,160,0.0,0.0
2022-11-30 00:00:00+00:00,,,,0.0,74,0.0,0.0
2022-12-01 00:00:00+00:00,,,,0.0,70,0.0,0.0
2022-12-02 00:00:00+00:00,,,,0.0,6805,0.0,0.0
2022-12-03 00:00:00+00:00,,,,0.0,276,0.0,0.0
2022-12-04 00:00:00+00:00,,,,0.0,1442,0.0,0.0
2022-12-05 00:00:00+00:00,,,,0.0,1622,0.0,0.0
2022-12-06 00:00:00+00:00,,,,0.0,413,0.0,0.0
2022-12-07 00:00:00+00:00,,,,0.0,222,0.0,0.0
2022-12-08 00:00:00+00:00,,,,0.0,867,0.0,0.0
2022-12-09 00:00:00+00:00,,,,0.0,984,0.0,0.0
2022-12-10 00:00:00+00:00,,,,0.0,109,0.0,0.0
2022-12-11 00:00:00+00:00,,,,0.0,145,0.0,0.0
2022-12-12 00:00:00+00:00,,,,0.0,240,0.0,0.0
2022-12-13 00:00:00+00:00,,,,0.0,229,0.0,0.0
2022-12-14 00:00:00+00:00,,,,0.0,141,0.0,0.0
2022-12-15 00:00:00+00:00,,,,0.0,1271,0.0,0.0
2022-12-16 00:00:00+00:00,,,,0.0,1184,0.0,0.0
2022-12-17 00:00:00+00:00,,,,0.0,345,0.0,0.0
2022-12-18 00:00:00+00:00,,,,0.0,432,0.0,0.0
2022-12-19 00:00:00+00:00,,,,0.0,257,0.0,0.0
2022-12-20 00:00:00+00:00,,,,0.0,354,0.0,0.0
2022-12-21 00:00:00+00:00,,,,0.0,177,0.0,0.0
2022-12-22 00:00:00+00:00,,,,0.0,242,0.0,0.0
2022-12-23 00:00:00+00:00,,,,0.0,82,0.0,0.0
2022-12-24 00:00:00+00:00,,,,0.0,211,0.0,0.0
2022-12-25 00:00:00+00:00,,,,0.0,1257,0.0,0.0
2022-12-26 00:00:00+00:00,,,,0.0,126,0.0,0.0
2022-12-27 00:00:00+00:00,,,,0.0,175,0.0,0.0
2022-12-28 00:00:00+00:00,,,,0.0,269,0.0,0.0
2022-12-29 00:00:00+00:00,,,,0.0,157,0.0,0.0
2022-12-30 00:00:00+00:00,,,,0.0,159,0.0,0.0
2022-12-31 00:00:00+00:00,,,,0.0,234,0.0,0.0
2023-01-01 00:00:00+00:00,,,,0.0,186,0.0,0.0
2023-01-02 00:00:00+00:00,,,,0.0,339,0.0,0.0
2023-01-03 00:00:00+00:00,,,,0.0,296,0.0,0.0
2023-01-04 00:00:00+00:00,,,,0.0,321,0.0,0.0
2023-01-05 00:00:00+00:00,,,,0.0,164,0.0,0.0
2023-01-06 00:00:00+00:00,,,,0.0,273,0.0,0.0
2023-01-07 00:00:00+00:00,,,,0.0,95,0.0,0.0
2023-01-08 00:00:00+00:00,,,,0.0,94,0.0,0.0
2023-01-09 00:00:00+00:00,,,,0.0,514,0.0,0.0
2023-01-10 00:00:00+00:00,,,,0.0,225,0.0,0.0
2023-01-11 00:00:00+00:00,,,,0.0,313,0.0,0.0
2023-01-12 00:00:00+00:00,,,,0.0,3919,0.0,0.0
2023-01-13 00:00:00+00:00,,,,0.0,1468,0.0,0.0
2023-01-14 00:00:00+00:00,,,,0.0,8630,0.0,0.0
2023-01-15 00:00:00+00:00,,,,0.0,463,0.0,0.0
2023-01-16 00:00:00+00:00,,,,0.0,858,0.0,0.0
2023-01-17 00:00:00+00:00,,,,0.0,5631,0.0,0.0
2023-01-18 00:00:00+00:00,,,,0.0,916,0.0,0.0
2023-01-19 00:00:00+00:00,,,,0.0,555,0.0,0.0
2023-01-20 00:00:00+00:00,,,,0.0,238,0.0,0.0
2023-01-21 00:00:00+00:00,,,,0.0,320,0.0,0.0
2023-01-22 00:00:00+00:00,,,,0.0,261,0.0,0.0
2023-01-23 00:00:00+00:00,,,,0.0,537,0.0,0.0
2023-01-24 00:00:00+00:00,,,,0.0,123,0.0,0.0
2023-01-25 00:00:00+00:00,,,,0.0,8916,0.0,0.0
2023-01-26 00:00:00+00:00,,,,0.0,2550,0.0,0.0
2023-01-27 00:00:00+00:00,,,,0.0,327,0.0,0.0
2023-01-28 00:00:00+00:00,,,,0.0,478,0.0,0.0
2023-01-29 00:00:00+00:00,,,,0.0,1609,0.0,0.0
2023-01-30 00:00:00+00:00,,,,0.0,293,0.0,0.0
2023-01-31 00:00:00+00:00,,,,0.0,793,0.0,0.0
2023-02-01 00:00:00+00:00,,,,0.0,323,0.0,0.0
2023-02-02 00:00:00+00:00,,,,0.0,2781,0.0,0.0
2023-02-03 00:00:00+00:00,,,,0.0,529,0.0,0.0
2023-02-04 00:00:00+00:00,,,,0.0,795,0.0,0.0
2023-02-05 00:00:00+00:00,,,,0.0,522,0.0,0.0
2023-02-06 00:00:00+00:00,,,,0.0,449,0.0,0.0
2023-02-07 00:00:00+00:00,,,,0.0,1983,0.0,0.0
2023-02-08 00:00:00+00:00,,,,0.0,343,0.0,0.0
2023-02-09 00:00:00+00:00,,,,0.0,694,0.0,0.0
2023-02-10 00:00:00+00:00,,,,0.0,8673,0.0,0.0
2023-02-11 00:00:00+00:00,,,,0.0,2468,0.0,0.0
2023-02-12 00:00:00+00:00,,,,0.0,133,0.0,0.0
2023-02-13 00:00:00+00:00,,,,0.0,588,0.0,0.0
2023-02-14 00:00:00+00:00,,,,0.0,412,0.0,0.0
2023-02-15 00:00:00+00:00,,,,0.0,695,0.0,0.0
2023-02-16 00:00:00+00:00,,,,0.0,5639,0.0,0.0
2023-02-17 00:00:00+00:00,,,,0.0,1714,0.0,0.0
2023-02-18 00:00:00+00:00,,,,0.0,1319,0.0,0.0
2023-02-19 00:00:00+00:00,,,,0.0,147,0.0,0.0
2023-02-20 00:00:00+00:00,,,,0.0,282,0.0,0.0
2023-02-21 00:00:00+00:00,,,,0.0,388,0.0,0.0
2023-02-22 00:00:00+00:00,,,,0.0,102,0.0,0.0
2023-02-23 00:00:00+00:00,,,,0.0,2424,0.0,0.0
2023-02-24 00:00:00+00:00,,,,0.0,266,0.0,0.0
2023-02-25 00:00:00+00:00,,,,0.0,128,0.0,0.0
2023-02-26 00:00:00+00:00,,,,0.0,678,0.0,0.0
2023-02-27 00:00:00+00:00,,,,0.0,844,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,723,0.0,0.0
2023-03-01 00:00:00+00:00,,,,0.0,984,0.0,0.0
2023-03-02 00:00:00+00:00,,,,0.0,404,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,293,0.0,0.0
2023-03-04 00:00:00+00:00,,,,0.0,100,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,147,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,516,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,245,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,741,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,268,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,266,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,627,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,536,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,1010,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,628,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,195,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,736,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,316,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,412,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,466,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,286,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,32,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,184,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,90,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,280,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,98,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,505,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,211,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,284,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,2429,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,937,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,50,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,1559,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,1164,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,4045,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,92,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,203,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,301,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,420,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,1267,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,105,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,98,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,346,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,211,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,436,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,244,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,334,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,779,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,234,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,396,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,163,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,223,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,130,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,414,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,68,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,387,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,376,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,670,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,5155,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,403,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,56,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,46,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,821,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,599,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,104,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,201,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,192,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,472,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,595,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,633,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,149,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,76,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,253,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,453,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,1151,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,566,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,226,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,865,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,2127,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,134,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,81,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,777,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,264,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,1115,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,172,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,447,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,257,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,732,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,595,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,590,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,2141,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,475,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,787,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,1262,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,388,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,243,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,113,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,824,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,165,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,1184,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,149,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,587,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,426,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,475,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,271,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,699,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,93,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,71,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,2820,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,1122,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,1070,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,572,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,514,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,1534,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,76,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,239,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,175,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,327,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,91,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,295,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,261,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,1181,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,4297,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,535,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,3455,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,172,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,326,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,108,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,64,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,866,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,356,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,191,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,180,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,144,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,147,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,70,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,52,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,57,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,59,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,861,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,276,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,68,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,187,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,29,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,363,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,947,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,658,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,1103,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,40,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,38,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,84,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,47,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,100,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,34,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,32,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,208,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,22,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,163,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,35,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,36,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,66,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,39,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,555,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,89,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,76,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,1102,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,124,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,54,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,78,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,154,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,109,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,30,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,100,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,611,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,38,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,118,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,267,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,29,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,106,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,29,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,103,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,128,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,100,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,107,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,37,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,27,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,16,0.0,0.0
