TIMESTAMP,COPE23212_OPEN_PRICE_USD,COPE23212_HIGH_PRICE_USD,COPE23212_LOW_PRICE_USD,COPE23212_CLOSE_PRICE_USD,COPE23212_VOLUME_USD,COPE23212_DIVIDENDS_USD,COPE23212_STOCK_SPLITS_USD
2023-04-15 00:00:00+00:00,,,,0.0,7339,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,12470,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,5457,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,30910,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,43171,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,31282,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,9839,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,6793,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,22823,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,9729,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,11757,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,6442,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,12029,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,29723,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,12355,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,7453,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,45290,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,98146,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,152296,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,69952,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,20769,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,21090,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,9492,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,4671,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,6913,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,9536,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,15353,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,8537,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,5256,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,8517,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,4944,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,2444,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,2949,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,6773,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,2000,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,1365,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,2205,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,1217,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,3922,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,2256,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,1442,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,523,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,455,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,3778,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,1097,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,2038,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,2248,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,5172,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,2480,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,550,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,1018,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,691,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,3331,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,1147,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,640,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,210,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,546,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,219,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,190,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,168,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,268,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,219,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,790,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,220,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,422,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,1326,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,525,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,1183,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,661,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,955,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,446,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,868,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,6580,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,868,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,3014,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,1073,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,1538,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,588,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,869,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,3576,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,545,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,553,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,829,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,718,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,435,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,284,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,590,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,1123,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,249,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,1147,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,1346,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,892,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,430,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,482,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,437,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,806,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,392,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,376,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,712,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,263,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,444,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,369,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,670,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,1012,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,338,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,216,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,94,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,1582,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,332,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,212,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,485,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,565,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,236,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,453,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,380,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,547,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,192,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,91,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,280,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,522,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,2319,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,741,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,1523,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,240,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,221,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,88,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,4516,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,607,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,1156,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,253,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,704,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,233,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,246,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,1198,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,742,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,2536,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,847,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,821,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,192,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,635,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,790,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,356,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,428,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,190,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,467,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,105,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,145,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,205,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,167,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,175,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,152,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,612,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,340,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,96,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,811,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,6952,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,1740,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,1954,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,197,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,315,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,463,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,808,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,57,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,94,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,178,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,273,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,276,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,549,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,784,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,253,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,254,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,91,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,1163,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,1243,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,67,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,161,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,32,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,69,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,30,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,541,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,286,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,90,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,273,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,445,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,1515,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,1110,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,656,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,2753,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,1427,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,15199,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,9825,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,5626,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,4462,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,3875,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,5666,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,23065,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,9716,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,5002,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,3412,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,1480,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,3929,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,1502,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,4522,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,3696,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,4694,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,6674,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,3957,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,6881,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,3316,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,4742,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,19666,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,7200,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,1589,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,2016,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,9663,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,4985,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,11451,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,14751,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,15238,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,6606,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,9815,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,6027,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,9572,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,22706,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,20971,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,9823,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,10339,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,4564,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,5118,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,10486,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,39810,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,26283,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,117893,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,119212,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,29220,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,34347,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,40196,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,38390,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,23073,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,63357,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,34304,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,43100,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,27612,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,58286,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,44488,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,31391,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,37630,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,12688,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,63496,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,30841,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,11460,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,19961,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,17059,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,20673,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,33486,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,14179,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,21807,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,13040,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,8834,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,4336,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,5290,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,11976,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,2205,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,7170,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,6807,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,3771,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,14186,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,5818,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,6754,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,5901,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,19662,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,7033,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,4988,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,8125,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,7401,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,2856,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,3557,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,10412,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,2770,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,2698,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,13465,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,24271,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,8723,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,5202,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,9370,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,14554,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,14770,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,8295,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,12654,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,5174,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,3278,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,7533,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,4678,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,6976,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,32028,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,2771,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,1941,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,24929,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,14013,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,3836,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,6389,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,5052,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,4901,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,4577,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,4810,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,1723,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,2584,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,3221,0.0,0.0
