TIMESTAMP,JTS_OPEN_PRICE_USD,JTS_HIGH_PRICE_USD,JTS_LOW_PRICE_USD,JTS_CLOSE_PRICE_USD,JTS_VOLUME_USD,JTS_DIVIDENDS_USD,JTS_STOCK_SPLITS_USD
2022-05-27 00:00:00+00:00,0.003648000070825219,0.0038300000596791506,0.0031479999888688326,0.003172999946400523,146433,0.0,0.0
2022-05-28 00:00:00+00:00,0.003220000071451068,0.0032369999680668116,0.0031560000497847795,0.0031759999692440033,140686,0.0,0.0
2022-05-29 00:00:00+00:00,0.0031759999692440033,0.0033809999004006386,0.0030169999226927757,0.003031000029295683,92764,0.0,0.0
2022-05-30 00:00:00+00:00,0.003031000029295683,0.0031739999540150166,0.002971000038087368,0.002971000038087368,108165,0.0,0.0
2022-05-31 00:00:00+00:00,0.002971000038087368,0.003005000064149499,0.002584999892860651,0.002747999969869852,111275,0.0,0.0
2022-06-01 00:00:00+00:00,0.002747999969869852,0.002940000034868717,0.0023529999889433384,0.0023640000727027655,100442,0.0,0.0
2022-06-02 00:00:00+00:00,0.0023640000727027655,0.002435999922454357,0.0023640000727027655,0.002432999899610877,87888,0.0,0.0
2022-06-03 00:00:00+00:00,0.002432999899610877,0.0024389999452978373,0.002409999957308173,0.00241800001822412,80737,0.0,0.0
2022-06-04 00:00:00+00:00,0.00241800001822412,0.002423000056296587,0.0020119999535381794,0.002022000029683113,73396,0.0,0.0
2022-06-05 00:00:00+00:00,0.002022000029683113,0.00203300011344254,0.0013180000241845846,0.0014120000414550304,71130,0.0,0.0
2022-06-06 00:00:00+00:00,0.0014120000414550304,0.0014449999434873462,0.0013419999741017818,0.0013940000208094716,82992,0.0,0.0
2022-06-07 00:00:00+00:00,0.0013940000208094716,0.0013940000208094716,0.0013370000524446368,0.0013559999642893672,51354,0.0,0.0
2022-06-08 00:00:00+00:00,0.0013559999642893672,0.001361000002361834,0.0013070000568404794,0.0013279999839141965,49729,0.0,0.0
2022-06-09 00:00:00+00:00,0.0013279999839141965,0.0014019999653100967,0.0013119999784976244,0.0013150000013411045,61270,0.0,0.0
2022-06-10 00:00:00+00:00,0.0013150000013411045,0.0013229999458417296,0.0012120000319555402,0.0012130000395700336,68738,0.0,0.0
2022-06-11 00:00:00+00:00,0.0012130000395700336,0.0013050000416114926,0.0011289999820291996,0.0011309999972581863,58392,0.0,0.0
2022-06-12 00:00:00+00:00,0.0011309999972581863,0.0011579999700188637,0.0009850000496953726,0.0009899999713525176,46671,0.0,0.0
2022-06-13 00:00:00+00:00,0.000990999978967011,0.001016999944113195,0.0008379999781027436,0.0008430000161752105,34259,0.0,0.0
2022-06-14 00:00:00+00:00,0.0008430000161752105,0.0008479999960400164,0.0008040000102482736,0.0008120000129565597,27791,0.0,0.0
2022-06-15 00:00:00+00:00,0.0008120000129565597,0.000818000000435859,0.0006140000186860561,0.0006169999833218753,31652,0.0,0.0
2022-06-16 00:00:00+00:00,0.0006169999833218753,0.0006290000164881349,0.0003480000013951212,0.00042299999040551484,130323,0.0,0.0
2022-06-17 00:00:00+00:00,0.00042299999040551484,0.0007029999978840351,0.00036700000055134296,0.0005489999894052744,226505,0.0,0.0
2022-06-18 00:00:00+00:00,0.0005489999894052744,0.0006179999909363687,0.00048499999684281647,0.0005489999894052744,147578,0.0,0.0
2022-06-19 00:00:00+00:00,0.0005489999894052744,0.0005629999795928597,0.0004769999941345304,0.0004990000161342323,58834,0.0,0.0
2022-06-20 00:00:00+00:00,0.0004990000161342323,0.0005440000095404685,0.0004419999895617366,0.00045900000259280205,47491,0.0,0.0
2022-06-21 00:00:00+00:00,0.00045900000259280205,0.0004710000066552311,0.00040099999750964344,0.00040499999886378646,47030,0.0,0.0
2022-06-22 00:00:00+00:00,0.00040499999886378646,0.0004670000053010881,0.0003800000122282654,0.00039500001003034413,43231,0.0,0.0
2022-06-23 00:00:00+00:00,0.00039500001003034413,0.0004250000056345016,0.0003699999942909926,0.0003910000086762011,40045,0.0,0.0
2022-06-24 00:00:00+00:00,0.0003910000086762011,0.0004220000118948519,0.0003640000068116933,0.00037399999564513564,42411,0.0,0.0
2022-06-25 00:00:00+00:00,0.00037399999564513564,0.00042699999175965786,0.00036100001307204366,0.00036700000055134296,45596,0.0,0.0
2022-06-26 00:00:00+00:00,0.00036700000055134296,0.00042600001324899495,0.0003429999924264848,0.0003429999924264848,39231,0.0,0.0
2022-06-27 00:00:00+00:00,0.0003429999924264848,0.00039599998854100704,0.0003420000139158219,0.0003600000054575503,33298,0.0,0.0
2022-06-28 00:00:00+00:00,0.0003600000054575503,0.0003699999942909926,0.00031400000443682075,0.00033099998836405575,27683,0.0,0.0
2022-06-29 00:00:00+00:00,0.00033099998836405575,0.0003420000139158219,0.00030700000934302807,0.00032500000088475645,24293,0.0,0.0
2022-06-30 00:00:00+00:00,0.00032500000088475645,0.0003760000108741224,0.0003020000003743917,0.0003129999968223274,56511,0.0,0.0
2022-07-01 00:00:00+00:00,0.0003129999968223274,0.0003229999856557697,0.0002840000088326633,0.00028899998869746923,61905,0.0,0.0
2022-07-02 00:00:00+00:00,0.00028899998869746923,0.00030300000798888505,0.00028899998869746923,0.0003000000142492354,23896,0.0,0.0
2022-07-03 00:00:00+00:00,0.0003000000142492354,0.0003169999981764704,0.0003000000142492354,0.0003060000017285347,14102,0.0,0.0
2022-07-04 00:00:00+00:00,0.0003060000017285347,0.000311999989207834,0.0002229999954579398,0.00023700000019744039,6765,0.0,0.0
2022-07-05 00:00:00+00:00,0.00023700000019744039,0.00023999999393709004,0.00022000000171829015,0.00022000000171829015,1844,0.0,0.0
2022-07-06 00:00:00+00:00,0.00022000000171829015,0.0002410000015515834,0.00019200000679120421,0.00021300000662449747,53680,0.0,0.0
2022-07-07 00:00:00+00:00,0.00021300000662449747,0.0002460000105202198,0.0001740000006975606,0.00018600000475998968,66031,0.0,0.0
2022-07-08 00:00:00+00:00,0.00018600000475998968,0.0001880000054370612,0.00015799999528098851,0.0001829999964684248,37270,0.0,0.0
2022-07-09 00:00:00+00:00,0.0001829999964684248,0.00019200000679120421,0.0001740000006975606,0.00018899999849963933,19041,0.0,0.0
2022-07-10 00:00:00+00:00,0.00018899999849963933,0.00019799999427050352,0.00017899999511428177,0.00019099999917671084,19762,0.0,0.0
2022-07-11 00:00:00+00:00,0.00019099999917671084,0.0002570000069681555,0.00015799999528098851,0.00015799999528098851,23798,0.0,0.0
2022-07-12 00:00:00+00:00,0.00015799999528098851,0.00020500000391621143,0.00015500000154133886,0.00016999999934341758,24778,0.0,0.0
2022-07-13 00:00:00+00:00,0.00016999999934341758,0.00018099999579135329,0.00016399999731220305,0.00017299999308306724,19493,0.0,0.0
2022-07-14 00:00:00+00:00,0.00017299999308306724,0.00019500000053085387,0.00016799999866634607,0.00018899999849963933,17515,0.0,0.0
2022-07-15 00:00:00+00:00,0.00018899999849963933,0.0003760000108741224,0.000155999994603917,0.00035799999022856355,76630,0.0,0.0
2022-07-16 00:00:00+00:00,0.00035799999022856355,0.0005339999916031957,0.0003380000125616789,0.0004970000009052455,222178,0.0,0.0
2022-07-17 00:00:00+00:00,0.0004970000009052455,0.0005779999773949385,0.00017299999308306724,0.00023299999884329736,248556,0.0,0.0
2022-07-18 00:00:00+00:00,0.00023299999884329736,0.0002969999914057553,0.00023099999816622585,0.00024199999461416155,130397,0.0,0.0
2022-07-19 00:00:00+00:00,0.00024199999461416155,0.00025099999038502574,0.00020700000459328294,0.00022000000171829015,42493,0.0,0.0
2022-07-20 00:00:00+00:00,0.00022000000171829015,0.00022699999681208283,0.00020199999562464654,0.00021399999968707561,23616,0.0,0.0
2022-07-21 00:00:00+00:00,0.00021399999968707561,0.00021399999968707561,0.00019500000053085387,0.00020399999630171806,2122,0.0,0.0
2022-07-22 00:00:00+00:00,0.00020399999630171806,0.00026699999580159783,0.0002010000025620684,0.00020300000323913991,14354,0.0,0.0
2022-07-23 00:00:00+00:00,0.00020300000323913991,0.00020900000527035445,0.00019200000679120421,0.00019700000120792538,7922,0.0,0.0
2022-07-24 00:00:00+00:00,0.00019700000120792538,0.0002010000025620684,0.00017499999376013875,0.00017600000137463212,3365,0.0,0.0
2022-07-25 00:00:00+00:00,0.00017600000137463212,0.00025099999038502574,0.00016999999934341758,0.00019099999917671084,10241,0.0,0.0
2022-07-26 00:00:00+00:00,0.00019099999917671084,0.00026000000070780516,0.0001880000054370612,0.00021499999274965376,14293,0.0,0.0
2022-07-27 00:00:00+00:00,0.00021499999274965376,0.00022699999681208283,0.0002119999990100041,0.00022699999681208283,7447,0.0,0.0
2022-07-28 00:00:00+00:00,0.00022699999681208283,0.00025499999173916876,0.00021699999342672527,0.00024500000290572643,3586,0.0,0.0
2022-07-29 00:00:00+00:00,0.00024500000290572643,0.00031999999191612005,0.00024300000222865492,0.00029600001289509237,10663,0.0,0.0
2022-07-30 00:00:00+00:00,0.00029600001289509237,0.00031400000443682075,0.00028899998869746923,0.0002899999963119626,9630,0.0,0.0
2022-07-31 00:00:00+00:00,0.0002899999963119626,0.000299000006634742,0.00028300000121816993,0.0002840000088326633,2516,0.0,0.0
2022-08-01 00:00:00+00:00,0.0002840000088326633,0.00032900000223889947,0.0002749999985098839,0.00030300000798888505,6354,0.0,0.0
2022-08-02 00:00:00+00:00,0.00030300000798888505,0.0003429999924264848,0.0003009999927598983,0.00030700000934302807,222,0.0,0.0
2022-08-03 00:00:00+00:00,0.00030700000934302807,0.00033099998836405575,0.00029600001289509237,0.0003239999932702631,4559,0.0,0.0
2022-08-04 00:00:00+00:00,0.0003239999932702631,0.00032900000223889947,0.0003009999927598983,0.00030300000798888505,1086,0.0,0.0
2022-08-05 00:00:00+00:00,0.00030399998649954796,0.00037200000951997936,0.0003020000003743917,0.00030499999411404133,4253,0.0,0.0
2022-08-06 00:00:00+00:00,0.00030499999411404133,0.0003129999968223274,0.00029799999902024865,0.00029799999902024865,683,0.0,0.0
2022-08-07 00:00:00+00:00,0.00029799999902024865,0.00029799999902024865,0.00027099999715574086,0.00028199999360367656,816,0.0,0.0
2022-08-08 00:00:00+00:00,0.00028199999360367656,0.00032900000223889947,0.00027200000477023423,0.0002739999908953905,15498,0.0,0.0
2022-08-09 00:00:00+00:00,0.0002739999908953905,0.00027799999224953353,0.0002629999944474548,0.00027600000612437725,1097,0.0,0.0
2022-08-10 00:00:00+00:00,0.00027600000612437725,0.0003539999888744205,0.0002640000020619482,0.00029299999005161226,6558,0.0,0.0
2022-08-11 00:00:00+00:00,0.00029299999005161226,0.00036199999158270657,0.0002849999873433262,0.0002899999963119626,26559,0.0,0.0
2022-08-12 00:00:00+00:00,0.0002899999963119626,0.0003260000084992498,0.0002849999873433262,0.0003020000003743917,3620,0.0,0.0
2022-08-13 00:00:00+00:00,0.00030300000798888505,0.00030399998649954796,0.00028899998869746923,0.00028899998869746923,1057,0.0,0.0
2022-08-14 00:00:00+00:00,0.00028899998869746923,0.00033599999733269215,0.00026599998818710446,0.00026699999580159783,14667,0.0,0.0
2022-08-15 00:00:00+00:00,0.00026699999580159783,0.0003539999888744205,0.0002479999966453761,0.0002479999966453761,9391,0.0,0.0
2022-08-16 00:00:00+00:00,0.0002479999966453761,0.00030300000798888505,0.00024500000290572643,0.0002899999963119626,11884,0.0,0.0
2022-08-17 00:00:00+00:00,0.0002899999963119626,0.00029600001289509237,0.0002629999944474548,0.0002640000020619482,1543,0.0,0.0
2022-08-18 00:00:00+00:00,0.0002640000020619482,0.0003239999932702631,0.00025599999935366213,0.0002610000083222985,5091,0.0,0.0
2022-08-19 00:00:00+00:00,0.0002610000083222985,0.0002610000083222985,0.0002410000015515834,0.0002410000015515834,255,0.0,0.0
2022-08-20 00:00:00+00:00,0.0002410000015515834,0.0002469999890308827,0.00021499999274965376,0.00021899999410379678,1598,0.0,0.0
2022-08-21 00:00:00+00:00,0.00021899999410379678,0.0002280000044265762,0.00021699999342672527,0.00022000000171829015,491,0.0,0.0
2022-08-22 00:00:00+00:00,0.00022000000171829015,0.0002209999947808683,0.0002099999983329326,0.00021600000036414713,187,0.0,0.0
2022-08-23 00:00:00+00:00,0.00021600000036414713,0.0002699999895412475,0.00020900000527035445,0.00022400000307243317,10833,0.0,0.0
2022-08-24 00:00:00+00:00,0.00022400000307243317,0.00028199999360367656,0.0002119999990100041,0.0002749999985098839,5923,0.0,0.0
2022-08-25 00:00:00+00:00,0.0002749999985098839,0.0002800000074785203,0.00021899999410379678,0.0002629999944474548,9738,0.0,0.0
2022-08-26 00:00:00+00:00,0.0002629999944474548,0.0002629999944474548,0.00020500000391621143,0.00020500000391621143,2041,0.0,0.0
2022-08-27 00:00:00+00:00,0.00020500000391621143,0.00020900000527035445,0.00020399999630171806,0.00020799999765586108,212,0.0,0.0
2022-08-28 00:00:00+00:00,0.00020799999765586108,0.0002469999890308827,0.00019200000679120421,0.00019200000679120421,6863,0.0,0.0
2022-08-29 00:00:00+00:00,0.00019200000679120421,0.0002010000025620684,0.00019099999917671084,0.00019700000120792538,321,0.0,0.0
2022-08-30 00:00:00+00:00,0.00019700000120792538,0.00023499999952036887,0.00018099999579135329,0.0001880000054370612,5077,0.0,0.0
2022-08-31 00:00:00+00:00,0.0001880000054370612,0.00019700000120792538,0.0001880000054370612,0.0001900000061141327,641,0.0,0.0
2022-09-01 00:00:00+00:00,0.0001900000061141327,0.00029799999902024865,0.00016900000628083944,0.00017699999443721026,63010,0.0,0.0
2022-09-02 00:00:00+00:00,0.00017699999443721026,0.00018000000272877514,0.0001630000042496249,0.00016500000492669642,5218,0.0,0.0
2022-09-03 00:00:00+00:00,0.00016500000492669642,0.00016599999798927456,0.0001630000042496249,0.0001630000042496249,154,0.0,0.0
2022-09-04 00:00:00+00:00,0.0001630000042496249,0.00016500000492669642,0.00015799999528098851,0.00015900000289548188,227,0.0,0.0
2022-09-05 00:00:00+00:00,0.00015900000289548188,0.00015999999595806003,0.00012099999730708078,0.00014200000441633165,3813,0.0,0.0
2022-09-06 00:00:00+00:00,0.00014200000441633165,0.00014600000577047467,0.0001250000059371814,0.0001250000059371814,283,0.0,0.0
2022-09-07 00:00:00+00:00,0.0001250000059371814,0.0001320000010309741,0.0001230000052601099,0.00013099999341648072,71,0.0,0.0
2022-09-08 00:00:00+00:00,0.00013099999341648072,0.0001320000010309741,0.00013000000035390258,0.0001320000010309741,16,0.0,0.0
2022-09-09 00:00:00+00:00,0.0001320000010309741,0.00013800000306218863,0.0001320000010309741,0.00013699999544769526,31,0.0,0.0
2022-09-10 00:00:00+00:00,0.00013699999544769526,0.00014000000373926014,0.00013699999544769526,0.00013899999612476677,1,0.0,0.0
2022-09-11 00:00:00+00:00,0.00013899999612476677,0.0001740000006975606,0.00013600000238511711,0.00016199999663513154,2529,0.0,0.0
2022-09-12 00:00:00+00:00,0.00016199999663513154,0.00016700000560376793,0.0001610000035725534,0.00016700000560376793,0,0.0,0.0
2022-09-13 00:00:00+00:00,0.00016700000560376793,0.00016700000560376793,0.00014200000441633165,0.0001429999974789098,841,0.0,0.0
2022-09-14 00:00:00+00:00,0.00014200000441633165,0.00014899999951012433,0.00013699999544769526,0.00014899999951012433,137,0.0,0.0
2022-09-15 00:00:00+00:00,0.00014899999951012433,0.0001500000071246177,0.00012399999832268804,0.00013099999341648072,3560,0.0,0.0
2022-09-16 00:00:00+00:00,0.0001320000010309741,0.00015300000086426735,0.00013099999341648072,0.00013299999409355223,6055,0.0,0.0
2022-09-17 00:00:00+00:00,0.00013299999409355223,0.0001610000035725534,0.00013299999409355223,0.00013600000238511711,22803,0.0,0.0
2022-09-18 00:00:00+00:00,0.00013600000238511711,0.0001449999981559813,0.00012399999832268804,0.00012399999832268804,1670,0.0,0.0
2022-09-19 00:00:00+00:00,0.00012399999832268804,0.00014699999883305281,0.00011800000356743112,0.00012099999730708078,6507,0.0,0.0
2022-09-20 00:00:00+00:00,0.00012099999730708078,0.00012199999764561653,0.00011000000085914508,0.00011000000085914508,1110,0.0,0.0
2022-09-21 00:00:00+00:00,0.00011000000085914508,0.00014000000373926014,0.00010900000052060932,0.0001340000017080456,1740,0.0,0.0
2022-09-22 00:00:00+00:00,0.0001340000017080456,0.00013499999477062374,0.0001320000010309741,0.00013499999477062374,182,0.0,0.0
2022-09-23 00:00:00+00:00,0.00013499999477062374,0.00013600000238511711,0.00013299999409355223,0.00013499999477062374,6,0.0,0.0
2022-09-24 00:00:00+00:00,0.00013499999477062374,0.00013800000306218863,0.00013499999477062374,0.00013800000306218863,5,0.0,0.0
2022-09-25 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013499999477062374,0.00013600000238511711,14,0.0,0.0
2022-09-26 00:00:00+00:00,0.00013600000238511711,0.0001849999971454963,6.0999998822808266e-05,0.00018400000408291817,2779,0.0,0.0
2022-09-27 00:00:00+00:00,0.00018400000408291817,0.00018699999782256782,9.999999974752427e-07,3.000000106112566e-06,5411,0.0,0.0
2022-09-28 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,1.9999999949504854e-06,3.000000106112566e-06,1028,0.0,0.0
2022-09-29 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,9.999999974752427e-07,1.9999999949504854e-06,752,0.0,0.0
2022-09-30 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,0.0,9.999999974752427e-07,871,0.0,0.0
2022-10-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,208,0.0,0.0
2022-10-02 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,373,0.0,0.0
2022-10-03 00:00:00+00:00,9.999999974752427e-07,3.000000106112566e-06,9.999999974752427e-07,9.999999974752427e-07,374,0.0,0.0
2022-10-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,75,0.0,0.0
2022-10-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,11,0.0,0.0
2022-10-06 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,32,0.0,0.0
2022-10-07 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,58,0.0,0.0
2022-10-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,68,0.0,0.0
2022-10-09 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,30,0.0,0.0
2022-10-10 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,18,0.0,0.0
2022-10-11 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,98,0.0,0.0
2022-10-12 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,103,0.0,0.0
2022-10-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2022-10-14 00:00:00+00:00,9.999999974752427e-07,0.00030700000934302807,9.999999974752427e-07,0.00029799999902024865,47,0.0,0.0
2022-10-15 00:00:00+00:00,0.00029799999902024865,0.0003150000120513141,0.00029799999902024865,0.0003129999968223274,357,0.0,0.0
2022-10-16 00:00:00+00:00,0.0003129999968223274,0.0003330000035930425,0.0003129999968223274,0.00033099998836405575,371,0.0,0.0
2022-10-17 00:00:00+00:00,0.00033099998836405575,0.0003319999959785491,0.0003260000084992498,0.00032900000223889947,84,0.0,0.0
2022-10-18 00:00:00+00:00,0.00032900000223889947,0.00033599999733269215,0.00032699998700991273,0.00033599999733269215,327,0.0,0.0
2022-10-19 00:00:00+00:00,0.00033599999733269215,0.00046999999904073775,0.00033000000985339284,0.0004659999976865947,4170,0.0,0.0
2022-10-20 00:00:00+00:00,0.0004659999976865947,0.00047400000039488077,0.00042299999040551484,0.0004250000056345016,328,0.0,0.0
2022-10-21 00:00:00+00:00,0.0004250000056345016,0.00042699999175965786,0.00041099998634308577,0.0004130000015720725,256,0.0,0.0
2022-10-22 00:00:00+00:00,0.0004149999876972288,0.0004149999876972288,0.0003459999861661345,0.00039400000241585076,526,0.0,0.0
2022-10-23 00:00:00+00:00,0.00039400000241585076,0.0004039999912492931,0.000295000005280599,0.000295000005280599,71,0.0,0.0
2022-10-24 00:00:00+00:00,0.000295000005280599,0.000299000006634742,0.00028700000257231295,0.0002899999963119626,726,0.0,0.0
2022-10-25 00:00:00+00:00,0.0002899999963119626,0.0003150000120513141,0.0002730000123847276,0.00031400000443682075,1121,0.0,0.0
2022-10-26 00:00:00+00:00,0.00031400000443682075,0.00032500000088475645,0.0003129999968223274,0.0003209999995306134,102,0.0,0.0
2022-10-27 00:00:00+00:00,0.0003209999995306134,0.00033400001120753586,0.00031800000579096377,0.0003260000084992498,215,0.0,0.0
2022-10-28 00:00:00+00:00,0.0003260000084992498,0.00034100000630132854,0.00028700000257231295,0.00031800000579096377,1228,0.0,0.0
2022-10-29 00:00:00+00:00,0.00031800000579096377,0.0003279999946244061,0.0003150000120513141,0.00032500000088475645,190,0.0,0.0
2022-10-30 00:00:00+00:00,0.00032500000088475645,0.00033999999868683517,0.0003060000017285347,0.0003169999981764704,947,0.0,0.0
2022-10-31 00:00:00+00:00,0.0003169999981764704,0.0003429999924264848,0.00030899999546818435,0.0003100000030826777,1253,0.0,0.0
2022-11-01 00:00:00+00:00,0.0003100000030826777,0.00034100000630132854,0.000307999987853691,0.00033999999868683517,2574,0.0,0.0
2022-11-02 00:00:00+00:00,0.00033999999868683517,0.0003440000000409782,0.00033099998836405575,0.00033400001120753586,0,0.0,0.0
2022-11-03 00:00:00+00:00,0.00033400001120753586,0.0003349999897181988,0.00033400001120753586,0.0003349999897181988,0,0.0,0.0
2022-11-04 00:00:00+00:00,0.0003349999897181988,0.0003769999893847853,0.0003349999897181988,0.0003769999893847853,76,0.0,0.0
2022-11-05 00:00:00+00:00,0.00037799999699927866,0.00037900000461377203,0.00035700001171790063,0.0003650000144261867,432,0.0,0.0
2022-11-06 00:00:00+00:00,0.0003650000144261867,0.0003760000108741224,0.00036299999919719994,0.00036299999919719994,227,0.0,0.0
2022-11-07 00:00:00+00:00,0.00036299999919719994,0.00036700000055134296,0.0003490000090096146,0.0003600000054575503,0,0.0,0.0
2022-11-08 00:00:00+00:00,0.0003600000054575503,0.0004090000002179295,0.0003150000120513141,0.0003389999910723418,351,0.0,0.0
2022-11-09 00:00:00+00:00,0.0003389999910723418,0.0003589999978430569,0.0002849999873433262,0.00029200001154094934,355,0.0,0.0
2022-11-10 00:00:00+00:00,0.000291000003926456,0.00033099998836405575,0.0002880000101868063,0.0003229999856557697,375,0.0,0.0
2022-11-11 00:00:00+00:00,0.0003229999856557697,0.0003370000049471855,0.00030499999411404133,0.00033099998836405575,701,0.0,0.0
2022-11-12 00:00:00+00:00,0.0003319999959785491,0.00040499999886378646,0.0003110000106971711,0.0003229999856557697,0,0.0,0.0
2022-11-13 00:00:00+00:00,0.0003229999856557697,0.0003459999861661345,0.0003229999856557697,0.0003420000139158219,519,0.0,0.0
2022-11-14 00:00:00+00:00,0.0003420000139158219,0.0003650000144261867,0.0003319999959785491,0.00036299999919719994,403,0.0,0.0
2022-11-15 00:00:00+00:00,0.0003640000068116933,0.00036800000816583633,0.00035799999022856355,0.00036299999919719994,24,0.0,0.0
2022-11-16 00:00:00+00:00,0.00036299999919719994,0.00036800000816583633,0.00024500000290572643,0.0002809999859891832,3703,0.0,0.0
2022-11-17 00:00:00+00:00,0.0002809999859891832,0.0002859999949578196,0.00027200000477023423,0.0002840000088326633,249,0.0,0.0
2022-11-18 00:00:00+00:00,0.0002840000088326633,0.00030700000934302807,0.0002840000088326633,0.0003060000017285347,302,0.0,0.0
