TIMESTAMP,KNDX_OPEN_PRICE_USD,KNDX_HIGH_PRICE_USD,KNDX_LOW_PRICE_USD,KNDX_CLOSE_PRICE_USD,KNDX_VOLUME_USD,KNDX_DIVIDENDS_USD,KNDX_STOCK_SPLITS_USD
2023-12-19 00:00:00+00:00,0.01296200044453144,0.013660999946296215,0.012746999971568584,0.01317800022661686,32756,0.0,0.0
2023-12-20 00:00:00+00:00,0.01317800022661686,0.01350099965929985,0.011834999546408653,0.012849000282585621,74383,0.0,0.0
2023-12-21 00:00:00+00:00,0.012858999893069267,0.013918000273406506,0.012858999893069267,0.013918000273406506,45539,0.0,0.0
2023-12-22 00:00:00+00:00,0.013919999822974205,0.017813999205827713,0.013892999850213528,0.01757200062274933,101942,0.0,0.0
2023-12-23 00:00:00+00:00,0.01757100038230419,0.01905599981546402,0.01677899993956089,0.019016999751329422,51098,0.0,0.0
2023-12-24 00:00:00+00:00,0.019013000652194023,0.019881999120116234,0.018557000905275345,0.01861399970948696,41799,0.0,0.0
2023-12-25 00:00:00+00:00,0.01860800012946129,0.018709000200033188,0.016196999698877335,0.016325000673532486,44099,0.0,0.0
2023-12-26 00:00:00+00:00,0.016326000913977623,0.016526000574231148,0.014805000275373459,0.014884999953210354,45572,0.0,0.0
2023-12-27 00:00:00+00:00,0.014886000193655491,0.01650100015103817,0.014499000273644924,0.015985999256372452,45987,0.0,0.0
2023-12-28 00:00:00+00:00,0.01597999967634678,0.0164560005068779,0.014417000114917755,0.014417000114917755,40503,0.0,0.0
2023-12-29 00:00:00+00:00,0.014418999664485455,0.015894999727606773,0.014010000042617321,0.015894999727606773,46385,0.0,0.0
2023-12-30 00:00:00+00:00,0.01589599996805191,0.016875000670552254,0.0158929992467165,0.016613999381661415,33592,0.0,0.0
2023-12-31 00:00:00+00:00,0.016612999141216278,0.017098000273108482,0.016157999634742737,0.016181999817490578,30160,0.0,0.0
2024-01-01 00:00:00+00:00,0.016179999336600304,0.016421999782323837,0.011149000376462936,0.014038999564945698,171754,0.0,0.0
2024-01-02 00:00:00+00:00,0.014043999835848808,0.014562999829649925,0.01385900005698204,0.014247000217437744,44550,0.0,0.0
2024-01-03 00:00:00+00:00,0.014248999767005444,0.014400999993085861,0.012864000163972378,0.013004999607801437,49472,0.0,0.0
2024-01-04 00:00:00+00:00,0.013004999607801437,0.01363999955356121,0.012701000086963177,0.01363999955356121,29980,0.0,0.0
2024-01-05 00:00:00+00:00,0.01363999955356121,0.01410599984228611,0.01312199980020523,0.013140999712049961,34529,0.0,0.0
2024-01-06 00:00:00+00:00,0.013140999712049961,0.013238999992609024,0.012298000045120716,0.012325000017881393,54260,0.0,0.0
2024-01-07 00:00:00+00:00,0.012325000017881393,0.01587899960577488,0.012325000017881393,0.014468000270426273,137760,0.0,0.0
2024-01-08 00:00:00+00:00,0.014468000270426273,0.014468000270426273,0.01359499990940094,0.01359499990940094,42720,0.0,0.0
2024-01-09 00:00:00+00:00,0.01359499990940094,0.014550000429153442,0.012911999598145485,0.013654000125825405,83454,0.0,0.0
2024-01-10 00:00:00+00:00,0.013654000125825405,0.014348999597132206,0.012883000075817108,0.014348999597132206,32665,0.0,0.0
2024-01-11 00:00:00+00:00,0.014348999597132206,0.014546999707818031,0.013635000213980675,0.014398000203073025,51156,0.0,0.0
2024-01-12 00:00:00+00:00,0.014398000203073025,0.01577400043606758,0.013903999701142311,0.01413000002503395,79926,0.0,0.0
2024-01-13 00:00:00+00:00,0.01413000002503395,0.015910999849438667,0.01413000002503395,0.015910999849438667,49521,0.0,0.0
2024-01-14 00:00:00+00:00,0.015910999849438667,0.016594000160694122,0.014650999568402767,0.014802999794483185,56350,0.0,0.0
2024-01-15 00:00:00+00:00,0.014802999794483185,0.01525299996137619,0.014285000041127205,0.014285000041127205,19771,0.0,0.0
2024-01-16 00:00:00+00:00,0.014285000041127205,0.015238000079989433,0.014050000347197056,0.015213999897241592,32225,0.0,0.0
2024-01-17 00:00:00+00:00,0.015213999897241592,0.015398000366985798,0.014667999930679798,0.014667999930679798,20513,0.0,0.0
2024-01-18 00:00:00+00:00,0.014667999930679798,0.015091000124812126,0.013559999875724316,0.013825999572873116,39356,0.0,0.0
2024-01-19 00:00:00+00:00,0.013825999572873116,0.014229999855160713,0.012338000349700451,0.012555000372231007,62152,0.0,0.0
2024-01-20 00:00:00+00:00,0.012555000372231007,0.012984000146389008,0.012261999770998955,0.012799999676644802,26805,0.0,0.0
2024-01-21 00:00:00+00:00,0.012799999676644802,0.013544999994337559,0.012469000183045864,0.012469000183045864,31313,0.0,0.0
2024-01-22 00:00:00+00:00,0.012469000183045864,0.012663999572396278,0.011420000344514847,0.011420000344514847,27374,0.0,0.0
2024-01-23 00:00:00+00:00,0.011420000344514847,0.011939000338315964,0.01076900027692318,0.011939000338315964,18837,0.0,0.0
2024-01-24 00:00:00+00:00,0.011939000338315964,0.012014999985694885,0.011455999687314034,0.011463000439107418,20674,0.0,0.0
2024-01-25 00:00:00+00:00,0.011463000439107418,0.011602000333368778,0.011226999573409557,0.01143100019544363,11869,0.0,0.0
2024-01-26 00:00:00+00:00,0.01143100019544363,0.011704999953508377,0.011039000004529953,0.011301999911665916,22613,0.0,0.0
2024-01-27 00:00:00+00:00,0.011301999911665916,0.011780999600887299,0.011301999911665916,0.011559000238776207,17331,0.0,0.0
2024-01-28 00:00:00+00:00,0.011559000238776207,0.011800000444054604,0.011401000432670116,0.011409999802708626,17876,0.0,0.0
2024-01-29 00:00:00+00:00,0.011409999802708626,0.011737000197172165,0.011409999802708626,0.011673999950289726,9194,0.0,0.0
2024-01-30 00:00:00+00:00,0.011673999950289726,0.01343000028282404,0.010883999988436699,0.012893999926745892,58129,0.0,0.0
2024-01-31 00:00:00+00:00,0.012893999926745892,0.012954000383615494,0.012396000325679779,0.012396000325679779,22926,0.0,0.0
2024-02-01 00:00:00+00:00,0.012396000325679779,0.012517999857664108,0.012143000029027462,0.012408999726176262,18530,0.0,0.0
2024-02-02 00:00:00+00:00,0.012408999726176262,0.012719999998807907,0.012196999974548817,0.012702999636530876,24524,0.0,0.0
2024-02-03 00:00:00+00:00,0.012702999636530876,0.012849999591708183,0.010851999744772911,0.011134999804198742,49945,0.0,0.0
2024-02-04 00:00:00+00:00,0.011134999804198742,0.011270999908447266,0.011057999916374683,0.01118099968880415,9783,0.0,0.0
2024-02-05 00:00:00+00:00,0.01118099968880415,0.011215000413358212,0.010817999951541424,0.010817999951541424,13148,0.0,0.0
2024-02-06 00:00:00+00:00,0.010817999951541424,0.011717000044882298,0.010722000151872635,0.01158900000154972,24879,0.0,0.0
2024-02-07 00:00:00+00:00,0.01158900000154972,0.011621999554336071,0.011117000132799149,0.011117000132799149,17419,0.0,0.0
2024-02-08 00:00:00+00:00,0.011117000132799149,0.011433999985456467,0.01032899972051382,0.010362000204622746,49797,0.0,0.0
2024-02-09 00:00:00+00:00,0.010362000204622746,0.010808000341057777,0.010362000204622746,0.010808000341057777,17251,0.0,0.0
2024-02-10 00:00:00+00:00,0.010808000341057777,0.010865000076591969,0.009623999707400799,0.010137000121176243,30980,0.0,0.0
2024-02-11 00:00:00+00:00,0.010137000121176243,0.011718000285327435,0.009805000387132168,0.011340999975800514,88311,0.0,0.0
2024-02-12 00:00:00+00:00,0.011340999975800514,0.01269300002604723,0.011164000257849693,0.01269300002604723,23225,0.0,0.0
2024-02-13 00:00:00+00:00,0.01269300002604723,0.012930000200867653,0.011687999591231346,0.011764000169932842,28804,0.0,0.0
2024-02-14 00:00:00+00:00,0.011764000169932842,0.012884999625384808,0.011748000048100948,0.012884999625384808,28161,0.0,0.0
2024-02-15 00:00:00+00:00,0.012884999625384808,0.013589000329375267,0.012612000107765198,0.0129380002617836,38559,0.0,0.0
2024-02-16 00:00:00+00:00,0.0129380002617836,0.014511999674141407,0.012721999548375607,0.014461000449955463,59667,0.0,0.0
2024-02-17 00:00:00+00:00,0.014461000449955463,0.031463999301195145,0.014461000449955463,0.0275650005787611,1330842,0.0,0.0
2024-02-18 00:00:00+00:00,0.0275650005787611,0.035144999623298645,0.007360000163316727,0.014523999765515327,1966298,0.0,0.0
2024-02-19 00:00:00+00:00,0.014657000079751015,0.021327000111341476,0.014657000079751015,0.01799900084733963,831383,0.0,0.0
2024-02-20 00:00:00+00:00,0.01799900084733963,0.018657999113202095,0.013933000154793262,0.01686899922788143,246693,0.0,0.0
2024-02-21 00:00:00+00:00,0.01686899922788143,0.020793000236153603,0.016674000769853592,0.01984499953687191,229326,0.0,0.0
2024-02-22 00:00:00+00:00,0.01984499953687191,0.020072000101208687,0.016302000731229782,0.017789000645279884,148518,0.0,0.0
2024-02-23 00:00:00+00:00,0.017789000645279884,0.022655000910162926,0.017789000645279884,0.022071000188589096,127467,0.0,0.0
2024-02-24 00:00:00+00:00,0.022071000188589096,0.025798000395298004,0.021980000659823418,0.023670999333262444,183969,0.0,0.0
2024-02-25 00:00:00+00:00,0.023670999333262444,0.023837000131607056,0.02102999947965145,0.021136999130249023,124728,0.0,0.0
2024-02-26 00:00:00+00:00,0.021136999130249023,0.02676600031554699,0.018032999709248543,0.026122000068426132,267987,0.0,0.0
2024-02-27 00:00:00+00:00,0.026132000610232353,0.03324100002646446,0.026132000610232353,0.03156200051307678,369009,0.0,0.0
2024-02-28 00:00:00+00:00,0.03156200051307678,0.03786399960517883,0.024755999445915222,0.02794400043785572,470480,0.0,0.0
2024-02-29 00:00:00+00:00,0.02794400043785572,0.029014000669121742,0.02702699974179268,0.027932999655604362,122217,0.0,0.0
2024-03-01 00:00:00+00:00,0.027932999655604362,0.02828500047326088,0.019626999273896217,0.023926999419927597,283109,0.0,0.0
2024-03-02 00:00:00+00:00,0.023926999419927597,0.025141999125480652,0.02281299978494644,0.02395699918270111,145626,0.0,0.0
2024-03-03 00:00:00+00:00,0.02395699918270111,0.024877000600099564,0.02366499975323677,0.024751000106334686,78210,0.0,0.0
2024-03-04 00:00:00+00:00,0.024751000106334686,0.02903899922966957,0.024078000336885452,0.028231000527739525,151512,0.0,0.0
2024-03-05 00:00:00+00:00,0.028231000527739525,0.028353000059723854,0.019672999158501625,0.020907999947667122,207225,0.0,0.0
2024-03-06 00:00:00+00:00,0.020907999947667122,0.055535998195409775,0.020907999947667122,0.04363299906253815,2524456,0.0,0.0
2024-03-07 00:00:00+00:00,0.04363299906253815,0.0690469965338707,0.04363299906253815,0.056102000176906586,965204,0.0,0.0
2024-03-08 00:00:00+00:00,0.056102000176906586,0.05760899931192398,0.05188700184226036,0.05501599982380867,312690,0.0,0.0
2024-03-09 00:00:00+00:00,0.05501599982380867,0.16689099371433258,0.05493900179862976,0.15939800441265106,7266764,0.0,0.0
2024-03-10 00:00:00+00:00,0.15959900617599487,0.1847189962863922,0.11393799632787704,0.14769600331783295,4725807,0.0,0.0
2024-03-11 00:00:00+00:00,0.14769600331783295,0.18460600078105927,0.14589199423789978,0.15709300339221954,3424191,0.0,0.0
2024-03-12 00:00:00+00:00,0.15709300339221954,0.1641470044851303,0.11695100367069244,0.12511800229549408,2093149,0.0,0.0
2024-03-13 00:00:00+00:00,0.12511800229549408,0.1351030021905899,0.09921000152826309,0.12592899799346924,1589332,0.0,0.0
2024-03-14 00:00:00+00:00,0.12592899799346924,0.12603400647640228,0.09772200137376785,0.11554999649524689,977581,0.0,0.0
2024-03-15 00:00:00+00:00,0.11554999649524689,0.14199399948120117,0.10927599668502808,0.13834799826145172,810667,0.0,0.0
2024-03-16 00:00:00+00:00,0.13834799826145172,0.13934800028800964,0.09689000248908997,0.10342899709939957,678576,0.0,0.0
2024-03-17 00:00:00+00:00,0.10342899709939957,0.1436920017004013,0.10342899709939957,0.14239899814128876,634942,0.0,0.0
2024-03-18 00:00:00+00:00,0.14239899814128876,0.14368699491024017,0.10259000211954117,0.10796400159597397,844769,0.0,0.0
2024-03-19 00:00:00+00:00,0.10796400159597397,0.11090300232172012,0.09841199964284897,0.10137499868869781,476443,0.0,0.0
2024-03-20 00:00:00+00:00,0.10137499868869781,0.12549200654029846,0.09417600184679031,0.12549200654029846,384964,0.0,0.0
2024-03-21 00:00:00+00:00,0.12549200654029846,0.12580999732017517,0.09614299982786179,0.10634300112724304,605199,0.0,0.0
2024-03-22 00:00:00+00:00,0.10634300112724304,0.10714200139045715,0.07053899765014648,0.08681199699640274,750200,0.0,0.0
2024-03-23 00:00:00+00:00,0.08681199699640274,0.08963199704885483,0.07608400285243988,0.07902199774980545,539874,0.0,0.0
2024-03-24 00:00:00+00:00,0.07902199774980545,0.09327399730682373,0.07698000222444534,0.09295099973678589,405959,0.0,0.0
2024-03-25 00:00:00+00:00,0.09295099973678589,0.11694499850273132,0.09206099808216095,0.1154170036315918,967139,0.0,0.0
2024-03-26 00:00:00+00:00,0.1154170036315918,0.1198360025882721,0.0995360016822815,0.10100600123405457,591608,0.0,0.0
2024-03-27 00:00:00+00:00,0.10100600123405457,0.10538300126791,0.08289100229740143,0.08814900368452072,452854,0.0,0.0
2024-03-28 00:00:00+00:00,0.08814900368452072,0.09420900046825409,0.08507400006055832,0.09051500260829926,532722,0.0,0.0
2024-03-29 00:00:00+00:00,0.09051500260829926,0.1195409968495369,0.09051500260829926,0.11464300006628036,600345,0.0,0.0
2024-03-30 00:00:00+00:00,0.11464300006628036,0.1225460022687912,0.11364000290632248,0.11813300102949142,452739,0.0,0.0
2024-03-31 00:00:00+00:00,0.11813300102949142,0.1795019954442978,0.11257000267505646,0.15275800228118896,1280086,0.0,0.0
2024-04-01 00:00:00+00:00,0.15275800228118896,0.15802599489688873,0.11208000034093857,0.11776900291442871,1769176,0.0,0.0
2024-04-02 00:00:00+00:00,0.11776900291442871,0.1370999962091446,0.11599300056695938,0.12849299609661102,797649,0.0,0.0
2024-04-03 00:00:00+00:00,0.12849299609661102,0.13604100048542023,0.10818800330162048,0.11335700005292892,585394,0.0,0.0
2024-04-04 00:00:00+00:00,0.11335700005292892,0.11709500104188919,0.10005699843168259,0.11457999795675278,476512,0.0,0.0
2024-04-05 00:00:00+00:00,0.11457999795675278,0.11495800316333771,0.08557000011205673,0.09092099964618683,557043,0.0,0.0
2024-04-06 00:00:00+00:00,0.09092099964618683,0.10661400109529495,0.09072300046682358,0.09520699828863144,389733,0.0,0.0
2024-04-07 00:00:00+00:00,0.09520699828863144,0.10489699989557266,0.09350500255823135,0.10097800195217133,353101,0.0,0.0
2024-04-08 00:00:00+00:00,0.10097800195217133,0.10105500370264053,0.08415699750185013,0.0856420025229454,507698,0.0,0.0
2024-04-09 00:00:00+00:00,0.0856420025229454,0.09144800156354904,0.07186099886894226,0.08592800050973892,622229,0.0,0.0
2024-04-10 00:00:00+00:00,0.08592800050973892,0.08639699965715408,0.07726600021123886,0.0825359970331192,284049,0.0,0.0
2024-04-11 00:00:00+00:00,0.0825359970331192,0.0892380028963089,0.07811199873685837,0.07811199873685837,221081,0.0,0.0
2024-04-12 00:00:00+00:00,0.07811199873685837,0.08007500320672989,0.0683170035481453,0.07358399778604507,238235,0.0,0.0
2024-04-13 00:00:00+00:00,0.07358399778604507,0.07663500308990479,0.061494000256061554,0.0639059990644455,226233,0.0,0.0
2024-04-14 00:00:00+00:00,0.0639059990644455,0.0647680014371872,0.04576300084590912,0.06313800066709518,596181,0.0,0.0
2024-04-15 00:00:00+00:00,0.06313800066709518,0.06699000298976898,0.058378998190164566,0.06278199702501297,265567,0.0,0.0
2024-04-16 00:00:00+00:00,0.06278199702501297,0.06320200115442276,0.05587900057435036,0.06101499870419502,135510,0.0,0.0
2024-04-17 00:00:00+00:00,0.06101499870419502,0.06577999889850616,0.05296099931001663,0.05632999911904335,187214,0.0,0.0
2024-04-18 00:00:00+00:00,0.05632999911904335,0.0580889992415905,0.049605999141931534,0.05047199875116348,180005,0.0,0.0
2024-04-19 00:00:00+00:00,0.05047199875116348,0.05519400164484978,0.046300001442432404,0.054538000375032425,194069,0.0,0.0
2024-04-20 00:00:00+00:00,0.054538000375032425,0.054538000375032425,0.039117999374866486,0.04366400092840195,582962,0.0,0.0
2024-04-21 00:00:00+00:00,0.04366400092840195,0.046856001019477844,0.041694000363349915,0.04582199826836586,146235,0.0,0.0
2024-04-22 00:00:00+00:00,0.04582199826836586,0.054993998259305954,0.045820001512765884,0.0547109991312027,162077,0.0,0.0
2024-04-23 00:00:00+00:00,0.0547109991312027,0.05626099929213524,0.05247899889945984,0.05385899916291237,101643,0.0,0.0
2024-04-24 00:00:00+00:00,0.05385899916291237,0.056008998304605484,0.05173100158572197,0.051973000168800354,109020,0.0,0.0
2024-04-25 00:00:00+00:00,0.051973000168800354,0.052521999925374985,0.049821000546216965,0.05076099932193756,57519,0.0,0.0
2024-04-26 00:00:00+00:00,0.05076099932193756,0.05107799917459488,0.03736799955368042,0.049205001443624496,353653,0.0,0.0
2024-04-27 00:00:00+00:00,0.049205001443624496,0.049456000328063965,0.0470849983394146,0.049456000328063965,75307,0.0,0.0
2024-04-28 00:00:00+00:00,0.049456000328063965,0.05034999921917915,0.04569099843502045,0.045729998499155045,120135,0.0,0.0
2024-04-29 00:00:00+00:00,0.045729998499155045,0.04691300168633461,0.04399700090289116,0.04685800150036812,43631,0.0,0.0
2024-04-30 00:00:00+00:00,0.04685800150036812,0.04716699942946434,0.04059800133109093,0.04070800170302391,75573,0.0,0.0
2024-05-01 00:00:00+00:00,0.04070800170302391,0.04070800170302391,0.0359949991106987,0.03989100083708763,162631,0.0,0.0
2024-05-02 00:00:00+00:00,0.03989100083708763,0.040915001183748245,0.038325998932123184,0.040853001177310944,96578,0.0,0.0
2024-05-03 00:00:00+00:00,0.040853001177310944,0.04530699923634529,0.040497999638319016,0.04492900148034096,92168,0.0,0.0
2024-05-04 00:00:00+00:00,0.04492900148034096,0.05466200038790703,0.04492900148034096,0.054412998259067535,143155,0.0,0.0
2024-05-05 00:00:00+00:00,0.054412998259067535,0.05812700092792511,0.05390100181102753,0.058014001697301865,91681,0.0,0.0
2024-05-06 00:00:00+00:00,0.058014001697301865,0.06175599992275238,0.058014001697301865,0.05910300090909004,77859,0.0,0.0
2024-05-07 00:00:00+00:00,0.05910300090909004,0.0609779991209507,0.058671001344919205,0.06022400036454201,63286,0.0,0.0
2024-05-08 00:00:00+00:00,0.06022400036454201,0.06034800037741661,0.051906999200582504,0.05201699957251549,98479,0.0,0.0
2024-05-09 00:00:00+00:00,0.05201699957251549,0.052414000034332275,0.049545999616384506,0.052414000034332275,87982,0.0,0.0
2024-05-10 00:00:00+00:00,0.052414000034332275,0.05325800180435181,0.04959399998188019,0.04986799880862236,71952,0.0,0.0
2024-05-11 00:00:00+00:00,0.04986799880862236,0.05122099816799164,0.04876000061631203,0.04876000061631203,40816,0.0,0.0
2024-05-12 00:00:00+00:00,0.04876000061631203,0.048764001578092575,0.03946100175380707,0.042093001306056976,174448,0.0,0.0
2024-05-13 00:00:00+00:00,0.042093001306056976,0.0429919995367527,0.040869999676942825,0.042114000767469406,40005,0.0,0.0
2024-05-14 00:00:00+00:00,0.042114000767469406,0.042194001376628876,0.039645999670028687,0.04058999940752983,41312,0.0,0.0
2024-05-15 00:00:00+00:00,0.04058999940752983,0.04779199883341789,0.03967700153589249,0.04779199883341789,128507,0.0,0.0
2024-05-16 00:00:00+00:00,0.04779199883341789,0.048055000603199005,0.04373500123620033,0.04377000033855438,41790,0.0,0.0
2024-05-17 00:00:00+00:00,0.04377000033855438,0.0481100007891655,0.0436520017683506,0.04662400111556053,92318,0.0,0.0
2024-05-18 00:00:00+00:00,0.04662400111556053,0.047005001455545425,0.04410500079393387,0.04418199881911278,58450,0.0,0.0
2024-05-19 00:00:00+00:00,0.04418199881911278,0.04418199881911278,0.04199700057506561,0.04230799898505211,47335,0.0,0.0
2024-05-20 00:00:00+00:00,0.04230799898505211,0.05307399854063988,0.0418579988181591,0.0528159998357296,108550,0.0,0.0
2024-05-21 00:00:00+00:00,0.0528159998357296,0.058740001171827316,0.0528159998357296,0.05679899826645851,111048,0.0,0.0
2024-05-22 00:00:00+00:00,0.05679899826645851,0.06409599632024765,0.05561399832367897,0.06401500105857849,158494,0.0,0.0
2024-05-23 00:00:00+00:00,0.06401500105857849,0.0715010017156601,0.06401500105857849,0.06677599996328354,168304,0.0,0.0
2024-05-24 00:00:00+00:00,0.06677599996328354,0.06753399968147278,0.06053199991583824,0.06225699931383133,145590,0.0,0.0
2024-05-25 00:00:00+00:00,0.06225699931383133,0.06354700028896332,0.059029001742601395,0.059029001742601395,69216,0.0,0.0
2024-05-26 00:00:00+00:00,0.059029001742601395,0.059029001742601395,0.048594001680612564,0.049407001584768295,149170,0.0,0.0
2024-05-27 00:00:00+00:00,0.049407001584768295,0.051910001784563065,0.049150001257658005,0.050613000988960266,89226,0.0,0.0
2024-05-28 00:00:00+00:00,0.050613000988960266,0.050613000988960266,0.047540999948978424,0.048948001116514206,71494,0.0,0.0
2024-05-29 00:00:00+00:00,0.048948001116514206,0.05127299949526787,0.04771000146865845,0.04897800087928772,107637,0.0,0.0
2024-05-30 00:00:00+00:00,0.04897800087928772,0.04905800148844719,0.04653500020503998,0.04774799942970276,67679,0.0,0.0
2024-05-31 00:00:00+00:00,0.04774799942970276,0.04774799942970276,0.04502499848604202,0.045426998287439346,97129,0.0,0.0
2024-06-01 00:00:00+00:00,0.045426998287439346,0.045465998351573944,0.043542999774217606,0.04506099969148636,74112,0.0,0.0
2024-06-02 00:00:00+00:00,0.04506099969148636,0.04549400135874748,0.04410099983215332,0.04439600184559822,63211,0.0,0.0
2024-06-03 00:00:00+00:00,0.04439600184559822,0.047200001776218414,0.044374000281095505,0.047200001776218414,66886,0.0,0.0
2024-06-04 00:00:00+00:00,0.047200001776218414,0.047200001776218414,0.0444910004734993,0.04534599930047989,71901,0.0,0.0
2024-06-05 00:00:00+00:00,0.04534599930047989,0.04539100080728531,0.040835000574588776,0.04287400096654892,110962,0.0,0.0
2024-06-06 00:00:00+00:00,0.04287400096654892,0.042876001447439194,0.03849000111222267,0.04004500061273575,151446,0.0,0.0
2024-06-07 00:00:00+00:00,0.04004500061273575,0.041429001837968826,0.03783800080418587,0.03831300139427185,78223,0.0,0.0
2024-06-08 00:00:00+00:00,0.03831300139427185,0.03925799950957298,0.03391899913549423,0.037285998463630676,137058,0.0,0.0
2024-06-09 00:00:00+00:00,0.037285998463630676,0.04171200096607208,0.037285998463630676,0.04161500185728073,41172,0.0,0.0
2024-06-10 00:00:00+00:00,0.04161500185728073,0.04161500185728073,0.038485001772642136,0.03869599848985672,61348,0.0,0.0
2024-06-11 00:00:00+00:00,0.03869599848985672,0.03878699988126755,0.031266000121831894,0.03193200007081032,110521,0.0,0.0
2024-06-12 00:00:00+00:00,0.03193200007081032,0.03684199973940849,0.03171499818563461,0.034728001803159714,99030,0.0,0.0
2024-06-13 00:00:00+00:00,0.034728001803159714,0.034728001803159714,0.028790999203920364,0.028846999630331993,124128,0.0,0.0
2024-06-14 00:00:00+00:00,0.028846999630331993,0.02964100055396557,0.02794099971652031,0.02938299998641014,47543,0.0,0.0
2024-06-15 00:00:00+00:00,0.029407000169157982,0.030270999297499657,0.028497999534010887,0.02902200073003769,45293,0.0,0.0
2024-06-16 00:00:00+00:00,0.02902200073003769,0.032979998737573624,0.028835000470280647,0.032712001353502274,64496,0.0,0.0
2024-06-17 00:00:00+00:00,0.032712001353502274,0.03280600160360336,0.030920999124646187,0.03133099898695946,21610,0.0,0.0
2024-06-18 00:00:00+00:00,0.03133099898695946,0.03133099898695946,0.02668900042772293,0.027726000174880028,77851,0.0,0.0
2024-06-19 00:00:00+00:00,0.027726000174880028,0.029413999989628792,0.027726000174880028,0.029335999861359596,41193,0.0,0.0
2024-06-20 00:00:00+00:00,0.029335999861359596,0.03016900084912777,0.028831999748945236,0.02893500030040741,52151,0.0,0.0
2024-06-21 00:00:00+00:00,0.02893500030040741,0.029249999672174454,0.02802800014615059,0.029249999672174454,30971,0.0,0.0
2024-06-22 00:00:00+00:00,0.029249999672174454,0.029249999672174454,0.02721799910068512,0.02721799910068512,49547,0.0,0.0
2024-06-23 00:00:00+00:00,0.02721799910068512,0.02721799910068512,0.025855999439954758,0.02598699927330017,43248,0.0,0.0
2024-06-24 00:00:00+00:00,0.02598699927330017,0.026107000187039375,0.024577999487519264,0.025661999359726906,27135,0.0,0.0
2024-06-25 00:00:00+00:00,0.025661999359726906,0.02647699974477291,0.02565700002014637,0.02566099911928177,40203,0.0,0.0
2024-06-26 00:00:00+00:00,0.02566099911928177,0.026072999462485313,0.0243539996445179,0.0243539996445179,43562,0.0,0.0
2024-06-27 00:00:00+00:00,0.0243539996445179,0.024369999766349792,0.021606000140309334,0.023166000843048096,78324,0.0,0.0
2024-06-28 00:00:00+00:00,0.023166000843048096,0.02324499934911728,0.022670000791549683,0.022670000791549683,24571,0.0,0.0
2024-06-29 00:00:00+00:00,0.022670000791549683,0.02407499961555004,0.022670000791549683,0.023756999522447586,38850,0.0,0.0
2024-06-30 00:00:00+00:00,0.023756999522447586,0.026204999536275864,0.023756999522447586,0.026169000193476677,48823,0.0,0.0
2024-07-01 00:00:00+00:00,0.026169000193476677,0.02708199992775917,0.026003999635577202,0.026003999635577202,28907,0.0,0.0
2024-07-02 00:00:00+00:00,0.026003999635577202,0.026221999898552895,0.025537999346852303,0.026156000792980194,36351,0.0,0.0
2024-07-03 00:00:00+00:00,0.026156000792980194,0.02642199955880642,0.02287299931049347,0.022915000095963478,54297,0.0,0.0
2024-07-04 00:00:00+00:00,0.022915000095963478,0.023081999272108078,0.02142300084233284,0.021967999637126923,49343,0.0,0.0
2024-07-05 00:00:00+00:00,0.021967999637126923,0.021967999637126923,0.017698999494314194,0.020349999889731407,85961,0.0,0.0
2024-07-06 00:00:00+00:00,0.020349999889731407,0.02062400057911873,0.020037999376654625,0.02005000039935112,28946,0.0,0.0
2024-07-07 00:00:00+00:00,0.02005000039935112,0.02017500065267086,0.01983500085771084,0.019850000739097595,14004,0.0,0.0
2024-07-08 00:00:00+00:00,0.019850000739097595,0.020733000710606575,0.019259000197052956,0.02067900076508522,12375,0.0,0.0
2024-07-09 00:00:00+00:00,0.02067900076508522,0.021158000454306602,0.02055799961090088,0.020718000829219818,19157,0.0,0.0
2024-07-10 00:00:00+00:00,0.020718000829219818,0.020955000072717667,0.020475000143051147,0.02094000019133091,26422,0.0,0.0
2024-07-11 00:00:00+00:00,0.02094000019133091,0.02120799943804741,0.01941400021314621,0.01941400021314621,32432,0.0,0.0
2024-07-12 00:00:00+00:00,0.01941400021314621,0.020562000572681427,0.01941400021314621,0.020562000572681427,32330,0.0,0.0
2024-07-13 00:00:00+00:00,0.020562000572681427,0.020820999518036842,0.01998700015246868,0.020577000454068184,30411,0.0,0.0
2024-07-14 00:00:00+00:00,0.020577000454068184,0.02118000015616417,0.02051899954676628,0.02114200033247471,25241,0.0,0.0
2024-07-15 00:00:00+00:00,0.02114200033247471,0.02339000068604946,0.021036000922322273,0.02339000068604946,47396,0.0,0.0
2024-07-16 00:00:00+00:00,0.02339000068604946,0.028762999922037125,0.022391000762581825,0.027452999725937843,134416,0.0,0.0
2024-07-17 00:00:00+00:00,0.027452999725937843,0.039730001240968704,0.027452999725937843,0.03819900006055832,196673,0.0,0.0
2024-07-18 00:00:00+00:00,0.03819900006055832,0.043157998472452164,0.03803199902176857,0.03900200128555298,161407,0.0,0.0
2024-07-19 00:00:00+00:00,0.03900200128555298,0.04856099933385849,0.03662500157952309,0.048500001430511475,222731,0.0,0.0
2024-07-20 00:00:00+00:00,0.048500001430511475,0.06212100014090538,0.048500001430511475,0.060238998383283615,269422,0.0,0.0
2024-07-21 00:00:00+00:00,0.060238998383283615,0.06064099818468094,0.05047700181603432,0.05554899945855141,328569,0.0,0.0
