TIMESTAMP,CHORUZ_OPEN_PRICE_USD,CHORUZ_HIGH_PRICE_USD,CHORUZ_LOW_PRICE_USD,CHORUZ_CLOSE_PRICE_USD,CHORUZ_VOLUME_USD,CHORUZ_DIVIDENDS_USD,CHORUZ_STOCK_SPLITS_USD
2025-03-27 00:00:00+00:00,0.0004619999963324517,0.0004939999780617654,0.0004619999963324517,0.0004939999780617654,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.0004939999780617654,0.0004939999780617654,0.0004199999966658652,0.0004199999966658652,6053,0.0,0.0
2025-03-29 00:00:00+00:00,0.0004199999966658652,0.00042699999175965786,0.00030499999411404133,0.0003279999946244061,12739,0.0,0.0
2025-03-30 00:00:00+00:00,0.0003279999946244061,0.00036700000055134296,0.00031900001340545714,0.00036299999919719994,6893,0.0,0.0
2025-03-31 00:00:00+00:00,0.00036299999919719994,0.0003659999929368496,0.0003380000125616789,0.00033999999868683517,4713,0.0,0.0
2025-04-01 00:00:00+00:00,0.00033999999868683517,0.00038300000596791506,0.0002680000034160912,0.00030399998649954796,18418,0.0,0.0
2025-04-02 00:00:00+00:00,0.0003009999927598983,0.0003459999861661345,0.000295000005280599,0.0003020000003743917,5216,0.0,0.0
2025-04-03 00:00:00+00:00,0.0003020000003743917,0.0003110000106971711,0.00024199999461416155,0.0002789999998640269,7729,0.0,0.0
2025-04-04 00:00:00+00:00,0.0002789999998640269,0.000295000005280599,0.0002629999944474548,0.000295000005280599,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.000295000005280599,0.000295000005280599,0.0002570000069681555,0.0002579999854788184,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.0002579999854788184,0.00026699999580159783,0.00021600000036414713,0.00021600000036414713,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.00021600000036414713,0.00027099999715574086,0.00020199999562464654,0.00026199998683296144,5949,0.0,0.0
2025-04-08 00:00:00+00:00,0.00026199998683296144,0.0002730000123847276,0.00023999999393709004,0.0002479999966453761,2213,0.0,0.0
2025-04-09 00:00:00+00:00,0.0002479999966453761,0.00035600000410340726,0.0002410000015515834,0.00035099999513477087,5000,0.0,0.0
2025-04-10 00:00:00+00:00,0.00035099999513477087,0.00035099999513477087,0.0002859999949578196,0.00029799999902024865,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.00029799999902024865,0.0003349999897181988,0.00029799999902024865,0.0003349999897181988,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.0003349999897181988,0.0004079999926034361,0.0003349999897181988,0.00039500001003034413,6196,0.0,0.0
2025-04-13 00:00:00+00:00,0.00039500001003034413,0.0003980000037699938,0.00035099999513477087,0.00035799999022856355,4595,0.0,0.0
2025-04-14 00:00:00+00:00,0.00035799999022856355,0.0003859999997075647,0.00035799999022856355,0.00036199999158270657,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.00036199999158270657,0.00037200000951997936,0.0003349999897181988,0.0003349999897181988,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.0003349999897181988,0.00036700000055134296,0.00031999999191612005,0.0003499999875202775,2515,0.0,0.0
2025-04-17 00:00:00+00:00,0.0003499999875202775,0.00037799999699927866,0.0003499999875202775,0.00037299998803064227,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.00037299998803064227,0.0004220000118948519,0.00037299998803064227,0.0003969999961555004,6699,0.0,0.0
2025-04-19 00:00:00+00:00,0.0003969999961555004,0.0003969999961555004,0.0003420000139158219,0.0003420000139158219,6088,0.0,0.0
2025-04-20 00:00:00+00:00,0.0003420000139158219,0.0003490000090096146,0.0003239999932702631,0.0003239999932702631,1662,0.0,0.0
2025-04-21 00:00:00+00:00,0.0003239999932702631,0.0003420000139158219,0.00031800000579096377,0.00031999999191612005,2233,0.0,0.0
2025-04-22 00:00:00+00:00,0.00031999999191612005,0.00039000000106170774,0.00031999999191612005,0.00039000000106170774,3536,0.0,0.0
2025-04-23 00:00:00+00:00,0.00039000000106170774,0.0004619999963324517,0.0003480000013951212,0.0003499999875202775,14103,0.0,0.0
2025-04-24 00:00:00+00:00,0.0003499999875202775,0.00038300000596791506,0.0003150000120513141,0.000375000003259629,12328,0.0,0.0
2025-04-25 00:00:00+00:00,0.000375000003259629,0.00048600000445730984,0.000375000003259629,0.00048499999684281647,12177,0.0,0.0
2025-04-26 00:00:00+00:00,0.00048499999684281647,0.0005579999997280538,0.00048499999684281647,0.0004990000161342323,14438,0.0,0.0
2025-04-27 00:00:00+00:00,0.0004990000161342323,0.0005019999807700515,0.0004140000091865659,0.0004659999976865947,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.0004659999976865947,0.0004870000120718032,0.00044999999227002263,0.00046800001291558146,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.00046800001291558146,0.00048499999684281647,0.0004459999909158796,0.0004459999909158796,2851,0.0,0.0
2025-04-30 00:00:00+00:00,0.0004459999909158796,0.0004490000137593597,0.00041000000783242285,0.0004220000118948519,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.0004220000118948519,0.0004330000083427876,0.00040499999886378646,0.00042100000428035855,3407,0.0,0.0
2025-05-02 00:00:00+00:00,0.00042100000428035855,0.00042100000428035855,0.00033000000985339284,0.0003459999861661345,8383,0.0,0.0
2025-05-03 00:00:00+00:00,0.0003459999861661345,0.0003530000103637576,0.00032699998700991273,0.00034100000630132854,3683,0.0,0.0
2025-05-04 00:00:00+00:00,0.00034100000630132854,0.00034500000765547156,0.00026699999580159783,0.00028199999360367656,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.00028199999360367656,0.00030899999546818435,0.0002739999908953905,0.00028300000121816993,3876,0.0,0.0
2025-05-06 00:00:00+00:00,0.00028300000121816993,0.00028300000121816993,0.00026599998818710446,0.0002739999908953905,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0002739999908953905,0.0002809999859891832,0.00026500000967644155,0.00027099999715574086,3218,0.0,0.0
2025-05-08 00:00:00+00:00,0.00027099999715574086,0.0003260000084992498,0.0002690000110305846,0.0003260000084992498,1610,0.0,0.0
2025-05-09 00:00:00+00:00,0.0003260000084992498,0.000375000003259629,0.0003220000071451068,0.000375000003259629,1810,0.0,0.0
2025-05-10 00:00:00+00:00,0.000375000003259629,0.0004239999980200082,0.0003640000068116933,0.0004239999980200082,3687,0.0,0.0
2025-05-11 00:00:00+00:00,0.0004239999980200082,0.00042600001324899495,0.00041099998634308577,0.00041599999531172216,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.00041599999531172216,0.00042799999937415123,0.00037299998803064227,0.00037299998803064227,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.00037299998803064227,0.0004070000140927732,0.00032500000088475645,0.0004030000127386302,5850,0.0,0.0
2025-05-14 00:00:00+00:00,0.0004030000127386302,0.0004030000127386302,0.00035700001171790063,0.0003600000054575503,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.0003600000054575503,0.0003600000054575503,0.00031900001340545714,0.00031900001340545714,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.00031900001340545714,0.00036700000055134296,0.00031900001340545714,0.0003549999964889139,3929,0.0,0.0
2025-05-17 00:00:00+00:00,0.0003549999964889139,0.0004309999931138009,0.0003480000013951212,0.0004250000056345016,7864,0.0,0.0
2025-05-18 00:00:00+00:00,0.0004250000056345016,0.0004910000134259462,0.000371000001905486,0.00047500000800937414,10328,0.0,0.0
2025-05-19 00:00:00+00:00,0.00047500000800937414,0.0005789999850094318,0.0004220000118948519,0.0004459999909158796,24552,0.0,0.0
2025-05-20 00:00:00+00:00,0.0004459999909158796,0.00045399999362416565,0.0004220000118948519,0.00042699999175965786,1943,0.0,0.0
2025-05-21 00:00:00+00:00,0.00042699999175965786,0.0004330000083427876,0.00037200000951997936,0.00039000000106170774,2800,0.0,0.0
2025-05-22 00:00:00+00:00,0.00039000000106170774,0.0004030000127386302,0.000371000001905486,0.0003809999907389283,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.0003809999907389283,0.0004130000015720725,0.0003769999893847853,0.0003769999893847853,5084,0.0,0.0
2025-05-24 00:00:00+00:00,0.0003769999893847853,0.00038499999209307134,0.0003640000068116933,0.0003640000068116933,2290,0.0,0.0
2025-05-25 00:00:00+00:00,0.0003640000068116933,0.0003640000068116933,0.0003370000049471855,0.00035099999513477087,2040,0.0,0.0
2025-05-26 00:00:00+00:00,0.00035099999513477087,0.00035700001171790063,0.00032699998700991273,0.0003389999910723418,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.0003389999910723418,0.00036299999919719994,0.00033400001120753586,0.0003530000103637576,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.0003530000103637576,0.0003549999964889139,0.0003279999946244061,0.0003319999959785491,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0003319999959785491,0.0003429999924264848,0.0003009999927598983,0.0003100000030826777,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0003100000030826777,0.0003110000106971711,0.000299000006634742,0.000299000006634742,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.000299000006634742,0.00036800000816583633,0.0002530000056140125,0.0003640000068116933,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0003636602486949414,0.00038427082472480834,0.0003516021533869207,0.00038427082472480834,2034,0.0,0.0
