TIMESTAMP,BNBX_OPEN_PRICE_USD,BNBX_HIGH_PRICE_USD,BNBX_LOW_PRICE_USD,BNBX_CLOSE_PRICE_USD,BNBX_VOLUME_USD,BNBX_DIVIDENDS_USD,BNBX_STOCK_SPLITS_USD
2022-09-26 00:00:00+00:00,284.5721435546875,287.19329833984375,279.25347900390625,284.6832275390625,20099,0.0,0.0
2022-09-27 00:00:00+00:00,284.6316833496094,296.93341064453125,279.1312255859375,282.02581787109375,46730,0.0,0.0
2022-09-28 00:00:00+00:00,281.5119934082031,293.8134765625,275.416015625,290.1111145019531,50829,0.0,0.0
2022-09-29 00:00:00+00:00,290.86566162109375,295.05621337890625,287.10626220703125,293.86895751953125,25049,0.0,0.0
2022-09-30 00:00:00+00:00,292.78131103515625,300.1281433105469,289.0223083496094,293.21856689453125,103680,0.0,0.0
2022-10-01 00:00:00+00:00,293.19805908203125,308.22076416015625,285.4357604980469,292.3558654785156,4036,0.0,0.0
2022-10-02 00:00:00+00:00,292.3474426269531,296.9930419921875,289.74285888671875,293.63079833984375,13429,0.0,0.0
2022-10-03 00:00:00+00:00,293.3407897949219,298.6836242675781,292.821044921875,296.65496826171875,37687,0.0,0.0
2022-10-04 00:00:00+00:00,296.6155700683594,308.1941833496094,295.8060302734375,305.7936096191406,34274,0.0,0.0
2022-10-05 00:00:00+00:00,305.7145690917969,306.8574523925781,299.1406555175781,303.7742004394531,63299,0.0,0.0
2022-10-06 00:00:00+00:00,303.2516174316406,307.767822265625,287.9645080566406,291.8382873535156,11607,0.0,0.0
2022-10-07 00:00:00+00:00,291.8382873535156,295.5078125,288.67230224609375,290.1485595703125,2129,0.0,0.0
2022-10-08 00:00:00+00:00,291.3470153808594,293.14630126953125,284.8544616699219,286.1912841796875,13512,0.0,0.0
2022-10-09 00:00:00+00:00,286.0805969238281,289.3614501953125,284.2685241699219,288.5148010253906,6843,0.0,0.0
2022-10-10 00:00:00+00:00,288.5148010253906,289.4746398925781,279.3570861816406,279.8827209472656,22658,0.0,0.0
2022-10-11 00:00:00+00:00,279.8827209472656,284.0998229980469,275.8734436035156,281.2923583984375,517042,0.0,0.0
2022-10-12 00:00:00+00:00,281.2923583984375,283.19219970703125,278.1343688964844,280.0945129394531,238062,0.0,0.0
2022-10-13 00:00:00+00:00,280.0945129394531,282.7794189453125,266.52618408203125,280.3838195800781,65875,0.0,0.0
2022-10-14 00:00:00+00:00,280.3838195800781,285.6785888671875,276.3675842285156,277.94622802734375,103183,0.0,0.0
2022-10-15 00:00:00+00:00,277.94622802734375,281.35211181640625,276.1348876953125,276.6393127441406,12175,0.0,0.0
2022-10-16 00:00:00+00:00,276.6393127441406,283.1220397949219,276.6393127441406,281.6603698730469,4735,0.0,0.0
2022-10-17 00:00:00+00:00,281.6603698730469,286.2928771972656,279.5028991699219,285.0776062011719,35514,0.0,0.0
2022-10-18 00:00:00+00:00,285.0776062011719,286.0886535644531,279.3994445800781,282.2936706542969,140115,0.0,0.0
2022-10-19 00:00:00+00:00,282.2936706542969,283.6968994140625,279.21990966796875,281.9443664550781,25451,0.0,0.0
2022-10-20 00:00:00+00:00,281.8302001953125,283.300048828125,277.1278381347656,278.33685302734375,13369,0.0,0.0
2022-10-21 00:00:00+00:00,278.33685302734375,280.34356689453125,273.568359375,279.2669372558594,22427,0.0,0.0
2022-10-22 00:00:00+00:00,279.2669372558594,280.72467041015625,277.4158020019531,279.73712158203125,96850,0.0,0.0
2022-10-23 00:00:00+00:00,279.73712158203125,286.8612976074219,278.4164123535156,286.1552429199219,3779,0.0,0.0
2022-10-24 00:00:00+00:00,286.50738525390625,287.143310546875,281.60552978515625,284.5265808105469,14440,0.0,0.0
2022-10-25 00:00:00+00:00,284.5265808105469,299.3716735839844,282.3009033203125,295.6534729003906,39342,0.0,0.0
2022-10-26 00:00:00+00:00,295.82855224609375,302.0205993652344,294.7406921386719,300.6515808105469,40593,0.0,0.0
2022-10-27 00:00:00+00:00,300.6515808105469,303.3868713378906,295.7535095214844,298.1620788574219,3348,0.0,0.0
2022-10-28 00:00:00+00:00,298.1620788574219,312.6211853027344,296.8952331542969,310.5242919921875,144252,0.0,0.0
2022-10-29 00:00:00+00:00,310.5242919921875,320.3499450683594,307.5689697265625,314.9971008300781,87413,0.0,0.0
2022-10-30 00:00:00+00:00,314.9971008300781,329.9606628417969,314.24822998046875,326.0148620605469,30799,0.0,0.0
2022-10-31 00:00:00+00:00,326.0148620605469,348.8160400390625,319.4185485839844,337.1856384277344,90086,0.0,0.0
2022-11-01 00:00:00+00:00,337.1856384277344,341.9352111816406,326.9833679199219,334.6464538574219,168493,0.0,0.0
2022-11-02 00:00:00+00:00,334.6464538574219,339.24853515625,326.045166015625,329.4659729003906,96824,0.0,0.0
2022-11-03 00:00:00+00:00,329.4659729003906,347.7861328125,328.1114196777344,341.3944396972656,25982,0.0,0.0
2022-11-04 00:00:00+00:00,339.89141845703125,370.0068359375,339.4022521972656,365.1918029785156,61214,0.0,0.0
2022-11-05 00:00:00+00:00,365.9653015136719,371.95452880859375,358.83111572265625,361.4923095703125,22667,0.0,0.0
2022-11-06 00:00:00+00:00,361.1001281738281,368.1837463378906,352.0443420410156,352.44384765625,18805,0.0,0.0
2022-11-07 00:00:00+00:00,352.26556396484375,356.9793395996094,338.91949462890625,349.7270202636719,57735,0.0,0.0
2022-11-08 00:00:00+00:00,349.7270202636719,402.59521484375,315.8802490234375,340.858642578125,294772,0.0,0.0
2022-11-09 00:00:00+00:00,340.858642578125,344.4067687988281,272.3128356933594,278.4785461425781,377163,0.0,0.0
2022-11-10 00:00:00+00:00,277.4759521484375,323.69061279296875,275.7640380859375,315.8483581542969,545381,0.0,0.0
2022-11-11 00:00:00+00:00,315.40447998046875,316.3636474609375,291.77685546875,301.36383056640625,103134,0.0,0.0
2022-11-12 00:00:00+00:00,301.894287109375,368.8849182128906,283.5212707519531,293.4557800292969,39065,0.0,0.0
2022-11-13 00:00:00+00:00,293.3759765625,297.91015625,285.6274719238281,287.09857177734375,95268,0.0,0.0
2022-11-14 00:00:00+00:00,287.3505859375,303.0408630371094,278.3283386230469,288.92987060546875,19704,0.0,0.0
2022-11-15 00:00:00+00:00,289.9632873535156,293.372314453125,284.5544128417969,287.4305419921875,40437,0.0,0.0
2022-11-16 00:00:00+00:00,287.5190734863281,291.9200134277344,280.25994873046875,283.3853759765625,44327,0.0,0.0
2022-11-17 00:00:00+00:00,283.27996826171875,284.35504150390625,273.7915954589844,277.8248291015625,163273,0.0,0.0
2022-11-18 00:00:00+00:00,278.06005859375,285.7516784667969,277.62078857421875,283.8487243652344,8342,0.0,0.0
2022-11-19 00:00:00+00:00,283.8442077636719,284.8939208984375,278.6436462402344,283.0196838378906,30195,0.0,0.0
2022-11-20 00:00:00+00:00,283.0196838378906,285.7315368652344,273.1528015136719,275.31036376953125,103964,0.0,0.0
2022-11-21 00:00:00+00:00,275.11529541015625,275.8468933105469,261.1361999511719,265.6705627441406,7008,0.0,0.0
2022-11-22 00:00:00+00:00,265.825927734375,278.149169921875,262.7711181640625,277.8693542480469,49865,0.0,0.0
2022-11-23 00:00:00+00:00,277.0414733886719,309.7877502441406,275.7014465332031,307.07373046875,460877,0.0,0.0
2022-11-24 00:00:00+00:00,306.8555603027344,312.16851806640625,301.44390869140625,308.3651123046875,189737,0.0,0.0
2022-11-25 00:00:00+00:00,308.3651123046875,312.37274169921875,302.45361328125,307.68768310546875,56301,0.0,0.0
2022-11-26 00:00:00+00:00,307.9187927246094,323.7948913574219,307.419189453125,319.2986755371094,459852,0.0,0.0
2022-11-27 00:00:00+00:00,319.1966247558594,325.0290222167969,314.91192626953125,314.91192626953125,45893,0.0,0.0
2022-11-28 00:00:00+00:00,314.91192626953125,317.6375427246094,297.3908386230469,302.38623046875,38410,0.0,0.0
2022-11-29 00:00:00+00:00,302.45184326171875,314.53887939453125,298.51934814453125,304.558837890625,24662,0.0,0.0
2022-11-30 00:00:00+00:00,304.558837890625,314.61614990234375,304.3408203125,312.43377685546875,119242,0.0,0.0
2022-12-01 00:00:00+00:00,312.43377685546875,313.69244384765625,303.421875,305.7875671386719,260703,0.0,0.0
2022-12-02 00:00:00+00:00,305.7645568847656,307.196044921875,126.20146179199219,300.3487548828125,17809570,0.0,0.0
2022-12-03 00:00:00+00:00,300.2149658203125,305.40692138671875,294.05047607421875,299.6147155761719,293440,0.0,0.0
2022-12-04 00:00:00+00:00,298.7881774902344,304.44677734375,294.71954345703125,302.84600830078125,95919,0.0,0.0
2022-12-05 00:00:00+00:00,302.03204345703125,309.1054992675781,293.336181640625,296.6864318847656,41504,0.0,0.0
2022-12-06 00:00:00+00:00,296.6864318847656,302.6654968261719,293.1739196777344,298.71282958984375,47379,0.0,0.0
2022-12-07 00:00:00+00:00,298.9811096191406,301.04864501953125,290.7696228027344,295.5079040527344,9078,0.0,0.0
2022-12-08 00:00:00+00:00,295.5079040527344,301.3197937011719,293.25054931640625,301.19793701171875,12818,0.0,0.0
2022-12-09 00:00:00+00:00,301.19793701171875,304.61199951171875,295.9300537109375,297.24176025390625,14260,0.0,0.0
2022-12-10 00:00:00+00:00,297.24176025390625,303.93060302734375,295.4532775878906,300.4845275878906,29124,0.0,0.0
2022-12-11 00:00:00+00:00,300.4845275878906,305.5890808105469,296.2499084472656,297.5602722167969,28212,0.0,0.0
2022-12-12 00:00:00+00:00,297.5602722167969,298.7474060058594,283.11553955078125,287.82843017578125,34996,0.0,0.0
2022-12-13 00:00:00+00:00,287.29925537109375,290.7763671875,262.0859375,282.6566467285156,126268,0.0,0.0
2022-12-14 00:00:00+00:00,282.9833984375,289.83673095703125,276.0259094238281,279.5951843261719,28563,0.0,0.0
2022-12-15 00:00:00+00:00,279.33306884765625,280.821044921875,269.85552978515625,271.5509033203125,10335,0.0,0.0
2022-12-16 00:00:00+00:00,271.671142578125,275.88623046875,235.6831512451172,240.6087188720703,14643,0.0,0.0
2022-12-17 00:00:00+00:00,240.07000732421875,254.8588104248047,229.32147216796875,253.8417205810547,15126,0.0,0.0
2022-12-18 00:00:00+00:00,253.5435028076172,265.8797607421875,250.5377960205078,262.8721618652344,57153,0.0,0.0
2022-12-19 00:00:00+00:00,262.8721618652344,265.3475341796875,249.51284790039062,252.80209350585938,3669,0.0,0.0
2022-12-20 00:00:00+00:00,252.80209350585938,264.8063049316406,251.841552734375,263.54217529296875,33149,0.0,0.0
2022-12-21 00:00:00+00:00,263.8353576660156,264.5213623046875,252.93994140625,256.66339111328125,111641,0.0,0.0
2022-12-22 00:00:00+00:00,256.89544677734375,260.6634521484375,249.83860778808594,254.85858154296875,16573,0.0,0.0
2022-12-23 00:00:00+00:00,254.81712341308594,259.2831115722656,254.16802978515625,256.7561950683594,16143,0.0,0.0
2022-12-24 00:00:00+00:00,256.7754821777344,258.2023620605469,254.8601531982422,257.2498474121094,4119,0.0,0.0
2022-12-25 00:00:00+00:00,257.2498474121094,259.00030517578125,253.02920532226562,255.90859985351562,3291,0.0,0.0
2022-12-26 00:00:00+00:00,255.71490478515625,257.8260192871094,253.60946655273438,256.5635070800781,4161,0.0,0.0
2022-12-27 00:00:00+00:00,255.22462463378906,259.85333251953125,252.90101623535156,258.5051574707031,71272,0.0,0.0
2022-12-28 00:00:00+00:00,258.8531494140625,261.02496337890625,252.9500274658203,255.50341796875,7629,0.0,0.0
2022-12-29 00:00:00+00:00,255.50341796875,259.7020568847656,254.30496215820312,257.5073547363281,7008,0.0,0.0
2022-12-30 00:00:00+00:00,257.5073547363281,258.92572021484375,252.76492309570312,257.5960998535156,15418,0.0,0.0
2022-12-31 00:00:00+00:00,258.0867614746094,261.35565185546875,256.1152038574219,258.64166259765625,1012,0.0,0.0
2023-01-01 00:00:00+00:00,258.64166259765625,259.7076110839844,254.97970581054688,258.40020751953125,4157,0.0,0.0
2023-01-02 00:00:00+00:00,258.40020751953125,261.46246337890625,253.81407165527344,259.32513427734375,1964,0.0,0.0
2023-01-03 00:00:00+00:00,259.26495361328125,261.0626220703125,253.97592163085938,257.6056823730469,12841,0.0,0.0
2023-01-04 00:00:00+00:00,257.6056823730469,273.181396484375,256.2984924316406,270.3864440917969,1966,0.0,0.0
2023-01-05 00:00:00+00:00,270.58087158203125,271.6076965332031,267.6409912109375,268.7535400390625,3159,0.0,0.0
2023-01-06 00:00:00+00:00,268.6777038574219,274.6707458496094,267.969970703125,274.55047607421875,16789,0.0,0.0
2023-01-07 00:00:00+00:00,274.2576599121094,277.41192626953125,272.6307067871094,276.07476806640625,3515,0.0,0.0
2023-01-08 00:00:00+00:00,275.38519287109375,290.6468811035156,273.17108154296875,290.6468811035156,15576,0.0,0.0
2023-01-09 00:00:00+00:00,290.371337890625,297.48687744140625,285.22198486328125,287.0128479003906,23863,0.0,0.0
2023-01-10 00:00:00+00:00,287.5779724121094,293.8056335449219,284.0386047363281,293.05633544921875,8616,0.0,0.0
2023-01-11 00:00:00+00:00,293.05633544921875,299.1061706542969,288.8482971191406,298.99078369140625,44881,0.0,0.0
2023-01-12 00:00:00+00:00,299.90850830078125,303.93963623046875,293.782470703125,300.4725036621094,34219,0.0,0.0
2023-01-13 00:00:00+00:00,300.50714111328125,309.7933654785156,298.519775390625,308.3323974609375,30575,0.0,0.0
2023-01-14 00:00:00+00:00,307.3553161621094,330.4230041503906,306.9366455078125,320.8868713378906,36950,0.0,0.0
2023-01-15 00:00:00+00:00,320.75189208984375,321.8973388671875,307.5280456542969,315.4211730957031,5601,0.0,0.0
2023-01-16 00:00:00+00:00,315.4211730957031,323.5616455078125,307.90911865234375,311.1349792480469,20975,0.0,0.0
2023-01-17 00:00:00+00:00,311.1349792480469,319.29522705078125,309.81005859375,313.58087158203125,2259,0.0,0.0
2023-01-18 00:00:00+00:00,314.0443420410156,320.08514404296875,297.4059143066406,302.2630310058594,3929,0.0,0.0
2023-01-19 00:00:00+00:00,302.683837890625,309.6501159667969,300.8907775878906,309.6501159667969,3153,0.0,0.0
2023-01-20 00:00:00+00:00,308.8048095703125,322.3974914550781,300.8875732421875,321.2361145019531,8680,0.0,0.0
2023-01-21 00:00:00+00:00,321.3740539550781,324.7726135253906,313.97296142578125,315.7918701171875,34386,0.0,0.0
2023-01-22 00:00:00+00:00,316.64056396484375,328.9128723144531,315.11871337890625,319.393798828125,4878,0.0,0.0
2023-01-23 00:00:00+00:00,319.4064636230469,325.1032409667969,317.9908752441406,322.94964599609375,49318,0.0,0.0
2023-01-24 00:00:00+00:00,322.2503356933594,339.5833740234375,313.74822998046875,313.96795654296875,35891,0.0,0.0
2023-01-25 00:00:00+00:00,314.86456298828125,327.9209899902344,309.53656005859375,323.5969543457031,5692,0.0,0.0
2023-01-26 00:00:00+00:00,322.0743103027344,326.0657653808594,318.0577392578125,321.3724670410156,10230,0.0,0.0
2023-01-27 00:00:00+00:00,321.3442077636719,326.639892578125,314.7325744628906,324.0855712890625,3364,0.0,0.0
2023-01-28 00:00:00+00:00,323.4978942871094,329.5534973144531,320.44586181640625,321.7735290527344,39347,0.0,0.0
2023-01-29 00:00:00+00:00,321.7735290527344,337.5334777832031,320.9818420410156,334.3410949707031,10124,0.0,0.0
2023-01-30 00:00:00+00:00,334.2177429199219,337.8653259277344,318.2283020019531,320.4691162109375,3571,0.0,0.0
2023-01-31 00:00:00+00:00,321.5838623046875,330.5820617675781,319.7874450683594,328.67047119140625,308,0.0,0.0
2023-02-01 00:00:00+00:00,328.6274108886719,336.37347412109375,321.3203125,335.3132019042969,508,0.0,0.0
2023-02-02 00:00:00+00:00,335.2933044433594,351.51434326171875,333.2919921875,338.3875732421875,14745,0.0,0.0
2023-02-03 00:00:00+00:00,338.50518798828125,352.62969970703125,332.95068359375,349.00140380859375,25698,0.0,0.0
2023-02-04 00:00:00+00:00,347.772216796875,352.1978454589844,343.15777587890625,348.7070617675781,9251,0.0,0.0
2023-02-05 00:00:00+00:00,348.1123962402344,355.95452880859375,341.8804016113281,345.7519836425781,5198,0.0,0.0
2023-02-06 00:00:00+00:00,346.3780822753906,349.11083984375,338.5889587402344,341.4962463378906,5750,0.0,0.0
2023-02-07 00:00:00+00:00,342.21148681640625,351.998046875,340.02032470703125,349.8126525878906,2948,0.0,0.0
2023-02-08 00:00:00+00:00,350.428955078125,352.70513916015625,341.3227844238281,345.71649169921875,2307,0.0,0.0
2023-02-09 00:00:00+00:00,345.6470031738281,347.8827209472656,319.7231140136719,322.91448974609375,4248,0.0,0.0
2023-02-10 00:00:00+00:00,323.0304260253906,326.23590087890625,318.2786865234375,321.6583251953125,8132,0.0,0.0
2023-02-11 00:00:00+00:00,322.32293701171875,328.4842529296875,320.8062744140625,327.9151306152344,4174,0.0,0.0
2023-02-12 00:00:00+00:00,326.79669189453125,337.9688415527344,320.5469970703125,329.90631103515625,3261,0.0,0.0
2023-02-13 00:00:00+00:00,328.6844787597656,331.6942443847656,298.1651916503906,308.571533203125,1480,0.0,0.0
2023-02-14 00:00:00+00:00,308.49066162109375,316.7059326171875,304.711669921875,312.9721984863281,641,0.0,0.0
2023-02-15 00:00:00+00:00,311.57342529296875,334.2603759765625,308.8581237792969,333.52496337890625,13588,0.0,0.0
2023-02-16 00:00:00+00:00,333.51727294921875,341.89019775390625,318.2791442871094,319.3258972167969,14267,0.0,0.0
2023-02-17 00:00:00+00:00,319.6001892089844,333.0439758300781,317.2929382324219,327.3095397949219,8321,0.0,0.0
2023-02-18 00:00:00+00:00,327.3095397949219,335.00518798828125,324.5765380859375,334.44146728515625,18089,0.0,0.0
2023-02-19 00:00:00+00:00,334.404296875,336.30804443359375,325.9518127441406,327.53118896484375,2614,0.0,0.0
2023-02-20 00:00:00+00:00,326.7385559082031,336.0184631347656,323.7374267578125,330.936279296875,3321,0.0,0.0
2023-02-21 00:00:00+00:00,330.9914245605469,333.4125671386719,323.1776428222656,325.4178466796875,4474,0.0,0.0
2023-02-22 00:00:00+00:00,325.40557861328125,328.3356628417969,317.3725280761719,328.3356628417969,5327,0.0,0.0
2023-02-23 00:00:00+00:00,328.2192687988281,331.873291015625,320.9962463378906,323.3490295410156,4669,0.0,0.0
2023-02-24 00:00:00+00:00,323.3389892578125,327.0942077636719,312.5081481933594,317.26605224609375,3349,0.0,0.0
2023-02-25 00:00:00+00:00,317.26605224609375,318.2539367675781,311.2132873535156,316.2403564453125,4049,0.0,0.0
2023-02-26 00:00:00+00:00,315.56768798828125,326.52362060546875,315.0260925292969,326.1009521484375,8879,0.0,0.0
2023-02-27 00:00:00+00:00,324.6598815917969,326.31072998046875,315.2947998046875,318.90740966796875,7611,0.0,0.0
2023-02-28 00:00:00+00:00,319.8880615234375,322.25323486328125,301.397705078125,315.34417724609375,1794,0.0,0.0
2023-03-01 00:00:00+00:00,316.0775146484375,322.0705871582031,314.4068298339844,316.1979675292969,1811,0.0,0.0
2023-03-02 00:00:00+00:00,316.15032958984375,318.22235107421875,311.4408264160156,314.48284912109375,3133,0.0,0.0
2023-03-03 00:00:00+00:00,314.8633117675781,315.3624267578125,300.25933837890625,304.33978271484375,8639,0.0,0.0
2023-03-04 00:00:00+00:00,304.3403015136719,307.8324279785156,301.30145263671875,304.0088806152344,6654,0.0,0.0
2023-03-05 00:00:00+00:00,302.8965148925781,309.53857421875,302.5323486328125,304.6490783691406,4147,0.0,0.0
2023-03-06 00:00:00+00:00,303.23260498046875,344.4549865722656,290.0768737792969,300.80877685546875,175662,0.0,0.0
2023-03-07 00:00:00+00:00,302.1519470214844,304.5019226074219,295.7713623046875,301.9975891113281,63194,0.0,0.0
2023-03-08 00:00:00+00:00,302.0472106933594,307.270263671875,298.1479187011719,299.8818054199219,25701,0.0,0.0
2023-03-09 00:00:00+00:00,299.729248046875,305.6601867675781,285.09625244140625,289.5124816894531,25947,0.0,0.0
2023-03-10 00:00:00+00:00,289.7129821777344,290.62689208984375,277.0784606933594,290.0826721191406,20244,0.0,0.0
2023-03-11 00:00:00+00:00,289.66741943359375,295.12762451171875,286.0541076660156,289.7370910644531,56741,0.0,0.0
2023-03-12 00:00:00+00:00,289.79168701171875,304.3096618652344,288.7532043457031,304.23565673828125,58367,0.0,0.0
2023-03-13 00:00:00+00:00,304.2373962402344,329.55999755859375,301.6636657714844,323.9682922363281,127200,0.0,0.0
2023-03-14 00:00:00+00:00,324.0174560546875,337.52728271484375,320.5112609863281,324.71160888671875,52817,0.0,0.0
2023-03-15 00:00:00+00:00,324.4555358886719,331.708984375,316.6874694824219,322.8108825683594,63036,0.0,0.0
2023-03-16 00:00:00+00:00,322.7574462890625,342.9354553222656,319.193603515625,335.3094177246094,929074,0.0,0.0
2023-03-17 00:00:00+00:00,336.7886047363281,351.3007507324219,332.8323974609375,349.6383056640625,582748,0.0,0.0
2023-03-18 00:00:00+00:00,349.7833251953125,356.47418212890625,339.91363525390625,342.23681640625,114219,0.0,0.0
2023-03-19 00:00:00+00:00,342.23681640625,353.1144104003906,340.57843017578125,348.4969482421875,103538,0.0,0.0
2023-03-20 00:00:00+00:00,347.0809020996094,351.8408203125,343.6719055175781,345.9085388183594,69397,0.0,0.0
2023-03-21 00:00:00+00:00,345.8601379394531,353.6806335449219,342.53948974609375,350.0105285644531,170270,0.0,0.0
2023-03-22 00:00:00+00:00,349.89227294921875,356.6722106933594,334.4294738769531,341.57159423828125,189377,0.0,0.0
2023-03-23 00:00:00+00:00,340.0106506347656,350.2094421386719,337.4732666015625,346.842041015625,76698,0.0,0.0
2023-03-24 00:00:00+00:00,346.86529541015625,348.4033508300781,335.09796142578125,338.8959045410156,50576,0.0,0.0
2023-03-25 00:00:00+00:00,340.0360107421875,342.4811096191406,336.20623779296875,339.0497131347656,89662,0.0,0.0
2023-03-26 00:00:00+00:00,339.0358581542969,347.68756103515625,338.42724609375,345.9715576171875,74308,0.0,0.0
2023-03-27 00:00:00+00:00,345.8968200683594,348.8037109375,322.6893615722656,326.6695251464844,87224,0.0,0.0
2023-03-28 00:00:00+00:00,327.716796875,332.07684326171875,323.4134216308594,330.20660400390625,75154,0.0,0.0
2023-03-29 00:00:00+00:00,328.9075012207031,336.93597412109375,328.88311767578125,331.1453552246094,59992,0.0,0.0
2023-03-30 00:00:00+00:00,332.2245178222656,336.1700744628906,328.3027648925781,331.78759765625,393902,0.0,0.0
2023-03-31 00:00:00+00:00,331.7327880859375,337.0421447753906,328.9552001953125,336.0351257324219,166749,0.0,0.0
2023-04-01 00:00:00+00:00,334.6495056152344,336.2301940917969,330.5795593261719,331.78204345703125,45024,0.0,0.0
2023-04-02 00:00:00+00:00,332.3377380371094,334.83856201171875,329.37689208984375,331.3161315917969,15359,0.0,0.0
2023-04-03 00:00:00+00:00,330.3629150390625,331.5977783203125,317.6516418457031,325.56707763671875,65633,0.0,0.0
2023-04-04 00:00:00+00:00,325.56707763671875,330.09027099609375,325.4243469238281,327.8565673828125,48953,0.0,0.0
2023-04-05 00:00:00+00:00,328.15618896484375,334.79486083984375,327.74847412109375,330.48199462890625,202827,0.0,0.0
2023-04-06 00:00:00+00:00,330.2556457519531,332.7909240722656,328.7795715332031,330.8539733886719,144865,0.0,0.0
2023-04-07 00:00:00+00:00,330.66259765625,330.9482116699219,326.2070617675781,330.046875,153011,0.0,0.0
2023-04-08 00:00:00+00:00,329.75390625,330.821533203125,328.2376708984375,328.3094482421875,35197,0.0,0.0
2023-04-09 00:00:00+00:00,328.2892761230469,330.73138427734375,325.8114318847656,330.0323181152344,41196,0.0,0.0
2023-04-10 00:00:00+00:00,329.7955322265625,335.60614013671875,327.93035888671875,334.1361083984375,25664,0.0,0.0
